Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 28 Jan 1939 (4),Darlington FC (26),1-2,?,Doncaster Rovers FC (25)
?,(Sat) 28 Jan 1939 (4),Wrexham AFC (27),1-3,?,York City FC (26)
?,(Sat) 4 Feb 1939 (5),Hull City AFC (26),6-1,?,Accrington Stanley FC (27)
?,(Sat) 4 Feb 1939 (5),Southport FC (25),1-2,?,Crewe Alexandra FC (27)
?,(Sat) 4 Feb 1939 (5),Rotherham United FC (28),3-3,?,Darlington FC (27)
?,(Sat) 4 Feb 1939 (5),New Brighton Tower FC (1898-1901) (28),2-3,?,Wrexham AFC (28)
?,(Sat) 4 Feb 1939 (5),Rochdale AFC (28),3-4,?,Hartlepool United FC (28)
?,(Sat) 4 Feb 1939 (5),Chester FC (24),4-2,?,Oldham Athletic AFC (27)
?,(Sat) 4 Feb 1939 (5),Bradford City AFC (27),0-2,?,Barnsley FC (28)
?,(Sat) 4 Feb 1939 (5),Lincoln City FC (27),3-2,?,Stockport County FC (25)
?,(Sat) 4 Feb 1939 (5),Doncaster Rovers FC (26),1-0,?,Carlisle United FC (26)
?,(Sat) 4 Feb 1939 (5),Barrow AFC (28),0-0,?,FC Halifax Town (27)
?,(Sat) 4 Feb 1939 (5),York City FC (27),1-1,?,Gateshead FC (26)
?,(Sat) 11 Feb 1939 (6),New Brighton Tower FC (1898-1901) (29),2-0,?,Barrow AFC (29)
?,(Sat) 11 Feb 1939 (6),Crewe Alexandra FC (28),1-2,?,Doncaster Rovers FC (27)
?,(Sat) 11 Feb 1939 (6),Hartlepool United FC (29),3-2,?,York City FC (28)
?,(Sat) 11 Feb 1939 (6),Stockport County FC (26),3-1,?,Southport FC (26)
?,(Sat) 11 Feb 1939 (6),Accrington Stanley FC (28),3-4,?,Lincoln City FC (28)
?,(Sat) 11 Feb 1939 (6),Oldham Athletic AFC (28),2-1,?,Bradford City AFC (28)
?,(Sat) 11 Feb 1939 (6),FC Halifax Town (28),1-1,?,Chester FC (25)
?,(Sat) 11 Feb 1939 (6),Carlisle United FC (27),3-1,?,Rotherham United FC (29)
?,(Sat) 11 Feb 1939 (6),Barnsley FC (29),5-1,?,Hull City AFC (27)
?,(Sat) 11 Feb 1939 (6),Darlington FC (28),1-2,?,Rochdale AFC (29)
?,(Sat) 11 Feb 1939 (6),Gateshead FC (27),5-1,?,Wrexham AFC (29)
?,(Mon) 13 Feb 1939 (7),Barrow AFC (30),2-0,?,Darlington FC (29)
?,(Wed) 15 Feb 1939 (7),Chester FC (26),1-0,?,Accrington Stanley FC (29)
?,(Sat) 18 Feb 1939 (7),Hartlepool United FC (30),1-3,?,Bradford City AFC (29)
?,(Sat) 18 Feb 1939 (7),Rotherham United FC (30),3-1,?,Oldham Athletic AFC (29)
?,(Sat) 18 Feb 1939 (7),Southport FC (27),1-0,?,Accrington Stanley FC (30)
?,(Sat) 18 Feb 1939 (7),York City FC (29),2-0,?,New Brighton Tower FC (1898-1901) (30)
?,(Sat) 18 Feb 1939 (7),Crewe Alexandra FC (29),2-1,?,Stockport County FC (27)
?,(Sat) 18 Feb 1939 (7),Doncaster Rovers FC (28),1-3,?,Barnsley FC (30)
?,(Sat) 18 Feb 1939 (7),Rochdale AFC (30),4-5,?,FC Halifax Town (29)
?,(Sat) 18 Feb 1939 (7),Carlisle United FC (28),4-3,?,Lincoln City FC (29)
?,(Sat) 18 Feb 1939 (7),Darlington FC (30),0-1,?,Hull City AFC (28)
?,(Sat) 18 Feb 1939 (7),Gateshead FC (28),3-0,?,Chester FC (27)
?,(Sat) 18 Feb 1939 (7),Wrexham AFC (30),3-0,?,Barrow AFC (31)
?,(Sat) 25 Feb 1939 (8),New Brighton Tower FC (1898-1901) (31),3-1,?,Rochdale AFC (31)
?,(Sat) 25 Feb 1939 (8),FC Halifax Town (30),1-1,?,Rotherham United FC (31)
?,(Sat) 25 Feb 1939 (8),Stockport County FC (28),3-0,?,Carlisle United FC (29)
?,(Sat) 25 Feb 1939 (8),Hull City AFC (29),4-1,?,Hartlepool United FC (31)
?,(Sat) 25 Feb 1939 (8),Oldham Athletic AFC (30),0-0,?,Doncaster Rovers FC (29)
?,(Sat) 25 Feb 1939 (8),Bradford City AFC (30),1-1,?,Gateshead FC (29)
?,(Sat) 25 Feb 1939 (8),Barnsley FC (31),3-1,?,Southport FC (28)
?,(Sat) 25 Feb 1939 (8),Lincoln City FC (30),3-0,?,Darlington FC (31)
?,(Sat) 25 Feb 1939 (8),Barrow AFC (32),2-0,?,York City FC (30)
?,(Sat) 25 Feb 1939 (8),Chester FC (28),4-2,?,Wrexham AFC (31)
?,(Sat) 25 Feb 1939 (8),Accrington Stanley FC (31),2-1,?,Crewe Alexandra FC (30)
?,(Wed) 1 Mar 1939 (9),Chester FC (29),6-1,?,Carlisle United FC (30)
?,(Sat) 4 Mar 1939 (9),Carlisle United FC (31),6-4,?,Accrington Stanley FC (32)
?,(Sat) 4 Mar 1939 (9),Hartlepool United FC (32),2-1,?,Lincoln City FC (31)
?,(Sat) 4 Mar 1939 (9),Southport FC (29),0-0,?,Oldham Athletic AFC (31)
?,(Sat) 4 Mar 1939 (9),Wrexham AFC (32),1-1,?,Bradford City AFC (31)
?,(Sat) 4 Mar 1939 (9),Darlington FC (32),4-3,?,Stockport County FC (29)
?,(Sat) 4 Mar 1939 (9),Doncaster Rovers FC (30),0-0,?,FC Halifax Town (31)
?,(Sat) 4 Mar 1939 (9),Gateshead FC (30),2-2,?,Hull City AFC (30)
?,(Sat) 4 Mar 1939 (9),Rochdale AFC (32),2-2,?,Barrow AFC (33)
?,(Sat) 4 Mar 1939 (9),Rotherham United FC (32),0-0,?,New Brighton Tower FC (1898-1901) (32)
?,(Sat) 4 Mar 1939 (9),York City FC (31),2-2,?,Chester FC (30)
?,(Sat) 4 Mar 1939 (9),Crewe Alexandra FC (31),0-0,?,Barnsley FC (32)
?,(Thu) 9 Mar 1939 (10),Hull City AFC (31),0-2,?,Rotherham United FC (33)
?,(Sat) 11 Mar 1939 (10),Accrington Stanley FC (33),3-0,?,Darlington FC (33)
?,(Sat) 11 Mar 1939 (10),Chester FC (31),0-0,?,Rochdale AFC (33)
?,(Sat) 11 Mar 1939 (10),Oldham Athletic AFC (32),3-0,?,Crewe Alexandra FC (32)
?,(Sat) 11 Mar 1939 (10),Barnsley FC (33),3-0,?,Carlisle United FC (32)
?,(Sat) 11 Mar 1939 (10),Lincoln City FC (32),1-0,?,Gateshead FC (31)
?,(Sat) 11 Mar 1939 (10),New Brighton Tower FC (1898-1901) (33),3-6,?,Doncaster Rovers FC (31)
?,(Sat) 11 Mar 1939 (10),Stockport County FC (30),5-0,?,Hartlepool United FC (33)
?,(Sat) 11 Mar 1939 (10),FC Halifax Town (32),1-1,?,Southport FC (30)
?,(Sat) 11 Mar 1939 (10),Hull City AFC (32),1-1,?,Wrexham AFC (33)
?,(Wed) 15 Mar 1939 (11),Bradford City AFC (32),2-1,?,Doncaster Rovers FC (32)
?,(Sat) 18 Mar 1939 (11),Doncaster Rovers FC (33),1-1,?,Barrow AFC (34)
?,(Sat) 18 Mar 1939 (11),Gateshead FC (32),4-1,?,Stockport County FC (31)
?,(Sat) 18 Mar 1939 (11),York City FC (32),1-0,?,Hull City AFC (33)
?,(Sat) 18 Mar 1939 (11),Southport FC (31),1-1,?,New Brighton Tower FC (1898-1901) (34)
?,(Sat) 18 Mar 1939 (11),Carlisle United FC (33),2-0,?,Oldham Athletic AFC (33)
?,(Sat) 18 Mar 1939 (11),Wrexham AFC (34),1-0,?,Lincoln City FC (33)
?,(Sat) 18 Mar 1939 (11),Darlington FC (34),0-1,?,Barnsley FC (34)
?,(Sat) 18 Mar 1939 (11),Rochdale AFC (34),1-1,?,Bradford City AFC (33)
?,(Sat) 18 Mar 1939 (11),Hartlepool United FC (34),2-1,?,Accrington Stanley FC (34)
?,(Sat) 18 Mar 1939 (11),Rotherham United FC (34),2-0,?,Chester FC (32)
?,(Sat) 18 Mar 1939 (11),Crewe Alexandra FC (33),2-2,?,FC Halifax Town (33)
?,(Wed) 22 Mar 1939 (12),Bradford City AFC (34),4-1,?,Crewe Alexandra FC (34)
?,(Sat) 25 Mar 1939 (12),Stockport County FC (32),2-1,?,Wrexham AFC (35)
?,(Sat) 25 Mar 1939 (12),New Brighton Tower FC (1898-1901) (35),1-2,?,Crewe Alexandra FC (35)
?,(Sat) 25 Mar 1939 (12),Bradford City AFC (35),5-2,?,Rotherham United FC (35)
?,(Sat) 25 Mar 1939 (12),Lincoln City FC (34),3-3,?,York City FC (33)
?,(Sat) 25 Mar 1939 (12),Barnsley FC (35),2-0,?,Hartlepool United FC (35)
?,(Sat) 25 Mar 1939 (12),Barrow AFC (35),4-0,?,Southport FC (32)
?,(Sat) 25 Mar 1939 (12),Oldham Athletic AFC (34),2-0,?,Darlington FC (35)
?,(Sat) 25 Mar 1939 (12),Chester FC (33),0-4,?,Doncaster Rovers FC (34)
?,(Sat) 25 Mar 1939 (12),FC Halifax Town (34),5-1,?,Carlisle United FC (34)
?,(Sat) 25 Mar 1939 (12),Hull City AFC (34),3-3,?,Rochdale AFC (35)
?,(Sat) 25 Mar 1939 (12),Accrington Stanley FC (35),1-1,?,Gateshead FC (33)
?,(Sat) 1 Apr 1939 (13),Gateshead FC (34),1-1,?,Barnsley FC (36)
?,(Sat) 1 Apr 1939 (13),York City FC (34),1-2,?,Stockport County FC (33)
?,(Sat) 1 Apr 1939 (13),Rotherham United FC (36),0-2,?,Hull City AFC (35)
?,(Sat) 1 Apr 1939 (13),Wrexham AFC (36),2-0,?,Accrington Stanley FC (36)
?,(Sat) 1 Apr 1939 (13),Carlisle United FC (35),1-1,?,New Brighton Tower FC (1898-1901) (36)
?,(Sat) 1 Apr 1939 (13),Darlington FC (36),1-0,?,FC Halifax Town (35)
?,(Sat) 1 Apr 1939 (13),Crewe Alexandra FC (36),1-1,?,Barrow AFC (36)
?,(Sat) 1 Apr 1939 (13),Southport FC (33),2-0,?,Chester FC (34)
?,(Sat) 1 Apr 1939 (13),Hartlepool United FC (36),0-0,?,Oldham Athletic AFC (35)
?,(Sat) 1 Apr 1939 (13),Rochdale AFC (36),4-0,?,Lincoln City FC (35)
?,(Fri) 7 Apr 1939 (14),Stockport County FC (34),1-1,?,Barnsley FC (37)
?,(Fri) 7 Apr 1939 (14),Darlington FC (37),3-1,?,Wrexham AFC (37)
?,(Fri) 7 Apr 1939 (14),Chester FC (35),1-2,?,Barrow AFC (37)
?,(Fri) 7 Apr 1939 (14),Lincoln City FC (36),1-0,?,Oldham Athletic AFC (36)
?,(Fri) 7 Apr 1939 (14),Crewe Alexandra FC (37),4-1,?,Rochdale AFC (37)
?,(Fri) 7 Apr 1939 (14),Doncaster Rovers FC (35),7-1,?,Accrington Stanley FC (37)
?,(Fri) 7 Apr 1939 (14),Hartlepool United FC (37),3-1,?,Gateshead FC (35)
?,(Fri) 7 Apr 1939 (14),Carlisle United FC (36),1-3,?,York City FC (35)
?,(Fri) 7 Apr 1939 (14),Hull City AFC (36),1-1,?,FC Halifax Town (36)
?,(Fri) 7 Apr 1939 (14),Southport FC (34),1-0,?,Rotherham United FC (37)
?,(Fri) 7 Apr 1939 (14),New Brighton Tower FC (1898-1901) (37),2-1,?,Bradford City AFC (36)
?,(Sat) 8 Apr 1939 (14),New Brighton Tower FC (1898-1901) (38),3-0,?,Darlington FC (38)
?,(Sat) 8 Apr 1939 (14),Stockport County FC (35),1-2,?,Rochdale AFC (38)
?,(Sat) 8 Apr 1939 (14),Lincoln City FC (37),0-1,?,Rotherham United FC (38)
?,(Sat) 8 Apr 1939 (14),Oldham Athletic AFC (37),1-3,?,Gateshead FC (36)
?,(Sat) 8 Apr 1939 (14),Bradford City AFC (37),2-1,?,Southport FC (35)
?,(Sat) 8 Apr 1939 (14),Hull City AFC (37),0-0,?,Doncaster Rovers FC (36)
?,(Sat) 8 Apr 1939 (14),Barnsley FC (38),2-1,?,Wrexham AFC (38)
?,(Sat) 8 Apr 1939 (14),Chester FC (36),4-0,?,Crewe Alexandra FC (38)
?,(Sat) 8 Apr 1939 (14),Barrow AFC (38),5-0,?,Carlisle United FC (37)
?,(Sat) 8 Apr 1939 (14),Accrington Stanley FC (38),3-1,?,York City FC (36)
?,(Sat) 8 Apr 1939 (14),FC Halifax Town (37),2-0,?,Hartlepool United FC (38)
?,(Mon) 10 Apr 1939 (15),Barnsley FC (39),0-1,?,Stockport County FC (36)
?,(Mon) 10 Apr 1939 (15),Gateshead FC (37),2-0,?,Hartlepool United FC (39)
?,(Mon) 10 Apr 1939 (15),Rochdale AFC (39),5-0,?,Crewe Alexandra FC (39)
?,(Mon) 10 Apr 1939 (15),Wrexham AFC (39),3-1,?,Darlington FC (39)
?,(Mon) 10 Apr 1939 (15),Barrow AFC (39),0-1,?,Chester FC (37)
?,(Mon) 10 Apr 1939 (15),Rotherham United FC (39),1-0,?,Southport FC (36)
?,(Mon) 10 Apr 1939 (15),FC Halifax Town (38),1-0,?,Hull City AFC (38)
?,(Mon) 10 Apr 1939 (15),Bradford City AFC (38),3-3,?,New Brighton Tower FC (1898-1901) (39)
?,(Mon) 10 Apr 1939 (15),Accrington Stanley FC (39),0-0,?,Doncaster Rovers FC (37)
?,(Mon) 10 Apr 1939 (15),York City FC (37),4-1,?,Carlisle United FC (38)
?,(Mon) 10 Apr 1939 (15),Oldham Athletic AFC (38),1-0,?,Lincoln City FC (38)
?,(Sat) 15 Apr 1939 (15),Crewe Alexandra FC (40),0-0,?,Bradford City AFC (39)
?,(Sat) 15 Apr 1939 (15),Darlington FC (40),3-1,?,Barrow AFC (40)
?,(Sat) 15 Apr 1939 (15),Carlisle United FC (39),1-3,?,Chester FC (38)
?,(Sat) 15 Apr 1939 (15),Southport FC (37),4-0,?,Hull City AFC (39)
?,(Sat) 15 Apr 1939 (15),York City FC (38),2-3,?,Barnsley FC (40)
?,(Sat) 15 Apr 1939 (15),Rochdale AFC (40),4-1,?,Accrington Stanley FC (40)
?,(Sat) 15 Apr 1939 (15),Gateshead FC (38),2-0,?,FC Halifax Town (39)
?,(Sat) 15 Apr 1939 (15),Doncaster Rovers FC (38),4-1,?,Lincoln City FC (39)
?,(Sat) 15 Apr 1939 (15),Hartlepool United FC (40),3-2,?,New Brighton Tower FC (1898-1901) (40)
?,(Sat) 15 Apr 1939 (15),Wrexham AFC (40),4-1,?,Oldham Athletic AFC (39)
?,(Sat) 15 Apr 1939 (15),Rotherham United FC (40),3-2,?,Stockport County FC (37)
?,(Mon) 17 Apr 1939 (16),Hull City AFC (40),2-1,?,Southport FC (38)
?,(Mon) 17 Apr 1939 (16),Oldham Athletic AFC (40),3-1,?,Stockport County FC (38)
?,(Thu) 20 Apr 1939 (16),Doncaster Rovers FC (39),1-2,?,Bradford City AFC (40)
?,(Sat) 22 Apr 1939 (16),Stockport County FC (39),1-2,?,Doncaster Rovers FC (40)
?,(Sat) 22 Apr 1939 (16),Oldham Athletic AFC (41),6-0,?,York City FC (39)
?,(Sat) 22 Apr 1939 (16),New Brighton Tower FC (1898-1901) (41),0-1,?,Gateshead FC (39)
?,(Sat) 22 Apr 1939 (16),FC Halifax Town (40),0-2,?,Wrexham AFC (41)
?,(Sat) 22 Apr 1939 (16),Barrow AFC (41),1-1,?,Hartlepool United FC (41)
?,(Sat) 22 Apr 1939 (16),Chester FC (39),0-0,?,Darlington FC (41)
?,(Sat) 22 Apr 1939 (16),Bradford City AFC (41),2-0,?,Carlisle United FC (40)
?,(Sat) 22 Apr 1939 (16),Accrington Stanley FC (41),2-1,?,Rotherham United FC (41)
?,(Sat) 22 Apr 1939 (16),Lincoln City FC (40),0-1,?,Southport FC (39)
?,(Sat) 22 Apr 1939 (16),Barnsley FC (41),2-0,?,Rochdale AFC (41)
?,(Sat) 22 Apr 1939 (16),Hull City AFC (41),2-1,?,Crewe Alexandra FC (41)
?,(Mon) 24 Apr 1939 (17),Stockport County FC (40),3-1,?,York City FC (40)
?,(Mon) 24 Apr 1939 (17),FC Halifax Town (41),3-3,?,Gateshead FC (40)
?,(Wed) 26 Apr 1939 (17),Chester FC (40),2-0,?,Southport FC (40)
?,(Sat) 29 Apr 1939 (17),Oldham Athletic AFC (42),4-1,?,Hull City AFC (42)
?,(Sat) 29 Apr 1939 (17),Accrington Stanley FC (42),3-2,?,Stockport County FC (41)
?,(Sat) 29 Apr 1939 (17),Barrow AFC (42),1-1,?,Gateshead FC (41)
?,(Sat) 29 Apr 1939 (17),New Brighton Tower FC (1898-1901) (42),1-3,?,Chester FC (41)
?,(Sat) 29 Apr 1939 (17),Darlington FC (42),1-2,?,York City FC (41)
?,(Sat) 29 Apr 1939 (17),Southport FC (41),0-4,?,Doncaster Rovers FC (41)
?,(Sat) 29 Apr 1939 (17),Barnsley FC (42),4-0,?,Lincoln City FC (41)
?,(Sat) 29 Apr 1939 (17),Carlisle United FC (41),5-1,?,Rochdale AFC (42)
?,(Sat) 29 Apr 1939 (17),Crewe Alexandra FC (42),0-0,?,Rotherham United FC (42)
?,(Sat) 6 May 1939 (18),Gateshead FC (42),1-1,?,Carlisle United FC (42)
?,(Sat) 6 May 1939 (18),Chester FC (42),3-2,?,Bradford City AFC (42)
?,(Sat) 6 May 1939 (18),Lincoln City FC (42),2-5,?,Doncaster Rovers FC (42)
?,(Sat) 6 May 1939 (18),York City FC (42),2-3,?,Southport FC (42)
?,(Sat) 6 May 1939 (18),Stockport County FC (42),3-3,?,FC Halifax Town (42)
?,(Sat) 6 May 1939 (18),Hartlepool United FC (42),0-0,?,Wrexham AFC (42)
