Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 7 Feb 1925 (5),Luton Town FC (28),2-2,?,Swindon Town FC (27)
?,(Sat) 7 Feb 1925 (5),Bristol Rovers FC (24),1-3,?,Southend United FC (27)
?,(Sat) 7 Feb 1925 (5),Newport County AFC (27),0-0,?,Brighton & Hove Albion FC (26)
?,(Sat) 7 Feb 1925 (5),Gillingham FC (26),1-1,?,Bristol City FC (27)
?,(Sat) 7 Feb 1925 (5),Merthyr Town FC (26),2-3,?,Queens Park Rangers FC (26)
?,(Sat) 7 Feb 1925 (5),Exeter City FC (27),4-0,?,Watford FC (28)
?,(Sat) 7 Feb 1925 (5),Reading FC (25),0-0,?,Charlton Athletic FC (25)
?,(Sat) 7 Feb 1925 (5),AFC Bournemouth (24),0-1,?,Plymouth Argyle FC (27)
?,(Sat) 7 Feb 1925 (5),Millwall FC (27),2-1,?,Aberdare Athletic FC (1893-1928) (25)
?,(Wed) 11 Feb 1925 (6),Gillingham FC (27),0-0,?,Bristol Rovers FC (25)
?,(Wed) 11 Feb 1925 (6),AFC Bournemouth (25),0-1,?,Millwall FC (28)
?,(Sat) 14 Feb 1925 (6),Norwich City FC (26),2-2,?,Millwall FC (29)
?,(Sat) 14 Feb 1925 (6),Plymouth Argyle FC (28),1-0,?,Brighton & Hove Albion FC (27)
?,(Sat) 14 Feb 1925 (6),Aberdare Athletic FC (1893-1928) (26),1-1,?,Luton Town FC (29)
?,(Sat) 14 Feb 1925 (6),Northampton Town FC (29),2-0,?,Reading FC (26)
?,(Sat) 14 Feb 1925 (6),Bristol City FC (28),2-1,?,AFC Bournemouth (26)
?,(Sat) 14 Feb 1925 (6),Watford FC (29),1-3,?,Swansea City AFC (26)
?,(Sat) 14 Feb 1925 (6),Queens Park Rangers FC (27),1-0,?,Brentford FC (29)
?,(Sat) 14 Feb 1925 (6),Charlton Athletic FC (26),3-0,?,Merthyr Town FC (27)
?,(Sat) 14 Feb 1925 (6),Newport County AFC (28),4-1,?,Bristol Rovers FC (26)
?,(Sat) 14 Feb 1925 (6),Swindon Town FC (28),2-0,?,Gillingham FC (28)
?,(Sat) 14 Feb 1925 (6),Southend United FC (28),3-0,?,Exeter City FC (28)
?,(Mon) 16 Feb 1925 (7),Charlton Athletic FC (27),0-0,?,Swansea City AFC (27)
?,(Mon) 16 Feb 1925 (7),Aberdare Athletic FC (1893-1928) (27),2-1,?,Brentford FC (30)
?,(Sat) 21 Feb 1925 (7),Reading FC (27),3-0,?,Watford FC (30)
?,(Sat) 21 Feb 1925 (7),Gillingham FC (29),2-0,?,Aberdare Athletic FC (1893-1928) (28)
?,(Sat) 21 Feb 1925 (7),Swansea City AFC (28),4-0,?,Southend United FC (29)
?,(Sat) 21 Feb 1925 (7),Brighton & Hove Albion FC (28),1-0,?,Bristol City FC (29)
?,(Sat) 21 Feb 1925 (7),AFC Bournemouth (27),0-0,?,Swindon Town FC (29)
?,(Sat) 21 Feb 1925 (7),Millwall FC (30),3-0,?,Brentford FC (31)
?,(Sat) 21 Feb 1925 (7),Queens Park Rangers FC (28),0-0,?,Charlton Athletic FC (28)
?,(Sat) 21 Feb 1925 (7),Exeter City FC (29),4-3,?,Newport County AFC (29)
?,(Sat) 21 Feb 1925 (7),Bristol Rovers FC (27),1-1,?,Plymouth Argyle FC (29)
?,(Sat) 21 Feb 1925 (7),Merthyr Town FC (28),0-2,?,Northampton Town FC (30)
?,(Sat) 21 Feb 1925 (7),Luton Town FC (30),0-0,?,Norwich City FC (27)
?,(Sat) 28 Feb 1925 (8),Millwall FC (31),3-0,?,Queens Park Rangers FC (29)
?,(Sat) 28 Feb 1925 (8),Swindon Town FC (30),1-0,?,Exeter City FC (30)
?,(Sat) 28 Feb 1925 (8),Bristol City FC (30),2-0,?,Bristol Rovers FC (28)
?,(Sat) 28 Feb 1925 (8),Norwich City FC (28),0-2,?,Reading FC (28)
?,(Sat) 28 Feb 1925 (8),Luton Town FC (31),1-0,?,Charlton Athletic FC (29)
?,(Sat) 28 Feb 1925 (8),Brentford FC (32),2-2,?,Merthyr Town FC (29)
?,(Sat) 28 Feb 1925 (8),Gillingham FC (30),0-1,?,Northampton Town FC (31)
?,(Sat) 28 Feb 1925 (8),AFC Bournemouth (28),2-1,?,Watford FC (31)
?,(Sat) 28 Feb 1925 (8),Plymouth Argyle FC (30),0-2,?,Newport County AFC (30)
?,(Sat) 28 Feb 1925 (8),Brighton & Hove Albion FC (29),2-1,?,Southend United FC (30)
?,(Wed) 4 Mar 1925 (9),Bristol City FC (31),2-0,?,Luton Town FC (32)
?,(Sat) 7 Mar 1925 (9),Merthyr Town FC (30),2-1,?,Millwall FC (32)
?,(Sat) 7 Mar 1925 (9),Newport County AFC (31),0-2,?,Bristol City FC (32)
?,(Sat) 7 Mar 1925 (9),Exeter City FC (31),3-1,?,Aberdare Athletic FC (1893-1928) (29)
?,(Sat) 7 Mar 1925 (9),Charlton Athletic FC (30),2-0,?,Gillingham FC (31)
?,(Sat) 7 Mar 1925 (9),Watford FC (32),0-1,?,Brighton & Hove Albion FC (30)
?,(Sat) 7 Mar 1925 (9),Northampton Town FC (32),3-0,?,AFC Bournemouth (29)
?,(Sat) 7 Mar 1925 (9),Southend United FC (31),0-3,?,Plymouth Argyle FC (31)
?,(Sat) 7 Mar 1925 (9),Swansea City AFC (29),2-0,?,Norwich City FC (29)
?,(Sat) 7 Mar 1925 (9),Queens Park Rangers FC (30),2-1,?,Luton Town FC (33)
?,(Sat) 7 Mar 1925 (9),Bristol Rovers FC (29),0-1,?,Swindon Town FC (31)
?,(Sat) 7 Mar 1925 (9),Reading FC (29),3-1,?,Brentford FC (33)
?,(Mon) 9 Mar 1925 (10),Aberdare Athletic FC (1893-1928) (30),2-0,?,Charlton Athletic FC (31)
?,(Wed) 11 Mar 1925 (10),Brighton & Hove Albion FC (31),0-1,?,AFC Bournemouth (30)
?,(Sat) 14 Mar 1925 (10),Bristol City FC (33),5-0,?,Southend United FC (32)
?,(Sat) 14 Mar 1925 (10),Swindon Town FC (32),2-2,?,Newport County AFC (32)
?,(Sat) 14 Mar 1925 (10),Millwall FC (33),0-1,?,Reading FC (30)
?,(Sat) 14 Mar 1925 (10),Aberdare Athletic FC (1893-1928) (31),2-1,?,Bristol Rovers FC (30)
?,(Sat) 14 Mar 1925 (10),Luton Town FC (34),6-0,?,Merthyr Town FC (31)
?,(Sat) 14 Mar 1925 (10),Plymouth Argyle FC (32),1-0,?,Watford FC (33)
?,(Sat) 14 Mar 1925 (10),Brighton & Hove Albion FC (32),0-1,?,Northampton Town FC (33)
?,(Sat) 14 Mar 1925 (10),AFC Bournemouth (31),2-1,?,Charlton Athletic FC (32)
?,(Sat) 14 Mar 1925 (10),Brentford FC (34),3-1,?,Swansea City AFC (30)
?,(Sat) 14 Mar 1925 (10),Gillingham FC (32),1-0,?,Queens Park Rangers FC (31)
?,(Sat) 14 Mar 1925 (10),Norwich City FC (30),0-1,?,Exeter City FC (32)
?,(Wed) 18 Mar 1925 (11),Gillingham FC (33),0-0,?,Swansea City AFC (31)
?,(Wed) 18 Mar 1925 (11),Bristol Rovers FC (31),3-0,?,Queens Park Rangers FC (32)
?,(Sat) 21 Mar 1925 (11),Watford FC (34),1-0,?,Bristol City FC (34)
?,(Sat) 21 Mar 1925 (11),Northampton Town FC (34),5-2,?,Plymouth Argyle FC (33)
?,(Sat) 21 Mar 1925 (11),Southend United FC (33),0-0,?,Swindon Town FC (33)
?,(Sat) 21 Mar 1925 (11),Bristol Rovers FC (32),3-0,?,Norwich City FC (31)
?,(Sat) 21 Mar 1925 (11),Newport County AFC (33),1-0,?,Aberdare Athletic FC (1893-1928) (32)
?,(Sat) 21 Mar 1925 (11),Swansea City AFC (32),2-2,?,Millwall FC (34)
?,(Sat) 21 Mar 1925 (11),Queens Park Rangers FC (33),0-2,?,AFC Bournemouth (32)
?,(Sat) 21 Mar 1925 (11),Luton Town FC (35),1-0,?,Reading FC (31)
?,(Sat) 21 Mar 1925 (11),Exeter City FC (33),5-1,?,Brentford FC (35)
?,(Sat) 21 Mar 1925 (11),Charlton Athletic FC (33),1-0,?,Brighton & Hove Albion FC (33)
?,(Sat) 21 Mar 1925 (11),Merthyr Town FC (32),0-0,?,Gillingham FC (34)
?,(Mon) 23 Mar 1925 (12),Merthyr Town FC (33),0-2,?,Norwich City FC (32)
?,(Wed) 25 Mar 1925 (12),Brighton & Hove Albion FC (34),4-1,?,Aberdare Athletic FC (1893-1928) (33)
?,(Wed) 25 Mar 1925 (12),AFC Bournemouth (33),1-1,?,Exeter City FC (34)
?,(Sat) 28 Mar 1925 (12),Plymouth Argyle FC (34),3-2,?,Charlton Athletic FC (34)
?,(Sat) 28 Mar 1925 (12),Millwall FC (35),2-0,?,Exeter City FC (35)
?,(Sat) 28 Mar 1925 (12),Brighton & Hove Albion FC (35),5-0,?,Queens Park Rangers FC (34)
?,(Sat) 28 Mar 1925 (12),Brentford FC (36),1-1,?,Bristol Rovers FC (33)
?,(Sat) 28 Mar 1925 (12),Gillingham FC (35),0-0,?,Reading FC (32)
?,(Sat) 28 Mar 1925 (12),Swindon Town FC (34),0-1,?,Watford FC (35)
?,(Sat) 28 Mar 1925 (12),AFC Bournemouth (34),2-0,?,Merthyr Town FC (34)
?,(Sat) 28 Mar 1925 (12),Aberdare Athletic FC (1893-1928) (34),3-0,?,Southend United FC (34)
?,(Sat) 28 Mar 1925 (12),Bristol City FC (35),1-0,?,Northampton Town FC (35)
?,(Sat) 28 Mar 1925 (12),Norwich City FC (33),2-1,?,Newport County AFC (34)
?,(Sat) 28 Mar 1925 (12),Luton Town FC (36),0-0,?,Swansea City AFC (33)
?,(Mon) 30 Mar 1925 (13),Merthyr Town FC (35),1-0,?,Bristol Rovers FC (34)
?,(Thu) 2 Apr 1925 (13),Aberdare Athletic FC (1893-1928) (35),3-1,?,Swansea City AFC (34)
?,(Sat) 4 Apr 1925 (13),Queens Park Rangers FC (35),0-1,?,Plymouth Argyle FC (35)
?,(Sat) 4 Apr 1925 (13),Southend United FC (35),0-1,?,Norwich City FC (34)
?,(Sat) 4 Apr 1925 (13),Watford FC (36),0-0,?,Aberdare Athletic FC (1893-1928) (36)
?,(Sat) 4 Apr 1925 (13),Merthyr Town FC (36),1-2,?,Brighton & Hove Albion FC (36)
?,(Sat) 4 Apr 1925 (13),Northampton Town FC (36),0-0,?,Swindon Town FC (35)
?,(Sat) 4 Apr 1925 (13),Reading FC (33),0-1,?,AFC Bournemouth (35)
?,(Sat) 4 Apr 1925 (13),Swansea City AFC (35),2-0,?,Gillingham FC (36)
?,(Sat) 4 Apr 1925 (13),Bristol Rovers FC (35),1-1,?,Millwall FC (36)
?,(Sat) 4 Apr 1925 (13),Exeter City FC (36),0-1,?,Luton Town FC (37)
?,(Sat) 4 Apr 1925 (13),Charlton Athletic FC (35),0-1,?,Bristol City FC (36)
?,(Sat) 4 Apr 1925 (13),Newport County AFC (35),1-0,?,Brentford FC (37)
?,(Fri) 10 Apr 1925 (14),Bristol Rovers FC (36),0-1,?,Exeter City FC (37)
?,(Fri) 10 Apr 1925 (14),Gillingham FC (37),3-1,?,Norwich City FC (35)
?,(Fri) 10 Apr 1925 (14),Plymouth Argyle FC (36),7-1,?,Bristol City FC (37)
?,(Fri) 10 Apr 1925 (14),Brentford FC (38),3-0,?,Luton Town FC (38)
?,(Fri) 10 Apr 1925 (14),Charlton Athletic FC (36),0-2,?,Millwall FC (37)
?,(Fri) 10 Apr 1925 (14),Brighton & Hove Albion FC (37),3-1,?,Swindon Town FC (36)
?,(Fri) 10 Apr 1925 (14),AFC Bournemouth (36),3-1,?,Aberdare Athletic FC (1893-1928) (37)
?,(Fri) 10 Apr 1925 (14),Newport County AFC (36),3-0,?,Swansea City AFC (36)
?,(Fri) 10 Apr 1925 (14),Reading FC (34),2-2,?,Southend United FC (36)
?,(Fri) 10 Apr 1925 (14),Watford FC (37),3-1,?,Merthyr Town FC (37)
?,(Sat) 11 Apr 1925 (14),Plymouth Argyle FC (37),2-0,?,Merthyr Town FC (38)
?,(Sat) 11 Apr 1925 (14),Millwall FC (38),3-0,?,Newport County AFC (37)
?,(Sat) 11 Apr 1925 (14),Luton Town FC (39),1-1,?,Bristol Rovers FC (37)
?,(Sat) 11 Apr 1925 (14),Watford FC (38),0-2,?,Norwich City FC (36)
?,(Sat) 11 Apr 1925 (14),Bristol City FC (38),5-0,?,Queens Park Rangers FC (36)
?,(Sat) 11 Apr 1925 (14),Brighton & Hove Albion FC (38),0-1,?,Reading FC (35)
?,(Sat) 11 Apr 1925 (14),Swindon Town FC (37),2-2,?,Charlton Athletic FC (37)
?,(Sat) 11 Apr 1925 (14),Gillingham FC (38),1-1,?,Exeter City FC (38)
?,(Sat) 11 Apr 1925 (14),Aberdare Athletic FC (1893-1928) (38),1-1,?,Northampton Town FC (37)
?,(Sat) 11 Apr 1925 (14),AFC Bournemouth (37),0-2,?,Swansea City AFC (37)
?,(Mon) 13 Apr 1925 (15),Southend United FC (37),3-0,?,Reading FC (36)
?,(Mon) 13 Apr 1925 (15),Swansea City AFC (38),1-0,?,Newport County AFC (38)
?,(Mon) 13 Apr 1925 (15),Millwall FC (39),1-0,?,Charlton Athletic FC (38)
?,(Mon) 13 Apr 1925 (15),Queens Park Rangers FC (37),2-0,?,Northampton Town FC (38)
?,(Mon) 13 Apr 1925 (15),Swindon Town FC (38),3-0,?,Brighton & Hove Albion FC (39)
?,(Mon) 13 Apr 1925 (15),Norwich City FC (37),0-0,?,Gillingham FC (39)
?,(Mon) 13 Apr 1925 (15),Luton Town FC (40),3-1,?,Brentford FC (39)
?,(Mon) 13 Apr 1925 (15),Exeter City FC (39),1-1,?,Bristol Rovers FC (38)
?,(Mon) 13 Apr 1925 (15),Bristol City FC (39),2-2,?,Plymouth Argyle FC (38)
?,(Mon) 13 Apr 1925 (15),Aberdare Athletic FC (1893-1928) (39),4-2,?,AFC Bournemouth (38)
?,(Tue) 14 Apr 1925 (15),Bristol Rovers FC (39),1-0,?,Reading FC (37)
?,(Tue) 14 Apr 1925 (15),Newport County AFC (39),2-1,?,Charlton Athletic FC (39)
?,(Tue) 14 Apr 1925 (15),Norwich City FC (38),0-1,?,Southend United FC (38)
?,(Tue) 14 Apr 1925 (15),Merthyr Town FC (39),0-1,?,Watford FC (39)
?,(Tue) 14 Apr 1925 (15),Northampton Town FC (39),1-0,?,Queens Park Rangers FC (38)
?,(Sat) 18 Apr 1925 (15),Swansea City AFC (39),1-0,?,Brighton & Hove Albion FC (40)
?,(Sat) 18 Apr 1925 (15),Reading FC (38),0-0,?,Plymouth Argyle FC (39)
?,(Sat) 18 Apr 1925 (15),Merthyr Town FC (40),2-3,?,Bristol City FC (40)
?,(Sat) 18 Apr 1925 (15),Watford FC (40),3-1,?,Brentford FC (40)
?,(Sat) 18 Apr 1925 (15),Queens Park Rangers FC (39),1-0,?,Swindon Town FC (39)
?,(Sat) 18 Apr 1925 (15),Charlton Athletic FC (40),5-1,?,Aberdare Athletic FC (1893-1928) (40)
?,(Sat) 18 Apr 1925 (15),Northampton Town FC (40),1-1,?,Norwich City FC (39)
?,(Sat) 18 Apr 1925 (15),Southend United FC (39),1-0,?,Millwall FC (40)
?,(Sat) 18 Apr 1925 (15),Exeter City FC (40),2-1,?,AFC Bournemouth (39)
?,(Sat) 18 Apr 1925 (15),Newport County AFC (40),1-1,?,Luton Town FC (41)
?,(Sat) 18 Apr 1925 (15),Bristol Rovers FC (40),0-0,?,Gillingham FC (40)
?,(Mon) 20 Apr 1925 (16),Plymouth Argyle FC (40),2-0,?,Reading FC (39)
?,(Wed) 22 Apr 1925 (16),AFC Bournemouth (40),0-2,?,Queens Park Rangers FC (40)
?,(Thu) 23 Apr 1925 (16),Norwich City FC (40),4-0,?,Northampton Town FC (41)
?,(Thu) 23 Apr 1925 (16),Aberdare Athletic FC (1893-1928) (41),1-1,?,Swindon Town FC (40)
?,(Sat) 25 Apr 1925 (16),Bristol City FC (41),3-0,?,Reading FC (40)
?,(Sat) 25 Apr 1925 (16),Aberdare Athletic FC (1893-1928) (42),1-1,?,Queens Park Rangers FC (41)
?,(Sat) 25 Apr 1925 (16),Swindon Town FC (41),5-1,?,Merthyr Town FC (41)
?,(Sat) 25 Apr 1925 (16),Norwich City FC (41),2-1,?,Charlton Athletic FC (41)
?,(Sat) 25 Apr 1925 (16),Millwall FC (41),0-1,?,Watford FC (41)
?,(Sat) 25 Apr 1925 (16),Plymouth Argyle FC (41),1-1,?,Swansea City AFC (40)
?,(Sat) 25 Apr 1925 (16),AFC Bournemouth (41),0-1,?,Bristol Rovers FC (41)
?,(Sat) 25 Apr 1925 (16),Brighton & Hove Albion FC (41),2-0,?,Exeter City FC (41)
?,(Sat) 25 Apr 1925 (16),Brentford FC (41),1-3,?,Northampton Town FC (42)
?,(Sat) 25 Apr 1925 (16),Gillingham FC (41),1-0,?,Newport County AFC (41)
?,(Sat) 25 Apr 1925 (16),Luton Town FC (42),4-0,?,Southend United FC (40)
?,(Wed) 29 Apr 1925 (17),Plymouth Argyle FC (42),6-0,?,Southend United FC (41)
?,(Thu) 30 Apr 1925 (17),Swansea City AFC (41),1-0,?,Reading FC (41)
?,(Sat) 2 May 1925 (17),Brentford FC (42),1-2,?,AFC Bournemouth (42)
?,(Sat) 2 May 1925 (17),Watford FC (42),0-0,?,Charlton Athletic FC (42)
?,(Sat) 2 May 1925 (17),Millwall FC (42),2-0,?,Gillingham FC (42)
?,(Sat) 2 May 1925 (17),Newport County AFC (42),3-0,?,Merthyr Town FC (42)
?,(Sat) 2 May 1925 (17),Swansea City AFC (42),2-1,?,Exeter City FC (42)
?,(Sat) 2 May 1925 (17),Brighton & Hove Albion FC (42),3-1,?,Norwich City FC (42)
?,(Sat) 2 May 1925 (17),Queens Park Rangers FC (42),3-1,?,Southend United FC (42)
?,(Sat) 2 May 1925 (17),Swindon Town FC (42),3-0,?,Bristol City FC (42)
?,(Sat) 2 May 1925 (17),Reading FC (42),4-1,?,Bristol Rovers FC (42)
