Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 29 Dec 1972 (52),Colchester United FC (24),1-1,?,Hartlepool United FC (26)
?,(Sat) 30 Dec 1972 (52),Mansfield Town FC (26),0-0,?,Doncaster Rovers FC (25)
?,(Sat) 30 Dec 1972 (52),Workington AFC (25),2-1,?,Aldershot Town FC (24)
?,(Sat) 30 Dec 1972 (52),Chester FC (25),0-2,?,Newport County AFC (25)
?,(Sat) 30 Dec 1972 (52),Southport FC (25),2-1,?,Peterborough United FC (25)
?,(Sat) 30 Dec 1972 (52),Torquay United FC (24),0-0,?,Crewe Alexandra FC (25)
?,(Sat) 30 Dec 1972 (52),Bradford City AFC (25),4-0,?,Exeter City FC (25)
?,(Sat) 30 Dec 1972 (52),Cambridge United FC (26),1-1,?,Barnsley FC (26)
?,(Sat) 30 Dec 1972 (52),Reading FC (24),0-1,?,Hereford United FC (1924-2014) (25)
?,(Sat) 30 Dec 1972 (52),Gillingham FC (25),2-2,?,Bury FC (26)
?,(Sat) 6 Jan 1973 (1),Exeter City FC (26),4-2,?,Mansfield Town FC (27)
?,(Sat) 6 Jan 1973 (1),Hartlepool United FC (27),1-0,?,Torquay United FC (25)
?,(Sat) 6 Jan 1973 (1),Doncaster Rovers FC (26),0-0,?,Cambridge United FC (27)
?,(Sat) 6 Jan 1973 (1),Hereford United FC (1924-2014) (26),1-0,?,Bradford City AFC (26)
?,(Sat) 6 Jan 1973 (1),Newport County AFC (26),1-0,?,Colchester United FC (25)
?,(Sat) 6 Jan 1973 (1),Northampton Town FC (25),2-1,?,Gillingham FC (26)
?,(Sat) 6 Jan 1973 (1),Crewe Alexandra FC (26),2-0,?,Workington AFC (26)
?,(Sat) 6 Jan 1973 (1),Darlington FC (24),0-7,?,Southport FC (26)
?,(Sat) 6 Jan 1973 (1),Peterborough United FC (26),2-2,?,Chester FC (26)
?,(Sat) 6 Jan 1973 (1),Barnsley FC (27),1-3,?,Stockport County FC (25)
?,(Sat) 6 Jan 1973 (1),Aldershot Town FC (25),0-0,?,Lincoln City FC (25)
?,(Sat) 13 Jan 1973 (2),Mansfield Town FC (28),1-1,?,Hereford United FC (1924-2014) (27)
?,(Sat) 13 Jan 1973 (2),Aldershot Town FC (26),3-1,?,Darlington FC (25)
?,(Sat) 13 Jan 1973 (2),Lincoln City FC (26),2-2,?,Exeter City FC (27)
?,(Sat) 13 Jan 1973 (2),Workington AFC (27),3-0,?,Northampton Town FC (26)
?,(Sat) 13 Jan 1973 (2),Torquay United FC (26),0-0,?,Barnsley FC (28)
?,(Sat) 13 Jan 1973 (2),Gillingham FC (27),2-0,?,Hartlepool United FC (28)
?,(Wed) 17 Jan 1973 (3),Aldershot Town FC (27),3-0,?,Northampton Town FC (27)
?,(Wed) 17 Jan 1973 (3),Hereford United FC (1924-2014) (28),3-1,?,Chester FC (27)
?,(Fri) 19 Jan 1973 (3),Stockport County FC (26),2-1,?,Doncaster Rovers FC (27)
?,(Fri) 19 Jan 1973 (3),Colchester United FC (26),1-0,?,Darlington FC (26)
?,(Sat) 20 Jan 1973 (3),Cambridge United FC (28),1-3,?,Exeter City FC (28)
?,(Sat) 20 Jan 1973 (3),Lincoln City FC (27),1-1,?,Crewe Alexandra FC (27)
?,(Sat) 20 Jan 1973 (3),Reading FC (25),1-0,?,Hartlepool United FC (29)
?,(Sat) 20 Jan 1973 (3),Workington AFC (28),2-1,?,Hereford United FC (1924-2014) (29)
?,(Sat) 20 Jan 1973 (3),Gillingham FC (28),5-1,?,Barnsley FC (29)
?,(Sat) 20 Jan 1973 (3),Bradford City AFC (27),1-4,?,Peterborough United FC (27)
?,(Sat) 20 Jan 1973 (3),Southport FC (27),3-1,?,Aldershot Town FC (28)
?,(Sat) 20 Jan 1973 (3),Torquay United FC (27),0-1,?,Bury FC (27)
?,(Tue) 23 Jan 1973 (4),Newport County AFC (27),2-1,?,Torquay United FC (28)
?,(Fri) 26 Jan 1973 (4),Doncaster Rovers FC (28),0-1,?,Gillingham FC (29)
?,(Sat) 27 Jan 1973 (4),Aldershot Town FC (29),1-1,?,Chester FC (28)
?,(Sat) 27 Jan 1973 (4),Barnsley FC (30),0-1,?,Southport FC (28)
?,(Sat) 27 Jan 1973 (4),Hereford United FC (1924-2014) (30),2-1,?,Lincoln City FC (28)
?,(Sat) 27 Jan 1973 (4),Darlington FC (27),2-0,?,Stockport County FC (27)
?,(Sat) 27 Jan 1973 (4),Crewe Alexandra FC (28),1-2,?,Colchester United FC (27)
?,(Sat) 27 Jan 1973 (4),Bury FC (28),1-0,?,Mansfield Town FC (29)
?,(Sat) 27 Jan 1973 (4),Peterborough United FC (28),4-2,?,Reading FC (26)
?,(Sat) 27 Jan 1973 (4),Exeter City FC (29),4-2,?,Workington AFC (29)
?,(Sat) 27 Jan 1973 (4),Northampton Town FC (28),1-2,?,Bradford City AFC (28)
?,(Sat) 27 Jan 1973 (4),Hartlepool United FC (30),0-0,?,Cambridge United FC (29)
?,(Tue) 30 Jan 1973 (5),Southport FC (29),0-2,?,Newport County AFC (28)
?,(Wed) 31 Jan 1973 (5),Cambridge United FC (30),1-0,?,Crewe Alexandra FC (29)
?,(Sat) 3 Feb 1973 (5),Northampton Town FC (29),0-0,?,Lincoln City FC (29)
?,(Sat) 3 Feb 1973 (5),Doncaster Rovers FC (29),1-0,?,Torquay United FC (29)
?,(Sat) 3 Feb 1973 (5),Crewe Alexandra FC (30),0-1,?,Stockport County FC (28)
?,(Sat) 3 Feb 1973 (5),Bury FC (29),0-1,?,Southport FC (30)
?,(Sat) 3 Feb 1973 (5),Hereford United FC (1924-2014) (31),2-1,?,Cambridge United FC (31)
?,(Sat) 3 Feb 1973 (5),Hartlepool United FC (31),0-0,?,Chester FC (29)
?,(Sat) 3 Feb 1973 (5),Peterborough United FC (29),1-0,?,Mansfield Town FC (30)
?,(Sat) 3 Feb 1973 (5),Darlington FC (28),2-3,?,Gillingham FC (30)
?,(Sat) 3 Feb 1973 (5),Aldershot Town FC (30),2-0,?,Colchester United FC (28)
?,(Tue) 6 Feb 1973 (6),Barnsley FC (31),1-0,?,Workington AFC (30)
?,(Tue) 6 Feb 1973 (6),Newport County AFC (29),0-0,?,Bradford City AFC (29)
?,(Fri) 9 Feb 1973 (6),Southport FC (31),2-2,?,Doncaster Rovers FC (30)
?,(Fri) 9 Feb 1973 (6),Stockport County FC (29),1-0,?,Exeter City FC (30)
?,(Sat) 10 Feb 1973 (6),Workington AFC (31),0-0,?,Hartlepool United FC (32)
?,(Sat) 10 Feb 1973 (6),Mansfield Town FC (31),2-0,?,Aldershot Town FC (31)
?,(Sat) 10 Feb 1973 (6),Torquay United FC (30),1-0,?,Peterborough United FC (30)
?,(Sat) 10 Feb 1973 (6),Bradford City AFC (30),2-2,?,Crewe Alexandra FC (31)
?,(Sat) 10 Feb 1973 (6),Cambridge United FC (32),3-1,?,Newport County AFC (30)
?,(Sat) 10 Feb 1973 (6),Colchester United FC (29),1-2,?,Barnsley FC (32)
?,(Sat) 10 Feb 1973 (6),Lincoln City FC (30),2-2,?,Bury FC (30)
?,(Sat) 10 Feb 1973 (6),Gillingham FC (31),2-0,?,Hereford United FC (1924-2014) (32)
?,(Sat) 10 Feb 1973 (6),Reading FC (27),3-0,?,Northampton Town FC (30)
?,(Sat) 10 Feb 1973 (6),Chester FC (30),5-0,?,Darlington FC (29)
?,(Mon) 12 Feb 1973 (7),Exeter City FC (31),1-1,?,Peterborough United FC (31)
?,(Tue) 13 Feb 1973 (7),Northampton Town FC (31),1-1,?,Stockport County FC (30)
?,(Fri) 16 Feb 1973 (7),Doncaster Rovers FC (31),1-1,?,Workington AFC (32)
?,(Fri) 16 Feb 1973 (7),Northampton Town FC (32),1-0,?,Mansfield Town FC (32)
?,(Sat) 17 Feb 1973 (7),Bury FC (31),1-1,?,Chester FC (31)
?,(Sat) 17 Feb 1973 (7),Hartlepool United FC (33),1-0,?,Lincoln City FC (31)
?,(Sat) 17 Feb 1973 (7),Darlington FC (30),3-3,?,Cambridge United FC (33)
?,(Sat) 17 Feb 1973 (7),Barnsley FC (33),1-2,?,Bradford City AFC (31)
?,(Sat) 17 Feb 1973 (7),Aldershot Town FC (32),2-1,?,Torquay United FC (31)
?,(Sat) 17 Feb 1973 (7),Newport County AFC (31),5-1,?,Gillingham FC (32)
?,(Sat) 17 Feb 1973 (7),Peterborough United FC (32),2-3,?,Stockport County FC (31)
?,(Sat) 17 Feb 1973 (7),Hereford United FC (1924-2014) (33),4-1,?,Colchester United FC (30)
?,(Sat) 17 Feb 1973 (7),Exeter City FC (32),0-1,?,Southport FC (32)
?,(Tue) 20 Feb 1973 (8),Chester FC (32),1-2,?,Doncaster Rovers FC (32)
?,(Wed) 21 Feb 1973 (8),Reading FC (28),1-0,?,Darlington FC (31)
?,(Fri) 23 Feb 1973 (8),Southport FC (33),1-2,?,Northampton Town FC (33)
?,(Fri) 23 Feb 1973 (8),Stockport County FC (32),0-1,?,Hartlepool United FC (34)
?,(Fri) 23 Feb 1973 (8),Workington AFC (33),2-2,?,Peterborough United FC (33)
?,(Sat) 24 Feb 1973 (8),Torquay United FC (32),2-1,?,Darlington FC (32)
?,(Sat) 24 Feb 1973 (8),Cambridge United FC (34),2-2,?,Bury FC (32)
?,(Sat) 24 Feb 1973 (8),Colchester United FC (31),1-1,?,Doncaster Rovers FC (33)
?,(Sat) 24 Feb 1973 (8),Lincoln City FC (32),0-2,?,Newport County AFC (32)
?,(Sat) 24 Feb 1973 (8),Reading FC (29),0-0,?,Barnsley FC (34)
?,(Sat) 24 Feb 1973 (8),Gillingham FC (33),1-0,?,Exeter City FC (33)
?,(Sat) 24 Feb 1973 (8),Chester FC (33),0-1,?,Hereford United FC (1924-2014) (34)
?,(Sat) 24 Feb 1973 (8),Mansfield Town FC (33),5-1,?,Crewe Alexandra FC (32)
?,(Sat) 24 Feb 1973 (8),Bradford City AFC (32),1-0,?,Aldershot Town FC (33)
?,(Wed) 28 Feb 1973 (9),Reading FC (30),3-0,?,Torquay United FC (33)
?,(Wed) 28 Feb 1973 (9),Lincoln City FC (33),1-0,?,Darlington FC (33)
?,(Fri) 2 Mar 1973 (9),Southport FC (34),3-1,?,Mansfield Town FC (34)
?,(Fri) 2 Mar 1973 (9),Bradford City AFC (33),0-1,?,Cambridge United FC (35)
?,(Fri) 2 Mar 1973 (9),Peterborough United FC (34),6-3,?,Barnsley FC (35)
?,(Fri) 2 Mar 1973 (9),Northampton Town FC (34),0-2,?,Doncaster Rovers FC (34)
?,(Fri) 2 Mar 1973 (9),Aldershot Town FC (34),0-2,?,Newport County AFC (33)
?,(Fri) 2 Mar 1973 (9),Gillingham FC (34),1-1,?,Torquay United FC (34)
?,(Fri) 2 Mar 1973 (9),Stockport County FC (33),2-2,?,Reading FC (31)
?,(Sat) 3 Mar 1973 (9),Exeter City FC (34),0-0,?,Crewe Alexandra FC (33)
?,(Sat) 3 Mar 1973 (9),Chester FC (34),1-3,?,Workington AFC (34)
?,(Sat) 3 Mar 1973 (9),Hartlepool United FC (35),0-1,?,Hereford United FC (1924-2014) (35)
?,(Sat) 3 Mar 1973 (9),Darlington FC (34),1-1,?,Bury FC (33)
?,(Sat) 3 Mar 1973 (9),Colchester United FC (32),0-2,?,Lincoln City FC (34)
?,(Mon) 5 Mar 1973 (10),Colchester United FC (33),1-1,?,Torquay United FC (35)
?,(Mon) 5 Mar 1973 (10),Mansfield Town FC (35),4-0,?,Workington AFC (35)
?,(Mon) 5 Mar 1973 (10),Hartlepool United FC (36),2-0,?,Northampton Town FC (35)
?,(Mon) 5 Mar 1973 (10),Darlington FC (35),2-2,?,Hereford United FC (1924-2014) (36)
?,(Tue) 6 Mar 1973 (10),Southport FC (35),0-0,?,Gillingham FC (35)
?,(Tue) 6 Mar 1973 (10),Bury FC (34),2-1,?,Barnsley FC (36)
?,(Tue) 6 Mar 1973 (10),Newport County AFC (34),1-0,?,Doncaster Rovers FC (35)
?,(Wed) 7 Mar 1973 (10),Bradford City AFC (34),1-0,?,Stockport County FC (34)
?,(Wed) 7 Mar 1973 (10),Chester FC (35),2-0,?,Reading FC (32)
?,(Wed) 7 Mar 1973 (10),Cambridge United FC (36),2-1,?,Lincoln City FC (35)
?,(Wed) 7 Mar 1973 (10),Aldershot Town FC (35),3-0,?,Crewe Alexandra FC (34)
?,(Fri) 9 Mar 1973 (10),Doncaster Rovers FC (36),1-1,?,Peterborough United FC (35)
?,(Fri) 9 Mar 1973 (10),Newport County AFC (35),0-0,?,Darlington FC (36)
?,(Sat) 10 Mar 1973 (10),Lincoln City FC (36),1-0,?,Chester FC (36)
?,(Sat) 10 Mar 1973 (10),Cambridge United FC (37),2-2,?,Southport FC (36)
?,(Sat) 10 Mar 1973 (10),Mansfield Town FC (36),4-1,?,Bradford City AFC (35)
?,(Sat) 10 Mar 1973 (10),Workington AFC (36),1-0,?,Colchester United FC (34)
?,(Sat) 10 Mar 1973 (10),Torquay United FC (36),0-0,?,Stockport County FC (35)
?,(Sat) 10 Mar 1973 (10),Hereford United FC (1924-2014) (37),1-0,?,Exeter City FC (35)
?,(Sat) 10 Mar 1973 (10),Crewe Alexandra FC (35),2-0,?,Hartlepool United FC (37)
?,(Sat) 10 Mar 1973 (10),Reading FC (33),3-1,?,Gillingham FC (36)
?,(Sat) 10 Mar 1973 (10),Barnsley FC (37),2-0,?,Northampton Town FC (36)
?,(Sat) 10 Mar 1973 (10),Bury FC (35),1-2,?,Aldershot Town FC (36)
?,(Mon) 12 Mar 1973 (11),Hereford United FC (1924-2014) (38),1-0,?,Darlington FC (37)
?,(Fri) 16 Mar 1973 (11),Hartlepool United FC (38),1-0,?,Newport County AFC (36)
?,(Fri) 16 Mar 1973 (11),Stockport County FC (36),3-0,?,Workington AFC (37)
?,(Fri) 16 Mar 1973 (11),Colchester United FC (35),0-1,?,Cambridge United FC (38)
?,(Fri) 16 Mar 1973 (11),Southport FC (37),4-1,?,Reading FC (34)
?,(Sat) 17 Mar 1973 (11),Darlington FC (38),0-0,?,Barnsley FC (38)
?,(Sat) 17 Mar 1973 (11),Aldershot Town FC (37),1-0,?,Doncaster Rovers FC (37)
?,(Sat) 17 Mar 1973 (11),Gillingham FC (37),1-1,?,Lincoln City FC (37)
?,(Sat) 17 Mar 1973 (11),Exeter City FC (36),1-1,?,Bury FC (36)
?,(Sat) 17 Mar 1973 (11),Northampton Town FC (37),0-4,?,Hereford United FC (1924-2014) (39)
?,(Sat) 17 Mar 1973 (11),Bradford City AFC (36),1-0,?,Torquay United FC (37)
?,(Sat) 17 Mar 1973 (11),Peterborough United FC (36),4-3,?,Crewe Alexandra FC (36)
?,(Sat) 17 Mar 1973 (11),Chester FC (37),2-2,?,Mansfield Town FC (37)
?,(Mon) 19 Mar 1973 (12),Stockport County FC (37),2-0,?,Colchester United FC (36)
?,(Mon) 19 Mar 1973 (12),Peterborough United FC (37),1-0,?,Aldershot Town FC (38)
?,(Tue) 20 Mar 1973 (12),Doncaster Rovers FC (38),5-1,?,Exeter City FC (37)
?,(Tue) 20 Mar 1973 (12),Northampton Town FC (38),2-2,?,Darlington FC (39)
?,(Wed) 21 Mar 1973 (12),Reading FC (35),1-0,?,Cambridge United FC (39)
?,(Wed) 21 Mar 1973 (12),Lincoln City FC (38),3-1,?,Southport FC (38)
?,(Wed) 21 Mar 1973 (12),Crewe Alexandra FC (37),0-0,?,Newport County AFC (37)
?,(Wed) 21 Mar 1973 (12),Torquay United FC (38),1-1,?,Mansfield Town FC (38)
?,(Wed) 21 Mar 1973 (12),Workington AFC (38),1-1,?,Bradford City AFC (37)
?,(Fri) 23 Mar 1973 (12),Doncaster Rovers FC (39),2-0,?,Darlington FC (40)
?,(Sat) 24 Mar 1973 (12),Newport County AFC (38),2-0,?,Exeter City FC (38)
?,(Sat) 24 Mar 1973 (12),Torquay United FC (39),2-0,?,Southport FC (39)
?,(Sat) 24 Mar 1973 (12),Cambridge United FC (40),1-0,?,Chester FC (38)
?,(Sat) 24 Mar 1973 (12),Bury FC (37),1-1,?,Hartlepool United FC (39)
?,(Sat) 24 Mar 1973 (12),Hereford United FC (1924-2014) (40),3-0,?,Peterborough United FC (38)
?,(Sat) 24 Mar 1973 (12),Crewe Alexandra FC (38),1-0,?,Northampton Town FC (39)
?,(Sat) 24 Mar 1973 (12),Lincoln City FC (39),5-3,?,Stockport County FC (38)
?,(Sat) 24 Mar 1973 (12),Barnsley FC (39),0-2,?,Aldershot Town FC (39)
?,(Sat) 24 Mar 1973 (12),Workington AFC (39),1-1,?,Gillingham FC (38)
?,(Sat) 24 Mar 1973 (12),Reading FC (36),2-0,?,Bradford City AFC (38)
?,(Sat) 24 Mar 1973 (12),Mansfield Town FC (39),1-1,?,Colchester United FC (37)
?,(Mon) 26 Mar 1973 (13),Mansfield Town FC (40),0-0,?,Newport County AFC (39)
?,(Wed) 28 Mar 1973 (13),Chester FC (39),3-0,?,Northampton Town FC (40)
?,(Wed) 28 Mar 1973 (13),Bradford City AFC (39),0-0,?,Bury FC (38)
?,(Fri) 30 Mar 1973 (13),Colchester United FC (38),2-2,?,Reading FC (37)
?,(Fri) 30 Mar 1973 (13),Southport FC (40),1-0,?,Stockport County FC (39)
?,(Sat) 31 Mar 1973 (13),Hartlepool United FC (40),0-1,?,Peterborough United FC (39)
?,(Sat) 31 Mar 1973 (13),Mansfield Town FC (41),0-2,?,Lincoln City FC (40)
?,(Sat) 31 Mar 1973 (13),Bury FC (39),5-0,?,Doncaster Rovers FC (40)
?,(Sat) 31 Mar 1973 (13),Newport County AFC (40),1-1,?,Barnsley FC (40)
?,(Sat) 31 Mar 1973 (13),Bradford City AFC (40),3-1,?,Gillingham FC (39)
?,(Sat) 31 Mar 1973 (13),Chester FC (40),1-2,?,Torquay United FC (40)
?,(Sat) 31 Mar 1973 (13),Aldershot Town FC (40),2-0,?,Hereford United FC (1924-2014) (41)
?,(Sat) 31 Mar 1973 (13),Darlington FC (41),3-1,?,Crewe Alexandra FC (39)
?,(Sat) 31 Mar 1973 (13),Exeter City FC (39),4-1,?,Northampton Town FC (41)
?,(Sat) 31 Mar 1973 (13),Cambridge United FC (41),1-0,?,Workington AFC (40)
?,(Tue) 3 Apr 1973 (14),Exeter City FC (40),0-0,?,Reading FC (38)
?,(Fri) 6 Apr 1973 (14),Stockport County FC (40),2-1,?,Chester FC (41)
?,(Fri) 6 Apr 1973 (14),Barnsley FC (41),1-1,?,Exeter City FC (41)
?,(Fri) 6 Apr 1973 (14),Gillingham FC (40),2-1,?,Colchester United FC (39)
?,(Sat) 7 Apr 1973 (14),Hereford United FC (1924-2014) (42),2-0,?,Newport County AFC (41)
?,(Sat) 7 Apr 1973 (14),Workington AFC (41),2-0,?,Southport FC (41)
?,(Sat) 7 Apr 1973 (14),Lincoln City FC (41),2-1,?,Bradford City AFC (41)
?,(Sat) 7 Apr 1973 (14),Crewe Alexandra FC (40),2-1,?,Bury FC (40)
?,(Sat) 7 Apr 1973 (14),Peterborough United FC (40),1-1,?,Darlington FC (42)
?,(Sat) 7 Apr 1973 (14),Torquay United FC (41),1-2,?,Cambridge United FC (42)
?,(Sat) 7 Apr 1973 (14),Northampton Town FC (42),0-2,?,Aldershot Town FC (41)
?,(Sat) 7 Apr 1973 (14),Doncaster Rovers FC (41),2-1,?,Hartlepool United FC (41)
?,(Sat) 7 Apr 1973 (14),Reading FC (39),2-0,?,Mansfield Town FC (42)
?,(Mon) 9 Apr 1973 (15),Colchester United FC (40),1-0,?,Peterborough United FC (41)
?,(Mon) 9 Apr 1973 (15),Darlington FC (43),2-1,?,Workington AFC (42)
?,(Tue) 10 Apr 1973 (15),Bury FC (41),4-0,?,Reading FC (40)
?,(Fri) 13 Apr 1973 (15),Colchester United FC (41),3-0,?,Stockport County FC (41)
?,(Sat) 14 Apr 1973 (15),Bradford City AFC (42),2-2,?,Workington AFC (43)
?,(Sat) 14 Apr 1973 (15),Exeter City FC (42),0-1,?,Doncaster Rovers FC (42)
?,(Sat) 14 Apr 1973 (15),Aldershot Town FC (42),2-1,?,Peterborough United FC (42)
?,(Sat) 14 Apr 1973 (15),Bury FC (42),3-0,?,Hereford United FC (1924-2014) (43)
?,(Sat) 14 Apr 1973 (15),Cambridge United FC (43),1-0,?,Reading FC (41)
?,(Sat) 14 Apr 1973 (15),Newport County AFC (42),0-0,?,Crewe Alexandra FC (41)
?,(Sat) 14 Apr 1973 (15),Hartlepool United FC (42),1-4,?,Barnsley FC (42)
?,(Sat) 14 Apr 1973 (15),Mansfield Town FC (43),2-1,?,Torquay United FC (42)
?,(Sat) 14 Apr 1973 (15),Chester FC (42),1-0,?,Gillingham FC (41)
?,(Sat) 14 Apr 1973 (15),Darlington FC (44),0-0,?,Northampton Town FC (43)
?,(Sat) 14 Apr 1973 (15),Southport FC (42),1-0,?,Lincoln City FC (42)
?,(Mon) 16 Apr 1973 (16),Colchester United FC (42),1-2,?,Exeter City FC (43)
?,(Wed) 18 Apr 1973 (16),Crewe Alexandra FC (42),0-2,?,Southport FC (43)
?,(Wed) 18 Apr 1973 (16),Hereford United FC (1924-2014) (44),1-0,?,Stockport County FC (42)
?,(Fri) 20 Apr 1973 (16),Workington AFC (44),2-0,?,Bury FC (43)
?,(Fri) 20 Apr 1973 (16),Darlington FC (45),1-0,?,Bradford City AFC (43)
?,(Fri) 20 Apr 1973 (16),Hartlepool United FC (43),1-1,?,Mansfield Town FC (44)
?,(Fri) 20 Apr 1973 (16),Chester FC (43),0-0,?,Barnsley FC (43)
?,(Fri) 20 Apr 1973 (16),Torquay United FC (43),0-0,?,Colchester United FC (43)
?,(Fri) 20 Apr 1973 (16),Lincoln City FC (43),1-0,?,Peterborough United FC (43)
?,(Sat) 21 Apr 1973 (16),Stockport County FC (43),3-1,?,Bradford City AFC (44)
?,(Sat) 21 Apr 1973 (16),Lincoln City FC (44),2-1,?,Cambridge United FC (44)
?,(Sat) 21 Apr 1973 (16),Doncaster Rovers FC (43),1-5,?,Newport County AFC (43)
?,(Sat) 21 Apr 1973 (16),Crewe Alexandra FC (43),0-2,?,Aldershot Town FC (43)
?,(Sat) 21 Apr 1973 (16),Northampton Town FC (44),3-1,?,Hartlepool United FC (44)
?,(Sat) 21 Apr 1973 (16),Gillingham FC (42),2-0,?,Southport FC (44)
?,(Sat) 21 Apr 1973 (16),Barnsley FC (44),0-1,?,Bury FC (44)
?,(Sat) 21 Apr 1973 (16),Peterborough United FC (44),1-1,?,Exeter City FC (44)
?,(Sat) 21 Apr 1973 (16),Reading FC (42),2-1,?,Chester FC (44)
?,(Mon) 23 Apr 1973 (17),Exeter City FC (45),0-0,?,Chester FC (45)
?,(Mon) 23 Apr 1973 (17),Reading FC (43),0-0,?,Aldershot Town FC (44)
?,(Mon) 23 Apr 1973 (17),Stockport County FC (44),1-0,?,Newport County AFC (44)
?,(Mon) 23 Apr 1973 (17),Bradford City AFC (45),4-3,?,Doncaster Rovers FC (44)
?,(Mon) 23 Apr 1973 (17),Southport FC (45),1-1,?,Hartlepool United FC (45)
?,(Mon) 23 Apr 1973 (17),Gillingham FC (43),3-2,?,Crewe Alexandra FC (44)
?,(Mon) 23 Apr 1973 (17),Bury FC (45),4-0,?,Colchester United FC (44)
?,(Mon) 23 Apr 1973 (17),Northampton Town FC (45),0-2,?,Torquay United FC (44)
?,(Tue) 24 Apr 1973 (17),Torquay United FC (45),0-0,?,Hereford United FC (1924-2014) (45)
?,(Tue) 24 Apr 1973 (17),Barnsley FC (45),4-1,?,Lincoln City FC (45)
?,(Tue) 24 Apr 1973 (17),Newport County AFC (45),2-0,?,Workington AFC (45)
?,(Tue) 24 Apr 1973 (17),Mansfield Town FC (45),5-0,?,Darlington FC (46)
?,(Tue) 24 Apr 1973 (17),Aldershot Town FC (45),1-1,?,Cambridge United FC (45)
?,(Tue) 24 Apr 1973 (17),Doncaster Rovers FC (45),0-2,?,Reading FC (44)
?,(Tue) 24 Apr 1973 (17),Peterborough United FC (45),0-1,?,Gillingham FC (44)
?,(Fri) 27 Apr 1973 (17),Doncaster Rovers FC (46),0-0,?,Barnsley FC (46)
?,(Fri) 27 Apr 1973 (17),Colchester United FC (45),2-3,?,Chester FC (46)
?,(Sat) 28 Apr 1973 (17),Lincoln City FC (46),1-1,?,Workington AFC (46)
?,(Sat) 28 Apr 1973 (17),Gillingham FC (45),3-0,?,Stockport County FC (45)
?,(Sat) 28 Apr 1973 (17),Hartlepool United FC (46),0-0,?,Exeter City FC (46)
?,(Sat) 28 Apr 1973 (17),Newport County AFC (46),4-3,?,Bury FC (46)
?,(Sat) 28 Apr 1973 (17),Bradford City AFC (46),0-2,?,Southport FC (46)
?,(Sat) 28 Apr 1973 (17),Cambridge United FC (46),3-2,?,Mansfield Town FC (46)
?,(Sat) 28 Apr 1973 (17),Torquay United FC (46),2-2,?,Reading FC (45)
?,(Sat) 28 Apr 1973 (17),Northampton Town FC (46),1-3,?,Peterborough United FC (46)
?,(Sat) 28 Apr 1973 (17),Hereford United FC (1924-2014) (46),1-0,?,Crewe Alexandra FC (45)
?,(Mon) 30 Apr 1973 (18),Colchester United FC (46),4-0,?,Gillingham FC (46)
?,(Wed) 2 May 1973 (18),Crewe Alexandra FC (46),0-0,?,Reading FC (46)
?,(Fri) 4 May 1973 (18),Stockport County FC (46),1-1,?,Aldershot Town FC (46)
