Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 28 Apr 1973 (17),Hereford United (21),1-0,?,Crewe Alexandra (36)
?,(Mon) 12 Mar 1973 (11),Hereford United (22),1-0,?,Darlington FC (36)
?,(Sat) 4 Nov 1972 (44),Hereford United (23),3-2,?,Doncaster Rovers (36)
?,(Sat) 10 Mar 1973 (10),Hereford United (24),1-0,?,Exeter City (36)
?,(Sat) 16 Sep 1972 (37),Hereford United (25),0-0,?,Gillingham FC (36)
?,(Sat) 7 Oct 1972 (40),Hereford United (26),0-0,?,Hartlepool United (36)
?,(Sat) 27 Jan 1973 (4),Hereford United (27),2-1,?,Lincoln City (14)
?,(Wed) 25 Oct 1972 (43),Hereford United (28),3-1,?,Mansfield Town (14)
?,(Sat) 7 Apr 1973 (14),Hereford United (29),2-0,?,Newport County AFC (14)
?,(Sat) 21 Oct 1972 (42),Hereford United (30),2-0,?,Northampton Town (14)
?,(Sat) 24 Mar 1973 (12),Hereford United (31),3-0,?,Peterborough United (14)
?,(Sat) 19 Aug 1972 (33),Hereford United (32),3-0,?,Reading FC (14)
?,(Tue) 26 Dec 1972 (52),Hereford United (33),2-2,?,Southport FC (14)
?,(Wed) 18 Apr 1973 (16),Hereford United (34),1-0,?,Stockport County (14)
?,(Sat) 30 Sep 1972 (39),Hereford United (35),2-1,?,Torquay United (14)
?,(Sat) 2 Sep 1972 (35),Hereford United (36),0-0,?,Workington (14)
?,(Sat) 26 Aug 1972 (34),Lincoln City (15),0-2,?,Aldershot Town FC (37)
?,(Sat) 23 Dec 1972 (51),Lincoln City (16),1-2,?,Barnsley FC (37)
?,(Sat) 7 Apr 1973 (14),Lincoln City (17),2-1,?,Bradford City (37)
?,(Sat) 10 Feb 1973 (6),Lincoln City (18),2-2,?,Bury FC (37)
?,(Sat) 21 Apr 1973 (16),Lincoln City (19),2-1,?,Cambridge United (37)
?,(Sat) 10 Mar 1973 (10),Lincoln City (20),1-0,?,Chester FC (37)
?,(Sat) 7 Oct 1972 (40),Lincoln City (21),3-2,?,Colchester United (37)
?,(Sat) 20 Jan 1973 (3),Lincoln City (22),1-1,?,Crewe Alexandra (37)
?,(Wed) 28 Feb 1973 (9),Lincoln City (23),1-0,?,Darlington FC (37)
?,(Sat) 23 Sep 1972 (38),Lincoln City (24),2-1,?,Doncaster Rovers (37)
?,(Sat) 13 Jan 1973 (2),Lincoln City (25),2-2,?,Exeter City (37)
?,(Sat) 21 Oct 1972 (42),Lincoln City (26),1-0,?,Gillingham FC (37)
?,(Sat) 12 Aug 1972 (32),Lincoln City (27),1-2,?,Hartlepool United (37)
?,(Sat) 9 Sep 1972 (36),Lincoln City (28),4-1,?,Hereford United (37)
?,(Sat) 25 Nov 1972 (47),Lincoln City (29),1-1,?,Mansfield Town (15)
?,(Sat) 24 Feb 1973 (8),Lincoln City (30),0-2,?,Newport County AFC (15)
?,(Wed) 11 Oct 1972 (41),Lincoln City (31),1-1,?,Northampton Town (15)
?,(Fri) 20 Apr 1973 (16),Lincoln City (32),1-0,?,Peterborough United (15)
?,(Sat) 11 Nov 1972 (45),Lincoln City (33),0-0,?,Reading FC (15)
?,(Wed) 21 Mar 1973 (12),Lincoln City (34),3-1,?,Southport FC (15)
?,(Sat) 24 Mar 1973 (12),Lincoln City (35),5-3,?,Stockport County (15)
?,(Wed) 27 Sep 1972 (39),Lincoln City (36),3-1,?,Torquay United (15)
?,(Sat) 28 Apr 1973 (17),Lincoln City (37),1-1,?,Workington (15)
?,(Sat) 10 Feb 1973 (6),Mansfield Town (16),2-0,?,Aldershot Town FC (38)
?,(Sat) 23 Sep 1972 (38),Mansfield Town (17),3-1,?,Barnsley FC (38)
?,(Sat) 10 Mar 1973 (10),Mansfield Town (18),4-1,?,Bradford City (38)
?,(Sat) 9 Sep 1972 (36),Mansfield Town (19),1-1,?,Bury FC (38)
?,(Wed) 30 Aug 1972 (35),Mansfield Town (20),3-1,?,Cambridge United (38)
?,(Sat) 21 Oct 1972 (42),Mansfield Town (21),4-1,?,Chester FC (38)
?,(Sat) 24 Mar 1973 (12),Mansfield Town (22),1-1,?,Colchester United (38)
?,(Sat) 24 Feb 1973 (8),Mansfield Town (23),5-1,?,Crewe Alexandra (38)
?,(Tue) 24 Apr 1973 (17),Mansfield Town (24),5-0,?,Darlington FC (38)
?,(Sat) 30 Dec 1972 (52),Mansfield Town (25),0-0,?,Doncaster Rovers (38)
?,(Sat) 26 Aug 1972 (34),Mansfield Town (26),3-0,?,Exeter City (38)
?,(Mon) 18 Sep 1972 (38),Mansfield Town (27),2-0,?,Gillingham FC (38)
?,(Sat) 23 Dec 1972 (51),Mansfield Town (28),2-0,?,Hartlepool United (38)
?,(Sat) 13 Jan 1973 (2),Mansfield Town (29),1-1,?,Hereford United (38)
?,(Sat) 31 Mar 1973 (13),Mansfield Town (30),0-2,?,Lincoln City (38)
?,(Mon) 26 Mar 1973 (13),Mansfield Town (31),0-0,?,Newport County AFC (16)
?,(Sat) 12 Aug 1972 (32),Mansfield Town (32),1-0,?,Northampton Town (16)
?,(Mon) 9 Oct 1972 (41),Mansfield Town (33),4-2,?,Peterborough United (16)
?,(Sat) 2 Dec 1972 (48),Mansfield Town (34),1-1,?,Reading FC (16)
?,(Sat) 7 Oct 1972 (40),Mansfield Town (35),3-3,?,Southport FC (16)
?,(Sat) 4 Nov 1972 (44),Mansfield Town (36),1-0,?,Stockport County (16)
?,(Sat) 14 Apr 1973 (15),Mansfield Town (37),2-1,?,Torquay United (16)
?,(Mon) 5 Mar 1973 (10),Mansfield Town (38),4-0,?,Workington (16)
?,(Sat) 7 Oct 1972 (40),Newport County AFC (17),2-1,?,Aldershot Town FC (39)
?,(Sat) 31 Mar 1973 (13),Newport County AFC (18),1-1,?,Barnsley FC (39)
?,(Tue) 6 Feb 1973 (6),Newport County AFC (19),0-0,?,Bradford City (39)
?,(Sat) 28 Apr 1973 (17),Newport County AFC (20),4-3,?,Bury FC (39)
?,(Sat) 16 Sep 1972 (37),Newport County AFC (21),0-2,?,Cambridge United (39)
?,(Sat) 19 Aug 1972 (33),Newport County AFC (22),3-2,?,Chester FC (39)
?,(Sat) 6 Jan 1973 (1),Newport County AFC (23),1-0,?,Colchester United (39)
?,(Sat) 14 Apr 1973 (15),Newport County AFC (24),0-0,?,Crewe Alexandra (39)
?,(Fri) 9 Mar 1973 (10),Newport County AFC (25),0-0,?,Darlington FC (39)
?,(Tue) 6 Mar 1973 (10),Newport County AFC (26),1-0,?,Doncaster Rovers (39)
?,(Sat) 24 Mar 1973 (12),Newport County AFC (27),2-0,?,Exeter City (39)
?,(Sat) 17 Feb 1973 (7),Newport County AFC (28),5-1,?,Gillingham FC (39)
?,(Sat) 21 Oct 1972 (42),Newport County AFC (29),5-1,?,Hartlepool United (39)
?,(Tue) 28 Nov 1972 (48),Newport County AFC (30),0-1,?,Hereford United (39)
?,(Sat) 16 Dec 1972 (50),Newport County AFC (31),2-2,?,Lincoln City (39)
?,(Sat) 2 Sep 1972 (35),Newport County AFC (32),0-1,?,Mansfield Town (39)
?,(Sat) 4 Nov 1972 (44),Newport County AFC (33),1-0,?,Northampton Town (17)
?,(Tue) 19 Sep 1972 (38),Newport County AFC (34),1-1,?,Peterborough United (17)
?,(Tue) 26 Dec 1972 (52),Newport County AFC (35),1-0,?,Reading FC (17)
?,(Tue) 24 Oct 1972 (43),Newport County AFC (36),3-1,?,Southport FC (17)
?,(Sat) 30 Sep 1972 (39),Newport County AFC (37),1-0,?,Stockport County (17)
?,(Tue) 23 Jan 1973 (4),Newport County AFC (38),2-1,?,Torquay United (17)
?,(Tue) 24 Apr 1973 (17),Newport County AFC (39),2-0,?,Workington (17)
?,(Sat) 7 Apr 1973 (14),Northampton Town (18),0-2,?,Aldershot Town FC (40)
?,(Sat) 14 Oct 1972 (41),Northampton Town (19),2-2,?,Barnsley FC (40)
?,(Sat) 27 Jan 1973 (4),Northampton Town (20),1-2,?,Bradford City (40)
?,(Sat) 11 Nov 1972 (45),Northampton Town (21),0-1,?,Bury FC (40)
?,(Sat) 30 Sep 1972 (39),Northampton Town (22),2-2,?,Cambridge United (40)
?,(Fri) 1 Sep 1972 (35),Northampton Town (23),1-0,?,Chester FC (40)
?,(Tue) 26 Dec 1972 (52),Northampton Town (24),4-0,?,Colchester United (40)
?,(Sat) 28 Oct 1972 (43),Northampton Town (25),1-0,?,Crewe Alexandra (40)
?,(Tue) 20 Mar 1973 (12),Northampton Town (26),2-2,?,Darlington FC (40)
?,(Fri) 2 Mar 1973 (9),Northampton Town (27),0-2,?,Doncaster Rovers (40)
?,(Sat) 25 Nov 1972 (47),Northampton Town (28),1-2,?,Exeter City (40)
?,(Sat) 6 Jan 1973 (1),Northampton Town (29),2-1,?,Gillingham FC (40)
?,(Sat) 21 Apr 1973 (16),Northampton Town (30),3-1,?,Hartlepool United (40)
?,(Sat) 17 Mar 1973 (11),Northampton Town (31),0-4,?,Hereford United (40)
?,(Sat) 3 Feb 1973 (5),Northampton Town (32),0-0,?,Lincoln City (40)
?,(Fri) 16 Feb 1973 (7),Northampton Town (33),1-0,?,Mansfield Town (40)
?,(Tue) 26 Sep 1972 (39),Northampton Town (34),0-1,?,Newport County AFC (40)
?,(Sat) 28 Apr 1973 (17),Northampton Town (35),1-3,?,Peterborough United (18)
?,(Sat) 16 Sep 1972 (37),Northampton Town (36),1-1,?,Reading FC (18)
?,(Fri) 15 Dec 1972 (50),Northampton Town (37),0-1,?,Southport FC (18)
?,(Tue) 13 Feb 1973 (7),Northampton Town (38),1-1,?,Stockport County (18)
?,(Mon) 23 Apr 1973 (17),Northampton Town (39),0-2,?,Torquay United (18)
?,(Tue) 24 Oct 1972 (43),Northampton Town (40),1-0,?,Workington (18)
?,(Mon) 19 Mar 1973 (12),Peterborough United (19),1-0,?,Aldershot Town FC (41)
?,(Fri) 2 Mar 1973 (9),Peterborough United (20),6-3,?,Barnsley FC (41)
?,(Sat) 2 Sep 1972 (35),Peterborough United (21),3-0,?,Bradford City (41)
?,(Mon) 25 Sep 1972 (39),Peterborough United (22),1-1,?,Bury FC (41)
?,(Tue) 26 Dec 1972 (52),Peterborough United (23),1-1,?,Cambridge United (41)
?,(Sat) 6 Jan 1973 (1),Peterborough United (24),2-2,?,Chester FC (41)
?,(Mon) 23 Oct 1972 (43),Peterborough United (25),2-2,?,Colchester United (41)
?,(Sat) 17 Mar 1973 (11),Peterborough United (26),4-3,?,Crewe Alexandra (41)
?,(Sat) 7 Apr 1973 (14),Peterborough United (27),1-1,?,Darlington FC (41)
?,(Sat) 14 Oct 1972 (41),Peterborough United (28),3-1,?,Doncaster Rovers (41)
?,(Sat) 21 Apr 1973 (16),Peterborough United (29),1-1,?,Exeter City (41)
?,(Tue) 24 Apr 1973 (17),Peterborough United (30),0-1,?,Gillingham FC (41)
?,(Sat) 25 Nov 1972 (47),Peterborough United (31),3-0,?,Hartlepool United (41)
?,(Sat) 28 Oct 1972 (43),Peterborough United (32),1-1,?,Hereford United (41)
?,(Sat) 30 Sep 1972 (39),Peterborough United (33),2-2,?,Lincoln City (41)
?,(Sat) 3 Feb 1973 (5),Peterborough United (34),1-0,?,Mansfield Town (41)
?,(Sat) 11 Nov 1972 (45),Peterborough United (35),1-0,?,Newport County AFC (41)
?,(Mon) 28 Aug 1972 (35),Peterborough United (36),1-2,?,Northampton Town (41)
?,(Sat) 27 Jan 1973 (4),Peterborough United (37),4-2,?,Reading FC (19)
?,(Sat) 19 Aug 1972 (33),Peterborough United (38),0-1,?,Southport FC (19)
?,(Sat) 17 Feb 1973 (7),Peterborough United (39),2-3,?,Stockport County (19)
?,(Sat) 16 Sep 1972 (37),Peterborough United (40),0-1,?,Torquay United (19)
?,(Sat) 16 Dec 1972 (50),Peterborough United (41),2-1,?,Workington (19)
?,(Mon) 23 Apr 1973 (17),Reading FC (20),0-0,?,Aldershot Town FC (42)
?,(Sat) 24 Feb 1973 (8),Reading FC (21),0-0,?,Barnsley FC (42)
?,(Sat) 24 Mar 1973 (12),Reading FC (22),2-0,?,Bradford City (42)
?,(Sat) 26 Aug 1972 (34),Reading FC (23),0-0,?,Bury FC (42)
?,(Wed) 21 Mar 1973 (12),Reading FC (24),1-0,?,Cambridge United (42)
?,(Sat) 21 Apr 1973 (16),Reading FC (25),2-1,?,Chester FC (42)
?,(Sat) 25 Nov 1972 (47),Reading FC (26),0-1,?,Colchester United (42)
?,(Sat) 12 Aug 1972 (32),Reading FC (27),1-1,?,Crewe Alexandra (42)
?,(Wed) 21 Feb 1973 (8),Reading FC (28),1-0,?,Darlington FC (42)
?,(Sat) 23 Dec 1972 (51),Reading FC (29),1-0,?,Doncaster Rovers (42)
?,(Wed) 11 Oct 1972 (41),Reading FC (30),2-0,?,Exeter City (42)
?,(Sat) 10 Mar 1973 (10),Reading FC (31),3-1,?,Gillingham FC (42)
?,(Sat) 20 Jan 1973 (3),Reading FC (32),1-0,?,Hartlepool United (42)
?,(Sat) 30 Dec 1972 (52),Reading FC (33),0-1,?,Hereford United (42)
?,(Wed) 20 Sep 1972 (38),Reading FC (34),1-1,?,Lincoln City (42)
?,(Sat) 7 Apr 1973 (14),Reading FC (35),2-0,?,Mansfield Town (42)
?,(Sat) 23 Sep 1972 (38),Reading FC (36),5-0,?,Newport County AFC (42)
?,(Sat) 10 Feb 1973 (6),Reading FC (37),3-0,?,Northampton Town (42)
?,(Sat) 9 Sep 1972 (36),Reading FC (38),2-0,?,Peterborough United (42)
?,(Sat) 21 Oct 1972 (42),Reading FC (39),1-1,?,Southport FC (20)
?,(Sat) 7 Oct 1972 (40),Reading FC (40),0-0,?,Stockport County (20)
?,(Wed) 28 Feb 1973 (9),Reading FC (41),3-0,?,Torquay United (20)
?,(Sat) 4 Nov 1972 (44),Reading FC (42),2-0,?,Workington (20)
?,(Sat) 20 Jan 1973 (3),Southport FC (21),3-1,?,Aldershot Town FC (43)
?,(Sat) 9 Sep 1972 (36),Southport FC (22),1-0,?,Barnsley FC (43)
?,(Mon) 11 Sep 1972 (37),Southport FC (23),3-1,?,Bradford City (43)
?,(Wed) 11 Oct 1972 (41),Southport FC (24),2-1,?,Bury FC (43)
?,(Fri) 13 Oct 1972 (41),Southport FC (25),1-1,?,Cambridge United (43)
?,(Fri) 3 Nov 1972 (44),Southport FC (26),3-2,?,Chester FC (43)
?,(Wed) 20 Sep 1972 (38),Southport FC (27),1-0,?,Colchester United (43)
?,(Fri) 22 Dec 1972 (51),Southport FC (28),2-0,?,Crewe Alexandra (43)
?,(Sat) 26 Aug 1972 (34),Southport FC (29),2-1,?,Darlington FC (43)
?,(Fri) 9 Feb 1973 (6),Southport FC (30),2-2,?,Doncaster Rovers (43)
?,(Sat) 12 Aug 1972 (32),Southport FC (31),1-0,?,Exeter City (43)
?,(Tue) 6 Mar 1973 (10),Southport FC (32),0-0,?,Gillingham FC (43)
?,(Mon) 23 Apr 1973 (17),Southport FC (33),1-1,?,Hartlepool United (43)
?,(Fri) 22 Sep 1972 (38),Southport FC (34),2-0,?,Hereford United (43)
?,(Sat) 14 Apr 1973 (15),Southport FC (35),1-0,?,Lincoln City (43)
?,(Fri) 2 Mar 1973 (9),Southport FC (36),3-1,?,Mansfield Town (43)
?,(Tue) 30 Jan 1973 (5),Southport FC (37),0-2,?,Newport County AFC (43)
?,(Fri) 23 Feb 1973 (8),Southport FC (38),1-2,?,Northampton Town (43)
?,(Sat) 30 Dec 1972 (52),Southport FC (39),2-1,?,Peterborough United (43)
?,(Fri) 16 Mar 1973 (11),Southport FC (40),4-1,?,Reading FC (43)
?,(Fri) 30 Mar 1973 (13),Southport FC (41),1-0,?,Stockport County (21)
?,(Fri) 27 Oct 1972 (43),Southport FC (42),2-1,?,Torquay United (21)
?,(Fri) 1 Dec 1972 (48),Southport FC (43),2-1,?,Workington (21)
?,(Fri) 4 May 1973 (18),Stockport County (22),1-1,?,Aldershot Town FC (44)
?,(Fri) 25 Aug 1972 (34),Stockport County (23),2-0,?,Barnsley FC (44)
?,(Sat) 21 Apr 1973 (16),Stockport County (24),3-1,?,Bradford City (44)
?,(Fri) 22 Sep 1972 (38),Stockport County (25),0-0,?,Bury FC (44)
?,(Fri) 10 Nov 1972 (45),Stockport County (26),2-2,?,Cambridge United (44)
?,(Fri) 6 Apr 1973 (14),Stockport County (27),2-1,?,Chester FC (44)
?,(Mon) 19 Mar 1973 (12),Stockport County (28),2-0,?,Colchester United (44)
?,(Mon) 9 Oct 1972 (41),Stockport County (29),0-0,?,Crewe Alexandra (44)
?,(Fri) 8 Sep 1972 (36),Stockport County (30),3-1,?,Darlington FC (44)
?,(Fri) 19 Jan 1973 (3),Stockport County (31),2-1,?,Doncaster Rovers (44)
?,(Fri) 9 Feb 1973 (6),Stockport County (32),1-0,?,Exeter City (44)
?,(Mon) 11 Sep 1972 (37),Stockport County (33),2-3,?,Gillingham FC (44)
?,(Fri) 23 Feb 1973 (8),Stockport County (34),0-1,?,Hartlepool United (44)
?,(Fri) 22 Dec 1972 (51),Stockport County (35),1-1,?,Hereford United (44)
?,(Sat) 28 Oct 1972 (43),Stockport County (36),2-1,?,Lincoln City (44)
?,(Mon) 25 Sep 1972 (39),Stockport County (37),2-1,?,Mansfield Town (44)
?,(Mon) 23 Apr 1973 (17),Stockport County (38),1-0,?,Newport County AFC (44)
?,(Fri) 29 Dec 1972 (52),Stockport County (39),0-0,?,Northampton Town (44)
?,(Sat) 12 Aug 1972 (32),Stockport County (40),3-2,?,Peterborough United (44)
?,(Fri) 2 Mar 1973 (9),Stockport County (41),2-2,?,Reading FC (44)
?,(Fri) 24 Nov 1972 (47),Stockport County (42),2-0,?,Southport FC (44)
?,(Fri) 13 Oct 1972 (41),Stockport County (43),2-0,?,Torquay United (22)
?,(Fri) 16 Mar 1973 (11),Stockport County (44),3-0,?,Workington (22)
?,(Sat) 12 Aug 1972 (32),Torquay United (23),1-1,?,Aldershot Town FC (45)
?,(Sat) 13 Jan 1973 (2),Torquay United (24),0-0,?,Barnsley FC (45)
?,(Sat) 21 Oct 1972 (42),Torquay United (25),1-2,?,Bradford City (45)
?,(Sat) 20 Jan 1973 (3),Torquay United (26),0-1,?,Bury FC (45)
?,(Sat) 7 Apr 1973 (14),Torquay United (27),1-2,?,Cambridge United (45)
?,(Sat) 25 Nov 1972 (47),Torquay United (28),1-2,?,Chester FC (45)
?,(Fri) 20 Apr 1973 (16),Torquay United (29),0-0,?,Colchester United (45)
?,(Sat) 30 Dec 1972 (52),Torquay United (30),0-0,?,Crewe Alexandra (45)
?,(Sat) 24 Feb 1973 (8),Torquay United (31),2-1,?,Darlington FC (45)
?,(Wed) 11 Oct 1972 (41),Torquay United (32),1-0,?,Doncaster Rovers (45)
?,(Sat) 23 Sep 1972 (38),Torquay United (33),0-2,?,Exeter City (45)
?,(Sat) 7 Oct 1972 (40),Torquay United (34),0-0,?,Gillingham FC (45)
?,(Sat) 26 Aug 1972 (34),Torquay United (35),1-0,?,Hartlepool United (45)
?,(Tue) 24 Apr 1973 (17),Torquay United (36),0-0,?,Hereford United (45)
?,(Sat) 4 Nov 1972 (44),Torquay United (37),2-0,?,Lincoln City (45)
?,(Wed) 21 Mar 1973 (12),Torquay United (38),1-1,?,Mansfield Town (45)
?,(Sat) 9 Sep 1972 (36),Torquay United (39),2-2,?,Newport County AFC (45)
?,(Sat) 23 Dec 1972 (51),Torquay United (40),2-1,?,Northampton Town (45)
?,(Sat) 10 Feb 1973 (6),Torquay United (41),1-0,?,Peterborough United (45)
?,(Sat) 28 Apr 1973 (17),Torquay United (42),2-2,?,Reading FC (45)
?,(Sat) 24 Mar 1973 (12),Torquay United (43),2-0,?,Southport FC (45)
?,(Sat) 10 Mar 1973 (10),Torquay United (44),0-0,?,Stockport County (45)
?,(Wed) 20 Sep 1972 (38),Torquay United (45),3-0,?,Workington (23)
?,(Sat) 30 Dec 1972 (52),Workington (24),2-1,?,Aldershot Town FC (46)
?,(Wed) 11 Oct 1972 (41),Workington (25),3-2,?,Barnsley FC (46)
?,(Wed) 21 Mar 1973 (12),Workington (26),1-1,?,Bradford City (46)
?,(Fri) 20 Apr 1973 (16),Workington (27),2-0,?,Bury FC (46)
?,(Sat) 25 Nov 1972 (47),Workington (28),5-1,?,Cambridge United (46)
?,(Sat) 7 Oct 1972 (40),Workington (29),3-1,?,Chester FC (46)
?,(Sat) 10 Mar 1973 (10),Workington (30),1-0,?,Colchester United (46)
?,(Sat) 26 Aug 1972 (34),Workington (31),1-1,?,Crewe Alexandra (46)
?,(Sat) 23 Sep 1972 (38),Workington (32),2-1,?,Darlington FC (46)
?,(Sat) 12 Aug 1972 (32),Workington (33),2-0,?,Doncaster Rovers (46)
?,(Sat) 9 Sep 1972 (36),Workington (34),3-1,?,Exeter City (46)
?,(Sat) 24 Mar 1973 (12),Workington (35),1-1,?,Gillingham FC (46)
?,(Sat) 10 Feb 1973 (6),Workington (36),0-0,?,Hartlepool United (46)
?,(Sat) 20 Jan 1973 (3),Workington (37),2-1,?,Hereford United (46)
?,(Wed) 30 Aug 1972 (35),Workington (38),0-3,?,Lincoln City (46)
?,(Sat) 9 Dec 1972 (49),Workington (39),2-0,?,Mansfield Town (46)
?,(Sat) 23 Dec 1972 (51),Workington (40),3-2,?,Newport County AFC (46)
?,(Sat) 13 Jan 1973 (2),Workington (41),3-0,?,Northampton Town (46)
?,(Fri) 23 Feb 1973 (8),Workington (42),2-2,?,Peterborough United (46)
?,(Wed) 27 Sep 1972 (39),Workington (43),0-0,?,Reading FC (46)
?,(Sat) 7 Apr 1973 (14),Workington (44),2-0,?,Southport FC (46)
?,(Sat) 21 Oct 1972 (42),Workington (45),2-0,?,Stockport County (46)
?,(Sat) 11 Nov 1972 (45),Workington (46),2-2,?,Torquay United (46)
