Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 12 Sep 1962 (37),Lincoln City FC (26),6-3,?,Newport County AFC (13)
?,(Sat) 8 Sep 1962 (36),Lincoln City FC (27),1-2,?,Oldham Athletic AFC (13)
?,(Wed) 29 Aug 1962 (35),Lincoln City FC (28),1-0,?,Oxford United FC (13)
?,(Sat) 27 Apr 1963 (16),Lincoln City FC (29),3-0,?,Rochdale AFC (13)
?,(Mon) 15 Apr 1963 (15),Lincoln City FC (30),0-2,?,Southport FC (13)
?,(Sat) 16 Mar 1963 (10),Lincoln City FC (31),0-0,?,Stockport County FC (13)
?,(Fri) 21 Dec 1962 (51),Lincoln City FC (32),3-0,?,Torquay United FC (13)
?,(Sat) 18 Aug 1962 (33),Lincoln City FC (33),4-2,?,Tranmere Rovers FC (13)
?,(Sat) 6 Oct 1962 (40),Lincoln City FC (34),3-2,?,Workington AFC (13)
?,(Fri) 29 Mar 1963 (12),Lincoln City FC (35),2-4,?,York City FC (13)
?,(Mon) 18 Mar 1963 (11),Mansfield Town FC (14),2-2,?,Aldershot Town FC (36)
?,(Sat) 27 Oct 1962 (43),Mansfield Town FC (15),5-0,?,Barrow AFC (36)
?,(Mon) 29 Apr 1963 (17),Mansfield Town FC (16),3-1,?,Bradford City AFC (36)
?,(Sat) 22 Dec 1962 (51),Mansfield Town FC (17),1-2,?,Brentford FC (36)
?,(Sat) 18 May 1963 (19),Mansfield Town FC (18),4-0,?,Chester FC (36)
?,(Mon) 22 Oct 1962 (43),Mansfield Town FC (19),3-0,?,Chesterfield FC (36)
?,(Sat) 15 Sep 1962 (37),Mansfield Town FC (20),2-2,?,Crewe Alexandra FC (36)
?,(Sat) 10 Nov 1962 (45),Mansfield Town FC (21),6-0,?,Darlington FC (36)
?,(Tue) 16 Apr 1963 (15),Mansfield Town FC (22),4-2,?,Doncaster Rovers FC (36)
?,(Mon) 27 Aug 1962 (35),Mansfield Town FC (23),1-0,?,Exeter City FC (36)
?,(Sat) 4 May 1963 (17),Mansfield Town FC (24),0-0,?,Gillingham FC (36)
?,(Sat) 23 Mar 1963 (11),Mansfield Town FC (25),3-1,?,Hartlepool United FC (36)
?,(Sat) 13 Oct 1962 (41),Mansfield Town FC (26),2-0,?,Lincoln City FC (36)
?,(Sat) 20 Apr 1963 (15),Mansfield Town FC (27),2-1,?,Newport County AFC (14)
?,(Sat) 9 Mar 1963 (9),Mansfield Town FC (28),4-2,?,Oldham Athletic AFC (14)
?,(Sat) 8 Dec 1962 (49),Mansfield Town FC (29),3-2,?,Oxford United FC (14)
?,(Sat) 18 Aug 1962 (33),Mansfield Town FC (30),1-0,?,Rochdale AFC (14)
?,(Sat) 6 Apr 1963 (13),Mansfield Town FC (31),6-1,?,Southport FC (14)
?,(Sat) 29 Sep 1962 (39),Mansfield Town FC (32),0-1,?,Stockport County FC (14)
?,(Mon) 8 Apr 1963 (14),Mansfield Town FC (33),1-2,?,Torquay United FC (14)
?,(Mon) 1 Oct 1962 (40),Mansfield Town FC (34),6-1,?,Tranmere Rovers FC (14)
?,(Mon) 10 Sep 1962 (37),Mansfield Town FC (35),0-0,?,Workington AFC (14)
?,(Sat) 1 Sep 1962 (35),Mansfield Town FC (36),2-0,?,York City FC (14)
?,(Sat) 8 Sep 1962 (36),Newport County AFC (15),2-2,?,Aldershot Town FC (37)
?,(Mon) 17 Sep 1962 (38),Newport County AFC (16),6-0,?,Barrow AFC (37)
?,(Sat) 29 Sep 1962 (39),Newport County AFC (17),2-0,?,Bradford City AFC (37)
?,(Sat) 16 Mar 1963 (10),Newport County AFC (18),1-4,?,Brentford FC (37)
?,(Mon) 4 Mar 1963 (9),Newport County AFC (19),0-1,?,Chester FC (37)
?,(Mon) 1 Oct 1962 (40),Newport County AFC (20),2-3,?,Chesterfield FC (37)
?,(Sat) 6 Oct 1962 (40),Newport County AFC (21),5-1,?,Crewe Alexandra FC (37)
?,(Sat) 25 Aug 1962 (34),Newport County AFC (22),2-2,?,Darlington FC (37)
?,(Sat) 27 Apr 1963 (16),Newport County AFC (23),2-4,?,Doncaster Rovers FC (37)
?,(Sat) 17 Nov 1962 (46),Newport County AFC (24),4-0,?,Exeter City FC (37)
?,(Sat) 13 Apr 1963 (14),Newport County AFC (25),2-0,?,Gillingham FC (37)
?,(Sat) 15 Dec 1962 (50),Newport County AFC (26),2-1,?,Hartlepool United FC (37)
?,(Mon) 3 Sep 1962 (36),Newport County AFC (27),2-1,?,Lincoln City FC (37)
?,(Sat) 1 Dec 1962 (48),Newport County AFC (28),1-1,?,Mansfield Town FC (37)
?,(Mon) 20 Aug 1962 (34),Newport County AFC (29),0-0,?,Oldham Athletic AFC (15)
?,(Thu) 23 May 1963 (20),Newport County AFC (30),1-0,?,Oxford United FC (15)
?,(Mon) 20 May 1963 (20),Newport County AFC (31),1-1,?,Rochdale AFC (15)
?,(Mon) 11 Mar 1963 (10),Newport County AFC (32),1-0,?,Southport FC (15)
?,(Sat) 4 May 1963 (17),Newport County AFC (33),3-1,?,Stockport County FC (15)
?,(Mon) 18 Mar 1963 (11),Newport County AFC (34),1-0,?,Torquay United FC (15)
?,(Mon) 10 Dec 1962 (50),Newport County AFC (35),1-2,?,Tranmere Rovers FC (15)
?,(Mon) 1 Apr 1963 (13),Newport County AFC (36),2-2,?,Workington AFC (15)
?,(Thu) 18 Oct 1962 (42),Newport County AFC (37),1-3,?,York City FC (15)
?,(Wed) 12 Sep 1962 (37),Oldham Athletic AFC (16),2-0,?,Aldershot Town FC (38)
?,(Sat) 22 Sep 1962 (38),Oldham Athletic AFC (17),2-1,?,Barrow AFC (38)
?,(Sat) 18 Aug 1962 (33),Oldham Athletic AFC (18),2-1,?,Bradford City AFC (38)
?,(Sat) 27 Apr 1963 (16),Oldham Athletic AFC (19),2-1,?,Brentford FC (38)
?,(Sat) 30 Mar 1963 (12),Oldham Athletic AFC (20),2-0,?,Chester FC (38)
?,(Sat) 13 Apr 1963 (14),Oldham Athletic AFC (21),2-1,?,Chesterfield FC (38)
?,(Sat) 17 Nov 1962 (46),Oldham Athletic AFC (22),2-2,?,Crewe Alexandra FC (38)
?,(Fri) 12 Apr 1963 (14),Oldham Athletic AFC (23),1-0,?,Darlington FC (38)
?,(Sat) 16 Mar 1963 (10),Oldham Athletic AFC (24),4-0,?,Doncaster Rovers FC (38)
?,(Sat) 6 Oct 1962 (40),Oldham Athletic AFC (25),1-2,?,Exeter City FC (38)
?,(Wed) 10 Oct 1962 (41),Oldham Athletic AFC (26),2-1,?,Gillingham FC (38)
?,(Wed) 8 May 1963 (18),Oldham Athletic AFC (27),6-1,?,Hartlepool United FC (38)
?,(Sat) 19 Jan 1963 (2),Oldham Athletic AFC (28),4-1,?,Lincoln City FC (38)
?,(Sat) 20 Oct 1962 (42),Oldham Athletic AFC (29),3-2,?,Mansfield Town FC (38)
?,(Wed) 29 Aug 1962 (35),Oldham Athletic AFC (30),3-2,?,Newport County AFC (38)
?,(Wed) 26 Sep 1962 (39),Oldham Athletic AFC (31),2-0,?,Oxford United FC (16)
?,(Sat) 2 Feb 1963 (4),Oldham Athletic AFC (32),5-1,?,Rochdale AFC (16)
?,(Wed) 26 Dec 1962 (52),Oldham Athletic AFC (33),11-0,?,Southport FC (16)
?,(Sat) 26 Jan 1963 (3),Oldham Athletic AFC (34),2-1,?,Stockport County FC (16)
?,(Sat) 1 Sep 1962 (35),Oldham Athletic AFC (35),1-1,?,Torquay United FC (16)
?,(Wed) 27 Feb 1963 (8),Oldham Athletic AFC (36),1-1,?,Tranmere Rovers FC (16)
?,(Sat) 2 Mar 1963 (8),Oldham Athletic AFC (37),2-2,?,Workington AFC (16)
?,(Sat) 1 Dec 1962 (48),Oldham Athletic AFC (38),3-2,?,York City FC (16)
?,(Wed) 1 May 1963 (17),Oxford United FC (17),1-1,?,Aldershot Town FC (39)
?,(Sat) 15 Dec 1962 (50),Oxford United FC (18),4-1,?,Barrow AFC (39)
?,(Fri) 12 Apr 1963 (14),Oxford United FC (19),2-1,?,Bradford City AFC (39)
?,(Sat) 11 May 1963 (18),Oxford United FC (20),2-1,?,Brentford FC (39)
?,(Sat) 20 Oct 1962 (42),Oxford United FC (21),3-0,?,Chester FC (39)
?,(Sat) 17 Nov 1962 (46),Oxford United FC (22),0-0,?,Chesterfield FC (39)
?,(Wed) 15 May 1963 (19),Oxford United FC (23),0-0,?,Crewe Alexandra FC (39)
?,(Sat) 4 May 1963 (17),Oxford United FC (24),4-2,?,Darlington FC (39)
?,(Wed) 20 Mar 1963 (11),Oxford United FC (25),3-3,?,Doncaster Rovers FC (39)
?,(Sat) 30 Mar 1963 (12),Oxford United FC (26),0-3,?,Exeter City FC (39)
?,(Sat) 6 Oct 1962 (40),Oxford United FC (27),2-3,?,Gillingham FC (39)
?,(Sat) 25 Aug 1962 (34),Oxford United FC (28),6-2,?,Hartlepool United FC (39)
?,(Wed) 22 Aug 1962 (34),Oxford United FC (29),2-1,?,Lincoln City FC (39)
?,(Sat) 27 Apr 1963 (16),Oxford United FC (30),3-0,?,Mansfield Town FC (39)
?,(Sat) 22 Sep 1962 (38),Oxford United FC (31),5-1,?,Newport County AFC (39)
?,(Wed) 19 Sep 1962 (38),Oxford United FC (32),1-1,?,Oldham Athletic AFC (39)
?,(Sat) 13 Apr 1963 (14),Oxford United FC (33),0-0,?,Rochdale AFC (17)
?,(Sat) 8 Sep 1962 (36),Oxford United FC (34),0-0,?,Southport FC (17)
?,(Wed) 3 Oct 1962 (40),Oxford United FC (35),1-1,?,Stockport County FC (17)
?,(Wed) 5 Sep 1962 (36),Oxford United FC (36),1-1,?,Torquay United FC (17)
?,(Thu) 4 Apr 1963 (13),Oxford United FC (37),2-2,?,Tranmere Rovers FC (17)
?,(Sat) 1 Dec 1962 (48),Oxford United FC (38),2-1,?,Workington AFC (17)
?,(Sat) 16 Mar 1963 (10),Oxford United FC (39),0-2,?,York City FC (17)
?,(Sat) 27 Oct 1962 (43),Rochdale AFC (18),1-1,?,Aldershot Town FC (40)
?,(Tue) 2 Oct 1962 (40),Rochdale AFC (19),6-0,?,Barrow AFC (40)
?,(Sat) 6 Apr 1963 (13),Rochdale AFC (20),2-1,?,Bradford City AFC (40)
?,(Wed) 20 Mar 1963 (11),Rochdale AFC (21),3-5,?,Brentford FC (40)
?,(Tue) 16 Apr 1963 (15),Rochdale AFC (22),0-0,?,Chester FC (40)
?,(Sat) 8 Sep 1962 (36),Rochdale AFC (23),3-2,?,Chesterfield FC (40)
?,(Sat) 29 Dec 1962 (52),Rochdale AFC (24),2-0,?,Crewe Alexandra FC (40)
?,(Sat) 13 Oct 1962 (41),Rochdale AFC (25),1-1,?,Darlington FC (40)
?,(Tue) 23 Oct 1962 (43),Rochdale AFC (26),3-1,?,Doncaster Rovers FC (40)
?,(Sat) 11 May 1963 (18),Rochdale AFC (27),3-0,?,Exeter City FC (40)
?,(Tue) 5 Mar 1963 (9),Rochdale AFC (28),1-1,?,Gillingham FC (40)
?,(Tue) 12 Mar 1963 (10),Rochdale AFC (29),2-1,?,Hartlepool United FC (40)
?,(Tue) 7 May 1963 (18),Rochdale AFC (30),1-0,?,Lincoln City FC (40)
?,(Sat) 15 Dec 1962 (50),Rochdale AFC (31),3-1,?,Mansfield Town FC (40)
?,(Sat) 23 Mar 1963 (11),Rochdale AFC (32),3-3,?,Newport County AFC (40)
?,(Sat) 15 Sep 1962 (37),Rochdale AFC (33),1-1,?,Oldham Athletic AFC (40)
?,(Sat) 10 Nov 1962 (45),Rochdale AFC (34),2-1,?,Oxford United FC (40)
?,(Sat) 9 Mar 1963 (9),Rochdale AFC (35),1-0,?,Southport FC (18)
?,(Tue) 16 Oct 1962 (42),Rochdale AFC (36),1-0,?,Stockport County FC (18)
?,(Sat) 20 Apr 1963 (15),Rochdale AFC (37),3-0,?,Torquay United FC (18)
?,(Thu) 23 May 1963 (20),Rochdale AFC (38),2-0,?,Tranmere Rovers FC (18)
?,(Sat) 25 Aug 1962 (34),Rochdale AFC (39),3-2,?,Workington AFC (18)
?,(Sat) 29 Sep 1962 (39),Rochdale AFC (40),1-0,?,York City FC (18)
?,(Mon) 22 Apr 1963 (16),Southport FC (19),1-1,?,Aldershot Town FC (41)
?,(Mon) 3 Sep 1962 (36),Southport FC (20),3-3,?,Barrow AFC (41)
?,(Sat) 15 Sep 1962 (37),Southport FC (21),3-3,?,Bradford City AFC (41)
?,(Sat) 2 Mar 1963 (8),Southport FC (22),1-0,?,Brentford FC (41)
?,(Mon) 8 Oct 1962 (41),Southport FC (23),4-1,?,Chester FC (41)
?,(Sat) 16 Mar 1963 (10),Southport FC (24),0-2,?,Chesterfield FC (41)
?,(Sat) 18 Aug 1962 (33),Southport FC (25),1-3,?,Crewe Alexandra FC (41)
?,(Mon) 4 Mar 1963 (9),Southport FC (26),4-2,?,Darlington FC (41)
?,(Sat) 30 Mar 1963 (12),Southport FC (27),2-1,?,Doncaster Rovers FC (41)
?,(Mon) 29 Apr 1963 (17),Southport FC (28),1-3,?,Exeter City FC (41)
?,(Sat) 27 Apr 1963 (16),Southport FC (29),0-0,?,Gillingham FC (41)
?,(Mon) 20 Aug 1962 (34),Southport FC (30),1-1,?,Hartlepool United FC (41)
?,(Fri) 12 Apr 1963 (14),Southport FC (31),0-0,?,Lincoln City FC (41)
?,(Sat) 17 Nov 1962 (46),Southport FC (32),3-2,?,Mansfield Town FC (41)
?,(Sat) 1 Sep 1962 (35),Southport FC (33),2-1,?,Newport County AFC (41)
?,(Tue) 2 Apr 1963 (13),Southport FC (34),2-1,?,Oldham Athletic AFC (41)
?,(Sat) 18 May 1963 (19),Southport FC (35),4-2,?,Oxford United FC (41)
?,(Sat) 20 Oct 1962 (42),Southport FC (36),1-1,?,Rochdale AFC (41)
?,(Sat) 1 Dec 1962 (48),Southport FC (37),2-0,?,Stockport County FC (19)
?,(Fri) 28 Sep 1962 (39),Southport FC (38),4-4,?,Torquay United FC (19)
?,(Tue) 7 May 1963 (18),Southport FC (39),0-0,?,Tranmere Rovers FC (19)
?,(Sat) 13 Apr 1963 (14),Southport FC (40),6-3,?,Workington AFC (19)
?,(Sat) 6 Oct 1962 (40),Southport FC (41),2-1,?,York City FC (19)
?,(Sat) 8 Dec 1962 (49),Stockport County FC (20),3-0,?,Aldershot Town FC (42)
?,(Sat) 10 Nov 1962 (45),Stockport County FC (21),1-3,?,Barrow AFC (42)
?,(Mon) 22 Apr 1963 (16),Stockport County FC (22),3-1,?,Bradford City AFC (42)
?,(Sat) 24 Nov 1962 (47),Stockport County FC (23),2-1,?,Brentford FC (42)
?,(Mon) 18 Mar 1963 (11),Stockport County FC (24),1-0,?,Chester FC (42)
?,(Mon) 10 Sep 1962 (37),Stockport County FC (25),0-1,?,Chesterfield FC (42)
?,(Sat) 1 Sep 1962 (35),Stockport County FC (26),1-1,?,Crewe Alexandra FC (42)
?,(Mon) 1 Apr 1963 (13),Stockport County FC (27),0-1,?,Darlington FC (42)
?,(Sat) 22 Sep 1962 (38),Stockport County FC (28),2-1,?,Doncaster Rovers FC (42)
?,(Sat) 29 Dec 1962 (52),Stockport County FC (29),4-3,?,Exeter City FC (42)
?,(Sat) 18 May 1963 (19),Stockport County FC (30),0-0,?,Gillingham FC (42)
?,(Sat) 6 Apr 1963 (13),Stockport County FC (31),4-1,?,Hartlepool United FC (42)
?,(Sat) 27 Oct 1962 (43),Stockport County FC (32),1-2,?,Lincoln City FC (42)
?,(Mon) 20 May 1963 (20),Stockport County FC (33),1-1,?,Mansfield Town FC (42)
?,(Sat) 15 Sep 1962 (37),Stockport County FC (34),1-1,?,Newport County AFC (42)
?,(Sat) 23 Mar 1963 (11),Stockport County FC (35),2-1,?,Oldham Athletic AFC (42)
?,(Mon) 8 Oct 1962 (41),Stockport County FC (36),1-1,?,Oxford United FC (42)
?,(Mon) 27 Aug 1962 (35),Stockport County FC (37),1-0,?,Rochdale AFC (42)
?,(Sat) 20 Apr 1963 (15),Stockport County FC (38),0-2,?,Southport FC (42)
?,(Sat) 9 Mar 1963 (9),Stockport County FC (39),1-2,?,Torquay United FC (20)
?,(Sat) 13 Oct 1962 (41),Stockport County FC (40),2-2,?,Tranmere Rovers FC (20)
?,(Fri) 12 Apr 1963 (14),Stockport County FC (41),2-3,?,Workington AFC (20)
?,(Sat) 18 Aug 1962 (33),Stockport County FC (42),1-1,?,York City FC (20)
?,(Mon) 15 Apr 1963 (15),Torquay United FC (21),3-1,?,Aldershot Town FC (43)
?,(Sat) 8 Sep 1962 (36),Torquay United FC (22),2-1,?,Barrow AFC (43)
?,(Wed) 29 Aug 1962 (35),Torquay United FC (23),4-1,?,Bradford City AFC (43)
?,(Fri) 29 Mar 1963 (12),Torquay United FC (24),1-1,?,Brentford FC (43)
?,(Sat) 13 Apr 1963 (14),Torquay United FC (25),1-0,?,Chester FC (43)
?,(Sat) 27 Apr 1963 (16),Torquay United FC (26),2-1,?,Chesterfield FC (43)
?,(Wed) 6 Mar 1963 (9),Torquay United FC (27),1-2,?,Crewe Alexandra FC (43)
?,(Sat) 22 Sep 1962 (38),Torquay United FC (28),1-1,?,Darlington FC (43)
?,(Sat) 2 Mar 1963 (8),Torquay United FC (29),2-2,?,Doncaster Rovers FC (43)
?,(Sat) 15 Dec 1962 (50),Torquay United FC (30),3-0,?,Exeter City FC (43)
?,(Sat) 16 Mar 1963 (10),Torquay United FC (31),0-0,?,Gillingham FC (43)
?,(Sat) 2 Feb 1963 (4),Torquay United FC (32),2-0,?,Hartlepool United FC (43)
?,(Sat) 25 Aug 1962 (34),Torquay United FC (33),0-0,?,Lincoln City FC (43)
?,(Sat) 6 Oct 1962 (40),Torquay United FC (34),3-3,?,Mansfield Town FC (43)
?,(Wed) 27 Feb 1963 (8),Torquay United FC (35),3-1,?,Newport County AFC (43)
?,(Wed) 20 Feb 1963 (7),Torquay United FC (36),2-0,?,Oldham Athletic AFC (43)
?,(Wed) 12 Sep 1962 (37),Torquay United FC (37),2-2,?,Oxford United FC (43)
?,(Sat) 1 Dec 1962 (48),Torquay United FC (38),2-1,?,Rochdale AFC (43)
?,(Sat) 16 Feb 1963 (6),Torquay United FC (39),5-1,?,Southport FC (43)
?,(Sat) 20 Oct 1962 (42),Torquay United FC (40),2-2,?,Stockport County FC (43)
?,(Wed) 1 May 1963 (17),Torquay United FC (41),1-0,?,Tranmere Rovers FC (21)
?,(Thu) 4 Oct 1962 (40),Torquay United FC (42),2-0,?,Workington AFC (21)
?,(Sat) 17 Nov 1962 (46),Torquay United FC (43),1-0,?,York City FC (21)
?,(Sat) 4 May 1963 (17),Tranmere Rovers FC (22),1-3,?,Aldershot Town FC (44)
?,(Sat) 11 May 1963 (18),Tranmere Rovers FC (23),2-0,?,Barrow AFC (44)
?,(Mon) 10 Sep 1962 (37),Tranmere Rovers FC (24),1-1,?,Bradford City AFC (44)
?,(Mon) 4 Mar 1963 (9),Tranmere Rovers FC (25),1-2,?,Brentford FC (44)
?,(Mon) 13 May 1963 (19),Tranmere Rovers FC (26),3-0,?,Chester FC (44)
?,(Sat) 1 Dec 1962 (48),Tranmere Rovers FC (27),4-1,?,Chesterfield FC (44)
?,(Sat) 16 Mar 1963 (10),Tranmere Rovers FC (28),2-1,?,Crewe Alexandra FC (44)
?,(Mon) 25 Mar 1963 (12),Tranmere Rovers FC (29),3-1,?,Darlington FC (44)
?,(Sat) 6 Oct 1962 (40),Tranmere Rovers FC (30),2-3,?,Doncaster Rovers FC (44)
?,(Sat) 27 Apr 1963 (16),Tranmere Rovers FC (31),2-1,?,Exeter City FC (44)
?,(Sat) 20 Oct 1962 (42),Tranmere Rovers FC (32),2-1,?,Gillingham FC (44)
?,(Sat) 8 Sep 1962 (36),Tranmere Rovers FC (33),6-1,?,Hartlepool United FC (44)
?,(Sat) 15 Dec 1962 (50),Tranmere Rovers FC (34),3-0,?,Lincoln City FC (44)
?,(Mon) 22 Apr 1963 (16),Tranmere Rovers FC (35),5-1,?,Mansfield Town FC (44)
?,(Fri) 12 Apr 1963 (14),Tranmere Rovers FC (36),0-0,?,Newport County AFC (44)
?,(Sat) 25 Aug 1962 (34),Tranmere Rovers FC (37),1-2,?,Oldham Athletic AFC (44)
?,(Mon) 11 Mar 1963 (10),Tranmere Rovers FC (38),3-0,?,Oxford United FC (44)
?,(Sat) 30 Mar 1963 (12),Tranmere Rovers FC (39),3-2,?,Rochdale AFC (44)
?,(Fri) 21 Sep 1962 (38),Tranmere Rovers FC (40),7-1,?,Southport FC (44)
?,(Sat) 2 Mar 1963 (8),Tranmere Rovers FC (41),3-1,?,Stockport County FC (44)
?,(Mon) 17 Sep 1962 (38),Tranmere Rovers FC (42),1-1,?,Torquay United FC (44)
?,(Mon) 20 Aug 1962 (34),Tranmere Rovers FC (43),0-1,?,Workington AFC (22)
?,(Sat) 13 Apr 1963 (14),Tranmere Rovers FC (44),2-1,?,York City FC (22)
?,(Sat) 6 Apr 1963 (13),Workington AFC (23),0-1,?,Aldershot Town FC (45)
?,(Sat) 9 Mar 1963 (9),Workington AFC (24),3-5,?,Barrow AFC (45)
?,(Sat) 8 Dec 1962 (49),Workington AFC (25),2-3,?,Bradford City AFC (45)
?,(Sat) 1 Sep 1962 (35),Workington AFC (26),3-1,?,Brentford FC (45)
?,(Sat) 15 Sep 1962 (37),Workington AFC (27),3-0,?,Chester FC (45)
?,(Sat) 18 Aug 1962 (33),Workington AFC (28),0-0,?,Chesterfield FC (45)
?,(Sat) 4 May 1963 (17),Workington AFC (29),0-1,?,Crewe Alexandra FC (45)
?,(Sat) 23 Mar 1963 (11),Workington AFC (30),2-0,?,Darlington FC (45)
?,(Thu) 28 Mar 1963 (12),Workington AFC (31),1-0,?,Doncaster Rovers FC (45)
?,(Mon) 24 Sep 1962 (39),Workington AFC (32),3-1,?,Exeter City FC (45)
?,(Sat) 29 Sep 1962 (39),Workington AFC (33),5-2,?,Gillingham FC (45)
?,(Sat) 27 Oct 1962 (43),Workington AFC (34),0-0,?,Hartlepool United FC (45)
?,(Sat) 23 Feb 1963 (7),Workington AFC (35),1-1,?,Lincoln City FC (45)
?,(Thu) 14 Mar 1963 (10),Workington AFC (36),3-2,?,Mansfield Town FC (45)
?,(Sat) 11 May 1963 (18),Workington AFC (37),4-0,?,Newport County AFC (45)
?,(Sat) 13 Oct 1962 (41),Workington AFC (38),0-1,?,Oldham Athletic AFC (45)
?,(Fri) 19 Apr 1963 (15),Workington AFC (39),0-0,?,Oxford United FC (45)
?,(Sat) 22 Dec 1962 (51),Workington AFC (40),1-0,?,Rochdale AFC (45)
?,(Sat) 10 Nov 1962 (45),Workington AFC (41),2-0,?,Southport FC (45)
?,(Mon) 15 Apr 1963 (15),Workington AFC (42),4-0,?,Stockport County FC (45)
?,(Mon) 22 Apr 1963 (16),Workington AFC (43),1-2,?,Torquay United FC (45)
?,(Tue) 28 Aug 1962 (35),Workington AFC (44),1-0,?,Tranmere Rovers FC (45)
?,(Sat) 18 May 1963 (19),Workington AFC (45),3-0,?,York City FC (23)
?,(Sat) 13 Oct 1962 (41),York City FC (24),0-0,?,Aldershot Town FC (46)
?,(Sat) 8 Dec 1962 (49),York City FC (25),1-1,?,Barrow AFC (46)
?,(Fri) 22 Mar 1963 (11),York City FC (26),3-0,?,Bradford City AFC (46)
?,(Fri) 12 Apr 1963 (14),York City FC (27),1-1,?,Brentford FC (46)
?,(Mon) 12 Nov 1962 (46),York City FC (28),0-0,?,Chester FC (46)
?,(Sat) 22 Sep 1962 (38),York City FC (29),3-4,?,Chesterfield FC (46)
?,(Mon) 20 Aug 1962 (34),York City FC (30),2-0,?,Crewe Alexandra FC (46)
?,(Mon) 1 Oct 1962 (40),York City FC (31),5-1,?,Darlington FC (46)
?,(Sat) 25 Aug 1962 (34),York City FC (32),1-0,?,Doncaster Rovers FC (46)
?,(Mon) 18 Mar 1963 (11),York City FC (33),3-3,?,Exeter City FC (46)
?,(Mon) 17 Sep 1962 (38),York City FC (34),0-3,?,Gillingham FC (46)
?,(Mon) 25 Mar 1963 (12),York City FC (35),2-0,?,Hartlepool United FC (46)
?,(Mon) 22 Apr 1963 (16),York City FC (36),3-1,?,Lincoln City FC (46)
?,(Sat) 11 May 1963 (18),York City FC (37),2-1,?,Mansfield Town FC (46)
?,(Fri) 8 Mar 1963 (9),York City FC (38),2-0,?,Newport County AFC (46)
?,(Sat) 20 Apr 1963 (15),York City FC (39),5-2,?,Oldham Athletic AFC (46)
?,(Fri) 26 Oct 1962 (43),York City FC (40),1-2,?,Oxford United FC (46)
?,(Sat) 4 May 1963 (17),York City FC (41),1-0,?,Rochdale AFC (46)
?,(Mon) 20 May 1963 (20),York City FC (42),1-1,?,Southport FC (46)
?,(Sat) 15 Dec 1962 (50),York City FC (43),3-1,?,Stockport County FC (46)
?,(Fri) 5 Apr 1963 (13),York City FC (44),1-0,?,Torquay United FC (46)
?,(Sat) 10 Nov 1962 (45),York City FC (45),1-2,?,Tranmere Rovers FC (46)
?,(Sat) 8 Sep 1962 (36),York City FC (46),1-2,?,Workington AFC (46)
