Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 1 May 1963 (17),Portsmouth FC (27),1-2,?,Preston North End FC (14)
?,(Sat) 23 Mar 1963 (11),Portsmouth FC (28),1-2,?,Rotherham United FC (14)
?,(Sat) 9 Mar 1963 (9),Portsmouth FC (29),1-2,?,Scunthorpe United FC (14)
?,(Sat) 13 Oct 1962 (41),Portsmouth FC (30),1-1,?,Southampton FC (14)
?,(Sat) 6 Apr 1963 (13),Portsmouth FC (31),0-3,?,Stoke City FC (14)
?,(Sat) 24 Nov 1962 (47),Portsmouth FC (32),3-1,?,Sunderland AFC (14)
?,(Sat) 8 Dec 1962 (49),Portsmouth FC (33),0-0,?,Swansea City AFC (14)
?,(Sat) 18 Aug 1962 (33),Portsmouth FC (34),4-1,?,Walsall FC (14)
?,(Sat) 9 Mar 1963 (9),Preston North End FC (15),0-2,?,Bury FC (35)
?,(Sat) 29 Sep 1962 (39),Preston North End FC (16),2-6,?,Cardiff City FC (35)
?,(Sat) 23 Mar 1963 (11),Preston North End FC (17),4-1,?,Charlton Athletic FC (35)
?,(Sat) 8 Dec 1962 (49),Preston North End FC (18),1-3,?,Chelsea FC (35)
?,(Sat) 18 May 1963 (19),Preston North End FC (19),1-0,?,Derby County FC (35)
?,(Mon) 15 Apr 1963 (15),Preston North End FC (20),0-0,?,Grimsby Town FC (35)
?,(Sat) 4 May 1963 (17),Preston North End FC (21),2-0,?,Huddersfield Town AFC (35)
?,(Sat) 24 Nov 1962 (47),Preston North End FC (22),4-1,?,Leeds United FC (35)
?,(Tue) 11 Sep 1962 (37),Preston North End FC (23),3-1,?,Luton Town FC (35)
?,(Sat) 15 Sep 1962 (37),Preston North End FC (24),0-1,?,Middlesbrough FC (35)
?,(Sat) 1 Sep 1962 (35),Preston North End FC (25),2-1,?,Newcastle United FC (35)
?,(Sat) 18 Aug 1962 (33),Preston North End FC (26),2-2,?,Norwich City FC (35)
?,(Tue) 28 Aug 1962 (35),Preston North End FC (27),0-0,?,Plymouth Argyle FC (35)
?,(Wed) 26 Dec 1962 (52),Preston North End FC (28),4-2,?,Portsmouth FC (35)
?,(Sat) 27 Oct 1962 (43),Preston North End FC (29),2-2,?,Rotherham United FC (15)
?,(Sat) 13 Oct 1962 (41),Preston North End FC (30),3-1,?,Scunthorpe United FC (15)
?,(Sat) 23 Feb 1963 (7),Preston North End FC (31),1-0,?,Southampton FC (15)
?,(Sat) 10 Nov 1962 (45),Preston North End FC (32),1-1,?,Stoke City FC (15)
?,(Sat) 6 Apr 1963 (13),Preston North End FC (33),1-1,?,Sunderland AFC (15)
?,(Sat) 20 Apr 1963 (15),Preston North End FC (34),6-3,?,Swansea City AFC (15)
?,(Tue) 19 Mar 1963 (11),Preston North End FC (35),4-2,?,Walsall FC (15)
?,(Sat) 15 Sep 1962 (37),Rotherham United FC (16),1-5,?,Bury FC (36)
?,(Fri) 29 Mar 1963 (12),Rotherham United FC (17),2-1,?,Cardiff City FC (36)
?,(Tue) 30 Apr 1963 (17),Rotherham United FC (18),1-2,?,Charlton Athletic FC (36)
?,(Sat) 18 Aug 1962 (33),Rotherham United FC (19),0-1,?,Chelsea FC (36)
?,(Fri) 30 Nov 1962 (48),Rotherham United FC (20),2-2,?,Derby County FC (36)
?,(Tue) 7 May 1963 (18),Rotherham United FC (21),0-0,?,Grimsby Town FC (36)
?,(Sat) 17 Nov 1962 (46),Rotherham United FC (22),0-2,?,Huddersfield Town AFC (36)
?,(Tue) 28 Aug 1962 (35),Rotherham United FC (23),2-1,?,Leeds United FC (36)
?,(Fri) 21 Dec 1962 (51),Rotherham United FC (24),2-1,?,Luton Town FC (36)
?,(Sat) 13 Apr 1963 (14),Rotherham United FC (25),4-1,?,Middlesbrough FC (36)
?,(Sat) 27 Apr 1963 (16),Rotherham United FC (26),3-1,?,Newcastle United FC (36)
?,(Fri) 5 Oct 1962 (40),Rotherham United FC (27),0-3,?,Norwich City FC (36)
?,(Sat) 20 Oct 1962 (42),Rotherham United FC (28),3-2,?,Plymouth Argyle FC (36)
?,(Sat) 3 Nov 1962 (44),Rotherham United FC (29),0-0,?,Portsmouth FC (36)
?,(Sat) 16 Mar 1963 (10),Rotherham United FC (30),3-1,?,Preston North End FC (36)
?,(Fri) 17 May 1963 (19),Rotherham United FC (31),1-0,?,Scunthorpe United FC (16)
?,(Sat) 1 Sep 1962 (35),Rotherham United FC (32),2-0,?,Southampton FC (16)
?,(Wed) 26 Dec 1962 (52),Rotherham United FC (33),1-2,?,Stoke City FC (16)
?,(Tue) 11 Sep 1962 (37),Rotherham United FC (34),4-2,?,Sunderland AFC (16)
?,(Mon) 15 Apr 1963 (15),Rotherham United FC (35),2-1,?,Swansea City AFC (16)
?,(Sat) 4 May 1963 (17),Rotherham United FC (36),1-2,?,Walsall FC (16)
?,(Fri) 10 May 1963 (18),Scunthorpe United FC (17),1-0,?,Bury FC (37)
?,(Fri) 15 Mar 1963 (10),Scunthorpe United FC (18),2-2,?,Cardiff City FC (37)
?,(Tue) 7 May 1963 (18),Scunthorpe United FC (19),2-0,?,Charlton Athletic FC (37)
?,(Tue) 28 Aug 1962 (35),Scunthorpe United FC (20),3-0,?,Chelsea FC (37)
?,(Fri) 16 Nov 1962 (46),Scunthorpe United FC (21),2-1,?,Derby County FC (37)
?,(Fri) 21 Dec 1962 (51),Scunthorpe United FC (22),1-1,?,Grimsby Town FC (37)
?,(Fri) 2 Nov 1962 (44),Scunthorpe United FC (23),2-2,?,Huddersfield Town AFC (37)
?,(Tue) 23 Apr 1963 (16),Scunthorpe United FC (24),0-2,?,Leeds United FC (37)
?,(Fri) 12 Apr 1963 (14),Scunthorpe United FC (25),2-0,?,Luton Town FC (37)
?,(Fri) 29 Mar 1963 (12),Scunthorpe United FC (26),1-1,?,Middlesbrough FC (37)
?,(Tue) 4 Sep 1962 (36),Scunthorpe United FC (27),2-1,?,Newcastle United FC (37)
?,(Fri) 26 Apr 1963 (16),Scunthorpe United FC (28),3-1,?,Norwich City FC (37)
?,(Sat) 6 Oct 1962 (40),Scunthorpe United FC (29),2-2,?,Plymouth Argyle FC (37)
?,(Fri) 19 Oct 1962 (42),Scunthorpe United FC (30),1-2,?,Portsmouth FC (37)
?,(Tue) 26 Mar 1963 (12),Scunthorpe United FC (31),4-1,?,Preston North End FC (37)
?,(Sat) 8 Sep 1962 (36),Scunthorpe United FC (32),1-0,?,Rotherham United FC (37)
?,(Sat) 18 Aug 1962 (33),Scunthorpe United FC (33),2-1,?,Southampton FC (17)
?,(Sat) 22 Sep 1962 (38),Scunthorpe United FC (34),0-0,?,Stoke City FC (17)
?,(Tue) 30 Apr 1963 (17),Scunthorpe United FC (35),1-1,?,Sunderland AFC (17)
?,(Tue) 11 Sep 1962 (37),Scunthorpe United FC (36),1-0,?,Swansea City AFC (17)
?,(Fri) 30 Nov 1962 (48),Scunthorpe United FC (37),2-0,?,Walsall FC (17)
?,(Sat) 25 Aug 1962 (34),Southampton FC (18),0-3,?,Bury FC (38)
?,(Wed) 31 Oct 1962 (44),Southampton FC (19),3-5,?,Cardiff City FC (38)
?,(Sat) 8 Sep 1962 (36),Southampton FC (20),1-0,?,Charlton Athletic FC (38)
?,(Wed) 19 Sep 1962 (38),Southampton FC (21),2-1,?,Chelsea FC (38)
?,(Wed) 1 May 1963 (17),Southampton FC (22),5-0,?,Derby County FC (38)
?,(Mon) 13 May 1963 (19),Southampton FC (23),4-1,?,Grimsby Town FC (38)
?,(Wed) 20 Mar 1963 (11),Southampton FC (24),3-1,?,Huddersfield Town AFC (38)
?,(Wed) 15 May 1963 (19),Southampton FC (25),3-1,?,Leeds United FC (38)
?,(Wed) 22 Aug 1962 (34),Southampton FC (26),2-2,?,Luton Town FC (38)
?,(Sat) 3 Nov 1962 (44),Southampton FC (27),6-0,?,Middlesbrough FC (38)
?,(Sat) 17 Nov 1962 (46),Southampton FC (28),3-0,?,Newcastle United FC (38)
?,(Sat) 1 Dec 1962 (48),Southampton FC (29),3-1,?,Norwich City FC (38)
?,(Mon) 15 Apr 1963 (15),Southampton FC (30),1-1,?,Plymouth Argyle FC (38)
?,(Sat) 2 Mar 1963 (8),Southampton FC (31),4-2,?,Portsmouth FC (38)
?,(Sat) 6 Oct 1962 (40),Southampton FC (32),1-0,?,Preston North End FC (38)
?,(Sat) 11 May 1963 (18),Southampton FC (33),1-0,?,Rotherham United FC (38)
?,(Sat) 15 Dec 1962 (50),Southampton FC (34),1-1,?,Scunthorpe United FC (38)
?,(Wed) 22 May 1963 (20),Southampton FC (35),2-0,?,Stoke City FC (18)
?,(Sat) 22 Sep 1962 (38),Southampton FC (36),2-4,?,Sunderland AFC (18)
?,(Mon) 22 Apr 1963 (16),Southampton FC (37),3-0,?,Swansea City AFC (18)
?,(Sat) 13 Apr 1963 (14),Southampton FC (38),2-0,?,Walsall FC (18)
?,(Sat) 29 Sep 1962 (39),Stoke City FC (19),2-0,?,Bury FC (39)
?,(Sat) 13 Apr 1963 (14),Stoke City FC (20),1-0,?,Cardiff City FC (39)
?,(Wed) 12 Sep 1962 (37),Stoke City FC (21),6-3,?,Charlton Athletic FC (39)
?,(Sat) 1 Sep 1962 (35),Stoke City FC (22),0-0,?,Chelsea FC (39)
?,(Wed) 29 Aug 1962 (35),Stoke City FC (23),3-3,?,Derby County FC (39)
?,(Sat) 16 Mar 1963 (10),Stoke City FC (24),4-1,?,Grimsby Town FC (39)
?,(Sat) 1 Dec 1962 (48),Stoke City FC (25),2-1,?,Huddersfield Town AFC (39)
?,(Sat) 18 Aug 1962 (33),Stoke City FC (26),0-1,?,Leeds United FC (39)
?,(Sat) 18 May 1963 (19),Stoke City FC (27),2-0,?,Luton Town FC (39)
?,(Sat) 27 Apr 1963 (16),Stoke City FC (28),0-1,?,Middlesbrough FC (39)
?,(Sat) 6 Oct 1962 (40),Stoke City FC (29),3-1,?,Newcastle United FC (39)
?,(Sat) 20 Oct 1962 (42),Stoke City FC (30),3-0,?,Norwich City FC (39)
?,(Sat) 3 Nov 1962 (44),Stoke City FC (31),2-2,?,Plymouth Argyle FC (39)
?,(Sat) 17 Nov 1962 (46),Stoke City FC (32),3-1,?,Portsmouth FC (39)
?,(Sat) 30 Mar 1963 (12),Stoke City FC (33),3-0,?,Preston North End FC (39)
?,(Mon) 1 Apr 1963 (13),Stoke City FC (34),3-1,?,Rotherham United FC (39)
?,(Sat) 4 May 1963 (17),Stoke City FC (35),2-3,?,Scunthorpe United FC (39)
?,(Sat) 15 Sep 1962 (37),Stoke City FC (36),3-1,?,Southampton FC (39)
?,(Mon) 15 Apr 1963 (15),Stoke City FC (37),2-1,?,Sunderland AFC (19)
?,(Wed) 27 Mar 1963 (12),Stoke City FC (38),2-0,?,Swansea City AFC (19)
?,(Sat) 2 Mar 1963 (8),Stoke City FC (39),3-0,?,Walsall FC (19)
?,(Wed) 26 Dec 1962 (52),Sunderland AFC (20),0-1,?,Bury FC (40)
?,(Sat) 1 Dec 1962 (48),Sunderland AFC (21),2-1,?,Cardiff City FC (40)
?,(Wed) 22 Aug 1962 (34),Sunderland AFC (22),1-0,?,Charlton Athletic FC (40)
?,(Sat) 18 May 1963 (19),Sunderland AFC (23),0-1,?,Chelsea FC (40)
?,(Sat) 6 Oct 1962 (40),Sunderland AFC (24),3-0,?,Derby County FC (40)
?,(Sat) 3 Nov 1962 (44),Sunderland AFC (25),6-2,?,Grimsby Town FC (40)
?,(Sat) 27 Apr 1963 (16),Sunderland AFC (26),1-1,?,Huddersfield Town AFC (40)
?,(Sat) 22 Dec 1962 (51),Sunderland AFC (27),2-1,?,Leeds United FC (40)
?,(Sat) 15 Sep 1962 (37),Sunderland AFC (28),3-1,?,Luton Town FC (40)
?,(Sat) 18 Aug 1962 (33),Sunderland AFC (29),3-1,?,Middlesbrough FC (40)
?,(Sat) 2 Mar 1963 (8),Sunderland AFC (30),0-0,?,Newcastle United FC (40)
?,(Wed) 20 Mar 1963 (11),Sunderland AFC (31),7-1,?,Norwich City FC (40)
?,(Sat) 30 Mar 1963 (12),Sunderland AFC (32),1-1,?,Plymouth Argyle FC (40)
?,(Sat) 13 Apr 1963 (14),Sunderland AFC (33),1-0,?,Portsmouth FC (40)
?,(Sat) 17 Nov 1962 (46),Sunderland AFC (34),2-1,?,Preston North End FC (40)
?,(Wed) 5 Sep 1962 (36),Sunderland AFC (35),2-0,?,Rotherham United FC (40)
?,(Sat) 29 Sep 1962 (39),Sunderland AFC (36),0-0,?,Scunthorpe United FC (40)
?,(Sat) 4 May 1963 (17),Sunderland AFC (37),4-0,?,Southampton FC (40)
?,(Fri) 12 Apr 1963 (14),Sunderland AFC (38),0-0,?,Stoke City FC (40)
?,(Sat) 1 Sep 1962 (35),Sunderland AFC (39),3-1,?,Swansea City AFC (20)
?,(Sat) 20 Oct 1962 (42),Sunderland AFC (40),5-0,?,Walsall FC (20)
?,(Thu) 23 Aug 1962 (34),Swansea City AFC (21),3-0,?,Bury FC (41)
?,(Tue) 4 Sep 1962 (36),Swansea City AFC (22),2-1,?,Cardiff City FC (41)
?,(Sat) 15 Dec 1962 (50),Swansea City AFC (23),2-1,?,Charlton Athletic FC (41)
?,(Sat) 9 Feb 1963 (5),Swansea City AFC (24),2-0,?,Chelsea FC (41)
?,(Fri) 19 Oct 1962 (42),Swansea City AFC (25),2-0,?,Derby County FC (41)
?,(Sat) 17 Nov 1962 (46),Swansea City AFC (26),1-0,?,Grimsby Town FC (41)
?,(Sat) 6 Oct 1962 (40),Swansea City AFC (27),1-2,?,Huddersfield Town AFC (41)
?,(Sat) 8 Sep 1962 (36),Swansea City AFC (28),0-2,?,Leeds United FC (41)
?,(Sat) 29 Sep 1962 (39),Swansea City AFC (29),1-0,?,Luton Town FC (41)
?,(Sat) 2 Mar 1963 (8),Swansea City AFC (30),1-1,?,Middlesbrough FC (41)
?,(Sat) 16 Mar 1963 (10),Swansea City AFC (31),1-0,?,Newcastle United FC (41)
?,(Tue) 9 Apr 1963 (14),Swansea City AFC (32),2-0,?,Norwich City FC (41)
?,(Sat) 13 Apr 1963 (14),Swansea City AFC (33),2-1,?,Plymouth Argyle FC (41)
?,(Sat) 27 Apr 1963 (16),Swansea City AFC (34),0-0,?,Portsmouth FC (41)
?,(Sat) 1 Dec 1962 (48),Swansea City AFC (35),1-1,?,Preston North End FC (41)
?,(Tue) 16 Apr 1963 (15),Swansea City AFC (36),2-2,?,Rotherham United FC (41)
?,(Tue) 18 Sep 1962 (38),Swansea City AFC (37),1-0,?,Scunthorpe United FC (41)
?,(Wed) 26 Dec 1962 (52),Swansea City AFC (38),1-1,?,Southampton FC (41)
?,(Sat) 25 Aug 1962 (34),Swansea City AFC (39),2-1,?,Stoke City FC (41)
?,(Sat) 11 May 1963 (18),Swansea City AFC (40),3-4,?,Sunderland AFC (41)
?,(Sat) 3 Nov 1962 (44),Swansea City AFC (41),3-0,?,Walsall FC (21)
?,(Sat) 8 Dec 1962 (49),Walsall FC (22),3-1,?,Bury FC (42)
?,(Tue) 16 Apr 1963 (15),Walsall FC (23),2-1,?,Cardiff City FC (42)
?,(Fri) 24 May 1963 (20),Walsall FC (24),1-2,?,Charlton Athletic FC (42)
?,(Sat) 10 Nov 1962 (45),Walsall FC (25),1-5,?,Chelsea FC (42)
?,(Sat) 16 Mar 1963 (10),Walsall FC (26),1-3,?,Derby County FC (42)
?,(Sat) 8 Sep 1962 (36),Walsall FC (27),4-1,?,Grimsby Town FC (42)
?,(Tue) 21 Aug 1962 (34),Walsall FC (28),1-1,?,Huddersfield Town AFC (42)
?,(Sat) 27 Oct 1962 (43),Walsall FC (29),1-1,?,Leeds United FC (42)
?,(Sat) 6 Apr 1963 (13),Walsall FC (30),1-1,?,Luton Town FC (42)
?,(Tue) 4 Sep 1962 (36),Walsall FC (31),1-0,?,Middlesbrough FC (42)
?,(Sat) 29 Sep 1962 (39),Walsall FC (32),0-6,?,Newcastle United FC (42)
?,(Tue) 14 May 1963 (19),Walsall FC (33),3-1,?,Norwich City FC (42)
?,(Tue) 26 Mar 1963 (12),Walsall FC (34),2-2,?,Plymouth Argyle FC (42)
?,(Sat) 15 Dec 1962 (50),Walsall FC (35),3-5,?,Portsmouth FC (42)
?,(Sat) 25 Aug 1962 (34),Walsall FC (36),4-1,?,Preston North End FC (42)
?,(Sat) 22 Sep 1962 (38),Walsall FC (37),1-0,?,Rotherham United FC (42)
?,(Sat) 20 Apr 1963 (15),Walsall FC (38),1-1,?,Scunthorpe United FC (42)
?,(Sat) 24 Nov 1962 (47),Walsall FC (39),1-1,?,Southampton FC (42)
?,(Sat) 13 Oct 1962 (41),Walsall FC (40),0-0,?,Stoke City FC (42)
?,(Sat) 9 Mar 1963 (9),Walsall FC (41),2-3,?,Sunderland AFC (42)
?,(Sat) 23 Mar 1963 (11),Walsall FC (42),0-1,?,Swansea City AFC (42)
