Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 4 Oct 1947 (39),Newcastle United (22),0-0,?,Coventry City (35)
?,(Sat) 20 Mar 1948 (11),Newcastle United (23),2-0,?,Doncaster Rovers (35)
?,(Wed) 14 Apr 1948 (15),Newcastle United (24),1-0,?,Fulham FC (35)
?,(Sat) 20 Sep 1947 (37),Newcastle United (25),4-2,?,Leeds United (35)
?,(Sat) 31 Jan 1948 (4),Newcastle United (26),2-0,?,Leicester City (35)
?,(Sat) 3 Jan 1948 (0),Newcastle United (27),4-1,?,Luton Town (35)
?,(Sat) 1 May 1948 (17),Newcastle United (28),1-0,?,Millwall FC (35)
?,(Sat) 8 Nov 1947 (44),Newcastle United (29),0-2,?,Nottingham Forest (15)
?,(Sat) 23 Aug 1947 (33),Newcastle United (30),6-1,?,Plymouth Argyle (15)
?,(Sat) 17 Apr 1948 (15),Newcastle United (31),4-2,?,Sheffield Wednesday (15)
?,(Sat) 25 Oct 1947 (42),Newcastle United (32),5-0,?,Southampton FC (15)
?,(Sat) 6 Dec 1947 (48),Newcastle United (33),1-0,?,Tottenham Hotspur (15)
?,(Thu) 1 Jan 1948 (0),Newcastle United (34),3-1,?,West Bromwich Albion (15)
?,(Sat) 11 Oct 1947 (40),Newcastle United (35),1-0,?,West Ham United (15)
?,(Sat) 29 Nov 1947 (47),Nottingham Forest (16),1-1,?,Barnsley FC (36)
?,(Sat) 15 Nov 1947 (45),Nottingham Forest (17),0-2,?,Birmingham City (36)
?,(Wed) 27 Aug 1947 (34),Nottingham Forest (18),1-2,?,Bradford Park Avenue (36)
?,(Wed) 17 Sep 1947 (37),Nottingham Forest (19),2-0,?,Brentford FC (36)
?,(Sat) 23 Aug 1947 (33),Nottingham Forest (20),2-1,?,Bury FC (36)
?,(Sat) 4 Oct 1947 (39),Nottingham Forest (21),1-2,?,Cardiff City (36)
?,(Sat) 6 Sep 1947 (35),Nottingham Forest (22),1-3,?,Chesterfield FC (36)
?,(Sat) 1 Nov 1947 (43),Nottingham Forest (23),4-0,?,Coventry City (36)
?,(Sat) 27 Dec 1947 (51),Nottingham Forest (24),4-2,?,Doncaster Rovers (36)
?,(Sat) 13 Mar 1948 (10),Nottingham Forest (25),0-2,?,Fulham FC (36)
?,(Sat) 18 Oct 1947 (41),Nottingham Forest (26),1-0,?,Leeds United (36)
?,(Sat) 28 Feb 1948 (8),Nottingham Forest (27),1-0,?,Leicester City (36)
?,(Sat) 13 Dec 1947 (49),Nottingham Forest (28),1-2,?,Luton Town (36)
?,(Sat) 31 Jan 1948 (4),Nottingham Forest (29),5-2,?,Millwall FC (36)
?,(Sat) 27 Mar 1948 (12),Nottingham Forest (30),0-0,?,Newcastle United (36)
?,(Sat) 24 Apr 1948 (16),Nottingham Forest (31),1-1,?,Plymouth Argyle (16)
?,(Sat) 14 Feb 1948 (6),Nottingham Forest (32),0-0,?,Sheffield Wednesday (16)
?,(Mon) 29 Mar 1948 (13),Nottingham Forest (33),1-1,?,Southampton FC (16)
?,(Sat) 20 Sep 1947 (37),Nottingham Forest (34),1-0,?,Tottenham Hotspur (16)
?,(Sat) 10 Apr 1948 (14),Nottingham Forest (35),3-1,?,West Bromwich Albion (16)
?,(Sat) 3 Jan 1948 (0),Nottingham Forest (36),2-1,?,West Ham United (16)
?,(Sat) 13 Sep 1947 (36),Plymouth Argyle (17),1-0,?,Barnsley FC (37)
?,(Sat) 30 Aug 1947 (34),Plymouth Argyle (18),0-3,?,Birmingham City (37)
?,(Sat) 1 May 1948 (17),Plymouth Argyle (19),2-2,?,Bradford Park Avenue (37)
?,(Sat) 4 Oct 1947 (39),Plymouth Argyle (20),0-0,?,Brentford FC (37)
?,(Sat) 3 Apr 1948 (13),Plymouth Argyle (21),0-0,?,Bury FC (37)
?,(Sat) 7 Feb 1948 (5),Plymouth Argyle (22),3-0,?,Cardiff City (37)
?,(Sat) 20 Mar 1948 (11),Plymouth Argyle (23),1-2,?,Chesterfield FC (37)
?,(Mon) 29 Mar 1948 (13),Plymouth Argyle (24),1-0,?,Coventry City (37)
?,(Sat) 17 Apr 1948 (15),Plymouth Argyle (25),2-2,?,Doncaster Rovers (37)
?,(Sat) 27 Dec 1947 (51),Plymouth Argyle (26),3-2,?,Fulham FC (37)
?,(Wed) 17 Sep 1947 (37),Plymouth Argyle (27),1-0,?,Leeds United (37)
?,(Wed) 3 Sep 1947 (35),Plymouth Argyle (28),0-0,?,Leicester City (37)
?,(Sat) 14 Feb 1948 (6),Plymouth Argyle (29),1-3,?,Luton Town (37)
?,(Sat) 25 Oct 1947 (42),Plymouth Argyle (30),1-1,?,Millwall FC (37)
?,(Sat) 20 Dec 1947 (50),Plymouth Argyle (31),3-0,?,Newcastle United (37)
?,(Sat) 6 Dec 1947 (48),Plymouth Argyle (32),1-1,?,Nottingham Forest (37)
?,(Sat) 11 Oct 1947 (40),Plymouth Argyle (33),0-2,?,Sheffield Wednesday (17)
?,(Sat) 22 Nov 1947 (46),Plymouth Argyle (34),3-1,?,Southampton FC (17)
?,(Sat) 6 Mar 1948 (9),Plymouth Argyle (35),1-1,?,Tottenham Hotspur (17)
?,(Sat) 17 Jan 1948 (2),Plymouth Argyle (36),2-1,?,West Bromwich Albion (17)
?,(Sat) 8 Nov 1947 (44),Plymouth Argyle (37),1-1,?,West Ham United (17)
?,(Sat) 6 Sep 1947 (35),Sheffield Wednesday (18),5-2,?,Barnsley FC (38)
?,(Sat) 24 Apr 1948 (16),Sheffield Wednesday (19),0-0,?,Birmingham City (38)
?,(Sat) 7 Feb 1948 (5),Sheffield Wednesday (20),3-1,?,Bradford Park Avenue (38)
?,(Mon) 12 Apr 1948 (15),Sheffield Wednesday (21),1-1,?,Brentford FC (38)
?,(Mon) 15 Sep 1947 (37),Sheffield Wednesday (22),2-2,?,Bury FC (38)
?,(Sat) 13 Sep 1947 (36),Sheffield Wednesday (23),2-1,?,Cardiff City (38)
?,(Mon) 29 Mar 1948 (13),Sheffield Wednesday (24),1-0,?,Chesterfield FC (38)
?,(Sat) 10 Apr 1948 (14),Sheffield Wednesday (25),1-1,?,Coventry City (38)
?,(Mon) 5 Apr 1948 (14),Sheffield Wednesday (26),2-0,?,Doncaster Rovers (38)
?,(Sat) 15 Nov 1947 (45),Sheffield Wednesday (27),2-0,?,Fulham FC (38)
?,(Sat) 27 Mar 1948 (12),Sheffield Wednesday (28),3-1,?,Leeds United (38)
?,(Sat) 1 Nov 1947 (43),Sheffield Wednesday (29),1-1,?,Leicester City (38)
?,(Sat) 18 Oct 1947 (41),Sheffield Wednesday (30),1-0,?,Luton Town (38)
?,(Sat) 23 Aug 1947 (33),Sheffield Wednesday (31),3-2,?,Millwall FC (38)
?,(Sat) 29 Nov 1947 (47),Sheffield Wednesday (32),1-0,?,Newcastle United (38)
?,(Sat) 27 Sep 1947 (38),Sheffield Wednesday (33),2-1,?,Nottingham Forest (38)
?,(Sat) 28 Feb 1948 (8),Sheffield Wednesday (34),1-1,?,Plymouth Argyle (38)
?,(Mon) 1 Sep 1947 (35),Sheffield Wednesday (35),1-2,?,Southampton FC (18)
?,(Sat) 3 Jan 1948 (0),Sheffield Wednesday (36),1-0,?,Tottenham Hotspur (18)
?,(Sat) 13 Dec 1947 (49),Sheffield Wednesday (37),1-2,?,West Bromwich Albion (18)
?,(Fri) 26 Dec 1947 (51),Sheffield Wednesday (38),5-3,?,West Ham United (18)
?,(Sat) 15 Nov 1947 (45),Southampton FC (19),4-1,?,Barnsley FC (39)
?,(Sat) 1 Nov 1947 (43),Southampton FC (20),2-0,?,Birmingham City (39)
?,(Sat) 27 Dec 1947 (51),Southampton FC (21),1-2,?,Bradford Park Avenue (39)
?,(Sat) 24 Apr 1948 (16),Southampton FC (22),2-1,?,Brentford FC (39)
?,(Sat) 6 Sep 1947 (35),Southampton FC (23),1-0,?,Bury FC (39)
?,(Wed) 17 Sep 1947 (37),Southampton FC (24),2-2,?,Cardiff City (39)
?,(Sat) 20 Sep 1947 (37),Southampton FC (25),3-0,?,Chesterfield FC (39)
?,(Sat) 18 Oct 1947 (41),Southampton FC (26),3-1,?,Coventry City (39)
?,(Sat) 20 Dec 1947 (50),Southampton FC (27),6-1,?,Doncaster Rovers (39)
?,(Wed) 21 Apr 1948 (16),Southampton FC (28),1-0,?,Fulham FC (39)
?,(Sat) 30 Aug 1947 (34),Southampton FC (29),1-2,?,Leeds United (39)
?,(Sat) 13 Dec 1947 (49),Southampton FC (30),3-1,?,Leicester City (39)
?,(Sat) 29 Nov 1947 (47),Southampton FC (31),3-1,?,Luton Town (39)
?,(Sat) 14 Feb 1948 (6),Southampton FC (32),5-1,?,Millwall FC (39)
?,(Sat) 13 Mar 1948 (10),Southampton FC (33),4-2,?,Newcastle United (39)
?,(Fri) 26 Mar 1948 (12),Southampton FC (34),2-1,?,Nottingham Forest (39)
?,(Sat) 10 Apr 1948 (14),Southampton FC (35),2-3,?,Plymouth Argyle (39)
?,(Wed) 27 Aug 1947 (34),Southampton FC (36),3-1,?,Sheffield Wednesday (39)
?,(Sat) 4 Oct 1947 (39),Southampton FC (37),1-1,?,Tottenham Hotspur (19)
?,(Sat) 27 Mar 1948 (12),Southampton FC (38),1-1,?,West Bromwich Albion (19)
?,(Sat) 31 Jan 1948 (4),Southampton FC (39),3-1,?,West Ham United (19)
?,(Mon) 15 Mar 1948 (11),Tottenham Hotspur (20),0-3,?,Barnsley FC (40)
?,(Sat) 13 Dec 1947 (49),Tottenham Hotspur (21),1-2,?,Birmingham City (40)
?,(Sat) 13 Sep 1947 (36),Tottenham Hotspur (22),3-1,?,Bradford Park Avenue (40)
?,(Sat) 1 Nov 1947 (43),Tottenham Hotspur (23),4-0,?,Brentford FC (40)
?,(Mon) 1 Sep 1947 (35),Tottenham Hotspur (24),2-2,?,Bury FC (40)
?,(Sat) 17 Jan 1948 (2),Tottenham Hotspur (25),2-1,?,Cardiff City (40)
?,(Thu) 25 Dec 1947 (51),Tottenham Hotspur (26),3-0,?,Chesterfield FC (40)
?,(Sat) 29 Nov 1947 (47),Tottenham Hotspur (27),2-1,?,Coventry City (40)
?,(Sat) 27 Sep 1947 (38),Tottenham Hotspur (28),2-0,?,Doncaster Rovers (40)
?,(Sat) 10 Apr 1948 (14),Tottenham Hotspur (29),0-2,?,Fulham FC (40)
?,(Sat) 15 Nov 1947 (45),Tottenham Hotspur (30),3-1,?,Leeds United (40)
?,(Sat) 27 Mar 1948 (12),Tottenham Hotspur (31),0-0,?,Leicester City (40)
?,(Mon) 5 Apr 1948 (14),Tottenham Hotspur (32),0-1,?,Luton Town (40)
?,(Mon) 29 Mar 1948 (13),Tottenham Hotspur (33),3-2,?,Millwall FC (40)
?,(Sat) 24 Apr 1948 (16),Tottenham Hotspur (34),1-1,?,Newcastle United (40)
?,(Mon) 12 Apr 1948 (15),Tottenham Hotspur (35),0-3,?,Nottingham Forest (40)
?,(Sat) 18 Oct 1947 (41),Tottenham Hotspur (36),2-0,?,Plymouth Argyle (40)
?,(Sat) 30 Aug 1947 (34),Tottenham Hotspur (37),5-1,?,Sheffield Wednesday (40)
?,(Sat) 21 Feb 1948 (7),Tottenham Hotspur (38),0-0,?,Southampton FC (40)
?,(Sat) 20 Dec 1947 (50),Tottenham Hotspur (39),1-1,?,West Bromwich Albion (20)
?,(Mon) 15 Sep 1947 (37),Tottenham Hotspur (40),2-2,?,West Ham United (20)
?,(Sat) 3 Jan 1948 (0),West Bromwich Albion (21),0-2,?,Barnsley FC (41)
?,(Tue) 30 Mar 1948 (13),West Bromwich Albion (22),1-1,?,Birmingham City (41)
?,(Sat) 17 Apr 1948 (15),West Bromwich Albion (23),6-0,?,Bradford Park Avenue (41)
?,(Sat) 20 Sep 1947 (37),West Bromwich Albion (24),3-2,?,Brentford FC (41)
?,(Sat) 20 Mar 1948 (11),West Bromwich Albion (25),3-3,?,Bury FC (41)
?,(Sat) 6 Dec 1947 (48),West Bromwich Albion (26),2-3,?,Cardiff City (41)
?,(Sat) 6 Mar 1948 (9),West Bromwich Albion (27),1-0,?,Chesterfield FC (41)
?,(Wed) 10 Sep 1947 (36),West Bromwich Albion (28),3-1,?,Coventry City (41)
?,(Sat) 3 Apr 1948 (13),West Bromwich Albion (29),1-3,?,Doncaster Rovers (41)
?,(Wed) 27 Aug 1947 (34),West Bromwich Albion (30),2-1,?,Fulham FC (41)
?,(Sat) 4 Oct 1947 (39),West Bromwich Albion (31),3-2,?,Leeds United (41)
?,(Sat) 14 Feb 1948 (6),West Bromwich Albion (32),1-3,?,Leicester City (41)
?,(Sat) 31 Jan 1948 (4),West Bromwich Albion (33),1-0,?,Luton Town (41)
?,(Sat) 11 Oct 1947 (40),West Bromwich Albion (34),2-1,?,Millwall FC (41)
?,(Fri) 26 Dec 1947 (51),West Bromwich Albion (35),0-1,?,Newcastle United (41)
?,(Sat) 22 Nov 1947 (46),West Bromwich Albion (36),3-2,?,Nottingham Forest (41)
?,(Sat) 6 Sep 1947 (35),West Bromwich Albion (37),1-1,?,Plymouth Argyle (41)
?,(Sat) 1 May 1948 (17),West Bromwich Albion (38),1-1,?,Sheffield Wednesday (41)
?,(Sat) 8 Nov 1947 (44),West Bromwich Albion (39),1-0,?,Southampton FC (41)
?,(Sat) 23 Aug 1947 (33),West Bromwich Albion (40),1-0,?,Tottenham Hotspur (41)
?,(Sat) 25 Oct 1947 (42),West Bromwich Albion (41),1-2,?,West Ham United (21)
?,(Sat) 1 Nov 1947 (43),West Ham United (22),2-1,?,Barnsley FC (42)
?,(Sat) 18 Oct 1947 (41),West Ham United (23),0-0,?,Birmingham City (42)
?,(Sat) 20 Dec 1947 (50),West Ham United (24),0-0,?,Bradford Park Avenue (42)
?,(Sat) 10 Apr 1948 (14),West Ham United (25),0-1,?,Brentford FC (42)
?,(Sat) 7 Feb 1948 (5),West Ham United (26),2-0,?,Bury FC (42)
?,(Mon) 29 Mar 1948 (13),West Ham United (27),4-2,?,Cardiff City (42)
?,(Sat) 4 Oct 1947 (39),West Ham United (28),4-0,?,Chesterfield FC (42)
?,(Sat) 27 Sep 1947 (38),West Ham United (29),1-0,?,Coventry City (42)
?,(Sat) 24 Jan 1948 (3),West Ham United (30),2-1,?,Doncaster Rovers (42)
?,(Sat) 13 Dec 1947 (49),West Ham United (31),3-0,?,Fulham FC (42)
?,(Sat) 24 Apr 1948 (16),West Ham United (32),2-1,?,Leeds United (42)
?,(Sat) 29 Nov 1947 (47),West Ham United (33),1-1,?,Leicester City (42)
?,(Sat) 15 Nov 1947 (45),West Ham United (34),0-0,?,Luton Town (42)
?,(Mon) 25 Aug 1947 (34),West Ham United (35),1-1,?,Millwall FC (42)
?,(Sat) 28 Feb 1948 (8),West Ham United (36),0-2,?,Newcastle United (42)
?,(Sat) 30 Aug 1947 (34),West Ham United (37),2-1,?,Nottingham Forest (42)
?,(Sat) 27 Mar 1948 (12),West Ham United (38),1-1,?,Plymouth Argyle (42)
?,(Sat) 27 Dec 1947 (51),West Ham United (39),1-4,?,Sheffield Wednesday (42)
?,(Sat) 13 Sep 1947 (36),West Ham United (40),2-0,?,Southampton FC (42)
?,(Mon) 8 Sep 1947 (36),West Ham United (41),1-1,?,Tottenham Hotspur (42)
?,(Sat) 13 Mar 1948 (10),West Ham United (42),0-2,?,West Bromwich Albion (42)
