Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Jan 1948 (2),Luton Town FC (26),0-1,?,Birmingham City FC (26)
?,(Sat) 17 Jan 1948 (2),Plymouth Argyle FC (26),2-1,?,West Bromwich Albion FC (26)
?,(Sat) 17 Jan 1948 (2),Tottenham Hotspur FC (26),2-1,?,Cardiff City FC (26)
?,(Sat) 17 Jan 1948 (2),Leeds United FC (26),0-1,?,Fulham FC (26)
?,(Sat) 24 Jan 1948 (3),Bury FC (27),1-1,?,Barnsley FC (27)
?,(Sat) 24 Jan 1948 (3),Leeds United FC (27),3-1,?,Newcastle United FC (27)
?,(Sat) 24 Jan 1948 (3),West Ham United FC (26),2-1,?,Doncaster Rovers FC (26)
?,(Sat) 31 Jan 1948 (4),Coventry City FC (27),1-2,?,Leeds United FC (28)
?,(Sat) 31 Jan 1948 (4),Cardiff City FC (27),2-1,?,Sheffield Wednesday FC (27)
?,(Sat) 31 Jan 1948 (4),West Bromwich Albion FC (27),1-0,?,Luton Town FC (27)
?,(Sat) 31 Jan 1948 (4),Fulham FC (27),1-1,?,Bury FC (28)
?,(Sat) 31 Jan 1948 (4),Doncaster Rovers FC (27),1-0,?,Chesterfield FC (27)
?,(Sat) 31 Jan 1948 (4),Newcastle United FC (28),2-0,?,Leicester City FC (27)
?,(Sat) 31 Jan 1948 (4),Birmingham City FC (27),0-0,?,Brentford FC (27)
?,(Sat) 31 Jan 1948 (4),Barnsley FC (28),2-1,?,Plymouth Argyle FC (27)
?,(Sat) 31 Jan 1948 (4),Southampton FC (27),3-1,?,West Ham United FC (27)
?,(Sat) 31 Jan 1948 (4),Bradford Park Avenue AFC (27),0-2,?,Tottenham Hotspur FC (27)
?,(Sat) 31 Jan 1948 (4),Nottingham Forest FC (27),5-2,?,Millwall FC (27)
?,(Sat) 7 Feb 1948 (5),Sheffield Wednesday FC (28),3-1,?,Bradford Park Avenue AFC (28)
?,(Sat) 7 Feb 1948 (5),Brentford FC (28),1-0,?,West Bromwich Albion FC (28)
?,(Sat) 7 Feb 1948 (5),West Ham United FC (28),2-0,?,Bury FC (29)
?,(Sat) 7 Feb 1948 (5),Millwall FC (28),1-0,?,Doncaster Rovers FC (28)
?,(Sat) 7 Feb 1948 (5),Plymouth Argyle FC (28),3-0,?,Cardiff City FC (28)
?,(Sat) 14 Feb 1948 (6),Bury FC (30),2-0,?,Chesterfield FC (28)
?,(Sat) 14 Feb 1948 (6),Coventry City FC (28),0-1,?,West Ham United FC (29)
?,(Sat) 14 Feb 1948 (6),Bradford Park Avenue AFC (29),0-1,?,Cardiff City FC (29)
?,(Sat) 14 Feb 1948 (6),Plymouth Argyle FC (29),1-3,?,Luton Town FC (28)
?,(Sat) 14 Feb 1948 (6),Barnsley FC (29),1-1,?,Brentford FC (29)
?,(Sat) 14 Feb 1948 (6),Nottingham Forest FC (28),0-0,?,Sheffield Wednesday FC (29)
?,(Sat) 14 Feb 1948 (6),Birmingham City FC (28),5-1,?,Leeds United FC (29)
?,(Sat) 14 Feb 1948 (6),Doncaster Rovers FC (29),1-1,?,Tottenham Hotspur FC (28)
?,(Sat) 14 Feb 1948 (6),West Bromwich Albion FC (29),1-3,?,Leicester City FC (28)
?,(Sat) 14 Feb 1948 (6),Southampton FC (28),5-1,?,Millwall FC (29)
?,(Sat) 21 Feb 1948 (7),Luton Town FC (29),3-3,?,Bradford Park Avenue AFC (30)
?,(Sat) 21 Feb 1948 (7),Brentford FC (30),0-0,?,Plymouth Argyle FC (30)
?,(Sat) 21 Feb 1948 (7),Coventry City FC (29),1-1,?,Newcastle United FC (29)
?,(Sat) 21 Feb 1948 (7),Cardiff City FC (30),4-1,?,Nottingham Forest FC (29)
?,(Sat) 21 Feb 1948 (7),Fulham FC (28),1-1,?,Birmingham City FC (29)
?,(Sat) 21 Feb 1948 (7),Millwall FC (30),1-7,?,Bury FC (31)
?,(Sat) 21 Feb 1948 (7),Leeds United FC (30),3-1,?,West Bromwich Albion FC (30)
?,(Sat) 21 Feb 1948 (7),Tottenham Hotspur FC (29),0-0,?,Southampton FC (29)
?,(Sat) 28 Feb 1948 (8),Doncaster Rovers FC (30),3-0,?,Leeds United FC (31)
?,(Sat) 28 Feb 1948 (8),Chesterfield FC (29),0-3,?,Birmingham City FC (30)
?,(Sat) 28 Feb 1948 (8),Bury FC (32),0-0,?,Coventry City FC (30)
?,(Sat) 28 Feb 1948 (8),Sheffield Wednesday FC (30),1-1,?,Plymouth Argyle FC (31)
?,(Sat) 28 Feb 1948 (8),Nottingham Forest FC (30),1-0,?,Leicester City FC (29)
?,(Sat) 28 Feb 1948 (8),Millwall FC (31),1-1,?,West Bromwich Albion FC (31)
?,(Sat) 28 Feb 1948 (8),West Ham United FC (30),0-2,?,Newcastle United FC (30)
?,(Sat) 28 Feb 1948 (8),Luton Town FC (30),1-1,?,Cardiff City FC (31)
?,(Sat) 28 Feb 1948 (8),Bradford Park Avenue AFC (31),1-1,?,Brentford FC (31)
?,(Sat) 6 Mar 1948 (9),Fulham FC (29),0-0,?,Doncaster Rovers FC (31)
?,(Sat) 6 Mar 1948 (9),Luton Town FC (31),1-1,?,Sheffield Wednesday FC (31)
?,(Sat) 6 Mar 1948 (9),Barnsley FC (30),1-0,?,Millwall FC (32)
?,(Sat) 6 Mar 1948 (9),Leicester City FC (30),2-0,?,Bradford Park Avenue AFC (32)
?,(Sat) 6 Mar 1948 (9),Birmingham City FC (31),0-1,?,West Ham United FC (31)
?,(Sat) 6 Mar 1948 (9),Newcastle United FC (31),1-0,?,Bury FC (33)
?,(Sat) 6 Mar 1948 (9),West Bromwich Albion FC (32),1-0,?,Chesterfield FC (30)
?,(Sat) 6 Mar 1948 (9),Coventry City FC (31),0-1,?,Southampton FC (30)
?,(Sat) 6 Mar 1948 (9),Plymouth Argyle FC (32),1-1,?,Tottenham Hotspur FC (30)
?,(Sat) 6 Mar 1948 (9),Leeds United FC (32),2-2,?,Nottingham Forest FC (31)
?,(Sat) 6 Mar 1948 (9),Cardiff City FC (32),1-0,?,Brentford FC (32)
?,(Sat) 13 Mar 1948 (10),West Ham United FC (32),0-2,?,West Bromwich Albion FC (33)
?,(Sat) 13 Mar 1948 (10),Chesterfield FC (31),1-1,?,Barnsley FC (31)
?,(Sat) 13 Mar 1948 (10),Cardiff City FC (33),3-0,?,Leicester City FC (31)
?,(Sat) 13 Mar 1948 (10),Doncaster Rovers FC (32),0-0,?,Coventry City FC (32)
?,(Sat) 13 Mar 1948 (10),Southampton FC (31),4-2,?,Newcastle United FC (32)
?,(Sat) 13 Mar 1948 (10),Nottingham Forest FC (32),0-2,?,Fulham FC (30)
?,(Sat) 13 Mar 1948 (10),Bury FC (34),1-1,?,Birmingham City FC (32)
?,(Sat) 13 Mar 1948 (10),Bradford Park Avenue AFC (33),3-1,?,Leeds United FC (33)
?,(Sat) 13 Mar 1948 (10),Millwall FC (33),2-0,?,Plymouth Argyle FC (33)
?,(Mon) 15 Mar 1948 (11),Tottenham Hotspur FC (31),0-3,?,Barnsley FC (32)
?,(Sat) 20 Mar 1948 (11),Leicester City FC (32),2-3,?,Sheffield Wednesday FC (32)
?,(Sat) 20 Mar 1948 (11),Fulham FC (31),0-0,?,Bradford Park Avenue AFC (34)
?,(Sat) 20 Mar 1948 (11),Plymouth Argyle FC (34),1-2,?,Chesterfield FC (32)
?,(Sat) 20 Mar 1948 (11),Barnsley FC (33),1-1,?,West Ham United FC (33)
?,(Sat) 20 Mar 1948 (11),Brentford FC (33),2-0,?,Tottenham Hotspur FC (32)
?,(Sat) 20 Mar 1948 (11),Coventry City FC (33),1-1,?,Nottingham Forest FC (33)
?,(Sat) 20 Mar 1948 (11),Newcastle United FC (33),2-0,?,Doncaster Rovers FC (33)
?,(Sat) 20 Mar 1948 (11),Leeds United FC (34),4-0,?,Cardiff City FC (34)
?,(Sat) 20 Mar 1948 (11),Luton Town FC (32),1-2,?,Millwall FC (34)
?,(Sat) 20 Mar 1948 (11),Birmingham City FC (33),0-0,?,Southampton FC (32)
?,(Sat) 20 Mar 1948 (11),West Bromwich Albion FC (34),3-3,?,Bury FC (35)
?,(Fri) 26 Mar 1948 (12),Millwall FC (35),0-0,?,Tottenham Hotspur FC (33)
?,(Fri) 26 Mar 1948 (12),Newcastle United FC (34),1-0,?,Barnsley FC (34)
?,(Fri) 26 Mar 1948 (12),Chesterfield FC (33),0-2,?,Sheffield Wednesday FC (33)
?,(Fri) 26 Mar 1948 (12),Brentford FC (34),3-0,?,Leeds United FC (35)
?,(Fri) 26 Mar 1948 (12),Doncaster Rovers FC (34),1-1,?,Leicester City FC (33)
?,(Fri) 26 Mar 1948 (12),Cardiff City FC (35),0-3,?,West Ham United FC (34)
?,(Fri) 26 Mar 1948 (12),Southampton FC (33),2-1,?,Nottingham Forest FC (34)
?,(Fri) 26 Mar 1948 (12),Bury FC (36),0-4,?,Bradford Park Avenue AFC (35)
?,(Fri) 26 Mar 1948 (12),Luton Town FC (33),0-3,?,Fulham FC (32)
?,(Sat) 27 Mar 1948 (12),Millwall FC (36),0-1,?,Brentford FC (35)
?,(Sat) 27 Mar 1948 (12),Nottingham Forest FC (35),0-0,?,Newcastle United FC (35)
?,(Sat) 27 Mar 1948 (12),Chesterfield FC (34),2-0,?,Luton Town FC (34)
?,(Sat) 27 Mar 1948 (12),Sheffield Wednesday FC (34),3-1,?,Leeds United FC (36)
?,(Sat) 27 Mar 1948 (12),Southampton FC (34),1-1,?,West Bromwich Albion FC (35)
?,(Sat) 27 Mar 1948 (12),Doncaster Rovers FC (35),0-0,?,Birmingham City FC (34)
?,(Sat) 27 Mar 1948 (12),Bradford Park Avenue AFC (36),2-2,?,Coventry City FC (34)
?,(Sat) 27 Mar 1948 (12),Tottenham Hotspur FC (34),0-0,?,Leicester City FC (34)
?,(Sat) 27 Mar 1948 (12),Cardiff City FC (36),0-0,?,Fulham FC (33)
?,(Sat) 27 Mar 1948 (12),West Ham United FC (35),1-1,?,Plymouth Argyle FC (35)
?,(Mon) 29 Mar 1948 (13),Tottenham Hotspur FC (35),3-2,?,Millwall FC (37)
?,(Mon) 29 Mar 1948 (13),Sheffield Wednesday FC (35),1-0,?,Chesterfield FC (35)
?,(Mon) 29 Mar 1948 (13),Barnsley FC (35),1-1,?,Newcastle United FC (36)
?,(Mon) 29 Mar 1948 (13),Leeds United FC (37),1-1,?,Brentford FC (36)
?,(Mon) 29 Mar 1948 (13),Bradford Park Avenue AFC (37),5-3,?,Bury FC (37)
?,(Mon) 29 Mar 1948 (13),Nottingham Forest FC (36),1-1,?,Southampton FC (35)
?,(Mon) 29 Mar 1948 (13),West Ham United FC (36),4-2,?,Cardiff City FC (37)
?,(Mon) 29 Mar 1948 (13),Plymouth Argyle FC (36),1-0,?,Coventry City FC (35)
?,(Mon) 29 Mar 1948 (13),Leicester City FC (35),3-2,?,Doncaster Rovers FC (36)
?,(Mon) 29 Mar 1948 (13),Birmingham City FC (35),4-0,?,West Bromwich Albion FC (36)
?,(Mon) 29 Mar 1948 (13),Fulham FC (34),1-1,?,Luton Town FC (35)
?,(Tue) 30 Mar 1948 (13),Coventry City FC (36),0-0,?,Plymouth Argyle FC (37)
?,(Tue) 30 Mar 1948 (13),West Bromwich Albion FC (37),1-1,?,Birmingham City FC (36)
?,(Sat) 3 Apr 1948 (13),Barnsley FC (36),2-1,?,Southampton FC (36)
?,(Sat) 3 Apr 1948 (13),Plymouth Argyle FC (38),0-0,?,Bury FC (38)
?,(Sat) 3 Apr 1948 (13),Brentford FC (37),0-3,?,Chesterfield FC (36)
?,(Sat) 3 Apr 1948 (13),Birmingham City FC (37),2-1,?,Nottingham Forest FC (37)
?,(Sat) 3 Apr 1948 (13),Fulham FC (35),0-2,?,Sheffield Wednesday FC (36)
?,(Sat) 3 Apr 1948 (13),Leeds United FC (38),1-3,?,Tottenham Hotspur FC (36)
?,(Sat) 3 Apr 1948 (13),West Bromwich Albion FC (38),1-3,?,Doncaster Rovers FC (37)
?,(Sat) 3 Apr 1948 (13),Leicester City FC (36),3-0,?,Millwall FC (38)
?,(Sat) 3 Apr 1948 (13),Newcastle United FC (37),2-0,?,Bradford Park Avenue AFC (38)
?,(Sat) 3 Apr 1948 (13),Luton Town FC (36),0-0,?,West Ham United FC (37)
?,(Sat) 3 Apr 1948 (13),Coventry City FC (37),1-0,?,Cardiff City FC (38)
?,(Mon) 5 Apr 1948 (14),Sheffield Wednesday FC (37),2-0,?,Doncaster Rovers FC (38)
?,(Mon) 5 Apr 1948 (14),Tottenham Hotspur FC (37),0-1,?,Luton Town FC (37)
?,(Mon) 5 Apr 1948 (14),Leicester City FC (37),4-1,?,Barnsley FC (37)
?,(Wed) 7 Apr 1948 (14),Chesterfield FC (37),6-0,?,West Ham United FC (38)
?,(Sat) 10 Apr 1948 (14),Bradford Park Avenue AFC (39),1-2,?,Birmingham City FC (38)
?,(Sat) 10 Apr 1948 (14),Doncaster Rovers FC (39),1-2,?,Barnsley FC (38)
?,(Sat) 10 Apr 1948 (14),Millwall FC (39),1-1,?,Leeds United FC (39)
?,(Sat) 10 Apr 1948 (14),Southampton FC (37),2-3,?,Plymouth Argyle FC (39)
?,(Sat) 10 Apr 1948 (14),Nottingham Forest FC (38),3-1,?,West Bromwich Albion FC (39)
?,(Sat) 10 Apr 1948 (14),Chesterfield FC (38),2-3,?,Leicester City FC (38)
?,(Sat) 10 Apr 1948 (14),Sheffield Wednesday FC (38),1-1,?,Coventry City FC (38)
?,(Sat) 10 Apr 1948 (14),Cardiff City FC (39),1-1,?,Newcastle United FC (38)
?,(Sat) 10 Apr 1948 (14),Bury FC (39),2-2,?,Luton Town FC (38)
?,(Sat) 10 Apr 1948 (14),Tottenham Hotspur FC (38),0-2,?,Fulham FC (36)
?,(Sat) 10 Apr 1948 (14),West Ham United FC (39),0-1,?,Brentford FC (38)
?,(Mon) 12 Apr 1948 (15),Tottenham Hotspur FC (39),0-3,?,Nottingham Forest FC (39)
?,(Mon) 12 Apr 1948 (15),Sheffield Wednesday FC (39),1-1,?,Brentford FC (39)
?,(Wed) 14 Apr 1948 (15),Luton Town FC (39),2-1,?,Barnsley FC (39)
?,(Wed) 14 Apr 1948 (15),Newcastle United FC (39),1-0,?,Fulham FC (37)
?,(Wed) 14 Apr 1948 (15),Chesterfield FC (39),0-1,?,Southampton FC (38)
?,(Sat) 17 Apr 1948 (15),Leicester City FC (39),1-3,?,West Ham United FC (40)
?,(Sat) 17 Apr 1948 (15),Birmingham City FC (39),2-0,?,Cardiff City FC (40)
?,(Sat) 17 Apr 1948 (15),Luton Town FC (40),0-2,?,Southampton FC (39)
?,(Sat) 17 Apr 1948 (15),Brentford FC (40),4-1,?,Bury FC (40)
?,(Sat) 17 Apr 1948 (15),Leeds United FC (40),3-0,?,Chesterfield FC (40)
?,(Sat) 17 Apr 1948 (15),Fulham FC (38),1-0,?,Millwall FC (40)
?,(Sat) 17 Apr 1948 (15),Plymouth Argyle FC (40),2-2,?,Doncaster Rovers FC (40)
?,(Sat) 17 Apr 1948 (15),Barnsley FC (40),2-2,?,Nottingham Forest FC (40)
?,(Sat) 17 Apr 1948 (15),Coventry City FC (39),1-1,?,Tottenham Hotspur FC (40)
?,(Sat) 17 Apr 1948 (15),West Bromwich Albion FC (40),6-0,?,Bradford Park Avenue AFC (40)
?,(Sat) 17 Apr 1948 (15),Newcastle United FC (40),4-2,?,Sheffield Wednesday FC (40)
?,(Mon) 19 Apr 1948 (16),Leicester City FC (40),0-0,?,Birmingham City FC (40)
?,(Wed) 21 Apr 1948 (16),Southampton FC (40),1-0,?,Fulham FC (39)
?,(Sat) 24 Apr 1948 (16),Sheffield Wednesday FC (41),0-0,?,Birmingham City FC (41)
?,(Sat) 24 Apr 1948 (16),Bradford Park Avenue AFC (41),3-2,?,Barnsley FC (41)
?,(Sat) 24 Apr 1948 (16),Southampton FC (41),2-1,?,Brentford FC (41)
?,(Sat) 24 Apr 1948 (16),Millwall FC (41),6-2,?,Coventry City FC (40)
?,(Sat) 24 Apr 1948 (16),Chesterfield FC (41),1-0,?,Fulham FC (40)
?,(Sat) 24 Apr 1948 (16),Cardiff City FC (41),0-5,?,West Bromwich Albion FC (41)
?,(Sat) 24 Apr 1948 (16),Tottenham Hotspur FC (41),1-1,?,Newcastle United FC (41)
?,(Sat) 24 Apr 1948 (16),Bury FC (41),0-2,?,Leicester City FC (41)
?,(Sat) 24 Apr 1948 (16),West Ham United FC (41),2-1,?,Leeds United FC (41)
?,(Sat) 24 Apr 1948 (16),Doncaster Rovers FC (41),0-2,?,Luton Town FC (41)
?,(Sat) 24 Apr 1948 (16),Nottingham Forest FC (41),1-1,?,Plymouth Argyle FC (41)
?,(Wed) 28 Apr 1948 (17),Fulham FC (41),0-2,?,Coventry City FC (41)
?,(Wed) 28 Apr 1948 (17),Leicester City FC (42),0-0,?,Southampton FC (42)
?,(Sat) 1 May 1948 (17),Fulham FC (42),1-1,?,West Ham United FC (42)
?,(Sat) 1 May 1948 (17),Coventry City FC (42),3-0,?,Chesterfield FC (42)
?,(Sat) 1 May 1948 (17),Brentford FC (42),2-0,?,Doncaster Rovers FC (42)
?,(Sat) 1 May 1948 (17),Newcastle United FC (42),1-0,?,Millwall FC (42)
?,(Sat) 1 May 1948 (17),Plymouth Argyle FC (42),2-2,?,Bradford Park Avenue AFC (42)
?,(Sat) 1 May 1948 (17),Leeds United FC (42),5-1,?,Bury FC (42)
?,(Sat) 1 May 1948 (17),Birmingham City FC (42),0-0,?,Tottenham Hotspur FC (42)
?,(Sat) 1 May 1948 (17),Barnsley FC (42),1-2,?,Cardiff City FC (42)
?,(Sat) 1 May 1948 (17),Luton Town FC (42),2-1,?,Nottingham Forest FC (42)
?,(Sat) 1 May 1948 (17),West Bromwich Albion FC (42),1-1,?,Sheffield Wednesday FC (42)
