Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Apr 1948 (15),New Brighton Tower FC (1898-1901) (23),1-2,?,Hartlepool United FC (34)
?,(Fri) 26 Mar 1948 (12),New Brighton Tower FC (1898-1901) (24),1-0,?,Hull City AFC (34)
?,(Thu) 1 Jan 1948 (0),New Brighton Tower FC (1898-1901) (25),0-1,?,Lincoln City FC (34)
?,(Sat) 25 Oct 1947 (42),New Brighton Tower FC (1898-1901) (26),2-2,?,Mansfield Town FC (34)
?,(Sat) 11 Oct 1947 (40),New Brighton Tower FC (1898-1901) (27),2-2,?,Oldham Athletic AFC (14)
?,(Sat) 20 Sep 1947 (37),New Brighton Tower FC (1898-1901) (28),0-0,?,Rochdale AFC (14)
?,(Sat) 22 Nov 1947 (46),New Brighton Tower FC (1898-1901) (29),1-2,?,Rotherham United FC (14)
?,(Sat) 21 Feb 1948 (7),New Brighton Tower FC (1898-1901) (30),2-2,?,Southport FC (14)
?,(Sat) 27 Dec 1947 (51),New Brighton Tower FC (1898-1901) (31),1-0,?,Stockport County FC (14)
?,(Sat) 14 Feb 1948 (6),New Brighton Tower FC (1898-1901) (32),0-2,?,Tranmere Rovers FC (14)
?,(Sat) 6 Sep 1947 (35),New Brighton Tower FC (1898-1901) (33),1-1,?,Wrexham AFC (14)
?,(Sat) 6 Mar 1948 (9),New Brighton Tower FC (1898-1901) (34),2-1,?,York City FC (14)
?,(Sat) 1 Nov 1947 (43),Oldham Athletic AFC (15),1-0,?,Accrington Stanley FC (35)
?,(Tue) 6 Apr 1948 (14),Oldham Athletic AFC (16),2-1,?,Barrow AFC (35)
?,(Sat) 10 Apr 1948 (14),Oldham Athletic AFC (17),3-0,?,Bradford City AFC (35)
?,(Mon) 29 Mar 1948 (13),Oldham Athletic AFC (18),2-1,?,Carlisle United FC (35)
?,(Sat) 20 Dec 1947 (50),Oldham Athletic AFC (19),3-1,?,Chester FC (35)
?,(Fri) 26 Dec 1947 (51),Oldham Athletic AFC (20),0-0,?,Crewe Alexandra FC (35)
?,(Sat) 14 Feb 1948 (6),Oldham Athletic AFC (21),3-3,?,Darlington FC (35)
?,(Sat) 4 Oct 1947 (39),Oldham Athletic AFC (22),0-1,?,Gateshead FC (35)
?,(Sat) 24 Jan 1948 (3),Oldham Athletic AFC (23),1-1,?,FC Halifax Town (35)
?,(Tue) 16 Sep 1947 (37),Oldham Athletic AFC (24),0-2,?,Hartlepool United FC (35)
?,(Sat) 27 Mar 1948 (12),Oldham Athletic AFC (25),0-0,?,Hull City AFC (35)
?,(Sat) 13 Mar 1948 (10),Oldham Athletic AFC (26),0-0,?,Lincoln City FC (35)
?,(Sat) 30 Aug 1947 (34),Oldham Athletic AFC (27),1-1,?,Mansfield Town FC (35)
?,(Sat) 28 Feb 1948 (8),Oldham Athletic AFC (28),3-0,?,New Brighton Tower FC (1898-1901) (35)
?,(Sat) 13 Sep 1947 (36),Oldham Athletic AFC (29),1-1,?,Rochdale AFC (15)
?,(Tue) 26 Aug 1947 (34),Oldham Athletic AFC (30),1-5,?,Rotherham United FC (15)
?,(Sat) 18 Oct 1947 (41),Oldham Athletic AFC (31),1-1,?,Southport FC (15)
?,(Sat) 15 Nov 1947 (45),Oldham Athletic AFC (32),0-0,?,Stockport County FC (15)
?,(Sat) 20 Sep 1947 (37),Oldham Athletic AFC (33),0-1,?,Tranmere Rovers FC (15)
?,(Sat) 24 Apr 1948 (16),Oldham Athletic AFC (34),1-4,?,Wrexham AFC (15)
?,(Sat) 17 Jan 1948 (2),Oldham Athletic AFC (35),2-2,?,York City FC (15)
?,(Tue) 9 Sep 1947 (36),Rochdale AFC (16),1-3,?,Accrington Stanley FC (36)
?,(Sat) 23 Aug 1947 (33),Rochdale AFC (17),2-2,?,Barrow AFC (36)
?,(Sat) 27 Dec 1947 (51),Rochdale AFC (18),2-0,?,Bradford City AFC (36)
?,(Sat) 8 Nov 1947 (44),Rochdale AFC (19),2-1,?,Carlisle United FC (36)
?,(Sat) 25 Oct 1947 (42),Rochdale AFC (20),2-2,?,Chester FC (36)
?,(Sat) 20 Mar 1948 (11),Rochdale AFC (21),1-2,?,Crewe Alexandra FC (36)
?,(Sat) 6 Dec 1947 (48),Rochdale AFC (22),2-1,?,Darlington FC (36)
?,(Sat) 17 Apr 1948 (15),Rochdale AFC (23),2-1,?,Gateshead FC (36)
?,(Sat) 6 Sep 1947 (35),Rochdale AFC (24),2-1,?,FC Halifax Town (36)
?,(Sat) 22 Nov 1947 (46),Rochdale AFC (25),0-2,?,Hartlepool United FC (36)
?,(Tue) 2 Sep 1947 (35),Rochdale AFC (26),1-0,?,Hull City AFC (36)
?,(Tue) 6 Apr 1948 (14),Rochdale AFC (27),1-1,?,Lincoln City FC (36)
?,(Sat) 6 Mar 1948 (9),Rochdale AFC (28),1-2,?,Mansfield Town FC (36)
?,(Sat) 7 Feb 1948 (5),Rochdale AFC (29),1-0,?,New Brighton Tower FC (1898-1901) (36)
?,(Sat) 31 Jan 1948 (4),Rochdale AFC (30),2-0,?,Oldham Athletic AFC (36)
?,(Sat) 3 Apr 1948 (13),Rochdale AFC (31),1-0,?,Rotherham United FC (16)
?,(Sat) 27 Sep 1947 (38),Rochdale AFC (32),2-1,?,Southport FC (16)
?,(Fri) 26 Mar 1948 (12),Rochdale AFC (33),1-2,?,Stockport County FC (16)
?,(Sat) 1 May 1948 (17),Rochdale AFC (34),1-1,?,Tranmere Rovers FC (16)
?,(Sat) 3 Jan 1948 (0),Rochdale AFC (35),2-1,?,Wrexham AFC (16)
?,(Sat) 11 Oct 1947 (40),Rochdale AFC (36),3-0,?,York City FC (16)
?,(Mon) 22 Sep 1947 (38),Rotherham United FC (17),1-0,?,Accrington Stanley FC (37)
?,(Sat) 13 Mar 1948 (10),Rotherham United FC (18),0-0,?,Barrow AFC (37)
?,(Sat) 18 Oct 1947 (41),Rotherham United FC (19),4-1,?,Bradford City AFC (37)
?,(Sat) 13 Sep 1947 (36),Rotherham United FC (20),7-2,?,Carlisle United FC (37)
?,(Sat) 27 Sep 1947 (38),Rotherham United FC (21),2-1,?,Chester FC (37)
?,(Sat) 7 Feb 1948 (5),Rotherham United FC (22),5-1,?,Crewe Alexandra FC (37)
?,(Sat) 27 Dec 1947 (51),Rotherham United FC (23),0-0,?,Darlington FC (37)
?,(Sat) 23 Aug 1947 (33),Rotherham United FC (24),0-0,?,Gateshead FC (37)
?,(Sat) 27 Mar 1948 (12),Rotherham United FC (25),3-0,?,FC Halifax Town (37)
?,(Sat) 3 Jan 1948 (0),Rotherham United FC (26),3-2,?,Hartlepool United FC (37)
?,(Sat) 6 Sep 1947 (35),Rotherham United FC (27),0-0,?,Hull City AFC (37)
?,(Sat) 24 Apr 1948 (16),Rotherham United FC (28),0-2,?,Lincoln City FC (37)
?,(Mon) 12 Apr 1948 (15),Rotherham United FC (29),2-1,?,Mansfield Town FC (37)
?,(Sat) 10 Apr 1948 (14),Rotherham United FC (30),6-1,?,New Brighton Tower FC (1898-1901) (37)
?,(Mon) 1 Sep 1947 (35),Rotherham United FC (31),4-1,?,Oldham Athletic AFC (37)
?,(Sat) 15 Nov 1947 (45),Rotherham United FC (32),4-1,?,Rochdale AFC (37)
?,(Mon) 15 Sep 1947 (37),Rotherham United FC (33),0-2,?,Southport FC (17)
?,(Sat) 28 Feb 1948 (8),Rotherham United FC (34),4-1,?,Stockport County FC (17)
?,(Fri) 26 Mar 1948 (12),Rotherham United FC (35),2-0,?,Tranmere Rovers FC (17)
?,(Sat) 1 Nov 1947 (43),Rotherham United FC (36),6-0,?,Wrexham AFC (17)
?,(Thu) 1 Jan 1948 (0),Rotherham United FC (37),3-2,?,York City FC (17)
?,(Fri) 26 Mar 1948 (12),Southport FC (18),1-1,?,Accrington Stanley FC (38)
?,(Sat) 6 Sep 1947 (35),Southport FC (19),1-2,?,Barrow AFC (38)
?,(Sat) 3 Jan 1948 (0),Southport FC (20),1-2,?,Bradford City AFC (38)
?,(Sat) 22 Nov 1947 (46),Southport FC (21),0-4,?,Carlisle United FC (38)
?,(Sat) 8 Nov 1947 (44),Southport FC (22),3-0,?,Chester FC (38)
?,(Sat) 3 Apr 1948 (13),Southport FC (23),2-0,?,Crewe Alexandra FC (38)
?,(Mon) 8 Sep 1947 (36),Southport FC (24),2-0,?,Darlington FC (38)
?,(Sat) 13 Dec 1947 (49),Southport FC (25),2-1,?,Gateshead FC (38)
?,(Sat) 20 Sep 1947 (37),Southport FC (26),2-0,?,FC Halifax Town (38)
?,(Mon) 19 Apr 1948 (16),Southport FC (27),2-0,?,Hartlepool United FC (38)
?,(Thu) 25 Dec 1947 (51),Southport FC (28),1-2,?,Hull City AFC (38)
?,(Tue) 26 Aug 1947 (34),Southport FC (29),1-1,?,Lincoln City FC (38)
?,(Sat) 20 Mar 1948 (11),Southport FC (30),1-1,?,Mansfield Town FC (38)
?,(Sat) 4 Oct 1947 (39),Southport FC (31),4-0,?,New Brighton Tower FC (1898-1901) (38)
?,(Sat) 6 Mar 1948 (9),Southport FC (32),4-0,?,Oldham Athletic AFC (38)
?,(Sat) 14 Feb 1948 (6),Southport FC (33),2-2,?,Rochdale AFC (38)
?,(Sat) 17 Apr 1948 (15),Southport FC (34),1-2,?,Rotherham United FC (38)
?,(Sat) 23 Aug 1947 (33),Southport FC (35),0-4,?,Stockport County FC (18)
?,(Sat) 11 Oct 1947 (40),Southport FC (36),1-4,?,Tranmere Rovers FC (18)
?,(Sat) 31 Jan 1948 (4),Southport FC (37),1-0,?,Wrexham AFC (18)
?,(Sat) 25 Oct 1947 (42),Southport FC (38),2-1,?,York City FC (18)
?,(Sat) 17 Jan 1948 (2),Stockport County FC (19),1-1,?,Accrington Stanley FC (39)
?,(Sat) 4 Oct 1947 (39),Stockport County FC (20),2-3,?,Barrow AFC (39)
?,(Sat) 14 Feb 1948 (6),Stockport County FC (21),3-3,?,Bradford City AFC (39)
?,(Sat) 7 Feb 1948 (5),Stockport County FC (22),2-3,?,Carlisle United FC (39)
?,(Sat) 6 Dec 1947 (48),Stockport County FC (23),4-1,?,Chester FC (39)
?,(Sat) 1 May 1948 (17),Stockport County FC (24),2-1,?,Crewe Alexandra FC (39)
?,(Sat) 20 Mar 1948 (11),Stockport County FC (25),1-3,?,Darlington FC (39)
?,(Sat) 25 Oct 1947 (42),Stockport County FC (26),1-1,?,Gateshead FC (39)
?,(Mon) 25 Aug 1947 (34),Stockport County FC (27),2-1,?,FC Halifax Town (39)
?,(Sat) 6 Mar 1948 (9),Stockport County FC (28),2-0,?,Hartlepool United FC (39)
?,(Sat) 13 Sep 1947 (36),Stockport County FC (29),0-0,?,Hull City AFC (39)
?,(Sat) 30 Aug 1947 (34),Stockport County FC (30),1-1,?,Lincoln City FC (39)
?,(Sat) 17 Apr 1948 (15),Stockport County FC (31),5-0,?,Mansfield Town FC (39)
?,(Thu) 25 Dec 1947 (51),Stockport County FC (32),1-2,?,New Brighton Tower FC (1898-1901) (39)
?,(Sat) 3 Apr 1948 (13),Stockport County FC (33),3-0,?,Oldham Athletic AFC (39)
?,(Mon) 29 Mar 1948 (13),Stockport County FC (34),4-0,?,Rochdale AFC (39)
?,(Sat) 11 Oct 1947 (40),Stockport County FC (35),2-2,?,Rotherham United FC (39)
?,(Mon) 26 Apr 1948 (17),Stockport County FC (36),0-3,?,Southport FC (39)
?,(Sat) 8 Nov 1947 (44),Stockport County FC (37),2-0,?,Tranmere Rovers FC (19)
?,(Mon) 8 Sep 1947 (36),Stockport County FC (38),0-1,?,Wrexham AFC (19)
?,(Sat) 22 Nov 1947 (46),Stockport County FC (39),4-2,?,York City FC (19)
?,(Sat) 13 Mar 1948 (10),Tranmere Rovers FC (20),0-1,?,Accrington Stanley FC (40)
?,(Sat) 10 Apr 1948 (14),Tranmere Rovers FC (21),1-0,?,Barrow AFC (40)
?,(Sat) 15 Nov 1947 (45),Tranmere Rovers FC (22),2-1,?,Bradford City AFC (40)
?,(Fri) 26 Dec 1947 (51),Tranmere Rovers FC (23),0-3,?,Carlisle United FC (40)
?,(Sat) 30 Aug 1947 (34),Tranmere Rovers FC (24),2-3,?,Chester FC (40)
?,(Sat) 20 Dec 1947 (50),Tranmere Rovers FC (25),2-0,?,Crewe Alexandra FC (40)
?,(Sat) 4 Oct 1947 (39),Tranmere Rovers FC (26),0-1,?,Darlington FC (40)
?,(Tue) 9 Sep 1947 (36),Tranmere Rovers FC (27),3-0,?,Gateshead FC (40)
?,(Sat) 24 Apr 1948 (16),Tranmere Rovers FC (28),0-1,?,FC Halifax Town (40)
?,(Tue) 2 Sep 1947 (35),Tranmere Rovers FC (29),1-0,?,Hartlepool United FC (40)
?,(Sat) 1 Nov 1947 (43),Tranmere Rovers FC (30),2-1,?,Hull City AFC (40)
?,(Sat) 18 Oct 1947 (41),Tranmere Rovers FC (31),1-4,?,Lincoln City FC (40)
?,(Sat) 17 Jan 1948 (2),Tranmere Rovers FC (32),0-1,?,Mansfield Town FC (40)
?,(Sat) 27 Sep 1947 (38),Tranmere Rovers FC (33),1-0,?,New Brighton Tower FC (1898-1901) (40)
?,(Sat) 7 Feb 1948 (5),Tranmere Rovers FC (34),1-0,?,Oldham Athletic AFC (40)
?,(Sat) 24 Jan 1948 (3),Tranmere Rovers FC (35),4-1,?,Rochdale AFC (40)
?,(Mon) 29 Mar 1948 (13),Tranmere Rovers FC (36),0-1,?,Rotherham United FC (40)
?,(Sat) 28 Feb 1948 (8),Tranmere Rovers FC (37),2-2,?,Southport FC (40)
?,(Sat) 27 Mar 1948 (12),Tranmere Rovers FC (38),2-3,?,Stockport County FC (40)
?,(Sat) 10 Jan 1948 (1),Tranmere Rovers FC (39),2-3,?,Wrexham AFC (20)
?,(Sat) 13 Sep 1947 (36),Tranmere Rovers FC (40),4-2,?,York City FC (20)
?,(Sat) 27 Sep 1947 (38),Wrexham AFC (21),1-1,?,Accrington Stanley FC (41)
?,(Mon) 29 Mar 1948 (13),Wrexham AFC (22),3-1,?,Barrow AFC (41)
?,(Wed) 3 Sep 1947 (35),Wrexham AFC (23),4-2,?,Bradford City AFC (41)
?,(Sat) 25 Oct 1947 (42),Wrexham AFC (24),2-1,?,Carlisle United FC (41)
?,(Sat) 11 Oct 1947 (40),Wrexham AFC (25),2-1,?,Chester FC (41)
?,(Sat) 6 Mar 1948 (9),Wrexham AFC (26),1-1,?,Crewe Alexandra FC (41)
?,(Sat) 22 Nov 1947 (46),Wrexham AFC (27),1-2,?,Darlington FC (41)
?,(Sat) 3 Apr 1948 (13),Wrexham AFC (28),0-3,?,Gateshead FC (41)
?,(Sat) 20 Dec 1947 (50),Wrexham AFC (29),6-3,?,FC Halifax Town (41)
?,(Sat) 8 Nov 1947 (44),Wrexham AFC (30),3-1,?,Hartlepool United FC (41)
?,(Sat) 21 Feb 1948 (7),Wrexham AFC (31),1-0,?,Hull City AFC (41)
?,(Sat) 7 Feb 1948 (5),Wrexham AFC (32),3-0,?,Lincoln City FC (41)
?,(Fri) 26 Dec 1947 (51),Wrexham AFC (33),2-1,?,Mansfield Town FC (41)
?,(Sat) 17 Jan 1948 (2),Wrexham AFC (34),0-0,?,New Brighton Tower FC (1898-1901) (41)
?,(Sat) 6 Dec 1947 (48),Wrexham AFC (35),1-2,?,Oldham Athletic AFC (41)
?,(Sat) 30 Aug 1947 (34),Wrexham AFC (36),5-1,?,Rochdale AFC (41)
?,(Sat) 20 Mar 1948 (11),Wrexham AFC (37),1-3,?,Rotherham United FC (41)
?,(Sat) 13 Sep 1947 (36),Wrexham AFC (38),2-0,?,Southport FC (41)
?,(Wed) 17 Sep 1947 (37),Wrexham AFC (39),2-0,?,Stockport County FC (41)
?,(Sat) 17 Apr 1948 (15),Wrexham AFC (40),6-0,?,Tranmere Rovers FC (41)
?,(Sat) 1 May 1948 (17),Wrexham AFC (41),3-0,?,York City FC (21)
?,(Sat) 27 Mar 1948 (12),York City FC (22),1-2,?,Accrington Stanley FC (42)
?,(Sat) 24 Apr 1948 (16),York City FC (23),0-0,?,Barrow AFC (42)
?,(Sat) 10 Jan 1948 (1),York City FC (24),3-3,?,Bradford City AFC (42)
?,(Mon) 25 Aug 1947 (34),York City FC (25),2-2,?,Carlisle United FC (42)
?,(Fri) 26 Dec 1947 (51),York City FC (26),2-0,?,Chester FC (42)
?,(Mon) 29 Mar 1948 (13),York City FC (27),0-1,?,Crewe Alexandra FC (42)
?,(Sat) 20 Sep 1947 (37),York City FC (28),0-2,?,Darlington FC (42)
?,(Sat) 14 Feb 1948 (6),York City FC (29),3-1,?,Gateshead FC (42)
?,(Sat) 30 Aug 1947 (34),York City FC (30),6-0,?,FC Halifax Town (42)
?,(Sat) 4 Oct 1947 (39),York City FC (31),4-0,?,Hartlepool United FC (42)
?,(Sat) 15 Nov 1947 (45),York City FC (32),2-2,?,Hull City AFC (42)
?,(Sat) 1 Nov 1947 (43),York City FC (33),0-1,?,Lincoln City FC (42)
?,(Sat) 20 Dec 1947 (50),York City FC (34),1-2,?,Mansfield Town FC (42)
?,(Sat) 18 Oct 1947 (41),York City FC (35),3-1,?,New Brighton Tower FC (1898-1901) (42)
?,(Sat) 6 Sep 1947 (35),York City FC (36),1-0,?,Oldham Athletic AFC (42)
?,(Sat) 28 Feb 1948 (8),York City FC (37),0-0,?,Rochdale AFC (42)
?,(Wed) 10 Sep 1947 (36),York City FC (38),2-0,?,Rotherham United FC (42)
?,(Sat) 13 Mar 1948 (10),York City FC (39),3-3,?,Southport FC (42)
?,(Sat) 10 Apr 1948 (14),York City FC (40),3-2,?,Stockport County FC (42)
?,(Sat) 31 Jan 1948 (4),York City FC (41),1-2,?,Tranmere Rovers FC (42)
?,(Sat) 24 Jan 1948 (3),York City FC (42),1-1,?,Wrexham AFC (42)
