Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 23 Dec 1961 (51),Northampton Town FC (22),2-0,?,Hull City AFC (35)
?,(Sat) 9 Sep 1961 (36),Northampton Town FC (23),2-2,?,Lincoln City FC (35)
?,(Sat) 11 Nov 1961 (45),Northampton Town FC (24),5-0,?,Newport County AFC (35)
?,(Sat) 27 Jan 1962 (4),Northampton Town FC (25),1-2,?,Notts County FC (13)
?,(Sat) 28 Oct 1961 (43),Northampton Town FC (26),2-2,?,Peterborough United FC (13)
?,(Sat) 2 Sep 1961 (35),Northampton Town FC (27),1-1,?,Port Vale FC (13)
?,(Tue) 20 Mar 1962 (12),Northampton Town FC (28),2-2,?,Portsmouth FC (13)
?,(Tue) 24 Apr 1962 (17),Northampton Town FC (29),1-1,?,Queens Park Rangers FC (13)
?,(Sat) 24 Mar 1962 (12),Northampton Town FC (30),1-0,?,Reading FC (13)
?,(Sat) 10 Mar 1962 (10),Northampton Town FC (31),3-1,?,Shrewsbury Town FC (13)
?,(Sat) 7 Apr 1962 (14),Northampton Town FC (32),3-1,?,Southend United FC (13)
?,(Sat) 23 Sep 1961 (38),Northampton Town FC (33),1-2,?,Swindon Town FC (13)
?,(Sat) 3 Feb 1962 (5),Northampton Town FC (34),1-2,?,Torquay United FC (13)
?,(Sat) 16 Dec 1961 (50),Northampton Town FC (35),2-0,?,Watford FC (13)
?,(Thu) 12 Oct 1961 (41),Notts County FC (14),3-2,?,AFC Bournemouth (36)
?,(Sat) 3 Mar 1962 (9),Notts County FC (15),0-2,?,Barnsley FC (36)
?,(Sat) 23 Dec 1961 (51),Notts County FC (16),4-2,?,Bradford Park Avenue AFC (36)
?,(Sat) 16 Sep 1961 (37),Notts County FC (17),3-1,?,Brentford FC (36)
?,(Sat) 19 Aug 1961 (33),Notts County FC (18),1-0,?,Bristol City FC (36)
?,(Sat) 20 Jan 1962 (3),Notts County FC (19),2-0,?,Coventry City FC (36)
?,(Thu) 31 Aug 1961 (35),Notts County FC (20),0-0,?,Crystal Palace FC (36)
?,(Sat) 2 Sep 1961 (35),Notts County FC (21),2-0,?,Grimsby Town FC (36)
?,(Sat) 28 Apr 1962 (17),Notts County FC (22),0-0,?,FC Halifax Town (36)
?,(Tue) 3 Apr 1962 (14),Notts County FC (23),3-0,?,Hull City AFC (36)
?,(Sat) 18 Nov 1961 (46),Notts County FC (24),1-0,?,Lincoln City FC (36)
?,(Sat) 30 Sep 1961 (39),Notts County FC (25),8-1,?,Newport County AFC (36)
?,(Sat) 14 Apr 1962 (15),Notts County FC (26),1-4,?,Northampton Town FC (36)
?,(Thu) 7 Sep 1961 (36),Notts County FC (27),2-2,?,Peterborough United FC (14)
?,(Thu) 21 Sep 1961 (38),Notts County FC (28),2-3,?,Port Vale FC (14)
?,(Sat) 7 Oct 1961 (40),Notts County FC (29),2-1,?,Portsmouth FC (14)
?,(Sat) 2 Dec 1961 (48),Notts County FC (30),0-0,?,Queens Park Rangers FC (14)
?,(Sat) 10 Feb 1962 (6),Notts County FC (31),2-2,?,Reading FC (14)
?,(Tue) 26 Dec 1961 (52),Notts County FC (32),3-2,?,Shrewsbury Town FC (14)
?,(Mon) 23 Apr 1962 (17),Notts County FC (33),2-0,?,Southend United FC (14)
?,(Thu) 12 Apr 1962 (15),Notts County FC (34),0-1,?,Swindon Town FC (14)
?,(Sat) 31 Mar 1962 (13),Notts County FC (35),2-0,?,Torquay United FC (14)
?,(Sat) 17 Mar 1962 (11),Notts County FC (36),1-0,?,Watford FC (14)
?,(Sat) 7 Oct 1961 (40),Peterborough United FC (15),1-2,?,AFC Bournemouth (37)
?,(Sat) 28 Apr 1962 (17),Peterborough United FC (16),4-2,?,Barnsley FC (37)
?,(Mon) 19 Mar 1962 (12),Peterborough United FC (17),1-0,?,Bradford Park Avenue AFC (37)
?,(Sat) 30 Sep 1961 (39),Peterborough United FC (18),6-0,?,Brentford FC (37)
?,(Sat) 2 Sep 1961 (35),Peterborough United FC (19),3-4,?,Bristol City FC (37)
?,(Sat) 10 Feb 1962 (6),Peterborough United FC (20),2-3,?,Coventry City FC (37)
?,(Sat) 3 Mar 1962 (9),Peterborough United FC (21),4-1,?,Crystal Palace FC (37)
?,(Sat) 16 Sep 1961 (37),Peterborough United FC (22),2-1,?,Grimsby Town FC (37)
?,(Sat) 31 Mar 1962 (13),Peterborough United FC (23),5-1,?,FC Halifax Town (37)
?,(Sat) 19 Aug 1961 (33),Peterborough United FC (24),3-2,?,Hull City AFC (37)
?,(Sat) 21 Oct 1961 (42),Peterborough United FC (25),5-4,?,Lincoln City FC (37)
?,(Mon) 9 Oct 1961 (41),Peterborough United FC (26),2-1,?,Newport County AFC (37)
?,(Sat) 17 Mar 1962 (11),Peterborough United FC (27),0-2,?,Northampton Town FC (37)
?,(Mon) 30 Apr 1962 (18),Peterborough United FC (28),2-0,?,Notts County FC (37)
?,(Sat) 23 Dec 1961 (51),Peterborough United FC (29),1-3,?,Port Vale FC (15)
?,(Sat) 2 Dec 1961 (48),Peterborough United FC (30),0-1,?,Portsmouth FC (15)
?,(Mon) 19 Feb 1962 (8),Peterborough United FC (31),5-1,?,Queens Park Rangers FC (15)
?,(Mon) 23 Apr 1962 (17),Peterborough United FC (32),1-0,?,Reading FC (15)
?,(Mon) 25 Sep 1961 (39),Peterborough United FC (33),0-3,?,Shrewsbury Town FC (15)
?,(Tue) 26 Dec 1961 (52),Peterborough United FC (34),4-1,?,Southend United FC (15)
?,(Sat) 18 Nov 1961 (46),Peterborough United FC (35),3-2,?,Swindon Town FC (15)
?,(Sat) 14 Apr 1962 (15),Peterborough United FC (36),2-1,?,Torquay United FC (15)
?,(Mon) 28 Aug 1961 (35),Peterborough United FC (37),4-3,?,Watford FC (15)
?,(Mon) 19 Mar 1962 (12),Port Vale FC (16),1-0,?,AFC Bournemouth (38)
?,(Mon) 5 Mar 1962 (10),Port Vale FC (17),2-0,?,Barnsley FC (38)
?,(Sat) 16 Sep 1961 (37),Port Vale FC (18),3-2,?,Bradford Park Avenue AFC (38)
?,(Mon) 23 Apr 1962 (17),Port Vale FC (19),3-0,?,Brentford FC (38)
?,(Sat) 20 Jan 1962 (3),Port Vale FC (20),0-2,?,Bristol City FC (38)
?,(Sat) 30 Sep 1961 (39),Port Vale FC (21),2-0,?,Coventry City FC (38)
?,(Sat) 2 Dec 1961 (48),Port Vale FC (22),0-1,?,Crystal Palace FC (38)
?,(Sat) 10 Feb 1962 (6),Port Vale FC (23),0-2,?,Grimsby Town FC (38)
?,(Sat) 18 Nov 1961 (46),Port Vale FC (24),1-1,?,FC Halifax Town (38)
?,(Mon) 21 Aug 1961 (34),Port Vale FC (25),4-0,?,Hull City AFC (38)
?,(Sat) 17 Mar 1962 (11),Port Vale FC (26),4-0,?,Lincoln City FC (38)
?,(Tue) 26 Dec 1961 (52),Port Vale FC (27),3-0,?,Newport County AFC (38)
?,(Sat) 13 Jan 1962 (2),Port Vale FC (28),1-1,?,Northampton Town FC (38)
?,(Mon) 25 Sep 1961 (39),Port Vale FC (29),1-0,?,Notts County FC (38)
?,(Sat) 26 Aug 1961 (34),Port Vale FC (30),0-1,?,Peterborough United FC (38)
?,(Sat) 28 Apr 1962 (17),Port Vale FC (31),2-3,?,Portsmouth FC (16)
?,(Sat) 31 Mar 1962 (13),Port Vale FC (32),2-3,?,Queens Park Rangers FC (16)
?,(Mon) 9 Oct 1961 (41),Port Vale FC (33),2-1,?,Reading FC (16)
?,(Sat) 16 Dec 1961 (50),Port Vale FC (34),4-1,?,Shrewsbury Town FC (16)
?,(Mon) 4 Sep 1961 (36),Port Vale FC (35),0-0,?,Southend United FC (16)
?,(Sat) 14 Apr 1962 (15),Port Vale FC (36),1-1,?,Swindon Town FC (16)
?,(Sat) 21 Oct 1961 (42),Port Vale FC (37),4-1,?,Torquay United FC (16)
?,(Sat) 7 Oct 1961 (40),Port Vale FC (38),1-3,?,Watford FC (16)
?,(Sat) 30 Sep 1961 (39),Portsmouth FC (17),1-1,?,AFC Bournemouth (39)
?,(Sat) 9 Sep 1961 (36),Portsmouth FC (18),3-2,?,Barnsley FC (39)
?,(Sat) 11 Nov 1961 (45),Portsmouth FC (19),4-2,?,Bradford Park Avenue AFC (39)
?,(Sat) 10 Mar 1962 (10),Portsmouth FC (20),4-0,?,Brentford FC (39)
?,(Sat) 24 Mar 1962 (12),Portsmouth FC (21),5-0,?,Bristol City FC (39)
?,(Sat) 27 Jan 1962 (4),Portsmouth FC (22),3-2,?,Coventry City FC (39)
?,(Sat) 10 Feb 1962 (6),Portsmouth FC (23),2-1,?,Crystal Palace FC (39)
?,(Sat) 7 Apr 1962 (14),Portsmouth FC (24),0-2,?,Grimsby Town FC (39)
?,(Sat) 26 Aug 1961 (34),Portsmouth FC (25),1-1,?,FC Halifax Town (39)
?,(Wed) 11 Oct 1961 (41),Portsmouth FC (26),2-1,?,Hull City AFC (39)
?,(Wed) 6 Sep 1961 (36),Portsmouth FC (27),0-0,?,Lincoln City FC (39)
?,(Sat) 16 Sep 1961 (37),Portsmouth FC (28),2-2,?,Newport County AFC (39)
?,(Tue) 26 Dec 1961 (52),Portsmouth FC (29),4-1,?,Northampton Town FC (39)
?,(Sat) 24 Feb 1962 (8),Portsmouth FC (30),0-0,?,Notts County FC (39)
?,(Sat) 21 Apr 1962 (16),Portsmouth FC (31),0-3,?,Peterborough United FC (39)
?,(Sat) 9 Dec 1961 (49),Portsmouth FC (32),1-0,?,Port Vale FC (39)
?,(Sat) 13 Jan 1962 (2),Portsmouth FC (33),4-1,?,Queens Park Rangers FC (17)
?,(Sat) 28 Oct 1961 (43),Portsmouth FC (34),2-0,?,Reading FC (17)
?,(Sat) 14 Oct 1961 (41),Portsmouth FC (35),3-1,?,Shrewsbury Town FC (17)
?,(Wed) 23 Aug 1961 (34),Portsmouth FC (36),1-0,?,Southend United FC (17)
?,(Sat) 16 Dec 1961 (50),Portsmouth FC (37),2-2,?,Swindon Town FC (17)
?,(Wed) 27 Sep 1961 (39),Portsmouth FC (38),2-0,?,Torquay United FC (17)
?,(Mon) 23 Apr 1962 (17),Portsmouth FC (39),2-1,?,Watford FC (17)
?,(Sat) 16 Sep 1961 (37),Queens Park Rangers FC (18),1-1,?,AFC Bournemouth (40)
?,(Mon) 19 Mar 1962 (12),Queens Park Rangers FC (19),3-0,?,Barnsley FC (40)
?,(Wed) 11 Apr 1962 (15),Queens Park Rangers FC (20),1-2,?,Bradford Park Avenue AFC (40)
?,(Sat) 19 Aug 1961 (33),Queens Park Rangers FC (21),3-0,?,Brentford FC (40)
?,(Sat) 7 Apr 1962 (14),Queens Park Rangers FC (22),4-1,?,Bristol City FC (40)
?,(Sat) 28 Oct 1961 (43),Queens Park Rangers FC (23),4-1,?,Coventry City FC (40)
?,(Sat) 20 Jan 1962 (3),Queens Park Rangers FC (24),1-0,?,Crystal Palace FC (40)
?,(Sat) 10 Mar 1962 (10),Queens Park Rangers FC (25),3-2,?,Grimsby Town FC (40)
?,(Mon) 25 Sep 1961 (39),Queens Park Rangers FC (26),6-2,?,FC Halifax Town (40)
?,(Sat) 30 Sep 1961 (39),Queens Park Rangers FC (27),1-1,?,Hull City AFC (40)
?,(Mon) 9 Oct 1961 (41),Queens Park Rangers FC (28),1-3,?,Lincoln City FC (40)
?,(Sat) 24 Feb 1962 (8),Queens Park Rangers FC (29),4-0,?,Newport County AFC (40)
?,(Mon) 23 Apr 1962 (17),Queens Park Rangers FC (30),2-0,?,Northampton Town FC (40)
?,(Sat) 21 Apr 1962 (16),Queens Park Rangers FC (31),2-0,?,Notts County FC (40)
?,(Sat) 24 Mar 1962 (12),Queens Park Rangers FC (32),3-3,?,Peterborough United FC (40)
?,(Sat) 11 Nov 1961 (45),Queens Park Rangers FC (33),2-1,?,Port Vale FC (40)
?,(Sat) 2 Sep 1961 (35),Queens Park Rangers FC (34),0-1,?,Portsmouth FC (40)
?,(Mon) 21 Aug 1961 (34),Queens Park Rangers FC (35),3-6,?,Reading FC (18)
?,(Sat) 9 Dec 1961 (49),Queens Park Rangers FC (36),3-1,?,Shrewsbury Town FC (18)
?,(Sat) 14 Oct 1961 (41),Queens Park Rangers FC (37),5-3,?,Southend United FC (18)
?,(Mon) 4 Sep 1961 (36),Queens Park Rangers FC (38),6-1,?,Swindon Town FC (18)
?,(Sat) 30 Dec 1961 (52),Queens Park Rangers FC (39),6-0,?,Torquay United FC (18)
?,(Sat) 10 Feb 1962 (6),Queens Park Rangers FC (40),1-2,?,Watford FC (18)
?,(Sat) 14 Apr 1962 (15),Reading FC (19),0-1,?,AFC Bournemouth (41)
?,(Fri) 12 Jan 1962 (2),Reading FC (20),0-0,?,Barnsley FC (41)
?,(Wed) 2 May 1962 (18),Reading FC (21),3-1,?,Bradford Park Avenue AFC (41)
?,(Sat) 23 Dec 1961 (51),Reading FC (22),4-0,?,Brentford FC (41)
?,(Tue) 26 Dec 1961 (52),Reading FC (23),2-2,?,Bristol City FC (41)
?,(Sat) 19 Aug 1961 (33),Reading FC (24),4-0,?,Coventry City FC (41)
?,(Fri) 20 Oct 1961 (42),Reading FC (25),2-1,?,Crystal Palace FC (41)
?,(Wed) 20 Sep 1961 (38),Reading FC (26),1-2,?,Grimsby Town FC (41)
?,(Fri) 6 Oct 1961 (40),Reading FC (27),3-2,?,FC Halifax Town (41)
?,(Fri) 30 Mar 1962 (13),Reading FC (28),1-1,?,Hull City AFC (41)
?,(Fri) 27 Apr 1962 (17),Reading FC (29),4-0,?,Lincoln City FC (41)
?,(Fri) 8 Sep 1961 (36),Reading FC (30),2-1,?,Newport County AFC (41)
?,(Wed) 11 Apr 1962 (15),Reading FC (31),2-0,?,Northampton Town FC (41)
?,(Sat) 23 Sep 1961 (38),Reading FC (32),4-2,?,Notts County FC (41)
?,(Fri) 20 Apr 1962 (16),Reading FC (33),3-2,?,Peterborough United FC (41)
?,(Wed) 4 Oct 1961 (40),Reading FC (34),0-0,?,Port Vale FC (41)
?,(Fri) 16 Mar 1962 (11),Reading FC (35),0-3,?,Portsmouth FC (41)
?,(Wed) 30 Aug 1961 (35),Reading FC (36),0-2,?,Queens Park Rangers FC (41)
?,(Sat) 17 Feb 1962 (7),Reading FC (37),3-0,?,Shrewsbury Town FC (19)
?,(Fri) 2 Feb 1962 (5),Reading FC (38),3-1,?,Southend United FC (19)
?,(Fri) 2 Mar 1962 (9),Reading FC (39),1-1,?,Swindon Town FC (19)
?,(Sat) 2 Dec 1961 (48),Reading FC (40),1-0,?,Torquay United FC (19)
?,(Fri) 17 Nov 1961 (46),Reading FC (41),3-2,?,Watford FC (19)
?,(Wed) 30 Aug 1961 (35),Shrewsbury Town FC (20),2-2,?,AFC Bournemouth (42)
?,(Sat) 2 Dec 1961 (48),Shrewsbury Town FC (21),4-1,?,Barnsley FC (42)
?,(Sat) 2 Sep 1961 (35),Shrewsbury Town FC (22),4-1,?,Bradford Park Avenue AFC (42)
?,(Sat) 10 Feb 1962 (6),Shrewsbury Town FC (23),1-3,?,Brentford FC (42)
?,(Sat) 23 Dec 1961 (51),Shrewsbury Town FC (24),2-2,?,Bristol City FC (42)
?,(Sat) 16 Sep 1961 (37),Shrewsbury Town FC (25),1-1,?,Coventry City FC (42)
?,(Sat) 7 Oct 1961 (40),Shrewsbury Town FC (26),1-5,?,Crystal Palace FC (42)
?,(Sat) 20 Jan 1962 (3),Shrewsbury Town FC (27),1-2,?,Grimsby Town FC (42)
?,(Wed) 14 Mar 1962 (11),Shrewsbury Town FC (28),0-0,?,FC Halifax Town (42)
?,(Sat) 17 Mar 1962 (11),Shrewsbury Town FC (29),2-0,?,Hull City AFC (42)
?,(Sat) 14 Apr 1962 (15),Shrewsbury Town FC (30),0-0,?,Lincoln City FC (42)
?,(Mon) 23 Apr 1962 (17),Shrewsbury Town FC (31),4-1,?,Newport County AFC (42)
?,(Sat) 21 Oct 1961 (42),Shrewsbury Town FC (32),1-3,?,Northampton Town FC (42)
?,(Wed) 28 Mar 1962 (13),Shrewsbury Town FC (33),3-0,?,Notts County FC (42)
?,(Wed) 20 Sep 1961 (38),Shrewsbury Town FC (34),3-4,?,Peterborough United FC (42)
?,(Sat) 19 Aug 1961 (33),Shrewsbury Town FC (35),4-2,?,Port Vale FC (42)
?,(Sat) 3 Mar 1962 (9),Shrewsbury Town FC (36),0-1,?,Portsmouth FC (42)
?,(Sat) 28 Apr 1962 (17),Shrewsbury Town FC (37),1-2,?,Queens Park Rangers FC (42)
?,(Sat) 30 Sep 1961 (39),Shrewsbury Town FC (38),4-1,?,Reading FC (42)
?,(Wed) 25 Oct 1961 (43),Shrewsbury Town FC (39),1-1,?,Southend United FC (20)
?,(Fri) 30 Mar 1962 (13),Shrewsbury Town FC (40),1-3,?,Swindon Town FC (20)
?,(Sat) 18 Nov 1961 (46),Shrewsbury Town FC (41),1-1,?,Torquay United FC (20)
?,(Wed) 18 Oct 1961 (42),Shrewsbury Town FC (42),5-1,?,Watford FC (20)
?,(Sat) 17 Mar 1962 (11),Southend United FC (21),0-0,?,AFC Bournemouth (43)
?,(Sat) 7 Oct 1961 (40),Southend United FC (22),1-2,?,Barnsley FC (43)
?,(Sat) 19 Aug 1961 (33),Southend United FC (23),2-1,?,Bradford Park Avenue AFC (43)
?,(Sat) 20 Jan 1962 (3),Southend United FC (24),0-0,?,Brentford FC (43)
?,(Mon) 18 Sep 1961 (38),Southend United FC (25),1-0,?,Bristol City FC (43)
?,(Sat) 2 Sep 1961 (35),Southend United FC (26),2-0,?,Coventry City FC (43)
?,(Sat) 17 Feb 1962 (7),Southend United FC (27),2-2,?,Crystal Palace FC (43)
?,(Sat) 23 Dec 1961 (51),Southend United FC (28),2-0,?,Grimsby Town FC (43)
?,(Sat) 2 Dec 1961 (48),Southend United FC (29),2-1,?,FC Halifax Town (43)
?,(Sat) 14 Apr 1962 (15),Southend United FC (30),2-1,?,Hull City AFC (43)
?,(Sat) 31 Mar 1962 (13),Southend United FC (31),0-0,?,Lincoln City FC (43)
?,(Sat) 10 Feb 1962 (6),Southend United FC (32),1-0,?,Newport County AFC (43)
?,(Sat) 18 Nov 1961 (46),Southend United FC (33),1-3,?,Northampton Town FC (43)
?,(Fri) 20 Apr 1962 (16),Southend United FC (34),3-2,?,Notts County FC (43)
?,(Sat) 30 Dec 1961 (52),Southend United FC (35),1-1,?,Peterborough United FC (43)
?,(Mon) 16 Oct 1961 (42),Southend United FC (36),4-1,?,Port Vale FC (43)
?,(Mon) 28 Aug 1961 (35),Southend United FC (37),2-2,?,Portsmouth FC (43)
?,(Sat) 3 Mar 1962 (9),Southend United FC (38),2-3,?,Queens Park Rangers FC (43)
?,(Sat) 16 Sep 1961 (37),Southend United FC (39),0-2,?,Reading FC (43)
?,(Mon) 2 Oct 1961 (40),Southend United FC (40),1-1,?,Shrewsbury Town FC (43)
?,(Sat) 28 Apr 1962 (17),Southend United FC (41),0-2,?,Swindon Town FC (21)
?,(Sat) 6 Jan 1962 (1),Southend United FC (42),2-1,?,Torquay United FC (21)
?,(Sat) 21 Oct 1961 (42),Southend United FC (43),0-1,?,Watford FC (21)
?,(Sat) 2 Sep 1961 (35),Swindon Town FC (22),1-1,?,AFC Bournemouth (44)
?,(Tue) 19 Sep 1961 (38),Swindon Town FC (23),1-1,?,Barnsley FC (44)
?,(Sat) 28 Oct 1961 (43),Swindon Town FC (24),3-2,?,Bradford Park Avenue AFC (44)
?,(Fri) 23 Feb 1962 (8),Swindon Town FC (25),5-2,?,Brentford FC (44)
?,(Sat) 10 Mar 1962 (10),Swindon Town FC (26),0-4,?,Bristol City FC (44)
?,(Tue) 29 Aug 1961 (35),Swindon Town FC (27),3-3,?,Coventry City FC (44)
?,(Sat) 23 Dec 1961 (51),Swindon Town FC (28),5-0,?,Crystal Palace FC (44)
?,(Tue) 3 Oct 1961 (40),Swindon Town FC (29),0-0,?,Grimsby Town FC (44)
?,(Mon) 16 Apr 1962 (16),Swindon Town FC (30),6-0,?,FC Halifax Town (44)
?,(Sat) 16 Sep 1961 (37),Swindon Town FC (31),1-1,?,Hull City AFC (44)
?,(Sat) 30 Sep 1961 (39),Swindon Town FC (32),4-0,?,Lincoln City FC (44)
?,(Sat) 21 Apr 1962 (16),Swindon Town FC (33),3-0,?,Newport County AFC (44)
?,(Sat) 10 Feb 1962 (6),Swindon Town FC (34),2-2,?,Northampton Town FC (44)
?,(Fri) 23 Mar 1962 (12),Swindon Town FC (35),1-0,?,Notts County FC (44)
?,(Sat) 7 Apr 1962 (14),Swindon Town FC (36),3-2,?,Peterborough United FC (44)
?,(Mon) 30 Apr 1962 (18),Swindon Town FC (37),1-0,?,Port Vale FC (44)
?,(Sat) 19 Aug 1961 (33),Swindon Town FC (38),1-3,?,Portsmouth FC (44)
?,(Tue) 17 Oct 1961 (42),Swindon Town FC (39),0-0,?,Queens Park Rangers FC (44)
?,(Fri) 13 Oct 1961 (41),Swindon Town FC (40),4-1,?,Reading FC (44)
?,(Sat) 11 Nov 1961 (45),Swindon Town FC (41),1-2,?,Shrewsbury Town FC (44)
?,(Sat) 9 Dec 1961 (49),Swindon Town FC (42),0-0,?,Southend United FC (44)
?,(Fri) 20 Apr 1962 (16),Swindon Town FC (43),0-1,?,Torquay United FC (22)
?,(Sat) 20 Jan 1962 (3),Swindon Town FC (44),3-1,?,Watford FC (22)
?,(Fri) 22 Dec 1961 (51),Torquay United FC (23),2-1,?,AFC Bournemouth (45)
?,(Thu) 7 Sep 1961 (36),Torquay United FC (24),6-2,?,Barnsley FC (45)
?,(Sat) 30 Sep 1961 (39),Torquay United FC (25),1-3,?,Bradford Park Avenue AFC (45)
?,(Sat) 14 Oct 1961 (41),Torquay United FC (26),3-1,?,Brentford FC (45)
?,(Sat) 28 Oct 1961 (43),Torquay United FC (27),1-3,?,Bristol City FC (45)
?,(Sat) 24 Feb 1962 (8),Torquay United FC (28),1-0,?,Coventry City FC (45)
?,(Sat) 19 Aug 1961 (33),Torquay United FC (29),1-2,?,Crystal Palace FC (45)
?,(Wed) 30 Aug 1961 (35),Torquay United FC (30),1-2,?,Grimsby Town FC (45)
?,(Wed) 11 Oct 1961 (41),Torquay United FC (31),2-3,?,FC Halifax Town (45)
?,(Sat) 20 Jan 1962 (3),Torquay United FC (32),4-2,?,Hull City AFC (45)
?,(Sat) 10 Feb 1962 (6),Torquay United FC (33),3-4,?,Lincoln City FC (45)
?,(Sat) 9 Dec 1961 (49),Torquay United FC (34),3-2,?,Newport County AFC (45)
?,(Sat) 16 Sep 1961 (37),Torquay United FC (35),1-2,?,Northampton Town FC (45)
?,(Sat) 11 Nov 1961 (45),Torquay United FC (36),3-3,?,Notts County FC (45)
?,(Mon) 2 Apr 1962 (14),Torquay United FC (37),1-3,?,Peterborough United FC (45)
?,(Sat) 10 Mar 1962 (10),Torquay United FC (38),2-0,?,Port Vale FC (45)
?,(Wed) 20 Sep 1961 (38),Torquay United FC (39),0-2,?,Portsmouth FC (45)
?,(Tue) 26 Dec 1961 (52),Torquay United FC (40),2-2,?,Queens Park Rangers FC (45)
?,(Sat) 21 Apr 1962 (16),Torquay United FC (41),0-0,?,Reading FC (45)
?,(Sat) 7 Apr 1962 (14),Torquay United FC (42),3-1,?,Shrewsbury Town FC (45)
?,(Sat) 24 Mar 1962 (12),Torquay United FC (43),2-2,?,Southend United FC (45)
?,(Mon) 23 Apr 1962 (17),Torquay United FC (44),3-0,?,Swindon Town FC (45)
?,(Sat) 2 Sep 1961 (35),Torquay United FC (45),3-4,?,Watford FC (23)
?,(Tue) 26 Dec 1961 (52),Watford FC (24),0-0,?,AFC Bournemouth (46)
?,(Sat) 17 Feb 1962 (7),Watford FC (25),3-1,?,Barnsley FC (46)
?,(Sat) 21 Apr 1962 (16),Watford FC (26),0-2,?,Bradford Park Avenue AFC (46)
?,(Sat) 11 Nov 1961 (45),Watford FC (27),2-1,?,Brentford FC (46)
?,(Sat) 14 Oct 1961 (41),Watford FC (28),1-1,?,Bristol City FC (46)
?,(Fri) 23 Mar 1962 (12),Watford FC (29),0-1,?,Coventry City FC (46)
?,(Tue) 3 Oct 1961 (40),Watford FC (30),3-2,?,Crystal Palace FC (46)
?,(Sat) 9 Dec 1961 (49),Watford FC (31),2-1,?,Grimsby Town FC (46)
?,(Sat) 3 Feb 1962 (5),Watford FC (32),0-0,?,FC Halifax Town (46)
?,(Tue) 26 Sep 1961 (39),Watford FC (33),1-1,?,Hull City AFC (46)
?,(Sat) 26 Aug 1961 (34),Watford FC (34),3-3,?,Lincoln City FC (46)
?,(Sat) 27 Jan 1962 (4),Watford FC (35),3-1,?,Newport County AFC (46)
?,(Sat) 19 Aug 1961 (33),Watford FC (36),0-0,?,Northampton Town FC (46)
?,(Sat) 28 Oct 1961 (43),Watford FC (37),3-1,?,Notts County FC (46)
?,(Tue) 22 Aug 1961 (34),Watford FC (38),2-3,?,Peterborough United FC (46)
?,(Sat) 24 Feb 1962 (8),Watford FC (39),2-0,?,Port Vale FC (46)
?,(Fri) 20 Apr 1962 (16),Watford FC (40),0-0,?,Portsmouth FC (46)
?,(Sat) 23 Sep 1961 (38),Watford FC (41),3-2,?,Queens Park Rangers FC (46)
?,(Fri) 6 Apr 1962 (14),Watford FC (42),1-1,?,Reading FC (46)
?,(Tue) 5 Sep 1961 (36),Watford FC (43),1-1,?,Shrewsbury Town FC (46)
?,(Fri) 9 Mar 1962 (10),Watford FC (44),1-3,?,Southend United FC (46)
?,(Sat) 9 Sep 1961 (36),Watford FC (45),2-0,?,Swindon Town FC (46)
?,(Sat) 13 Jan 1962 (2),Watford FC (46),4-1,?,Torquay United FC (46)
