Round,Date,Team 1,FT,HT,Team 2
?,(Thu) 3 May 1962 (18),Gillingham FC (28),4-2,?,Rochdale AFC (13)
?,(Sat) 31 Mar 1962 (13),Gillingham FC (29),4-0,?,Southport FC (12)
?,(Sat) 3 Feb 1962 (5),Gillingham FC (30),1-1,?,Stockport County FC (13)
?,(Sat) 6 Jan 1962 (1),Gillingham FC (31),0-1,?,Tranmere Rovers FC (13)
?,(Sat) 23 Dec 1961 (51),Gillingham FC (32),4-2,?,Workington AFC (13)
?,(Mon) 23 Apr 1962 (17),Gillingham FC (33),2-3,?,Wrexham AFC (13)
?,(Sat) 2 Sep 1961 (35),Gillingham FC (34),1-2,?,York City FC (12)
?,(Mon) 2 Oct 1961 (40),Hartlepool United FC (13),0-2,?,Aldershot Town FC (36)
?,(Sat) 9 Dec 1961 (49),Hartlepool United FC (14),2-3,?,Barrow AFC (36)
?,(Sat) 17 Feb 1962 (7),Hartlepool United FC (15),1-3,?,Bradford City AFC (36)
?,(Sat) 23 Sep 1961 (38),Hartlepool United FC (16),0-3,?,Carlisle United FC (36)
?,(Sat) 9 Sep 1961 (36),Hartlepool United FC (17),1-3,?,Chester FC (36)
?,(Sat) 11 Nov 1961 (45),Hartlepool United FC (18),1-2,?,Chesterfield FC (35)
?,(Sat) 3 Feb 1962 (5),Hartlepool United FC (19),1-1,?,Colchester United FC (36)
?,(Mon) 25 Sep 1961 (39),Hartlepool United FC (20),2-1,?,Crewe Alexandra FC (36)
?,(Fri) 20 Apr 1962 (16),Hartlepool United FC (21),2-0,?,Darlington FC (36)
?,(Sat) 21 Oct 1961 (42),Hartlepool United FC (22),3-0,?,Doncaster Rovers FC (35)
?,(Sat) 24 Feb 1962 (8),Hartlepool United FC (23),0-0,?,Exeter City FC (35)
?,(Sat) 7 Apr 1962 (14),Hartlepool United FC (24),1-3,?,Gillingham FC (35)
?,(Sat) 21 Apr 1962 (16),Hartlepool United FC (25),0-1,?,Mansfield Town FC (14)
?,(Sat) 27 Jan 1962 (4),Hartlepool United FC (26),2-0,?,Millwall FC (14)
?,(Mon) 21 Aug 1961 (34),Hartlepool United FC (27),1-1,?,Oldham Athletic AFC (14)
?,(Sat) 16 Dec 1961 (50),Hartlepool United FC (28),3-1,?,Rochdale AFC (14)
?,(Sat) 26 Aug 1961 (34),Hartlepool United FC (29),4-2,?,Southport FC (13)
?,(Mon) 4 Sep 1961 (36),Hartlepool United FC (30),2-2,?,Stockport County FC (14)
?,(Sat) 13 Jan 1962 (2),Hartlepool United FC (31),0-0,?,Tranmere Rovers FC (14)
?,(Sat) 28 Oct 1961 (43),Hartlepool United FC (32),0-1,?,Workington AFC (14)
?,(Sat) 14 Oct 1961 (41),Hartlepool United FC (33),1-4,?,Wrexham AFC (14)
?,(Sat) 24 Mar 1962 (12),Hartlepool United FC (34),0-2,?,York City FC (13)
?,(Fri) 2 Mar 1962 (9),Mansfield Town FC (15),4-1,?,Aldershot Town FC (37)
?,(Mon) 21 Aug 1961 (34),Mansfield Town FC (16),0-1,?,Barrow AFC (37)
?,(Sat) 21 Oct 1961 (42),Mansfield Town FC (17),0-1,?,Bradford City AFC (37)
?,(Sat) 17 Mar 1962 (11),Mansfield Town FC (18),5-2,?,Carlisle United FC (37)
?,(Fri) 30 Mar 1962 (13),Mansfield Town FC (19),3-0,?,Chester FC (37)
?,(Sat) 10 Feb 1962 (6),Mansfield Town FC (20),2-2,?,Chesterfield FC (36)
?,(Mon) 15 Jan 1962 (3),Mansfield Town FC (21),4-0,?,Colchester United FC (37)
?,(Mon) 23 Apr 1962 (17),Mansfield Town FC (22),1-1,?,Crewe Alexandra FC (37)
?,(Sat) 28 Apr 1962 (17),Mansfield Town FC (23),3-0,?,Darlington FC (37)
?,(Sat) 2 Sep 1961 (35),Mansfield Town FC (24),4-0,?,Doncaster Rovers FC (36)
?,(Sat) 19 Aug 1961 (33),Mansfield Town FC (25),3-1,?,Exeter City FC (36)
?,(Sat) 30 Sep 1961 (39),Mansfield Town FC (26),3-1,?,Gillingham FC (36)
?,(Sat) 2 Dec 1961 (48),Mansfield Town FC (27),3-1,?,Hartlepool United FC (35)
?,(Mon) 16 Oct 1961 (42),Mansfield Town FC (28),0-0,?,Millwall FC (15)
?,(Mon) 26 Mar 1962 (13),Mansfield Town FC (29),2-0,?,Oldham Athletic AFC (15)
?,(Tue) 26 Dec 1961 (52),Mansfield Town FC (30),0-1,?,Rochdale AFC (15)
?,(Sat) 14 Apr 1962 (15),Mansfield Town FC (31),3-1,?,Southport FC (14)
?,(Sat) 7 Oct 1961 (40),Mansfield Town FC (32),2-0,?,Stockport County FC (15)
?,(Sat) 18 Nov 1961 (46),Mansfield Town FC (33),1-2,?,Tranmere Rovers FC (15)
?,(Sat) 20 Jan 1962 (3),Mansfield Town FC (34),4-1,?,Workington AFC (15)
?,(Sat) 23 Dec 1961 (51),Mansfield Town FC (35),1-2,?,Wrexham AFC (15)
?,(Sat) 16 Sep 1961 (37),Mansfield Town FC (36),3-1,?,York City FC (14)
?,(Sat) 7 Oct 1961 (40),Millwall FC (16),2-1,?,Aldershot Town FC (38)
?,(Mon) 4 Sep 1961 (36),Millwall FC (17),1-0,?,Barrow AFC (38)
?,(Sat) 3 Mar 1962 (9),Millwall FC (18),1-2,?,Bradford City AFC (38)
?,(Sat) 21 Oct 1961 (42),Millwall FC (19),3-0,?,Carlisle United FC (38)
?,(Sat) 6 Jan 1962 (1),Millwall FC (20),2-0,?,Chester FC (38)
?,(Sat) 16 Sep 1961 (37),Millwall FC (21),2-1,?,Chesterfield FC (37)
?,(Sat) 17 Mar 1962 (11),Millwall FC (22),2-0,?,Colchester United FC (38)
?,(Sat) 30 Dec 1961 (52),Millwall FC (23),4-3,?,Crewe Alexandra FC (38)
?,(Sat) 2 Dec 1961 (48),Millwall FC (24),4-2,?,Darlington FC (38)
?,(Mon) 5 Mar 1962 (10),Millwall FC (25),2-0,?,Doncaster Rovers FC (37)
?,(Fri) 20 Apr 1962 (16),Millwall FC (26),2-0,?,Exeter City FC (37)
?,(Sat) 10 Feb 1962 (6),Millwall FC (27),0-0,?,Gillingham FC (37)
?,(Sat) 14 Apr 1962 (15),Millwall FC (28),3-2,?,Hartlepool United FC (36)
?,(Mon) 2 Oct 1961 (40),Millwall FC (29),4-0,?,Mansfield Town FC (37)
?,(Sat) 17 Feb 1962 (7),Millwall FC (30),2-0,?,Oldham Athletic AFC (16)
?,(Mon) 28 Aug 1961 (35),Millwall FC (31),1-1,?,Rochdale AFC (16)
?,(Sat) 18 Nov 1961 (46),Millwall FC (32),1-1,?,Southport FC (15)
?,(Mon) 18 Sep 1961 (38),Millwall FC (33),1-3,?,Stockport County FC (16)
?,(Sat) 31 Mar 1962 (13),Millwall FC (34),3-0,?,Tranmere Rovers FC (16)
?,(Sat) 2 Sep 1961 (35),Millwall FC (35),5-0,?,Workington AFC (16)
?,(Sat) 19 Aug 1961 (33),Millwall FC (36),0-1,?,Wrexham AFC (16)
?,(Sat) 20 Jan 1962 (3),Millwall FC (37),2-1,?,York City FC (15)
?,(Wed) 11 Oct 1961 (41),Oldham Athletic AFC (17),5-0,?,Accrington Stanley FC (29)
?,(Sat) 3 Feb 1962 (5),Oldham Athletic AFC (18),2-1,?,Aldershot Town FC (39)
?,(Sat) 24 Feb 1962 (8),Oldham Athletic AFC (19),3-2,?,Barrow AFC (39)
?,(Sat) 9 Sep 1961 (36),Oldham Athletic AFC (20),2-2,?,Bradford City AFC (39)
?,(Sat) 13 Jan 1962 (2),Oldham Athletic AFC (21),5-0,?,Carlisle United FC (39)
?,(Sat) 16 Dec 1961 (50),Oldham Athletic AFC (22),4-1,?,Chester FC (39)
?,(Sat) 21 Apr 1962 (16),Oldham Athletic AFC (23),3-1,?,Chesterfield FC (38)
?,(Sat) 26 Aug 1961 (34),Oldham Athletic AFC (24),2-2,?,Colchester United FC (39)
?,(Sat) 10 Mar 1962 (10),Oldham Athletic AFC (25),2-0,?,Crewe Alexandra FC (39)
?,(Wed) 2 May 1962 (18),Oldham Athletic AFC (26),0-1,?,Darlington FC (39)
?,(Sat) 11 Nov 1961 (45),Oldham Athletic AFC (27),3-1,?,Doncaster Rovers FC (38)
?,(Sat) 28 Oct 1961 (43),Oldham Athletic AFC (28),1-1,?,Exeter City FC (38)
?,(Sat) 9 Dec 1961 (49),Oldham Athletic AFC (29),1-1,?,Gillingham FC (38)
?,(Wed) 30 Aug 1961 (35),Oldham Athletic AFC (30),5-2,?,Hartlepool United FC (37)
?,(Wed) 15 Nov 1961 (46),Oldham Athletic AFC (31),2-3,?,Mansfield Town FC (38)
?,(Sat) 30 Sep 1961 (39),Oldham Athletic AFC (32),4-2,?,Millwall FC (38)
?,(Sat) 14 Oct 1961 (41),Oldham Athletic AFC (33),2-2,?,Rochdale AFC (17)
?,(Tue) 26 Dec 1961 (52),Oldham Athletic AFC (34),2-1,?,Southport FC (16)
?,(Sat) 23 Sep 1961 (38),Oldham Athletic AFC (35),0-0,?,Stockport County FC (17)
?,(Mon) 23 Apr 1962 (17),Oldham Athletic AFC (36),2-0,?,Tranmere Rovers FC (17)
?,(Sat) 7 Apr 1962 (14),Oldham Athletic AFC (37),0-2,?,Workington AFC (17)
?,(Sat) 24 Mar 1962 (12),Oldham Athletic AFC (38),1-1,?,Wrexham AFC (17)
?,(Tue) 13 Mar 1962 (11),Oldham Athletic AFC (39),1-0,?,York City FC (16)
?,(Sat) 7 Oct 1961 (40),Rochdale AFC (18),1-0,?,Accrington Stanley FC (30)
?,(Sat) 17 Mar 1962 (11),Rochdale AFC (19),1-0,?,Aldershot Town FC (40)
?,(Mon) 23 Apr 1962 (17),Rochdale AFC (20),0-2,?,Barrow AFC (40)
?,(Wed) 31 Jan 1962 (5),Rochdale AFC (21),4-1,?,Bradford City AFC (40)
?,(Sat) 31 Mar 1962 (13),Rochdale AFC (22),1-1,?,Carlisle United FC (40)
?,(Sat) 14 Apr 1962 (15),Rochdale AFC (23),3-2,?,Chester FC (40)
?,(Wed) 11 Oct 1961 (41),Rochdale AFC (24),1-1,?,Chesterfield FC (39)
?,(Sat) 18 Nov 1961 (46),Rochdale AFC (25),0-1,?,Colchester United FC (40)
?,(Tue) 13 Mar 1962 (11),Rochdale AFC (26),3-0,?,Crewe Alexandra FC (40)
?,(Wed) 18 Oct 1961 (42),Rochdale AFC (27),1-3,?,Darlington FC (40)
?,(Sat) 16 Sep 1961 (37),Rochdale AFC (28),2-3,?,Doncaster Rovers FC (39)
?,(Sat) 2 Sep 1961 (35),Rochdale AFC (29),3-0,?,Exeter City FC (39)
?,(Wed) 6 Sep 1961 (36),Rochdale AFC (30),3-1,?,Gillingham FC (39)
?,(Sat) 19 Aug 1961 (33),Rochdale AFC (31),3-1,?,Hartlepool United FC (38)
?,(Wed) 11 Apr 1962 (15),Rochdale AFC (32),3-2,?,Mansfield Town FC (39)
?,(Wed) 23 Aug 1961 (34),Rochdale AFC (33),4-1,?,Millwall FC (39)
?,(Sat) 3 Mar 1962 (9),Rochdale AFC (34),3-1,?,Oldham Athletic AFC (40)
?,(Sat) 28 Apr 1962 (17),Rochdale AFC (35),2-0,?,Southport FC (17)
?,(Sat) 21 Oct 1961 (42),Rochdale AFC (36),3-3,?,Stockport County FC (18)
?,(Sat) 2 Dec 1961 (48),Rochdale AFC (37),1-0,?,Tranmere Rovers FC (18)
?,(Sat) 10 Feb 1962 (6),Rochdale AFC (38),1-3,?,Workington AFC (18)
?,(Sat) 20 Jan 1962 (3),Rochdale AFC (39),2-1,?,Wrexham AFC (18)
?,(Sat) 30 Sep 1961 (39),Rochdale AFC (40),3-1,?,York City FC (17)
?,(Tue) 1 May 1962 (18),Southport FC (18),2-1,?,Aldershot Town FC (41)
?,(Sat) 21 Apr 1962 (16),Southport FC (19),0-0,?,Barrow AFC (41)
?,(Tue) 3 Oct 1961 (40),Southport FC (20),2-1,?,Bradford City AFC (41)
?,(Fri) 16 Feb 1962 (7),Southport FC (21),0-0,?,Carlisle United FC (41)
?,(Sat) 3 Feb 1962 (5),Southport FC (22),1-0,?,Chester FC (41)
?,(Sat) 24 Mar 1962 (12),Southport FC (23),0-2,?,Chesterfield FC (40)
?,(Sat) 23 Sep 1961 (38),Southport FC (24),3-0,?,Colchester United FC (41)
?,(Sat) 2 Sep 1961 (35),Southport FC (25),2-0,?,Crewe Alexandra FC (41)
?,(Sat) 19 Aug 1961 (33),Southport FC (26),1-4,?,Darlington FC (41)
?,(Sat) 14 Oct 1961 (41),Southport FC (27),3-1,?,Doncaster Rovers FC (40)
?,(Mon) 25 Sep 1961 (39),Southport FC (28),1-1,?,Exeter City FC (40)
?,(Sat) 11 Nov 1961 (45),Southport FC (29),1-1,?,Gillingham FC (40)
?,(Sat) 23 Dec 1961 (51),Southport FC (30),0-1,?,Hartlepool United FC (39)
?,(Mon) 5 Mar 1962 (10),Southport FC (31),2-1,?,Mansfield Town FC (40)
?,(Sat) 7 Apr 1962 (14),Southport FC (32),3-1,?,Millwall FC (40)
?,(Sat) 30 Dec 1961 (52),Southport FC (33),0-5,?,Oldham Athletic AFC (41)
?,(Sat) 9 Dec 1961 (49),Southport FC (34),3-0,?,Rochdale AFC (41)
?,(Tue) 22 Aug 1961 (34),Southport FC (35),2-1,?,Stockport County FC (19)
?,(Sat) 9 Sep 1961 (36),Southport FC (36),2-1,?,Tranmere Rovers FC (19)
?,(Sat) 10 Mar 1962 (10),Southport FC (37),1-1,?,Workington AFC (19)
?,(Sat) 24 Feb 1962 (8),Southport FC (38),4-2,?,Wrexham AFC (19)
?,(Sat) 28 Oct 1961 (43),Southport FC (39),3-1,?,York City FC (18)
?,(Fri) 29 Sep 1961 (39),Stockport County FC (20),2-0,?,Accrington Stanley FC (31)
?,(Fri) 8 Sep 1961 (36),Stockport County FC (21),3-1,?,Aldershot Town FC (42)
?,(Sat) 14 Oct 1961 (41),Stockport County FC (22),3-0,?,Barrow AFC (42)
?,(Sat) 13 Jan 1962 (2),Stockport County FC (23),3-1,?,Bradford City AFC (42)
?,(Sat) 26 Aug 1961 (34),Stockport County FC (24),1-2,?,Carlisle United FC (42)
?,(Fri) 20 Apr 1962 (16),Stockport County FC (25),0-1,?,Chester FC (42)
?,(Mon) 12 Mar 1962 (11),Stockport County FC (26),2-1,?,Chesterfield FC (41)
?,(Sat) 16 Dec 1961 (50),Stockport County FC (27),1-4,?,Colchester United FC (42)
?,(Sat) 28 Oct 1961 (43),Stockport County FC (28),0-1,?,Crewe Alexandra FC (42)
?,(Mon) 9 Oct 1961 (41),Stockport County FC (29),3-0,?,Darlington FC (42)
?,(Fri) 6 Apr 1962 (14),Stockport County FC (30),2-1,?,Doncaster Rovers FC (41)
?,(Fri) 23 Mar 1962 (12),Stockport County FC (31),1-0,?,Exeter City FC (41)
?,(Sat) 16 Sep 1961 (37),Stockport County FC (32),3-1,?,Gillingham FC (41)
?,(Mon) 9 Apr 1962 (15),Stockport County FC (33),1-1,?,Hartlepool United FC (40)
?,(Fri) 23 Feb 1962 (8),Stockport County FC (34),2-1,?,Mansfield Town FC (41)
?,(Mon) 25 Sep 1961 (39),Stockport County FC (35),1-1,?,Millwall FC (41)
?,(Sat) 10 Feb 1962 (6),Stockport County FC (36),1-1,?,Oldham Athletic AFC (42)
?,(Fri) 9 Mar 1962 (10),Stockport County FC (37),5-2,?,Rochdale AFC (42)
?,(Mon) 28 Aug 1961 (35),Stockport County FC (38),1-4,?,Southport FC (40)
?,(Tue) 26 Dec 1961 (52),Stockport County FC (39),3-0,?,Tranmere Rovers FC (20)
?,(Mon) 19 Mar 1962 (12),Stockport County FC (40),3-1,?,Workington AFC (20)
?,(Sat) 11 Nov 1961 (45),Stockport County FC (41),1-2,?,Wrexham AFC (20)
?,(Sat) 21 Apr 1962 (16),Stockport County FC (42),2-1,?,York City FC (19)
?,(Sat) 19 Aug 1961 (33),Tranmere Rovers FC (21),2-0,?,Accrington Stanley FC (32)
?,(Mon) 28 Aug 1961 (35),Tranmere Rovers FC (22),1-2,?,Aldershot Town FC (43)
?,(Fri) 24 Nov 1961 (47),Tranmere Rovers FC (23),2-1,?,Barrow AFC (43)
?,(Mon) 4 Sep 1961 (36),Tranmere Rovers FC (24),3-2,?,Bradford City AFC (43)
?,(Mon) 2 Oct 1961 (40),Tranmere Rovers FC (25),0-3,?,Carlisle United FC (43)
?,(Sat) 23 Sep 1961 (38),Tranmere Rovers FC (26),4-1,?,Chester FC (43)
?,(Sat) 28 Oct 1961 (43),Tranmere Rovers FC (27),1-0,?,Chesterfield FC (42)
?,(Sat) 17 Feb 1962 (7),Tranmere Rovers FC (28),5-2,?,Colchester United FC (43)
?,(Sat) 9 Dec 1961 (49),Tranmere Rovers FC (29),1-6,?,Crewe Alexandra FC (43)
?,(Mon) 12 Mar 1962 (11),Tranmere Rovers FC (30),0-0,?,Darlington FC (43)
?,(Fri) 23 Feb 1962 (8),Tranmere Rovers FC (31),3-2,?,Doncaster Rovers FC (42)
?,(Sat) 16 Sep 1961 (37),Tranmere Rovers FC (32),3-4,?,Exeter City FC (42)
?,(Sat) 24 Mar 1962 (12),Tranmere Rovers FC (33),4-2,?,Gillingham FC (42)
?,(Fri) 1 Sep 1961 (35),Tranmere Rovers FC (34),3-2,?,Hartlepool United FC (41)
?,(Sat) 7 Apr 1962 (14),Tranmere Rovers FC (35),2-0,?,Mansfield Town FC (42)
?,(Sat) 11 Nov 1961 (45),Tranmere Rovers FC (36),5-1,?,Millwall FC (42)
?,(Fri) 20 Apr 1962 (16),Tranmere Rovers FC (37),3-1,?,Oldham Athletic AFC (43)
?,(Sat) 21 Apr 1962 (16),Tranmere Rovers FC (38),2-0,?,Rochdale AFC (43)
?,(Fri) 19 Jan 1962 (3),Tranmere Rovers FC (39),3-1,?,Southport FC (41)
?,(Mon) 26 Mar 1962 (13),Tranmere Rovers FC (40),1-3,?,Stockport County FC (43)
?,(Sat) 14 Oct 1961 (41),Tranmere Rovers FC (41),3-2,?,Workington AFC (21)
?,(Mon) 25 Sep 1961 (39),Tranmere Rovers FC (42),2-0,?,Wrexham AFC (21)
?,(Fri) 9 Mar 1962 (10),Tranmere Rovers FC (43),2-2,?,York City FC (20)
?,(Sat) 2 Dec 1961 (48),Workington AFC (22),2-1,?,Aldershot Town FC (44)
?,(Sat) 3 Feb 1962 (5),Workington AFC (23),1-2,?,Barrow AFC (44)
?,(Sat) 28 Apr 1962 (17),Workington AFC (24),5-3,?,Bradford City AFC (44)
?,(Wed) 7 Mar 1962 (10),Workington AFC (25),2-1,?,Carlisle United FC (44)
?,(Sat) 7 Oct 1961 (40),Workington AFC (26),4-1,?,Chester FC (44)
?,(Sat) 16 Dec 1961 (50),Workington AFC (27),2-0,?,Chesterfield FC (43)
?,(Thu) 21 Sep 1961 (38),Workington AFC (28),1-2,?,Colchester United FC (44)
?,(Sat) 17 Feb 1962 (7),Workington AFC (29),0-1,?,Crewe Alexandra FC (44)
?,(Wed) 4 Apr 1962 (14),Workington AFC (30),2-1,?,Darlington FC (44)
?,(Wed) 30 Aug 1961 (35),Workington AFC (31),0-0,?,Doncaster Rovers FC (43)
?,(Wed) 4 Oct 1961 (40),Workington AFC (32),3-1,?,Exeter City FC (43)
?,(Sat) 26 Aug 1961 (34),Workington AFC (33),5-1,?,Gillingham FC (43)
?,(Sat) 17 Mar 1962 (11),Workington AFC (34),1-1,?,Hartlepool United FC (42)
?,(Sat) 9 Sep 1961 (36),Workington AFC (35),1-1,?,Mansfield Town FC (43)
?,(Sat) 13 Jan 1962 (2),Workington AFC (36),2-2,?,Millwall FC (43)
?,(Sat) 18 Nov 1961 (46),Workington AFC (37),0-2,?,Oldham Athletic AFC (44)
?,(Sat) 23 Sep 1961 (38),Workington AFC (38),2-1,?,Rochdale AFC (44)
?,(Sat) 21 Oct 1961 (42),Workington AFC (39),3-0,?,Southport FC (42)
?,(Sat) 14 Apr 1962 (15),Workington AFC (40),1-1,?,Stockport County FC (44)
?,(Sat) 3 Mar 1962 (9),Workington AFC (41),2-1,?,Tranmere Rovers FC (44)
?,(Wed) 11 Apr 1962 (15),Workington AFC (42),1-0,?,Wrexham AFC (22)
?,(Mon) 23 Apr 1962 (17),Workington AFC (43),0-0,?,York City FC (21)
?,(Sat) 18 Nov 1961 (46),Wrexham AFC (23),2-1,?,Aldershot Town FC (45)
?,(Sat) 13 Jan 1962 (2),Wrexham AFC (24),1-1,?,Barrow AFC (45)
?,(Sat) 14 Apr 1962 (15),Wrexham AFC (25),2-1,?,Bradford City AFC (45)
?,(Sat) 2 Dec 1961 (48),Wrexham AFC (26),2-2,?,Carlisle United FC (45)
?,(Sat) 17 Feb 1962 (7),Wrexham AFC (27),0-0,?,Chester FC (45)
?,(Wed) 28 Mar 1962 (13),Wrexham AFC (28),4-2,?,Chesterfield FC (44)
?,(Sat) 28 Apr 1962 (17),Wrexham AFC (29),0-0,?,Colchester United FC (45)
?,(Sat) 3 Feb 1962 (5),Wrexham AFC (30),1-1,?,Crewe Alexandra FC (45)
?,(Sat) 21 Oct 1961 (42),Wrexham AFC (31),5-0,?,Darlington FC (45)
?,(Wed) 18 Oct 1961 (42),Wrexham AFC (32),3-1,?,Doncaster Rovers FC (44)
?,(Sat) 23 Sep 1961 (38),Wrexham AFC (33),1-2,?,Exeter City FC (44)
?,(Fri) 20 Apr 1962 (16),Wrexham AFC (34),3-0,?,Gillingham FC (44)
?,(Sat) 3 Mar 1962 (9),Wrexham AFC (35),10-1,?,Hartlepool United FC (43)
?,(Sat) 26 Aug 1961 (34),Wrexham AFC (36),5-0,?,Mansfield Town FC (44)
?,(Sat) 16 Dec 1961 (50),Wrexham AFC (37),2-2,?,Millwall FC (44)
?,(Wed) 4 Apr 1962 (14),Wrexham AFC (38),2-1,?,Oldham Athletic AFC (45)
?,(Sat) 9 Sep 1961 (36),Wrexham AFC (39),3-0,?,Rochdale AFC (45)
?,(Sat) 7 Oct 1961 (40),Wrexham AFC (40),2-3,?,Southport FC (43)
?,(Fri) 30 Mar 1962 (13),Wrexham AFC (41),0-1,?,Stockport County FC (45)
?,(Wed) 20 Sep 1961 (38),Wrexham AFC (42),4-0,?,Tranmere Rovers FC (45)
?,(Mon) 4 Sep 1961 (36),Wrexham AFC (43),2-3,?,Workington AFC (44)
?,(Wed) 30 Aug 1961 (35),Wrexham AFC (44),2-1,?,York City FC (22)
?,(Sat) 18 Nov 1961 (46),York City FC (23),1-0,?,Accrington Stanley FC (33)
?,(Sat) 28 Apr 1962 (17),York City FC (24),0-1,?,Aldershot Town FC (46)
?,(Sat) 23 Sep 1961 (38),York City FC (25),5-0,?,Barrow AFC (46)
?,(Sat) 16 Dec 1961 (50),York City FC (26),4-0,?,Bradford City AFC (46)
?,(Mon) 18 Sep 1961 (38),York City FC (27),1-1,?,Carlisle United FC (46)
?,(Sat) 3 Mar 1962 (9),York City FC (28),5-1,?,Chester FC (46)
?,(Sat) 26 Aug 1961 (34),York City FC (29),4-0,?,Chesterfield FC (45)
?,(Sat) 7 Oct 1961 (40),York City FC (30),5-0,?,Colchester United FC (46)
?,(Mon) 2 Oct 1961 (40),York City FC (31),4-2,?,Crewe Alexandra FC (46)
?,(Sat) 31 Mar 1962 (13),York City FC (32),2-1,?,Darlington FC (46)
?,(Mon) 2 Apr 1962 (14),York City FC (33),5-2,?,Doncaster Rovers FC (45)
?,(Mon) 4 Sep 1961 (36),York City FC (34),2-1,?,Exeter City FC (45)
?,(Sat) 13 Jan 1962 (2),York City FC (35),4-0,?,Gillingham FC (45)
?,(Mon) 19 Mar 1962 (12),York City FC (36),2-0,?,Hartlepool United FC (44)
?,(Sat) 3 Feb 1962 (5),York City FC (37),2-1,?,Mansfield Town FC (45)
?,(Sat) 9 Sep 1961 (36),York City FC (38),0-1,?,Millwall FC (45)
?,(Sat) 14 Apr 1962 (15),York City FC (39),4-1,?,Oldham Athletic AFC (46)
?,(Sat) 17 Feb 1962 (7),York City FC (40),2-1,?,Rochdale AFC (46)
?,(Fri) 16 Mar 1962 (11),York City FC (41),2-2,?,Southport FC (44)
?,(Sat) 2 Dec 1961 (48),York City FC (42),1-0,?,Stockport County FC (46)
?,(Sat) 21 Oct 1961 (42),York City FC (43),1-2,?,Tranmere Rovers FC (46)
?,(Fri) 20 Apr 1962 (16),York City FC (44),4-0,?,Workington AFC (45)
?,(Mon) 21 Aug 1961 (34),York City FC (45),3-2,?,Wrexham AFC (45)
