Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 14 Mar 1987 (10),Northampton Town FC (15),3-0,?,Cambridge United FC (35)
?,(Sun) 28 Dec 1986 (51),Northampton Town FC (16),4-1,?,Cardiff City FC (35)
?,(Thu) 1 Jan 1987 (0),Northampton Town FC (17),3-2,?,Colchester United FC (35)
?,(Wed) 29 Apr 1987 (17),Northampton Town FC (18),2-1,?,Crewe Alexandra FC (35)
?,(Tue) 2 Dec 1986 (48),Northampton Town FC (19),4-0,?,Exeter City FC (35)
?,(Fri) 27 Feb 1987 (8),Northampton Town FC (20),1-0,?,FC Halifax Town (35)
?,(Wed) 4 Mar 1987 (9),Northampton Town FC (21),1-1,?,Hartlepool United FC (35)
?,(Sat) 25 Oct 1986 (42),Northampton Town FC (22),3-2,?,Hereford United FC (1924-2014) (35)
?,(Sun) 12 Apr 1987 (14),Northampton Town FC (23),2-0,?,Leyton Orient FC (35)
?,(Sun) 21 Dec 1986 (50),Northampton Town FC (24),3-1,?,Lincoln City FC (35)
?,(Sun) 14 Sep 1986 (36),Northampton Town FC (25),2-1,?,Peterborough United FC (13)
?,(Sat) 8 Nov 1986 (44),Northampton Town FC (26),3-1,?,Preston North End FC (13)
?,(Sat) 24 Jan 1987 (3),Northampton Town FC (27),5-0,?,Rochdale AFC (13)
?,(Wed) 11 Mar 1987 (10),Northampton Town FC (28),1-0,?,Scunthorpe United FC (13)
?,(Mon) 20 Apr 1987 (16),Northampton Town FC (29),2-1,?,Southend United FC (13)
?,(Sat) 21 Mar 1987 (11),Northampton Town FC (30),2-1,?,Stockport County FC (13)
?,(Sat) 14 Feb 1987 (6),Northampton Town FC (31),0-1,?,Swansea City AFC (13)
?,(Sun) 31 Aug 1986 (34),Northampton Town FC (32),1-0,?,Torquay United FC (13)
?,(Wed) 17 Sep 1986 (37),Northampton Town FC (33),2-0,?,Tranmere Rovers FC (13)
?,(Sat) 27 Sep 1986 (38),Northampton Town FC (34),2-1,?,Wolverhampton Wanderers FC (13)
?,(Sat) 13 Dec 1986 (49),Northampton Town FC (35),2-2,?,Wrexham AFC (13)
?,(Sat) 6 Sep 1986 (35),Peterborough United FC (14),1-1,?,Aldershot Town FC (36)
?,(Wed) 4 Mar 1987 (9),Peterborough United FC (15),1-1,?,Burnley FC (36)
?,(Sun) 4 Jan 1987 (0),Peterborough United FC (16),2-1,?,Cambridge United FC (36)
?,(Wed) 1 Oct 1986 (39),Peterborough United FC (17),1-2,?,Cardiff City FC (36)
?,(Sat) 21 Feb 1987 (7),Peterborough United FC (18),2-0,?,Colchester United FC (36)
?,(Sat) 20 Sep 1986 (37),Peterborough United FC (19),1-2,?,Crewe Alexandra FC (36)
?,(Sat) 4 Apr 1987 (13),Peterborough United FC (20),2-2,?,Exeter City FC (36)
?,(Sat) 13 Dec 1986 (49),Peterborough United FC (21),2-0,?,FC Halifax Town (36)
?,(Sat) 14 Mar 1987 (10),Peterborough United FC (22),3-1,?,Hartlepool United FC (36)
?,(Sat) 28 Mar 1987 (12),Peterborough United FC (23),2-1,?,Hereford United FC (1924-2014) (36)
?,(Sat) 17 Jan 1987 (2),Peterborough United FC (24),0-1,?,Leyton Orient FC (36)
?,(Sat) 25 Oct 1986 (42),Peterborough United FC (25),0-1,?,Lincoln City FC (36)
?,(Sat) 31 Jan 1987 (4),Peterborough United FC (26),0-1,?,Northampton Town FC (36)
?,(Sat) 29 Nov 1986 (47),Peterborough United FC (27),2-1,?,Preston North End FC (14)
?,(Sat) 11 Oct 1986 (40),Peterborough United FC (28),1-1,?,Rochdale AFC (14)
?,(Fri) 26 Dec 1986 (51),Peterborough United FC (29),1-1,?,Scunthorpe United FC (14)
?,(Sat) 23 Aug 1986 (33),Peterborough United FC (30),2-0,?,Southend United FC (14)
?,(Mon) 4 May 1987 (18),Peterborough United FC (31),0-0,?,Stockport County FC (14)
?,(Wed) 22 Oct 1986 (42),Peterborough United FC (32),1-1,?,Swansea City AFC (14)
?,(Sat) 25 Apr 1987 (16),Peterborough United FC (33),2-1,?,Torquay United FC (14)
?,(Wed) 5 Nov 1986 (44),Peterborough United FC (34),2-1,?,Tranmere Rovers FC (14)
?,(Sat) 18 Apr 1987 (15),Peterborough United FC (35),0-1,?,Wolverhampton Wanderers FC (14)
?,(Sat) 7 Feb 1987 (5),Peterborough United FC (36),1-0,?,Wrexham AFC (14)
?,(Sat) 18 Oct 1986 (41),Preston North End FC (15),1-2,?,Aldershot Town FC (37)
?,(Sat) 28 Mar 1987 (12),Preston North End FC (16),2-1,?,Burnley FC (37)
?,(Sat) 11 Oct 1986 (40),Preston North End FC (17),1-0,?,Cambridge United FC (37)
?,(Tue) 4 Nov 1986 (44),Preston North End FC (18),0-1,?,Cardiff City FC (37)
?,(Sat) 9 May 1987 (18),Preston North End FC (19),1-0,?,Colchester United FC (37)
?,(Mon) 20 Apr 1987 (16),Preston North End FC (20),2-1,?,Crewe Alexandra FC (37)
?,(Sat) 1 Nov 1986 (43),Preston North End FC (21),2-1,?,Exeter City FC (37)
?,(Tue) 16 Sep 1986 (37),Preston North End FC (22),3-2,?,FC Halifax Town (37)
?,(Sat) 27 Dec 1986 (51),Preston North End FC (23),0-0,?,Hartlepool United FC (37)
?,(Sat) 13 Sep 1986 (36),Preston North End FC (24),2-1,?,Hereford United FC (1924-2014) (37)
?,(Sat) 20 Dec 1986 (50),Preston North End FC (25),1-0,?,Leyton Orient FC (37)
?,(Sat) 24 Jan 1987 (3),Preston North End FC (26),3-0,?,Lincoln City FC (37)
?,(Fri) 3 Apr 1987 (13),Preston North End FC (27),1-0,?,Northampton Town FC (37)
?,(Sat) 2 May 1987 (17),Preston North End FC (28),0-0,?,Peterborough United FC (37)
?,(Tue) 14 Apr 1987 (15),Preston North End FC (29),2-4,?,Rochdale AFC (15)
?,(Sat) 14 Feb 1987 (6),Preston North End FC (30),2-1,?,Scunthorpe United FC (15)
?,(Sat) 22 Nov 1986 (46),Preston North End FC (31),2-0,?,Southend United FC (15)
?,(Tue) 17 Mar 1987 (11),Preston North End FC (32),3-0,?,Stockport County FC (15)
?,(Sat) 30 Aug 1986 (34),Preston North End FC (33),2-1,?,Swansea City AFC (15)
?,(Sat) 27 Sep 1986 (38),Preston North End FC (34),1-1,?,Torquay United FC (15)
?,(Tue) 28 Apr 1987 (17),Preston North End FC (35),2-0,?,Tranmere Rovers FC (15)
?,(Sat) 28 Feb 1987 (8),Preston North End FC (36),2-2,?,Wolverhampton Wanderers FC (15)
?,(Thu) 1 Jan 1987 (0),Preston North End FC (37),1-0,?,Wrexham AFC (15)
?,(Tue) 24 Feb 1987 (8),Rochdale AFC (16),3-1,?,Aldershot Town FC (38)
?,(Sat) 18 Apr 1987 (15),Rochdale AFC (17),0-2,?,Burnley FC (38)
?,(Sat) 25 Apr 1987 (16),Rochdale AFC (18),2-0,?,Cambridge United FC (38)
?,(Tue) 10 Mar 1987 (10),Rochdale AFC (19),0-0,?,Cardiff City FC (38)
?,(Sat) 20 Sep 1986 (37),Rochdale AFC (20),1-0,?,Colchester United FC (38)
?,(Sat) 23 Aug 1986 (33),Rochdale AFC (21),1-1,?,Crewe Alexandra FC (38)
?,(Sat) 4 Oct 1986 (39),Rochdale AFC (22),0-0,?,Exeter City FC (38)
?,(Mon) 4 May 1987 (18),Rochdale AFC (23),5-3,?,FC Halifax Town (38)
?,(Sat) 8 Nov 1986 (44),Rochdale AFC (24),0-2,?,Hartlepool United FC (38)
?,(Tue) 21 Oct 1986 (42),Rochdale AFC (25),2-0,?,Hereford United FC (1924-2014) (38)
?,(Sat) 7 Feb 1987 (5),Rochdale AFC (26),0-0,?,Leyton Orient FC (38)
?,(Sat) 14 Mar 1987 (10),Rochdale AFC (27),1-1,?,Lincoln City FC (38)
?,(Sat) 6 Sep 1986 (35),Rochdale AFC (28),1-2,?,Northampton Town FC (38)
?,(Sat) 21 Mar 1987 (11),Rochdale AFC (29),3-2,?,Peterborough United FC (38)
?,(Tue) 7 Apr 1987 (14),Rochdale AFC (30),0-2,?,Preston North End FC (38)
?,(Sat) 13 Dec 1986 (49),Rochdale AFC (31),1-1,?,Scunthorpe United FC (16)
?,(Sat) 21 Feb 1987 (7),Rochdale AFC (32),1-2,?,Southend United FC (16)
?,(Wed) 6 May 1987 (18),Rochdale AFC (33),2-1,?,Stockport County FC (16)
?,(Wed) 29 Apr 1987 (17),Rochdale AFC (34),2-0,?,Swansea City AFC (16)
?,(Sat) 29 Nov 1986 (47),Rochdale AFC (35),3-3,?,Torquay United FC (16)
?,(Fri) 26 Dec 1986 (51),Rochdale AFC (36),0-1,?,Tranmere Rovers FC (16)
?,(Sat) 11 Apr 1987 (14),Rochdale AFC (37),0-3,?,Wolverhampton Wanderers FC (16)
?,(Wed) 25 Mar 1987 (12),Rochdale AFC (38),3-3,?,Wrexham AFC (16)
?,(Sat) 7 Feb 1987 (5),Scunthorpe United FC (17),2-0,?,Aldershot Town FC (39)
?,(Tue) 28 Apr 1987 (17),Scunthorpe United FC (18),2-1,?,Burnley FC (39)
?,(Tue) 30 Sep 1986 (39),Scunthorpe United FC (19),1-1,?,Cambridge United FC (39)
?,(Sat) 7 Mar 1987 (9),Scunthorpe United FC (20),1-3,?,Cardiff City FC (39)
?,(Fri) 21 Nov 1986 (46),Scunthorpe United FC (21),5-2,?,Colchester United FC (39)
?,(Sun) 7 Sep 1986 (35),Scunthorpe United FC (22),2-1,?,Crewe Alexandra FC (39)
?,(Fri) 19 Dec 1986 (50),Scunthorpe United FC (23),3-1,?,Exeter City FC (39)
?,(Sun) 9 Nov 1986 (44),Scunthorpe United FC (24),2-1,?,FC Halifax Town (39)
?,(Thu) 1 Jan 1987 (0),Scunthorpe United FC (25),1-2,?,Hartlepool United FC (39)
?,(Fri) 1 May 1987 (17),Scunthorpe United FC (26),3-1,?,Hereford United FC (1924-2014) (39)
?,(Tue) 10 Feb 1987 (6),Scunthorpe United FC (27),0-2,?,Leyton Orient FC (39)
?,(Sat) 27 Dec 1986 (51),Scunthorpe United FC (28),2-1,?,Lincoln City FC (39)
?,(Sat) 23 Aug 1986 (33),Scunthorpe United FC (29),2-2,?,Northampton Town FC (39)
?,(Mon) 20 Apr 1987 (16),Scunthorpe United FC (30),2-0,?,Peterborough United FC (39)
?,(Fri) 19 Sep 1986 (37),Scunthorpe United FC (31),4-0,?,Preston North End FC (39)
?,(Sat) 9 May 1987 (18),Scunthorpe United FC (32),2-0,?,Rochdale AFC (39)
?,(Sat) 11 Apr 1987 (14),Scunthorpe United FC (33),3-0,?,Southend United FC (17)
?,(Sat) 21 Feb 1987 (7),Scunthorpe United FC (34),1-2,?,Stockport County FC (17)
?,(Sat) 21 Mar 1987 (11),Scunthorpe United FC (35),3-2,?,Swansea City AFC (17)
?,(Fri) 17 Oct 1986 (41),Scunthorpe United FC (36),2-0,?,Torquay United FC (17)
?,(Sat) 31 Jan 1987 (4),Scunthorpe United FC (37),6-0,?,Tranmere Rovers FC (17)
?,(Sun) 5 Oct 1986 (39),Scunthorpe United FC (38),0-2,?,Wolverhampton Wanderers FC (17)
?,(Sat) 1 Nov 1986 (43),Scunthorpe United FC (39),3-3,?,Wrexham AFC (17)
?,(Sat) 18 Apr 1987 (15),Southend United FC (18),2-0,?,Aldershot Town FC (40)
?,(Fri) 28 Nov 1986 (47),Southend United FC (19),2-1,?,Burnley FC (40)
?,(Tue) 5 May 1987 (18),Southend United FC (20),3-1,?,Cambridge United FC (40)
?,(Fri) 3 Apr 1987 (13),Southend United FC (21),2-0,?,Cardiff City FC (40)
?,(Fri) 10 Oct 1986 (40),Southend United FC (22),1-1,?,Colchester United FC (40)
?,(Sat) 18 Oct 1986 (41),Southend United FC (23),3-1,?,Crewe Alexandra FC (40)
?,(Fri) 27 Feb 1987 (8),Southend United FC (24),2-1,?,Exeter City FC (40)
?,(Tue) 3 Feb 1987 (5),Southend United FC (25),2-3,?,FC Halifax Town (40)
?,(Fri) 29 Aug 1986 (34),Southend United FC (26),1-1,?,Hartlepool United FC (40)
?,(Tue) 16 Sep 1986 (37),Southend United FC (27),2-0,?,Hereford United FC (1924-2014) (40)
?,(Fri) 27 Mar 1987 (12),Southend United FC (28),2-1,?,Leyton Orient FC (40)
?,(Sat) 14 Feb 1987 (6),Southend United FC (29),1-0,?,Lincoln City FC (40)
?,(Fri) 26 Dec 1986 (51),Southend United FC (30),0-4,?,Northampton Town FC (40)
?,(Sat) 10 Jan 1987 (1),Southend United FC (31),2-2,?,Peterborough United FC (40)
?,(Sat) 3 Jan 1987 (0),Southend United FC (32),1-2,?,Preston North End FC (40)
?,(Fri) 26 Sep 1986 (38),Southend United FC (33),5-3,?,Rochdale AFC (40)
?,(Tue) 4 Nov 1986 (44),Southend United FC (34),3-1,?,Scunthorpe United FC (40)
?,(Sat) 13 Dec 1986 (49),Southend United FC (35),0-0,?,Stockport County FC (18)
?,(Fri) 12 Sep 1986 (36),Southend United FC (36),1-2,?,Swansea City AFC (18)
?,(Fri) 31 Oct 1986 (43),Southend United FC (37),4-0,?,Torquay United FC (18)
?,(Fri) 6 Mar 1987 (9),Southend United FC (38),3-0,?,Tranmere Rovers FC (18)
?,(Fri) 24 Apr 1987 (16),Southend United FC (39),1-0,?,Wolverhampton Wanderers FC (18)
?,(Tue) 17 Mar 1987 (11),Southend United FC (40),0-3,?,Wrexham AFC (18)
?,(Fri) 3 Apr 1987 (13),Stockport County FC (19),0-0,?,Aldershot Town FC (41)
?,(Fri) 13 Mar 1987 (10),Stockport County FC (20),0-1,?,Burnley FC (41)
?,(Fri) 27 Mar 1987 (12),Stockport County FC (21),3-2,?,Cambridge United FC (41)
?,(Sat) 22 Nov 1986 (46),Stockport County FC (22),2-0,?,Cardiff City FC (41)
?,(Fri) 24 Oct 1986 (42),Stockport County FC (23),1-1,?,Colchester United FC (41)
?,(Thu) 1 Jan 1987 (0),Stockport County FC (24),2-1,?,Crewe Alexandra FC (41)
?,(Fri) 23 Jan 1987 (3),Stockport County FC (25),0-0,?,Exeter City FC (41)
?,(Sat) 14 Feb 1987 (6),Stockport County FC (26),2-0,?,FC Halifax Town (41)
?,(Fri) 1 May 1987 (17),Stockport County FC (27),0-2,?,Hartlepool United FC (41)
?,(Mon) 3 Nov 1986 (44),Stockport County FC (28),1-2,?,Hereford United FC (1924-2014) (41)
?,(Mon) 2 Mar 1987 (9),Stockport County FC (29),2-2,?,Leyton Orient FC (41)
?,(Mon) 20 Apr 1987 (16),Stockport County FC (30),1-0,?,Lincoln City FC (41)
?,(Mon) 27 Oct 1986 (43),Stockport County FC (31),0-3,?,Northampton Town FC (41)
?,(Sat) 27 Dec 1986 (51),Stockport County FC (32),3-1,?,Peterborough United FC (41)
?,(Mon) 20 Oct 1986 (42),Stockport County FC (33),1-3,?,Preston North End FC (41)
?,(Fri) 12 Sep 1986 (36),Stockport County FC (34),1-1,?,Rochdale AFC (41)
?,(Mon) 13 Apr 1987 (15),Stockport County FC (35),1-0,?,Scunthorpe United FC (41)
?,(Fri) 8 May 1987 (18),Stockport County FC (36),0-2,?,Southend United FC (41)
?,(Mon) 27 Apr 1987 (17),Stockport County FC (37),3-1,?,Swansea City AFC (19)
?,(Fri) 27 Feb 1987 (8),Stockport County FC (38),0-0,?,Torquay United FC (19)
?,(Fri) 29 Aug 1986 (34),Stockport County FC (39),0-2,?,Tranmere Rovers FC (19)
?,(Mon) 15 Sep 1986 (37),Stockport County FC (40),0-2,?,Wolverhampton Wanderers FC (19)
?,(Fri) 19 Dec 1986 (50),Stockport County FC (41),2-1,?,Wrexham AFC (19)
?,(Tue) 30 Sep 1986 (39),Swansea City AFC (20),2-1,?,Aldershot Town FC (42)
?,(Fri) 6 Feb 1987 (5),Swansea City AFC (21),2-2,?,Burnley FC (42)
?,(Tue) 4 Nov 1986 (44),Swansea City AFC (22),2-0,?,Cambridge United FC (42)
?,(Mon) 20 Apr 1987 (16),Swansea City AFC (23),2-0,?,Cardiff City FC (42)
?,(Sat) 20 Dec 1986 (50),Swansea City AFC (24),1-2,?,Colchester United FC (42)
?,(Sat) 21 Feb 1987 (7),Swansea City AFC (25),1-1,?,Crewe Alexandra FC (42)
?,(Thu) 1 Jan 1987 (0),Swansea City AFC (26),1-0,?,Exeter City FC (42)
?,(Sun) 29 Mar 1987 (12),Swansea City AFC (27),0-2,?,FC Halifax Town (42)
?,(Sat) 22 Nov 1986 (46),Swansea City AFC (28),1-0,?,Hartlepool United FC (42)
?,(Sat) 27 Dec 1986 (51),Swansea City AFC (29),1-3,?,Hereford United FC (1924-2014) (42)
?,(Sat) 6 Sep 1986 (35),Swansea City AFC (30),4-1,?,Leyton Orient FC (42)
?,(Sat) 9 May 1987 (18),Swansea City AFC (31),2-0,?,Lincoln City FC (42)
?,(Sat) 20 Sep 1986 (37),Swansea City AFC (32),2-1,?,Northampton Town FC (42)
?,(Tue) 17 Mar 1987 (11),Swansea City AFC (33),0-1,?,Peterborough United FC (42)
?,(Sat) 17 Jan 1987 (2),Swansea City AFC (34),1-1,?,Preston North End FC (42)
?,(Sat) 1 Nov 1986 (43),Swansea City AFC (35),1-0,?,Rochdale AFC (42)
?,(Sat) 11 Oct 1986 (40),Swansea City AFC (36),1-2,?,Scunthorpe United FC (42)
?,(Sat) 31 Jan 1987 (4),Swansea City AFC (37),1-0,?,Southend United FC (42)
?,(Sat) 23 Aug 1986 (33),Swansea City AFC (38),3-0,?,Stockport County FC (42)
?,(Tue) 7 Apr 1987 (14),Swansea City AFC (39),0-1,?,Torquay United FC (20)
?,(Fri) 3 Apr 1987 (13),Swansea City AFC (40),2-0,?,Tranmere Rovers FC (20)
?,(Sat) 18 Oct 1986 (41),Swansea City AFC (41),1-0,?,Wolverhampton Wanderers FC (20)
?,(Sat) 2 May 1987 (17),Swansea City AFC (42),0-3,?,Wrexham AFC (20)
?,(Sat) 20 Sep 1986 (37),Torquay United FC (21),2-2,?,Aldershot Town FC (43)
?,(Sat) 23 Aug 1986 (33),Torquay United FC (22),1-1,?,Burnley FC (43)
?,(Sat) 7 Feb 1987 (5),Torquay United FC (23),1-0,?,Cambridge United FC (43)
?,(Tue) 28 Apr 1987 (17),Torquay United FC (24),1-0,?,Cardiff City FC (43)
?,(Sat) 31 Jan 1987 (4),Torquay United FC (25),3-1,?,Colchester United FC (43)
?,(Sat) 9 May 1987 (18),Torquay United FC (26),2-2,?,Crewe Alexandra FC (43)
?,(Mon) 20 Apr 1987 (16),Torquay United FC (27),1-1,?,Exeter City FC (43)
?,(Sat) 11 Oct 1986 (40),Torquay United FC (28),1-0,?,FC Halifax Town (43)
?,(Sat) 11 Apr 1987 (14),Torquay United FC (29),0-1,?,Hartlepool United FC (43)
?,(Sat) 22 Nov 1986 (46),Torquay United FC (30),1-1,?,Hereford United FC (1924-2014) (43)
?,(Sat) 27 Dec 1986 (51),Torquay United FC (31),2-2,?,Leyton Orient FC (43)
?,(Tue) 21 Oct 1986 (42),Torquay United FC (32),0-1,?,Lincoln City FC (43)
?,(Tue) 24 Feb 1987 (8),Torquay United FC (33),0-1,?,Northampton Town FC (43)
?,(Tue) 31 Mar 1987 (13),Torquay United FC (34),1-0,?,Peterborough United FC (43)
?,(Sat) 21 Feb 1987 (7),Torquay United FC (35),0-2,?,Preston North End FC (43)
?,(Sat) 2 May 1987 (17),Torquay United FC (36),2-1,?,Rochdale AFC (43)
?,(Sat) 14 Mar 1987 (10),Torquay United FC (37),2-2,?,Scunthorpe United FC (43)
?,(Tue) 3 Mar 1987 (9),Torquay United FC (38),2-1,?,Southend United FC (43)
?,(Tue) 30 Sep 1986 (39),Torquay United FC (39),0-0,?,Stockport County FC (43)
?,(Sat) 25 Oct 1986 (42),Torquay United FC (40),3-5,?,Swansea City AFC (43)
?,(Sat) 28 Mar 1987 (12),Torquay United FC (41),0-2,?,Tranmere Rovers FC (21)
?,(Sat) 8 Nov 1986 (44),Torquay United FC (42),1-2,?,Wolverhampton Wanderers FC (21)
?,(Sat) 6 Sep 1986 (35),Torquay United FC (43),2-1,?,Wrexham AFC (21)
?,(Sat) 21 Feb 1987 (7),Tranmere Rovers FC (22),1-1,?,Aldershot Town FC (44)
?,(Tue) 30 Sep 1986 (39),Tranmere Rovers FC (23),2-1,?,Burnley FC (44)
?,(Sat) 20 Sep 1986 (37),Tranmere Rovers FC (24),1-1,?,Cambridge United FC (44)
?,(Tue) 24 Feb 1987 (8),Tranmere Rovers FC (25),2-1,?,Cardiff City FC (44)
?,(Fri) 5 Sep 1986 (35),Tranmere Rovers FC (26),3-4,?,Colchester United FC (44)
?,(Sat) 22 Nov 1986 (46),Tranmere Rovers FC (27),3-2,?,Crewe Alexandra FC (44)
?,(Fri) 8 May 1987 (18),Tranmere Rovers FC (28),1-0,?,Exeter City FC (44)
?,(Fri) 13 Mar 1987 (10),Tranmere Rovers FC (29),3-4,?,FC Halifax Town (44)
?,(Sat) 10 Jan 1987 (1),Tranmere Rovers FC (30),1-1,?,Hartlepool United FC (44)
?,(Thu) 1 Jan 1987 (0),Tranmere Rovers FC (31),3-3,?,Hereford United FC (1924-2014) (44)
?,(Fri) 1 May 1987 (17),Tranmere Rovers FC (32),1-3,?,Leyton Orient FC (44)
?,(Tue) 3 Mar 1987 (9),Tranmere Rovers FC (33),2-0,?,Lincoln City FC (44)
?,(Fri) 6 Feb 1987 (5),Tranmere Rovers FC (34),1-1,?,Northampton Town FC (44)
?,(Sat) 11 Apr 1987 (14),Tranmere Rovers FC (35),1-1,?,Peterborough United FC (44)
?,(Sat) 23 Aug 1986 (33),Tranmere Rovers FC (36),1-1,?,Preston North End FC (44)
?,(Mon) 20 Apr 1987 (16),Tranmere Rovers FC (37),1-1,?,Rochdale AFC (44)
?,(Tue) 21 Oct 1986 (42),Tranmere Rovers FC (38),1-0,?,Scunthorpe United FC (44)
?,(Fri) 24 Oct 1986 (42),Tranmere Rovers FC (39),1-3,?,Southend United FC (44)
?,(Tue) 7 Apr 1987 (14),Tranmere Rovers FC (40),0-3,?,Stockport County FC (44)
?,(Sat) 8 Nov 1986 (44),Tranmere Rovers FC (41),1-1,?,Swansea City AFC (44)
?,(Fri) 3 Oct 1986 (39),Tranmere Rovers FC (42),2-2,?,Torquay United FC (44)
?,(Sat) 21 Mar 1987 (11),Tranmere Rovers FC (43),0-1,?,Wolverhampton Wanderers FC (22)
?,(Sat) 27 Dec 1986 (51),Tranmere Rovers FC (44),0-2,?,Wrexham AFC (22)
?,(Tue) 17 Feb 1987 (7),Wolverhampton Wanderers FC (23),3-0,?,Aldershot Town FC (45)
?,(Sat) 20 Sep 1986 (37),Wolverhampton Wanderers FC (24),0-1,?,Burnley FC (45)
?,(Sat) 23 Aug 1986 (33),Wolverhampton Wanderers FC (25),1-2,?,Cambridge United FC (45)
?,(Sat) 6 Sep 1986 (35),Wolverhampton Wanderers FC (26),0-1,?,Cardiff City FC (45)
?,(Tue) 3 Mar 1987 (9),Wolverhampton Wanderers FC (27),2-0,?,Colchester United FC (45)
?,(Sat) 31 Jan 1987 (4),Wolverhampton Wanderers FC (28),2-3,?,Crewe Alexandra FC (45)
?,(Sat) 27 Dec 1986 (51),Wolverhampton Wanderers FC (29),2-2,?,Exeter City FC (45)
?,(Tue) 21 Oct 1986 (42),Wolverhampton Wanderers FC (30),1-2,?,FC Halifax Town (45)
?,(Sat) 9 May 1987 (18),Wolverhampton Wanderers FC (31),4-1,?,Hartlepool United FC (45)
?,(Mon) 20 Apr 1987 (16),Wolverhampton Wanderers FC (32),1-0,?,Hereford United FC (1924-2014) (45)
?,(Sat) 25 Oct 1986 (42),Wolverhampton Wanderers FC (33),3-1,?,Leyton Orient FC (45)
?,(Sat) 2 May 1987 (17),Wolverhampton Wanderers FC (34),3-0,?,Lincoln City FC (45)
?,(Sat) 21 Feb 1987 (7),Wolverhampton Wanderers FC (35),1-1,?,Northampton Town FC (45)
?,(Thu) 1 Jan 1987 (0),Wolverhampton Wanderers FC (36),0-3,?,Peterborough United FC (45)
?,(Tue) 30 Sep 1986 (39),Wolverhampton Wanderers FC (37),1-0,?,Preston North End FC (45)
?,(Tue) 4 Nov 1986 (44),Wolverhampton Wanderers FC (38),0-0,?,Rochdale AFC (45)
?,(Sat) 28 Mar 1987 (12),Wolverhampton Wanderers FC (39),1-0,?,Scunthorpe United FC (45)
?,(Sat) 20 Dec 1986 (50),Wolverhampton Wanderers FC (40),1-2,?,Southend United FC (45)
?,(Sat) 7 Feb 1987 (5),Wolverhampton Wanderers FC (41),3-1,?,Stockport County FC (45)
?,(Sat) 14 Mar 1987 (10),Wolverhampton Wanderers FC (42),4-0,?,Swansea City AFC (45)
?,(Sat) 4 Apr 1987 (13),Wolverhampton Wanderers FC (43),1-0,?,Torquay United FC (45)
?,(Sat) 11 Oct 1986 (40),Wolverhampton Wanderers FC (44),2-1,?,Tranmere Rovers FC (45)
?,(Sat) 22 Nov 1986 (46),Wolverhampton Wanderers FC (45),0-3,?,Wrexham AFC (23)
?,(Tue) 28 Oct 1986 (43),Wrexham AFC (24),3-0,?,Aldershot Town FC (46)
?,(Fri) 26 Dec 1986 (51),Wrexham AFC (25),2-2,?,Burnley FC (46)
?,(Wed) 10 Dec 1986 (49),Wrexham AFC (26),2-1,?,Cambridge United FC (46)
?,(Sat) 11 Oct 1986 (40),Wrexham AFC (27),5-1,?,Cardiff City FC (46)
?,(Sat) 28 Mar 1987 (12),Wrexham AFC (28),0-1,?,Colchester United FC (46)
?,(Sat) 4 Apr 1987 (13),Wrexham AFC (29),2-1,?,Crewe Alexandra FC (46)
?,(Sat) 27 Sep 1986 (38),Wrexham AFC (30),0-0,?,Exeter City FC (46)
?,(Fri) 12 Sep 1986 (36),Wrexham AFC (31),3-1,?,FC Halifax Town (46)
?,(Sat) 14 Feb 1987 (6),Wrexham AFC (32),1-1,?,Hartlepool United FC (46)
?,(Wed) 6 May 1987 (18),Wrexham AFC (33),2-2,?,Hereford United FC (1924-2014) (46)
?,(Sat) 14 Mar 1987 (10),Wrexham AFC (34),1-1,?,Leyton Orient FC (46)
?,(Sat) 30 Aug 1986 (34),Wrexham AFC (35),1-1,?,Lincoln City FC (46)
?,(Sat) 9 May 1987 (18),Wrexham AFC (36),1-3,?,Northampton Town FC (46)
?,(Tue) 14 Oct 1986 (41),Wrexham AFC (37),4-3,?,Peterborough United FC (46)
?,(Sat) 18 Apr 1987 (15),Wrexham AFC (38),1-1,?,Preston North End FC (46)
?,(Sat) 28 Feb 1987 (8),Wrexham AFC (39),2-2,?,Rochdale AFC (46)
?,(Tue) 3 Mar 1987 (9),Wrexham AFC (40),1-1,?,Scunthorpe United FC (46)
?,(Thu) 30 Apr 1987 (17),Wrexham AFC (41),4-0,?,Southend United FC (46)
?,(Sat) 25 Apr 1987 (16),Wrexham AFC (42),0-0,?,Stockport County FC (46)
?,(Sat) 29 Nov 1986 (47),Wrexham AFC (43),0-0,?,Swansea City AFC (46)
?,(Sat) 24 Jan 1987 (3),Wrexham AFC (44),2-1,?,Torquay United FC (46)
?,(Mon) 4 May 1987 (18),Wrexham AFC (45),1-1,?,Tranmere Rovers FC (46)
?,(Sat) 3 Jan 1987 (0),Wrexham AFC (46),0-0,?,Wolverhampton Wanderers FC (46)
