Date,Team 1,Team 2,FT,HT
2012-04-21,Accrington,Shrewsbury,1-1,0-1
2012-04-21,AFC Wimbledon,Torquay,2-0,0-0
2012-04-21,Bradford,Macclesfield,1-0,0-0
2012-04-21,Burton,Aldershot,0-4,0-1
2012-04-21,Crewe,Cheltenham,1-0,1-0
2012-04-21,Dag and Red,Crawley Town,1-1,1-1
2012-04-21,Gillingham,Swindon,3-1,1-0
2012-04-21,Hereford,Northampton,0-0,0-0
2012-04-21,Plymouth,Oxford,1-1,1-1
2012-04-21,Port Vale,Bristol Rvs,1-0,1-0
2012-04-21,Rotherham,Morecambe,3-2,1-1
2012-04-28,Aldershot,Rotherham,2-2,1-2
2012-04-28,Barnet,AFC Wimbledon,4-0,1-0
2012-04-28,Bristol Rvs,Accrington,5-1,3-1
2012-04-28,Cheltenham,Bradford,3-1,0-1
2012-04-28,Crawley Town,Hereford,0-3,0-0
2012-04-28,Macclesfield,Burton,0-2,0-0
2012-04-28,Morecambe,Plymouth,2-2,0-1
2012-04-28,Northampton,Gillingham,1-1,1-0
2012-04-28,Oxford,Southend,0-2,0-2
2012-04-28,Shrewsbury,Dag and Red,1-0,1-0
2012-04-28,Swindon,Port Vale,5-0,1-0
2012-04-28,Torquay,Crewe,1-1,0-0
2012-05-05,Accrington,Crawley Town,0-1,0-0
2012-05-05,AFC Wimbledon,Shrewsbury,3-1,0-0
2012-05-05,Bradford,Swindon,0-0,0-0
2012-05-05,Burton,Barnet,1-2,1-1
2012-05-05,Crewe,Aldershot,2-2,1-2
2012-05-05,Dag and Red,Bristol Rvs,4-0,1-0
2012-05-05,Gillingham,Morecambe,2-0,1-0
2012-05-05,Hereford,Torquay,3-2,3-0
2012-05-05,Plymouth,Cheltenham,1-2,0-1
2012-05-05,Port Vale,Oxford,3-0,1-0
2012-05-05,Rotherham,Northampton,1-1,1-0
2012-05-05,Southend,Macclesfield,2-0,1-0
