Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 28 Nov 1903 (47),Preston North End FC (27),3-0,?,Glossop North End AFC (33)
?,(Sat) 31 Oct 1903 (43),Preston North End FC (28),2-0,?,Grimsby Town FC (33)
?,(Sat) 17 Oct 1903 (41),Preston North End FC (29),4-3,?,Leicester City FC (33)
?,(Sat) 26 Dec 1903 (51),Preston North End FC (30),2-1,?,Lincoln City FC (33)
?,(Sat) 19 Mar 1904 (11),Preston North End FC (31),1-1,?,Manchester United FC (33)
?,(Sat) 3 Oct 1903 (39),Preston North End FC (32),3-1,?,Port Vale FC (33)
?,(Sat) 2 Jan 1904 (0),Preston North End FC (33),1-1,?,Stockport County FC (17)
?,(Fri) 1 Jan 1904 (0),Stockport County FC (18),0-0,?,Arsenal FC (34)
?,(Sat) 19 Mar 1904 (11),Stockport County FC (19),2-2,?,Barnsley FC (34)
?,(Sat) 23 Jan 1904 (3),Stockport County FC (20),2-1,?,Blackpool FC (34)
?,(Sat) 19 Dec 1903 (50),Stockport County FC (21),3-2,?,Bolton Wanderers FC (34)
?,(Sat) 5 Mar 1904 (9),Stockport County FC (22),2-0,?,Bradford City AFC (34)
?,(Sat) 17 Oct 1903 (41),Stockport County FC (23),1-1,?,Bristol City FC (34)
?,(Sat) 23 Apr 1904 (16),Stockport County FC (24),2-2,?,Burnley FC (34)
?,(Sat) 6 Feb 1904 (5),Stockport County FC (25),1-1,?,Burton United FC (1901-1910) (34)
?,(Sat) 9 Apr 1904 (14),Stockport County FC (26),2-0,?,Chesterfield FC (34)
?,(Sat) 3 Oct 1903 (39),Stockport County FC (27),1-4,?,Gainsborough Trinity FC (34)
?,(Fri) 1 Apr 1904 (13),Stockport County FC (28),3-0,?,Glossop North End AFC (34)
?,(Sat) 9 Jan 1904 (1),Stockport County FC (29),1-1,?,Grimsby Town FC (34)
?,(Sat) 19 Sep 1903 (37),Stockport County FC (30),2-0,?,Leicester City FC (34)
?,(Sat) 28 Nov 1903 (47),Stockport County FC (31),4-0,?,Lincoln City FC (34)
?,(Mon) 28 Mar 1904 (13),Stockport County FC (32),0-3,?,Manchester United FC (34)
?,(Sat) 2 Apr 1904 (13),Stockport County FC (33),1-1,?,Port Vale FC (34)
?,(Sat) 5 Sep 1903 (35),Stockport County FC (34),1-5,?,Preston North End FC (34)
