Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 12 Sep 1925 (36),Manchester City FC (27),1-1,?,Manchester United FC (14)
?,(Sat) 19 Dec 1925 (50),Manchester City FC (28),2-2,?,Newcastle United FC (14)
?,(Sat) 21 Nov 1925 (46),Manchester City FC (29),1-1,?,Notts County FC (14)
?,(Wed) 4 Nov 1925 (44),Manchester City FC (30),2-4,?,Sheffield United FC (14)
?,(Sat) 3 Oct 1925 (39),Manchester City FC (31),4-1,?,Sunderland AFC (14)
?,(Sat) 16 Jan 1926 (2),Manchester City FC (32),0-0,?,Tottenham Hotspur FC (14)
?,(Fri) 1 Jan 1926 (0),Manchester City FC (33),3-1,?,West Bromwich Albion FC (14)
?,(Sat) 13 Mar 1926 (10),Manchester City FC (34),2-0,?,West Ham United FC (14)
?,(Sat) 5 Sep 1925 (35),Manchester United FC (15),0-1,?,Arsenal FC (35)
?,(Wed) 2 Sep 1925 (35),Manchester United FC (16),3-0,?,Aston Villa FC (35)
?,(Sat) 14 Nov 1925 (45),Manchester United FC (17),3-1,?,Birmingham City FC (35)
?,(Sat) 28 Nov 1925 (47),Manchester United FC (18),2-0,?,Blackburn Rovers FC (35)
?,(Fri) 25 Dec 1925 (51),Manchester United FC (19),2-1,?,Bolton Wanderers FC (35)
?,(Sat) 26 Sep 1925 (38),Manchester United FC (20),6-1,?,Burnley FC (35)
?,(Sat) 3 Apr 1926 (13),Manchester United FC (21),0-1,?,Bury FC (35)
?,(Wed) 28 Apr 1926 (17),Manchester United FC (22),1-0,?,Cardiff City FC (35)
?,(Sat) 20 Mar 1926 (11),Manchester United FC (23),0-0,?,Everton FC (35)
?,(Sat) 31 Oct 1925 (43),Manchester United FC (24),1-1,?,Huddersfield Town AFC (35)
?,(Sat) 13 Feb 1926 (6),Manchester United FC (25),2-1,?,Leeds United FC (35)
?,(Wed) 16 Sep 1925 (37),Manchester United FC (26),3-2,?,Leicester City FC (35)
?,(Wed) 10 Mar 1926 (10),Manchester United FC (27),3-3,?,Liverpool FC (35)
?,(Sat) 23 Jan 1926 (3),Manchester United FC (28),1-6,?,Manchester City FC (35)
?,(Sat) 10 Oct 1925 (40),Manchester United FC (29),2-1,?,Newcastle United FC (15)
?,(Mon) 5 Apr 1926 (14),Manchester United FC (30),0-1,?,Notts County FC (15)
?,(Sat) 12 Dec 1925 (49),Manchester United FC (31),1-2,?,Sheffield United FC (15)
?,(Wed) 21 Apr 1926 (16),Manchester United FC (32),5-1,?,Sunderland AFC (15)
?,(Sat) 17 Oct 1925 (41),Manchester United FC (33),0-0,?,Tottenham Hotspur FC (15)
?,(Sat) 1 May 1926 (17),Manchester United FC (34),3-2,?,West Bromwich Albion FC (15)
?,(Sat) 2 Jan 1926 (0),Manchester United FC (35),2-1,?,West Ham United FC (15)
?,(Sat) 3 Oct 1925 (39),Newcastle United FC (16),7-0,?,Arsenal FC (36)
?,(Sat) 23 Jan 1926 (3),Newcastle United FC (17),2-2,?,Aston Villa FC (36)
?,(Sat) 31 Oct 1925 (43),Newcastle United FC (18),1-3,?,Birmingham City FC (36)
?,(Wed) 9 Sep 1925 (36),Newcastle United FC (19),1-7,?,Blackburn Rovers FC (36)
?,(Sat) 2 Jan 1926 (0),Newcastle United FC (20),5-1,?,Bolton Wanderers FC (36)
?,(Fri) 1 Jan 1926 (0),Newcastle United FC (21),1-3,?,Burnley FC (36)
?,(Sat) 20 Mar 1926 (11),Newcastle United FC (22),4-0,?,Bury FC (36)
?,(Sat) 3 Apr 1926 (13),Newcastle United FC (23),0-1,?,Cardiff City FC (36)
?,(Sat) 12 Dec 1925 (49),Newcastle United FC (24),3-3,?,Everton FC (36)
?,(Sat) 6 Mar 1926 (9),Newcastle United FC (25),0-2,?,Huddersfield Town AFC (36)
?,(Mon) 5 Apr 1926 (14),Newcastle United FC (26),3-0,?,Leeds United FC (36)
?,(Sat) 19 Sep 1925 (37),Newcastle United FC (27),3-2,?,Leicester City FC (36)
?,(Sat) 26 Dec 1925 (51),Newcastle United FC (28),3-0,?,Liverpool FC (36)
?,(Sat) 1 May 1926 (17),Newcastle United FC (29),3-2,?,Manchester City FC (36)
?,(Wed) 14 Apr 1926 (15),Newcastle United FC (30),4-1,?,Manchester United FC (36)
?,(Sat) 5 Sep 1925 (35),Newcastle United FC (31),6-3,?,Notts County FC (16)
?,(Wed) 9 Dec 1925 (49),Newcastle United FC (32),3-1,?,Sheffield United FC (16)
?,(Sat) 17 Oct 1925 (41),Newcastle United FC (33),0-0,?,Sunderland AFC (16)
?,(Sat) 14 Nov 1925 (45),Newcastle United FC (34),3-1,?,Tottenham Hotspur FC (16)
?,(Sat) 17 Apr 1926 (15),Newcastle United FC (35),3-0,?,West Bromwich Albion FC (16)
?,(Sat) 6 Feb 1926 (5),Newcastle United FC (36),4-1,?,West Ham United FC (16)
?,(Sat) 26 Dec 1925 (51),Notts County FC (17),4-1,?,Arsenal FC (37)
?,(Sat) 6 Feb 1926 (5),Notts County FC (18),1-0,?,Aston Villa FC (37)
?,(Wed) 3 Mar 1926 (9),Notts County FC (19),3-0,?,Birmingham City FC (37)
?,(Sat) 6 Mar 1926 (9),Notts County FC (20),1-1,?,Blackburn Rovers FC (37)
?,(Sat) 12 Sep 1925 (36),Notts County FC (21),3-0,?,Bolton Wanderers FC (37)
?,(Mon) 21 Sep 1925 (38),Notts County FC (22),0-1,?,Burnley FC (37)
?,(Sat) 17 Oct 1925 (41),Notts County FC (23),4-1,?,Bury FC (37)
?,(Sat) 17 Apr 1926 (15),Notts County FC (24),2-4,?,Cardiff City FC (37)
?,(Sat) 14 Nov 1925 (45),Notts County FC (25),0-3,?,Everton FC (37)
?,(Sat) 1 May 1926 (17),Notts County FC (26),4-2,?,Huddersfield Town AFC (37)
?,(Sat) 29 Aug 1925 (34),Notts County FC (27),1-0,?,Leeds United FC (37)
?,(Sat) 3 Oct 1925 (39),Notts County FC (28),2-2,?,Leicester City FC (37)
?,(Thu) 1 Oct 1925 (39),Notts County FC (29),1-2,?,Liverpool FC (37)
?,(Sat) 3 Apr 1926 (13),Notts County FC (30),1-0,?,Manchester City FC (37)
?,(Fri) 2 Apr 1926 (13),Notts County FC (31),0-3,?,Manchester United FC (37)
?,(Sat) 16 Jan 1926 (2),Notts County FC (32),1-3,?,Newcastle United FC (37)
?,(Sat) 31 Oct 1925 (43),Notts County FC (33),2-0,?,Sheffield United FC (17)
?,(Sat) 12 Dec 1925 (49),Notts County FC (34),2-0,?,Sunderland AFC (17)
?,(Sat) 28 Nov 1925 (47),Notts County FC (35),4-2,?,Tottenham Hotspur FC (17)
?,(Sat) 20 Mar 1926 (11),Notts County FC (36),0-0,?,West Bromwich Albion FC (17)
?,(Mon) 22 Mar 1926 (12),Notts County FC (37),1-1,?,West Ham United FC (17)
?,(Sat) 24 Oct 1925 (42),Sheffield United FC (18),4-0,?,Arsenal FC (38)
?,(Sat) 7 Nov 1925 (44),Sheffield United FC (19),4-1,?,Aston Villa FC (38)
?,(Sat) 3 Oct 1925 (39),Sheffield United FC (20),4-1,?,Birmingham City FC (38)
?,(Sat) 19 Sep 1925 (37),Sheffield United FC (21),1-1,?,Blackburn Rovers FC (38)
?,(Sat) 5 Dec 1925 (48),Sheffield United FC (22),2-0,?,Bolton Wanderers FC (38)
?,(Mon) 19 Apr 1926 (16),Sheffield United FC (23),6-1,?,Burnley FC (38)
?,(Sat) 6 Feb 1926 (5),Sheffield United FC (24),3-1,?,Bury FC (38)
?,(Fri) 1 Jan 1926 (0),Sheffield United FC (25),11-2,?,Cardiff City FC (38)
?,(Sat) 2 Jan 1926 (0),Sheffield United FC (26),1-1,?,Everton FC (38)
?,(Sat) 5 Sep 1925 (35),Sheffield United FC (27),2-3,?,Huddersfield Town AFC (38)
?,(Sat) 21 Nov 1925 (46),Sheffield United FC (28),2-0,?,Leeds United FC (38)
?,(Fri) 25 Dec 1925 (51),Sheffield United FC (29),2-4,?,Leicester City FC (38)
?,(Sat) 19 Dec 1925 (50),Sheffield United FC (30),3-1,?,Liverpool FC (38)
?,(Mon) 26 Oct 1925 (43),Sheffield United FC (31),8-3,?,Manchester City FC (38)
?,(Sat) 24 Apr 1926 (16),Sheffield United FC (32),2-0,?,Manchester United FC (38)
?,(Sat) 10 Apr 1926 (14),Sheffield United FC (33),4-3,?,Newcastle United FC (38)
?,(Sat) 13 Mar 1926 (10),Sheffield United FC (34),3-0,?,Notts County FC (38)
?,(Sat) 23 Jan 1926 (3),Sheffield United FC (35),4-1,?,Sunderland AFC (18)
?,(Mon) 31 Aug 1925 (35),Sheffield United FC (36),2-3,?,Tottenham Hotspur FC (18)
?,(Sat) 20 Feb 1926 (7),Sheffield United FC (37),3-2,?,West Bromwich Albion FC (18)
?,(Sat) 27 Feb 1926 (8),Sheffield United FC (38),1-1,?,West Ham United FC (18)
?,(Sat) 10 Apr 1926 (14),Sunderland AFC (19),2-1,?,Arsenal FC (39)
?,(Sat) 19 Dec 1925 (50),Sunderland AFC (20),3-2,?,Aston Villa FC (39)
?,(Sat) 29 Aug 1925 (34),Sunderland AFC (21),3-1,?,Birmingham City FC (39)
?,(Wed) 2 Sep 1925 (35),Sunderland AFC (22),6-2,?,Blackburn Rovers FC (39)
?,(Sat) 24 Oct 1925 (42),Sunderland AFC (23),2-1,?,Bolton Wanderers FC (39)
?,(Sat) 7 Nov 1925 (44),Sunderland AFC (24),2-2,?,Burnley FC (39)
?,(Wed) 14 Oct 1925 (41),Sunderland AFC (25),1-0,?,Bury FC (39)
?,(Wed) 31 Mar 1926 (13),Sunderland AFC (26),1-3,?,Cardiff City FC (39)
?,(Sat) 10 Oct 1925 (40),Sunderland AFC (27),7-3,?,Everton FC (39)
?,(Wed) 20 Jan 1926 (3),Sunderland AFC (28),4-1,?,Huddersfield Town AFC (39)
?,(Fri) 1 Jan 1926 (0),Sunderland AFC (29),1-3,?,Leeds United FC (39)
?,(Sat) 27 Mar 1926 (12),Sunderland AFC (30),3-0,?,Leicester City FC (39)
?,(Sat) 13 Mar 1926 (10),Sunderland AFC (31),3-2,?,Liverpool FC (39)
?,(Sat) 13 Feb 1926 (6),Sunderland AFC (32),5-3,?,Manchester City FC (39)
?,(Sat) 5 Dec 1925 (48),Sunderland AFC (33),2-1,?,Manchester United FC (39)
?,(Sat) 27 Feb 1926 (8),Sunderland AFC (34),2-2,?,Newcastle United FC (39)
?,(Sat) 24 Apr 1926 (16),Sunderland AFC (35),3-1,?,Notts County FC (39)
?,(Sat) 12 Sep 1925 (36),Sunderland AFC (36),6-1,?,Sheffield United FC (39)
?,(Sat) 26 Sep 1925 (38),Sunderland AFC (37),3-0,?,Tottenham Hotspur FC (19)
?,(Sat) 16 Jan 1926 (2),Sunderland AFC (38),4-0,?,West Bromwich Albion FC (19)
?,(Sat) 21 Nov 1925 (46),Sunderland AFC (39),4-1,?,West Ham United FC (19)
?,(Sat) 2 Jan 1926 (0),Tottenham Hotspur FC (20),1-1,?,Arsenal FC (40)
?,(Sat) 5 Dec 1925 (48),Tottenham Hotspur FC (21),2-2,?,Aston Villa FC (40)
?,(Sat) 26 Dec 1925 (51),Tottenham Hotspur FC (22),2-1,?,Birmingham City FC (40)
?,(Sat) 3 Oct 1925 (39),Tottenham Hotspur FC (23),4-2,?,Blackburn Rovers FC (40)
?,(Sat) 21 Nov 1925 (46),Tottenham Hotspur FC (24),2-3,?,Bolton Wanderers FC (40)
?,(Sat) 24 Apr 1926 (16),Tottenham Hotspur FC (25),0-2,?,Burnley FC (40)
?,(Sat) 20 Feb 1926 (7),Tottenham Hotspur FC (26),4-2,?,Bury FC (40)
?,(Mon) 14 Sep 1925 (37),Tottenham Hotspur FC (27),1-2,?,Cardiff City FC (40)
?,(Sat) 23 Jan 1926 (3),Tottenham Hotspur FC (28),1-1,?,Everton FC (40)
?,(Sat) 19 Sep 1925 (37),Tottenham Hotspur FC (29),5-5,?,Huddersfield Town AFC (40)
?,(Sat) 19 Dec 1925 (50),Tottenham Hotspur FC (30),3-2,?,Leeds United FC (40)
?,(Sat) 13 Mar 1926 (10),Tottenham Hotspur FC (31),1-3,?,Leicester City FC (40)
?,(Sat) 24 Oct 1925 (42),Tottenham Hotspur FC (32),3-1,?,Liverpool FC (40)
?,(Sat) 5 Sep 1925 (35),Tottenham Hotspur FC (33),1-0,?,Manchester City FC (40)
?,(Sat) 27 Feb 1926 (8),Tottenham Hotspur FC (34),0-1,?,Manchester United FC (40)
?,(Thu) 25 Mar 1926 (12),Tottenham Hotspur FC (35),1-0,?,Newcastle United FC (40)
?,(Sat) 10 Apr 1926 (14),Tottenham Hotspur FC (36),4-0,?,Notts County FC (40)
?,(Mon) 7 Sep 1925 (36),Tottenham Hotspur FC (37),3-2,?,Sheffield United FC (40)
?,(Sat) 6 Feb 1926 (5),Tottenham Hotspur FC (38),0-2,?,Sunderland AFC (40)
?,(Fri) 2 Apr 1926 (13),Tottenham Hotspur FC (39),3-2,?,West Bromwich Albion FC (20)
?,(Sat) 7 Nov 1925 (44),Tottenham Hotspur FC (40),4-2,?,West Ham United FC (20)
?,(Sat) 24 Apr 1926 (16),West Bromwich Albion FC (21),2-1,?,Arsenal FC (41)
?,(Sat) 3 Oct 1925 (39),West Bromwich Albion FC (22),1-1,?,Aston Villa FC (41)
?,(Sat) 6 Feb 1926 (5),West Bromwich Albion FC (23),5-1,?,Birmingham City FC (41)
?,(Sat) 23 Jan 1926 (3),West Bromwich Albion FC (24),1-1,?,Blackburn Rovers FC (41)
?,(Sat) 13 Mar 1926 (10),West Bromwich Albion FC (25),0-3,?,Bolton Wanderers FC (41)
?,(Sat) 21 Nov 1925 (46),West Bromwich Albion FC (26),5-3,?,Burnley FC (41)
?,(Mon) 9 Nov 1925 (45),West Bromwich Albion FC (27),4-0,?,Bury FC (41)
?,(Sat) 26 Dec 1925 (51),West Bromwich Albion FC (28),3-0,?,Cardiff City FC (41)
?,(Wed) 2 Sep 1925 (35),West Bromwich Albion FC (29),1-1,?,Everton FC (41)
?,(Sat) 2 Jan 1926 (0),West Bromwich Albion FC (30),2-2,?,Huddersfield Town AFC (41)
?,(Sat) 10 Apr 1926 (14),West Bromwich Albion FC (31),3-0,?,Leeds United FC (41)
?,(Sat) 27 Feb 1926 (8),West Bromwich Albion FC (32),3-1,?,Leicester City FC (41)
?,(Sat) 27 Mar 1926 (12),West Bromwich Albion FC (33),0-3,?,Liverpool FC (41)
?,(Wed) 23 Sep 1925 (38),West Bromwich Albion FC (34),4-1,?,Manchester City FC (41)
?,(Sat) 19 Dec 1925 (50),West Bromwich Albion FC (35),5-1,?,Manchester United FC (41)
?,(Sat) 5 Dec 1925 (48),West Bromwich Albion FC (36),4-0,?,Newcastle United FC (41)
?,(Sat) 7 Nov 1925 (44),West Bromwich Albion FC (37),4-4,?,Notts County FC (41)
?,(Sat) 10 Oct 1925 (40),West Bromwich Albion FC (38),2-0,?,Sheffield United FC (41)
?,(Sat) 5 Sep 1925 (35),West Bromwich Albion FC (39),2-5,?,Sunderland AFC (41)
?,(Mon) 5 Apr 1926 (14),West Bromwich Albion FC (40),1-0,?,Tottenham Hotspur FC (41)
?,(Sat) 24 Oct 1925 (42),West Bromwich Albion FC (41),7-1,?,West Ham United FC (21)
?,(Mon) 5 Oct 1925 (40),West Ham United FC (22),0-4,?,Arsenal FC (42)
?,(Fri) 25 Dec 1925 (51),West Ham United FC (23),5-2,?,Aston Villa FC (42)
?,(Sat) 12 Dec 1925 (49),West Ham United FC (24),2-2,?,Birmingham City FC (42)
?,(Sat) 14 Nov 1925 (45),West Ham United FC (25),2-1,?,Blackburn Rovers FC (42)
?,(Sat) 13 Feb 1926 (6),West Ham United FC (26),6-0,?,Bolton Wanderers FC (42)
?,(Sat) 12 Sep 1925 (36),West Ham United FC (27),2-0,?,Burnley FC (42)
?,(Sat) 1 May 1926 (17),West Ham United FC (28),0-2,?,Bury FC (42)
?,(Mon) 31 Aug 1925 (35),West Ham United FC (29),3-1,?,Cardiff City FC (42)
?,(Sat) 17 Apr 1926 (15),West Ham United FC (30),1-0,?,Everton FC (42)
?,(Sat) 28 Nov 1925 (47),West Ham United FC (31),2-3,?,Huddersfield Town AFC (42)
?,(Sat) 30 Jan 1926 (4),West Ham United FC (32),4-2,?,Leeds United FC (42)
?,(Fri) 2 Apr 1926 (13),West Ham United FC (33),1-1,?,Leicester City FC (42)
?,(Sat) 16 Jan 1926 (2),West Ham United FC (34),1-2,?,Liverpool FC (42)
?,(Sat) 31 Oct 1925 (43),West Ham United FC (35),3-1,?,Manchester City FC (42)
?,(Sat) 29 Aug 1925 (34),West Ham United FC (36),1-0,?,Manchester United FC (42)
?,(Sat) 26 Sep 1925 (38),West Ham United FC (37),1-0,?,Newcastle United FC (42)
?,(Sat) 10 Oct 1925 (40),West Ham United FC (38),1-0,?,Notts County FC (42)
?,(Sat) 17 Oct 1925 (41),West Ham United FC (39),1-3,?,Sheffield United FC (42)
?,(Sat) 3 Apr 1926 (13),West Ham United FC (40),3-2,?,Sunderland AFC (42)
?,(Sat) 20 Mar 1926 (11),West Ham United FC (41),3-1,?,Tottenham Hotspur FC (42)
?,(Sat) 6 Mar 1926 (9),West Ham United FC (42),3-0,?,West Bromwich Albion FC (42)
