Date,Team 1,Team 2,FT,HT
2009-04-18,Hereford,Colchester,0-2,0-2
2009-04-18,Leeds,Tranmere,3-1,2-1
2009-04-18,Leyton Orient,Northampton,1-3,1-0
2009-04-18,Peterboro,Stockport,1-0,1-0
2009-04-18,Scunthorpe,Milton Keynes Dons,0-1,0-1
2009-04-18,Southend,Leicester,0-2,0-0
2009-04-18,Walsall,Huddersfield,2-3,2-2
2009-04-18,Yeovil,Hartlepool,2-3,1-2
2009-04-21,Bristol Rvs,Brighton,1-2,1-1
2009-04-21,Northampton,Scunthorpe,3-3,1-1
2009-04-21,Yeovil,Hereford,2-2,0-1
2009-04-24,Leicester,Scunthorpe,2-2,1-0
2009-04-24,Stockport,Crewe,4-3,1-1
2009-04-25,Cheltenham,Carlisle,1-1,0-1
2009-04-25,Colchester,Peterboro,0-1,0-1
2009-04-25,Hartlepool,Leeds,0-1,0-0
2009-04-25,Huddersfield,Brighton,2-2,1-1
2009-04-25,Millwall,Leyton Orient,2-1,0-0
2009-04-25,Milton Keynes Dons,Walsall,0-1,0-0
2009-04-25,Northampton,Hereford,2-1,1-0
2009-04-25,Oldham,Southend,1-1,0-0
2009-04-25,Swindon,Bristol Rvs,2-1,1-1
2009-04-25,Tranmere,Yeovil,1-1,0-0
2009-04-28,Northampton,Milton Keynes Dons,0-1,0-1
2009-04-28,Scunthorpe,Cheltenham,3-0,2-0
2009-05-02,Brighton,Stockport,1-0,0-0
2009-05-02,Bristol Rvs,Hartlepool,4-1,2-1
2009-05-02,Carlisle,Millwall,2-0,1-0
2009-05-02,Crewe,Leicester,0-3,0-0
2009-05-02,Hereford,Milton Keynes Dons,0-1,0-0
2009-05-02,Leeds,Northampton,3-0,1-0
2009-05-02,Leyton Orient,Huddersfield,1-1,0-1
2009-05-02,Peterboro,Swindon,2-2,1-2
2009-05-02,Scunthorpe,Tranmere,1-1,0-1
2009-05-02,Southend,Cheltenham,2-0,0-0
2009-05-02,Walsall,Oldham,1-2,1-1
2009-05-02,Yeovil,Colchester,0-2,0-2
