Round,Date,Team 1,FT,HT,Team 2
?,(Thu) 26 Dec 1963 (51),Tranmere Rovers FC (24),1-1,?,Barrow AFC (22)
?,(Thu) 26 Dec 1963 (51),Brighton & Hove Albion FC (26),1-2,?,Exeter City FC (25)
?,(Thu) 26 Dec 1963 (51),Hartlepool United FC (23),2-0,?,Chester FC (24)
?,(Thu) 26 Dec 1963 (51),Lincoln City FC (25),3-0,?,Bradford Park Avenue AFC (25)
?,(Sat) 28 Dec 1963 (51),Gillingham FC (26),1-0,?,Chesterfield FC (23)
?,(Sat) 28 Dec 1963 (51),Torquay United FC (26),0-0,?,Oxford United FC (26)
?,(Sat) 28 Dec 1963 (51),Bradford Park Avenue AFC (26),0-1,?,Lincoln City FC (26)
?,(Sat) 28 Dec 1963 (51),Chester FC (25),2-1,?,Hartlepool United FC (24)
?,(Sat) 28 Dec 1963 (51),Exeter City FC (26),0-0,?,Brighton & Hove Albion FC (27)
?,(Sat) 28 Dec 1963 (51),Doncaster Rovers FC (26),3-0,?,Southport FC (26)
?,(Sat) 28 Dec 1963 (51),Carlisle United FC (26),3-1,?,Workington AFC (25)
?,(Sat) 28 Dec 1963 (51),Barrow AFC (23),1-1,?,Tranmere Rovers FC (25)
?,(Sat) 28 Dec 1963 (51),Darlington FC (25),4-2,?,York City FC (25)
?,(Sat) 28 Dec 1963 (51),Stockport County FC (25),2-1,?,Bradford City AFC (24)
?,(Sat) 28 Dec 1963 (51),Newport County AFC (25),2-1,?,Aldershot Town FC (26)
?,(Sat) 28 Dec 1963 (51),Rochdale AFC (23),4-1,?,FC Halifax Town (25)
?,(Wed) 1 Jan 1964 (0),Barrow AFC (24),5-2,?,Chesterfield FC (24)
?,(Wed) 1 Jan 1964 (0),Tranmere Rovers FC (26),3-3,?,Chester FC (26)
?,(Wed) 1 Jan 1964 (0),Hartlepool United FC (25),0-2,?,Darlington FC (26)
?,(Fri) 3 Jan 1964 (0),Tranmere Rovers FC (27),3-1,?,Bradford Park Avenue AFC (27)
?,(Sat) 4 Jan 1964 (0),Gillingham FC (27),0-0,?,Rochdale AFC (24)
?,(Sat) 4 Jan 1964 (0),Bradford City AFC (25),3-2,?,York City FC (26)
?,(Sat) 4 Jan 1964 (0),Darlington FC (27),2-3,?,Stockport County FC (26)
?,(Sat) 4 Jan 1964 (0),Exeter City FC (27),2-1,?,Workington AFC (26)
?,(Fri) 10 Jan 1964 (1),Workington AFC (27),1-0,?,York City FC (27)
?,(Fri) 10 Jan 1964 (1),Tranmere Rovers FC (28),3-0,?,Aldershot Town FC (27)
?,(Sat) 11 Jan 1964 (1),Stockport County FC (27),1-1,?,Brighton & Hove Albion FC (28)
?,(Sat) 11 Jan 1964 (1),Hartlepool United FC (26),1-2,?,Lincoln City FC (27)
?,(Sat) 11 Jan 1964 (1),Chesterfield FC (25),1-0,?,Southport FC (27)
?,(Sat) 11 Jan 1964 (1),Oxford United FC (27),0-0,?,Barrow AFC (25)
?,(Sat) 11 Jan 1964 (1),Exeter City FC (28),0-0,?,Gillingham FC (28)
?,(Sat) 11 Jan 1964 (1),Darlington FC (28),1-2,?,Bradford City AFC (26)
?,(Sat) 11 Jan 1964 (1),FC Halifax Town (26),1-2,?,Carlisle United FC (27)
?,(Sat) 11 Jan 1964 (1),Rochdale AFC (25),1-2,?,Torquay United FC (27)
?,(Sat) 11 Jan 1964 (1),Newport County AFC (26),0-1,?,Chester FC (27)
?,(Sat) 11 Jan 1964 (1),Bradford Park Avenue AFC (28),3-1,?,Doncaster Rovers FC (27)
?,(Sat) 18 Jan 1964 (2),Aldershot Town FC (28),0-0,?,FC Halifax Town (27)
?,(Sat) 18 Jan 1964 (2),Chester FC (28),2-1,?,Stockport County FC (28)
?,(Sat) 18 Jan 1964 (2),Southport FC (28),1-1,?,Exeter City FC (29)
?,(Sat) 18 Jan 1964 (2),Gillingham FC (29),2-0,?,Hartlepool United FC (27)
?,(Sat) 18 Jan 1964 (2),Brighton & Hove Albion FC (29),0-1,?,Bradford Park Avenue AFC (29)
?,(Sat) 18 Jan 1964 (2),Barrow AFC (26),1-1,?,Workington AFC (28)
?,(Sat) 18 Jan 1964 (2),York City FC (28),3-0,?,Newport County AFC (27)
?,(Sat) 18 Jan 1964 (2),Doncaster Rovers FC (28),1-1,?,Chesterfield FC (26)
?,(Sat) 18 Jan 1964 (2),Rochdale AFC (26),0-0,?,Oxford United FC (28)
?,(Sat) 18 Jan 1964 (2),Bradford City AFC (27),0-3,?,Tranmere Rovers FC (29)
?,(Sat) 18 Jan 1964 (2),Carlisle United FC (28),0-1,?,Torquay United FC (28)
?,(Sat) 18 Jan 1964 (2),Lincoln City FC (28),3-1,?,Darlington FC (29)
?,(Sat) 25 Jan 1964 (3),Barrow AFC (27),2-3,?,Bradford City AFC (28)
?,(Sat) 25 Jan 1964 (3),Workington AFC (29),1-1,?,Lincoln City FC (29)
?,(Sat) 25 Jan 1964 (3),Brighton & Hove Albion FC (30),1-1,?,Tranmere Rovers FC (30)
?,(Sat) 25 Jan 1964 (3),Bradford Park Avenue AFC (30),3-2,?,Exeter City FC (30)
?,(Sat) 25 Jan 1964 (3),Chesterfield FC (27),0-2,?,Hartlepool United FC (28)
?,(Sat) 25 Jan 1964 (3),Chester FC (29),5-2,?,FC Halifax Town (28)
?,(Sat) 25 Jan 1964 (3),Stockport County FC (29),1-4,?,Southport FC (29)
?,(Sat) 25 Jan 1964 (3),York City FC (29),1-1,?,Torquay United FC (29)
?,(Sat) 25 Jan 1964 (3),Doncaster Rovers FC (29),10-0,?,Darlington FC (30)
?,(Wed) 29 Jan 1964 (4),Bradford City AFC (29),1-0,?,Stockport County FC (30)
?,(Fri) 31 Jan 1964 (4),Tranmere Rovers FC (31),3-0,?,Lincoln City FC (30)
?,(Sat) 1 Feb 1964 (4),Hartlepool United FC (29),2-3,?,Southport FC (30)
?,(Sat) 1 Feb 1964 (4),Doncaster Rovers FC (30),1-0,?,Exeter City FC (31)
?,(Sat) 1 Feb 1964 (4),Bradford Park Avenue AFC (31),4-0,?,Chester FC (30)
?,(Sat) 1 Feb 1964 (4),Oxford United FC (29),1-2,?,Carlisle United FC (29)
?,(Sat) 1 Feb 1964 (4),Workington AFC (30),3-0,?,Rochdale AFC (27)
?,(Sat) 1 Feb 1964 (4),FC Halifax Town (29),0-1,?,Bradford City AFC (30)
?,(Sat) 1 Feb 1964 (4),Stockport County FC (31),2-0,?,York City FC (30)
?,(Sat) 1 Feb 1964 (4),Chesterfield FC (28),1-0,?,Brighton & Hove Albion FC (31)
?,(Sat) 1 Feb 1964 (4),Torquay United FC (30),3-0,?,Aldershot Town FC (29)
?,(Sat) 1 Feb 1964 (4),Darlington FC (31),1-1,?,Gillingham FC (30)
?,(Mon) 3 Feb 1964 (5),Newport County AFC (28),3-0,?,Barrow AFC (28)
?,(Tue) 4 Feb 1964 (5),Carlisle United FC (30),1-2,?,Bradford City AFC (31)
?,(Fri) 7 Feb 1964 (5),Barrow AFC (29),1-2,?,Stockport County FC (32)
?,(Sat) 8 Feb 1964 (5),Oxford United FC (30),2-1,?,Workington AFC (31)
?,(Sat) 8 Feb 1964 (5),Southport FC (31),3-1,?,Darlington FC (32)
?,(Sat) 8 Feb 1964 (5),Gillingham FC (31),2-2,?,Tranmere Rovers FC (32)
?,(Sat) 8 Feb 1964 (5),Chester FC (31),4-2,?,Chesterfield FC (29)
?,(Sat) 8 Feb 1964 (5),Exeter City FC (32),2-1,?,Hartlepool United FC (30)
?,(Sat) 8 Feb 1964 (5),Lincoln City FC (31),4-0,?,FC Halifax Town (30)
?,(Sat) 8 Feb 1964 (5),Bradford City AFC (32),2-1,?,Torquay United FC (31)
?,(Sat) 8 Feb 1964 (5),Brighton & Hove Albion FC (32),4-0,?,Doncaster Rovers FC (31)
?,(Sat) 8 Feb 1964 (5),York City FC (31),2-0,?,Bradford Park Avenue AFC (32)
?,(Sat) 8 Feb 1964 (5),Rochdale AFC (28),0-1,?,Newport County AFC (29)
?,(Sat) 8 Feb 1964 (5),Aldershot Town FC (30),3-2,?,Carlisle United FC (31)
?,(Fri) 14 Feb 1964 (6),Tranmere Rovers FC (33),2-0,?,Southport FC (32)
?,(Fri) 14 Feb 1964 (6),Workington AFC (32),4-0,?,Aldershot Town FC (31)
?,(Sat) 15 Feb 1964 (6),Darlington FC (33),1-1,?,Exeter City FC (33)
?,(Sat) 15 Feb 1964 (6),Torquay United FC (32),2-2,?,Lincoln City FC (32)
?,(Sat) 15 Feb 1964 (6),Stockport County FC (33),1-0,?,Rochdale AFC (29)
?,(Sat) 15 Feb 1964 (6),Doncaster Rovers FC (32),3-2,?,Chester FC (32)
?,(Sat) 15 Feb 1964 (6),FC Halifax Town (31),0-0,?,Gillingham FC (32)
?,(Sat) 15 Feb 1964 (6),Brighton & Hove Albion FC (33),4-1,?,Hartlepool United FC (31)
?,(Sat) 15 Feb 1964 (6),Bradford Park Avenue AFC (33),1-0,?,Barrow AFC (30)
?,(Sat) 15 Feb 1964 (6),Chesterfield FC (30),1-0,?,York City FC (32)
?,(Fri) 21 Feb 1964 (7),Tranmere Rovers FC (34),2-1,?,Rochdale AFC (30)
?,(Fri) 21 Feb 1964 (7),Torquay United FC (33),2-1,?,Workington AFC (33)
?,(Sat) 22 Feb 1964 (7),Bradford City AFC (33),1-0,?,Bradford Park Avenue AFC (34)
?,(Sat) 22 Feb 1964 (7),Hartlepool United FC (32),0-1,?,York City FC (33)
?,(Sat) 22 Feb 1964 (7),Exeter City FC (34),3-0,?,Chester FC (33)
?,(Sat) 22 Feb 1964 (7),Southport FC (33),3-3,?,Brighton & Hove Albion FC (34)
?,(Sat) 22 Feb 1964 (7),Lincoln City FC (33),5-2,?,Chesterfield FC (31)
?,(Sat) 22 Feb 1964 (7),FC Halifax Town (32),3-1,?,Oxford United FC (31)
?,(Sat) 22 Feb 1964 (7),Carlisle United FC (32),3-3,?,Newport County AFC (30)
?,(Sat) 22 Feb 1964 (7),Aldershot Town FC (32),7-0,?,Stockport County FC (34)
?,(Sat) 22 Feb 1964 (7),Gillingham FC (33),1-1,?,Doncaster Rovers FC (33)
?,(Sat) 22 Feb 1964 (7),Darlington FC (34),3-3,?,Barrow AFC (31)
?,(Mon) 24 Feb 1964 (8),Workington AFC (34),2-0,?,Newport County AFC (31)
?,(Mon) 24 Feb 1964 (8),Carlisle United FC (33),0-1,?,Brighton & Hove Albion FC (35)
?,(Tue) 25 Feb 1964 (8),Rochdale AFC (31),2-2,?,Aldershot Town FC (33)
?,(Fri) 28 Feb 1964 (8),Workington AFC (35),2-4,?,FC Halifax Town (33)
?,(Fri) 28 Feb 1964 (8),York City FC (34),1-2,?,Exeter City FC (35)
?,(Fri) 28 Feb 1964 (8),Barrow AFC (32),1-2,?,Hartlepool United FC (33)
?,(Sat) 29 Feb 1964 (8),Rochdale AFC (32),2-1,?,Darlington FC (35)
?,(Sat) 29 Feb 1964 (8),Chester FC (34),5-0,?,Southport FC (34)
?,(Sat) 29 Feb 1964 (8),Newport County AFC (32),0-3,?,Torquay United FC (34)
?,(Sat) 29 Feb 1964 (8),Brighton & Hove Albion FC (36),2-1,?,Gillingham FC (34)
?,(Sat) 29 Feb 1964 (8),Doncaster Rovers FC (34),0-0,?,Lincoln City FC (34)
?,(Sat) 29 Feb 1964 (8),Stockport County FC (35),0-3,?,Carlisle United FC (34)
?,(Sat) 29 Feb 1964 (8),Bradford Park Avenue AFC (35),2-1,?,Aldershot Town FC (34)
?,(Sat) 29 Feb 1964 (8),Chesterfield FC (32),3-2,?,Bradford City AFC (34)
?,(Mon) 2 Mar 1964 (9),Newport County AFC (33),1-0,?,Oxford United FC (32)
?,(Wed) 4 Mar 1964 (9),FC Halifax Town (34),3-2,?,Chesterfield FC (33)
?,(Wed) 4 Mar 1964 (9),Rochdale AFC (33),1-0,?,Chester FC (35)
?,(Fri) 6 Mar 1964 (9),Torquay United FC (35),4-0,?,Stockport County FC (36)
?,(Fri) 6 Mar 1964 (9),Tranmere Rovers FC (35),0-2,?,Workington AFC (36)
?,(Sat) 7 Mar 1964 (9),Hartlepool United FC (34),1-1,?,Rochdale AFC (34)
?,(Sat) 7 Mar 1964 (9),Lincoln City FC (35),0-2,?,Brighton & Hove Albion FC (37)
?,(Sat) 7 Mar 1964 (9),Southport FC (35),0-3,?,York City FC (35)
?,(Sat) 7 Mar 1964 (9),Darlington FC (36),3-0,?,Oxford United FC (33)
?,(Sat) 7 Mar 1964 (9),Carlisle United FC (35),4-0,?,Bradford Park Avenue AFC (36)
?,(Sat) 7 Mar 1964 (9),Bradford City AFC (35),2-1,?,Doncaster Rovers FC (35)
?,(Sat) 7 Mar 1964 (9),Gillingham FC (35),2-1,?,Chester FC (36)
?,(Sat) 7 Mar 1964 (9),Exeter City FC (36),0-0,?,Barrow AFC (33)
?,(Sat) 7 Mar 1964 (9),FC Halifax Town (35),2-0,?,Newport County AFC (34)
?,(Sat) 7 Mar 1964 (9),Aldershot Town FC (35),0-2,?,Chesterfield FC (34)
?,(Mon) 9 Mar 1964 (10),Aldershot Town FC (36),2-1,?,Chester FC (37)
?,(Wed) 11 Mar 1964 (10),Oxford United FC (34),1-1,?,Bradford City AFC (36)
?,(Wed) 11 Mar 1964 (10),FC Halifax Town (36),3-2,?,Rochdale AFC (35)
?,(Fri) 13 Mar 1964 (10),Chester FC (38),3-1,?,Lincoln City FC (36)
?,(Sat) 14 Mar 1964 (10),Barrow AFC (34),1-3,?,Southport FC (36)
?,(Sat) 14 Mar 1964 (10),Stockport County FC (37),1-2,?,FC Halifax Town (37)
?,(Sat) 14 Mar 1964 (10),Oxford United FC (35),5-1,?,Hartlepool United FC (35)
?,(Sat) 14 Mar 1964 (10),Chesterfield FC (35),2-0,?,Carlisle United FC (36)
?,(Sat) 14 Mar 1964 (10),Doncaster Rovers FC (36),1-1,?,Aldershot Town FC (37)
?,(Sat) 14 Mar 1964 (10),Brighton & Hove Albion FC (38),1-2,?,Bradford City AFC (37)
?,(Sat) 14 Mar 1964 (10),Newport County AFC (35),0-2,?,Tranmere Rovers FC (36)
?,(Sat) 14 Mar 1964 (10),Rochdale AFC (36),1-3,?,Exeter City FC (37)
?,(Sat) 14 Mar 1964 (10),Workington AFC (37),3-0,?,Darlington FC (37)
?,(Mon) 16 Mar 1964 (11),Barrow AFC (35),2-2,?,Carlisle United FC (37)
?,(Fri) 20 Mar 1964 (11),Torquay United FC (36),1-1,?,Chesterfield FC (36)
?,(Fri) 20 Mar 1964 (11),Tranmere Rovers FC (37),4-2,?,Stockport County FC (38)
?,(Fri) 20 Mar 1964 (11),Southport FC (37),2-1,?,Rochdale AFC (37)
?,(Fri) 20 Mar 1964 (11),Lincoln City FC (37),3-2,?,York City FC (36)
?,(Sat) 21 Mar 1964 (11),Exeter City FC (38),3-2,?,Oxford United FC (36)
?,(Sat) 21 Mar 1964 (11),Carlisle United FC (38),6-0,?,Doncaster Rovers FC (37)
?,(Sat) 21 Mar 1964 (11),FC Halifax Town (38),2-1,?,Bradford Park Avenue AFC (37)
?,(Sat) 21 Mar 1964 (11),Aldershot Town FC (38),1-0,?,Brighton & Hove Albion FC (39)
?,(Sat) 21 Mar 1964 (11),Bradford City AFC (38),1-1,?,Chester FC (39)
?,(Sat) 21 Mar 1964 (11),Hartlepool United FC (36),1-2,?,Workington AFC (38)
?,(Mon) 23 Mar 1964 (12),Hartlepool United FC (37),3-2,?,Tranmere Rovers FC (38)
?,(Mon) 23 Mar 1964 (12),Darlington FC (38),3-1,?,Newport County AFC (36)
?,(Tue) 24 Mar 1964 (12),Doncaster Rovers FC (38),2-0,?,Rochdale AFC (38)
?,(Fri) 27 Mar 1964 (12),Chesterfield FC (37),0-0,?,Oxford United FC (37)
?,(Fri) 27 Mar 1964 (12),Workington AFC (39),1-1,?,Bradford Park Avenue AFC (38)
?,(Fri) 27 Mar 1964 (12),Hartlepool United FC (38),1-1,?,FC Halifax Town (39)
?,(Fri) 27 Mar 1964 (12),Brighton & Hove Albion FC (40),2-0,?,Barrow AFC (36)
?,(Fri) 27 Mar 1964 (12),Tranmere Rovers FC (39),0-2,?,Darlington FC (39)
?,(Fri) 27 Mar 1964 (12),Carlisle United FC (39),5-2,?,Southport FC (38)
?,(Fri) 27 Mar 1964 (12),Gillingham FC (36),2-0,?,Aldershot Town FC (39)
?,(Fri) 27 Mar 1964 (12),Exeter City FC (39),0-0,?,Torquay United FC (37)
?,(Fri) 27 Mar 1964 (12),York City FC (37),1-0,?,Chester FC (40)
?,(Fri) 27 Mar 1964 (12),Stockport County FC (39),1-0,?,Newport County AFC (37)
?,(Sat) 28 Mar 1964 (12),Oxford United FC (38),1-1,?,Aldershot Town FC (40)
?,(Sat) 28 Mar 1964 (12),Newport County AFC (38),4-2,?,Lincoln City FC (38)
?,(Sat) 28 Mar 1964 (12),Doncaster Rovers FC (39),2-2,?,Hartlepool United FC (39)
?,(Sat) 28 Mar 1964 (12),Bradford Park Avenue AFC (39),3-0,?,Southport FC (39)
?,(Sat) 28 Mar 1964 (12),Rochdale AFC (39),1-1,?,Carlisle United FC (40)
?,(Sat) 28 Mar 1964 (12),Stockport County FC (40),2-0,?,Gillingham FC (37)
?,(Sat) 28 Mar 1964 (12),York City FC (38),1-3,?,FC Halifax Town (40)
?,(Sat) 28 Mar 1964 (12),Workington AFC (40),1-0,?,Bradford City AFC (39)
?,(Sat) 28 Mar 1964 (12),Chesterfield FC (38),1-1,?,Barrow AFC (37)
?,(Sat) 28 Mar 1964 (12),Chester FC (41),0-2,?,Tranmere Rovers FC (40)
?,(Mon) 30 Mar 1964 (13),Lincoln City FC (39),1-2,?,Bradford City AFC (40)
?,(Mon) 30 Mar 1964 (13),Chester FC (42),1-1,?,York City FC (39)
?,(Mon) 30 Mar 1964 (13),Newport County AFC (39),3-1,?,Stockport County FC (41)
?,(Mon) 30 Mar 1964 (13),Torquay United FC (38),1-1,?,Exeter City FC (40)
?,(Mon) 30 Mar 1964 (13),Darlington FC (40),3-5,?,Tranmere Rovers FC (41)
?,(Mon) 30 Mar 1964 (13),Bradford Park Avenue AFC (40),1-0,?,Workington AFC (41)
?,(Mon) 30 Mar 1964 (13),Aldershot Town FC (41),1-1,?,Gillingham FC (38)
?,(Mon) 30 Mar 1964 (13),Oxford United FC (39),1-2,?,Chesterfield FC (39)
?,(Mon) 30 Mar 1964 (13),FC Halifax Town (41),4-1,?,Hartlepool United FC (40)
?,(Mon) 30 Mar 1964 (13),Barrow AFC (38),1-1,?,Brighton & Hove Albion FC (41)
?,(Mon) 30 Mar 1964 (13),Southport FC (40),3-0,?,Carlisle United FC (41)
?,(Tue) 31 Mar 1964 (13),Bradford City AFC (41),4-0,?,Lincoln City FC (40)
?,(Tue) 31 Mar 1964 (13),Rochdale AFC (40),2-2,?,Doncaster Rovers FC (40)
?,(Fri) 3 Apr 1964 (13),Tranmere Rovers FC (42),2-1,?,Chesterfield FC (40)
?,(Fri) 3 Apr 1964 (13),Torquay United FC (39),3-0,?,Brighton & Hove Albion FC (42)
?,(Sat) 4 Apr 1964 (13),Lincoln City FC (41),2-0,?,Rochdale AFC (41)
?,(Sat) 4 Apr 1964 (13),Southport FC (41),0-3,?,Workington AFC (42)
?,(Sat) 4 Apr 1964 (13),Bradford City AFC (42),7-1,?,Barrow AFC (39)
?,(Sat) 4 Apr 1964 (13),Exeter City FC (41),3-1,?,Newport County AFC (40)
?,(Sat) 4 Apr 1964 (13),Aldershot Town FC (42),5-2,?,York City FC (40)
?,(Sat) 4 Apr 1964 (13),Carlisle United FC (42),3-1,?,Chester FC (43)
?,(Sat) 4 Apr 1964 (13),FC Halifax Town (42),0-2,?,Doncaster Rovers FC (41)
?,(Sat) 4 Apr 1964 (13),Hartlepool United FC (41),3-0,?,Stockport County FC (42)
?,(Sat) 4 Apr 1964 (13),Darlington FC (41),2-2,?,Bradford Park Avenue AFC (41)
?,(Mon) 6 Apr 1964 (14),Chesterfield FC (41),1-1,?,Rochdale AFC (42)
?,(Mon) 6 Apr 1964 (14),York City FC (41),3-1,?,Darlington FC (42)
?,(Mon) 6 Apr 1964 (14),Hartlepool United FC (42),1-1,?,Newport County AFC (41)
?,(Wed) 8 Apr 1964 (14),Torquay United FC (40),1-0,?,Doncaster Rovers FC (42)
?,(Wed) 8 Apr 1964 (14),Gillingham FC (39),3-1,?,Barrow AFC (40)
?,(Sat) 11 Apr 1964 (14),Brighton & Hove Albion FC (43),3-0,?,FC Halifax Town (43)
?,(Sat) 11 Apr 1964 (14),Rochdale AFC (43),1-2,?,Bradford City AFC (43)
?,(Sat) 11 Apr 1964 (14),Newport County AFC (42),3-0,?,Southport FC (42)
?,(Sat) 11 Apr 1964 (14),Chester FC (44),2-1,?,Torquay United FC (41)
?,(Sat) 11 Apr 1964 (14),Barrow AFC (41),0-2,?,Aldershot Town FC (43)
?,(Sat) 11 Apr 1964 (14),Stockport County FC (43),0-0,?,Exeter City FC (42)
?,(Sat) 11 Apr 1964 (14),York City FC (42),0-0,?,Carlisle United FC (43)
?,(Sat) 11 Apr 1964 (14),Bradford Park Avenue AFC (42),3-1,?,Hartlepool United FC (43)
?,(Sat) 11 Apr 1964 (14),Chesterfield FC (42),2-1,?,Darlington FC (43)
?,(Sat) 11 Apr 1964 (14),Workington AFC (43),1-0,?,Gillingham FC (40)
?,(Sat) 11 Apr 1964 (14),Oxford United FC (40),2-0,?,Lincoln City FC (42)
?,(Sat) 11 Apr 1964 (14),Doncaster Rovers FC (43),1-2,?,Tranmere Rovers FC (43)
?,(Mon) 13 Apr 1964 (15),Chesterfield FC (43),0-1,?,Exeter City FC (43)
?,(Mon) 13 Apr 1964 (15),Southport FC (43),1-1,?,Oxford United FC (41)
?,(Mon) 13 Apr 1964 (15),Barrow AFC (42),1-0,?,Torquay United FC (42)
?,(Wed) 15 Apr 1964 (15),Gillingham FC (41),2-0,?,Oxford United FC (42)
?,(Fri) 17 Apr 1964 (15),Tranmere Rovers FC (44),1-2,?,Brighton & Hove Albion FC (44)
?,(Fri) 17 Apr 1964 (15),Carlisle United FC (44),4-1,?,Barrow AFC (43)
?,(Fri) 17 Apr 1964 (15),Hartlepool United FC (44),1-0,?,Chesterfield FC (44)
?,(Fri) 17 Apr 1964 (15),Torquay United FC (43),0-1,?,York City FC (43)
?,(Sat) 18 Apr 1964 (15),Gillingham FC (42),1-1,?,Newport County AFC (43)
?,(Sat) 18 Apr 1964 (15),Bradford City AFC (44),2-1,?,Oxford United FC (43)
?,(Sat) 18 Apr 1964 (15),Exeter City FC (44),2-3,?,Bradford Park Avenue AFC (43)
?,(Sat) 18 Apr 1964 (15),Lincoln City FC (43),0-2,?,Workington AFC (44)
?,(Sat) 18 Apr 1964 (15),Southport FC (44),2-0,?,Stockport County FC (44)
?,(Sat) 18 Apr 1964 (15),Aldershot Town FC (44),1-1,?,Rochdale AFC (44)
?,(Sat) 18 Apr 1964 (15),FC Halifax Town (44),1-0,?,Chester FC (45)
?,(Sat) 18 Apr 1964 (15),Darlington FC (44),2-0,?,Doncaster Rovers FC (44)
?,(Mon) 20 Apr 1964 (16),Hartlepool United FC (45),2-1,?,Doncaster Rovers FC (45)
?,(Mon) 20 Apr 1964 (16),FC Halifax Town (45),2-0,?,York City FC (44)
?,(Mon) 20 Apr 1964 (16),Darlington FC (45),1-2,?,Brighton & Hove Albion FC (45)
?,(Tue) 21 Apr 1964 (16),Exeter City FC (45),6-1,?,Chesterfield FC (45)
?,(Tue) 21 Apr 1964 (16),Southport FC (45),0-1,?,Bradford Park Avenue AFC (44)
?,(Tue) 21 Apr 1964 (16),Carlisle United FC (45),1-0,?,Rochdale AFC (45)
?,(Wed) 22 Apr 1964 (16),Aldershot Town FC (45),2-0,?,Oxford United FC (44)
?,(Wed) 22 Apr 1964 (16),Lincoln City FC (44),2-1,?,Newport County AFC (44)
?,(Wed) 22 Apr 1964 (16),Bradford City AFC (45),0-2,?,Workington AFC (45)
?,(Wed) 22 Apr 1964 (16),Torquay United FC (44),1-1,?,Barrow AFC (44)
?,(Wed) 22 Apr 1964 (16),Gillingham FC (43),0-0,?,Stockport County FC (45)
?,(Sat) 25 Apr 1964 (16),Doncaster Rovers FC (46),1-0,?,Torquay United FC (45)
?,(Sat) 25 Apr 1964 (16),Stockport County FC (46),2-0,?,Darlington FC (46)
?,(Sat) 25 Apr 1964 (16),Workington AFC (46),0-0,?,Exeter City FC (46)
?,(Sat) 25 Apr 1964 (16),Rochdale AFC (46),2-1,?,Gillingham FC (44)
?,(Sat) 25 Apr 1964 (16),Barrow AFC (45),2-0,?,Lincoln City FC (45)
?,(Sat) 25 Apr 1964 (16),York City FC (45),1-0,?,Bradford City AFC (46)
?,(Sat) 25 Apr 1964 (16),Newport County AFC (45),2-1,?,Hartlepool United FC (46)
?,(Sat) 25 Apr 1964 (16),Brighton & Hove Albion FC (46),1-3,?,Carlisle United FC (46)
?,(Sat) 25 Apr 1964 (16),Chesterfield FC (46),2-2,?,FC Halifax Town (46)
?,(Sat) 25 Apr 1964 (16),Chester FC (46),2-0,?,Aldershot Town FC (46)
?,(Sat) 25 Apr 1964 (16),Bradford Park Avenue AFC (45),4-2,?,Tranmere Rovers FC (45)
?,(Sat) 25 Apr 1964 (16),Oxford United FC (45),0-0,?,Southport FC (46)
?,(Mon) 27 Apr 1964 (17),Bradford Park Avenue AFC (46),1-1,?,Torquay United FC (46)
?,(Mon) 27 Apr 1964 (17),York City FC (46),0-1,?,Gillingham FC (45)
?,(Wed) 29 Apr 1964 (17),Lincoln City FC (46),3-0,?,Barrow AFC (46)
?,(Wed) 29 Apr 1964 (17),Oxford United FC (46),0-2,?,Tranmere Rovers FC (46)
?,(Thu) 30 Apr 1964 (17),Newport County AFC (46),0-1,?,Gillingham FC (46)
