Round,Date,Team 1,FT,HT,Team 2
?,(Thu) 26 Dec 1963 (51),Colchester United FC (25),2-1,?,Reading FC (25)
?,(Thu) 26 Dec 1963 (51),Hull City AFC (23),3-1,?,Mansfield Town FC (25)
?,(Thu) 26 Dec 1963 (51),Barnsley FC (24),1-1,?,Coventry City FC (25)
?,(Thu) 26 Dec 1963 (51),Southend United FC (26),2-1,?,Crystal Palace FC (25)
?,(Thu) 26 Dec 1963 (51),Crewe Alexandra FC (25),0-0,?,Peterborough United FC (25)
?,(Thu) 26 Dec 1963 (51),Wrexham AFC (25),2-3,?,Shrewsbury Town FC (25)
?,(Thu) 26 Dec 1963 (51),Watford FC (25),5-3,?,Walsall FC (26)
?,(Thu) 26 Dec 1963 (51),Port Vale FC (25),1-0,?,Bristol Rovers FC (24)
?,(Thu) 26 Dec 1963 (51),Oldham Athletic AFC (25),2-0,?,Notts County FC (24)
?,(Sat) 28 Dec 1963 (51),Shrewsbury Town FC (26),1-2,?,Wrexham AFC (26)
?,(Sat) 28 Dec 1963 (51),AFC Bournemouth (25),2-0,?,Brentford FC (25)
?,(Sat) 28 Dec 1963 (51),Bristol Rovers FC (25),4-4,?,Port Vale FC (26)
?,(Sat) 28 Dec 1963 (51),Mansfield Town FC (26),2-0,?,Hull City AFC (24)
?,(Sat) 28 Dec 1963 (51),Queens Park Rangers FC (25),0-2,?,Bristol City FC (25)
?,(Sat) 28 Dec 1963 (51),Luton Town FC (26),1-3,?,Millwall FC (25)
?,(Sat) 28 Dec 1963 (51),Walsall FC (27),1-3,?,Watford FC (26)
?,(Sat) 28 Dec 1963 (51),Coventry City FC (26),3-1,?,Barnsley FC (25)
?,(Sat) 28 Dec 1963 (51),Peterborough United FC (26),3-2,?,Crewe Alexandra FC (26)
?,(Sat) 28 Dec 1963 (51),Notts County FC (25),4-2,?,Oldham Athletic AFC (26)
?,(Sat) 28 Dec 1963 (51),Reading FC (26),5-3,?,Colchester United FC (26)
?,(Sat) 28 Dec 1963 (51),Crystal Palace FC (26),3-0,?,Southend United FC (27)
?,(Fri) 3 Jan 1964 (0),Coventry City FC (27),3-0,?,Millwall FC (26)
?,(Sat) 4 Jan 1964 (0),Wrexham AFC (27),4-0,?,Walsall FC (28)
?,(Sat) 4 Jan 1964 (0),Watford FC (27),2-1,?,Shrewsbury Town FC (27)
?,(Sat) 4 Jan 1964 (0),AFC Bournemouth (26),4-3,?,Crystal Palace FC (27)
?,(Sat) 4 Jan 1964 (0),Peterborough United FC (27),1-3,?,Mansfield Town FC (27)
?,(Sat) 11 Jan 1964 (1),Walsall FC (29),3-1,?,Mansfield Town FC (28)
?,(Sat) 11 Jan 1964 (1),AFC Bournemouth (27),2-2,?,Colchester United FC (27)
?,(Sat) 11 Jan 1964 (1),Luton Town FC (27),2-3,?,Barnsley FC (26)
?,(Sat) 11 Jan 1964 (1),Crewe Alexandra FC (27),3-2,?,Shrewsbury Town FC (28)
?,(Sat) 11 Jan 1964 (1),Queens Park Rangers FC (26),4-5,?,Southend United FC (28)
?,(Sat) 11 Jan 1964 (1),Crystal Palace FC (28),1-0,?,Brentford FC (26)
?,(Sat) 11 Jan 1964 (1),Hull City AFC (25),0-0,?,Millwall FC (27)
?,(Sat) 11 Jan 1964 (1),Reading FC (27),2-2,?,Coventry City FC (28)
?,(Sat) 11 Jan 1964 (1),Notts County FC (26),1-1,?,Bristol City FC (26)
?,(Sat) 11 Jan 1964 (1),Port Vale FC (27),1-0,?,Oldham Athletic AFC (27)
?,(Sat) 11 Jan 1964 (1),Bristol Rovers FC (26),2-2,?,Peterborough United FC (28)
?,(Sat) 11 Jan 1964 (1),Wrexham AFC (28),3-1,?,Watford FC (28)
?,(Fri) 17 Jan 1964 (2),Barnsley FC (27),2-2,?,Hull City AFC (26)
?,(Sat) 18 Jan 1964 (2),Colchester United FC (28),4-1,?,Wrexham AFC (29)
?,(Sat) 18 Jan 1964 (2),Brentford FC (27),1-1,?,Walsall FC (30)
?,(Sat) 18 Jan 1964 (2),Watford FC (29),3-1,?,Queens Park Rangers FC (27)
?,(Sat) 18 Jan 1964 (2),Southend United FC (29),3-4,?,Bristol Rovers FC (27)
?,(Sat) 18 Jan 1964 (2),Bristol City FC (27),1-1,?,Crewe Alexandra FC (28)
?,(Sat) 18 Jan 1964 (2),Coventry City FC (29),3-3,?,Luton Town FC (28)
?,(Sat) 18 Jan 1964 (2),Shrewsbury Town FC (29),1-1,?,Crystal Palace FC (29)
?,(Sat) 18 Jan 1964 (2),Peterborough United FC (29),0-0,?,Oldham Athletic AFC (28)
?,(Sat) 18 Jan 1964 (2),Port Vale FC (28),0-1,?,Notts County FC (27)
?,(Sat) 18 Jan 1964 (2),Mansfield Town FC (29),2-1,?,Reading FC (28)
?,(Sat) 18 Jan 1964 (2),Millwall FC (28),3-0,?,AFC Bournemouth (28)
?,(Wed) 22 Jan 1964 (3),Oldham Athletic AFC (29),2-0,?,Coventry City FC (30)
?,(Sat) 25 Jan 1964 (3),Luton Town FC (29),3-1,?,Colchester United FC (29)
?,(Sat) 25 Jan 1964 (3),Notts County FC (28),0-1,?,Hull City AFC (27)
?,(Sat) 25 Jan 1964 (3),Crystal Palace FC (30),1-0,?,Peterborough United FC (30)
?,(Sat) 25 Jan 1964 (3),Crewe Alexandra FC (29),1-0,?,Oldham Athletic AFC (30)
?,(Sat) 25 Jan 1964 (3),Shrewsbury Town FC (30),5-2,?,AFC Bournemouth (29)
?,(Sat) 25 Jan 1964 (3),Reading FC (29),2-0,?,Watford FC (30)
?,(Fri) 31 Jan 1964 (4),Crewe Alexandra FC (30),1-0,?,Port Vale FC (29)
?,(Sat) 1 Feb 1964 (4),Wrexham AFC (30),3-0,?,Millwall FC (29)
?,(Sat) 1 Feb 1964 (4),Crystal Palace FC (31),1-0,?,Bristol City FC (28)
?,(Sat) 1 Feb 1964 (4),Oldham Athletic AFC (31),0-3,?,Southend United FC (30)
?,(Sat) 1 Feb 1964 (4),Luton Town FC (30),0-2,?,Mansfield Town FC (30)
?,(Sat) 1 Feb 1964 (4),Bristol Rovers FC (28),1-2,?,Watford FC (31)
?,(Sat) 1 Feb 1964 (4),Queens Park Rangers FC (28),0-0,?,Colchester United FC (30)
?,(Sat) 1 Feb 1964 (4),Walsall FC (31),1-1,?,Shrewsbury Town FC (31)
?,(Sat) 1 Feb 1964 (4),Reading FC (30),4-3,?,Brentford FC (28)
?,(Sat) 1 Feb 1964 (4),Coventry City FC (31),2-2,?,Hull City AFC (28)
?,(Sat) 1 Feb 1964 (4),Notts County FC (29),0-0,?,Peterborough United FC (31)
?,(Sat) 1 Feb 1964 (4),AFC Bournemouth (30),4-1,?,Barnsley FC (28)
?,(Sat) 8 Feb 1964 (5),Shrewsbury Town FC (32),2-1,?,Reading FC (31)
?,(Sat) 8 Feb 1964 (5),Notts County FC (30),0-0,?,Crewe Alexandra FC (31)
?,(Sat) 8 Feb 1964 (5),Watford FC (32),2-1,?,Oldham Athletic AFC (32)
?,(Sat) 8 Feb 1964 (5),Barnsley FC (29),3-0,?,Wrexham AFC (31)
?,(Sat) 8 Feb 1964 (5),Brentford FC (29),2-6,?,Luton Town FC (31)
?,(Sat) 8 Feb 1964 (5),Southend United FC (31),2-0,?,Peterborough United FC (32)
?,(Sat) 8 Feb 1964 (5),Mansfield Town FC (31),3-2,?,Coventry City FC (32)
?,(Sat) 8 Feb 1964 (5),Millwall FC (30),2-2,?,Queens Park Rangers FC (29)
?,(Sat) 8 Feb 1964 (5),Bristol City FC (29),5-1,?,Walsall FC (32)
?,(Sat) 8 Feb 1964 (5),Hull City AFC (29),3-4,?,AFC Bournemouth (31)
?,(Sat) 8 Feb 1964 (5),Port Vale FC (30),1-2,?,Crystal Palace FC (32)
?,(Sat) 8 Feb 1964 (5),Colchester United FC (31),2-3,?,Bristol Rovers FC (29)
?,(Tue) 11 Feb 1964 (6),Bristol City FC (30),4-0,?,Wrexham AFC (32)
?,(Fri) 14 Feb 1964 (6),Crewe Alexandra FC (32),1-2,?,Southend United FC (32)
?,(Sat) 15 Feb 1964 (6),Luton Town FC (32),2-0,?,Shrewsbury Town FC (33)
?,(Sat) 15 Feb 1964 (6),Walsall FC (33),2-1,?,Port Vale FC (31)
?,(Sat) 15 Feb 1964 (6),Crystal Palace FC (33),2-0,?,Notts County FC (31)
?,(Sat) 15 Feb 1964 (6),Oldham Athletic AFC (33),2-2,?,Colchester United FC (32)
?,(Sat) 15 Feb 1964 (6),Wrexham AFC (33),3-1,?,Hull City AFC (30)
?,(Sat) 15 Feb 1964 (6),Coventry City FC (33),2-2,?,Brentford FC (30)
?,(Sat) 15 Feb 1964 (6),Peterborough United FC (33),0-1,?,Watford FC (33)
?,(Sat) 15 Feb 1964 (6),Bristol Rovers FC (30),2-2,?,Millwall FC (31)
?,(Sat) 15 Feb 1964 (6),Mansfield Town FC (32),1-1,?,AFC Bournemouth (32)
?,(Sat) 15 Feb 1964 (6),Reading FC (32),1-1,?,Bristol City FC (31)
?,(Sat) 22 Feb 1964 (7),Wrexham AFC (34),1-1,?,Coventry City FC (34)
?,(Sat) 22 Feb 1964 (7),AFC Bournemouth (33),3-1,?,Luton Town FC (33)
?,(Sat) 22 Feb 1964 (7),Colchester United FC (33),4-0,?,Crewe Alexandra FC (33)
?,(Sat) 22 Feb 1964 (7),Oldham Athletic AFC (34),2-4,?,Shrewsbury Town FC (34)
?,(Sat) 22 Feb 1964 (7),Southend United FC (33),1-1,?,Port Vale FC (32)
?,(Sat) 22 Feb 1964 (7),Hull City AFC (31),1-1,?,Reading FC (33)
?,(Sat) 22 Feb 1964 (7),Bristol Rovers FC (31),3-1,?,Brentford FC (31)
?,(Sat) 22 Feb 1964 (7),Peterborough United FC (34),4-2,?,Bristol City FC (32)
?,(Sat) 22 Feb 1964 (7),Queens Park Rangers FC (30),2-0,?,Mansfield Town FC (33)
?,(Sat) 22 Feb 1964 (7),Millwall FC (32),0-1,?,Crystal Palace FC (34)
?,(Sat) 22 Feb 1964 (7),Barnsley FC (30),1-3,?,Walsall FC (34)
?,(Sat) 22 Feb 1964 (7),Watford FC (34),2-0,?,Notts County FC (32)
?,(Mon) 24 Feb 1964 (8),Colchester United FC (34),1-1,?,Bristol City FC (33)
?,(Wed) 26 Feb 1964 (8),Hull City AFC (32),0-2,?,Bristol Rovers FC (32)
?,(Fri) 28 Feb 1964 (8),Walsall FC (35),0-2,?,Millwall FC (33)
?,(Sat) 29 Feb 1964 (8),Mansfield Town FC (34),3-1,?,Wrexham AFC (35)
?,(Sat) 29 Feb 1964 (8),Notts County FC (33),1-1,?,Southend United FC (34)
?,(Sat) 29 Feb 1964 (8),Coventry City FC (35),2-2,?,AFC Bournemouth (34)
?,(Sat) 29 Feb 1964 (8),Bristol City FC (34),3-1,?,Oldham Athletic AFC (35)
?,(Sat) 29 Feb 1964 (8),Port Vale FC (33),1-2,?,Peterborough United FC (35)
?,(Sat) 29 Feb 1964 (8),Crewe Alexandra FC (34),0-1,?,Watford FC (35)
?,(Sat) 29 Feb 1964 (8),Shrewsbury Town FC (35),0-1,?,Bristol Rovers FC (33)
?,(Sat) 29 Feb 1964 (8),Crystal Palace FC (35),0-0,?,Colchester United FC (35)
?,(Sat) 29 Feb 1964 (8),Reading FC (34),6-1,?,Barnsley FC (31)
?,(Sat) 29 Feb 1964 (8),Luton Town FC (34),2-1,?,Hull City AFC (33)
?,(Sat) 29 Feb 1964 (8),Brentford FC (32),2-2,?,Queens Park Rangers FC (31)
?,(Tue) 3 Mar 1964 (9),Barnsley FC (32),2-1,?,Notts County FC (34)
?,(Sat) 7 Mar 1964 (9),Millwall FC (34),1-3,?,Brentford FC (33)
?,(Sat) 7 Mar 1964 (9),Oldham Athletic AFC (36),2-4,?,Walsall FC (36)
?,(Sat) 7 Mar 1964 (9),Peterborough United FC (36),1-0,?,Reading FC (35)
?,(Sat) 7 Mar 1964 (9),Colchester United FC (36),1-1,?,Mansfield Town FC (35)
?,(Sat) 7 Mar 1964 (9),Queens Park Rangers FC (32),2-0,?,Crewe Alexandra FC (35)
?,(Sat) 7 Mar 1964 (9),Wrexham AFC (36),4-0,?,Notts County FC (35)
?,(Sat) 7 Mar 1964 (9),AFC Bournemouth (35),3-0,?,Port Vale FC (34)
?,(Sat) 7 Mar 1964 (9),Hull City AFC (34),4-4,?,Bristol City FC (35)
?,(Sat) 7 Mar 1964 (9),Bristol Rovers FC (34),1-3,?,Crystal Palace FC (36)
?,(Sat) 7 Mar 1964 (9),Watford FC (36),1-1,?,Coventry City FC (36)
?,(Sat) 7 Mar 1964 (9),Barnsley FC (33),2-1,?,Shrewsbury Town FC (36)
?,(Sat) 7 Mar 1964 (9),Southend United FC (35),0-1,?,Luton Town FC (35)
?,(Mon) 9 Mar 1964 (10),Mansfield Town FC (36),2-1,?,Barnsley FC (34)
?,(Tue) 10 Mar 1964 (10),Bristol City FC (36),2-1,?,Queens Park Rangers FC (33)
?,(Wed) 11 Mar 1964 (10),Hull City AFC (35),2-1,?,Crewe Alexandra FC (36)
?,(Fri) 13 Mar 1964 (10),Coventry City FC (37),2-5,?,Southend United FC (36)
?,(Sat) 14 Mar 1964 (10),Reading FC (36),0-1,?,Oldham Athletic AFC (37)
?,(Sat) 14 Mar 1964 (10),Luton Town FC (36),2-3,?,Peterborough United FC (37)
?,(Sat) 14 Mar 1964 (10),Brentford FC (34),3-1,?,Colchester United FC (37)
?,(Sat) 14 Mar 1964 (10),Notts County FC (36),1-3,?,AFC Bournemouth (36)
?,(Sat) 14 Mar 1964 (10),Crystal Palace FC (37),1-0,?,Queens Park Rangers FC (34)
?,(Sat) 14 Mar 1964 (10),Shrewsbury Town FC (37),0-1,?,Millwall FC (35)
?,(Sat) 14 Mar 1964 (10),Crewe Alexandra FC (37),1-2,?,Wrexham AFC (37)
?,(Sat) 14 Mar 1964 (10),Bristol City FC (37),5-2,?,Barnsley FC (35)
?,(Sat) 14 Mar 1964 (10),Walsall FC (37),2-3,?,Bristol Rovers FC (35)
?,(Mon) 16 Mar 1964 (11),Southend United FC (37),2-1,?,Brentford FC (35)
?,(Mon) 16 Mar 1964 (11),Millwall FC (36),3-1,?,Port Vale FC (35)
?,(Wed) 18 Mar 1964 (11),Crystal Palace FC (38),1-0,?,Walsall FC (38)
?,(Fri) 20 Mar 1964 (11),Wrexham AFC (38),2-0,?,Mansfield Town FC (37)
?,(Fri) 20 Mar 1964 (11),Queens Park Rangers FC (35),2-2,?,Brentford FC (36)
?,(Fri) 20 Mar 1964 (11),Barnsley FC (36),0-3,?,Reading FC (37)
?,(Fri) 20 Mar 1964 (11),Southend United FC (38),3-1,?,Notts County FC (37)
?,(Sat) 21 Mar 1964 (11),Bristol Rovers FC (36),7-0,?,Shrewsbury Town FC (38)
?,(Sat) 21 Mar 1964 (11),Watford FC (37),4-1,?,Crewe Alexandra FC (38)
?,(Sat) 21 Mar 1964 (11),Millwall FC (37),2-1,?,Walsall FC (39)
?,(Sat) 21 Mar 1964 (11),Hull City AFC (36),2-0,?,Luton Town FC (37)
?,(Sat) 21 Mar 1964 (11),AFC Bournemouth (37),2-1,?,Coventry City FC (38)
?,(Sat) 21 Mar 1964 (11),Oldham Athletic AFC (38),1-2,?,Bristol City FC (38)
?,(Mon) 23 Mar 1964 (12),Peterborough United FC (38),1-1,?,Port Vale FC (36)
?,(Thu) 26 Mar 1964 (12),Notts County FC (38),1-1,?,Luton Town FC (38)
?,(Fri) 27 Mar 1964 (12),Millwall FC (38),1-1,?,Southend United FC (39)
?,(Fri) 27 Mar 1964 (12),AFC Bournemouth (38),1-0,?,Bristol Rovers FC (37)
?,(Fri) 27 Mar 1964 (12),Crewe Alexandra FC (39),2-2,?,Reading FC (38)
?,(Fri) 27 Mar 1964 (12),Queens Park Rangers FC (36),1-0,?,Wrexham AFC (39)
?,(Fri) 27 Mar 1964 (12),Bristol City FC (39),2-3,?,Mansfield Town FC (38)
?,(Fri) 27 Mar 1964 (12),Watford FC (38),3-1,?,Colchester United FC (38)
?,(Fri) 27 Mar 1964 (12),Hull City AFC (37),0-1,?,Oldham Athletic AFC (39)
?,(Sat) 28 Mar 1964 (12),Port Vale FC (37),1-0,?,Millwall FC (39)
?,(Sat) 28 Mar 1964 (12),Crewe Alexandra FC (40),1-4,?,Hull City AFC (38)
?,(Sat) 28 Mar 1964 (12),Mansfield Town FC (39),4-1,?,Peterborough United FC (39)
?,(Sat) 28 Mar 1964 (12),Walsall FC (40),0-2,?,Wrexham AFC (40)
?,(Sat) 28 Mar 1964 (12),Shrewsbury Town FC (39),3-0,?,Watford FC (39)
?,(Sat) 28 Mar 1964 (12),Coventry City FC (39),4-1,?,Oldham Athletic AFC (40)
?,(Sat) 28 Mar 1964 (12),Notts County FC (39),1-1,?,Barnsley FC (37)
?,(Sat) 28 Mar 1964 (12),Bristol City FC (40),3-1,?,Colchester United FC (39)
?,(Sat) 28 Mar 1964 (12),Reading FC (39),1-2,?,Queens Park Rangers FC (37)
?,(Sat) 28 Mar 1964 (12),Brentford FC (37),3-0,?,Southend United FC (40)
?,(Sat) 28 Mar 1964 (12),Crystal Palace FC (39),2-1,?,AFC Bournemouth (39)
?,(Sat) 28 Mar 1964 (12),Luton Town FC (39),4-2,?,Bristol Rovers FC (38)
?,(Mon) 30 Mar 1964 (13),Walsall FC (41),2-2,?,Crystal Palace FC (40)
?,(Mon) 30 Mar 1964 (13),Reading FC (40),2-2,?,Crewe Alexandra FC (41)
?,(Mon) 30 Mar 1964 (13),Wrexham AFC (41),0-1,?,Queens Park Rangers FC (38)
?,(Mon) 30 Mar 1964 (13),Port Vale FC (38),1-1,?,Coventry City FC (40)
?,(Mon) 30 Mar 1964 (13),Mansfield Town FC (40),4-0,?,Bristol City FC (41)
?,(Mon) 30 Mar 1964 (13),Peterborough United FC (40),3-2,?,Barnsley FC (38)
?,(Mon) 30 Mar 1964 (13),Southend United FC (41),1-1,?,Millwall FC (40)
?,(Mon) 30 Mar 1964 (13),Oldham Athletic AFC (41),1-1,?,Hull City AFC (39)
?,(Mon) 30 Mar 1964 (13),Brentford FC (38),0-1,?,Shrewsbury Town FC (40)
?,(Mon) 30 Mar 1964 (13),Luton Town FC (40),2-0,?,Notts County FC (40)
?,(Tue) 31 Mar 1964 (13),Coventry City FC (41),1-1,?,Port Vale FC (39)
?,(Tue) 31 Mar 1964 (13),Colchester United FC (40),1-1,?,Watford FC (40)
?,(Tue) 31 Mar 1964 (13),Barnsley FC (39),3-2,?,Peterborough United FC (41)
?,(Tue) 31 Mar 1964 (13),Bristol Rovers FC (39),2-3,?,AFC Bournemouth (40)
?,(Tue) 31 Mar 1964 (13),Shrewsbury Town FC (41),1-1,?,Brentford FC (39)
?,(Fri) 3 Apr 1964 (13),Wrexham AFC (42),0-3,?,Reading FC (41)
?,(Sat) 4 Apr 1964 (13),Hull City AFC (40),1-1,?,Crystal Palace FC (41)
?,(Sat) 4 Apr 1964 (13),Southend United FC (42),7-1,?,Shrewsbury Town FC (42)
?,(Sat) 4 Apr 1964 (13),Watford FC (41),2-2,?,Bristol City FC (42)
?,(Sat) 4 Apr 1964 (13),Colchester United FC (41),1-2,?,Port Vale FC (40)
?,(Sat) 4 Apr 1964 (13),Millwall FC (41),6-1,?,Notts County FC (41)
?,(Sat) 4 Apr 1964 (13),Barnsley FC (40),1-0,?,Crewe Alexandra FC (42)
?,(Sat) 4 Apr 1964 (13),Peterborough United FC (42),3-0,?,Brentford FC (40)
?,(Sat) 4 Apr 1964 (13),AFC Bournemouth (41),1-1,?,Walsall FC (42)
?,(Sat) 4 Apr 1964 (13),Bristol Rovers FC (40),0-1,?,Coventry City FC (42)
?,(Sat) 4 Apr 1964 (13),Oldham Athletic AFC (42),1-0,?,Mansfield Town FC (41)
?,(Mon) 6 Apr 1964 (14),Port Vale FC (41),2-0,?,Queens Park Rangers FC (39)
?,(Mon) 6 Apr 1964 (14),Mansfield Town FC (42),1-1,?,Watford FC (42)
?,(Thu) 9 Apr 1964 (14),Notts County FC (42),3-4,?,Bristol Rovers FC (41)
?,(Sat) 11 Apr 1964 (14),Mansfield Town FC (43),2-0,?,Bristol Rovers FC (42)
?,(Sat) 11 Apr 1964 (14),Luton Town FC (41),3-1,?,Wrexham AFC (43)
?,(Sat) 11 Apr 1964 (14),Crewe Alexandra FC (43),1-0,?,Millwall FC (42)
?,(Sat) 11 Apr 1964 (14),Notts County FC (43),3-1,?,Colchester United FC (42)
?,(Sat) 11 Apr 1964 (14),Crystal Palace FC (42),1-2,?,Barnsley FC (41)
?,(Sat) 11 Apr 1964 (14),Bristol City FC (43),2-2,?,Southend United FC (43)
?,(Sat) 11 Apr 1964 (14),Coventry City FC (43),4-2,?,Queens Park Rangers FC (40)
?,(Sat) 11 Apr 1964 (14),Reading FC (42),2-0,?,AFC Bournemouth (42)
?,(Sat) 11 Apr 1964 (14),Brentford FC (41),2-0,?,Oldham Athletic AFC (43)
?,(Sat) 11 Apr 1964 (14),Port Vale FC (42),0-0,?,Watford FC (43)
?,(Sat) 11 Apr 1964 (14),Walsall FC (43),1-1,?,Hull City AFC (41)
?,(Sat) 11 Apr 1964 (14),Shrewsbury Town FC (43),0-0,?,Peterborough United FC (43)
?,(Mon) 13 Apr 1964 (15),Brentford FC (42),2-0,?,AFC Bournemouth (43)
?,(Mon) 13 Apr 1964 (15),Millwall FC (43),4-2,?,Barnsley FC (42)
?,(Mon) 13 Apr 1964 (15),Port Vale FC (43),1-0,?,Hull City AFC (42)
?,(Mon) 13 Apr 1964 (15),Bristol Rovers FC (43),1-2,?,Luton Town FC (42)
?,(Tue) 14 Apr 1964 (15),Queens Park Rangers FC (41),4-2,?,Reading FC (43)
?,(Wed) 15 Apr 1964 (15),Colchester United FC (43),1-1,?,Crystal Palace FC (43)
?,(Sat) 18 Apr 1964 (15),Southend United FC (44),1-1,?,Walsall FC (44)
?,(Sat) 18 Apr 1964 (15),Queens Park Rangers FC (42),3-0,?,Port Vale FC (44)
?,(Sat) 18 Apr 1964 (15),AFC Bournemouth (44),2-0,?,Shrewsbury Town FC (44)
?,(Sat) 18 Apr 1964 (15),Barnsley FC (43),1-1,?,Mansfield Town FC (44)
?,(Sat) 18 Apr 1964 (15),Oldham Athletic AFC (44),3-2,?,Crewe Alexandra FC (44)
?,(Sat) 18 Apr 1964 (15),Wrexham AFC (44),1-1,?,Bristol City FC (44)
?,(Sat) 18 Apr 1964 (15),Bristol Rovers FC (44),4-0,?,Notts County FC (44)
?,(Sat) 18 Apr 1964 (15),Watford FC (44),1-0,?,Reading FC (44)
?,(Sat) 18 Apr 1964 (15),Peterborough United FC (44),1-1,?,Crystal Palace FC (44)
?,(Sat) 18 Apr 1964 (15),Hull City AFC (43),0-0,?,Brentford FC (43)
?,(Sat) 18 Apr 1964 (15),Colchester United FC (44),1-1,?,Luton Town FC (43)
?,(Sat) 18 Apr 1964 (15),Millwall FC (44),0-0,?,Coventry City FC (44)
?,(Mon) 20 Apr 1964 (16),Millwall FC (45),0-1,?,Bristol City FC (45)
?,(Mon) 20 Apr 1964 (16),Colchester United FC (45),1-0,?,Shrewsbury Town FC (45)
?,(Mon) 20 Apr 1964 (16),Southend United FC (45),2-1,?,Mansfield Town FC (45)
?,(Mon) 20 Apr 1964 (16),Peterborough United FC (45),2-0,?,Coventry City FC (45)
?,(Mon) 20 Apr 1964 (16),Barnsley FC (44),0-0,?,Port Vale FC (45)
?,(Tue) 21 Apr 1964 (16),Bristol Rovers FC (45),2-5,?,Reading FC (45)
?,(Tue) 21 Apr 1964 (16),Watford FC (45),2-2,?,Brentford FC (44)
?,(Wed) 22 Apr 1964 (16),AFC Bournemouth (45),3-0,?,Crewe Alexandra FC (45)
?,(Wed) 22 Apr 1964 (16),Hull City AFC (44),4-1,?,Notts County FC (45)
?,(Wed) 22 Apr 1964 (16),Oldham Athletic AFC (45),0-1,?,Luton Town FC (44)
?,(Wed) 22 Apr 1964 (16),Wrexham AFC (45),2-2,?,Crystal Palace FC (45)
?,(Sat) 25 Apr 1964 (16),Coventry City FC (46),1-0,?,Colchester United FC (46)
?,(Sat) 25 Apr 1964 (16),Shrewsbury Town FC (46),5-1,?,Hull City AFC (45)
?,(Sat) 25 Apr 1964 (16),Crewe Alexandra FC (46),4-1,?,Bristol Rovers FC (46)
?,(Sat) 25 Apr 1964 (16),Port Vale FC (46),5-0,?,Wrexham AFC (46)
?,(Sat) 25 Apr 1964 (16),Mansfield Town FC (46),4-1,?,Millwall FC (46)
?,(Sat) 25 Apr 1964 (16),Reading FC (46),4-2,?,Southend United FC (46)
?,(Sat) 25 Apr 1964 (16),Notts County FC (46),2-2,?,Queens Park Rangers FC (43)
?,(Sat) 25 Apr 1964 (16),Bristol City FC (46),3-1,?,AFC Bournemouth (46)
?,(Sat) 25 Apr 1964 (16),Walsall FC (45),2-0,?,Peterborough United FC (46)
?,(Sat) 25 Apr 1964 (16),Luton Town FC (45),2-1,?,Watford FC (46)
?,(Sat) 25 Apr 1964 (16),Crystal Palace FC (46),1-3,?,Oldham Athletic AFC (46)
?,(Sat) 25 Apr 1964 (16),Brentford FC (45),1-1,?,Barnsley FC (45)
?,(Mon) 27 Apr 1964 (17),Queens Park Rangers FC (44),2-2,?,Barnsley FC (46)
?,(Tue) 28 Apr 1964 (17),Brentford FC (46),1-3,?,Hull City AFC (46)
?,(Wed) 29 Apr 1964 (17),Queens Park Rangers FC (45),1-1,?,Luton Town FC (46)
?,(Fri) 1 May 1964 (17),Queens Park Rangers FC (46),3-0,?,Walsall FC (46)
