Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 31 Aug 1963 (34),Plymouth Argyle FC (24),3-4,?,Newcastle United FC (34)
?,(Sat) 12 Oct 1963 (40),Plymouth Argyle FC (25),0-3,?,Northampton Town FC (34)
?,(Sat) 23 Nov 1963 (46),Plymouth Argyle FC (26),1-2,?,Norwich City FC (34)
?,(Sat) 9 Nov 1963 (44),Plymouth Argyle FC (27),0-4,?,Portsmouth FC (14)
?,(Wed) 18 Sep 1963 (37),Plymouth Argyle FC (28),0-2,?,Preston North End FC (14)
?,(Sat) 25 Apr 1964 (16),Plymouth Argyle FC (29),0-0,?,Rotherham United FC (14)
?,(Sat) 29 Feb 1964 (8),Plymouth Argyle FC (30),3-1,?,Scunthorpe United FC (14)
?,(Sat) 28 Dec 1963 (51),Plymouth Argyle FC (31),1-1,?,Southampton FC (14)
?,(Wed) 2 Oct 1963 (39),Plymouth Argyle FC (32),1-1,?,Sunderland AFC (14)
?,(Mon) 30 Mar 1964 (13),Plymouth Argyle FC (33),3-2,?,Swansea City AFC (14)
?,(Sat) 26 Oct 1963 (42),Plymouth Argyle FC (34),2-4,?,Swindon Town FC (14)
?,(Sat) 28 Dec 1963 (51),Portsmouth FC (15),3-3,?,Bury FC (35)
?,(Sat) 11 Jan 1964 (1),Portsmouth FC (16),5-0,?,Cardiff City FC (35)
?,(Sat) 16 Nov 1963 (45),Portsmouth FC (17),4-1,?,Charlton Athletic FC (35)
?,(Sat) 2 Nov 1963 (43),Portsmouth FC (18),1-1,?,Derby County FC (35)
?,(Sat) 4 Apr 1964 (13),Portsmouth FC (19),2-2,?,Grimsby Town FC (35)
?,(Sat) 18 Apr 1964 (15),Portsmouth FC (20),2-1,?,Huddersfield Town AFC (35)
?,(Wed) 18 Sep 1963 (37),Portsmouth FC (21),1-1,?,Leeds United FC (35)
?,(Sat) 7 Mar 1964 (9),Portsmouth FC (22),4-3,?,Leyton Orient FC (35)
?,(Sat) 14 Dec 1963 (49),Portsmouth FC (23),2-2,?,Manchester City FC (35)
?,(Sat) 22 Feb 1964 (7),Portsmouth FC (24),1-0,?,Middlesbrough FC (35)
?,(Sat) 19 Oct 1963 (41),Portsmouth FC (25),5-2,?,Newcastle United FC (35)
?,(Mon) 30 Mar 1964 (13),Portsmouth FC (26),3-0,?,Northampton Town FC (35)
?,(Sat) 14 Sep 1963 (36),Portsmouth FC (27),1-1,?,Norwich City FC (35)
?,(Sat) 21 Mar 1964 (11),Portsmouth FC (28),1-2,?,Plymouth Argyle FC (35)
?,(Sat) 30 Nov 1963 (47),Portsmouth FC (29),1-2,?,Preston North End FC (15)
?,(Sat) 5 Oct 1963 (39),Portsmouth FC (30),2-1,?,Rotherham United FC (15)
?,(Sat) 1 Feb 1964 (4),Portsmouth FC (31),3-4,?,Scunthorpe United FC (15)
?,(Sat) 28 Sep 1963 (38),Portsmouth FC (32),2-0,?,Southampton FC (15)
?,(Wed) 4 Sep 1963 (35),Portsmouth FC (33),2-4,?,Sunderland AFC (15)
?,(Wed) 9 Oct 1963 (40),Portsmouth FC (34),0-0,?,Swansea City AFC (15)
?,(Sat) 31 Aug 1963 (34),Portsmouth FC (35),1-4,?,Swindon Town FC (15)
?,(Sat) 7 Dec 1963 (48),Preston North End FC (16),3-0,?,Bury FC (36)
?,(Sat) 28 Dec 1963 (51),Preston North End FC (17),4-0,?,Cardiff City FC (36)
?,(Tue) 27 Aug 1963 (34),Preston North End FC (18),3-1,?,Charlton Athletic FC (36)
?,(Mon) 17 Feb 1964 (7),Preston North End FC (19),0-2,?,Derby County FC (36)
?,(Mon) 30 Mar 1964 (13),Preston North End FC (20),1-0,?,Grimsby Town FC (36)
?,(Sat) 28 Sep 1963 (38),Preston North End FC (21),2-1,?,Huddersfield Town AFC (36)
?,(Tue) 3 Mar 1964 (9),Preston North End FC (22),2-0,?,Leeds United FC (36)
?,(Sat) 14 Dec 1963 (49),Preston North End FC (23),0-0,?,Leyton Orient FC (36)
?,(Sat) 28 Mar 1964 (12),Preston North End FC (24),2-0,?,Manchester City FC (36)
?,(Sat) 14 Sep 1963 (36),Preston North End FC (25),2-2,?,Middlesbrough FC (36)
?,(Sat) 1 Feb 1964 (4),Preston North End FC (26),3-0,?,Newcastle United FC (36)
?,(Sat) 25 Apr 1964 (16),Preston North End FC (27),2-1,?,Northampton Town FC (36)
?,(Tue) 17 Mar 1964 (11),Preston North End FC (28),3-0,?,Norwich City FC (36)
?,(Mon) 9 Sep 1963 (36),Preston North End FC (29),0-0,?,Plymouth Argyle FC (36)
?,(Sat) 11 Apr 1964 (14),Preston North End FC (30),0-0,?,Portsmouth FC (36)
?,(Sat) 23 Nov 1963 (46),Preston North End FC (31),2-2,?,Rotherham United FC (16)
?,(Sat) 26 Oct 1963 (42),Preston North End FC (32),1-0,?,Scunthorpe United FC (16)
?,(Sat) 11 Jan 1964 (1),Preston North End FC (33),2-1,?,Southampton FC (16)
?,(Sat) 9 Nov 1963 (44),Preston North End FC (34),1-1,?,Sunderland AFC (16)
?,(Sat) 31 Aug 1963 (34),Preston North End FC (35),3-3,?,Swansea City AFC (16)
?,(Sat) 12 Oct 1963 (40),Preston North End FC (36),1-0,?,Swindon Town FC (16)
?,(Sat) 14 Dec 1963 (49),Rotherham United FC (17),6-2,?,Bury FC (37)
?,(Fri) 13 Sep 1963 (36),Rotherham United FC (18),1-0,?,Cardiff City FC (37)
?,(Fri) 20 Mar 1964 (11),Rotherham United FC (19),5-0,?,Charlton Athletic FC (37)
?,(Sat) 18 Apr 1964 (15),Rotherham United FC (20),2-0,?,Derby County FC (37)
?,(Sat) 16 Nov 1963 (45),Rotherham United FC (21),1-0,?,Grimsby Town FC (37)
?,(Sat) 19 Oct 1963 (41),Rotherham United FC (22),3-1,?,Huddersfield Town AFC (37)
?,(Tue) 3 Sep 1963 (35),Rotherham United FC (23),2-2,?,Leeds United FC (37)
?,(Sat) 30 Nov 1963 (47),Rotherham United FC (24),2-4,?,Leyton Orient FC (37)
?,(Sat) 31 Aug 1963 (34),Rotherham United FC (25),1-2,?,Manchester City FC (37)
?,(Tue) 17 Sep 1963 (37),Rotherham United FC (26),2-1,?,Middlesbrough FC (37)
?,(Sat) 22 Feb 1964 (7),Rotherham United FC (27),2-3,?,Newcastle United FC (37)
?,(Sat) 28 Dec 1963 (51),Rotherham United FC (28),1-0,?,Northampton Town FC (37)
?,(Sat) 1 Feb 1964 (4),Rotherham United FC (29),4-0,?,Norwich City FC (37)
?,(Sat) 2 Nov 1963 (43),Rotherham United FC (30),3-1,?,Plymouth Argyle FC (37)
?,(Sat) 15 Feb 1964 (6),Rotherham United FC (31),4-2,?,Portsmouth FC (37)
?,(Sat) 4 Apr 1964 (13),Rotherham United FC (32),4-2,?,Preston North End FC (37)
?,(Sat) 28 Sep 1963 (38),Rotherham United FC (33),2-1,?,Scunthorpe United FC (17)
?,(Tue) 1 Oct 1963 (39),Rotherham United FC (34),2-3,?,Southampton FC (17)
?,(Mon) 30 Mar 1964 (13),Rotherham United FC (35),2-2,?,Sunderland AFC (17)
?,(Sat) 7 Mar 1964 (9),Rotherham United FC (36),3-0,?,Swansea City AFC (17)
?,(Sat) 11 Jan 1964 (1),Rotherham United FC (37),0-0,?,Swindon Town FC (17)
?,(Thu) 26 Mar 1964 (12),Scunthorpe United FC (18),0-0,?,Bury FC (38)
?,(Fri) 30 Aug 1963 (34),Scunthorpe United FC (19),1-2,?,Cardiff City FC (38)
?,(Sat) 4 Apr 1964 (13),Scunthorpe United FC (20),1-1,?,Charlton Athletic FC (38)
?,(Fri) 20 Mar 1964 (11),Scunthorpe United FC (21),3-2,?,Derby County FC (38)
?,(Sat) 30 Nov 1963 (47),Scunthorpe United FC (22),2-2,?,Grimsby Town FC (38)
?,(Sat) 2 Nov 1963 (43),Scunthorpe United FC (23),1-0,?,Huddersfield Town AFC (38)
?,(Sat) 5 Oct 1963 (39),Scunthorpe United FC (24),0-1,?,Leeds United FC (38)
?,(Tue) 1 Oct 1963 (39),Scunthorpe United FC (25),0-0,?,Leyton Orient FC (38)
?,(Sat) 28 Dec 1963 (51),Scunthorpe United FC (26),2-4,?,Manchester City FC (38)
?,(Sat) 19 Oct 1963 (41),Scunthorpe United FC (27),1-0,?,Middlesbrough FC (38)
?,(Sat) 18 Apr 1964 (15),Scunthorpe United FC (28),2-0,?,Newcastle United FC (38)
?,(Tue) 27 Aug 1963 (34),Scunthorpe United FC (29),1-2,?,Northampton Town FC (38)
?,(Sat) 11 Jan 1964 (1),Scunthorpe United FC (30),2-2,?,Norwich City FC (38)
?,(Sat) 16 Nov 1963 (45),Scunthorpe United FC (31),1-0,?,Plymouth Argyle FC (38)
?,(Sat) 21 Sep 1963 (37),Scunthorpe United FC (32),1-1,?,Portsmouth FC (38)
?,(Sat) 7 Mar 1964 (9),Scunthorpe United FC (33),1-0,?,Preston North End FC (38)
?,(Sat) 8 Feb 1964 (5),Scunthorpe United FC (34),4-3,?,Rotherham United FC (38)
?,(Sat) 22 Feb 1964 (7),Scunthorpe United FC (35),1-2,?,Southampton FC (18)
?,(Mon) 9 Sep 1963 (36),Scunthorpe United FC (36),1-1,?,Sunderland AFC (18)
?,(Thu) 12 Sep 1963 (36),Scunthorpe United FC (37),2-2,?,Swansea City AFC (18)
?,(Sat) 14 Dec 1963 (49),Scunthorpe United FC (38),3-0,?,Swindon Town FC (18)
?,(Sat) 29 Feb 1964 (8),Southampton FC (19),0-1,?,Bury FC (39)
?,(Sat) 7 Dec 1963 (48),Southampton FC (20),3-2,?,Cardiff City FC (39)
?,(Sat) 24 Aug 1963 (33),Southampton FC (21),6-1,?,Charlton Athletic FC (39)
?,(Wed) 1 Apr 1964 (13),Southampton FC (22),6-4,?,Derby County FC (39)
?,(Sat) 21 Dec 1963 (50),Southampton FC (23),6-0,?,Grimsby Town FC (39)
?,(Wed) 28 Aug 1963 (34),Southampton FC (24),1-1,?,Huddersfield Town AFC (39)
?,(Sat) 26 Oct 1963 (42),Southampton FC (25),1-4,?,Leeds United FC (39)
?,(Sat) 18 Jan 1964 (2),Southampton FC (26),3-0,?,Leyton Orient FC (39)
?,(Sat) 9 Nov 1963 (44),Southampton FC (27),4-2,?,Manchester City FC (39)
?,(Sat) 15 Feb 1964 (6),Southampton FC (28),2-2,?,Middlesbrough FC (39)
?,(Wed) 18 Sep 1963 (37),Southampton FC (29),2-0,?,Newcastle United FC (39)
?,(Sat) 23 Nov 1963 (46),Southampton FC (30),3-1,?,Northampton Town FC (39)
?,(Sat) 28 Mar 1964 (12),Southampton FC (31),3-0,?,Norwich City FC (39)
?,(Thu) 26 Dec 1963 (51),Southampton FC (32),1-2,?,Plymouth Argyle FC (39)
?,(Sat) 8 Feb 1964 (5),Southampton FC (33),2-3,?,Portsmouth FC (39)
?,(Sat) 7 Sep 1963 (35),Southampton FC (34),4-5,?,Preston North End FC (39)
?,(Mon) 27 Apr 1964 (17),Southampton FC (35),6-1,?,Rotherham United FC (39)
?,(Wed) 29 Jan 1964 (4),Southampton FC (36),7-2,?,Scunthorpe United FC (39)
?,(Sat) 11 Apr 1964 (14),Southampton FC (37),0-0,?,Sunderland AFC (19)
?,(Sat) 21 Sep 1963 (37),Southampton FC (38),4-0,?,Swansea City AFC (19)
?,(Sat) 25 Apr 1964 (16),Southampton FC (39),5-1,?,Swindon Town FC (19)
?,(Sat) 11 Jan 1964 (1),Sunderland AFC (20),4-1,?,Bury FC (40)
?,(Sat) 28 Sep 1963 (38),Sunderland AFC (21),3-3,?,Cardiff City FC (40)
?,(Sat) 18 Apr 1964 (15),Sunderland AFC (22),2-1,?,Charlton Athletic FC (40)
?,(Sat) 22 Feb 1964 (7),Sunderland AFC (23),3-0,?,Derby County FC (40)
?,(Sat) 2 Nov 1963 (43),Sunderland AFC (24),3-0,?,Grimsby Town FC (40)
?,(Sat) 14 Dec 1963 (49),Sunderland AFC (25),3-2,?,Huddersfield Town AFC (40)
?,(Sat) 28 Dec 1963 (51),Sunderland AFC (26),2-0,?,Leeds United FC (40)
?,(Sat) 16 Nov 1963 (45),Sunderland AFC (27),4-1,?,Leyton Orient FC (40)
?,(Sat) 14 Sep 1963 (36),Sunderland AFC (28),2-0,?,Manchester City FC (40)
?,(Sat) 7 Mar 1964 (9),Sunderland AFC (29),0-0,?,Middlesbrough FC (40)
?,(Wed) 9 Oct 1963 (40),Sunderland AFC (30),2-1,?,Newcastle United FC (40)
?,(Sat) 31 Aug 1963 (34),Sunderland AFC (31),0-2,?,Northampton Town FC (40)
?,(Wed) 19 Feb 1964 (7),Sunderland AFC (32),0-0,?,Norwich City FC (40)
?,(Sat) 19 Oct 1963 (41),Sunderland AFC (33),1-0,?,Plymouth Argyle FC (40)
?,(Wed) 28 Aug 1963 (34),Sunderland AFC (34),3-0,?,Portsmouth FC (40)
?,(Sat) 21 Mar 1964 (11),Sunderland AFC (35),4-0,?,Preston North End FC (40)
?,(Fri) 27 Mar 1964 (12),Sunderland AFC (36),2-0,?,Rotherham United FC (40)
?,(Wed) 18 Sep 1963 (37),Sunderland AFC (37),1-0,?,Scunthorpe United FC (40)
?,(Sat) 30 Nov 1963 (47),Sunderland AFC (38),1-2,?,Southampton FC (40)
?,(Sat) 4 Apr 1964 (13),Sunderland AFC (39),1-0,?,Swansea City AFC (20)
?,(Sat) 1 Feb 1964 (4),Sunderland AFC (40),6-0,?,Swindon Town FC (20)
?,(Sat) 9 Nov 1963 (44),Swansea City AFC (21),0-2,?,Bury FC (41)
?,(Sat) 28 Mar 1964 (12),Swansea City AFC (22),3-0,?,Cardiff City FC (41)
?,(Thu) 26 Dec 1963 (51),Swansea City AFC (23),1-2,?,Charlton Athletic FC (41)
?,(Tue) 3 Sep 1963 (35),Swansea City AFC (24),2-1,?,Derby County FC (41)
?,(Sat) 24 Aug 1963 (33),Swansea City AFC (25),1-1,?,Grimsby Town FC (41)
?,(Tue) 17 Sep 1963 (37),Swansea City AFC (26),1-2,?,Huddersfield Town AFC (41)
?,(Sat) 11 Apr 1964 (14),Swansea City AFC (27),0-3,?,Leeds United FC (41)
?,(Sat) 7 Sep 1963 (35),Swansea City AFC (28),1-0,?,Leyton Orient FC (41)
?,(Sat) 25 Apr 1964 (16),Swansea City AFC (29),3-3,?,Manchester City FC (41)
?,(Sat) 28 Sep 1963 (38),Swansea City AFC (30),2-1,?,Middlesbrough FC (41)
?,(Tue) 17 Mar 1964 (11),Swansea City AFC (31),0-1,?,Newcastle United FC (41)
?,(Tue) 7 Apr 1964 (14),Swansea City AFC (32),1-1,?,Northampton Town FC (41)
?,(Tue) 15 Oct 1963 (41),Swansea City AFC (33),3-1,?,Norwich City FC (41)
?,(Tue) 31 Mar 1964 (13),Swansea City AFC (34),2-1,?,Plymouth Argyle FC (41)
?,(Tue) 21 Apr 1964 (16),Swansea City AFC (35),1-1,?,Portsmouth FC (41)
?,(Fri) 20 Dec 1963 (50),Swansea City AFC (36),5-1,?,Preston North End FC (41)
?,(Sat) 26 Oct 1963 (42),Swansea City AFC (37),4-2,?,Rotherham United FC (41)
?,(Thu) 16 Jan 1964 (2),Swansea City AFC (38),4-1,?,Scunthorpe United FC (41)
?,(Tue) 3 Mar 1964 (9),Swansea City AFC (39),6-0,?,Southampton FC (41)
?,(Sat) 23 Nov 1963 (46),Swansea City AFC (40),1-2,?,Sunderland AFC (41)
?,(Sat) 7 Dec 1963 (48),Swansea City AFC (41),3-0,?,Swindon Town FC (21)
?,(Sat) 5 Oct 1963 (39),Swindon Town FC (22),2-1,?,Bury FC (42)
?,(Fri) 27 Mar 1964 (12),Swindon Town FC (23),1-2,?,Cardiff City FC (42)
?,(Tue) 1 Oct 1963 (39),Swindon Town FC (24),2-2,?,Charlton Athletic FC (42)
?,(Sat) 30 Nov 1963 (47),Swindon Town FC (25),0-0,?,Derby County FC (42)
?,(Tue) 3 Sep 1963 (35),Swindon Town FC (26),2-1,?,Grimsby Town FC (42)
?,(Sat) 4 Apr 1964 (13),Swindon Town FC (27),1-2,?,Huddersfield Town AFC (42)
?,(Sat) 18 Jan 1964 (2),Swindon Town FC (28),2-2,?,Leeds United FC (42)
?,(Sat) 19 Oct 1963 (41),Swindon Town FC (29),5-0,?,Leyton Orient FC (42)
?,(Tue) 10 Sep 1963 (36),Swindon Town FC (30),3-0,?,Manchester City FC (42)
?,(Sat) 21 Mar 1964 (11),Swindon Town FC (31),2-0,?,Middlesbrough FC (42)
?,(Sat) 16 Nov 1963 (45),Swindon Town FC (32),0-0,?,Newcastle United FC (42)
?,(Sat) 8 Feb 1964 (5),Swindon Town FC (33),2-3,?,Northampton Town FC (42)
?,(Sat) 28 Dec 1963 (51),Swindon Town FC (34),2-2,?,Norwich City FC (42)
?,(Sat) 7 Mar 1964 (9),Swindon Town FC (35),2-1,?,Plymouth Argyle FC (42)
?,(Sat) 21 Dec 1963 (50),Swindon Town FC (36),2-0,?,Portsmouth FC (42)
?,(Sat) 22 Feb 1964 (7),Swindon Town FC (37),1-4,?,Preston North End FC (42)
?,(Sat) 7 Sep 1963 (35),Swindon Town FC (38),3-1,?,Rotherham United FC (42)
?,(Sat) 24 Aug 1963 (33),Swindon Town FC (39),3-0,?,Scunthorpe United FC (42)
?,(Sat) 2 Nov 1963 (43),Swindon Town FC (40),1-2,?,Southampton FC (42)
?,(Sat) 21 Sep 1963 (37),Swindon Town FC (41),1-0,?,Sunderland AFC (42)
?,(Sat) 18 Apr 1964 (15),Swindon Town FC (42),2-1,?,Swansea City AFC (42)
