Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 12 Oct 1901 (40),Stockport County FC (26),0-0,?,Glossop North End AFC (33)
?,(Mon) 24 Mar 1902 (12),Stockport County FC (27),2-0,?,Leicester City FC (33)
?,(Sat) 26 Oct 1901 (42),Stockport County FC (28),2-1,?,Lincoln City FC (33)
?,(Sat) 1 Feb 1902 (4),Stockport County FC (29),1-0,?,Manchester United FC (33)
?,(Sat) 7 Sep 1901 (35),Stockport County FC (30),1-3,?,Middlesbrough FC (33)
?,(Sat) 12 Apr 1902 (14),Stockport County FC (31),4-2,?,Port Vale FC (33)
?,(Sat) 5 Apr 1902 (13),Stockport County FC (32),0-2,?,Preston North End FC (33)
?,(Sat) 1 Mar 1902 (8),Stockport County FC (33),0-2,?,West Bromwich Albion FC (17)
?,(Sat) 12 Apr 1902 (14),West Bromwich Albion FC (18),2-1,?,Arsenal FC (34)
?,(Sat) 21 Dec 1901 (50),West Bromwich Albion FC (19),3-1,?,Barnsley FC (34)
?,(Sat) 22 Feb 1902 (7),West Bromwich Albion FC (20),7-2,?,Blackpool FC (34)
?,(Sat) 19 Oct 1901 (41),West Bromwich Albion FC (21),2-2,?,Bristol City FC (34)
?,(Sat) 11 Jan 1902 (1),West Bromwich Albion FC (22),3-0,?,Burnley FC (34)
?,(Sat) 5 Apr 1902 (13),West Bromwich Albion FC (23),2-1,?,Burton United FC (1901-1910) (34)
?,(Mon) 9 Sep 1901 (36),West Bromwich Albion FC (24),4-0,?,Chesterfield FC (34)
?,(Sat) 22 Mar 1902 (11),West Bromwich Albion FC (25),2-2,?,Doncaster Rovers FC (34)
?,(Sat) 5 Oct 1901 (39),West Bromwich Albion FC (26),7-0,?,Gainsborough Trinity FC (34)
?,(Mon) 2 Sep 1901 (35),West Bromwich Albion FC (27),0-1,?,Glossop North End AFC (34)
?,(Mon) 6 Jan 1902 (1),West Bromwich Albion FC (28),1-0,?,Leicester City FC (34)
?,(Mon) 9 Dec 1901 (49),West Bromwich Albion FC (29),4-1,?,Lincoln City FC (34)
?,(Sat) 8 Mar 1902 (9),West Bromwich Albion FC (30),4-0,?,Manchester United FC (34)
?,(Sat) 14 Dec 1901 (49),West Bromwich Albion FC (31),2-0,?,Middlesbrough FC (34)
?,(Sat) 21 Sep 1901 (37),West Bromwich Albion FC (32),3-1,?,Port Vale FC (34)
?,(Sat) 7 Sep 1901 (35),West Bromwich Albion FC (33),3-1,?,Preston North End FC (34)
?,(Thu) 26 Dec 1901 (51),West Bromwich Albion FC (34),3-0,?,Stockport County FC (34)
