Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 27 Nov 1920 (47),Portsmouth FC (20),2-2,?,Gillingham FC (35)
?,(Sat) 30 Apr 1921 (17),Portsmouth FC (21),2-1,?,Grimsby Town (35)
?,(Wed) 8 Sep 1920 (36),Portsmouth FC (22),3-0,?,Luton Town (35)
?,(Sat) 11 Dec 1920 (49),Portsmouth FC (23),0-0,?,Merthyr Town (35)
?,(Sat) 25 Sep 1920 (38),Portsmouth FC (24),0-0,?,Millwall FC (35)
?,(Sat) 30 Oct 1920 (43),Portsmouth FC (25),0-2,?,Newport County AFC (35)
?,(Sat) 16 Oct 1920 (41),Portsmouth FC (26),2-0,?,Northampton Town (35)
?,(Sat) 12 Mar 1921 (10),Portsmouth FC (27),2-1,?,Norwich City (35)
?,(Sat) 5 Feb 1921 (5),Portsmouth FC (28),1-1,?,Plymouth Argyle (35)
?,(Sat) 7 May 1921 (18),Portsmouth FC (29),0-0,?,Queens Park Rangers (15)
?,(Sat) 15 Jan 1921 (2),Portsmouth FC (30),2-2,?,Reading FC (15)
?,(Sat) 18 Sep 1920 (37),Portsmouth FC (31),0-1,?,Southampton FC (15)
?,(Sat) 13 Nov 1920 (45),Portsmouth FC (32),3-0,?,Southend United (15)
?,(Sat) 28 Aug 1920 (34),Portsmouth FC (33),3-0,?,Swansea City (15)
?,(Sat) 18 Dec 1920 (50),Portsmouth FC (34),1-1,?,Swindon Town (15)
?,(Mon) 27 Dec 1920 (52),Portsmouth FC (35),1-0,?,Watford FC (15)
?,(Mon) 27 Dec 1920 (52),Queens Park Rangers (16),1-0,?,Brentford FC (36)
?,(Sat) 11 Dec 1920 (49),Queens Park Rangers (17),4-0,?,Brighton & Hove Albion (36)
?,(Mon) 28 Mar 1921 (13),Queens Park Rangers (18),2-1,?,Bristol Rovers (36)
?,(Sat) 18 Dec 1920 (50),Queens Park Rangers (19),3-0,?,Crystal Palace FC (36)
?,(Sat) 5 Mar 1921 (9),Queens Park Rangers (20),2-1,?,Exeter City (36)
?,(Sat) 9 Apr 1921 (14),Queens Park Rangers (21),0-1,?,Gillingham FC (36)
?,(Sat) 27 Nov 1920 (47),Queens Park Rangers (22),2-0,?,Grimsby Town (36)
?,(Sat) 25 Sep 1920 (38),Queens Park Rangers (23),4-1,?,Luton Town (36)
?,(Sat) 22 Jan 1921 (3),Queens Park Rangers (24),4-2,?,Merthyr Town (36)
?,(Sat) 19 Mar 1921 (11),Queens Park Rangers (25),0-0,?,Millwall FC (36)
?,(Sat) 26 Mar 1921 (12),Queens Park Rangers (26),2-0,?,Newport County AFC (36)
?,(Thu) 2 Sep 1920 (35),Queens Park Rangers (27),1-2,?,Northampton Town (36)
?,(Thu) 17 Feb 1921 (7),Queens Park Rangers (28),2-0,?,Norwich City (36)
?,(Thu) 17 Mar 1921 (11),Queens Park Rangers (29),4-0,?,Plymouth Argyle (36)
?,(Mon) 2 May 1921 (18),Queens Park Rangers (30),0-0,?,Portsmouth FC (36)
?,(Sat) 11 Sep 1920 (36),Queens Park Rangers (31),2-0,?,Reading FC (16)
?,(Sat) 13 Nov 1920 (45),Queens Park Rangers (32),0-0,?,Southampton FC (16)
?,(Sat) 9 Oct 1920 (40),Queens Park Rangers (33),2-0,?,Southend United (16)
?,(Sat) 30 Oct 1920 (43),Queens Park Rangers (34),1-1,?,Swansea City (16)
?,(Sat) 23 Apr 1921 (16),Queens Park Rangers (35),1-0,?,Swindon Town (16)
?,(Sat) 28 Aug 1920 (34),Queens Park Rangers (36),1-2,?,Watford FC (16)
?,(Sat) 20 Nov 1920 (46),Reading FC (17),2-1,?,Brentford FC (37)
?,(Sat) 9 Oct 1920 (40),Reading FC (18),0-1,?,Brighton & Hove Albion (37)
?,(Sat) 4 Dec 1920 (48),Reading FC (19),2-1,?,Bristol Rovers (37)
?,(Sat) 23 Oct 1920 (42),Reading FC (20),1-0,?,Crystal Palace FC (37)
?,(Sat) 23 Apr 1921 (16),Reading FC (21),0-1,?,Exeter City (37)
?,(Wed) 1 Sep 1920 (35),Reading FC (22),1-2,?,Gillingham FC (37)
?,(Sat) 25 Sep 1920 (38),Reading FC (23),4-1,?,Grimsby Town (37)
?,(Sat) 5 Feb 1921 (5),Reading FC (24),0-1,?,Luton Town (37)
?,(Sat) 26 Mar 1921 (12),Reading FC (25),2-0,?,Merthyr Town (37)
?,(Sat) 29 Jan 1921 (4),Reading FC (26),0-1,?,Millwall FC (37)
?,(Sat) 4 Sep 1920 (35),Reading FC (27),4-0,?,Newport County AFC (37)
?,(Sat) 5 Mar 1921 (9),Reading FC (28),4-0,?,Northampton Town (37)
?,(Sat) 6 Nov 1920 (44),Reading FC (29),0-1,?,Norwich City (37)
?,(Sat) 9 Apr 1921 (14),Reading FC (30),1-1,?,Plymouth Argyle (37)
?,(Sat) 22 Jan 1921 (3),Reading FC (31),1-0,?,Portsmouth FC (37)
?,(Sat) 18 Sep 1920 (37),Reading FC (32),0-0,?,Queens Park Rangers (37)
?,(Sat) 18 Dec 1920 (50),Reading FC (33),0-4,?,Southampton FC (17)
?,(Sat) 19 Mar 1921 (11),Reading FC (34),1-1,?,Southend United (17)
?,(Mon) 28 Mar 1921 (13),Reading FC (35),1-3,?,Swansea City (17)
?,(Sat) 25 Dec 1920 (51),Reading FC (36),2-3,?,Swindon Town (17)
?,(Sat) 19 Feb 1921 (7),Reading FC (37),0-0,?,Watford FC (17)
?,(Sat) 23 Oct 1920 (42),Southampton FC (18),3-0,?,Brentford FC (38)
?,(Wed) 23 Feb 1921 (8),Southampton FC (19),1-0,?,Brighton & Hove Albion (38)
?,(Sat) 20 Nov 1920 (46),Southampton FC (20),4-0,?,Bristol Rovers (38)
?,(Mon) 28 Mar 1921 (13),Southampton FC (21),1-1,?,Crystal Palace FC (38)
?,(Sat) 9 Apr 1921 (14),Southampton FC (22),3-0,?,Exeter City (38)
?,(Sat) 4 Sep 1920 (35),Southampton FC (23),3-0,?,Gillingham FC (38)
?,(Sat) 4 Dec 1920 (48),Southampton FC (24),0-1,?,Grimsby Town (38)
?,(Mon) 27 Dec 1920 (52),Southampton FC (25),1-1,?,Luton Town (38)
?,(Sat) 19 Mar 1921 (11),Southampton FC (26),5-0,?,Merthyr Town (38)
?,(Sat) 23 Apr 1921 (16),Southampton FC (27),1-1,?,Millwall FC (38)
?,(Mon) 2 May 1921 (18),Southampton FC (28),0-0,?,Newport County AFC (38)
?,(Wed) 9 Mar 1921 (10),Southampton FC (29),3-1,?,Northampton Town (38)
?,(Sat) 2 Oct 1920 (39),Southampton FC (30),1-0,?,Norwich City (38)
?,(Sat) 26 Mar 1921 (12),Southampton FC (31),1-0,?,Plymouth Argyle (38)
?,(Sat) 11 Sep 1920 (36),Southampton FC (32),2-0,?,Portsmouth FC (38)
?,(Sat) 6 Nov 1920 (44),Southampton FC (33),2-2,?,Queens Park Rangers (38)
?,(Sat) 1 Jan 1921 (0),Southampton FC (34),1-2,?,Reading FC (38)
?,(Sat) 5 Mar 1921 (9),Southampton FC (35),3-0,?,Southend United (18)
?,(Sat) 9 Oct 1920 (40),Southampton FC (36),3-0,?,Swansea City (18)
?,(Mon) 30 Aug 1920 (35),Southampton FC (37),4-0,?,Swindon Town (18)
?,(Sat) 22 Jan 1921 (3),Southampton FC (38),4-1,?,Watford FC (18)
?,(Sat) 16 Apr 1921 (15),Southend United (19),4-1,?,Brentford FC (39)
?,(Sat) 28 Aug 1920 (34),Southend United (20),2-0,?,Brighton & Hove Albion (39)
?,(Sat) 2 Apr 1921 (13),Southend United (21),1-0,?,Bristol Rovers (39)
?,(Sat) 7 May 1921 (18),Southend United (22),0-2,?,Crystal Palace FC (39)
?,(Sat) 1 Jan 1921 (0),Southend United (23),0-0,?,Exeter City (39)
?,(Mon) 28 Mar 1921 (13),Southend United (24),1-0,?,Gillingham FC (39)
?,(Mon) 6 Sep 1920 (36),Southend United (25),3-1,?,Grimsby Town (39)
?,(Sat) 12 Feb 1921 (6),Southend United (26),1-1,?,Luton Town (39)
?,(Sat) 27 Nov 1920 (47),Southend United (27),0-1,?,Merthyr Town (39)
?,(Wed) 6 Apr 1921 (14),Southend United (28),1-2,?,Millwall FC (39)
?,(Mon) 27 Dec 1920 (52),Southend United (29),2-1,?,Newport County AFC (39)
?,(Sat) 23 Oct 1920 (42),Southend United (30),1-2,?,Northampton Town (39)
?,(Sat) 30 Apr 1921 (17),Southend United (31),3-1,?,Norwich City (39)
?,(Sat) 4 Dec 1920 (48),Southend United (32),2-1,?,Plymouth Argyle (39)
?,(Sat) 6 Nov 1920 (44),Southend United (33),2-1,?,Portsmouth FC (39)
?,(Sat) 16 Oct 1920 (41),Southend United (34),1-0,?,Queens Park Rangers (39)
?,(Sat) 12 Mar 1921 (10),Southend United (35),1-0,?,Reading FC (39)
?,(Sat) 26 Feb 1921 (8),Southend United (36),1-0,?,Southampton FC (39)
?,(Sat) 15 Jan 1921 (2),Southend United (37),1-2,?,Swansea City (19)
?,(Sat) 11 Sep 1920 (36),Southend United (38),1-3,?,Swindon Town (19)
?,(Sat) 2 Oct 1920 (39),Southend United (39),4-1,?,Watford FC (19)
?,(Thu) 28 Apr 1921 (17),Swansea City (20),1-1,?,Brentford FC (40)
?,(Sat) 20 Nov 1920 (46),Swansea City (21),0-0,?,Brighton & Hove Albion (40)
?,(Mon) 27 Dec 1920 (52),Swansea City (22),2-2,?,Bristol Rovers (40)
?,(Sat) 4 Dec 1920 (48),Swansea City (23),0-0,?,Crystal Palace FC (40)
?,(Sat) 19 Mar 1921 (11),Swansea City (24),2-1,?,Exeter City (40)
?,(Sat) 23 Apr 1921 (16),Swansea City (25),2-0,?,Gillingham FC (40)
?,(Sat) 6 Nov 1920 (44),Swansea City (26),3-1,?,Grimsby Town (40)
?,(Sat) 18 Sep 1920 (37),Swansea City (27),1-1,?,Luton Town (40)
?,(Sat) 19 Feb 1921 (7),Swansea City (28),1-0,?,Merthyr Town (40)
?,(Sat) 26 Mar 1921 (12),Swansea City (29),0-0,?,Millwall FC (40)
?,(Sat) 16 Apr 1921 (15),Swansea City (30),1-2,?,Newport County AFC (40)
?,(Sat) 2 Oct 1920 (39),Swansea City (31),2-2,?,Northampton Town (40)
?,(Thu) 16 Sep 1920 (37),Swansea City (32),5-2,?,Norwich City (40)
?,(Sat) 5 Mar 1921 (9),Swansea City (33),3-0,?,Plymouth Argyle (40)
?,(Sat) 4 Sep 1920 (35),Swansea City (34),0-0,?,Portsmouth FC (40)
?,(Sat) 23 Oct 1920 (42),Swansea City (35),1-3,?,Queens Park Rangers (40)
?,(Fri) 25 Mar 1921 (12),Swansea City (36),2-1,?,Reading FC (40)
?,(Sat) 16 Oct 1920 (41),Swansea City (37),1-1,?,Southampton FC (40)
?,(Sat) 22 Jan 1921 (3),Swansea City (38),2-0,?,Southend United (40)
?,(Mon) 2 May 1921 (18),Swansea City (39),1-1,?,Swindon Town (20)
?,(Thu) 2 Sep 1920 (35),Swansea City (40),2-1,?,Watford FC (20)
?,(Sat) 12 Feb 1921 (6),Swindon Town (21),1-0,?,Brentford FC (41)
?,(Sat) 2 Apr 1921 (13),Swindon Town (22),2-0,?,Brighton & Hove Albion (41)
?,(Sat) 15 Jan 1921 (2),Swindon Town (23),2-1,?,Bristol Rovers (41)
?,(Sat) 12 Mar 1921 (10),Swindon Town (24),1-3,?,Crystal Palace FC (41)
?,(Sat) 30 Oct 1920 (43),Swindon Town (25),1-1,?,Exeter City (41)
?,(Sat) 11 Dec 1920 (49),Swindon Town (26),1-1,?,Gillingham FC (41)
?,(Sat) 16 Apr 1921 (15),Swindon Town (27),0-0,?,Grimsby Town (41)
?,(Sat) 28 Aug 1920 (34),Swindon Town (28),9-1,?,Luton Town (41)
?,(Sat) 25 Sep 1920 (38),Swindon Town (29),3-0,?,Merthyr Town (41)
?,(Sat) 13 Nov 1920 (45),Swindon Town (30),4-1,?,Millwall FC (41)
?,(Sat) 27 Nov 1920 (47),Swindon Town (31),5-0,?,Newport County AFC (41)
?,(Mon) 28 Mar 1921 (13),Swindon Town (32),2-1,?,Northampton Town (41)
?,(Sat) 26 Feb 1921 (8),Swindon Town (33),4-2,?,Norwich City (41)
?,(Sat) 16 Oct 1920 (41),Swindon Town (34),1-1,?,Plymouth Argyle (41)
?,(Sat) 1 Jan 1921 (0),Swindon Town (35),5-2,?,Portsmouth FC (41)
?,(Sat) 30 Apr 1921 (17),Swindon Town (36),0-1,?,Queens Park Rangers (41)
?,(Mon) 27 Dec 1920 (52),Swindon Town (37),2-0,?,Reading FC (41)
?,(Mon) 6 Sep 1920 (36),Swindon Town (38),3-2,?,Southampton FC (41)
?,(Sat) 18 Sep 1920 (37),Swindon Town (39),3-0,?,Southend United (41)
?,(Sat) 7 May 1921 (18),Swindon Town (40),0-0,?,Swansea City (41)
?,(Wed) 20 Apr 1921 (16),Swindon Town (41),2-0,?,Watford FC (21)
?,(Sat) 12 Mar 1921 (10),Watford FC (22),1-0,?,Brentford FC (42)
?,(Sat) 30 Apr 1921 (17),Watford FC (23),1-0,?,Brighton & Hove Albion (42)
?,(Sat) 26 Feb 1921 (8),Watford FC (24),2-1,?,Bristol Rovers (42)
?,(Sat) 16 Apr 1921 (15),Watford FC (25),1-1,?,Crystal Palace FC (42)
?,(Sat) 13 Nov 1920 (45),Watford FC (26),0-0,?,Exeter City (42)
?,(Sat) 1 Jan 1921 (0),Watford FC (27),3-1,?,Gillingham FC (42)
?,(Sat) 7 May 1921 (18),Watford FC (28),4-2,?,Grimsby Town (42)
?,(Fri) 25 Mar 1921 (12),Watford FC (29),1-0,?,Luton Town (42)
?,(Sat) 16 Oct 1920 (41),Watford FC (30),1-0,?,Merthyr Town (42)
?,(Sat) 27 Nov 1920 (47),Watford FC (31),1-0,?,Millwall FC (42)
?,(Sat) 11 Dec 1920 (49),Watford FC (32),5-1,?,Newport County AFC (42)
?,(Sat) 18 Sep 1920 (37),Watford FC (33),7-1,?,Northampton Town (42)
?,(Sat) 2 Apr 1921 (13),Watford FC (34),2-0,?,Norwich City (42)
?,(Sat) 30 Oct 1920 (43),Watford FC (35),1-1,?,Plymouth Argyle (42)
?,(Sat) 25 Dec 1920 (51),Watford FC (36),3-2,?,Portsmouth FC (42)
?,(Sat) 4 Sep 1920 (35),Watford FC (37),0-2,?,Queens Park Rangers (42)
?,(Sat) 12 Feb 1921 (6),Watford FC (38),1-2,?,Reading FC (42)
?,(Sat) 15 Jan 1921 (2),Watford FC (39),0-0,?,Southampton FC (42)
?,(Sat) 25 Sep 1920 (38),Watford FC (40),3-0,?,Southend United (42)
?,(Wed) 8 Sep 1920 (36),Watford FC (41),3-0,?,Swansea City (42)
?,(Sat) 5 Feb 1921 (5),Watford FC (42),0-1,?,Swindon Town (42)
