Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 3 Feb 1934 (5),Lincoln City FC (26),5-0,?,Fulham FC (27)
?,(Sat) 3 Feb 1934 (5),Bradford Park Avenue AFC (27),6-2,?,Nottingham Forest FC (26)
?,(Sat) 3 Feb 1934 (5),Preston North End FC (26),3-1,?,West Ham United FC (26)
?,(Sat) 3 Feb 1934 (5),Swansea City AFC (26),2-2,?,Blackpool FC (26)
?,(Mon) 5 Feb 1934 (6),Port Vale FC (27),0-1,?,Grimsby Town FC (27)
?,(Mon) 5 Feb 1934 (6),Southampton FC (26),1-0,?,Swansea City AFC (27)
?,(Wed) 7 Feb 1934 (6),Nottingham Forest FC (27),2-3,?,Preston North End FC (27)
?,(Wed) 7 Feb 1934 (6),West Ham United FC (27),1-4,?,Oldham Athletic AFC (27)
?,(Wed) 7 Feb 1934 (6),Bolton Wanderers FC (28),3-0,?,Bradford City AFC (28)
?,(Wed) 7 Feb 1934 (6),Blackpool FC (27),2-1,?,Notts County FC (28)
?,(Thu) 8 Feb 1934 (6),Hull City AFC (27),2-0,?,Lincoln City FC (27)
?,(Sat) 10 Feb 1934 (6),Plymouth Argyle FC (28),0-0,?,Preston North End FC (28)
?,(Sat) 10 Feb 1934 (6),Blackpool FC (28),2-2,?,Millwall FC (27)
?,(Sat) 10 Feb 1934 (6),Hull City AFC (28),0-1,?,Brentford FC (28)
?,(Sat) 10 Feb 1934 (6),Manchester United FC (28),2-3,?,Oldham Athletic AFC (28)
?,(Sat) 10 Feb 1934 (6),Fulham FC (28),2-1,?,Bury FC (29)
?,(Sat) 10 Feb 1934 (6),Port Vale FC (28),0-0,?,Notts County FC (29)
?,(Sat) 10 Feb 1934 (6),Nottingham Forest FC (28),4-2,?,Grimsby Town FC (28)
?,(Sat) 10 Feb 1934 (6),Southampton FC (27),3-1,?,Lincoln City FC (28)
?,(Sat) 10 Feb 1934 (6),West Ham United FC (28),0-1,?,Bradford Park Avenue AFC (28)
?,(Sat) 10 Feb 1934 (6),Bradford City AFC (29),2-1,?,Swansea City AFC (28)
?,(Sat) 10 Feb 1934 (6),Bolton Wanderers FC (29),4-1,?,Burnley FC (28)
?,(Sat) 17 Feb 1934 (7),Burnley FC (29),3-1,?,Brentford FC (29)
?,(Sat) 17 Feb 1934 (7),Notts County FC (30),1-0,?,Nottingham Forest FC (29)
?,(Sat) 17 Feb 1934 (7),Lincoln City FC (29),2-2,?,Blackpool FC (29)
?,(Sat) 17 Feb 1934 (7),Bradford Park Avenue AFC (29),4-1,?,Plymouth Argyle FC (29)
?,(Sat) 17 Feb 1934 (7),Hull City AFC (29),0-0,?,Fulham FC (29)
?,(Sat) 17 Feb 1934 (7),Bury FC (30),1-0,?,Southampton FC (28)
?,(Sat) 17 Feb 1934 (7),Millwall FC (28),1-1,?,Bradford City AFC (30)
?,(Sat) 17 Feb 1934 (7),Grimsby Town FC (29),1-1,?,West Ham United FC (29)
?,(Tue) 20 Feb 1934 (8),Oldham Athletic AFC (29),1-3,?,Bolton Wanderers FC (30)
?,(Wed) 21 Feb 1934 (8),Preston North End FC (29),3-2,?,Manchester United FC (29)
?,(Thu) 22 Feb 1934 (8),Swansea City AFC (29),4-0,?,Port Vale FC (29)
?,(Sat) 24 Feb 1934 (8),Notts County FC (31),1-1,?,Swansea City AFC (30)
?,(Sat) 24 Feb 1934 (8),Southampton FC (29),1-1,?,Hull City AFC (30)
?,(Sat) 24 Feb 1934 (8),Blackpool FC (30),2-0,?,Bury FC (31)
?,(Sat) 24 Feb 1934 (8),West Ham United FC (30),2-1,?,Nottingham Forest FC (30)
?,(Sat) 24 Feb 1934 (8),Port Vale FC (30),5-1,?,Millwall FC (29)
?,(Sat) 24 Feb 1934 (8),Fulham FC (30),1-1,?,Burnley FC (30)
?,(Sat) 24 Feb 1934 (8),Bradford City AFC (31),3-0,?,Lincoln City FC (30)
?,(Sat) 24 Feb 1934 (8),Manchester United FC (30),0-4,?,Bradford Park Avenue AFC (30)
?,(Sat) 24 Feb 1934 (8),Bolton Wanderers FC (31),0-2,?,Preston North End FC (30)
?,(Sat) 24 Feb 1934 (8),Plymouth Argyle FC (30),0-2,?,Grimsby Town FC (30)
?,(Sat) 24 Feb 1934 (8),Brentford FC (30),2-1,?,Oldham Athletic AFC (30)
?,(Sat) 3 Mar 1934 (9),Grimsby Town FC (31),2-2,?,Notts County FC (32)
?,(Sat) 3 Mar 1934 (9),Nottingham Forest FC (31),4-2,?,Swansea City AFC (31)
?,(Sat) 3 Mar 1934 (9),Manchester United FC (31),2-1,?,Bury FC (32)
?,(Sat) 3 Mar 1934 (9),Bradford Park Avenue AFC (31),2-2,?,Port Vale FC (31)
?,(Sat) 3 Mar 1934 (9),Burnley FC (31),2-1,?,Southampton FC (30)
?,(Sat) 3 Mar 1934 (9),Plymouth Argyle FC (31),3-0,?,Lincoln City FC (31)
?,(Sat) 3 Mar 1934 (9),Oldham Athletic AFC (31),2-0,?,Blackpool FC (31)
?,(Sat) 3 Mar 1934 (9),West Ham United FC (31),1-1,?,Millwall FC (30)
?,(Sat) 3 Mar 1934 (9),Brentford FC (31),1-2,?,Fulham FC (31)
?,(Wed) 7 Mar 1934 (10),Preston North End FC (31),0-1,?,Bradford City AFC (32)
?,(Wed) 7 Mar 1934 (10),Bolton Wanderers FC (32),3-3,?,Hull City AFC (31)
?,(Sat) 10 Mar 1934 (10),Fulham FC (32),0-2,?,Bolton Wanderers FC (33)
?,(Sat) 10 Mar 1934 (10),Port Vale FC (32),2-0,?,Preston North End FC (32)
?,(Sat) 10 Mar 1934 (10),Lincoln City FC (32),0-2,?,West Ham United FC (32)
?,(Sat) 10 Mar 1934 (10),Blackpool FC (32),1-1,?,Burnley FC (32)
?,(Sat) 10 Mar 1934 (10),Millwall FC (31),0-0,?,Nottingham Forest FC (32)
?,(Sat) 10 Mar 1934 (10),Bradford City AFC (33),5-2,?,Oldham Athletic AFC (32)
?,(Sat) 10 Mar 1934 (10),Hull City AFC (32),4-1,?,Manchester United FC (32)
?,(Sat) 10 Mar 1934 (10),Bury FC (33),4-0,?,Plymouth Argyle FC (32)
?,(Sat) 10 Mar 1934 (10),Southampton FC (31),0-0,?,Brentford FC (32)
?,(Sat) 10 Mar 1934 (10),Swansea City AFC (32),1-1,?,Grimsby Town FC (32)
?,(Sat) 17 Mar 1934 (11),Oldham Athletic AFC (33),5-1,?,Port Vale FC (33)
?,(Sat) 17 Mar 1934 (11),Nottingham Forest FC (33),6-2,?,Lincoln City FC (33)
?,(Sat) 17 Mar 1934 (11),Preston North End FC (33),2-0,?,Notts County FC (33)
?,(Sat) 17 Mar 1934 (11),Plymouth Argyle FC (33),1-1,?,Hull City AFC (33)
?,(Sat) 17 Mar 1934 (11),Bradford Park Avenue AFC (32),5-1,?,Swansea City AFC (33)
?,(Sat) 17 Mar 1934 (11),Manchester United FC (33),1-0,?,Fulham FC (33)
?,(Sat) 17 Mar 1934 (11),Brentford FC (33),1-0,?,Blackpool FC (33)
?,(Sat) 17 Mar 1934 (11),Bolton Wanderers FC (34),2-0,?,Southampton FC (32)
?,(Sat) 17 Mar 1934 (11),West Ham United FC (33),3-1,?,Bury FC (34)
?,(Sat) 17 Mar 1934 (11),Burnley FC (33),4-2,?,Bradford City AFC (34)
?,(Sat) 17 Mar 1934 (11),Grimsby Town FC (33),5-2,?,Millwall FC (32)
?,(Sat) 24 Mar 1934 (12),Port Vale FC (34),0-2,?,Burnley FC (34)
?,(Sat) 24 Mar 1934 (12),Hull City AFC (34),2-0,?,West Ham United FC (34)
?,(Sat) 24 Mar 1934 (12),Lincoln City FC (34),3-3,?,Grimsby Town FC (34)
?,(Sat) 24 Mar 1934 (12),Fulham FC (34),3-2,?,Plymouth Argyle FC (34)
?,(Sat) 24 Mar 1934 (12),Millwall FC (33),0-1,?,Bradford Park Avenue AFC (33)
?,(Sat) 24 Mar 1934 (12),Bradford City AFC (35),2-1,?,Brentford FC (34)
?,(Sat) 24 Mar 1934 (12),Notts County FC (34),1-1,?,Oldham Athletic AFC (34)
?,(Sat) 24 Mar 1934 (12),Southampton FC (33),1-0,?,Manchester United FC (34)
?,(Sat) 24 Mar 1934 (12),Bury FC (35),4-2,?,Nottingham Forest FC (34)
?,(Sat) 24 Mar 1934 (12),Swansea City AFC (34),1-2,?,Preston North End FC (34)
?,(Sat) 24 Mar 1934 (12),Blackpool FC (34),1-1,?,Bolton Wanderers FC (35)
?,(Fri) 30 Mar 1934 (13),Notts County FC (35),2-1,?,Bury FC (36)
?,(Fri) 30 Mar 1934 (13),Grimsby Town FC (35),2-2,?,Brentford FC (35)
?,(Fri) 30 Mar 1934 (13),Manchester United FC (35),0-1,?,West Ham United FC (35)
?,(Fri) 30 Mar 1934 (13),Fulham FC (35),0-1,?,Bradford City AFC (36)
?,(Fri) 30 Mar 1934 (13),Bolton Wanderers FC (36),1-1,?,Nottingham Forest FC (35)
?,(Fri) 30 Mar 1934 (13),Port Vale FC (35),3-0,?,Hull City AFC (35)
?,(Fri) 30 Mar 1934 (13),Lincoln City FC (35),1-0,?,Swansea City AFC (35)
?,(Fri) 30 Mar 1934 (13),Burnley FC (35),1-0,?,Bradford Park Avenue AFC (34)
?,(Fri) 30 Mar 1934 (13),Oldham Athletic AFC (35),3-1,?,Preston North End FC (35)
?,(Fri) 30 Mar 1934 (13),Millwall FC (34),0-0,?,Plymouth Argyle FC (35)
?,(Fri) 30 Mar 1934 (13),Blackpool FC (35),4-2,?,Southampton FC (34)
?,(Sat) 31 Mar 1934 (13),West Ham United FC (36),5-1,?,Fulham FC (36)
?,(Sat) 31 Mar 1934 (13),Plymouth Argyle FC (36),0-0,?,Southampton FC (35)
?,(Sat) 31 Mar 1934 (13),Manchester United FC (36),2-0,?,Blackpool FC (36)
?,(Sat) 31 Mar 1934 (13),Nottingham Forest FC (36),0-1,?,Hull City AFC (36)
?,(Sat) 31 Mar 1934 (13),Brentford FC (36),2-0,?,Port Vale FC (36)
?,(Sat) 31 Mar 1934 (13),Preston North End FC (36),4-2,?,Millwall FC (35)
?,(Sat) 31 Mar 1934 (13),Burnley FC (36),1-0,?,Notts County FC (36)
?,(Sat) 31 Mar 1934 (13),Oldham Athletic AFC (36),0-0,?,Swansea City AFC (36)
?,(Sat) 31 Mar 1934 (13),Bradford Park Avenue AFC (35),2-1,?,Lincoln City FC (36)
?,(Sat) 31 Mar 1934 (13),Grimsby Town FC (36),2-0,?,Bury FC (37)
?,(Mon) 2 Apr 1934 (14),West Ham United FC (37),2-1,?,Manchester United FC (37)
?,(Mon) 2 Apr 1934 (14),Bradford City AFC (37),1-0,?,Fulham FC (37)
?,(Mon) 2 Apr 1934 (14),Brentford FC (37),1-2,?,Grimsby Town FC (37)
?,(Mon) 2 Apr 1934 (14),Nottingham Forest FC (37),2-2,?,Bolton Wanderers FC (37)
?,(Mon) 2 Apr 1934 (14),Southampton FC (36),3-2,?,Blackpool FC (37)
?,(Mon) 2 Apr 1934 (14),Preston North End FC (37),1-0,?,Oldham Athletic AFC (37)
?,(Mon) 2 Apr 1934 (14),Hull City AFC (37),2-1,?,Port Vale FC (37)
?,(Mon) 2 Apr 1934 (14),Plymouth Argyle FC (37),1-0,?,Millwall FC (36)
?,(Mon) 2 Apr 1934 (14),Swansea City AFC (37),1-0,?,Lincoln City FC (37)
?,(Tue) 3 Apr 1934 (14),Bradford Park Avenue AFC (36),5-0,?,Burnley FC (37)
?,(Sat) 7 Apr 1934 (14),Hull City AFC (38),0-1,?,Grimsby Town FC (38)
?,(Sat) 7 Apr 1934 (14),Port Vale FC (38),0-0,?,Bolton Wanderers FC (38)
?,(Sat) 7 Apr 1934 (14),Millwall FC (37),1-0,?,Oldham Athletic AFC (38)
?,(Sat) 7 Apr 1934 (14),Southampton FC (37),3-2,?,West Ham United FC (38)
?,(Sat) 7 Apr 1934 (14),Swansea City AFC (38),3-0,?,Burnley FC (38)
?,(Sat) 7 Apr 1934 (14),Notts County FC (37),1-2,?,Brentford FC (38)
?,(Sat) 7 Apr 1934 (14),Bradford City AFC (38),1-1,?,Manchester United FC (38)
?,(Sat) 7 Apr 1934 (14),Fulham FC (38),3-1,?,Nottingham Forest FC (38)
?,(Sat) 7 Apr 1934 (14),Blackpool FC (38),1-1,?,Plymouth Argyle FC (38)
?,(Sat) 7 Apr 1934 (14),Bury FC (38),2-1,?,Bradford Park Avenue AFC (37)
?,(Sat) 7 Apr 1934 (14),Lincoln City FC (38),0-1,?,Preston North End FC (38)
?,(Mon) 9 Apr 1934 (15),Millwall FC (38),1-0,?,Southampton FC (38)
?,(Sat) 14 Apr 1934 (15),Plymouth Argyle FC (39),3-0,?,Bradford City AFC (39)
?,(Sat) 14 Apr 1934 (15),Manchester United FC (39),2-0,?,Port Vale FC (39)
?,(Sat) 14 Apr 1934 (15),Bradford Park Avenue AFC (38),3-1,?,Hull City AFC (39)
?,(Sat) 14 Apr 1934 (15),Brentford FC (39),2-0,?,Swansea City AFC (39)
?,(Sat) 14 Apr 1934 (15),West Ham United FC (39),1-2,?,Blackpool FC (39)
?,(Sat) 14 Apr 1934 (15),Preston North End FC (39),0-3,?,Bury FC (39)
?,(Sat) 14 Apr 1934 (15),Nottingham Forest FC (39),4-1,?,Southampton FC (39)
?,(Sat) 14 Apr 1934 (15),Bolton Wanderers FC (39),1-0,?,Notts County FC (38)
?,(Sat) 14 Apr 1934 (15),Oldham Athletic AFC (39),3-0,?,Lincoln City FC (39)
?,(Sat) 14 Apr 1934 (15),Grimsby Town FC (39),3-1,?,Fulham FC (39)
?,(Sat) 14 Apr 1934 (15),Burnley FC (39),2-1,?,Millwall FC (39)
?,(Mon) 16 Apr 1934 (16),Notts County FC (39),1-0,?,Bradford Park Avenue AFC (39)
?,(Sat) 21 Apr 1934 (16),Blackpool FC (40),2-3,?,Nottingham Forest FC (40)
?,(Sat) 21 Apr 1934 (16),Lincoln City FC (40),4-0,?,Burnley FC (40)
?,(Sat) 21 Apr 1934 (16),Southampton FC (40),4-2,?,Grimsby Town FC (40)
?,(Sat) 21 Apr 1934 (16),Fulham FC (40),0-2,?,Bradford Park Avenue AFC (40)
?,(Sat) 21 Apr 1934 (16),Millwall FC (40),2-0,?,Brentford FC (40)
?,(Sat) 21 Apr 1934 (16),Bury FC (40),1-1,?,Oldham Athletic AFC (40)
?,(Sat) 21 Apr 1934 (16),Bradford City AFC (40),2-2,?,West Ham United FC (40)
?,(Sat) 21 Apr 1934 (16),Swansea City AFC (40),0-0,?,Bolton Wanderers FC (40)
?,(Sat) 21 Apr 1934 (16),Notts County FC (40),0-0,?,Manchester United FC (40)
?,(Sat) 21 Apr 1934 (16),Port Vale FC (40),4-0,?,Plymouth Argyle FC (40)
?,(Sat) 21 Apr 1934 (16),Hull City AFC (40),0-1,?,Preston North End FC (40)
?,(Sat) 28 Apr 1934 (17),Nottingham Forest FC (41),1-2,?,Bradford City AFC (41)
?,(Sat) 28 Apr 1934 (17),Grimsby Town FC (41),7-0,?,Blackpool FC (41)
?,(Sat) 28 Apr 1934 (17),West Ham United FC (41),1-0,?,Port Vale FC (41)
?,(Sat) 28 Apr 1934 (17),Manchester United FC (41),1-1,?,Swansea City AFC (41)
?,(Sat) 28 Apr 1934 (17),Plymouth Argyle FC (41),1-0,?,Notts County FC (41)
?,(Sat) 28 Apr 1934 (17),Bolton Wanderers FC (41),5-0,?,Millwall FC (41)
?,(Sat) 28 Apr 1934 (17),Bradford Park Avenue AFC (41),3-1,?,Southampton FC (41)
?,(Sat) 28 Apr 1934 (17),Oldham Athletic AFC (41),7-0,?,Hull City AFC (41)
?,(Sat) 28 Apr 1934 (17),Preston North End FC (41),2-0,?,Fulham FC (41)
?,(Sat) 28 Apr 1934 (17),Brentford FC (41),5-0,?,Lincoln City FC (41)
?,(Sat) 28 Apr 1934 (17),Burnley FC (41),1-2,?,Bury FC (41)
?,(Sat) 5 May 1934 (18),Notts County FC (42),1-2,?,West Ham United FC (42)
?,(Sat) 5 May 1934 (18),Bradford City AFC (42),2-1,?,Grimsby Town FC (42)
?,(Sat) 5 May 1934 (18),Hull City AFC (42),0-1,?,Burnley FC (42)
?,(Sat) 5 May 1934 (18),Fulham FC (42),1-2,?,Oldham Athletic AFC (42)
?,(Sat) 5 May 1934 (18),Millwall FC (42),0-2,?,Manchester United FC (42)
?,(Sat) 5 May 1934 (18),Bury FC (42),1-2,?,Brentford FC (42)
?,(Sat) 5 May 1934 (18),Port Vale FC (42),3-1,?,Nottingham Forest FC (42)
?,(Sat) 5 May 1934 (18),Lincoln City FC (42),2-2,?,Bolton Wanderers FC (42)
?,(Sat) 5 May 1934 (18),Blackpool FC (42),1-1,?,Bradford Park Avenue AFC (42)
?,(Sat) 5 May 1934 (18),Swansea City AFC (42),2-1,?,Plymouth Argyle FC (42)
?,(Sat) 5 May 1934 (18),Southampton FC (42),0-1,?,Preston North End FC (42)
