Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 13 Sep 1933 (37),Notts County FC (25),2-0,?,Lincoln City (35)
?,(Sat) 21 Apr 1934 (16),Notts County FC (26),0-0,?,Manchester United (35)
?,(Mon) 25 Dec 1933 (52),Notts County FC (27),0-1,?,Millwall FC (35)
?,(Sat) 17 Feb 1934 (7),Notts County FC (28),1-0,?,Nottingham Forest (35)
?,(Sat) 24 Mar 1934 (12),Notts County FC (29),1-1,?,Oldham Athletic (15)
?,(Sat) 16 Dec 1933 (50),Notts County FC (30),2-1,?,Plymouth Argyle (15)
?,(Sat) 30 Sep 1933 (39),Notts County FC (31),3-2,?,Port Vale FC (15)
?,(Sat) 4 Nov 1933 (44),Notts County FC (32),2-2,?,Preston North End (15)
?,(Sat) 20 Jan 1934 (3),Notts County FC (33),2-2,?,Southampton FC (15)
?,(Sat) 24 Feb 1934 (8),Notts County FC (34),1-1,?,Swansea City (15)
?,(Sat) 5 May 1934 (18),Notts County FC (35),1-2,?,West Ham United (15)
?,(Sat) 3 Mar 1934 (9),Oldham Athletic (16),2-0,?,Blackpool FC (36)
?,(Tue) 20 Feb 1934 (8),Oldham Athletic (17),1-3,?,Bolton Wanderers (36)
?,(Sat) 28 Oct 1933 (43),Oldham Athletic (18),4-3,?,Bradford City (36)
?,(Sat) 30 Dec 1933 (52),Oldham Athletic (19),1-3,?,Bradford Park Avenue (36)
?,(Sat) 14 Oct 1933 (41),Oldham Athletic (20),1-4,?,Brentford FC (36)
?,(Tue) 26 Dec 1933 (52),Oldham Athletic (21),1-0,?,Burnley FC (36)
?,(Sat) 9 Dec 1933 (49),Oldham Athletic (22),2-2,?,Bury FC (36)
?,(Sat) 23 Dec 1933 (51),Oldham Athletic (23),2-2,?,Fulham FC (36)
?,(Sat) 2 Sep 1933 (35),Oldham Athletic (24),1-5,?,Grimsby Town (36)
?,(Sat) 28 Apr 1934 (17),Oldham Athletic (25),7-0,?,Hull City (36)
?,(Sat) 14 Apr 1934 (15),Oldham Athletic (26),3-0,?,Lincoln City (36)
?,(Sat) 30 Sep 1933 (39),Oldham Athletic (27),2-0,?,Manchester United (36)
?,(Sat) 25 Nov 1933 (47),Oldham Athletic (28),1-0,?,Millwall FC (36)
?,(Sat) 20 Jan 1934 (3),Oldham Athletic (29),4-1,?,Nottingham Forest (36)
?,(Sat) 11 Nov 1933 (45),Oldham Athletic (30),2-0,?,Notts County FC (36)
?,(Sat) 3 Feb 1934 (5),Oldham Athletic (31),1-1,?,Plymouth Argyle (16)
?,(Sat) 17 Mar 1934 (11),Oldham Athletic (32),5-1,?,Port Vale FC (16)
?,(Fri) 30 Mar 1934 (13),Oldham Athletic (33),3-1,?,Preston North End (16)
?,(Mon) 28 Aug 1933 (35),Oldham Athletic (34),1-1,?,Southampton FC (16)
?,(Sat) 31 Mar 1934 (13),Oldham Athletic (35),0-0,?,Swansea City (16)
?,(Sat) 16 Sep 1933 (37),Oldham Athletic (36),4-1,?,West Ham United (16)
?,(Sat) 25 Nov 1933 (47),Plymouth Argyle (17),0-3,?,Blackpool FC (37)
?,(Sat) 6 Jan 1934 (1),Plymouth Argyle (18),3-0,?,Bolton Wanderers (37)
?,(Sat) 14 Apr 1934 (15),Plymouth Argyle (19),3-0,?,Bradford City (37)
?,(Sat) 7 Oct 1933 (40),Plymouth Argyle (20),4-1,?,Bradford Park Avenue (37)
?,(Sat) 9 Sep 1933 (36),Plymouth Argyle (21),1-1,?,Brentford FC (37)
?,(Sat) 27 Jan 1934 (4),Plymouth Argyle (22),1-0,?,Burnley FC (37)
?,(Sat) 28 Oct 1933 (43),Plymouth Argyle (23),3-3,?,Bury FC (37)
?,(Sat) 11 Nov 1933 (45),Plymouth Argyle (24),4-0,?,Fulham FC (37)
?,(Sat) 24 Feb 1934 (8),Plymouth Argyle (25),0-2,?,Grimsby Town (37)
?,(Sat) 17 Mar 1934 (11),Plymouth Argyle (26),1-1,?,Hull City (37)
?,(Sat) 3 Mar 1934 (9),Plymouth Argyle (27),3-0,?,Lincoln City (37)
?,(Sat) 26 Aug 1933 (34),Plymouth Argyle (28),4-0,?,Manchester United (37)
?,(Mon) 2 Apr 1934 (14),Plymouth Argyle (29),1-0,?,Millwall FC (37)
?,(Mon) 25 Dec 1933 (52),Plymouth Argyle (30),4-3,?,Nottingham Forest (37)
?,(Sat) 28 Apr 1934 (17),Plymouth Argyle (31),1-0,?,Notts County FC (37)
?,(Sat) 23 Sep 1933 (38),Plymouth Argyle (32),1-0,?,Oldham Athletic (37)
?,(Sat) 9 Dec 1933 (49),Plymouth Argyle (33),3-0,?,Port Vale FC (17)
?,(Sat) 10 Feb 1934 (6),Plymouth Argyle (34),0-0,?,Preston North End (17)
?,(Sat) 31 Mar 1934 (13),Plymouth Argyle (35),0-0,?,Southampton FC (17)
?,(Sat) 23 Dec 1933 (51),Plymouth Argyle (36),2-2,?,Swansea City (17)
?,(Wed) 30 Aug 1933 (35),Plymouth Argyle (37),4-4,?,West Ham United (17)
?,(Sat) 20 Jan 1934 (3),Port Vale FC (18),1-0,?,Blackpool FC (38)
?,(Sat) 7 Apr 1934 (14),Port Vale FC (19),0-0,?,Bolton Wanderers (38)
?,(Sat) 16 Sep 1933 (37),Port Vale FC (20),3-1,?,Bradford City (38)
?,(Sat) 21 Oct 1933 (42),Port Vale FC (21),3-1,?,Bradford Park Avenue (38)
?,(Sat) 18 Nov 1933 (46),Port Vale FC (22),1-0,?,Brentford FC (38)
?,(Sat) 24 Mar 1934 (12),Port Vale FC (23),0-2,?,Burnley FC (38)
?,(Mon) 28 Aug 1933 (35),Port Vale FC (24),4-1,?,Bury FC (38)
?,(Sat) 30 Dec 1933 (52),Port Vale FC (25),2-2,?,Fulham FC (38)
?,(Mon) 5 Feb 1934 (6),Port Vale FC (26),0-1,?,Grimsby Town (38)
?,(Fri) 30 Mar 1934 (13),Port Vale FC (27),3-0,?,Hull City (38)
?,(Tue) 26 Dec 1933 (52),Port Vale FC (28),1-0,?,Lincoln City (38)
?,(Sat) 2 Dec 1933 (48),Port Vale FC (29),2-3,?,Manchester United (38)
?,(Sat) 24 Feb 1934 (8),Port Vale FC (30),5-1,?,Millwall FC (38)
?,(Sat) 5 May 1934 (18),Port Vale FC (31),3-1,?,Nottingham Forest (38)
?,(Sat) 10 Feb 1934 (6),Port Vale FC (32),0-0,?,Notts County FC (38)
?,(Sat) 4 Nov 1933 (44),Port Vale FC (33),2-0,?,Oldham Athletic (38)
?,(Sat) 21 Apr 1934 (16),Port Vale FC (34),4-0,?,Plymouth Argyle (38)
?,(Sat) 10 Mar 1934 (10),Port Vale FC (35),2-0,?,Preston North End (18)
?,(Sat) 2 Sep 1933 (35),Port Vale FC (36),2-1,?,Southampton FC (18)
?,(Sat) 7 Oct 1933 (40),Port Vale FC (37),1-0,?,Swansea City (18)
?,(Sat) 16 Dec 1933 (50),Port Vale FC (38),0-0,?,West Ham United (18)
?,(Sat) 30 Dec 1933 (52),Preston North End (19),3-0,?,Blackpool FC (39)
?,(Sat) 14 Oct 1933 (41),Preston North End (20),1-1,?,Bolton Wanderers (39)
?,(Wed) 7 Mar 1934 (10),Preston North End (21),0-1,?,Bradford City (39)
?,(Sat) 2 Sep 1933 (35),Preston North End (22),3-1,?,Bradford Park Avenue (39)
?,(Tue) 26 Dec 1933 (52),Preston North End (23),3-2,?,Brentford FC (39)
?,(Mon) 28 Aug 1933 (35),Preston North End (24),3-2,?,Burnley FC (39)
?,(Sat) 14 Apr 1934 (15),Preston North End (25),0-3,?,Bury FC (39)
?,(Sat) 28 Apr 1934 (17),Preston North End (26),2-0,?,Fulham FC (39)
?,(Sat) 20 Jan 1934 (3),Preston North End (27),1-2,?,Grimsby Town (39)
?,(Sat) 9 Dec 1933 (49),Preston North End (28),5-0,?,Hull City (39)
?,(Sat) 25 Nov 1933 (47),Preston North End (29),2-1,?,Lincoln City (39)
?,(Wed) 21 Feb 1934 (8),Preston North End (30),3-2,?,Manchester United (39)
?,(Sat) 31 Mar 1934 (13),Preston North End (31),4-2,?,Millwall FC (39)
?,(Sat) 16 Sep 1933 (37),Preston North End (32),4-0,?,Nottingham Forest (39)
?,(Sat) 17 Mar 1934 (11),Preston North End (33),2-0,?,Notts County FC (39)
?,(Mon) 2 Apr 1934 (14),Preston North End (34),1-0,?,Oldham Athletic (39)
?,(Sat) 30 Sep 1933 (39),Preston North End (35),1-1,?,Plymouth Argyle (39)
?,(Sat) 28 Oct 1933 (43),Preston North End (36),0-0,?,Port Vale FC (39)
?,(Sat) 23 Dec 1933 (51),Preston North End (37),3-1,?,Southampton FC (19)
?,(Sat) 11 Nov 1933 (45),Preston North End (38),3-0,?,Swansea City (19)
?,(Sat) 3 Feb 1934 (5),Preston North End (39),3-1,?,West Ham United (19)
?,(Mon) 2 Apr 1934 (14),Southampton FC (20),3-2,?,Blackpool FC (40)
?,(Sat) 4 Nov 1933 (44),Southampton FC (21),1-0,?,Bolton Wanderers (40)
?,(Sat) 26 Aug 1933 (34),Southampton FC (22),4-1,?,Bradford City (40)
?,(Sat) 16 Dec 1933 (50),Southampton FC (23),5-0,?,Bradford Park Avenue (40)
?,(Sat) 10 Mar 1934 (10),Southampton FC (24),0-0,?,Brentford FC (40)
?,(Sat) 21 Oct 1933 (42),Southampton FC (25),2-1,?,Burnley FC (40)
?,(Sat) 7 Oct 1933 (40),Southampton FC (26),1-0,?,Bury FC (40)
?,(Tue) 26 Dec 1933 (52),Southampton FC (27),2-0,?,Fulham FC (40)
?,(Sat) 21 Apr 1934 (16),Southampton FC (28),4-2,?,Grimsby Town (40)
?,(Sat) 24 Feb 1934 (8),Southampton FC (29),1-1,?,Hull City (40)
?,(Sat) 10 Feb 1934 (6),Southampton FC (30),3-1,?,Lincoln City (40)
?,(Sat) 24 Mar 1934 (12),Southampton FC (31),1-0,?,Manchester United (40)
?,(Sat) 23 Sep 1933 (38),Southampton FC (32),2-3,?,Millwall FC (40)
?,(Sat) 2 Dec 1933 (48),Southampton FC (33),2-0,?,Nottingham Forest (40)
?,(Sat) 9 Sep 1933 (36),Southampton FC (34),3-2,?,Notts County FC (40)
?,(Mon) 4 Sep 1933 (36),Southampton FC (35),1-0,?,Oldham Athletic (40)
?,(Sat) 18 Nov 1933 (46),Southampton FC (36),0-1,?,Plymouth Argyle (40)
?,(Sat) 6 Jan 1934 (1),Southampton FC (37),1-4,?,Port Vale FC (40)
?,(Sat) 5 May 1934 (18),Southampton FC (38),0-1,?,Preston North End (40)
?,(Mon) 5 Feb 1934 (6),Southampton FC (39),1-0,?,Swansea City (20)
?,(Sat) 7 Apr 1934 (14),Southampton FC (40),3-2,?,West Ham United (20)
?,(Sat) 3 Feb 1934 (5),Swansea City (21),2-2,?,Blackpool FC (41)
?,(Sat) 21 Apr 1934 (16),Swansea City (22),0-0,?,Bolton Wanderers (41)
?,(Sat) 30 Sep 1933 (39),Swansea City (23),2-1,?,Bradford City (41)
?,(Sat) 4 Nov 1933 (44),Swansea City (24),5-1,?,Bradford Park Avenue (41)
?,(Sat) 2 Dec 1933 (48),Swansea City (25),2-3,?,Brentford FC (41)
?,(Sat) 7 Apr 1934 (14),Swansea City (26),3-0,?,Burnley FC (41)
?,(Sat) 30 Dec 1933 (52),Swansea City (27),1-1,?,Bury FC (41)
?,(Sat) 20 Jan 1934 (3),Swansea City (28),1-0,?,Fulham FC (41)
?,(Sat) 10 Mar 1934 (10),Swansea City (29),1-1,?,Grimsby Town (41)
?,(Sat) 2 Sep 1933 (35),Swansea City (30),1-1,?,Hull City (41)
?,(Mon) 2 Apr 1934 (14),Swansea City (31),1-0,?,Lincoln City (41)
?,(Sat) 16 Dec 1933 (50),Swansea City (32),2-1,?,Manchester United (41)
?,(Mon) 4 Sep 1933 (36),Swansea City (33),2-0,?,Millwall FC (41)
?,(Sat) 21 Oct 1933 (42),Swansea City (34),1-1,?,Nottingham Forest (41)
?,(Sat) 14 Oct 1933 (41),Swansea City (35),1-1,?,Notts County FC (41)
?,(Sat) 18 Nov 1933 (46),Swansea City (36),2-2,?,Oldham Athletic (41)
?,(Sat) 5 May 1934 (18),Swansea City (37),2-1,?,Plymouth Argyle (41)
?,(Thu) 22 Feb 1934 (8),Swansea City (38),4-0,?,Port Vale FC (41)
?,(Sat) 24 Mar 1934 (12),Swansea City (39),1-2,?,Preston North End (41)
?,(Sat) 16 Sep 1933 (37),Swansea City (40),1-0,?,Southampton FC (41)
?,(Tue) 26 Dec 1933 (52),Swansea City (41),1-1,?,West Ham United (21)
?,(Sat) 14 Apr 1934 (15),West Ham United (22),1-2,?,Blackpool FC (42)
?,(Sat) 26 Aug 1933 (34),West Ham United (23),4-2,?,Bolton Wanderers (42)
?,(Sat) 9 Dec 1933 (49),West Ham United (24),1-2,?,Bradford City (42)
?,(Sat) 10 Feb 1934 (6),West Ham United (25),0-1,?,Bradford Park Avenue (42)
?,(Sat) 6 Jan 1934 (1),West Ham United (26),3-2,?,Brentford FC (42)
?,(Sat) 9 Sep 1933 (36),West Ham United (27),1-2,?,Burnley FC (42)
?,(Sat) 17 Mar 1934 (11),West Ham United (28),3-1,?,Bury FC (42)
?,(Sat) 31 Mar 1934 (13),West Ham United (29),5-1,?,Fulham FC (42)
?,(Sat) 7 Oct 1933 (40),West Ham United (30),3-1,?,Grimsby Town (42)
?,(Sat) 11 Nov 1933 (45),West Ham United (31),2-1,?,Hull City (42)
?,(Sat) 28 Oct 1933 (43),West Ham United (32),4-1,?,Lincoln City (42)
?,(Mon) 2 Apr 1934 (14),West Ham United (33),2-1,?,Manchester United (42)
?,(Sat) 3 Mar 1934 (9),West Ham United (34),1-1,?,Millwall FC (42)
?,(Sat) 24 Feb 1934 (8),West Ham United (35),2-1,?,Nottingham Forest (42)
?,(Sat) 23 Dec 1933 (51),West Ham United (36),5-3,?,Notts County FC (42)
?,(Wed) 7 Feb 1934 (6),West Ham United (37),1-4,?,Oldham Athletic (42)
?,(Mon) 4 Sep 1933 (36),West Ham United (38),5-1,?,Plymouth Argyle (42)
?,(Sat) 28 Apr 1934 (17),West Ham United (39),1-0,?,Port Vale FC (42)
?,(Sat) 23 Sep 1933 (38),West Ham United (40),6-0,?,Preston North End (42)
?,(Sat) 25 Nov 1933 (47),West Ham United (41),0-0,?,Southampton FC (42)
?,(Mon) 25 Dec 1933 (52),West Ham United (42),1-1,?,Swansea City (42)
