Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 6 Nov 1982 (44),Millwall FC (35),1-1,?,Wrexham AFC (13)
?,(Sat) 13 Nov 1982 (45),Newport County AFC (14),5-1,?,AFC Bournemouth (36)
?,(Sat) 29 Jan 1983 (4),Newport County AFC (15),1-1,?,Bradford City (36)
?,(Sun) 6 Feb 1983 (5),Newport County AFC (16),0-0,?,Brentford FC (36)
?,(Sat) 9 Oct 1982 (40),Newport County AFC (17),2-0,?,Bristol Rovers (36)
?,(Mon) 4 Apr 1983 (14),Newport County AFC (18),1-0,?,Cardiff City (36)
?,(Sat) 4 Sep 1982 (35),Newport County AFC (19),1-0,?,Chesterfield FC (36)
?,(Sat) 15 Jan 1983 (2),Newport County AFC (20),1-2,?,Doncaster Rovers (36)
?,(Sat) 14 May 1983 (19),Newport County AFC (21),1-1,?,Exeter City (36)
?,(Sat) 4 Dec 1982 (48),Newport County AFC (22),2-1,?,Gillingham FC (36)
?,(Sat) 18 Sep 1982 (37),Newport County AFC (23),2-1,?,Huddersfield Town (36)
?,(Sat) 26 Feb 1983 (8),Newport County AFC (24),4-1,?,Leyton Orient FC (36)
?,(Sat) 2 Oct 1982 (39),Newport County AFC (25),1-0,?,Lincoln City (36)
?,(Mon) 3 Jan 1983 (1),Newport County AFC (26),2-2,?,Millwall FC (36)
?,(Tue) 28 Dec 1982 (52),Newport County AFC (27),1-2,?,Oxford United (14)
?,(Tue) 7 Sep 1982 (36),Newport County AFC (28),2-2,?,Plymouth Argyle (14)
?,(Sat) 16 Apr 1983 (15),Newport County AFC (29),0-3,?,Portsmouth FC (14)
?,(Tue) 15 Feb 1983 (7),Newport County AFC (30),3-0,?,Preston North End (14)
?,(Sat) 19 Mar 1983 (11),Newport County AFC (31),1-0,?,Reading FC (14)
?,(Tue) 2 Nov 1982 (44),Newport County AFC (32),3-1,?,Sheffield United FC (14)
?,(Sat) 23 Oct 1982 (42),Newport County AFC (33),1-1,?,Southend United (14)
?,(Sat) 18 Dec 1982 (50),Newport County AFC (34),1-1,?,Walsall FC (14)
?,(Sat) 12 Mar 1983 (10),Newport County AFC (35),1-0,?,Wigan Athletic (14)
?,(Sat) 30 Apr 1983 (17),Newport County AFC (36),4-0,?,Wrexham AFC (14)
?,(Sat) 4 Sep 1982 (35),Oxford United (15),2-0,?,AFC Bournemouth (37)
?,(Wed) 2 Mar 1983 (9),Oxford United (16),5-1,?,Bradford City (37)
?,(Wed) 20 Oct 1982 (42),Oxford United (17),2-2,?,Brentford FC (37)
?,(Mon) 27 Dec 1982 (52),Oxford United (18),4-2,?,Bristol Rovers (37)
?,(Sat) 2 Oct 1982 (39),Oxford United (19),2-2,?,Cardiff City (37)
?,(Sat) 7 May 1983 (18),Oxford United (20),1-0,?,Chesterfield FC (37)
?,(Wed) 8 Sep 1982 (36),Oxford United (21),3-0,?,Doncaster Rovers (37)
?,(Sat) 30 Oct 1982 (43),Oxford United (22),1-1,?,Exeter City (37)
?,(Sat) 15 Jan 1983 (2),Oxford United (23),1-1,?,Gillingham FC (37)
?,(Sat) 5 Feb 1983 (5),Oxford United (24),1-1,?,Huddersfield Town (37)
?,(Sat) 9 Apr 1983 (14),Oxford United (25),2-2,?,Leyton Orient FC (37)
?,(Wed) 16 Mar 1983 (11),Oxford United (26),1-0,?,Lincoln City (37)
?,(Wed) 27 Apr 1983 (17),Oxford United (27),1-0,?,Millwall FC (37)
?,(Sat) 2 Apr 1983 (13),Oxford United (28),0-3,?,Newport County AFC (37)
?,(Sat) 26 Mar 1983 (12),Oxford United (29),1-1,?,Plymouth Argyle (15)
?,(Sat) 18 Sep 1982 (37),Oxford United (30),1-1,?,Portsmouth FC (15)
?,(Sat) 29 Jan 1983 (4),Oxford United (31),3-2,?,Preston North End (15)
?,(Mon) 2 May 1983 (18),Oxford United (32),1-2,?,Reading FC (15)
?,(Sat) 6 Nov 1982 (44),Oxford United (33),0-0,?,Sheffield United FC (15)
?,(Sat) 1 Jan 1983 (0),Oxford United (34),1-0,?,Southend United (15)
?,(Sat) 16 Oct 1982 (41),Oxford United (35),4-2,?,Walsall FC (15)
?,(Sat) 23 Apr 1983 (16),Oxford United (36),2-0,?,Wigan Athletic (15)
?,(Sat) 5 Mar 1983 (9),Oxford United (37),2-0,?,Wrexham AFC (15)
?,(Tue) 19 Oct 1982 (42),Plymouth Argyle (16),2-0,?,AFC Bournemouth (38)
?,(Sat) 19 Feb 1983 (7),Plymouth Argyle (17),3-1,?,Bradford City (38)
?,(Sat) 30 Oct 1982 (43),Plymouth Argyle (18),2-0,?,Brentford FC (38)
?,(Tue) 28 Sep 1982 (39),Plymouth Argyle (19),0-4,?,Bristol Rovers (38)
?,(Tue) 28 Dec 1982 (52),Plymouth Argyle (20),3-2,?,Cardiff City (38)
?,(Sat) 5 Mar 1983 (9),Plymouth Argyle (21),2-0,?,Chesterfield FC (38)
?,(Sat) 19 Mar 1983 (11),Plymouth Argyle (22),1-2,?,Doncaster Rovers (38)
?,(Fri) 1 Apr 1983 (13),Plymouth Argyle (23),1-0,?,Exeter City (38)
?,(Sat) 18 Dec 1982 (50),Plymouth Argyle (24),2-0,?,Gillingham FC (38)
?,(Sat) 4 Dec 1982 (48),Plymouth Argyle (25),2-1,?,Huddersfield Town (38)
?,(Sat) 11 Sep 1982 (36),Plymouth Argyle (26),2-0,?,Leyton Orient FC (38)
?,(Sat) 16 Oct 1982 (41),Plymouth Argyle (27),0-2,?,Lincoln City (38)
?,(Tue) 1 Mar 1983 (9),Plymouth Argyle (28),3-1,?,Millwall FC (38)
?,(Sat) 22 Jan 1983 (3),Plymouth Argyle (29),2-4,?,Newport County AFC (38)
?,(Sat) 13 Nov 1982 (45),Plymouth Argyle (30),2-1,?,Oxford United (38)
?,(Sat) 14 May 1983 (19),Plymouth Argyle (31),0-1,?,Portsmouth FC (16)
?,(Sat) 30 Apr 1983 (17),Plymouth Argyle (32),1-1,?,Preston North End (16)
?,(Tue) 1 Feb 1983 (5),Plymouth Argyle (33),3-0,?,Reading FC (16)
?,(Sat) 16 Apr 1983 (15),Plymouth Argyle (34),3-1,?,Sheffield United FC (16)
?,(Sat) 28 Aug 1982 (34),Plymouth Argyle (35),1-0,?,Southend United (16)
?,(Tue) 8 Feb 1983 (6),Plymouth Argyle (36),0-0,?,Walsall FC (16)
?,(Tue) 19 Apr 1983 (16),Plymouth Argyle (37),0-2,?,Wigan Athletic (16)
?,(Sat) 25 Sep 1982 (38),Plymouth Argyle (38),2-0,?,Wrexham AFC (16)
?,(Sat) 16 Oct 1982 (41),Portsmouth FC (17),0-2,?,AFC Bournemouth (39)
?,(Sat) 9 Apr 1983 (14),Portsmouth FC (18),0-1,?,Bradford City (39)
?,(Mon) 27 Dec 1982 (52),Portsmouth FC (19),2-1,?,Brentford FC (39)
?,(Sat) 26 Mar 1983 (12),Portsmouth FC (20),1-0,?,Bristol Rovers (39)
?,(Sat) 12 Mar 1983 (10),Portsmouth FC (21),0-0,?,Cardiff City (39)
?,(Sat) 23 Apr 1983 (16),Portsmouth FC (22),4-0,?,Chesterfield FC (39)
?,(Sat) 27 Nov 1982 (47),Portsmouth FC (23),2-1,?,Doncaster Rovers (39)
?,(Sat) 12 Feb 1983 (6),Portsmouth FC (24),3-2,?,Exeter City (39)
?,(Sat) 6 Nov 1982 (44),Portsmouth FC (25),1-0,?,Gillingham FC (39)
?,(Tue) 22 Feb 1983 (8),Portsmouth FC (26),3-2,?,Huddersfield Town (39)
?,(Mon) 2 May 1983 (18),Portsmouth FC (27),2-2,?,Leyton Orient FC (39)
?,(Tue) 2 Nov 1982 (44),Portsmouth FC (28),4-1,?,Lincoln City (39)
?,(Tue) 28 Sep 1982 (39),Portsmouth FC (29),2-0,?,Millwall FC (39)
?,(Sat) 25 Sep 1982 (38),Portsmouth FC (30),1-2,?,Newport County AFC (39)
?,(Sat) 22 Jan 1983 (3),Portsmouth FC (31),1-0,?,Oxford United (39)
?,(Sat) 1 Jan 1983 (0),Portsmouth FC (32),2-1,?,Plymouth Argyle (39)
?,(Sat) 23 Oct 1982 (42),Portsmouth FC (33),3-1,?,Preston North End (17)
?,(Sat) 2 Apr 1983 (13),Portsmouth FC (34),2-2,?,Reading FC (17)
?,(Sat) 28 Aug 1982 (34),Portsmouth FC (35),4-1,?,Sheffield United FC (17)
?,(Sat) 7 May 1983 (18),Portsmouth FC (36),2-0,?,Southend United (17)
?,(Tue) 10 May 1983 (19),Portsmouth FC (37),1-0,?,Walsall FC (17)
?,(Tue) 1 Mar 1983 (9),Portsmouth FC (38),0-0,?,Wigan Athletic (17)
?,(Sat) 11 Sep 1982 (36),Portsmouth FC (39),3-0,?,Wrexham AFC (17)
?,(Sat) 30 Oct 1982 (43),Preston North End (18),0-1,?,AFC Bournemouth (40)
?,(Mon) 27 Dec 1982 (52),Preston North End (19),0-0,?,Bradford City (40)
?,(Tue) 1 Mar 1983 (9),Preston North End (20),3-0,?,Brentford FC (40)
?,(Sat) 25 Sep 1982 (38),Preston North End (21),2-2,?,Bristol Rovers (40)
?,(Sat) 19 Mar 1983 (11),Preston North End (22),2-1,?,Cardiff City (40)
?,(Sat) 13 Nov 1982 (45),Preston North End (23),1-1,?,Chesterfield FC (40)
?,(Sat) 2 Apr 1983 (13),Preston North End (24),4-1,?,Doncaster Rovers (40)
?,(Sat) 22 Jan 1983 (3),Preston North End (25),2-2,?,Exeter City (40)
?,(Sat) 19 Feb 1983 (7),Preston North End (26),0-0,?,Gillingham FC (40)
?,(Sat) 16 Oct 1982 (41),Preston North End (27),0-0,?,Huddersfield Town (40)
?,(Sat) 23 Apr 1983 (16),Preston North End (28),2-1,?,Leyton Orient FC (40)
?,(Mon) 2 May 1983 (18),Preston North End (29),1-0,?,Lincoln City (40)
?,(Sat) 28 Aug 1982 (34),Preston North End (30),3-2,?,Millwall FC (40)
?,(Tue) 19 Oct 1982 (42),Preston North End (31),0-0,?,Newport County AFC (40)
?,(Sat) 11 Sep 1982 (36),Preston North End (32),1-2,?,Oxford United (40)
?,(Sat) 27 Nov 1982 (47),Preston North End (33),2-2,?,Plymouth Argyle (40)
?,(Sat) 5 Mar 1983 (9),Preston North End (34),0-0,?,Portsmouth FC (40)
?,(Sat) 7 May 1983 (18),Preston North End (35),2-0,?,Reading FC (18)
?,(Tue) 12 Apr 1983 (15),Preston North End (36),1-0,?,Sheffield United FC (18)
?,(Fri) 8 Apr 1983 (14),Preston North End (37),1-1,?,Southend United (18)
?,(Tue) 29 Mar 1983 (13),Preston North End (38),1-0,?,Walsall FC (18)
?,(Sat) 1 Jan 1983 (0),Preston North End (39),4-1,?,Wigan Athletic (18)
?,(Tue) 28 Sep 1982 (39),Preston North End (40),3-0,?,Wrexham AFC (18)
?,(Mon) 4 Apr 1983 (14),Reading FC (19),2-1,?,AFC Bournemouth (41)
?,(Sat) 15 Jan 1983 (2),Reading FC (20),2-1,?,Bradford City (41)
?,(Wed) 8 Sep 1982 (36),Reading FC (21),1-1,?,Brentford FC (41)
?,(Sat) 12 Mar 1983 (10),Reading FC (22),1-2,?,Bristol Rovers (41)
?,(Wed) 3 Nov 1982 (44),Reading FC (23),1-2,?,Cardiff City (41)
?,(Sat) 18 Sep 1982 (37),Reading FC (24),0-0,?,Chesterfield FC (41)
?,(Sat) 5 Feb 1983 (5),Reading FC (25),2-0,?,Doncaster Rovers (41)
?,(Sat) 4 Dec 1982 (48),Reading FC (26),3-1,?,Exeter City (41)
?,(Sat) 16 Apr 1983 (15),Reading FC (27),0-0,?,Gillingham FC (41)
?,(Sat) 18 Dec 1982 (50),Reading FC (28),1-1,?,Huddersfield Town (41)
?,(Sat) 9 Oct 1982 (40),Reading FC (29),3-0,?,Leyton Orient FC (41)
?,(Sat) 29 Jan 1983 (4),Reading FC (30),1-1,?,Lincoln City (41)
?,(Sat) 30 Apr 1983 (17),Reading FC (31),3-3,?,Millwall FC (41)
?,(Sat) 6 Nov 1982 (44),Reading FC (32),4-2,?,Newport County AFC (41)
?,(Mon) 3 Jan 1983 (1),Reading FC (33),0-3,?,Oxford United (41)
?,(Sat) 4 Sep 1982 (35),Reading FC (34),3-2,?,Plymouth Argyle (41)
?,(Tue) 28 Dec 1982 (52),Reading FC (35),1-2,?,Portsmouth FC (41)
?,(Sat) 2 Oct 1982 (39),Reading FC (36),2-3,?,Preston North End (41)
?,(Wed) 23 Feb 1983 (8),Reading FC (37),2-0,?,Sheffield United FC (19)
?,(Sat) 26 Feb 1983 (8),Reading FC (38),1-1,?,Southend United (19)
?,(Fri) 25 Mar 1983 (12),Reading FC (39),1-1,?,Walsall FC (19)
?,(Sat) 23 Oct 1982 (42),Reading FC (40),2-1,?,Wigan Athletic (19)
?,(Sat) 14 May 1983 (19),Reading FC (41),1-0,?,Wrexham AFC (19)
?,(Sat) 29 Jan 1983 (4),Sheffield United FC (20),2-2,?,AFC Bournemouth (42)
?,(Sat) 23 Apr 1983 (16),Sheffield United FC (21),2-1,?,Bradford City (42)
?,(Sat) 27 Nov 1982 (47),Sheffield United FC (22),1-2,?,Brentford FC (42)
?,(Mon) 2 May 1983 (18),Sheffield United FC (23),2-1,?,Bristol Rovers (42)
?,(Sat) 5 Feb 1983 (5),Sheffield United FC (24),2-0,?,Cardiff City (42)
?,(Sat) 2 Apr 1983 (13),Sheffield United FC (25),3-1,?,Chesterfield FC (42)
?,(Mon) 27 Dec 1982 (52),Sheffield United FC (26),3-1,?,Doncaster Rovers (42)
?,(Sat) 5 Mar 1983 (9),Sheffield United FC (27),3-0,?,Exeter City (42)
?,(Sat) 2 Oct 1982 (39),Sheffield United FC (28),0-2,?,Gillingham FC (42)
?,(Tue) 7 Sep 1982 (36),Sheffield United FC (29),2-0,?,Huddersfield Town (42)
?,(Sat) 1 Jan 1983 (0),Sheffield United FC (30),3-0,?,Leyton Orient FC (42)
?,(Sat) 7 May 1983 (18),Sheffield United FC (31),0-1,?,Lincoln City (42)
?,(Sat) 30 Oct 1982 (43),Sheffield United FC (32),1-1,?,Millwall FC (42)
?,(Tue) 1 Mar 1983 (9),Sheffield United FC (33),2-0,?,Newport County AFC (42)
?,(Sat) 19 Mar 1983 (11),Sheffield United FC (34),3-2,?,Oxford United (42)
?,(Sat) 18 Sep 1982 (37),Sheffield United FC (35),3-1,?,Plymouth Argyle (42)
?,(Sat) 15 Jan 1983 (2),Sheffield United FC (36),2-1,?,Portsmouth FC (42)
?,(Sat) 4 Sep 1982 (35),Sheffield United FC (37),2-1,?,Preston North End (42)
?,(Tue) 19 Oct 1982 (42),Sheffield United FC (38),1-1,?,Reading FC (42)
?,(Sat) 13 Nov 1982 (45),Sheffield United FC (39),0-1,?,Southend United (20)
?,(Sat) 19 Feb 1983 (7),Sheffield United FC (40),3-1,?,Walsall FC (20)
?,(Sat) 9 Apr 1983 (14),Sheffield United FC (41),2-0,?,Wigan Athletic (20)
?,(Sat) 16 Oct 1982 (41),Sheffield United FC (42),2-0,?,Wrexham AFC (20)
?,(Sat) 16 Apr 1983 (15),Southend United (21),0-0,?,AFC Bournemouth (43)
?,(Sat) 5 Feb 1983 (5),Southend United (22),1-1,?,Bradford City (43)
?,(Sat) 29 Jan 1983 (4),Southend United (23),4-2,?,Brentford FC (43)
?,(Fri) 5 Nov 1982 (44),Southend United (24),1-0,?,Bristol Rovers (43)
?,(Fri) 17 Dec 1982 (50),Southend United (25),1-2,?,Cardiff City (43)
?,(Mon) 6 Sep 1982 (36),Southend United (26),2-0,?,Chesterfield FC (43)
?,(Sat) 18 Sep 1982 (37),Southend United (27),3-2,?,Doncaster Rovers (43)
?,(Mon) 3 Jan 1983 (1),Southend United (28),1-1,?,Exeter City (43)
?,(Fri) 1 Apr 1983 (13),Southend United (29),1-1,?,Gillingham FC (43)
?,(Mon) 14 Feb 1983 (7),Southend United (30),0-1,?,Huddersfield Town (43)
?,(Fri) 29 Oct 1982 (43),Southend United (31),1-1,?,Leyton Orient FC (43)
?,(Sat) 4 Sep 1982 (35),Southend United (32),2-0,?,Lincoln City (43)
?,(Tue) 28 Dec 1982 (52),Southend United (33),1-1,?,Millwall FC (43)
?,(Fri) 4 Mar 1983 (9),Southend United (34),1-4,?,Newport County AFC (43)
?,(Fri) 13 May 1983 (19),Southend United (35),1-2,?,Oxford United (43)
?,(Fri) 14 Jan 1983 (2),Southend United (36),3-1,?,Plymouth Argyle (43)
?,(Fri) 1 Oct 1982 (39),Southend United (37),4-0,?,Portsmouth FC (43)
?,(Fri) 3 Dec 1982 (48),Southend United (38),2-3,?,Preston North End (43)
?,(Fri) 15 Oct 1982 (41),Southend United (39),4-2,?,Reading FC (43)
?,(Sat) 26 Mar 1983 (12),Southend United (40),3-1,?,Sheffield United FC (43)
?,(Fri) 29 Apr 1983 (17),Southend United (41),1-1,?,Walsall FC (21)
?,(Fri) 18 Feb 1983 (7),Southend United (42),2-0,?,Wigan Athletic (21)
?,(Mon) 28 Feb 1983 (9),Southend United (43),2-2,?,Wrexham AFC (21)
?,(Sat) 15 Jan 1983 (2),Walsall FC (22),3-1,?,AFC Bournemouth (44)
?,(Sat) 7 May 1983 (18),Walsall FC (23),1-1,?,Bradford City (44)
?,(Sat) 2 Oct 1982 (39),Walsall FC (24),2-1,?,Brentford FC (44)
?,(Sat) 9 Apr 1983 (14),Walsall FC (25),5-0,?,Bristol Rovers (44)
?,(Sat) 18 Sep 1982 (37),Walsall FC (26),1-2,?,Cardiff City (44)
?,(Tue) 19 Oct 1982 (42),Walsall FC (27),0-1,?,Chesterfield FC (44)
?,(Sat) 1 Jan 1983 (0),Walsall FC (28),1-0,?,Doncaster Rovers (44)
?,(Sat) 19 Mar 1983 (11),Walsall FC (29),3-2,?,Exeter City (44)
?,(Sat) 5 Feb 1983 (5),Walsall FC (30),0-0,?,Gillingham FC (44)
?,(Sat) 29 Jan 1983 (4),Walsall FC (31),2-0,?,Huddersfield Town (44)
?,(Tue) 15 Feb 1983 (7),Walsall FC (32),2-0,?,Leyton Orient FC (44)
?,(Mon) 27 Dec 1982 (52),Walsall FC (33),1-1,?,Lincoln City (44)
?,(Sat) 5 Mar 1983 (9),Walsall FC (34),4-0,?,Millwall FC (44)
?,(Sat) 23 Apr 1983 (16),Walsall FC (35),2-1,?,Newport County AFC (44)
?,(Sat) 26 Feb 1983 (8),Walsall FC (36),1-0,?,Oxford United (44)
?,(Mon) 2 May 1983 (18),Walsall FC (37),2-0,?,Plymouth Argyle (44)
?,(Sat) 4 Sep 1982 (35),Walsall FC (38),0-3,?,Portsmouth FC (44)
?,(Tue) 7 Sep 1982 (36),Walsall FC (39),2-1,?,Preston North End (44)
?,(Sat) 13 Nov 1982 (45),Walsall FC (40),2-1,?,Reading FC (44)
?,(Sat) 9 Oct 1982 (40),Walsall FC (41),0-0,?,Sheffield United FC (44)
?,(Sat) 27 Nov 1982 (47),Walsall FC (42),1-3,?,Southend United (44)
?,(Sat) 2 Apr 1983 (13),Walsall FC (43),2-0,?,Wigan Athletic (22)
?,(Sat) 30 Oct 1982 (43),Walsall FC (44),1-1,?,Wrexham AFC (22)
?,(Sat) 18 Sep 1982 (37),Wigan Athletic (23),1-2,?,AFC Bournemouth (45)
?,(Tue) 7 Sep 1982 (36),Wigan Athletic (24),3-2,?,Bradford City (45)
?,(Sat) 4 Sep 1982 (35),Wigan Athletic (25),3-2,?,Brentford FC (45)
?,(Sat) 26 Feb 1983 (8),Wigan Athletic (26),0-5,?,Bristol Rovers (45)
?,(Sat) 16 Apr 1983 (15),Wigan Athletic (27),0-0,?,Cardiff City (45)
?,(Sat) 5 Feb 1983 (5),Wigan Athletic (28),2-2,?,Chesterfield FC (45)
?,(Sat) 29 Jan 1983 (4),Wigan Athletic (29),0-3,?,Doncaster Rovers (45)
?,(Tue) 15 Feb 1983 (7),Wigan Athletic (30),1-0,?,Exeter City (45)
?,(Sat) 30 Apr 1983 (17),Wigan Athletic (31),2-2,?,Gillingham FC (45)
?,(Mon) 3 Jan 1983 (1),Wigan Athletic (32),2-0,?,Huddersfield Town (45)
?,(Sat) 19 Mar 1983 (11),Wigan Athletic (33),0-1,?,Leyton Orient FC (45)
?,(Sat) 15 Jan 1983 (2),Wigan Athletic (34),2-1,?,Lincoln City (45)
?,(Sat) 13 Nov 1982 (45),Wigan Athletic (35),3-1,?,Millwall FC (45)
?,(Sat) 30 Oct 1982 (43),Wigan Athletic (36),0-1,?,Newport County AFC (45)
?,(Sat) 18 Dec 1982 (50),Wigan Athletic (37),0-1,?,Oxford United (45)
?,(Sat) 2 Oct 1982 (39),Wigan Athletic (38),3-0,?,Plymouth Argyle (45)
?,(Tue) 19 Oct 1982 (42),Wigan Athletic (39),0-1,?,Portsmouth FC (45)
?,(Sat) 14 May 1983 (19),Wigan Athletic (40),0-1,?,Preston North End (45)
?,(Sat) 5 Mar 1983 (9),Wigan Athletic (41),2-2,?,Reading FC (45)
?,(Sat) 4 Dec 1982 (48),Wigan Athletic (42),3-2,?,Sheffield United FC (45)
?,(Sat) 9 Oct 1982 (40),Wigan Athletic (43),4-0,?,Southend United (45)
?,(Wed) 29 Dec 1982 (52),Wigan Athletic (44),1-3,?,Walsall FC (45)
?,(Mon) 4 Apr 1983 (14),Wigan Athletic (45),3-1,?,Wrexham AFC (23)
?,(Sat) 2 Oct 1982 (39),Wrexham AFC (24),1-0,?,AFC Bournemouth (46)
?,(Sat) 2 Apr 1983 (13),Wrexham AFC (25),0-4,?,Bradford City (46)
?,(Fri) 8 Apr 1983 (14),Wrexham AFC (26),3-4,?,Brentford FC (46)
?,(Fri) 22 Apr 1983 (16),Wrexham AFC (27),0-0,?,Bristol Rovers (46)
?,(Sat) 15 Jan 1983 (2),Wrexham AFC (28),0-0,?,Cardiff City (46)
?,(Mon) 2 May 1983 (18),Wrexham AFC (29),0-0,?,Chesterfield FC (46)
?,(Tue) 15 Feb 1983 (7),Wrexham AFC (30),5-0,?,Doncaster Rovers (46)
?,(Sat) 9 Oct 1982 (40),Wrexham AFC (31),1-2,?,Exeter City (46)
?,(Sat) 18 Sep 1982 (37),Wrexham AFC (32),1-0,?,Gillingham FC (46)
?,(Sat) 4 Sep 1982 (35),Wrexham AFC (33),1-1,?,Huddersfield Town (46)
?,(Sat) 13 Nov 1982 (45),Wrexham AFC (34),1-0,?,Leyton Orient FC (46)
?,(Tue) 7 Sep 1982 (36),Wrexham AFC (35),0-1,?,Lincoln City (46)
?,(Sat) 19 Mar 1983 (11),Wrexham AFC (36),4-3,?,Millwall FC (46)
?,(Sat) 27 Nov 1982 (47),Wrexham AFC (37),1-0,?,Newport County AFC (46)
?,(Sat) 23 Oct 1982 (42),Wrexham AFC (38),1-1,?,Oxford United (46)
?,(Sat) 7 May 1983 (18),Wrexham AFC (39),2-3,?,Plymouth Argyle (46)
?,(Sat) 29 Jan 1983 (4),Wrexham AFC (40),0-2,?,Portsmouth FC (46)
?,(Sat) 5 Feb 1983 (5),Wrexham AFC (41),3-1,?,Preston North End (46)
?,(Sat) 1 Jan 1983 (0),Wrexham AFC (42),4-0,?,Reading FC (46)
?,(Sat) 26 Feb 1983 (8),Wrexham AFC (43),4-1,?,Sheffield United FC (46)
?,(Tue) 2 Nov 1982 (44),Wrexham AFC (44),3-2,?,Southend United (46)
?,(Sat) 12 Mar 1983 (10),Wrexham AFC (45),4-0,?,Walsall FC (46)
?,(Mon) 27 Dec 1982 (52),Wrexham AFC (46),1-1,?,Wigan Athletic (46)
