Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 2 Oct 1990 (40),Huddersfield Town AFC (22),1-0,?,Exeter City FC (35)
?,(Sat) 26 Jan 1991 (3),Huddersfield Town AFC (23),1-0,?,Fulham FC (35)
?,(Sat) 2 Feb 1991 (4),Huddersfield Town AFC (24),1-1,?,Grimsby Town FC (35)
?,(Sat) 6 Oct 1990 (40),Huddersfield Town AFC (25),1-0,?,Leyton Orient FC (13)
?,(Sat) 27 Oct 1990 (43),Huddersfield Town AFC (26),2-2,?,Mansfield Town FC (13)
?,(Sat) 16 Feb 1991 (6),Huddersfield Town AFC (27),1-0,?,Preston North End FC (13)
?,(Sat) 22 Sep 1990 (38),Huddersfield Town AFC (28),0-2,?,Reading FC (13)
?,(Tue) 19 Mar 1991 (11),Huddersfield Town AFC (29),4-0,?,Rotherham United FC (13)
?,(Sat) 30 Mar 1991 (12),Huddersfield Town AFC (30),2-1,?,Shrewsbury Town FC (13)
?,(Sat) 25 Aug 1990 (34),Huddersfield Town AFC (31),1-2,?,Southend United FC (13)
?,(Sat) 6 Apr 1991 (13),Huddersfield Town AFC (32),3-0,?,Stoke City FC (13)
?,(Sat) 12 Jan 1991 (1),Huddersfield Town AFC (33),1-2,?,Swansea City AFC (13)
?,(Tue) 26 Feb 1991 (8),Huddersfield Town AFC (34),2-1,?,Tranmere Rovers FC (13)
?,(Tue) 1 Jan 1991 (0),Huddersfield Town AFC (35),1-0,?,Wigan Athletic FC (13)
?,(Sat) 6 Apr 1991 (13),Leyton Orient FC (14),2-0,?,AFC Bournemouth (36)
?,(Sat) 12 Jan 1991 (1),Leyton Orient FC (15),1-1,?,Birmingham City FC (36)
?,(Sat) 20 Oct 1990 (42),Leyton Orient FC (16),0-1,?,Bolton Wanderers FC (36)
?,(Sat) 29 Sep 1990 (39),Leyton Orient FC (17),2-1,?,Bradford City AFC (36)
?,(Sun) 3 Mar 1991 (8),Leyton Orient FC (18),1-2,?,Brentford FC (36)
?,(Sat) 30 Mar 1991 (12),Leyton Orient FC (19),1-0,?,Bury FC (36)
?,(Tue) 12 Mar 1991 (10),Leyton Orient FC (20),0-3,?,Cambridge United FC (36)
?,(Sat) 26 Jan 1991 (3),Leyton Orient FC (21),1-0,?,Chester FC (36)
?,(Sat) 22 Dec 1990 (51),Leyton Orient FC (22),3-2,?,Crewe Alexandra FC (36)
?,(Sat) 10 Nov 1990 (45),Leyton Orient FC (23),1-0,?,Exeter City FC (36)
?,(Sun) 4 Nov 1990 (44),Leyton Orient FC (24),1-0,?,Fulham FC (36)
?,(Sat) 27 Apr 1991 (16),Leyton Orient FC (25),0-2,?,Grimsby Town FC (36)
?,(Sat) 23 Mar 1991 (11),Leyton Orient FC (26),1-0,?,Huddersfield Town AFC (36)
?,(Sat) 8 Sep 1990 (36),Leyton Orient FC (27),2-1,?,Mansfield Town FC (14)
?,(Sat) 15 Dec 1990 (50),Leyton Orient FC (28),1-0,?,Preston North End FC (14)
?,(Sat) 4 May 1991 (17),Leyton Orient FC (29),4-0,?,Reading FC (14)
?,(Sat) 22 Sep 1990 (38),Leyton Orient FC (30),3-0,?,Rotherham United FC (14)
?,(Sat) 13 Oct 1990 (41),Leyton Orient FC (31),3-2,?,Shrewsbury Town FC (14)
?,(Tue) 9 Apr 1991 (14),Leyton Orient FC (32),0-1,?,Southend United FC (14)
?,(Tue) 1 Jan 1991 (0),Leyton Orient FC (33),0-2,?,Stoke City FC (14)
?,(Sat) 25 Aug 1990 (34),Leyton Orient FC (34),3-0,?,Swansea City AFC (14)
?,(Sat) 2 Feb 1991 (4),Leyton Orient FC (35),4-0,?,Tranmere Rovers FC (14)
?,(Tue) 23 Apr 1991 (16),Leyton Orient FC (36),1-1,?,Wigan Athletic FC (14)
?,(Sat) 30 Mar 1991 (12),Mansfield Town FC (15),1-1,?,AFC Bournemouth (37)
?,(Tue) 1 Jan 1991 (0),Mansfield Town FC (16),1-2,?,Birmingham City FC (37)
?,(Tue) 12 Mar 1991 (10),Mansfield Town FC (17),4-0,?,Bolton Wanderers FC (37)
?,(Sat) 20 Oct 1990 (42),Mansfield Town FC (18),0-1,?,Bradford City AFC (37)
?,(Sat) 1 Sep 1990 (35),Mansfield Town FC (19),0-2,?,Brentford FC (37)
?,(Tue) 5 Feb 1991 (5),Mansfield Town FC (20),0-1,?,Bury FC (37)
?,(Tue) 18 Sep 1990 (38),Mansfield Town FC (21),2-2,?,Cambridge United FC (37)
?,(Sat) 15 Dec 1990 (50),Mansfield Town FC (22),1-0,?,Chester FC (37)
?,(Sat) 3 Nov 1990 (44),Mansfield Town FC (23),1-3,?,Crewe Alexandra FC (37)
?,(Sat) 15 Sep 1990 (37),Mansfield Town FC (24),0-2,?,Exeter City FC (37)
?,(Sat) 22 Dec 1990 (51),Mansfield Town FC (25),1-1,?,Fulham FC (37)
?,(Sat) 2 Mar 1991 (8),Mansfield Town FC (26),1-1,?,Grimsby Town FC (37)
?,(Sat) 4 May 1991 (17),Mansfield Town FC (27),0-0,?,Huddersfield Town AFC (37)
?,(Tue) 16 Apr 1991 (15),Mansfield Town FC (28),3-3,?,Leyton Orient FC (37)
?,(Sat) 13 Oct 1990 (41),Mansfield Town FC (29),0-1,?,Preston North End FC (15)
?,(Sat) 6 Apr 1991 (13),Mansfield Town FC (30),2-0,?,Reading FC (15)
?,(Tue) 23 Apr 1991 (16),Mansfield Town FC (31),1-2,?,Rotherham United FC (15)
?,(Sat) 23 Mar 1991 (11),Mansfield Town FC (32),2-1,?,Shrewsbury Town FC (15)
?,(Sat) 29 Sep 1990 (39),Mansfield Town FC (33),0-1,?,Southend United FC (15)
?,(Tue) 5 Mar 1991 (9),Mansfield Town FC (34),0-0,?,Stoke City FC (15)
?,(Sat) 10 Nov 1990 (45),Mansfield Town FC (35),2-0,?,Swansea City AFC (15)
?,(Sat) 27 Apr 1991 (16),Mansfield Town FC (36),0-2,?,Tranmere Rovers FC (15)
?,(Sat) 19 Jan 1991 (2),Mansfield Town FC (37),1-1,?,Wigan Athletic FC (15)
?,(Sat) 27 Oct 1990 (43),Preston North End FC (16),0-0,?,AFC Bournemouth (38)
?,(Sat) 16 Mar 1991 (10),Preston North End FC (17),2-0,?,Birmingham City FC (38)
?,(Sat) 2 Feb 1991 (4),Preston North End FC (18),1-2,?,Bolton Wanderers FC (38)
?,(Sat) 23 Feb 1991 (7),Preston North End FC (19),0-3,?,Bradford City AFC (38)
?,(Tue) 2 Oct 1990 (40),Preston North End FC (20),1-1,?,Brentford FC (38)
?,(Sat) 6 Apr 1991 (13),Preston North End FC (21),1-1,?,Bury FC (38)
?,(Tue) 1 Jan 1991 (0),Preston North End FC (22),0-2,?,Cambridge United FC (38)
?,(Tue) 23 Oct 1990 (43),Preston North End FC (23),0-0,?,Chester FC (38)
?,(Sat) 30 Mar 1991 (12),Preston North End FC (24),5-1,?,Crewe Alexandra FC (38)
?,(Sat) 6 Oct 1990 (40),Preston North End FC (25),1-0,?,Exeter City FC (38)
?,(Sat) 22 Sep 1990 (38),Preston North End FC (26),1-0,?,Fulham FC (38)
?,(Sat) 25 Aug 1990 (34),Preston North End FC (27),1-3,?,Grimsby Town FC (38)
?,(Sat) 24 Nov 1990 (47),Preston North End FC (28),1-1,?,Huddersfield Town AFC (38)
?,(Sat) 9 Mar 1991 (9),Preston North End FC (29),2-1,?,Leyton Orient FC (38)
?,(Tue) 19 Mar 1991 (11),Preston North End FC (30),3-1,?,Mansfield Town FC (38)
?,(Sat) 12 Jan 1991 (1),Preston North End FC (31),1-2,?,Reading FC (16)
?,(Sat) 20 Apr 1991 (15),Preston North End FC (32),1-2,?,Rotherham United FC (16)
?,(Sat) 1 Dec 1990 (48),Preston North End FC (33),4-3,?,Shrewsbury Town FC (16)
?,(Sat) 26 Jan 1991 (3),Preston North End FC (34),2-1,?,Southend United FC (16)
?,(Sat) 22 Dec 1990 (51),Preston North End FC (35),2-0,?,Stoke City FC (16)
?,(Tue) 26 Mar 1991 (12),Preston North End FC (36),2-0,?,Swansea City AFC (16)
?,(Sat) 8 Sep 1990 (36),Preston North End FC (37),0-4,?,Tranmere Rovers FC (16)
?,(Sat) 11 May 1991 (18),Preston North End FC (38),2-1,?,Wigan Athletic FC (16)
?,(Tue) 2 Oct 1990 (40),Reading FC (17),2-1,?,AFC Bournemouth (39)
?,(Sat) 6 Oct 1990 (40),Reading FC (18),2-2,?,Birmingham City FC (39)
?,(Sat) 23 Feb 1991 (7),Reading FC (19),0-1,?,Bolton Wanderers FC (39)
?,(Tue) 30 Apr 1991 (17),Reading FC (20),1-2,?,Bradford City AFC (39)
?,(Tue) 23 Oct 1990 (43),Reading FC (21),1-2,?,Brentford FC (39)
?,(Sat) 20 Apr 1991 (15),Reading FC (22),1-0,?,Bury FC (39)
?,(Sat) 15 Sep 1990 (37),Reading FC (23),2-2,?,Cambridge United FC (39)
?,(Sat) 13 Apr 1991 (14),Reading FC (24),2-2,?,Chester FC (39)
?,(Tue) 18 Sep 1990 (38),Reading FC (25),2-1,?,Crewe Alexandra FC (39)
?,(Sat) 19 Jan 1991 (2),Reading FC (26),1-0,?,Exeter City FC (39)
?,(Sat) 1 Dec 1990 (48),Reading FC (27),1-0,?,Fulham FC (39)
?,(Wed) 26 Dec 1990 (52),Reading FC (28),2-0,?,Grimsby Town FC (39)
?,(Tue) 26 Mar 1991 (12),Reading FC (29),1-2,?,Huddersfield Town AFC (39)
?,(Sat) 27 Oct 1990 (43),Reading FC (30),1-2,?,Leyton Orient FC (39)
?,(Sat) 29 Dec 1990 (52),Reading FC (31),2-1,?,Mansfield Town FC (39)
?,(Sat) 1 Sep 1990 (35),Reading FC (32),3-3,?,Preston North End FC (39)
?,(Sat) 16 Mar 1991 (10),Reading FC (33),2-0,?,Rotherham United FC (17)
?,(Tue) 23 Apr 1991 (16),Reading FC (34),1-2,?,Shrewsbury Town FC (17)
?,(Sat) 24 Nov 1990 (47),Reading FC (35),2-4,?,Southend United FC (17)
?,(Sat) 11 May 1991 (18),Reading FC (36),1-0,?,Stoke City FC (17)
?,(Mon) 1 Apr 1991 (13),Reading FC (37),0-0,?,Swansea City AFC (17)
?,(Sat) 9 Mar 1991 (9),Reading FC (38),1-0,?,Tranmere Rovers FC (17)
?,(Sat) 26 Jan 1991 (3),Reading FC (39),3-1,?,Wigan Athletic FC (17)
?,(Sat) 23 Feb 1991 (7),Rotherham United FC (18),1-1,?,AFC Bournemouth (40)
?,(Sat) 9 Mar 1991 (9),Rotherham United FC (19),1-1,?,Birmingham City FC (40)
?,(Sat) 27 Apr 1991 (16),Rotherham United FC (20),2-2,?,Bolton Wanderers FC (40)
?,(Sat) 3 Nov 1990 (44),Rotherham United FC (21),0-2,?,Bradford City AFC (40)
?,(Tue) 18 Sep 1990 (38),Rotherham United FC (22),2-2,?,Brentford FC (40)
?,(Tue) 5 Mar 1991 (9),Rotherham United FC (23),0-3,?,Bury FC (40)
?,(Sat) 4 May 1991 (17),Rotherham United FC (24),3-2,?,Cambridge United FC (40)
?,(Wed) 26 Dec 1990 (52),Rotherham United FC (25),2-1,?,Chester FC (40)
?,(Tue) 9 Apr 1991 (14),Rotherham United FC (26),1-1,?,Crewe Alexandra FC (40)
?,(Mon) 1 Apr 1991 (13),Rotherham United FC (27),2-4,?,Exeter City FC (40)
?,(Sat) 23 Mar 1991 (11),Rotherham United FC (28),3-1,?,Fulham FC (40)
?,(Tue) 12 Mar 1991 (10),Rotherham United FC (29),1-4,?,Grimsby Town FC (40)
?,(Sat) 13 Oct 1990 (41),Rotherham United FC (30),1-3,?,Huddersfield Town AFC (40)
?,(Tue) 5 Feb 1991 (5),Rotherham United FC (31),0-0,?,Leyton Orient FC (40)
?,(Sat) 24 Nov 1990 (47),Rotherham United FC (32),1-1,?,Mansfield Town FC (40)
?,(Sat) 20 Oct 1990 (42),Rotherham United FC (33),1-0,?,Preston North End FC (40)
?,(Sat) 29 Sep 1990 (39),Rotherham United FC (34),0-2,?,Reading FC (40)
?,(Sat) 1 Sep 1990 (35),Rotherham United FC (35),2-2,?,Shrewsbury Town FC (18)
?,(Sat) 1 Dec 1990 (48),Rotherham United FC (36),0-1,?,Southend United FC (18)
?,(Sat) 19 Jan 1991 (2),Rotherham United FC (37),0-0,?,Stoke City FC (18)
?,(Sat) 13 Apr 1991 (14),Rotherham United FC (38),2-3,?,Swansea City AFC (18)
?,(Sat) 29 Dec 1990 (52),Rotherham United FC (39),1-1,?,Tranmere Rovers FC (18)
?,(Sat) 15 Sep 1990 (37),Rotherham United FC (40),5-1,?,Wigan Athletic FC (18)
?,(Sat) 11 May 1991 (18),Shrewsbury Town FC (19),3-1,?,AFC Bournemouth (41)
?,(Sat) 27 Oct 1990 (43),Shrewsbury Town FC (20),4-1,?,Birmingham City FC (41)
?,(Sat) 25 Aug 1990 (34),Shrewsbury Town FC (21),0-1,?,Bolton Wanderers FC (41)
?,(Tue) 2 Apr 1991 (13),Shrewsbury Town FC (22),1-0,?,Bradford City AFC (41)
?,(Sat) 13 Apr 1991 (14),Shrewsbury Town FC (23),1-1,?,Brentford FC (41)
?,(Tue) 2 Oct 1990 (40),Shrewsbury Town FC (24),1-1,?,Bury FC (41)
?,(Thu) 18 Apr 1991 (15),Shrewsbury Town FC (25),1-2,?,Cambridge United FC (41)
?,(Sat) 20 Apr 1991 (15),Shrewsbury Town FC (26),1-0,?,Chester FC (41)
?,(Fri) 9 Nov 1990 (45),Shrewsbury Town FC (27),1-0,?,Crewe Alexandra FC (41)
?,(Sat) 29 Dec 1990 (52),Shrewsbury Town FC (28),2-2,?,Exeter City FC (41)
?,(Sat) 8 Sep 1990 (36),Shrewsbury Town FC (29),2-2,?,Fulham FC (41)
?,(Sat) 22 Sep 1990 (38),Shrewsbury Town FC (30),1-2,?,Grimsby Town FC (41)
?,(Tue) 19 Feb 1991 (7),Shrewsbury Town FC (31),0-0,?,Huddersfield Town AFC (41)
?,(Tue) 19 Mar 1991 (11),Shrewsbury Town FC (32),3-0,?,Leyton Orient FC (41)
?,(Sat) 6 Oct 1990 (40),Shrewsbury Town FC (33),0-3,?,Mansfield Town FC (41)
?,(Sat) 2 Mar 1991 (8),Shrewsbury Town FC (34),0-1,?,Preston North End FC (41)
?,(Tue) 7 May 1991 (18),Shrewsbury Town FC (35),5-1,?,Reading FC (41)
?,(Sat) 12 Jan 1991 (1),Shrewsbury Town FC (36),0-0,?,Rotherham United FC (41)
?,(Sat) 2 Feb 1991 (4),Shrewsbury Town FC (37),0-1,?,Southend United FC (19)
?,(Sat) 16 Mar 1991 (10),Shrewsbury Town FC (38),2-0,?,Stoke City FC (19)
?,(Tue) 23 Oct 1990 (43),Shrewsbury Town FC (39),1-2,?,Swansea City AFC (19)
?,(Tue) 26 Mar 1991 (12),Shrewsbury Town FC (40),0-1,?,Tranmere Rovers FC (19)
?,(Sat) 15 Dec 1990 (50),Shrewsbury Town FC (41),0-0,?,Wigan Athletic FC (19)
?,(Fri) 5 Oct 1990 (40),Southend United FC (20),2-1,?,AFC Bournemouth (42)
?,(Mon) 18 Mar 1991 (11),Southend United FC (21),2-1,?,Birmingham City FC (42)
?,(Wed) 26 Dec 1990 (52),Southend United FC (22),1-1,?,Bolton Wanderers FC (42)
?,(Fri) 28 Dec 1990 (52),Southend United FC (23),1-1,?,Bradford City AFC (42)
?,(Sat) 11 May 1991 (18),Southend United FC (24),0-1,?,Brentford FC (42)
?,(Sat) 27 Oct 1990 (43),Southend United FC (25),2-1,?,Bury FC (42)
?,(Tue) 30 Apr 1991 (17),Southend United FC (26),0-0,?,Cambridge United FC (42)
?,(Tue) 2 Apr 1991 (13),Southend United FC (27),1-1,?,Chester FC (42)
?,(Sat) 1 Sep 1990 (35),Southend United FC (28),3-2,?,Crewe Alexandra FC (42)
?,(Tue) 23 Oct 1990 (43),Southend United FC (29),2-1,?,Exeter City FC (42)
?,(Sat) 10 Nov 1990 (45),Southend United FC (30),1-1,?,Fulham FC (42)
?,(Sat) 15 Dec 1990 (50),Southend United FC (31),2-0,?,Grimsby Town FC (42)
?,(Sat) 19 Jan 1991 (2),Southend United FC (32),0-1,?,Huddersfield Town AFC (42)
?,(Tue) 7 May 1991 (18),Southend United FC (33),1-1,?,Leyton Orient FC (42)
?,(Fri) 15 Mar 1991 (10),Southend United FC (34),2-1,?,Mansfield Town FC (42)
?,(Fri) 14 Sep 1990 (37),Southend United FC (35),3-2,?,Preston North End FC (42)
?,(Tue) 19 Feb 1991 (7),Southend United FC (36),1-2,?,Reading FC (42)
?,(Fri) 1 Mar 1991 (8),Southend United FC (37),2-1,?,Rotherham United FC (42)
?,(Tue) 18 Sep 1990 (38),Southend United FC (38),2-1,?,Shrewsbury Town FC (42)
?,(Tue) 5 Feb 1991 (5),Southend United FC (39),1-0,?,Stoke City FC (20)
?,(Tue) 2 Oct 1990 (40),Southend United FC (40),4-1,?,Swansea City AFC (20)
?,(Fri) 12 Apr 1991 (14),Southend United FC (41),1-0,?,Tranmere Rovers FC (20)
?,(Fri) 19 Apr 1991 (15),Southend United FC (42),0-2,?,Wigan Athletic FC (20)
?,(Wed) 27 Feb 1991 (8),Stoke City FC (21),1-3,?,AFC Bournemouth (43)
?,(Sat) 8 Sep 1990 (36),Stoke City FC (22),0-1,?,Birmingham City FC (43)
?,(Sat) 23 Mar 1991 (11),Stoke City FC (23),2-2,?,Bolton Wanderers FC (43)
?,(Sat) 27 Apr 1991 (16),Stoke City FC (24),2-1,?,Bradford City AFC (43)
?,(Sun) 16 Dec 1990 (50),Stoke City FC (25),2-2,?,Brentford FC (43)
?,(Sat) 16 Feb 1991 (6),Stoke City FC (26),2-2,?,Bury FC (43)
?,(Sat) 20 Oct 1990 (42),Stoke City FC (27),1-1,?,Cambridge United FC (43)
?,(Sat) 2 Feb 1991 (4),Stoke City FC (28),2-3,?,Chester FC (43)
?,(Wed) 13 Mar 1991 (10),Stoke City FC (29),1-0,?,Crewe Alexandra FC (43)
?,(Sat) 2 Mar 1991 (8),Stoke City FC (30),2-1,?,Exeter City FC (43)
?,(Sat) 13 Oct 1990 (41),Stoke City FC (31),2-1,?,Fulham FC (43)
?,(Sat) 4 May 1991 (17),Stoke City FC (32),0-0,?,Grimsby Town FC (43)
?,(Sat) 29 Dec 1990 (52),Stoke City FC (33),2-0,?,Huddersfield Town AFC (43)
?,(Sat) 13 Apr 1991 (14),Stoke City FC (34),1-2,?,Leyton Orient FC (43)
?,(Tue) 26 Mar 1991 (12),Stoke City FC (35),3-1,?,Mansfield Town FC (43)
?,(Mon) 1 Apr 1991 (13),Stoke City FC (36),0-1,?,Preston North End FC (43)
?,(Sat) 3 Nov 1990 (44),Stoke City FC (37),0-1,?,Reading FC (43)
?,(Sat) 25 Aug 1990 (34),Stoke City FC (38),3-1,?,Rotherham United FC (43)
?,(Sat) 29 Sep 1990 (39),Stoke City FC (39),1-3,?,Shrewsbury Town FC (43)
?,(Sat) 22 Sep 1990 (38),Stoke City FC (40),4-0,?,Southend United FC (43)
?,(Wed) 26 Dec 1990 (52),Stoke City FC (41),2-2,?,Swansea City AFC (21)
?,(Sat) 12 Jan 1991 (1),Stoke City FC (42),1-1,?,Tranmere Rovers FC (21)
?,(Sat) 10 Nov 1990 (45),Stoke City FC (43),2-0,?,Wigan Athletic FC (21)
?,(Sat) 9 Mar 1991 (9),Swansea City AFC (22),1-2,?,AFC Bournemouth (44)
?,(Sat) 1 Dec 1990 (48),Swansea City AFC (23),2-0,?,Birmingham City FC (44)
?,(Sat) 4 May 1991 (17),Swansea City AFC (24),1-2,?,Bolton Wanderers FC (44)
?,(Thu) 9 May 1991 (18),Swansea City AFC (25),0-2,?,Bradford City AFC (44)
?,(Sat) 15 Sep 1990 (37),Swansea City AFC (26),2-2,?,Brentford FC (44)
?,(Tue) 18 Sep 1990 (38),Swansea City AFC (27),1-2,?,Bury FC (44)
?,(Sat) 3 Nov 1990 (44),Swansea City AFC (28),0-0,?,Cambridge United FC (44)
?,(Sat) 24 Nov 1990 (47),Swansea City AFC (29),1-0,?,Chester FC (44)
?,(Sat) 13 Oct 1990 (41),Swansea City AFC (30),3-1,?,Crewe Alexandra FC (44)
?,(Tue) 26 Feb 1991 (8),Swansea City AFC (31),0-3,?,Exeter City FC (44)
?,(Sat) 20 Oct 1990 (42),Swansea City AFC (32),2-2,?,Fulham FC (44)
?,(Sat) 23 Mar 1991 (11),Swansea City AFC (33),0-0,?,Grimsby Town FC (44)
?,(Sat) 1 Sep 1990 (35),Swansea City AFC (34),1-0,?,Huddersfield Town AFC (44)
?,(Tue) 30 Apr 1991 (17),Swansea City AFC (35),0-0,?,Leyton Orient FC (44)
?,(Sat) 23 Feb 1991 (7),Swansea City AFC (36),1-2,?,Mansfield Town FC (44)
?,(Tue) 16 Apr 1991 (15),Swansea City AFC (37),3-1,?,Preston North End FC (44)
?,(Sat) 22 Dec 1990 (51),Swansea City AFC (38),3-1,?,Reading FC (44)
?,(Tue) 1 Jan 1991 (0),Swansea City AFC (39),5-0,?,Rotherham United FC (44)
?,(Sat) 27 Apr 1991 (16),Swansea City AFC (40),0-1,?,Shrewsbury Town FC (44)
?,(Tue) 12 Mar 1991 (10),Swansea City AFC (41),1-4,?,Southend United FC (44)
?,(Sat) 30 Mar 1991 (12),Swansea City AFC (42),2-1,?,Stoke City FC (44)
?,(Fri) 28 Sep 1990 (39),Swansea City AFC (43),1-1,?,Tranmere Rovers FC (22)
?,(Sat) 6 Apr 1991 (13),Swansea City AFC (44),1-6,?,Wigan Athletic FC (22)
?,(Mon) 18 Mar 1991 (11),Tranmere Rovers FC (23),1-0,?,AFC Bournemouth (45)
?,(Fri) 21 Dec 1990 (51),Tranmere Rovers FC (24),1-0,?,Birmingham City FC (45)
?,(Fri) 1 Mar 1991 (8),Tranmere Rovers FC (25),1-1,?,Bolton Wanderers FC (45)
?,(Fri) 18 Jan 1991 (2),Tranmere Rovers FC (26),2-1,?,Bradford City AFC (45)
?,(Fri) 26 Oct 1990 (43),Tranmere Rovers FC (27),2-1,?,Brentford FC (45)
?,(Sat) 11 May 1991 (18),Tranmere Rovers FC (28),1-2,?,Bury FC (45)
?,(Fri) 29 Mar 1991 (12),Tranmere Rovers FC (29),2-0,?,Cambridge United FC (45)
?,(Sat) 6 Oct 1990 (40),Tranmere Rovers FC (30),1-2,?,Chester FC (45)
?,(Mon) 4 Feb 1991 (5),Tranmere Rovers FC (31),2-0,?,Crewe Alexandra FC (45)
?,(Sat) 20 Apr 1991 (15),Tranmere Rovers FC (32),1-0,?,Exeter City FC (45)
?,(Sat) 16 Feb 1991 (6),Tranmere Rovers FC (33),1-1,?,Fulham FC (45)
?,(Sat) 10 Nov 1990 (45),Tranmere Rovers FC (34),1-2,?,Grimsby Town FC (45)
?,(Sat) 5 Jan 1991 (0),Tranmere Rovers FC (35),2-0,?,Huddersfield Town AFC (45)
?,(Mon) 17 Sep 1990 (38),Tranmere Rovers FC (36),3-0,?,Leyton Orient FC (45)
?,(Mon) 22 Oct 1990 (43),Tranmere Rovers FC (37),6-2,?,Mansfield Town FC (45)
?,(Tue) 7 May 1991 (18),Tranmere Rovers FC (38),2-1,?,Preston North End FC (45)
?,(Fri) 14 Dec 1990 (50),Tranmere Rovers FC (39),0-0,?,Reading FC (45)
?,(Fri) 5 Apr 1991 (13),Tranmere Rovers FC (40),1-2,?,Rotherham United FC (45)
?,(Fri) 14 Sep 1990 (37),Tranmere Rovers FC (41),1-1,?,Shrewsbury Town FC (45)
?,(Tue) 1 Jan 1991 (0),Tranmere Rovers FC (42),3-1,?,Southend United FC (45)
?,(Fri) 31 Aug 1990 (35),Tranmere Rovers FC (43),1-2,?,Stoke City FC (45)
?,(Fri) 15 Mar 1991 (10),Tranmere Rovers FC (44),2-1,?,Swansea City AFC (45)
?,(Mon) 1 Oct 1990 (40),Tranmere Rovers FC (45),1-1,?,Wigan Athletic FC (23)
?,(Sat) 8 Sep 1990 (36),Wigan Athletic FC (24),2-0,?,AFC Bournemouth (46)
?,(Sat) 22 Sep 1990 (38),Wigan Athletic FC (25),1-1,?,Birmingham City FC (46)
?,(Fri) 28 Sep 1990 (39),Wigan Athletic FC (26),2-1,?,Bolton Wanderers FC (46)
?,(Sat) 4 May 1991 (17),Wigan Athletic FC (27),3-0,?,Bradford City AFC (46)
?,(Mon) 1 Apr 1991 (13),Wigan Athletic FC (28),1-0,?,Brentford FC (46)
?,(Sat) 1 Dec 1990 (48),Wigan Athletic FC (29),1-2,?,Bury FC (46)
?,(Sat) 27 Apr 1991 (16),Wigan Athletic FC (30),0-1,?,Cambridge United FC (46)
?,(Tue) 16 Apr 1991 (15),Wigan Athletic FC (31),2-0,?,Chester FC (46)
?,(Sat) 23 Mar 1991 (11),Wigan Athletic FC (32),1-0,?,Crewe Alexandra FC (46)
?,(Wed) 26 Dec 1990 (52),Wigan Athletic FC (33),4-1,?,Exeter City FC (46)
?,(Sat) 2 Feb 1991 (4),Wigan Athletic FC (34),2-0,?,Fulham FC (46)
?,(Sat) 12 Jan 1991 (1),Wigan Athletic FC (35),2-0,?,Grimsby Town FC (46)
?,(Sat) 13 Apr 1991 (14),Wigan Athletic FC (36),1-1,?,Huddersfield Town AFC (46)
?,(Sat) 24 Nov 1990 (47),Wigan Athletic FC (37),1-2,?,Leyton Orient FC (46)
?,(Sat) 25 Aug 1990 (34),Wigan Athletic FC (38),0-2,?,Mansfield Town FC (46)
?,(Sat) 3 Nov 1990 (44),Wigan Athletic FC (39),2-1,?,Preston North End FC (46)
?,(Sat) 13 Oct 1990 (41),Wigan Athletic FC (40),1-0,?,Reading FC (46)
?,(Tue) 26 Mar 1991 (12),Wigan Athletic FC (41),2-0,?,Rotherham United FC (46)
?,(Sat) 9 Mar 1991 (9),Wigan Athletic FC (42),2-2,?,Shrewsbury Town FC (46)
?,(Sat) 20 Oct 1990 (42),Wigan Athletic FC (43),4-1,?,Southend United FC (46)
?,(Sat) 23 Feb 1991 (7),Wigan Athletic FC (44),4-0,?,Stoke City FC (46)
?,(Sat) 29 Dec 1990 (52),Wigan Athletic FC (45),2-4,?,Swansea City AFC (46)
?,(Tue) 12 Mar 1991 (10),Wigan Athletic FC (46),0-1,?,Tranmere Rovers FC (46)
