Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 24 Nov 1990 (47),Lincoln City FC (19),0-3,?,Darlington FC (35)
?,(Sat) 20 Apr 1991 (15),Lincoln City FC (20),0-0,?,Doncaster Rovers FC (35)
?,(Sat) 22 Dec 1990 (51),Lincoln City FC (21),1-1,?,Gillingham FC (35)
?,(Sat) 1 Sep 1990 (35),Lincoln City FC (22),1-0,?,FC Halifax Town (35)
?,(Sat) 9 Mar 1991 (9),Lincoln City FC (23),3-1,?,Hartlepool United FC (35)
?,(Wed) 3 Oct 1990 (40),Lincoln City FC (24),1-1,?,Hereford United FC (1924-2014) (35)
?,(Sat) 16 Mar 1991 (10),Lincoln City FC (25),2-1,?,Maidstone United FC (13)
?,(Sat) 27 Oct 1990 (43),Lincoln City FC (26),3-1,?,Northampton Town FC (13)
?,(Wed) 20 Mar 1991 (11),Lincoln City FC (27),0-2,?,Peterborough United FC (13)
?,(Wed) 24 Oct 1990 (43),Lincoln City FC (28),1-2,?,Rochdale AFC (13)
?,(Sat) 1 Dec 1990 (48),Lincoln City FC (29),2-0,?,Scarborough Athletic FC (13)
?,(Wed) 17 Apr 1991 (15),Lincoln City FC (30),1-2,?,Scunthorpe United FC (13)
?,(Sat) 23 Feb 1991 (7),Lincoln City FC (31),0-3,?,Stockport County FC (13)
?,(Sat) 30 Mar 1991 (12),Lincoln City FC (32),3-2,?,Torquay United FC (13)
?,(Sat) 5 Jan 1991 (0),Lincoln City FC (33),2-1,?,Walsall FC (13)
?,(Tue) 1 Jan 1991 (0),Lincoln City FC (34),0-0,?,Wrexham AFC (13)
?,(Tue) 26 Mar 1991 (12),Lincoln City FC (35),2-1,?,York City FC (13)
?,(Wed) 8 May 1991 (18),Maidstone United FC (14),1-1,?,Aldershot Town FC (36)
?,(Sat) 9 Mar 1991 (9),Maidstone United FC (15),1-1,?,Blackpool FC (36)
?,(Sat) 27 Apr 1991 (16),Maidstone United FC (16),1-0,?,Burnley FC (36)
?,(Sat) 3 Nov 1990 (44),Maidstone United FC (17),3-0,?,Cardiff City FC (36)
?,(Wed) 1 May 1991 (17),Maidstone United FC (18),0-0,?,Carlisle United FC (36)
?,(Tue) 1 Jan 1991 (0),Maidstone United FC (19),1-0,?,Chesterfield FC (36)
?,(Sat) 20 Oct 1990 (42),Maidstone United FC (20),2-3,?,Darlington FC (36)
?,(Sat) 30 Mar 1991 (12),Maidstone United FC (21),0-1,?,Doncaster Rovers FC (36)
?,(Wed) 24 Apr 1991 (16),Maidstone United FC (22),3-1,?,Gillingham FC (36)
?,(Wed) 27 Feb 1991 (8),Maidstone United FC (23),5-1,?,FC Halifax Town (36)
?,(Sat) 23 Mar 1991 (11),Maidstone United FC (24),1-4,?,Hartlepool United FC (36)
?,(Sat) 10 Nov 1990 (45),Maidstone United FC (25),1-1,?,Hereford United FC (1924-2014) (36)
?,(Sat) 29 Sep 1990 (39),Maidstone United FC (26),4-1,?,Lincoln City FC (36)
?,(Sat) 1 Sep 1990 (35),Maidstone United FC (27),1-3,?,Northampton Town FC (14)
?,(Sat) 1 Dec 1990 (48),Maidstone United FC (28),2-0,?,Peterborough United FC (14)
?,(Sat) 6 Apr 1991 (13),Maidstone United FC (29),0-1,?,Rochdale AFC (14)
?,(Sat) 4 May 1991 (17),Maidstone United FC (30),0-1,?,Scarborough Athletic FC (14)
?,(Sat) 15 Sep 1990 (37),Maidstone United FC (31),6-1,?,Scunthorpe United FC (14)
?,(Wed) 13 Mar 1991 (10),Maidstone United FC (32),2-3,?,Stockport County FC (14)
?,(Sat) 22 Dec 1990 (51),Maidstone United FC (33),2-2,?,Torquay United FC (14)
?,(Sat) 13 Oct 1990 (41),Maidstone United FC (34),1-3,?,Walsall FC (14)
?,(Wed) 31 Oct 1990 (44),Maidstone United FC (35),0-2,?,Wrexham AFC (14)
?,(Sat) 19 Jan 1991 (2),Maidstone United FC (36),5-4,?,York City FC (14)
?,(Sat) 26 Jan 1991 (3),Northampton Town FC (15),2-1,?,Aldershot Town FC (37)
?,(Sat) 8 Sep 1990 (36),Northampton Town FC (16),1-0,?,Blackpool FC (37)
?,(Tue) 12 Mar 1991 (10),Northampton Town FC (17),0-0,?,Burnley FC (37)
?,(Fri) 21 Dec 1990 (51),Northampton Town FC (18),0-0,?,Cardiff City FC (37)
?,(Sat) 9 Mar 1991 (9),Northampton Town FC (19),1-1,?,Carlisle United FC (37)
?,(Sat) 23 Mar 1991 (11),Northampton Town FC (20),2-0,?,Chesterfield FC (37)
?,(Sat) 27 Apr 1991 (16),Northampton Town FC (21),0-3,?,Darlington FC (37)
?,(Tue) 1 Jan 1991 (0),Northampton Town FC (22),0-0,?,Doncaster Rovers FC (37)
?,(Sat) 6 Apr 1991 (13),Northampton Town FC (23),2-1,?,Gillingham FC (37)
?,(Sat) 29 Sep 1990 (39),Northampton Town FC (24),1-0,?,FC Halifax Town (37)
?,(Sat) 3 Nov 1990 (44),Northampton Town FC (25),3-2,?,Hartlepool United FC (37)
?,(Sat) 19 Jan 1991 (2),Northampton Town FC (26),3-0,?,Hereford United FC (1924-2014) (37)
?,(Tue) 30 Apr 1991 (17),Northampton Town FC (27),1-1,?,Lincoln City FC (37)
?,(Sat) 12 Jan 1991 (1),Northampton Town FC (28),2-0,?,Maidstone United FC (37)
?,(Sat) 22 Sep 1990 (38),Northampton Town FC (29),1-2,?,Peterborough United FC (15)
?,(Sat) 1 Dec 1990 (48),Northampton Town FC (30),3-2,?,Rochdale AFC (15)
?,(Fri) 1 Feb 1991 (4),Northampton Town FC (31),0-2,?,Scarborough Athletic FC (15)
?,(Sat) 30 Mar 1991 (12),Northampton Town FC (32),2-1,?,Scunthorpe United FC (15)
?,(Sat) 13 Oct 1990 (41),Northampton Town FC (33),1-0,?,Stockport County FC (15)
?,(Tue) 16 Apr 1991 (15),Northampton Town FC (34),1-4,?,Torquay United FC (15)
?,(Fri) 19 Oct 1990 (42),Northampton Town FC (35),5-0,?,Walsall FC (15)
?,(Fri) 9 Nov 1990 (45),Northampton Town FC (36),1-0,?,Wrexham AFC (15)
?,(Fri) 15 Feb 1991 (6),Northampton Town FC (37),2-1,?,York City FC (15)
?,(Sat) 6 Apr 1991 (13),Peterborough United FC (16),3-2,?,Aldershot Town FC (38)
?,(Sat) 30 Mar 1991 (12),Peterborough United FC (17),2-0,?,Blackpool FC (38)
?,(Sat) 20 Oct 1990 (42),Peterborough United FC (18),3-2,?,Burnley FC (38)
?,(Sat) 4 May 1991 (17),Peterborough United FC (19),3-0,?,Cardiff City FC (38)
?,(Sat) 1 Sep 1990 (35),Peterborough United FC (20),1-1,?,Carlisle United FC (38)
?,(Sat) 3 Nov 1990 (44),Peterborough United FC (21),2-1,?,Chesterfield FC (38)
?,(Tue) 12 Mar 1991 (10),Peterborough United FC (22),2-2,?,Darlington FC (38)
?,(Sat) 10 Nov 1990 (45),Peterborough United FC (23),1-1,?,Doncaster Rovers FC (38)
?,(Tue) 16 Apr 1991 (15),Peterborough United FC (24),2-0,?,Gillingham FC (38)
?,(Tue) 18 Sep 1990 (38),Peterborough United FC (25),2-0,?,FC Halifax Town (38)
?,(Sat) 27 Apr 1991 (16),Peterborough United FC (26),1-1,?,Hartlepool United FC (38)
?,(Tue) 7 May 1991 (18),Peterborough United FC (27),3-0,?,Hereford United FC (1924-2014) (38)
?,(Sat) 13 Oct 1990 (41),Peterborough United FC (28),2-0,?,Lincoln City FC (38)
?,(Sat) 2 Mar 1991 (8),Peterborough United FC (29),2-0,?,Maidstone United FC (38)
?,(Tue) 5 Feb 1991 (5),Peterborough United FC (30),1-0,?,Northampton Town FC (38)
?,(Wed) 2 Jan 1991 (0),Peterborough United FC (31),1-1,?,Rochdale AFC (16)
?,(Fri) 21 Dec 1990 (51),Peterborough United FC (32),2-0,?,Scarborough Athletic FC (16)
?,(Tue) 23 Apr 1991 (16),Peterborough United FC (33),0-0,?,Scunthorpe United FC (16)
?,(Sat) 23 Mar 1991 (11),Peterborough United FC (34),0-0,?,Stockport County FC (16)
?,(Sat) 29 Sep 1990 (39),Peterborough United FC (35),1-2,?,Torquay United FC (16)
?,(Sat) 15 Sep 1990 (37),Peterborough United FC (36),0-0,?,Walsall FC (16)
?,(Sat) 19 Jan 1991 (2),Peterborough United FC (37),2-2,?,Wrexham AFC (16)
?,(Sat) 15 Dec 1990 (50),Peterborough United FC (38),2-0,?,York City FC (16)
?,(Sat) 25 Aug 1990 (34),Rochdale AFC (17),4-0,?,Aldershot Town FC (39)
?,(Sat) 12 Jan 1991 (1),Rochdale AFC (18),2-1,?,Blackpool FC (39)
?,(Sat) 4 May 1991 (17),Rochdale AFC (19),0-0,?,Burnley FC (39)
?,(Tue) 12 Mar 1991 (10),Rochdale AFC (20),0-0,?,Cardiff City FC (39)
?,(Sat) 24 Nov 1990 (47),Rochdale AFC (21),0-1,?,Carlisle United FC (39)
?,(Sat) 13 Oct 1990 (41),Rochdale AFC (22),3-0,?,Chesterfield FC (39)
?,(Sat) 3 Nov 1990 (44),Rochdale AFC (23),1-1,?,Darlington FC (39)
?,(Sat) 15 Sep 1990 (37),Rochdale AFC (24),0-3,?,Doncaster Rovers FC (39)
?,(Sat) 23 Mar 1991 (11),Rochdale AFC (25),1-3,?,Gillingham FC (39)
?,(Mon) 1 Apr 1991 (13),Rochdale AFC (26),1-1,?,FC Halifax Town (39)
?,(Tue) 23 Apr 1991 (16),Rochdale AFC (27),0-0,?,Hartlepool United FC (39)
?,(Tue) 30 Apr 1991 (17),Rochdale AFC (28),2-1,?,Hereford United FC (1924-2014) (39)
?,(Sat) 27 Apr 1991 (16),Rochdale AFC (29),0-0,?,Lincoln City FC (39)
?,(Sat) 29 Dec 1990 (52),Rochdale AFC (30),3-2,?,Maidstone United FC (39)
?,(Sat) 2 Mar 1991 (8),Rochdale AFC (31),1-1,?,Northampton Town FC (39)
?,(Sat) 13 Apr 1991 (14),Rochdale AFC (32),0-3,?,Peterborough United FC (39)
?,(Sat) 22 Sep 1990 (38),Rochdale AFC (33),1-1,?,Scarborough Athletic FC (17)
?,(Sat) 23 Feb 1991 (7),Rochdale AFC (34),2-1,?,Scunthorpe United FC (17)
?,(Sat) 8 Sep 1990 (36),Rochdale AFC (35),1-0,?,Stockport County FC (17)
?,(Sat) 20 Oct 1990 (42),Rochdale AFC (36),0-0,?,Torquay United FC (17)
?,(Sat) 29 Sep 1990 (39),Rochdale AFC (37),3-2,?,Walsall FC (17)
?,(Sat) 15 Dec 1990 (50),Rochdale AFC (38),2-0,?,Wrexham AFC (17)
?,(Tue) 16 Apr 1991 (15),Rochdale AFC (39),2-1,?,York City FC (17)
?,(Sat) 16 Mar 1991 (10),Scarborough Athletic FC (18),2-0,?,Aldershot Town FC (40)
?,(Wed) 3 Oct 1990 (40),Scarborough Athletic FC (19),0-1,?,Blackpool FC (40)
?,(Tue) 26 Mar 1991 (12),Scarborough Athletic FC (20),0-1,?,Burnley FC (40)
?,(Tue) 19 Feb 1991 (7),Scarborough Athletic FC (21),1-2,?,Cardiff City FC (40)
?,(Wed) 24 Oct 1990 (43),Scarborough Athletic FC (22),1-1,?,Carlisle United FC (40)
?,(Sat) 1 Sep 1990 (35),Scarborough Athletic FC (23),1-0,?,Chesterfield FC (40)
?,(Sat) 29 Dec 1990 (52),Scarborough Athletic FC (24),1-1,?,Darlington FC (40)
?,(Sun) 7 Oct 1990 (40),Scarborough Athletic FC (25),2-1,?,Doncaster Rovers FC (40)
?,(Sat) 15 Sep 1990 (37),Scarborough Athletic FC (26),2-1,?,Gillingham FC (40)
?,(Wed) 26 Dec 1990 (52),Scarborough Athletic FC (27),4-1,?,FC Halifax Town (40)
?,(Sat) 16 Feb 1991 (6),Scarborough Athletic FC (28),2-0,?,Hartlepool United FC (40)
?,(Sat) 11 May 1991 (18),Scarborough Athletic FC (29),2-1,?,Hereford United FC (1924-2014) (40)
?,(Sat) 2 Mar 1991 (8),Scarborough Athletic FC (30),3-0,?,Lincoln City FC (40)
?,(Sat) 27 Oct 1990 (43),Scarborough Athletic FC (31),0-2,?,Maidstone United FC (40)
?,(Tue) 18 Sep 1990 (38),Scarborough Athletic FC (32),1-1,?,Northampton Town FC (40)
?,(Wed) 3 Apr 1991 (13),Scarborough Athletic FC (33),3-1,?,Peterborough United FC (40)
?,(Wed) 6 Feb 1991 (5),Scarborough Athletic FC (34),0-0,?,Rochdale AFC (40)
?,(Sat) 20 Apr 1991 (15),Scarborough Athletic FC (35),3-1,?,Scunthorpe United FC (18)
?,(Sun) 16 Dec 1990 (50),Scarborough Athletic FC (36),0-2,?,Stockport County FC (18)
?,(Fri) 9 Nov 1990 (45),Scarborough Athletic FC (37),1-0,?,Torquay United FC (18)
?,(Sat) 13 Apr 1991 (14),Scarborough Athletic FC (38),1-0,?,Walsall FC (18)
?,(Fri) 7 Dec 1990 (49),Scarborough Athletic FC (39),4-2,?,Wrexham AFC (18)
?,(Sat) 5 Jan 1991 (0),Scarborough Athletic FC (40),2-2,?,York City FC (18)
?,(Sat) 12 Jan 1991 (1),Scunthorpe United FC (19),6-2,?,Aldershot Town FC (41)
?,(Sat) 25 Aug 1990 (34),Scunthorpe United FC (20),2-0,?,Blackpool FC (41)
?,(Sat) 13 Apr 1991 (14),Scunthorpe United FC (21),1-3,?,Burnley FC (41)
?,(Sat) 29 Sep 1990 (39),Scunthorpe United FC (22),0-2,?,Cardiff City FC (41)
?,(Sat) 29 Dec 1990 (52),Scunthorpe United FC (23),2-0,?,Carlisle United FC (41)
?,(Sat) 27 Apr 1991 (16),Scunthorpe United FC (24),3-0,?,Chesterfield FC (41)
?,(Sat) 4 May 1991 (17),Scunthorpe United FC (25),2-1,?,Darlington FC (41)
?,(Sat) 15 Dec 1990 (50),Scunthorpe United FC (26),1-1,?,Doncaster Rovers FC (41)
?,(Sat) 13 Oct 1990 (41),Scunthorpe United FC (27),1-0,?,Gillingham FC (41)
?,(Sat) 23 Mar 1991 (11),Scunthorpe United FC (28),4-4,?,FC Halifax Town (41)
?,(Tue) 26 Feb 1991 (8),Scunthorpe United FC (29),2-1,?,Hartlepool United FC (41)
?,(Mon) 1 Apr 1991 (13),Scunthorpe United FC (30),3-0,?,Hereford United FC (1924-2014) (41)
?,(Sat) 22 Sep 1990 (38),Scunthorpe United FC (31),2-1,?,Lincoln City FC (41)
?,(Sat) 26 Jan 1991 (3),Scunthorpe United FC (32),2-2,?,Maidstone United FC (41)
?,(Tue) 5 Mar 1991 (9),Scunthorpe United FC (33),3-0,?,Northampton Town FC (41)
?,(Sat) 8 Sep 1990 (36),Scunthorpe United FC (34),1-1,?,Peterborough United FC (41)
?,(Sat) 10 Nov 1990 (45),Scunthorpe United FC (35),2-1,?,Rochdale AFC (41)
?,(Sat) 20 Oct 1990 (42),Scunthorpe United FC (36),3-0,?,Scarborough Athletic FC (41)
?,(Sat) 3 Nov 1990 (44),Scunthorpe United FC (37),3-0,?,Stockport County FC (19)
?,(Sat) 2 Feb 1991 (4),Scunthorpe United FC (38),3-0,?,Torquay United FC (19)
?,(Tue) 12 Mar 1991 (10),Scunthorpe United FC (39),1-0,?,Walsall FC (19)
?,(Tue) 7 May 1991 (18),Scunthorpe United FC (40),2-0,?,Wrexham AFC (19)
?,(Sat) 2 Mar 1991 (8),Scunthorpe United FC (41),2-1,?,York City FC (19)
?,(Fri) 19 Apr 1991 (15),Stockport County FC (20),3-2,?,Aldershot Town FC (42)
?,(Mon) 22 Oct 1990 (43),Stockport County FC (21),0-0,?,Blackpool FC (42)
?,(Fri) 14 Sep 1990 (37),Stockport County FC (22),2-2,?,Burnley FC (42)
?,(Tue) 26 Feb 1991 (8),Stockport County FC (23),1-1,?,Cardiff City FC (42)
?,(Mon) 17 Sep 1990 (38),Stockport County FC (24),3-1,?,Carlisle United FC (42)
?,(Sat) 6 Apr 1991 (13),Stockport County FC (25),3-1,?,Chesterfield FC (42)
?,(Sat) 1 Dec 1990 (48),Stockport County FC (26),3-1,?,Darlington FC (42)
?,(Fri) 21 Dec 1990 (51),Stockport County FC (27),0-0,?,Doncaster Rovers FC (42)
?,(Tue) 1 Jan 1991 (0),Stockport County FC (28),1-1,?,Gillingham FC (42)
?,(Fri) 18 Jan 1991 (2),Stockport County FC (29),5-1,?,FC Halifax Town (42)
?,(Fri) 29 Mar 1991 (12),Stockport County FC (30),1-3,?,Hartlepool United FC (42)
?,(Sat) 16 Mar 1991 (10),Stockport County FC (31),4-2,?,Hereford United FC (1924-2014) (42)
?,(Sat) 10 Nov 1990 (45),Stockport County FC (32),4-0,?,Lincoln City FC (42)
?,(Mon) 1 Oct 1990 (40),Stockport County FC (33),1-0,?,Maidstone United FC (42)
?,(Tue) 9 Apr 1991 (14),Stockport County FC (34),2-0,?,Northampton Town FC (42)
?,(Sat) 6 Oct 1990 (40),Stockport County FC (35),2-1,?,Peterborough United FC (42)
?,(Tue) 26 Mar 1991 (12),Stockport County FC (36),3-0,?,Rochdale AFC (42)
?,(Fri) 8 Mar 1991 (9),Stockport County FC (37),2-2,?,Scarborough Athletic FC (42)
?,(Sat) 11 May 1991 (18),Stockport County FC (38),5-0,?,Scunthorpe United FC (42)
?,(Tue) 23 Apr 1991 (16),Stockport County FC (39),2-1,?,Torquay United FC (20)
?,(Sat) 1 Sep 1990 (35),Stockport County FC (40),3-0,?,Walsall FC (20)
?,(Fri) 4 Jan 1991 (0),Stockport County FC (41),2-0,?,Wrexham AFC (20)
?,(Fri) 26 Oct 1990 (43),Stockport County FC (42),2-0,?,York City FC (20)
?,(Mon) 8 Apr 1991 (14),Torquay United FC (21),5-0,?,Aldershot Town FC (43)
?,(Sat) 6 Oct 1990 (40),Torquay United FC (22),2-1,?,Blackpool FC (43)
?,(Sat) 29 Dec 1990 (52),Torquay United FC (23),2-0,?,Burnley FC (43)
?,(Wed) 10 Apr 1991 (14),Torquay United FC (24),2-1,?,Cardiff City FC (43)
?,(Sat) 27 Oct 1990 (43),Torquay United FC (25),3-0,?,Carlisle United FC (43)
?,(Sat) 15 Sep 1990 (37),Torquay United FC (26),2-0,?,Chesterfield FC (43)
?,(Sat) 9 Mar 1991 (9),Torquay United FC (27),2-1,?,Darlington FC (43)
?,(Tue) 2 Oct 1990 (40),Torquay United FC (28),1-0,?,Doncaster Rovers FC (43)
?,(Fri) 31 Aug 1990 (35),Torquay United FC (29),3-1,?,Gillingham FC (43)
?,(Tue) 5 Feb 1991 (5),Torquay United FC (30),3-1,?,FC Halifax Town (43)
?,(Sat) 1 Dec 1990 (48),Torquay United FC (31),0-1,?,Hartlepool United FC (43)
?,(Sat) 13 Apr 1991 (14),Torquay United FC (32),1-1,?,Hereford United FC (1924-2014) (43)
?,(Tue) 5 Mar 1991 (9),Torquay United FC (33),0-1,?,Lincoln City FC (43)
?,(Tue) 2 Apr 1991 (13),Torquay United FC (34),1-1,?,Maidstone United FC (43)
?,(Tue) 26 Mar 1991 (12),Torquay United FC (35),0-0,?,Northampton Town FC (43)
?,(Fri) 15 Mar 1991 (10),Torquay United FC (36),0-0,?,Peterborough United FC (43)
?,(Sat) 20 Apr 1991 (15),Torquay United FC (37),3-1,?,Rochdale AFC (43)
?,(Tue) 30 Apr 1991 (17),Torquay United FC (38),2-0,?,Scarborough Athletic FC (43)
?,(Tue) 18 Sep 1990 (38),Torquay United FC (39),1-1,?,Scunthorpe United FC (43)
?,(Fri) 7 Dec 1990 (49),Torquay United FC (40),1-1,?,Stockport County FC (43)
?,(Sat) 19 Jan 1991 (2),Torquay United FC (41),0-0,?,Walsall FC (21)
?,(Tue) 16 Oct 1990 (42),Torquay United FC (42),1-0,?,Wrexham AFC (21)
?,(Sat) 11 May 1991 (18),Torquay United FC (43),2-1,?,York City FC (21)
?,(Sat) 27 Oct 1990 (43),Walsall FC (22),2-2,?,Aldershot Town FC (44)
?,(Sat) 11 May 1991 (18),Walsall FC (23),2-0,?,Blackpool FC (44)
?,(Sat) 10 Nov 1990 (45),Walsall FC (24),1-0,?,Burnley FC (44)
?,(Sat) 9 Mar 1991 (9),Walsall FC (25),0-0,?,Cardiff City FC (44)
?,(Sat) 6 Oct 1990 (40),Walsall FC (26),1-1,?,Carlisle United FC (44)
?,(Sat) 16 Feb 1991 (6),Walsall FC (27),3-0,?,Chesterfield FC (44)
?,(Sat) 8 Sep 1990 (36),Walsall FC (28),2-2,?,Darlington FC (44)
?,(Sat) 2 Feb 1991 (4),Walsall FC (29),1-0,?,Doncaster Rovers FC (44)
?,(Sat) 30 Mar 1991 (12),Walsall FC (30),0-0,?,Gillingham FC (44)
?,(Sat) 1 Dec 1990 (48),Walsall FC (31),3-1,?,FC Halifax Town (44)
?,(Sat) 6 Apr 1991 (13),Walsall FC (32),0-1,?,Hartlepool United FC (44)
?,(Sat) 22 Sep 1990 (38),Walsall FC (33),0-0,?,Hereford United FC (1924-2014) (44)
?,(Tue) 19 Feb 1991 (7),Walsall FC (34),0-0,?,Lincoln City FC (44)
?,(Wed) 20 Mar 1991 (11),Walsall FC (35),0-0,?,Maidstone United FC (44)
?,(Sat) 20 Apr 1991 (15),Walsall FC (36),3-3,?,Northampton Town FC (44)
?,(Sat) 26 Jan 1991 (3),Walsall FC (37),0-1,?,Peterborough United FC (44)
?,(Sat) 16 Mar 1991 (10),Walsall FC (38),0-1,?,Rochdale AFC (44)
?,(Tue) 1 Jan 1991 (0),Walsall FC (39),0-0,?,Scarborough Athletic FC (44)
?,(Tue) 2 Oct 1990 (40),Walsall FC (40),3-0,?,Scunthorpe United FC (44)
?,(Sat) 12 Jan 1991 (1),Walsall FC (41),0-2,?,Stockport County FC (44)
?,(Sat) 25 Aug 1990 (34),Walsall FC (42),2-2,?,Torquay United FC (44)
?,(Fri) 21 Dec 1990 (51),Walsall FC (43),1-0,?,Wrexham AFC (22)
?,(Tue) 23 Oct 1990 (43),Walsall FC (44),1-1,?,York City FC (22)
?,(Sat) 8 Sep 1990 (36),Wrexham AFC (23),4-2,?,Aldershot Town FC (45)
?,(Sat) 26 Jan 1991 (3),Wrexham AFC (24),0-1,?,Blackpool FC (45)
?,(Sat) 3 Nov 1990 (44),Wrexham AFC (25),2-4,?,Burnley FC (45)
?,(Fri) 22 Mar 1991 (11),Wrexham AFC (26),1-0,?,Cardiff City FC (45)
?,(Sat) 1 Dec 1990 (48),Wrexham AFC (27),3-0,?,Carlisle United FC (45)
?,(Sat) 29 Sep 1990 (39),Wrexham AFC (28),1-1,?,Chesterfield FC (45)
?,(Sat) 22 Sep 1990 (38),Wrexham AFC (29),1-1,?,Darlington FC (45)
?,(Sat) 12 Jan 1991 (1),Wrexham AFC (30),2-1,?,Doncaster Rovers FC (45)
?,(Sat) 4 May 1991 (17),Wrexham AFC (31),3-0,?,Gillingham FC (45)
?,(Tue) 12 Mar 1991 (10),Wrexham AFC (32),1-2,?,FC Halifax Town (45)
?,(Sat) 20 Oct 1990 (42),Wrexham AFC (33),2-2,?,Hartlepool United FC (45)
?,(Wed) 26 Dec 1990 (52),Wrexham AFC (34),1-2,?,Hereford United FC (1924-2014) (45)
?,(Sat) 13 Apr 1991 (14),Wrexham AFC (35),2-2,?,Lincoln City FC (45)
?,(Tue) 9 Apr 1991 (14),Wrexham AFC (36),2-2,?,Maidstone United FC (45)
?,(Sat) 23 Feb 1991 (7),Wrexham AFC (37),0-2,?,Northampton Town FC (45)
?,(Sat) 25 Aug 1990 (34),Wrexham AFC (38),0-0,?,Peterborough United FC (45)
?,(Sat) 9 Mar 1991 (9),Wrexham AFC (39),2-1,?,Rochdale AFC (45)
?,(Sat) 13 Oct 1990 (41),Wrexham AFC (40),1-2,?,Scarborough Athletic FC (45)
?,(Sat) 24 Nov 1990 (47),Wrexham AFC (41),1-0,?,Scunthorpe United FC (45)
?,(Tue) 16 Apr 1991 (15),Wrexham AFC (42),1-3,?,Stockport County FC (45)
?,(Sat) 27 Apr 1991 (16),Wrexham AFC (43),2-1,?,Torquay United FC (45)
?,(Mon) 1 Apr 1991 (13),Wrexham AFC (44),1-1,?,Walsall FC (45)
?,(Sat) 29 Dec 1990 (52),Wrexham AFC (45),0-4,?,York City FC (23)
?,(Fri) 21 Dec 1990 (51),York City FC (24),2-0,?,Aldershot Town FC (46)
?,(Tue) 1 Jan 1991 (0),York City FC (25),0-1,?,Blackpool FC (46)
?,(Sat) 23 Mar 1991 (11),York City FC (26),2-0,?,Burnley FC (46)
?,(Sat) 13 Oct 1990 (41),York City FC (27),1-2,?,Cardiff City FC (46)
?,(Sat) 23 Feb 1991 (7),York City FC (28),2-0,?,Carlisle United FC (46)
?,(Tue) 12 Mar 1991 (10),York City FC (29),0-2,?,Chesterfield FC (46)
?,(Sat) 2 Feb 1991 (4),York City FC (30),0-1,?,Darlington FC (46)
?,(Sat) 22 Sep 1990 (38),York City FC (31),3-1,?,Doncaster Rovers FC (46)
?,(Sat) 29 Sep 1990 (39),York City FC (32),1-1,?,Gillingham FC (46)
?,(Sat) 20 Oct 1990 (42),York City FC (33),3-3,?,FC Halifax Town (46)
?,(Sat) 26 Jan 1991 (3),York City FC (34),0-0,?,Hartlepool United FC (46)
?,(Sat) 12 Jan 1991 (1),York City FC (35),1-0,?,Hereford United FC (1924-2014) (46)
?,(Tue) 26 Feb 1991 (8),York City FC (36),1-0,?,Lincoln City FC (46)
?,(Sat) 25 Aug 1990 (34),York City FC (37),0-1,?,Maidstone United FC (46)
?,(Sat) 24 Nov 1990 (47),York City FC (38),0-1,?,Northampton Town FC (46)
?,(Sat) 9 Mar 1991 (9),York City FC (39),0-4,?,Peterborough United FC (46)
?,(Sat) 30 Mar 1991 (12),York City FC (40),0-2,?,Rochdale AFC (46)
?,(Tue) 23 Apr 1991 (16),York City FC (41),2-0,?,Scarborough Athletic FC (46)
?,(Sat) 1 Dec 1990 (48),York City FC (42),2-2,?,Scunthorpe United FC (46)
?,(Sat) 4 May 1991 (17),York City FC (43),0-2,?,Stockport County FC (46)
?,(Sat) 3 Nov 1990 (44),York City FC (44),0-0,?,Torquay United FC (46)
?,(Fri) 26 Apr 1991 (16),York City FC (45),1-0,?,Walsall FC (46)
?,(Sat) 6 Apr 1991 (13),York City FC (46),0-0,?,Wrexham AFC (46)
