Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 7 Apr 1952 (14),Newcastle United (17),1-3,?,Blackpool FC (35)
?,(Wed) 29 Aug 1951 (35),Newcastle United (18),0-1,?,Bolton Wanderers (35)
?,(Sat) 15 Sep 1951 (37),Newcastle United (19),7-1,?,Burnley FC (35)
?,(Sat) 26 Jan 1952 (3),Newcastle United (20),6-0,?,Charlton Athletic (35)
?,(Sat) 20 Oct 1951 (42),Newcastle United (21),3-1,?,Chelsea FC (35)
?,(Sat) 1 Dec 1951 (48),Newcastle United (22),2-1,?,Derby County (35)
?,(Sat) 29 Sep 1951 (39),Newcastle United (23),0-1,?,Fulham FC (35)
?,(Sat) 1 Mar 1952 (8),Newcastle United (24),6-2,?,Huddersfield Town (35)
?,(Sat) 3 Nov 1951 (44),Newcastle United (25),1-1,?,Liverpool FC (35)
?,(Sat) 12 Apr 1952 (14),Newcastle United (26),1-0,?,Manchester City (35)
?,(Sat) 22 Dec 1951 (51),Newcastle United (27),2-2,?,Manchester United (35)
?,(Fri) 11 Apr 1952 (14),Newcastle United (28),0-2,?,Middlesbrough FC (35)
?,(Sat) 15 Mar 1952 (10),Newcastle United (29),3-3,?,Portsmouth FC (15)
?,(Sat) 5 Jan 1952 (0),Newcastle United (30),3-0,?,Preston North End (15)
?,(Sat) 18 Aug 1951 (33),Newcastle United (31),6-0,?,Stoke City (15)
?,(Wed) 26 Dec 1951 (52),Newcastle United (32),2-2,?,Sunderland AFC (15)
?,(Sat) 1 Sep 1951 (35),Newcastle United (33),7-2,?,Tottenham Hotspur (15)
?,(Wed) 23 Apr 1952 (16),Newcastle United (34),1-4,?,West Bromwich Albion (15)
?,(Sat) 6 Oct 1951 (40),Newcastle United (35),3-1,?,Wolverhampton Wanderers (15)
?,(Wed) 26 Dec 1951 (52),Portsmouth FC (16),1-1,?,Arsenal FC (36)
?,(Sat) 29 Sep 1951 (39),Portsmouth FC (17),2-0,?,Aston Villa FC (36)
?,(Wed) 22 Aug 1951 (34),Portsmouth FC (18),1-3,?,Blackpool FC (36)
?,(Sat) 22 Mar 1952 (11),Portsmouth FC (19),3-0,?,Bolton Wanderers (36)
?,(Sat) 8 Dec 1951 (49),Portsmouth FC (20),2-2,?,Burnley FC (36)
?,(Sat) 25 Aug 1951 (34),Portsmouth FC (21),1-0,?,Charlton Athletic (36)
?,(Sat) 1 Sep 1951 (35),Portsmouth FC (22),1-0,?,Chelsea FC (36)
?,(Fri) 11 Apr 1952 (14),Portsmouth FC (23),3-1,?,Derby County (36)
?,(Sat) 16 Feb 1952 (6),Portsmouth FC (24),4-0,?,Fulham FC (36)
?,(Sat) 5 Jan 1952 (0),Portsmouth FC (25),3-1,?,Huddersfield Town (36)
?,(Sat) 15 Dec 1951 (50),Portsmouth FC (26),1-3,?,Liverpool FC (36)
?,(Wed) 5 Sep 1951 (36),Portsmouth FC (27),1-0,?,Manchester City (36)
?,(Sat) 5 Apr 1952 (13),Portsmouth FC (28),1-0,?,Manchester United (36)
?,(Sat) 13 Oct 1951 (41),Portsmouth FC (29),5-4,?,Middlesbrough FC (36)
?,(Sat) 27 Oct 1951 (43),Portsmouth FC (30),3-1,?,Newcastle United (36)
?,(Sat) 19 Apr 1952 (15),Portsmouth FC (31),1-2,?,Preston North End (16)
?,(Sat) 10 Nov 1951 (45),Portsmouth FC (32),4-1,?,Stoke City (16)
?,(Sat) 26 Jan 1952 (3),Portsmouth FC (33),0-2,?,Sunderland AFC (16)
?,(Sat) 24 Nov 1951 (47),Portsmouth FC (34),2-0,?,Tottenham Hotspur (16)
?,(Wed) 12 Mar 1952 (10),Portsmouth FC (35),1-1,?,West Bromwich Albion (16)
?,(Sat) 15 Sep 1951 (37),Portsmouth FC (36),2-3,?,Wolverhampton Wanderers (16)
?,(Sat) 6 Oct 1951 (40),Preston North End (17),2-0,?,Arsenal FC (37)
?,(Sat) 15 Mar 1952 (10),Preston North End (18),2-2,?,Aston Villa FC (37)
?,(Wed) 5 Sep 1951 (36),Preston North End (19),3-1,?,Blackpool FC (37)
?,(Sat) 19 Jan 1952 (2),Preston North End (20),2-2,?,Bolton Wanderers (37)
?,(Tue) 1 Jan 1952 (0),Preston North End (21),1-2,?,Burnley FC (37)
?,(Wed) 22 Aug 1951 (34),Preston North End (22),3-0,?,Charlton Athletic (37)
?,(Sat) 12 Apr 1952 (14),Preston North End (23),1-0,?,Chelsea FC (37)
?,(Sat) 20 Oct 1951 (42),Preston North End (24),0-1,?,Derby County (37)
?,(Sat) 15 Dec 1951 (50),Preston North End (25),0-1,?,Fulham FC (37)
?,(Sat) 17 Nov 1951 (46),Preston North End (26),5-2,?,Huddersfield Town (37)
?,(Sat) 26 Apr 1952 (16),Preston North End (27),4-0,?,Liverpool FC (37)
?,(Sat) 1 Mar 1952 (8),Preston North End (28),1-1,?,Manchester City (37)
?,(Sat) 9 Feb 1952 (5),Preston North End (29),1-2,?,Manchester United (37)
?,(Sat) 25 Aug 1951 (34),Preston North End (30),0-1,?,Middlesbrough FC (37)
?,(Sat) 8 Sep 1951 (36),Preston North End (31),1-2,?,Newcastle United (37)
?,(Sat) 1 Dec 1951 (48),Preston North End (32),2-2,?,Portsmouth FC (37)
?,(Sat) 22 Sep 1951 (38),Preston North End (33),2-0,?,Stoke City (17)
?,(Sat) 3 Nov 1951 (44),Preston North End (34),4-2,?,Sunderland AFC (17)
?,(Mon) 14 Apr 1952 (15),Preston North End (35),1-1,?,Tottenham Hotspur (17)
?,(Sat) 29 Dec 1951 (52),Preston North End (36),1-0,?,West Bromwich Albion (17)
?,(Sat) 29 Mar 1952 (12),Preston North End (37),3-0,?,Wolverhampton Wanderers (17)
?,(Sat) 1 Dec 1951 (48),Stoke City (18),2-1,?,Arsenal FC (38)
?,(Sat) 6 Oct 1951 (40),Stoke City (19),4-1,?,Aston Villa FC (38)
?,(Sat) 12 Apr 1952 (14),Stoke City (20),2-3,?,Blackpool FC (38)
?,(Sat) 25 Aug 1951 (34),Stoke City (21),1-2,?,Bolton Wanderers (38)
?,(Sat) 29 Sep 1951 (39),Stoke City (22),2-1,?,Burnley FC (38)
?,(Mon) 17 Sep 1951 (38),Stoke City (23),1-2,?,Charlton Athletic (38)
?,(Sat) 3 Nov 1951 (44),Stoke City (24),1-2,?,Chelsea FC (38)
?,(Sat) 29 Dec 1951 (52),Stoke City (25),3-1,?,Derby County (38)
?,(Mon) 3 Sep 1951 (36),Stoke City (26),1-1,?,Fulham FC (38)
?,(Sat) 15 Mar 1952 (10),Stoke City (27),0-0,?,Huddersfield Town (38)
?,(Sat) 17 Nov 1951 (46),Stoke City (28),1-2,?,Liverpool FC (38)
?,(Sat) 26 Apr 1952 (16),Stoke City (29),3-1,?,Manchester City (38)
?,(Sat) 5 Jan 1952 (0),Stoke City (30),0-0,?,Manchester United (38)
?,(Sat) 3 May 1952 (17),Stoke City (31),3-2,?,Middlesbrough FC (38)
?,(Sat) 15 Dec 1951 (50),Stoke City (32),4-5,?,Newcastle United (38)
?,(Sat) 29 Mar 1952 (12),Stoke City (33),2-0,?,Portsmouth FC (38)
?,(Sat) 26 Jan 1952 (3),Stoke City (34),0-0,?,Preston North End (38)
?,(Sat) 1 Mar 1952 (8),Stoke City (35),1-1,?,Sunderland AFC (18)
?,(Sat) 15 Sep 1951 (37),Stoke City (36),1-6,?,Tottenham Hotspur (18)
?,(Mon) 20 Aug 1951 (34),Stoke City (37),1-1,?,West Bromwich Albion (18)
?,(Sat) 20 Oct 1951 (42),Stoke City (38),1-0,?,Wolverhampton Wanderers (18)
?,(Sat) 29 Dec 1951 (52),Sunderland AFC (19),4-1,?,Arsenal FC (39)
?,(Wed) 5 Sep 1951 (36),Sunderland AFC (20),1-3,?,Aston Villa FC (39)
?,(Sat) 8 Sep 1951 (36),Sunderland AFC (21),1-3,?,Blackpool FC (39)
?,(Sat) 16 Feb 1952 (6),Sunderland AFC (22),0-2,?,Bolton Wanderers (39)
?,(Sat) 10 Nov 1951 (45),Sunderland AFC (23),0-0,?,Burnley FC (39)
?,(Sat) 5 Apr 1952 (13),Sunderland AFC (24),1-1,?,Charlton Athletic (39)
?,(Sat) 9 Feb 1952 (5),Sunderland AFC (25),4-1,?,Chelsea FC (39)
?,(Sat) 15 Dec 1951 (50),Sunderland AFC (26),3-0,?,Derby County (39)
?,(Sat) 24 Nov 1951 (47),Sunderland AFC (27),2-2,?,Fulham FC (39)
?,(Fri) 11 Apr 1952 (14),Sunderland AFC (28),7-1,?,Huddersfield Town (39)
?,(Sat) 19 Jan 1952 (2),Sunderland AFC (29),3-0,?,Liverpool FC (39)
?,(Sat) 25 Aug 1951 (34),Sunderland AFC (30),3-0,?,Manchester City (39)
?,(Sat) 8 Mar 1952 (9),Sunderland AFC (31),1-2,?,Manchester United (39)
?,(Sat) 19 Apr 1952 (15),Sunderland AFC (32),3-1,?,Middlesbrough FC (39)
?,(Tue) 25 Dec 1951 (52),Sunderland AFC (33),1-4,?,Newcastle United (39)
?,(Sat) 22 Sep 1951 (38),Sunderland AFC (34),3-1,?,Portsmouth FC (39)
?,(Sat) 22 Mar 1952 (11),Sunderland AFC (35),0-0,?,Preston North End (39)
?,(Sat) 13 Oct 1951 (41),Sunderland AFC (36),0-1,?,Stoke City (39)
?,(Sat) 27 Oct 1951 (43),Sunderland AFC (37),0-1,?,Tottenham Hotspur (19)
?,(Sat) 8 Dec 1951 (49),Sunderland AFC (38),3-3,?,West Bromwich Albion (19)
?,(Tue) 1 Jan 1952 (0),Sunderland AFC (39),1-1,?,Wolverhampton Wanderers (19)
?,(Sat) 9 Feb 1952 (5),Tottenham Hotspur (20),1-2,?,Arsenal FC (40)
?,(Sat) 20 Oct 1951 (42),Tottenham Hotspur (21),2-0,?,Aston Villa FC (40)
?,(Sat) 26 Apr 1952 (16),Tottenham Hotspur (22),2-0,?,Blackpool FC (40)
?,(Sat) 8 Sep 1951 (36),Tottenham Hotspur (23),2-1,?,Bolton Wanderers (40)
?,(Mon) 10 Sep 1951 (37),Tottenham Hotspur (24),1-1,?,Burnley FC (40)
?,(Wed) 26 Dec 1951 (52),Tottenham Hotspur (25),2-3,?,Charlton Athletic (40)
?,(Sat) 17 Nov 1951 (46),Tottenham Hotspur (26),3-2,?,Chelsea FC (40)
?,(Sat) 1 Mar 1952 (8),Tottenham Hotspur (27),5-0,?,Derby County (40)
?,(Mon) 20 Aug 1951 (34),Tottenham Hotspur (28),1-0,?,Fulham FC (40)
?,(Wed) 2 Apr 1952 (13),Tottenham Hotspur (29),1-0,?,Huddersfield Town (40)
?,(Sat) 1 Dec 1951 (48),Tottenham Hotspur (30),2-3,?,Liverpool FC (40)
?,(Sat) 6 Oct 1951 (40),Tottenham Hotspur (31),1-2,?,Manchester City (40)
?,(Sat) 22 Sep 1951 (38),Tottenham Hotspur (32),2-0,?,Manchester United (40)
?,(Sat) 15 Dec 1951 (50),Tottenham Hotspur (33),3-1,?,Middlesbrough FC (40)
?,(Sat) 29 Dec 1951 (52),Tottenham Hotspur (34),2-1,?,Newcastle United (40)
?,(Sat) 12 Apr 1952 (14),Tottenham Hotspur (35),3-1,?,Portsmouth FC (40)
?,(Sat) 23 Feb 1952 (7),Tottenham Hotspur (36),1-0,?,Preston North End (40)
?,(Sat) 19 Jan 1952 (2),Tottenham Hotspur (37),2-0,?,Stoke City (40)
?,(Sat) 15 Mar 1952 (10),Tottenham Hotspur (38),2-0,?,Sunderland AFC (40)
?,(Sat) 25 Aug 1951 (34),Tottenham Hotspur (39),3-1,?,West Bromwich Albion (20)
?,(Sat) 3 Nov 1951 (44),Tottenham Hotspur (40),4-2,?,Wolverhampton Wanderers (20)
?,(Mon) 21 Apr 1952 (16),West Bromwich Albion (21),3-1,?,Arsenal FC (41)
?,(Sat) 1 Dec 1951 (48),West Bromwich Albion (22),1-2,?,Aston Villa FC (41)
?,(Sat) 3 Nov 1951 (44),West Bromwich Albion (23),1-1,?,Blackpool FC (41)
?,(Wed) 26 Dec 1951 (52),West Bromwich Albion (24),3-2,?,Bolton Wanderers (41)
?,(Sat) 5 Jan 1952 (0),West Bromwich Albion (25),1-1,?,Burnley FC (41)
?,(Sat) 15 Sep 1951 (37),West Bromwich Albion (26),1-1,?,Charlton Athletic (41)
?,(Sat) 1 Mar 1952 (8),West Bromwich Albion (27),0-1,?,Chelsea FC (41)
?,(Sat) 12 Apr 1952 (14),West Bromwich Albion (28),1-0,?,Derby County (41)
?,(Sat) 26 Jan 1952 (3),West Bromwich Albion (29),0-2,?,Fulham FC (41)
?,(Sat) 6 Oct 1951 (40),West Bromwich Albion (30),0-0,?,Huddersfield Town (41)
?,(Sat) 15 Mar 1952 (10),West Bromwich Albion (31),3-3,?,Liverpool FC (41)
?,(Sat) 17 Nov 1951 (46),West Bromwich Albion (32),3-2,?,Manchester City (41)
?,(Sat) 18 Aug 1951 (33),West Bromwich Albion (33),3-3,?,Manchester United (41)
?,(Sat) 29 Sep 1951 (39),West Bromwich Albion (34),2-3,?,Middlesbrough FC (41)
?,(Wed) 5 Sep 1951 (36),West Bromwich Albion (35),3-3,?,Newcastle United (41)
?,(Sat) 20 Oct 1951 (42),West Bromwich Albion (36),5-0,?,Portsmouth FC (41)
?,(Sat) 1 Sep 1951 (35),West Bromwich Albion (37),1-1,?,Preston North End (41)
?,(Wed) 29 Aug 1951 (35),West Bromwich Albion (38),1-0,?,Stoke City (41)
?,(Sat) 26 Apr 1952 (16),West Bromwich Albion (39),1-1,?,Sunderland AFC (41)
?,(Sat) 22 Dec 1951 (51),West Bromwich Albion (40),3-1,?,Tottenham Hotspur (41)
?,(Mon) 14 Apr 1952 (15),West Bromwich Albion (41),2-1,?,Wolverhampton Wanderers (21)
?,(Sat) 25 Aug 1951 (34),Wolverhampton Wanderers (22),2-1,?,Arsenal FC (42)
?,(Wed) 26 Dec 1951 (52),Wolverhampton Wanderers (23),1-2,?,Aston Villa FC (42)
?,(Sat) 29 Dec 1951 (52),Wolverhampton Wanderers (24),3-0,?,Blackpool FC (42)
?,(Sat) 13 Oct 1951 (41),Wolverhampton Wanderers (25),5-1,?,Bolton Wanderers (42)
?,(Sat) 5 Apr 1952 (13),Wolverhampton Wanderers (26),1-2,?,Burnley FC (42)
?,(Sat) 24 Nov 1951 (47),Wolverhampton Wanderers (27),2-2,?,Charlton Athletic (42)
?,(Sat) 22 Sep 1951 (38),Wolverhampton Wanderers (28),5-3,?,Chelsea FC (42)
?,(Wed) 22 Aug 1951 (34),Wolverhampton Wanderers (29),1-2,?,Derby County (42)
?,(Sat) 19 Apr 1952 (15),Wolverhampton Wanderers (30),2-2,?,Fulham FC (42)
?,(Sat) 9 Feb 1952 (5),Wolverhampton Wanderers (31),0-0,?,Huddersfield Town (42)
?,(Sat) 8 Sep 1951 (36),Wolverhampton Wanderers (32),2-1,?,Liverpool FC (42)
?,(Sat) 15 Dec 1951 (50),Wolverhampton Wanderers (33),2-2,?,Manchester City (42)
?,(Sat) 27 Oct 1951 (43),Wolverhampton Wanderers (34),0-2,?,Manchester United (42)
?,(Sat) 8 Dec 1951 (49),Wolverhampton Wanderers (35),4-0,?,Middlesbrough FC (42)
?,(Sat) 16 Feb 1952 (6),Wolverhampton Wanderers (36),3-0,?,Newcastle United (42)
?,(Sat) 19 Jan 1952 (2),Wolverhampton Wanderers (37),1-1,?,Portsmouth FC (42)
?,(Sat) 10 Nov 1951 (45),Wolverhampton Wanderers (38),1-4,?,Preston North End (42)
?,(Sat) 8 Mar 1952 (9),Wolverhampton Wanderers (39),3-0,?,Stoke City (42)
?,(Sat) 23 Feb 1952 (7),Wolverhampton Wanderers (40),0-3,?,Sunderland AFC (42)
?,(Sat) 22 Mar 1952 (11),Wolverhampton Wanderers (41),1-1,?,Tottenham Hotspur (42)
?,(Tue) 15 Apr 1952 (15),Wolverhampton Wanderers (42),1-4,?,West Bromwich Albion (42)
