Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 30 Jan 1937 (4),Hull City AFC (27),4-1,?,New Brighton Tower FC (1898-1901) (26)
?,(Sat) 30 Jan 1937 (4),Southport FC (27),3-2,?,Mansfield Town FC (26)
?,(Wed) 3 Feb 1937 (5),Darlington FC (26),4-1,?,Accrington Stanley FC (25)
?,(Thu) 4 Feb 1937 (5),Carlisle United FC (26),1-1,?,Chester FC (28)
?,(Sat) 6 Feb 1937 (5),Rochdale AFC (27),3-0,?,Carlisle United FC (27)
?,(Sat) 6 Feb 1937 (5),New Brighton Tower FC (1898-1901) (27),1-1,?,Gateshead FC (26)
?,(Sat) 6 Feb 1937 (5),Port Vale FC (29),2-1,?,Rotherham United FC (28)
?,(Sat) 6 Feb 1937 (5),Accrington Stanley FC (26),2-2,?,Wrexham AFC (26)
?,(Sat) 6 Feb 1937 (5),Oldham Athletic AFC (26),0-2,?,Stockport County FC (27)
?,(Sat) 6 Feb 1937 (5),FC Halifax Town (27),1-0,?,Hull City AFC (28)
?,(Sat) 6 Feb 1937 (5),Chester FC (29),3-0,?,Hartlepool United FC (27)
?,(Sat) 6 Feb 1937 (5),Barrow AFC (26),2-2,?,York City FC (25)
?,(Sat) 6 Feb 1937 (5),Lincoln City FC (26),4-3,?,Darlington FC (27)
?,(Sat) 6 Feb 1937 (5),Mansfield Town FC (27),2-3,?,Tranmere Rovers FC (28)
?,(Sat) 6 Feb 1937 (5),Crewe Alexandra FC (27),3-2,?,Southport FC (28)
?,(Wed) 10 Feb 1937 (6),York City FC (26),4-1,?,Rochdale AFC (28)
?,(Sat) 13 Feb 1937 (6),Hartlepool United FC (28),4-1,?,Rochdale AFC (29)
?,(Sat) 13 Feb 1937 (6),Carlisle United FC (28),2-2,?,Barrow AFC (27)
?,(Sat) 13 Feb 1937 (6),Darlington FC (28),1-2,?,New Brighton Tower FC (1898-1901) (28)
?,(Sat) 13 Feb 1937 (6),Southport FC (29),1-2,?,Chester FC (30)
?,(Sat) 13 Feb 1937 (6),Wrexham AFC (27),0-3,?,Lincoln City FC (27)
?,(Sat) 13 Feb 1937 (6),Gateshead FC (27),6-3,?,Hull City AFC (29)
?,(Sat) 13 Feb 1937 (6),Stockport County FC (28),3-2,?,Accrington Stanley FC (27)
?,(Sat) 13 Feb 1937 (6),FC Halifax Town (28),0-0,?,Mansfield Town FC (28)
?,(Sat) 13 Feb 1937 (6),Rotherham United FC (29),4-4,?,Oldham Athletic AFC (27)
?,(Sat) 13 Feb 1937 (6),York City FC (27),1-2,?,Port Vale FC (30)
?,(Sat) 13 Feb 1937 (6),Tranmere Rovers FC (29),6-1,?,Crewe Alexandra FC (28)
?,(Sat) 20 Feb 1937 (7),Darlington FC (29),1-3,?,Chester FC (31)
?,(Sat) 20 Feb 1937 (7),Wrexham AFC (28),0-1,?,Rochdale AFC (30)
?,(Sat) 20 Feb 1937 (7),New Brighton Tower FC (1898-1901) (29),1-1,?,FC Halifax Town (29)
?,(Sat) 20 Feb 1937 (7),Port Vale FC (31),1-0,?,Carlisle United FC (29)
?,(Sat) 20 Feb 1937 (7),Rotherham United FC (30),2-2,?,York City FC (28)
?,(Sat) 20 Feb 1937 (7),Lincoln City FC (28),1-0,?,Tranmere Rovers FC (30)
?,(Sat) 20 Feb 1937 (7),Gateshead FC (28),2-0,?,Crewe Alexandra FC (29)
?,(Sat) 20 Feb 1937 (7),Oldham Athletic AFC (28),2-0,?,Hartlepool United FC (29)
?,(Sat) 20 Feb 1937 (7),Stockport County FC (29),4-1,?,Barrow AFC (28)
?,(Sat) 20 Feb 1937 (7),Accrington Stanley FC (28),6-3,?,Southport FC (30)
?,(Sat) 20 Feb 1937 (7),Hull City AFC (30),3-0,?,Mansfield Town FC (29)
?,(Sat) 27 Feb 1937 (8),Rochdale AFC (31),4-0,?,Darlington FC (30)
?,(Sat) 27 Feb 1937 (8),Barrow AFC (29),1-1,?,Wrexham AFC (29)
?,(Sat) 27 Feb 1937 (8),Mansfield Town FC (30),2-3,?,New Brighton Tower FC (1898-1901) (30)
?,(Sat) 27 Feb 1937 (8),Southport FC (31),2-0,?,Oldham Athletic AFC (29)
?,(Sat) 27 Feb 1937 (8),Hartlepool United FC (30),2-0,?,Port Vale FC (32)
?,(Sat) 27 Feb 1937 (8),FC Halifax Town (30),2-3,?,Lincoln City FC (29)
?,(Sat) 27 Feb 1937 (8),York City FC (29),2-1,?,Stockport County FC (30)
?,(Sat) 27 Feb 1937 (8),Carlisle United FC (30),4-1,?,Rotherham United FC (31)
?,(Sat) 27 Feb 1937 (8),Crewe Alexandra FC (30),2-1,?,Hull City AFC (31)
?,(Sat) 6 Mar 1937 (9),Stockport County FC (31),1-2,?,Carlisle United FC (31)
?,(Sat) 6 Mar 1937 (9),New Brighton Tower FC (1898-1901) (31),1-0,?,Crewe Alexandra FC (31)
?,(Sat) 6 Mar 1937 (9),Hull City AFC (32),1-1,?,Chester FC (32)
?,(Sat) 6 Mar 1937 (9),Gateshead FC (29),3-1,?,Rochdale AFC (32)
?,(Sat) 6 Mar 1937 (9),Accrington Stanley FC (29),3-2,?,FC Halifax Town (31)
?,(Sat) 6 Mar 1937 (9),Rotherham United FC (32),2-4,?,Hartlepool United FC (31)
?,(Sat) 6 Mar 1937 (9),Oldham Athletic AFC (30),3-0,?,Tranmere Rovers FC (31)
?,(Sat) 6 Mar 1937 (9),Darlington FC (31),2-4,?,Barrow AFC (30)
?,(Sat) 6 Mar 1937 (9),Wrexham AFC (30),2-0,?,York City FC (30)
?,(Sat) 6 Mar 1937 (9),Lincoln City FC (30),2-0,?,Mansfield Town FC (31)
?,(Sat) 6 Mar 1937 (9),Port Vale FC (33),0-2,?,Southport FC (32)
?,(Sat) 13 Mar 1937 (10),Southport FC (33),4-1,?,Rotherham United FC (33)
?,(Sat) 13 Mar 1937 (10),Chester FC (33),4-1,?,New Brighton Tower FC (1898-1901) (32)
?,(Sat) 13 Mar 1937 (10),York City FC (31),3-0,?,Darlington FC (32)
?,(Sat) 13 Mar 1937 (10),Rochdale AFC (33),4-0,?,Hull City AFC (33)
?,(Sat) 13 Mar 1937 (10),Tranmere Rovers FC (32),4-2,?,Port Vale FC (34)
?,(Sat) 13 Mar 1937 (10),Crewe Alexandra FC (32),2-1,?,Lincoln City FC (31)
?,(Sat) 13 Mar 1937 (10),Carlisle United FC (32),2-1,?,Wrexham AFC (31)
?,(Sat) 13 Mar 1937 (10),Hartlepool United FC (32),2-4,?,Stockport County FC (32)
?,(Sat) 13 Mar 1937 (10),Barrow AFC (31),3-0,?,Gateshead FC (30)
?,(Sat) 13 Mar 1937 (10),Mansfield Town FC (32),2-1,?,Accrington Stanley FC (30)
?,(Tue) 16 Mar 1937 (11),Gateshead FC (31),0-0,?,Wrexham AFC (32)
?,(Tue) 16 Mar 1937 (11),Southport FC (34),3-3,?,Barrow AFC (32)
?,(Sat) 20 Mar 1937 (11),Accrington Stanley FC (31),4-1,?,Crewe Alexandra FC (33)
?,(Sat) 20 Mar 1937 (11),Darlington FC (33),1-5,?,Carlisle United FC (33)
?,(Sat) 20 Mar 1937 (11),Rotherham United FC (34),3-1,?,Tranmere Rovers FC (33)
?,(Sat) 20 Mar 1937 (11),Hull City AFC (34),3-2,?,Barrow AFC (33)
?,(Sat) 20 Mar 1937 (11),Port Vale FC (35),3-1,?,FC Halifax Town (32)
?,(Sat) 20 Mar 1937 (11),Oldham Athletic AFC (31),1-1,?,Mansfield Town FC (33)
?,(Sat) 20 Mar 1937 (11),Stockport County FC (33),2-1,?,Southport FC (35)
?,(Sat) 20 Mar 1937 (11),Gateshead FC (32),3-2,?,York City FC (32)
?,(Sat) 20 Mar 1937 (11),New Brighton Tower FC (1898-1901) (33),5-1,?,Rochdale AFC (34)
?,(Sat) 20 Mar 1937 (11),Wrexham AFC (33),0-1,?,Hartlepool United FC (33)
?,(Sat) 20 Mar 1937 (11),Lincoln City FC (32),3-0,?,Chester FC (34)
?,(Fri) 26 Mar 1937 (12),Mansfield Town FC (34),5-0,?,Chester FC (35)
?,(Fri) 26 Mar 1937 (12),Southport FC (36),1-4,?,York City FC (33)
?,(Fri) 26 Mar 1937 (12),Tranmere Rovers FC (34),0-0,?,Barrow AFC (34)
?,(Fri) 26 Mar 1937 (12),Stockport County FC (34),3-1,?,Hull City AFC (35)
?,(Fri) 26 Mar 1937 (12),Carlisle United FC (34),2-0,?,Hartlepool United FC (34)
?,(Fri) 26 Mar 1937 (12),Crewe Alexandra FC (34),1-1,?,Darlington FC (34)
?,(Fri) 26 Mar 1937 (12),New Brighton Tower FC (1898-1901) (34),4-0,?,Rotherham United FC (35)
?,(Fri) 26 Mar 1937 (12),Rochdale AFC (35),3-5,?,FC Halifax Town (33)
?,(Fri) 26 Mar 1937 (12),Port Vale FC (36),1-1,?,Lincoln City FC (33)
?,(Fri) 26 Mar 1937 (12),Accrington Stanley FC (32),1-1,?,Oldham Athletic AFC (32)
?,(Sat) 27 Mar 1937 (12),Chester FC (36),1-1,?,Accrington Stanley FC (33)
?,(Sat) 27 Mar 1937 (12),York City FC (34),1-1,?,Hull City AFC (36)
?,(Sat) 27 Mar 1937 (12),FC Halifax Town (34),4-1,?,Rotherham United FC (36)
?,(Sat) 27 Mar 1937 (12),Southport FC (37),1-1,?,Wrexham AFC (34)
?,(Sat) 27 Mar 1937 (12),Tranmere Rovers FC (35),2-2,?,Stockport County FC (35)
?,(Sat) 27 Mar 1937 (12),Hartlepool United FC (35),1-3,?,Darlington FC (35)
?,(Sat) 27 Mar 1937 (12),Carlisle United FC (35),2-1,?,Gateshead FC (33)
?,(Sat) 27 Mar 1937 (12),Rochdale AFC (36),2-3,?,Lincoln City FC (34)
?,(Sat) 27 Mar 1937 (12),Crewe Alexandra FC (35),1-2,?,Oldham Athletic AFC (33)
?,(Sat) 27 Mar 1937 (12),Barrow AFC (35),2-1,?,New Brighton Tower FC (1898-1901) (35)
?,(Sat) 27 Mar 1937 (12),Mansfield Town FC (35),7-1,?,Port Vale FC (37)
?,(Mon) 29 Mar 1937 (13),Oldham Athletic AFC (34),3-1,?,Accrington Stanley FC (34)
?,(Mon) 29 Mar 1937 (13),Chester FC (37),5-1,?,Mansfield Town FC (36)
?,(Mon) 29 Mar 1937 (13),Barrow AFC (36),2-0,?,Tranmere Rovers FC (36)
?,(Mon) 29 Mar 1937 (13),Darlington FC (36),0-3,?,Crewe Alexandra FC (36)
?,(Mon) 29 Mar 1937 (13),FC Halifax Town (35),3-2,?,Rochdale AFC (37)
?,(Mon) 29 Mar 1937 (13),Rotherham United FC (37),3-0,?,New Brighton Tower FC (1898-1901) (36)
?,(Mon) 29 Mar 1937 (13),Lincoln City FC (35),1-0,?,Port Vale FC (38)
?,(Mon) 29 Mar 1937 (13),York City FC (35),4-0,?,Southport FC (38)
?,(Mon) 29 Mar 1937 (13),Wrexham AFC (35),6-0,?,Gateshead FC (34)
?,(Mon) 29 Mar 1937 (13),Hartlepool United FC (36),3-0,?,Carlisle United FC (36)
?,(Mon) 29 Mar 1937 (13),Hull City AFC (37),0-1,?,Stockport County FC (36)
?,(Tue) 30 Mar 1937 (13),Mansfield Town FC (37),3-0,?,Wrexham AFC (36)
?,(Sat) 3 Apr 1937 (13),New Brighton Tower FC (1898-1901) (37),4-1,?,York City FC (36)
?,(Sat) 3 Apr 1937 (13),Wrexham AFC (37),2-0,?,Tranmere Rovers FC (37)
?,(Sat) 3 Apr 1937 (13),Accrington Stanley FC (35),3-1,?,Rochdale AFC (38)
?,(Sat) 3 Apr 1937 (13),Port Vale FC (39),0-0,?,Crewe Alexandra FC (37)
?,(Sat) 3 Apr 1937 (13),Stockport County FC (37),0-0,?,FC Halifax Town (36)
?,(Sat) 3 Apr 1937 (13),Gateshead FC (35),2-2,?,Hartlepool United FC (37)
?,(Sat) 3 Apr 1937 (13),Rotherham United FC (38),4-1,?,Mansfield Town FC (38)
?,(Sat) 3 Apr 1937 (13),Darlington FC (37),4-2,?,Southport FC (39)
?,(Sat) 3 Apr 1937 (13),Hull City AFC (38),1-1,?,Carlisle United FC (37)
?,(Sat) 3 Apr 1937 (13),Oldham Athletic AFC (35),1-0,?,Chester FC (38)
?,(Sat) 3 Apr 1937 (13),Lincoln City FC (36),6-0,?,Barrow AFC (37)
?,(Wed) 7 Apr 1937 (14),Gateshead FC (36),0-5,?,Lincoln City FC (37)
?,(Sat) 10 Apr 1937 (14),Carlisle United FC (38),1-1,?,New Brighton Tower FC (1898-1901) (38)
?,(Sat) 10 Apr 1937 (14),Barrow AFC (38),1-0,?,Accrington Stanley FC (36)
?,(Sat) 10 Apr 1937 (14),Mansfield Town FC (39),0-2,?,Stockport County FC (38)
?,(Sat) 10 Apr 1937 (14),Southport FC (40),3-0,?,Gateshead FC (37)
?,(Sat) 10 Apr 1937 (14),Crewe Alexandra FC (38),0-2,?,Rotherham United FC (39)
?,(Sat) 10 Apr 1937 (14),FC Halifax Town (37),1-2,?,Wrexham AFC (38)
?,(Sat) 10 Apr 1937 (14),York City FC (37),0-0,?,Lincoln City FC (38)
?,(Sat) 10 Apr 1937 (14),Rochdale AFC (39),3-0,?,Oldham Athletic AFC (36)
?,(Sat) 10 Apr 1937 (14),Tranmere Rovers FC (38),1-1,?,Darlington FC (38)
?,(Sat) 10 Apr 1937 (14),Hartlepool United FC (38),2-2,?,Hull City AFC (39)
?,(Mon) 12 Apr 1937 (15),Tranmere Rovers FC (39),1-1,?,Wrexham AFC (39)
?,(Wed) 14 Apr 1937 (15),Chester FC (39),2-1,?,Oldham Athletic AFC (37)
?,(Wed) 14 Apr 1937 (15),York City FC (38),4-2,?,Accrington Stanley FC (37)
?,(Thu) 15 Apr 1937 (15),Carlisle United FC (39),3-1,?,Lincoln City FC (39)
?,(Sat) 17 Apr 1937 (15),New Brighton Tower FC (1898-1901) (39),4-0,?,Hartlepool United FC (39)
?,(Sat) 17 Apr 1937 (15),Gateshead FC (38),4-0,?,Tranmere Rovers FC (40)
?,(Sat) 17 Apr 1937 (15),Stockport County FC (39),1-0,?,Crewe Alexandra FC (39)
?,(Sat) 17 Apr 1937 (15),Darlington FC (39),3-3,?,FC Halifax Town (38)
?,(Sat) 17 Apr 1937 (15),Hull City AFC (40),3-2,?,Southport FC (41)
?,(Sat) 17 Apr 1937 (15),Port Vale FC (40),1-1,?,Rochdale AFC (40)
?,(Sat) 17 Apr 1937 (15),Lincoln City FC (40),3-0,?,Carlisle United FC (40)
?,(Sat) 17 Apr 1937 (15),Accrington Stanley FC (38),2-1,?,York City FC (39)
?,(Sat) 17 Apr 1937 (15),Rotherham United FC (40),2-1,?,Chester FC (40)
?,(Sat) 17 Apr 1937 (15),Wrexham AFC (40),2-3,?,Mansfield Town FC (40)
?,(Sat) 17 Apr 1937 (15),Oldham Athletic AFC (38),4-3,?,Barrow AFC (39)
?,(Mon) 19 Apr 1937 (16),FC Halifax Town (39),4-1,?,Darlington FC (40)
?,(Mon) 19 Apr 1937 (16),Crewe Alexandra FC (40),1-2,?,Stockport County FC (40)
?,(Mon) 19 Apr 1937 (16),Tranmere Rovers FC (41),1-2,?,Accrington Stanley FC (39)
?,(Mon) 19 Apr 1937 (16),Barrow AFC (40),1-2,?,Oldham Athletic AFC (39)
?,(Mon) 19 Apr 1937 (16),Wrexham AFC (41),2-1,?,Hull City AFC (41)
?,(Wed) 21 Apr 1937 (16),York City FC (40),2-1,?,New Brighton Tower FC (1898-1901) (40)
?,(Wed) 21 Apr 1937 (16),Chester FC (41),6-0,?,Gateshead FC (39)
?,(Sat) 24 Apr 1937 (16),Hartlepool United FC (40),3-1,?,Lincoln City FC (41)
?,(Sat) 24 Apr 1937 (16),Carlisle United FC (41),2-0,?,Accrington Stanley FC (40)
?,(Sat) 24 Apr 1937 (16),Chester FC (42),1-1,?,Stockport County FC (41)
?,(Sat) 24 Apr 1937 (16),Barrow AFC (41),3-1,?,Port Vale FC (41)
?,(Sat) 24 Apr 1937 (16),Crewe Alexandra FC (41),1-1,?,Wrexham AFC (42)
?,(Sat) 24 Apr 1937 (16),Mansfield Town FC (41),3-1,?,Darlington FC (41)
?,(Sat) 24 Apr 1937 (16),FC Halifax Town (40),2-1,?,Gateshead FC (40)
?,(Sat) 24 Apr 1937 (16),Southport FC (42),3-0,?,New Brighton Tower FC (1898-1901) (41)
?,(Sat) 24 Apr 1937 (16),Rochdale AFC (41),1-0,?,Rotherham United FC (41)
?,(Sat) 24 Apr 1937 (16),York City FC (41),3-1,?,Oldham Athletic AFC (40)
?,(Mon) 26 Apr 1937 (17),FC Halifax Town (41),0-1,?,Oldham Athletic AFC (41)
?,(Mon) 26 Apr 1937 (17),Tranmere Rovers FC (42),6-1,?,Gateshead FC (41)
?,(Tue) 27 Apr 1937 (17),Rochdale AFC (42),4-1,?,Accrington Stanley FC (41)
?,(Wed) 28 Apr 1937 (17),Hartlepool United FC (41),5-0,?,New Brighton Tower FC (1898-1901) (42)
?,(Sat) 1 May 1937 (17),York City FC (42),5-2,?,Carlisle United FC (42)
?,(Sat) 1 May 1937 (17),Barrow AFC (42),3-1,?,Hartlepool United FC (42)
?,(Sat) 1 May 1937 (17),Mansfield Town FC (42),3-2,?,Gateshead FC (42)
?,(Sat) 1 May 1937 (17),Stockport County FC (42),2-0,?,Lincoln City FC (42)
?,(Sat) 1 May 1937 (17),Rotherham United FC (42),2-2,?,Accrington Stanley FC (42)
?,(Sat) 1 May 1937 (17),FC Halifax Town (42),4-1,?,Crewe Alexandra FC (42)
?,(Sat) 1 May 1937 (17),Port Vale FC (42),1-0,?,Oldham Athletic AFC (42)
?,(Sat) 1 May 1937 (17),Hull City AFC (42),4-3,?,Darlington FC (42)
