Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 25 Dec 1936 (51),Northampton Town FC (26),3-2,?,Newport County AFC (34)
?,(Sat) 20 Feb 1937 (7),Northampton Town FC (27),1-1,?,Notts County FC (14)
?,(Sat) 17 Apr 1937 (15),Northampton Town FC (28),0-1,?,Queens Park Rangers FC (14)
?,(Sat) 5 Dec 1936 (48),Northampton Town FC (29),2-1,?,Reading FC (14)
?,(Sat) 1 May 1937 (17),Northampton Town FC (30),4-3,?,Southend United FC (14)
?,(Sat) 26 Dec 1936 (51),Northampton Town FC (31),4-0,?,Swindon Town FC (14)
?,(Sat) 19 Sep 1936 (37),Northampton Town FC (32),3-0,?,Torquay United FC (14)
?,(Sat) 6 Mar 1937 (9),Northampton Town FC (33),6-3,?,Walsall FC (14)
?,(Sat) 10 Oct 1936 (40),Northampton Town FC (34),0-1,?,Watford FC (14)
?,(Sat) 6 Feb 1937 (5),Notts County FC (15),4-3,?,AFC Bournemouth (35)
?,(Sat) 14 Nov 1936 (45),Notts County FC (16),3-0,?,Aldershot Town FC (35)
?,(Sat) 24 Apr 1937 (16),Notts County FC (17),0-1,?,Brighton & Hove Albion FC (35)
?,(Sat) 23 Jan 1937 (3),Notts County FC (18),1-0,?,Bristol City FC (35)
?,(Sat) 27 Feb 1937 (8),Notts County FC (19),4-3,?,Bristol Rovers FC (35)
?,(Fri) 26 Mar 1937 (12),Notts County FC (20),4-0,?,Cardiff City FC (35)
?,(Mon) 7 Sep 1936 (36),Notts County FC (21),0-1,?,Crystal Palace FC (35)
?,(Sat) 29 Aug 1936 (34),Notts County FC (22),3-1,?,Exeter City FC (35)
?,(Sat) 27 Mar 1937 (12),Notts County FC (23),2-0,?,Gillingham FC (35)
?,(Sat) 13 Feb 1937 (6),Notts County FC (24),0-0,?,Leyton Orient FC (35)
?,(Mon) 28 Dec 1936 (52),Notts County FC (25),2-1,?,Luton Town FC (35)
?,(Sat) 31 Oct 1936 (43),Notts County FC (26),1-1,?,Millwall FC (35)
?,(Sat) 16 Jan 1937 (2),Notts County FC (27),3-1,?,Newport County AFC (35)
?,(Sat) 17 Oct 1936 (41),Notts County FC (28),3-2,?,Northampton Town FC (35)
?,(Sat) 12 Sep 1936 (36),Notts County FC (29),1-2,?,Queens Park Rangers FC (15)
?,(Sat) 2 Jan 1937 (0),Notts County FC (30),1-0,?,Reading FC (15)
?,(Sat) 10 Apr 1937 (14),Notts County FC (31),2-1,?,Southend United FC (15)
?,(Sat) 13 Mar 1937 (10),Notts County FC (32),3-2,?,Swindon Town FC (15)
?,(Sat) 26 Sep 1936 (38),Notts County FC (33),2-0,?,Torquay United FC (15)
?,(Thu) 1 Oct 1936 (39),Notts County FC (34),3-3,?,Walsall FC (15)
?,(Sat) 12 Dec 1936 (49),Notts County FC (35),2-1,?,Watford FC (15)
?,(Sat) 10 Apr 1937 (14),Queens Park Rangers FC (16),1-2,?,AFC Bournemouth (36)
?,(Sat) 27 Feb 1937 (8),Queens Park Rangers FC (17),3-0,?,Aldershot Town FC (36)
?,(Thu) 21 Jan 1937 (3),Queens Park Rangers FC (18),2-3,?,Brighton & Hove Albion FC (36)
?,(Sat) 26 Dec 1936 (51),Queens Park Rangers FC (19),5-0,?,Bristol City FC (36)
?,(Sat) 24 Apr 1937 (16),Queens Park Rangers FC (20),2-1,?,Bristol Rovers FC (36)
?,(Sat) 13 Feb 1937 (6),Queens Park Rangers FC (21),6-0,?,Cardiff City FC (36)
?,(Sat) 1 May 1937 (17),Queens Park Rangers FC (22),1-3,?,Crystal Palace FC (36)
?,(Fri) 25 Dec 1936 (51),Queens Park Rangers FC (23),4-0,?,Exeter City FC (36)
?,(Sat) 31 Oct 1936 (43),Queens Park Rangers FC (24),0-1,?,Gillingham FC (36)
?,(Sat) 19 Sep 1936 (37),Queens Park Rangers FC (25),2-1,?,Leyton Orient FC (36)
?,(Sat) 3 Oct 1936 (39),Queens Park Rangers FC (26),2-1,?,Luton Town FC (36)
?,(Thu) 17 Sep 1936 (37),Queens Park Rangers FC (27),0-1,?,Millwall FC (36)
?,(Sat) 13 Mar 1937 (10),Queens Park Rangers FC (28),6-2,?,Newport County AFC (36)
?,(Thu) 18 Feb 1937 (7),Queens Park Rangers FC (29),3-2,?,Northampton Town FC (36)
?,(Sat) 9 Jan 1937 (1),Queens Park Rangers FC (30),0-2,?,Notts County FC (36)
?,(Fri) 26 Mar 1937 (12),Queens Park Rangers FC (31),0-0,?,Reading FC (16)
?,(Sat) 14 Nov 1936 (45),Queens Park Rangers FC (32),7-2,?,Southend United FC (16)
?,(Sat) 17 Oct 1936 (41),Queens Park Rangers FC (33),1-1,?,Swindon Town FC (16)
?,(Sat) 5 Sep 1936 (35),Queens Park Rangers FC (34),3-0,?,Torquay United FC (16)
?,(Thu) 4 Feb 1937 (5),Queens Park Rangers FC (35),2-0,?,Walsall FC (16)
?,(Sat) 27 Mar 1937 (12),Queens Park Rangers FC (36),1-2,?,Watford FC (16)
?,(Wed) 20 Jan 1937 (3),Reading FC (17),3-2,?,AFC Bournemouth (37)
?,(Sat) 17 Oct 1936 (41),Reading FC (18),2-0,?,Aldershot Town FC (37)
?,(Sat) 27 Mar 1937 (12),Reading FC (19),2-0,?,Brighton & Hove Albion FC (37)
?,(Wed) 2 Sep 1936 (35),Reading FC (20),2-1,?,Bristol City FC (37)
?,(Wed) 24 Feb 1937 (8),Reading FC (21),2-0,?,Bristol Rovers FC (37)
?,(Sat) 3 Oct 1936 (39),Reading FC (22),3-0,?,Cardiff City FC (37)
?,(Sat) 13 Feb 1937 (6),Reading FC (23),1-1,?,Crystal Palace FC (37)
?,(Wed) 16 Sep 1936 (37),Reading FC (24),1-0,?,Exeter City FC (37)
?,(Sat) 27 Feb 1937 (8),Reading FC (25),6-2,?,Gillingham FC (37)
?,(Sat) 9 Jan 1937 (1),Reading FC (26),1-1,?,Leyton Orient FC (37)
?,(Wed) 10 Feb 1937 (6),Reading FC (27),2-2,?,Luton Town FC (37)
?,(Sat) 24 Apr 1937 (16),Reading FC (28),3-0,?,Millwall FC (37)
?,(Sat) 31 Oct 1936 (43),Reading FC (29),4-4,?,Newport County AFC (37)
?,(Sat) 10 Apr 1937 (14),Reading FC (30),3-1,?,Northampton Town FC (37)
?,(Sat) 5 Sep 1936 (35),Reading FC (31),4-1,?,Notts County FC (37)
?,(Mon) 29 Mar 1937 (13),Reading FC (32),2-0,?,Queens Park Rangers FC (37)
?,(Sat) 13 Mar 1937 (10),Reading FC (33),2-3,?,Southend United FC (17)
?,(Fri) 25 Dec 1936 (51),Reading FC (34),2-2,?,Swindon Town FC (17)
?,(Sat) 26 Dec 1936 (51),Reading FC (35),5-1,?,Torquay United FC (17)
?,(Sat) 19 Sep 1936 (37),Reading FC (36),0-2,?,Walsall FC (17)
?,(Sat) 14 Nov 1936 (45),Reading FC (37),3-0,?,Watford FC (17)
?,(Fri) 25 Dec 1936 (51),Southend United FC (18),0-0,?,AFC Bournemouth (38)
?,(Sat) 19 Sep 1936 (37),Southend United FC (19),2-2,?,Aldershot Town FC (38)
?,(Mon) 29 Mar 1937 (13),Southend United FC (20),2-1,?,Brighton & Hove Albion FC (38)
?,(Sat) 21 Nov 1936 (46),Southend United FC (21),3-0,?,Bristol City FC (38)
?,(Sat) 13 Feb 1937 (6),Southend United FC (22),2-3,?,Bristol Rovers FC (38)
?,(Sat) 20 Feb 1937 (7),Southend United FC (23),8-1,?,Cardiff City FC (38)
?,(Sat) 24 Oct 1936 (42),Southend United FC (24),2-1,?,Crystal Palace FC (38)
?,(Sat) 6 Mar 1937 (9),Southend United FC (25),4-4,?,Exeter City FC (38)
?,(Sat) 9 Jan 1937 (1),Southend United FC (26),0-2,?,Gillingham FC (38)
?,(Sat) 17 Apr 1937 (15),Southend United FC (27),0-0,?,Leyton Orient FC (38)
?,(Sat) 26 Dec 1936 (51),Southend United FC (28),3-0,?,Luton Town FC (38)
?,(Sat) 3 Oct 1936 (39),Southend United FC (29),0-0,?,Millwall FC (38)
?,(Sat) 5 Sep 1936 (35),Southend United FC (30),9-2,?,Newport County AFC (38)
?,(Wed) 16 Sep 1936 (37),Southend United FC (31),2-0,?,Northampton Town FC (38)
?,(Sat) 5 Dec 1936 (48),Southend United FC (32),2-3,?,Notts County FC (38)
?,(Sat) 20 Mar 1937 (11),Southend United FC (33),3-2,?,Queens Park Rangers FC (38)
?,(Sat) 7 Nov 1936 (44),Southend United FC (34),1-1,?,Reading FC (38)
?,(Sat) 30 Jan 1937 (4),Southend United FC (35),2-0,?,Swindon Town FC (18)
?,(Sat) 3 Apr 1937 (13),Southend United FC (36),0-0,?,Torquay United FC (18)
?,(Sat) 19 Dec 1936 (50),Southend United FC (37),3-0,?,Walsall FC (18)
?,(Wed) 2 Sep 1936 (35),Southend United FC (38),1-1,?,Watford FC (18)
?,(Sat) 2 Jan 1937 (0),Swindon Town FC (19),3-1,?,AFC Bournemouth (39)
?,(Wed) 16 Sep 1936 (37),Swindon Town FC (20),5-1,?,Aldershot Town FC (39)
?,(Sat) 12 Sep 1936 (36),Swindon Town FC (21),1-2,?,Brighton & Hove Albion FC (39)
?,(Sat) 24 Oct 1936 (42),Swindon Town FC (22),0-1,?,Bristol City FC (39)
?,(Wed) 23 Sep 1936 (38),Swindon Town FC (23),4-1,?,Bristol Rovers FC (39)
?,(Sat) 5 Dec 1936 (48),Swindon Town FC (24),4-2,?,Cardiff City FC (39)
?,(Sat) 17 Apr 1937 (15),Swindon Town FC (25),4-0,?,Crystal Palace FC (39)
?,(Sat) 19 Dec 1936 (50),Swindon Town FC (26),3-1,?,Exeter City FC (39)
?,(Sat) 10 Oct 1936 (40),Swindon Town FC (27),3-0,?,Gillingham FC (39)
?,(Sat) 20 Mar 1937 (11),Swindon Town FC (28),1-3,?,Leyton Orient FC (39)
?,(Sat) 3 Apr 1937 (13),Swindon Town FC (29),2-2,?,Luton Town FC (39)
?,(Mon) 29 Mar 1937 (13),Swindon Town FC (30),3-0,?,Millwall FC (39)
?,(Sat) 6 Feb 1937 (5),Swindon Town FC (31),1-2,?,Newport County AFC (39)
?,(Sat) 29 Aug 1936 (34),Swindon Town FC (32),2-0,?,Northampton Town FC (39)
?,(Sat) 7 Nov 1936 (44),Swindon Town FC (33),2-2,?,Notts County FC (39)
?,(Sat) 20 Feb 1937 (7),Swindon Town FC (34),1-1,?,Queens Park Rangers FC (39)
?,(Mon) 28 Dec 1936 (52),Swindon Town FC (35),1-2,?,Reading FC (39)
?,(Sat) 26 Sep 1936 (38),Swindon Town FC (36),4-0,?,Southend United FC (39)
?,(Sat) 6 Mar 1937 (9),Swindon Town FC (37),4-2,?,Torquay United FC (19)
?,(Sat) 21 Nov 1936 (46),Swindon Town FC (38),3-0,?,Walsall FC (19)
?,(Sat) 23 Jan 1937 (3),Swindon Town FC (39),1-1,?,Watford FC (19)
?,(Sat) 24 Apr 1937 (16),Torquay United FC (20),0-0,?,AFC Bournemouth (40)
?,(Sat) 13 Mar 1937 (10),Torquay United FC (21),5-1,?,Aldershot Town FC (40)
?,(Sat) 12 Dec 1936 (49),Torquay United FC (22),0-2,?,Brighton & Hove Albion FC (40)
?,(Sat) 12 Sep 1936 (36),Torquay United FC (23),5-2,?,Bristol City FC (40)
?,(Sat) 17 Oct 1936 (41),Torquay United FC (24),1-0,?,Bristol Rovers FC (40)
?,(Fri) 25 Dec 1936 (51),Torquay United FC (25),1-0,?,Cardiff City FC (40)
?,(Mon) 29 Mar 1937 (13),Torquay United FC (26),3-0,?,Crystal Palace FC (40)
?,(Wed) 9 Sep 1936 (36),Torquay United FC (27),0-1,?,Exeter City FC (40)
?,(Sat) 14 Nov 1936 (45),Torquay United FC (28),0-2,?,Gillingham FC (40)
?,(Sat) 3 Oct 1936 (39),Torquay United FC (29),4-1,?,Leyton Orient FC (40)
?,(Wed) 16 Sep 1936 (37),Torquay United FC (30),2-2,?,Luton Town FC (40)
?,(Sat) 27 Feb 1937 (8),Torquay United FC (31),0-2,?,Millwall FC (40)
?,(Sat) 27 Mar 1937 (12),Torquay United FC (32),1-2,?,Newport County AFC (40)
?,(Sat) 23 Jan 1937 (3),Torquay United FC (33),5-0,?,Northampton Town FC (40)
?,(Sat) 30 Jan 1937 (4),Torquay United FC (34),2-2,?,Notts County FC (40)
?,(Sat) 2 Jan 1937 (0),Torquay United FC (35),1-1,?,Queens Park Rangers FC (40)
?,(Sat) 29 Aug 1936 (34),Torquay United FC (36),2-2,?,Reading FC (40)
?,(Sat) 16 Jan 1937 (2),Torquay United FC (37),1-4,?,Southend United FC (40)
?,(Sat) 31 Oct 1936 (43),Torquay United FC (38),2-0,?,Swindon Town FC (40)
?,(Sat) 13 Feb 1937 (6),Torquay United FC (39),3-1,?,Walsall FC (20)
?,(Sat) 10 Apr 1937 (14),Torquay United FC (40),4-7,?,Watford FC (20)
?,(Sat) 27 Feb 1937 (8),Walsall FC (21),1-1,?,AFC Bournemouth (41)
?,(Thu) 21 Jan 1937 (3),Walsall FC (22),0-0,?,Aldershot Town FC (41)
?,(Sat) 17 Oct 1936 (41),Walsall FC (23),1-4,?,Brighton & Hove Albion FC (41)
?,(Sat) 6 Feb 1937 (5),Walsall FC (24),1-5,?,Bristol City FC (41)
?,(Sat) 13 Mar 1937 (10),Walsall FC (25),5-2,?,Bristol Rovers FC (41)
?,(Sat) 29 Aug 1936 (34),Walsall FC (26),1-0,?,Cardiff City FC (41)
?,(Sat) 2 Jan 1937 (0),Walsall FC (27),1-0,?,Crystal Palace FC (41)
?,(Sat) 12 Sep 1936 (36),Walsall FC (28),4-2,?,Exeter City FC (41)
?,(Sat) 10 Apr 1937 (14),Walsall FC (29),2-1,?,Gillingham FC (41)
?,(Fri) 25 Dec 1936 (51),Walsall FC (30),3-2,?,Leyton Orient FC (41)
?,(Mon) 31 Aug 1936 (35),Walsall FC (31),0-1,?,Luton Town FC (41)
?,(Sat) 14 Nov 1936 (45),Walsall FC (32),0-3,?,Millwall FC (41)
?,(Mon) 26 Apr 1937 (17),Walsall FC (33),1-2,?,Newport County AFC (41)
?,(Sat) 31 Oct 1936 (43),Walsall FC (34),2-2,?,Northampton Town FC (41)
?,(Sat) 1 May 1937 (17),Walsall FC (35),2-1,?,Notts County FC (41)
?,(Sat) 26 Sep 1936 (38),Walsall FC (36),2-4,?,Queens Park Rangers FC (41)
?,(Tue) 30 Mar 1937 (13),Walsall FC (37),0-1,?,Reading FC (41)
?,(Sat) 24 Apr 1937 (16),Walsall FC (38),3-0,?,Southend United FC (41)
?,(Sat) 27 Mar 1937 (12),Walsall FC (39),5-2,?,Swindon Town FC (41)
?,(Sat) 10 Oct 1936 (40),Walsall FC (40),1-0,?,Torquay United FC (41)
?,(Fri) 26 Mar 1937 (12),Walsall FC (41),3-1,?,Watford FC (21)
?,(Wed) 23 Sep 1936 (38),Watford FC (22),4-0,?,AFC Bournemouth (42)
?,(Sat) 9 Jan 1937 (1),Watford FC (23),5-3,?,Aldershot Town FC (42)
?,(Mon) 28 Dec 1936 (52),Watford FC (24),1-0,?,Brighton & Hove Albion FC (42)
?,(Sat) 3 Apr 1937 (13),Watford FC (25),1-0,?,Bristol City FC (42)
?,(Sat) 3 Oct 1936 (39),Watford FC (26),3-0,?,Bristol Rovers FC (42)
?,(Sat) 24 Oct 1936 (42),Watford FC (27),2-0,?,Cardiff City FC (42)
?,(Sat) 6 Mar 1937 (9),Watford FC (28),3-1,?,Crystal Palace FC (42)
?,(Sat) 7 Nov 1936 (44),Watford FC (29),1-1,?,Exeter City FC (42)
?,(Sat) 5 Sep 1936 (35),Watford FC (30),6-1,?,Gillingham FC (42)
?,(Sat) 19 Dec 1936 (50),Watford FC (31),2-1,?,Leyton Orient FC (42)
?,(Sat) 20 Feb 1937 (7),Watford FC (32),1-3,?,Luton Town FC (42)
?,(Wed) 3 Feb 1937 (5),Watford FC (33),2-2,?,Millwall FC (42)
?,(Sat) 26 Dec 1936 (51),Watford FC (34),3-0,?,Newport County AFC (42)
?,(Sat) 13 Feb 1937 (6),Watford FC (35),4-1,?,Northampton Town FC (42)
?,(Sat) 17 Apr 1937 (15),Watford FC (36),0-2,?,Notts County FC (42)
?,(Sat) 21 Nov 1936 (46),Watford FC (37),2-0,?,Queens Park Rangers FC (42)
?,(Sat) 20 Mar 1937 (11),Watford FC (38),6-1,?,Reading FC (42)
?,(Wed) 9 Sep 1936 (36),Watford FC (39),1-3,?,Southend United FC (42)
?,(Sat) 19 Sep 1936 (37),Watford FC (40),2-2,?,Swindon Town FC (42)
?,(Sat) 5 Dec 1936 (48),Watford FC (41),4-0,?,Torquay United FC (42)
?,(Mon) 29 Mar 1937 (13),Watford FC (42),0-0,?,Walsall FC (42)
