Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 9 Sep 1929 (36),Northampton Town FC (25),2-0,?,Merthyr Town FC (34)
?,(Tue) 31 Dec 1929 (52),Northampton Town FC (26),2-0,?,Newport County AFC (34)
?,(Sat) 28 Sep 1929 (38),Northampton Town FC (27),4-0,?,Norwich City FC (14)
?,(Sat) 19 Oct 1929 (41),Northampton Town FC (28),1-1,?,Plymouth Argyle FC (14)
?,(Sat) 14 Sep 1929 (36),Northampton Town FC (29),2-1,?,Queens Park Rangers FC (14)
?,(Sat) 3 May 1930 (17),Northampton Town FC (30),5-1,?,Southend United FC (14)
?,(Sat) 1 Mar 1930 (8),Northampton Town FC (31),3-3,?,Swindon Town FC (14)
?,(Sat) 26 Apr 1930 (16),Northampton Town FC (32),2-2,?,Torquay United FC (14)
?,(Sat) 4 Jan 1930 (0),Northampton Town FC (33),1-0,?,Walsall FC (14)
?,(Sat) 12 Apr 1930 (14),Northampton Town FC (34),2-0,?,Watford FC (14)
?,(Tue) 22 Apr 1930 (16),Norwich City FC (15),1-0,?,AFC Bournemouth (35)
?,(Sat) 1 Mar 1930 (8),Norwich City FC (16),2-2,?,Brentford FC (35)
?,(Sat) 4 Jan 1930 (0),Norwich City FC (17),2-0,?,Brighton & Hove Albion FC (35)
?,(Sat) 19 Oct 1929 (41),Norwich City FC (18),4-2,?,Bristol Rovers FC (35)
?,(Sat) 15 Mar 1930 (10),Norwich City FC (19),10-2,?,Coventry City FC (35)
?,(Sat) 18 Jan 1930 (2),Norwich City FC (20),2-2,?,Crystal Palace FC (35)
?,(Sat) 5 Oct 1929 (39),Norwich City FC (21),3-1,?,Exeter City FC (35)
?,(Sat) 31 Aug 1929 (34),Norwich City FC (22),0-4,?,Fulham FC (35)
?,(Sat) 21 Sep 1929 (37),Norwich City FC (23),2-0,?,Gillingham FC (35)
?,(Sat) 2 Nov 1929 (43),Norwich City FC (24),1-0,?,Leyton Orient FC (35)
?,(Mon) 9 Sep 1929 (36),Norwich City FC (25),1-1,?,Luton Town FC (35)
?,(Sat) 12 Apr 1930 (14),Norwich City FC (26),5-1,?,Merthyr Town FC (35)
?,(Sat) 29 Mar 1930 (12),Norwich City FC (27),4-1,?,Newport County AFC (35)
?,(Sat) 1 Feb 1930 (4),Norwich City FC (28),4-3,?,Northampton Town FC (35)
?,(Mon) 28 Apr 1930 (17),Norwich City FC (29),1-2,?,Plymouth Argyle FC (15)
?,(Wed) 25 Dec 1929 (51),Norwich City FC (30),3-0,?,Queens Park Rangers FC (15)
?,(Sat) 15 Feb 1930 (6),Norwich City FC (31),1-1,?,Southend United FC (15)
?,(Sat) 26 Apr 1930 (16),Norwich City FC (32),1-5,?,Swindon Town FC (15)
?,(Sat) 11 Jan 1930 (1),Norwich City FC (33),2-0,?,Torquay United FC (15)
?,(Mon) 16 Sep 1929 (37),Norwich City FC (34),3-0,?,Walsall FC (15)
?,(Sat) 16 Nov 1929 (45),Norwich City FC (35),3-1,?,Watford FC (15)
?,(Sat) 22 Mar 1930 (11),Plymouth Argyle FC (16),2-1,?,AFC Bournemouth (36)
?,(Sat) 7 Sep 1929 (35),Plymouth Argyle FC (17),1-1,?,Brentford FC (36)
?,(Sat) 21 Sep 1929 (37),Plymouth Argyle FC (18),1-1,?,Brighton & Hove Albion FC (36)
?,(Sat) 18 Jan 1930 (2),Plymouth Argyle FC (19),3-0,?,Bristol Rovers FC (36)
?,(Thu) 26 Dec 1929 (51),Plymouth Argyle FC (20),3-0,?,Coventry City FC (36)
?,(Sat) 21 Dec 1929 (50),Plymouth Argyle FC (21),6-1,?,Crystal Palace FC (36)
?,(Sat) 26 Oct 1929 (42),Plymouth Argyle FC (22),4-1,?,Exeter City FC (36)
?,(Sat) 7 Dec 1929 (48),Plymouth Argyle FC (23),3-1,?,Fulham FC (36)
?,(Sat) 5 Oct 1929 (39),Plymouth Argyle FC (24),3-0,?,Gillingham FC (36)
?,(Sat) 28 Dec 1929 (51),Plymouth Argyle FC (25),3-0,?,Leyton Orient FC (36)
?,(Sat) 9 Nov 1929 (44),Plymouth Argyle FC (26),6-1,?,Luton Town FC (36)
?,(Sat) 12 Oct 1929 (40),Plymouth Argyle FC (27),2-1,?,Merthyr Town FC (36)
?,(Fri) 18 Apr 1930 (15),Plymouth Argyle FC (28),3-1,?,Newport County AFC (36)
?,(Sat) 22 Feb 1930 (7),Plymouth Argyle FC (29),1-0,?,Northampton Town FC (36)
?,(Sat) 19 Apr 1930 (15),Plymouth Argyle FC (30),4-1,?,Norwich City FC (36)
?,(Sat) 5 Apr 1930 (13),Plymouth Argyle FC (31),4-0,?,Queens Park Rangers FC (16)
?,(Sat) 8 Mar 1930 (9),Plymouth Argyle FC (32),1-0,?,Southend United FC (16)
?,(Wed) 26 Mar 1930 (12),Plymouth Argyle FC (33),5-0,?,Swindon Town FC (16)
?,(Wed) 11 Sep 1929 (36),Plymouth Argyle FC (34),5-0,?,Torquay United FC (16)
?,(Sat) 23 Nov 1929 (46),Plymouth Argyle FC (35),1-1,?,Walsall FC (16)
?,(Sat) 3 May 1930 (17),Plymouth Argyle FC (36),2-1,?,Watford FC (16)
?,(Sat) 15 Feb 1930 (6),Queens Park Rangers FC (17),3-1,?,AFC Bournemouth (37)
?,(Fri) 18 Apr 1930 (15),Queens Park Rangers FC (18),2-1,?,Brentford FC (37)
?,(Thu) 27 Mar 1930 (12),Queens Park Rangers FC (19),3-1,?,Brighton & Hove Albion FC (37)
?,(Sat) 26 Apr 1930 (16),Queens Park Rangers FC (20),2-1,?,Bristol Rovers FC (37)
?,(Sat) 1 Mar 1930 (8),Queens Park Rangers FC (21),3-1,?,Coventry City FC (37)
?,(Sat) 28 Dec 1929 (51),Queens Park Rangers FC (22),4-1,?,Crystal Palace FC (37)
?,(Sat) 21 Sep 1929 (37),Queens Park Rangers FC (23),2-0,?,Exeter City FC (37)
?,(Mon) 16 Sep 1929 (37),Queens Park Rangers FC (24),0-0,?,Fulham FC (37)
?,(Sat) 7 Sep 1929 (35),Queens Park Rangers FC (25),2-1,?,Gillingham FC (37)
?,(Sat) 19 Oct 1929 (41),Queens Park Rangers FC (26),1-1,?,Leyton Orient FC (37)
?,(Sat) 5 Oct 1929 (39),Queens Park Rangers FC (27),1-0,?,Luton Town FC (37)
?,(Sat) 29 Mar 1930 (12),Queens Park Rangers FC (28),2-0,?,Merthyr Town FC (37)
?,(Sat) 15 Mar 1930 (10),Queens Park Rangers FC (29),4-1,?,Newport County AFC (37)
?,(Sat) 18 Jan 1930 (2),Queens Park Rangers FC (30),0-2,?,Northampton Town FC (37)
?,(Thu) 26 Dec 1929 (51),Queens Park Rangers FC (31),3-2,?,Norwich City FC (37)
?,(Thu) 13 Mar 1930 (10),Queens Park Rangers FC (32),1-2,?,Plymouth Argyle FC (37)
?,(Sat) 1 Feb 1930 (4),Queens Park Rangers FC (33),2-5,?,Southend United FC (17)
?,(Sat) 12 Apr 1930 (14),Queens Park Rangers FC (34),8-3,?,Swindon Town FC (17)
?,(Sat) 16 Nov 1929 (45),Queens Park Rangers FC (35),1-1,?,Torquay United FC (17)
?,(Thu) 5 Sep 1929 (35),Queens Park Rangers FC (36),2-2,?,Walsall FC (17)
?,(Sat) 2 Nov 1929 (43),Queens Park Rangers FC (37),0-0,?,Watford FC (17)
?,(Sat) 14 Sep 1929 (36),Southend United FC (18),4-1,?,AFC Bournemouth (38)
?,(Sat) 11 Jan 1930 (1),Southend United FC (19),2-0,?,Brentford FC (38)
?,(Sat) 16 Nov 1929 (45),Southend United FC (20),0-0,?,Brighton & Hove Albion FC (38)
?,(Sat) 29 Mar 1930 (12),Southend United FC (21),6-0,?,Bristol Rovers FC (38)
?,(Wed) 30 Apr 1930 (17),Southend United FC (22),1-2,?,Coventry City FC (38)
?,(Mon) 2 Sep 1929 (35),Southend United FC (23),3-2,?,Crystal Palace FC (38)
?,(Wed) 25 Dec 1929 (51),Southend United FC (24),1-0,?,Exeter City FC (38)
?,(Sat) 8 Feb 1930 (5),Southend United FC (25),1-2,?,Fulham FC (38)
?,(Mon) 21 Apr 1930 (16),Southend United FC (26),0-0,?,Gillingham FC (38)
?,(Sat) 12 Apr 1930 (14),Southend United FC (27),4-1,?,Leyton Orient FC (38)
?,(Sat) 4 Jan 1930 (0),Southend United FC (28),1-1,?,Luton Town FC (38)
?,(Sat) 1 Mar 1930 (8),Southend United FC (29),6-0,?,Merthyr Town FC (38)
?,(Sat) 31 Aug 1929 (34),Southend United FC (30),2-1,?,Newport County AFC (38)
?,(Mon) 16 Sep 1929 (37),Southend United FC (31),1-2,?,Northampton Town FC (38)
?,(Sat) 12 Oct 1929 (40),Southend United FC (32),1-1,?,Norwich City FC (38)
?,(Sat) 2 Nov 1929 (43),Southend United FC (33),1-1,?,Plymouth Argyle FC (38)
?,(Sat) 28 Sep 1929 (38),Southend United FC (34),1-0,?,Queens Park Rangers FC (38)
?,(Sat) 15 Mar 1930 (10),Southend United FC (35),3-1,?,Swindon Town FC (18)
?,(Sat) 19 Oct 1929 (41),Southend United FC (36),1-1,?,Torquay United FC (18)
?,(Wed) 19 Feb 1930 (7),Southend United FC (37),1-0,?,Walsall FC (18)
?,(Sat) 26 Apr 1930 (16),Southend United FC (38),1-3,?,Watford FC (18)
?,(Sat) 23 Nov 1929 (46),Swindon Town FC (19),1-1,?,AFC Bournemouth (39)
?,(Sat) 28 Dec 1929 (51),Swindon Town FC (20),0-2,?,Brentford FC (39)
?,(Sat) 18 Jan 1930 (2),Swindon Town FC (21),0-1,?,Brighton & Hove Albion FC (39)
?,(Sat) 7 Sep 1929 (35),Swindon Town FC (22),2-2,?,Bristol Rovers FC (39)
?,(Mon) 16 Sep 1929 (37),Swindon Town FC (23),1-1,?,Coventry City FC (39)
?,(Sat) 21 Sep 1929 (37),Swindon Town FC (24),3-1,?,Crystal Palace FC (39)
?,(Sat) 8 Mar 1930 (9),Swindon Town FC (25),1-0,?,Exeter City FC (39)
?,(Sat) 19 Apr 1930 (15),Swindon Town FC (26),1-1,?,Fulham FC (39)
?,(Sat) 22 Feb 1930 (7),Swindon Town FC (27),3-0,?,Gillingham FC (39)
?,(Thu) 26 Dec 1929 (51),Swindon Town FC (28),0-0,?,Leyton Orient FC (39)
?,(Sat) 22 Mar 1930 (11),Swindon Town FC (29),1-1,?,Luton Town FC (39)
?,(Sat) 5 Oct 1929 (39),Swindon Town FC (30),6-3,?,Merthyr Town FC (39)
?,(Mon) 9 Sep 1929 (36),Swindon Town FC (31),5-1,?,Newport County AFC (39)
?,(Sat) 26 Oct 1929 (42),Swindon Town FC (32),2-0,?,Northampton Town FC (39)
?,(Sat) 21 Dec 1929 (50),Swindon Town FC (33),2-1,?,Norwich City FC (39)
?,(Sat) 28 Sep 1929 (38),Swindon Town FC (34),1-2,?,Plymouth Argyle FC (39)
?,(Sat) 7 Dec 1929 (48),Swindon Town FC (35),2-2,?,Queens Park Rangers FC (39)
?,(Sat) 9 Nov 1929 (44),Swindon Town FC (36),5-1,?,Southend United FC (39)
?,(Sat) 12 Oct 1929 (40),Swindon Town FC (37),2-1,?,Torquay United FC (19)
?,(Sat) 5 Apr 1930 (13),Swindon Town FC (38),3-1,?,Walsall FC (19)
?,(Fri) 18 Apr 1930 (15),Swindon Town FC (39),1-3,?,Watford FC (19)
?,(Sat) 8 Mar 1930 (9),Torquay United FC (20),7-0,?,AFC Bournemouth (40)
?,(Sat) 21 Sep 1929 (37),Torquay United FC (21),2-1,?,Brentford FC (40)
?,(Sat) 5 Oct 1929 (39),Torquay United FC (22),5-2,?,Brighton & Hove Albion FC (40)
?,(Wed) 2 Apr 1930 (13),Torquay United FC (23),2-1,?,Bristol Rovers FC (40)
?,(Sat) 7 Sep 1929 (35),Torquay United FC (24),1-3,?,Coventry City FC (40)
?,(Sat) 7 Dec 1929 (48),Torquay United FC (25),2-2,?,Crystal Palace FC (40)
?,(Sat) 3 May 1930 (17),Torquay United FC (26),2-1,?,Exeter City FC (40)
?,(Sat) 23 Nov 1929 (46),Torquay United FC (27),2-4,?,Fulham FC (40)
?,(Sat) 19 Apr 1930 (15),Torquay United FC (28),1-1,?,Gillingham FC (40)
?,(Sat) 18 Jan 1930 (2),Torquay United FC (29),0-5,?,Leyton Orient FC (40)
?,(Sat) 26 Oct 1929 (42),Torquay United FC (30),2-2,?,Luton Town FC (40)
?,(Mon) 21 Apr 1930 (16),Torquay United FC (31),4-0,?,Merthyr Town FC (40)
?,(Thu) 26 Dec 1929 (51),Torquay United FC (32),3-2,?,Newport County AFC (40)
?,(Sat) 21 Dec 1929 (50),Torquay United FC (33),0-1,?,Northampton Town FC (40)
?,(Sat) 5 Apr 1930 (13),Torquay United FC (34),2-2,?,Norwich City FC (40)
?,(Wed) 4 Sep 1929 (35),Torquay United FC (35),3-4,?,Plymouth Argyle FC (40)
?,(Sat) 22 Mar 1930 (11),Torquay United FC (36),1-3,?,Queens Park Rangers FC (40)
?,(Sat) 22 Feb 1930 (7),Torquay United FC (37),1-1,?,Southend United FC (40)
?,(Sat) 15 Feb 1930 (6),Torquay United FC (38),1-1,?,Swindon Town FC (40)
?,(Sat) 9 Nov 1929 (44),Torquay United FC (39),5-2,?,Walsall FC (20)
?,(Sat) 28 Dec 1929 (51),Torquay United FC (40),4-0,?,Watford FC (20)
?,(Sat) 5 Oct 1929 (39),Walsall FC (21),2-2,?,AFC Bournemouth (41)
?,(Sat) 26 Apr 1930 (16),Walsall FC (22),1-2,?,Brentford FC (41)
?,(Sat) 12 Apr 1930 (14),Walsall FC (23),2-0,?,Brighton & Hove Albion FC (41)
?,(Wed) 30 Apr 1930 (17),Walsall FC (24),0-0,?,Bristol Rovers FC (41)
?,(Sat) 19 Oct 1929 (41),Walsall FC (25),3-2,?,Coventry City FC (41)
?,(Wed) 25 Dec 1929 (51),Walsall FC (26),0-0,?,Crystal Palace FC (41)
?,(Sat) 18 Jan 1930 (2),Walsall FC (27),5-2,?,Exeter City FC (41)
?,(Tue) 22 Apr 1930 (16),Walsall FC (28),2-2,?,Fulham FC (41)
?,(Sat) 28 Dec 1929 (51),Walsall FC (29),1-2,?,Gillingham FC (41)
?,(Sat) 15 Feb 1930 (6),Walsall FC (30),0-1,?,Leyton Orient FC (41)
?,(Sat) 1 Feb 1930 (4),Walsall FC (31),1-0,?,Luton Town FC (41)
?,(Sat) 16 Nov 1929 (45),Walsall FC (32),6-0,?,Merthyr Town FC (41)
?,(Sat) 2 Nov 1929 (43),Walsall FC (33),2-1,?,Newport County AFC (41)
?,(Sat) 7 Sep 1929 (35),Walsall FC (34),1-2,?,Northampton Town FC (41)
?,(Sat) 3 May 1930 (17),Walsall FC (35),1-0,?,Norwich City FC (41)
?,(Sat) 29 Mar 1930 (12),Walsall FC (36),1-3,?,Plymouth Argyle FC (41)
?,(Mon) 9 Sep 1929 (36),Walsall FC (37),4-0,?,Queens Park Rangers FC (41)
?,(Sat) 21 Sep 1929 (37),Walsall FC (38),1-3,?,Southend United FC (41)
?,(Mon) 23 Sep 1929 (38),Walsall FC (39),4-0,?,Swindon Town FC (41)
?,(Wed) 9 Apr 1930 (14),Walsall FC (40),7-0,?,Torquay United FC (41)
?,(Sat) 1 Mar 1930 (8),Walsall FC (41),1-2,?,Watford FC (21)
?,(Sat) 22 Feb 1930 (7),Watford FC (22),0-0,?,AFC Bournemouth (42)
?,(Sat) 5 Oct 1929 (39),Watford FC (23),1-2,?,Brentford FC (42)
?,(Wed) 18 Sep 1929 (37),Watford FC (24),3-0,?,Brighton & Hove Albion FC (42)
?,(Sat) 15 Feb 1930 (6),Watford FC (25),4-3,?,Bristol Rovers FC (42)
?,(Sat) 21 Sep 1929 (37),Watford FC (26),1-3,?,Coventry City FC (42)
?,(Sat) 23 Nov 1929 (46),Watford FC (27),1-1,?,Crystal Palace FC (42)
?,(Sat) 19 Apr 1930 (15),Watford FC (28),2-1,?,Exeter City FC (42)
?,(Sat) 9 Nov 1929 (44),Watford FC (29),0-0,?,Fulham FC (42)
?,(Sat) 5 Apr 1930 (13),Watford FC (30),4-1,?,Gillingham FC (42)
?,(Sat) 1 Feb 1930 (4),Watford FC (31),3-0,?,Leyton Orient FC (42)
?,(Sat) 14 Sep 1929 (36),Watford FC (32),0-4,?,Luton Town FC (42)
?,(Thu) 26 Dec 1929 (51),Watford FC (33),2-3,?,Merthyr Town FC (42)
?,(Sat) 4 Jan 1930 (0),Watford FC (34),2-3,?,Newport County AFC (42)
?,(Sat) 7 Dec 1929 (48),Watford FC (35),1-2,?,Northampton Town FC (42)
?,(Sat) 22 Mar 1930 (11),Watford FC (36),2-1,?,Norwich City FC (42)
?,(Wed) 25 Sep 1929 (38),Watford FC (37),0-2,?,Plymouth Argyle FC (42)
?,(Sat) 8 Mar 1930 (9),Watford FC (38),1-1,?,Queens Park Rangers FC (42)
?,(Sat) 21 Dec 1929 (50),Watford FC (39),2-1,?,Southend United FC (42)
?,(Mon) 21 Apr 1930 (16),Watford FC (40),4-1,?,Swindon Town FC (42)
?,(Sat) 31 Aug 1929 (34),Watford FC (41),2-0,?,Torquay United FC (42)
?,(Sat) 26 Oct 1929 (42),Watford FC (42),2-1,?,Walsall FC (42)
