Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 18 Jan 1930 (2),Oldham Athletic AFC (25),0-0,?,Nottingham Forest FC (34)
?,(Sat) 21 Dec 1929 (50),Oldham Athletic AFC (26),2-2,?,Notts County FC (34)
?,(Sat) 7 Dec 1929 (48),Oldham Athletic AFC (27),0-2,?,Preston North End FC (14)
?,(Sat) 21 Sep 1929 (37),Oldham Athletic AFC (28),0-0,?,Reading FC (14)
?,(Sat) 8 Feb 1930 (5),Oldham Athletic AFC (29),3-2,?,Southampton FC (14)
?,(Sat) 8 Mar 1930 (9),Oldham Athletic AFC (30),5-0,?,Stoke City FC (14)
?,(Sat) 23 Nov 1929 (46),Oldham Athletic AFC (31),4-1,?,Swansea City AFC (14)
?,(Sat) 12 Oct 1929 (40),Oldham Athletic AFC (32),2-0,?,Tottenham Hotspur FC (14)
?,(Wed) 1 Jan 1930 (0),Oldham Athletic AFC (33),5-0,?,West Bromwich Albion FC (14)
?,(Sat) 9 Nov 1929 (44),Oldham Athletic AFC (34),6-0,?,Wolverhampton Wanderers FC (14)
?,(Sat) 1 Mar 1930 (8),Preston North End FC (15),3-1,?,Barnsley FC (35)
?,(Sat) 19 Oct 1929 (41),Preston North End FC (16),4-6,?,Blackpool FC (35)
?,(Sat) 5 Oct 1929 (39),Preston North End FC (17),2-2,?,Bradford City AFC (35)
?,(Sat) 2 Nov 1929 (43),Preston North End FC (18),4-1,?,Bradford Park Avenue AFC (35)
?,(Sat) 3 May 1930 (17),Preston North End FC (19),2-2,?,Bristol City FC (35)
?,(Thu) 26 Dec 1929 (51),Preston North End FC (20),1-1,?,Bury FC (35)
?,(Mon) 9 Sep 1929 (36),Preston North End FC (21),2-3,?,Cardiff City FC (35)
?,(Sat) 7 Sep 1929 (35),Preston North End FC (22),0-3,?,Charlton Athletic FC (35)
?,(Sat) 26 Apr 1930 (16),Preston North End FC (23),1-2,?,Chelsea FC (35)
?,(Sat) 18 Jan 1930 (2),Preston North End FC (24),1-2,?,Hull City AFC (35)
?,(Sat) 30 Nov 1929 (47),Preston North End FC (25),3-1,?,Millwall FC (35)
?,(Sat) 14 Dec 1929 (49),Preston North End FC (26),1-2,?,Nottingham Forest FC (35)
?,(Fri) 18 Apr 1930 (15),Preston North End FC (27),3-1,?,Notts County FC (35)
?,(Sat) 12 Apr 1930 (14),Preston North End FC (28),0-3,?,Oldham Athletic AFC (35)
?,(Sat) 28 Dec 1929 (51),Preston North End FC (29),2-1,?,Reading FC (15)
?,(Sat) 29 Mar 1930 (12),Preston North End FC (30),1-1,?,Southampton FC (15)
?,(Sat) 21 Sep 1929 (37),Preston North End FC (31),5-1,?,Stoke City FC (15)
?,(Sat) 15 Feb 1930 (6),Preston North End FC (32),0-0,?,Swansea City AFC (15)
?,(Sat) 16 Nov 1929 (45),Preston North End FC (33),4-0,?,Tottenham Hotspur FC (15)
?,(Sat) 15 Mar 1930 (10),Preston North End FC (34),2-2,?,West Bromwich Albion FC (15)
?,(Sat) 1 Feb 1930 (4),Preston North End FC (35),1-1,?,Wolverhampton Wanderers FC (15)
?,(Sat) 16 Nov 1929 (45),Reading FC (16),1-0,?,Barnsley FC (36)
?,(Sat) 15 Mar 1930 (10),Reading FC (17),1-1,?,Blackpool FC (36)
?,(Thu) 26 Dec 1929 (51),Reading FC (18),1-1,?,Bradford City AFC (36)
?,(Sat) 29 Mar 1930 (12),Reading FC (19),1-0,?,Bradford Park Avenue AFC (36)
?,(Sat) 4 Jan 1930 (0),Reading FC (20),1-6,?,Bristol City FC (36)
?,(Sat) 2 Nov 1929 (43),Reading FC (21),0-1,?,Bury FC (36)
?,(Mon) 21 Apr 1930 (16),Reading FC (22),2-0,?,Cardiff City FC (36)
?,(Sat) 1 Feb 1930 (4),Reading FC (23),3-1,?,Charlton Athletic FC (36)
?,(Sat) 1 Mar 1930 (8),Reading FC (24),3-1,?,Chelsea FC (36)
?,(Sat) 5 Oct 1929 (39),Reading FC (25),1-1,?,Hull City AFC (36)
?,(Sat) 26 Apr 1930 (16),Reading FC (26),0-1,?,Millwall FC (36)
?,(Sat) 19 Oct 1929 (41),Reading FC (27),0-1,?,Nottingham Forest FC (36)
?,(Sat) 14 Sep 1929 (36),Reading FC (28),2-0,?,Notts County FC (36)
?,(Wed) 5 Feb 1930 (5),Reading FC (29),1-1,?,Oldham Athletic AFC (36)
?,(Sat) 31 Aug 1929 (34),Reading FC (30),2-0,?,Preston North End FC (36)
?,(Sat) 14 Dec 1929 (49),Reading FC (31),1-1,?,Southampton FC (16)
?,(Sat) 15 Feb 1930 (6),Reading FC (32),0-0,?,Stoke City FC (16)
?,(Sat) 25 Jan 1930 (3),Reading FC (33),3-1,?,Swansea City AFC (16)
?,(Sat) 12 Apr 1930 (14),Reading FC (34),3-0,?,Tottenham Hotspur FC (16)
?,(Sat) 30 Nov 1929 (47),Reading FC (35),2-2,?,West Bromwich Albion FC (16)
?,(Wed) 4 Sep 1929 (35),Reading FC (36),3-1,?,Wolverhampton Wanderers FC (16)
?,(Sat) 28 Dec 1929 (51),Southampton FC (17),4-0,?,Barnsley FC (37)
?,(Sat) 7 Sep 1929 (35),Southampton FC (18),4-2,?,Blackpool FC (37)
?,(Sat) 8 Mar 1930 (9),Southampton FC (19),2-1,?,Bradford City AFC (37)
?,(Mon) 21 Apr 1930 (16),Southampton FC (20),2-2,?,Bradford Park Avenue AFC (37)
?,(Sat) 5 Apr 1930 (13),Southampton FC (21),3-0,?,Bristol City FC (37)
?,(Sat) 18 Jan 1930 (2),Southampton FC (22),0-0,?,Bury FC (37)
?,(Sat) 22 Mar 1930 (11),Southampton FC (23),1-1,?,Cardiff City FC (37)
?,(Sat) 21 Dec 1929 (50),Southampton FC (24),2-0,?,Charlton Athletic FC (37)
?,(Sat) 21 Sep 1929 (37),Southampton FC (25),4-2,?,Chelsea FC (37)
?,(Mon) 2 Sep 1929 (35),Southampton FC (26),2-2,?,Hull City AFC (37)
?,(Mon) 3 Mar 1930 (9),Southampton FC (27),0-0,?,Millwall FC (37)
?,(Sat) 1 Feb 1930 (4),Southampton FC (28),2-0,?,Nottingham Forest FC (37)
?,(Sat) 7 Dec 1929 (48),Southampton FC (29),2-2,?,Notts County FC (37)
?,(Sat) 5 Oct 1929 (39),Southampton FC (30),2-0,?,Oldham Athletic AFC (37)
?,(Sat) 23 Nov 1929 (46),Southampton FC (31),1-2,?,Preston North End FC (37)
?,(Sat) 19 Apr 1930 (15),Southampton FC (32),4-3,?,Reading FC (37)
?,(Sat) 22 Feb 1930 (7),Southampton FC (33),2-1,?,Stoke City FC (17)
?,(Sat) 9 Nov 1929 (44),Southampton FC (34),2-1,?,Swansea City AFC (17)
?,(Thu) 26 Dec 1929 (51),Southampton FC (35),1-0,?,Tottenham Hotspur FC (17)
?,(Mon) 9 Sep 1929 (36),Southampton FC (36),3-2,?,West Bromwich Albion FC (17)
?,(Sat) 26 Oct 1929 (42),Southampton FC (37),3-1,?,Wolverhampton Wanderers FC (17)
?,(Sat) 12 Apr 1930 (14),Stoke City FC (18),3-0,?,Barnsley FC (38)
?,(Sat) 30 Nov 1929 (47),Stoke City FC (19),0-1,?,Blackpool FC (38)
?,(Sat) 31 Aug 1929 (34),Stoke City FC (20),2-0,?,Bradford City AFC (38)
?,(Sat) 14 Dec 1929 (49),Stoke City FC (21),2-1,?,Bradford Park Avenue AFC (38)
?,(Sat) 28 Sep 1929 (38),Stoke City FC (22),6-2,?,Bristol City FC (38)
?,(Sat) 29 Mar 1930 (12),Stoke City FC (23),1-0,?,Bury FC (38)
?,(Sat) 14 Sep 1929 (36),Stoke City FC (24),1-1,?,Cardiff City FC (38)
?,(Mon) 2 Sep 1929 (35),Stoke City FC (25),2-1,?,Charlton Athletic FC (38)
?,(Sat) 16 Nov 1929 (45),Stoke City FC (26),1-1,?,Chelsea FC (38)
?,(Thu) 26 Dec 1929 (51),Stoke City FC (27),3-1,?,Hull City AFC (38)
?,(Sat) 1 Mar 1930 (8),Stoke City FC (28),1-0,?,Millwall FC (38)
?,(Sat) 15 Mar 1930 (10),Stoke City FC (29),6-0,?,Nottingham Forest FC (38)
?,(Sat) 8 Feb 1930 (5),Stoke City FC (30),1-1,?,Notts County FC (38)
?,(Sat) 2 Nov 1929 (43),Stoke City FC (31),0-2,?,Oldham Athletic AFC (38)
?,(Sat) 25 Jan 1930 (3),Stoke City FC (32),2-3,?,Preston North End FC (38)
?,(Sat) 12 Oct 1929 (40),Stoke City FC (33),2-2,?,Reading FC (38)
?,(Sat) 19 Oct 1929 (41),Stoke City FC (34),4-0,?,Southampton FC (38)
?,(Sat) 4 Jan 1930 (0),Stoke City FC (35),0-1,?,Swansea City AFC (18)
?,(Sat) 3 May 1930 (17),Stoke City FC (36),1-0,?,Tottenham Hotspur FC (18)
?,(Sat) 26 Apr 1930 (16),Stoke City FC (37),0-3,?,West Bromwich Albion FC (18)
?,(Mon) 30 Sep 1929 (39),Stoke City FC (38),3-0,?,Wolverhampton Wanderers FC (18)
?,(Sat) 1 Feb 1930 (4),Swansea City AFC (19),0-2,?,Barnsley FC (39)
?,(Sat) 26 Apr 1930 (16),Swansea City AFC (20),3-0,?,Blackpool FC (39)
?,(Sat) 21 Sep 1929 (37),Swansea City AFC (21),5-0,?,Bradford City AFC (39)
?,(Sat) 19 Oct 1929 (41),Swansea City AFC (22),2-4,?,Bradford Park Avenue AFC (39)
?,(Mon) 2 Sep 1929 (35),Swansea City AFC (23),1-1,?,Bristol City FC (39)
?,(Sat) 14 Dec 1929 (49),Swansea City AFC (24),2-4,?,Bury FC (39)
?,(Sat) 8 Feb 1930 (5),Swansea City AFC (25),1-0,?,Cardiff City FC (39)
?,(Mon) 21 Apr 1930 (16),Swansea City AFC (26),2-0,?,Charlton Athletic FC (39)
?,(Sat) 12 Apr 1930 (14),Swansea City AFC (27),3-0,?,Chelsea FC (39)
?,(Sat) 28 Dec 1929 (51),Swansea City AFC (28),2-0,?,Hull City AFC (39)
?,(Sat) 16 Nov 1929 (45),Swansea City AFC (29),3-1,?,Millwall FC (39)
?,(Sat) 30 Nov 1929 (47),Swansea City AFC (30),1-1,?,Nottingham Forest FC (39)
?,(Wed) 25 Dec 1929 (51),Swansea City AFC (31),3-2,?,Notts County FC (39)
?,(Sat) 29 Mar 1930 (12),Swansea City AFC (32),3-0,?,Oldham Athletic AFC (39)
?,(Sat) 12 Oct 1929 (40),Swansea City AFC (33),4-0,?,Preston North End FC (39)
?,(Mon) 16 Sep 1929 (37),Swansea City AFC (34),0-1,?,Reading FC (39)
?,(Sat) 15 Mar 1930 (10),Swansea City AFC (35),2-2,?,Southampton FC (39)
?,(Sat) 7 Sep 1929 (35),Swansea City AFC (36),2-2,?,Stoke City FC (39)
?,(Sat) 2 Nov 1929 (43),Swansea City AFC (37),0-1,?,Tottenham Hotspur FC (19)
?,(Sat) 1 Mar 1930 (8),Swansea City AFC (38),1-0,?,West Bromwich Albion FC (19)
?,(Sat) 18 Jan 1930 (2),Swansea City AFC (39),2-2,?,Wolverhampton Wanderers FC (19)
?,(Sat) 7 Sep 1929 (35),Tottenham Hotspur FC (20),2-1,?,Barnsley FC (40)
?,(Sat) 18 Jan 1930 (2),Tottenham Hotspur FC (21),6-1,?,Blackpool FC (40)
?,(Sat) 26 Oct 1929 (42),Tottenham Hotspur FC (22),1-1,?,Bradford City AFC (40)
?,(Sat) 28 Dec 1929 (51),Tottenham Hotspur FC (23),1-1,?,Bradford Park Avenue AFC (40)
?,(Sat) 23 Nov 1929 (46),Tottenham Hotspur FC (24),2-1,?,Bristol City FC (40)
?,(Sat) 21 Sep 1929 (37),Tottenham Hotspur FC (25),2-2,?,Bury FC (40)
?,(Sat) 9 Nov 1929 (44),Tottenham Hotspur FC (26),1-2,?,Cardiff City FC (40)
?,(Sat) 19 Apr 1930 (15),Tottenham Hotspur FC (27),3-0,?,Charlton Athletic FC (40)
?,(Sat) 1 Feb 1930 (4),Tottenham Hotspur FC (28),3-3,?,Chelsea FC (40)
?,(Sat) 21 Dec 1929 (50),Tottenham Hotspur FC (29),2-2,?,Hull City AFC (40)
?,(Mon) 23 Sep 1929 (38),Tottenham Hotspur FC (30),1-1,?,Millwall FC (40)
?,(Sat) 5 Oct 1929 (39),Tottenham Hotspur FC (31),1-1,?,Nottingham Forest FC (40)
?,(Sat) 5 Apr 1930 (13),Tottenham Hotspur FC (32),2-0,?,Notts County FC (40)
?,(Sat) 15 Feb 1930 (6),Tottenham Hotspur FC (33),2-1,?,Oldham Athletic AFC (40)
?,(Sat) 22 Mar 1930 (11),Tottenham Hotspur FC (34),1-0,?,Preston North End FC (40)
?,(Sat) 7 Dec 1929 (48),Tottenham Hotspur FC (35),0-0,?,Reading FC (40)
?,(Wed) 25 Dec 1929 (51),Tottenham Hotspur FC (36),3-2,?,Southampton FC (40)
?,(Wed) 9 Oct 1929 (40),Tottenham Hotspur FC (37),3-1,?,Stoke City FC (40)
?,(Sat) 8 Mar 1930 (9),Tottenham Hotspur FC (38),3-0,?,Swansea City AFC (40)
?,(Fri) 18 Apr 1930 (15),Tottenham Hotspur FC (39),0-2,?,West Bromwich Albion FC (20)
?,(Sat) 22 Feb 1930 (7),Tottenham Hotspur FC (40),4-2,?,Wolverhampton Wanderers FC (20)
?,(Sat) 18 Jan 1930 (2),West Bromwich Albion FC (21),4-2,?,Barnsley FC (41)
?,(Sat) 21 Sep 1929 (37),West Bromwich Albion FC (22),5-1,?,Blackpool FC (41)
?,(Sat) 22 Feb 1930 (7),West Bromwich Albion FC (23),4-2,?,Bradford City AFC (41)
?,(Sat) 7 Sep 1929 (35),West Bromwich Albion FC (24),5-0,?,Bradford Park Avenue AFC (41)
?,(Sat) 22 Mar 1930 (11),West Bromwich Albion FC (25),2-0,?,Bristol City FC (41)
?,(Sat) 1 Feb 1930 (4),West Bromwich Albion FC (26),5-1,?,Bury FC (41)
?,(Sat) 8 Mar 1930 (9),West Bromwich Albion FC (27),0-2,?,Cardiff City FC (41)
?,(Sat) 7 Dec 1929 (48),West Bromwich Albion FC (28),1-1,?,Charlton Athletic FC (41)
?,(Sat) 5 Oct 1929 (39),West Bromwich Albion FC (29),2-0,?,Chelsea FC (41)
?,(Sat) 19 Apr 1930 (15),West Bromwich Albion FC (30),7-1,?,Hull City AFC (41)
?,(Thu) 26 Dec 1929 (51),West Bromwich Albion FC (31),6-1,?,Millwall FC (41)
?,(Wed) 19 Mar 1930 (11),West Bromwich Albion FC (32),1-3,?,Nottingham Forest FC (41)
?,(Sat) 23 Nov 1929 (46),West Bromwich Albion FC (33),4-2,?,Notts County FC (41)
?,(Mon) 2 Sep 1929 (35),West Bromwich Albion FC (34),0-3,?,Oldham Athletic AFC (41)
?,(Sat) 9 Nov 1929 (44),West Bromwich Albion FC (35),2-0,?,Preston North End FC (41)
?,(Sat) 5 Apr 1930 (13),West Bromwich Albion FC (36),1-0,?,Reading FC (41)
?,(Sat) 3 May 1930 (17),West Bromwich Albion FC (37),5-1,?,Southampton FC (41)
?,(Sat) 21 Dec 1929 (50),West Bromwich Albion FC (38),2-3,?,Stoke City FC (41)
?,(Sat) 26 Oct 1929 (42),West Bromwich Albion FC (39),6-2,?,Swansea City AFC (41)
?,(Mon) 21 Apr 1930 (16),West Bromwich Albion FC (40),4-3,?,Tottenham Hotspur FC (41)
?,(Sat) 28 Dec 1929 (51),West Bromwich Albion FC (41),7-3,?,Wolverhampton Wanderers FC (21)
?,(Sat) 14 Dec 1929 (49),Wolverhampton Wanderers FC (22),3-0,?,Barnsley FC (42)
?,(Sat) 12 Apr 1930 (14),Wolverhampton Wanderers FC (23),1-2,?,Blackpool FC (42)
?,(Sat) 4 Jan 1930 (0),Wolverhampton Wanderers FC (24),6-0,?,Bradford City AFC (42)
?,(Sat) 26 Apr 1930 (16),Wolverhampton Wanderers FC (25),4-4,?,Bradford Park Avenue AFC (42)
?,(Sat) 8 Feb 1930 (5),Wolverhampton Wanderers FC (26),1-0,?,Bristol City FC (42)
?,(Sat) 30 Nov 1929 (47),Wolverhampton Wanderers FC (27),2-0,?,Bury FC (42)
?,(Mon) 14 Apr 1930 (15),Wolverhampton Wanderers FC (28),4-0,?,Cardiff City FC (42)
?,(Thu) 26 Dec 1929 (51),Wolverhampton Wanderers FC (29),0-4,?,Charlton Athletic FC (42)
?,(Sat) 29 Mar 1930 (12),Wolverhampton Wanderers FC (30),0-1,?,Chelsea FC (42)
?,(Mon) 23 Sep 1929 (38),Wolverhampton Wanderers FC (31),4-2,?,Hull City AFC (42)
?,(Sat) 2 Nov 1929 (43),Wolverhampton Wanderers FC (32),1-1,?,Millwall FC (42)
?,(Sat) 16 Nov 1929 (45),Wolverhampton Wanderers FC (33),2-1,?,Nottingham Forest FC (42)
?,(Sat) 12 Oct 1929 (40),Wolverhampton Wanderers FC (34),5-1,?,Notts County FC (42)
?,(Sat) 15 Mar 1930 (10),Wolverhampton Wanderers FC (35),1-1,?,Oldham Athletic AFC (42)
?,(Sat) 28 Sep 1929 (38),Wolverhampton Wanderers FC (36),4-0,?,Preston North End FC (42)
?,(Mon) 9 Sep 1929 (36),Wolverhampton Wanderers FC (37),2-1,?,Reading FC (42)
?,(Sat) 1 Mar 1930 (8),Wolverhampton Wanderers FC (38),2-0,?,Southampton FC (42)
?,(Mon) 21 Apr 1930 (16),Wolverhampton Wanderers FC (39),2-1,?,Stoke City FC (42)
?,(Sat) 14 Sep 1929 (36),Wolverhampton Wanderers FC (40),4-1,?,Swansea City AFC (42)
?,(Sat) 19 Oct 1929 (41),Wolverhampton Wanderers FC (41),3-0,?,Tottenham Hotspur FC (42)
?,(Sat) 31 Aug 1929 (34),Wolverhampton Wanderers FC (42),2-4,?,West Bromwich Albion FC (42)
