Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 24 Jan 1931 (3),Stockport County FC (26),4-1,?,Wigan Borough FC (1920-1931) (26)
?,(Sat) 24 Jan 1931 (3),Gateshead FC (24),0-0,?,Hartlepool United FC (25)
?,(Sat) 24 Jan 1931 (3),Barrow AFC (26),1-0,?,Rotherham United FC (26)
?,(Sat) 24 Jan 1931 (3),Doncaster Rovers FC (26),0-1,?,Lincoln City FC (26)
?,(Sat) 24 Jan 1931 (3),New Brighton Tower FC (1898-1901) (27),2-0,?,Nelson FC (26)
?,(Sat) 24 Jan 1931 (3),Chesterfield FC (27),0-4,?,Hull City AFC (25)
?,(Thu) 29 Jan 1931 (4),Barrow AFC (27),2-0,?,Crewe Alexandra FC (25)
?,(Sat) 31 Jan 1931 (4),Lincoln City FC (27),3-0,?,Hull City AFC (26)
?,(Sat) 31 Jan 1931 (4),Wigan Borough FC (1920-1931) (27),3-3,?,Gateshead FC (25)
?,(Sat) 31 Jan 1931 (4),Wrexham AFC (27),3-2,?,FC Halifax Town (26)
?,(Sat) 31 Jan 1931 (4),Tranmere Rovers FC (27),0-0,?,Crewe Alexandra FC (26)
?,(Sat) 31 Jan 1931 (4),Carlisle United FC (27),7-1,?,Rochdale AFC (27)
?,(Sat) 31 Jan 1931 (4),Darlington FC (27),3-1,?,New Brighton Tower FC (1898-1901) (28)
?,(Sat) 31 Jan 1931 (4),Hartlepool United FC (26),0-2,?,Doncaster Rovers FC (27)
?,(Sat) 31 Jan 1931 (4),Nelson FC (27),1-1,?,Stockport County FC (27)
?,(Sat) 31 Jan 1931 (4),Chesterfield FC (28),3-1,?,Barrow AFC (28)
?,(Sat) 31 Jan 1931 (4),Rotherham United FC (27),3-3,?,Southport FC (26)
?,(Wed) 4 Feb 1931 (5),Crewe Alexandra FC (27),6-2,?,Gateshead FC (26)
?,(Wed) 4 Feb 1931 (5),York City FC (25),4-2,?,Hartlepool United FC (27)
?,(Sat) 7 Feb 1931 (5),Gateshead FC (27),2-0,?,Nelson FC (28)
?,(Sat) 7 Feb 1931 (5),Rochdale AFC (28),2-2,?,York City FC (26)
?,(Sat) 7 Feb 1931 (5),Barrow AFC (29),3-2,?,Lincoln City FC (28)
?,(Sat) 7 Feb 1931 (5),Stockport County FC (28),0-1,?,Darlington FC (28)
?,(Sat) 7 Feb 1931 (5),Southport FC (27),3-0,?,Chesterfield FC (29)
?,(Sat) 7 Feb 1931 (5),New Brighton Tower FC (1898-1901) (29),3-0,?,FC Halifax Town (27)
?,(Sat) 7 Feb 1931 (5),Wrexham AFC (28),2-2,?,Tranmere Rovers FC (28)
?,(Sat) 7 Feb 1931 (5),Doncaster Rovers FC (28),5-1,?,Wigan Borough FC (1920-1931) (28)
?,(Sat) 7 Feb 1931 (5),Crewe Alexandra FC (28),3-5,?,Carlisle United FC (28)
?,(Sat) 7 Feb 1931 (5),Accrington Stanley FC (29),3-2,?,Rotherham United FC (28)
?,(Sat) 14 Feb 1931 (6),York City FC (27),4-3,?,Crewe Alexandra FC (29)
?,(Sat) 14 Feb 1931 (6),Chesterfield FC (30),7-3,?,Accrington Stanley FC (30)
?,(Sat) 14 Feb 1931 (6),FC Halifax Town (28),3-0,?,Stockport County FC (29)
?,(Sat) 14 Feb 1931 (6),Tranmere Rovers FC (29),3-2,?,New Brighton Tower FC (1898-1901) (30)
?,(Sat) 14 Feb 1931 (6),Carlisle United FC (29),1-1,?,Wrexham AFC (29)
?,(Sat) 14 Feb 1931 (6),Darlington FC (29),2-2,?,Gateshead FC (28)
?,(Sat) 14 Feb 1931 (6),Rotherham United FC (29),1-3,?,Rochdale AFC (29)
?,(Sat) 14 Feb 1931 (6),Hartlepool United FC (28),0-3,?,Lincoln City FC (29)
?,(Sat) 14 Feb 1931 (6),Nelson FC (29),2-0,?,Doncaster Rovers FC (29)
?,(Sat) 14 Feb 1931 (6),Wigan Borough FC (1920-1931) (29),3-1,?,Hull City AFC (27)
?,(Mon) 16 Feb 1931 (7),Rochdale AFC (30),2-3,?,FC Halifax Town (29)
?,(Tue) 17 Feb 1931 (7),Southport FC (28),1-0,?,York City FC (28)
?,(Sat) 21 Feb 1931 (7),FC Halifax Town (30),2-1,?,Tranmere Rovers FC (30)
?,(Sat) 21 Feb 1931 (7),New Brighton Tower FC (1898-1901) (31),2-0,?,Carlisle United FC (30)
?,(Sat) 21 Feb 1931 (7),Gateshead FC (29),2-0,?,Rotherham United FC (30)
?,(Sat) 21 Feb 1931 (7),Stockport County FC (30),0-0,?,York City FC (29)
?,(Sat) 21 Feb 1931 (7),Lincoln City FC (30),3-3,?,Southport FC (29)
?,(Sat) 21 Feb 1931 (7),Wigan Borough FC (1920-1931) (30),3-0,?,Rochdale AFC (31)
?,(Sat) 21 Feb 1931 (7),Hull City AFC (28),1-1,?,Barrow AFC (30)
?,(Sat) 21 Feb 1931 (7),Nelson FC (30),1-1,?,Crewe Alexandra FC (30)
?,(Sat) 21 Feb 1931 (7),Doncaster Rovers FC (30),1-0,?,Chesterfield FC (31)
?,(Sat) 21 Feb 1931 (7),Darlington FC (30),1-1,?,Wrexham AFC (30)
?,(Sat) 21 Feb 1931 (7),Hartlepool United FC (29),3-3,?,Accrington Stanley FC (31)
?,(Sat) 28 Feb 1931 (8),Wrexham AFC (31),2-1,?,New Brighton Tower FC (1898-1901) (32)
?,(Sat) 28 Feb 1931 (8),Barrow AFC (31),4-0,?,Hartlepool United FC (30)
?,(Sat) 28 Feb 1931 (8),Tranmere Rovers FC (31),3-0,?,Stockport County FC (31)
?,(Sat) 28 Feb 1931 (8),Accrington Stanley FC (32),3-1,?,Nelson FC (31)
?,(Sat) 28 Feb 1931 (8),York City FC (30),4-2,?,Doncaster Rovers FC (31)
?,(Sat) 28 Feb 1931 (8),Carlisle United FC (31),2-2,?,Gateshead FC (30)
?,(Thu) 5 Mar 1931 (9),Barrow AFC (32),1-1,?,Southport FC (30)
?,(Sat) 7 Mar 1931 (9),Wigan Borough FC (1920-1931) (31),1-1,?,Wrexham AFC (32)
?,(Sat) 7 Mar 1931 (9),New Brighton Tower FC (1898-1901) (33),3-1,?,Rotherham United FC (31)
?,(Sat) 7 Mar 1931 (9),Hartlepool United FC (31),2-0,?,Crewe Alexandra FC (31)
?,(Sat) 7 Mar 1931 (9),Doncaster Rovers FC (32),0-0,?,Southport FC (31)
?,(Sat) 7 Mar 1931 (9),FC Halifax Town (31),0-0,?,York City FC (31)
?,(Sat) 7 Mar 1931 (9),Darlington FC (31),3-0,?,Carlisle United FC (32)
?,(Sat) 7 Mar 1931 (9),Lincoln City FC (31),5-0,?,Rochdale AFC (32)
?,(Sat) 7 Mar 1931 (9),Hull City AFC (29),1-1,?,Accrington Stanley FC (33)
?,(Sat) 7 Mar 1931 (9),Stockport County FC (32),2-1,?,Chesterfield FC (32)
?,(Sat) 7 Mar 1931 (9),Gateshead FC (31),4-1,?,Barrow AFC (33)
?,(Sat) 7 Mar 1931 (9),Nelson FC (32),0-4,?,Tranmere Rovers FC (32)
?,(Sat) 14 Mar 1931 (10),York City FC (32),2-1,?,Darlington FC (32)
?,(Sat) 14 Mar 1931 (10),Tranmere Rovers FC (33),5-1,?,Wigan Borough FC (1920-1931) (32)
?,(Sat) 14 Mar 1931 (10),Wrexham AFC (33),2-0,?,Hartlepool United FC (32)
?,(Sat) 14 Mar 1931 (10),Southport FC (32),1-0,?,Gateshead FC (32)
?,(Sat) 14 Mar 1931 (10),Crewe Alexandra FC (32),2-0,?,Lincoln City FC (32)
?,(Sat) 14 Mar 1931 (10),Rotherham United FC (32),2-1,?,FC Halifax Town (32)
?,(Sat) 14 Mar 1931 (10),Chesterfield FC (33),1-0,?,New Brighton Tower FC (1898-1901) (34)
?,(Sat) 14 Mar 1931 (10),Carlisle United FC (33),8-1,?,Nelson FC (33)
?,(Sat) 14 Mar 1931 (10),Barrow AFC (34),1-0,?,Stockport County FC (33)
?,(Sat) 14 Mar 1931 (10),Accrington Stanley FC (34),2-0,?,Doncaster Rovers FC (33)
?,(Sat) 14 Mar 1931 (10),Rochdale AFC (33),1-0,?,Hull City AFC (30)
?,(Wed) 18 Mar 1931 (11),York City FC (33),3-2,?,Hull City AFC (31)
?,(Sat) 21 Mar 1931 (11),New Brighton Tower FC (1898-1901) (35),3-1,?,Barrow AFC (35)
?,(Sat) 21 Mar 1931 (11),Lincoln City FC (33),3-2,?,Wrexham AFC (34)
?,(Sat) 21 Mar 1931 (11),Wigan Borough FC (1920-1931) (33),1-2,?,Carlisle United FC (34)
?,(Sat) 21 Mar 1931 (11),Hartlepool United FC (33),1-2,?,Tranmere Rovers FC (34)
?,(Sat) 21 Mar 1931 (11),Darlington FC (33),2-2,?,Rotherham United FC (33)
?,(Sat) 21 Mar 1931 (11),Doncaster Rovers FC (34),4-0,?,Rochdale AFC (34)
?,(Sat) 21 Mar 1931 (11),FC Halifax Town (33),1-1,?,Chesterfield FC (34)
?,(Sat) 21 Mar 1931 (11),Stockport County FC (34),2-0,?,Southport FC (33)
?,(Sat) 21 Mar 1931 (11),Gateshead FC (33),4-0,?,Accrington Stanley FC (35)
?,(Sat) 21 Mar 1931 (11),Nelson FC (34),2-5,?,York City FC (34)
?,(Sat) 21 Mar 1931 (11),Hull City AFC (32),5-1,?,Crewe Alexandra FC (33)
?,(Wed) 25 Mar 1931 (12),Crewe Alexandra FC (34),0-1,?,FC Halifax Town (34)
?,(Sat) 28 Mar 1931 (12),Carlisle United FC (35),3-0,?,Hartlepool United FC (34)
?,(Sat) 28 Mar 1931 (12),Accrington Stanley FC (36),2-2,?,Stockport County FC (35)
?,(Sat) 28 Mar 1931 (12),Chesterfield FC (35),2-1,?,Darlington FC (34)
?,(Sat) 28 Mar 1931 (12),Rochdale AFC (35),0-1,?,Gateshead FC (34)
?,(Sat) 28 Mar 1931 (12),Wrexham AFC (35),2-0,?,Hull City AFC (33)
?,(Sat) 28 Mar 1931 (12),Southport FC (34),3-0,?,New Brighton Tower FC (1898-1901) (36)
?,(Sat) 28 Mar 1931 (12),Crewe Alexandra FC (35),2-1,?,Doncaster Rovers FC (35)
?,(Sat) 28 Mar 1931 (12),Rotherham United FC (34),3-0,?,Nelson FC (35)
?,(Sat) 28 Mar 1931 (12),Tranmere Rovers FC (35),3-3,?,Lincoln City FC (34)
?,(Sat) 28 Mar 1931 (12),York City FC (35),2-3,?,Wigan Borough FC (1920-1931) (34)
?,(Sat) 28 Mar 1931 (12),Barrow AFC (36),3-1,?,FC Halifax Town (35)
?,(Fri) 3 Apr 1931 (13),New Brighton Tower FC (1898-1901) (37),1-1,?,Hull City AFC (34)
?,(Fri) 3 Apr 1931 (13),Tranmere Rovers FC (36),2-0,?,Chesterfield FC (36)
?,(Fri) 3 Apr 1931 (13),Rochdale AFC (36),1-6,?,Accrington Stanley FC (37)
?,(Fri) 3 Apr 1931 (13),Hartlepool United FC (35),1-1,?,Darlington FC (35)
?,(Fri) 3 Apr 1931 (13),Carlisle United FC (36),1-2,?,Rotherham United FC (35)
?,(Fri) 3 Apr 1931 (13),Lincoln City FC (35),4-1,?,FC Halifax Town (36)
?,(Fri) 3 Apr 1931 (13),Barrow AFC (37),2-3,?,Wrexham AFC (36)
?,(Fri) 3 Apr 1931 (13),Nelson FC (36),2-1,?,Wigan Borough FC (1920-1931) (35)
?,(Fri) 3 Apr 1931 (13),York City FC (36),4-3,?,Gateshead FC (35)
?,(Fri) 3 Apr 1931 (13),Southport FC (35),3-1,?,Crewe Alexandra FC (36)
?,(Fri) 3 Apr 1931 (13),Doncaster Rovers FC (36),2-0,?,Stockport County FC (36)
?,(Sat) 4 Apr 1931 (13),Nelson FC (37),0-5,?,Chesterfield FC (37)
?,(Sat) 4 Apr 1931 (13),Hartlepool United FC (36),3-0,?,York City FC (37)
?,(Sat) 4 Apr 1931 (13),FC Halifax Town (37),0-0,?,Southport FC (36)
?,(Sat) 4 Apr 1931 (13),Gateshead FC (36),2-2,?,Crewe Alexandra FC (37)
?,(Sat) 4 Apr 1931 (13),Hull City AFC (35),1-0,?,Tranmere Rovers FC (37)
?,(Sat) 4 Apr 1931 (13),New Brighton Tower FC (1898-1901) (38),0-0,?,Accrington Stanley FC (38)
?,(Sat) 4 Apr 1931 (13),Darlington FC (36),3-2,?,Barrow AFC (38)
?,(Sat) 4 Apr 1931 (13),Lincoln City FC (36),5-1,?,Carlisle United FC (37)
?,(Sat) 4 Apr 1931 (13),Stockport County FC (37),2-2,?,Rochdale AFC (37)
?,(Sat) 4 Apr 1931 (13),Doncaster Rovers FC (37),1-1,?,Wrexham AFC (37)
?,(Sat) 4 Apr 1931 (13),Wigan Borough FC (1920-1931) (36),0-0,?,Rotherham United FC (36)
?,(Mon) 6 Apr 1931 (14),Crewe Alexandra FC (38),0-0,?,Southport FC (37)
?,(Mon) 6 Apr 1931 (14),Stockport County FC (38),2-2,?,Doncaster Rovers FC (38)
?,(Mon) 6 Apr 1931 (14),FC Halifax Town (38),3-2,?,Lincoln City FC (37)
?,(Mon) 6 Apr 1931 (14),Chesterfield FC (38),4-1,?,Rochdale AFC (38)
?,(Mon) 6 Apr 1931 (14),Rotherham United FC (37),1-0,?,Carlisle United FC (38)
?,(Mon) 6 Apr 1931 (14),Wrexham AFC (38),1-1,?,Barrow AFC (39)
?,(Mon) 6 Apr 1931 (14),Hull City AFC (36),3-0,?,New Brighton Tower FC (1898-1901) (39)
?,(Mon) 6 Apr 1931 (14),Wigan Borough FC (1920-1931) (37),3-1,?,Nelson FC (38)
?,(Mon) 6 Apr 1931 (14),Darlington FC (37),4-2,?,Hartlepool United FC (37)
?,(Mon) 6 Apr 1931 (14),Tranmere Rovers FC (38),2-1,?,Gateshead FC (37)
?,(Mon) 6 Apr 1931 (14),York City FC (38),3-1,?,Accrington Stanley FC (39)
?,(Sat) 11 Apr 1931 (14),Crewe Alexandra FC (39),1-0,?,Stockport County FC (39)
?,(Sat) 11 Apr 1931 (14),Barrow AFC (40),2-1,?,Nelson FC (39)
?,(Sat) 11 Apr 1931 (14),Chesterfield FC (39),3-1,?,Wigan Borough FC (1920-1931) (38)
?,(Sat) 11 Apr 1931 (14),Southport FC (38),0-1,?,Darlington FC (38)
?,(Sat) 11 Apr 1931 (14),Rotherham United FC (38),1-1,?,Hartlepool United FC (38)
?,(Sat) 11 Apr 1931 (14),Accrington Stanley FC (40),1-1,?,FC Halifax Town (39)
?,(Sat) 11 Apr 1931 (14),Carlisle United FC (39),1-5,?,Hull City AFC (37)
?,(Sat) 11 Apr 1931 (14),York City FC (39),1-1,?,Lincoln City FC (38)
?,(Sat) 11 Apr 1931 (14),Tranmere Rovers FC (39),1-2,?,Doncaster Rovers FC (39)
?,(Sat) 11 Apr 1931 (14),Wrexham AFC (39),5-1,?,Gateshead FC (38)
?,(Sat) 11 Apr 1931 (14),Rochdale AFC (39),2-0,?,New Brighton Tower FC (1898-1901) (40)
?,(Wed) 15 Apr 1931 (15),Gateshead FC (39),2-1,?,Stockport County FC (40)
?,(Sat) 18 Apr 1931 (15),Darlington FC (39),1-1,?,Accrington Stanley FC (41)
?,(Sat) 18 Apr 1931 (15),Nelson FC (40),1-4,?,Southport FC (39)
?,(Sat) 18 Apr 1931 (15),Stockport County FC (41),2-2,?,Wrexham AFC (40)
?,(Sat) 18 Apr 1931 (15),Hartlepool United FC (39),1-3,?,Chesterfield FC (40)
?,(Sat) 18 Apr 1931 (15),Gateshead FC (40),3-0,?,Tranmere Rovers FC (40)
?,(Sat) 18 Apr 1931 (15),Hull City AFC (38),3-1,?,York City FC (40)
?,(Sat) 18 Apr 1931 (15),Lincoln City FC (39),1-3,?,Rotherham United FC (39)
?,(Sat) 18 Apr 1931 (15),FC Halifax Town (40),1-0,?,Rochdale AFC (40)
?,(Sat) 18 Apr 1931 (15),Wigan Borough FC (1920-1931) (39),2-1,?,Barrow AFC (41)
?,(Sat) 18 Apr 1931 (15),Doncaster Rovers FC (40),2-0,?,Carlisle United FC (40)
?,(Sat) 18 Apr 1931 (15),New Brighton Tower FC (1898-1901) (41),3-0,?,Crewe Alexandra FC (40)
?,(Mon) 20 Apr 1931 (16),Hull City AFC (39),5-0,?,Hartlepool United FC (40)
?,(Tue) 21 Apr 1931 (16),Southport FC (40),3-1,?,Wigan Borough FC (1920-1931) (40)
?,(Tue) 21 Apr 1931 (16),Rochdale AFC (41),1-2,?,Darlington FC (40)
?,(Wed) 22 Apr 1931 (16),Chesterfield FC (41),3-2,?,Lincoln City FC (40)
?,(Sat) 25 Apr 1931 (16),Southport FC (41),1-0,?,Hull City AFC (40)
?,(Sat) 25 Apr 1931 (16),Wrexham AFC (41),5-1,?,Nelson FC (41)
?,(Sat) 25 Apr 1931 (16),Barrow AFC (42),3-1,?,Doncaster Rovers FC (41)
?,(Sat) 25 Apr 1931 (16),Rotherham United FC (40),3-4,?,Stockport County FC (42)
?,(Sat) 25 Apr 1931 (16),Carlisle United FC (41),6-2,?,FC Halifax Town (41)
?,(Sat) 25 Apr 1931 (16),York City FC (41),4-1,?,New Brighton Tower FC (1898-1901) (42)
?,(Sat) 25 Apr 1931 (16),Accrington Stanley FC (42),5-3,?,Lincoln City FC (41)
?,(Sat) 25 Apr 1931 (16),Tranmere Rovers FC (41),1-2,?,Darlington FC (41)
?,(Sat) 25 Apr 1931 (16),Chesterfield FC (42),8-1,?,Gateshead FC (41)
?,(Sat) 25 Apr 1931 (16),Crewe Alexandra FC (41),3-2,?,Wigan Borough FC (1920-1931) (41)
?,(Sat) 25 Apr 1931 (16),Rochdale AFC (42),1-2,?,Hartlepool United FC (41)
?,(Mon) 27 Apr 1931 (17),Rotherham United FC (41),1-1,?,Hull City AFC (41)
?,(Sat) 2 May 1931 (17),Gateshead FC (42),3-1,?,FC Halifax Town (42)
?,(Sat) 2 May 1931 (17),Carlisle United FC (42),3-0,?,Tranmere Rovers FC (42)
?,(Sat) 2 May 1931 (17),Rotherham United FC (42),1-1,?,Crewe Alexandra FC (42)
?,(Sat) 2 May 1931 (17),Darlington FC (42),0-0,?,Doncaster Rovers FC (42)
?,(Sat) 2 May 1931 (17),Hull City AFC (42),4-0,?,Nelson FC (42)
?,(Sat) 2 May 1931 (17),Wigan Borough FC (1920-1931) (42),0-1,?,Lincoln City FC (42)
?,(Sat) 2 May 1931 (17),Southport FC (42),2-0,?,Hartlepool United FC (42)
?,(Sat) 2 May 1931 (17),York City FC (42),0-1,?,Wrexham AFC (42)
