Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 17 Mar 1969 (11),Newport County AFC (18),2-5,?,Chester FC (36)
?,(Sat) 23 Nov 1968 (47),Newport County AFC (19),1-2,?,Chesterfield FC (36)
?,(Sat) 12 Oct 1968 (41),Newport County AFC (20),1-0,?,Colchester United (36)
?,(Mon) 26 Aug 1968 (35),Newport County AFC (21),0-0,?,Darlington FC (36)
?,(Mon) 3 Mar 1969 (9),Newport County AFC (22),0-0,?,Doncaster Rovers (36)
?,(Sat) 1 Feb 1969 (4),Newport County AFC (23),2-1,?,Exeter City (36)
?,(Fri) 28 Feb 1969 (8),Newport County AFC (24),2-0,?,Grimsby Town (36)
?,(Sat) 14 Sep 1968 (37),Newport County AFC (25),2-0,?,Halifax Town (36)
?,(Sat) 15 Mar 1969 (10),Newport County AFC (26),2-1,?,Lincoln City (36)
?,(Sat) 29 Mar 1969 (12),Newport County AFC (27),0-0,?,Notts County FC (14)
?,(Sat) 11 Jan 1969 (1),Newport County AFC (28),4-2,?,Peterborough United (14)
?,(Fri) 8 Nov 1968 (45),Newport County AFC (29),0-0,?,Port Vale FC (14)
?,(Mon) 10 Feb 1969 (6),Newport County AFC (30),1-1,?,Rochdale AFC (14)
?,(Mon) 24 Feb 1969 (8),Newport County AFC (31),1-1,?,Scunthorpe United (14)
?,(Sat) 31 Aug 1968 (35),Newport County AFC (32),4-1,?,Southend United (14)
?,(Mon) 16 Sep 1968 (38),Newport County AFC (33),2-1,?,Swansea City (14)
?,(Sat) 17 Aug 1968 (33),Newport County AFC (34),0-0,?,Workington (14)
?,(Tue) 8 Apr 1969 (14),Newport County AFC (35),0-2,?,Wrexham AFC (14)
?,(Sat) 26 Oct 1968 (43),Newport County AFC (36),1-1,?,York City (14)
?,(Sat) 31 Aug 1968 (35),Notts County FC (15),0-2,?,Aldershot Town FC (37)
?,(Sat) 11 Jan 1969 (1),Notts County FC (16),0-2,?,Bradford City (37)
?,(Sat) 15 Mar 1969 (10),Notts County FC (17),5-0,?,Bradford Park Avenue (37)
?,(Sat) 26 Oct 1968 (43),Notts County FC (18),0-2,?,Brentford FC (37)
?,(Sat) 9 Nov 1968 (45),Notts County FC (19),3-2,?,Chester FC (37)
?,(Thu) 26 Dec 1968 (52),Notts County FC (20),2-1,?,Chesterfield FC (37)
?,(Fri) 2 May 1969 (17),Notts County FC (21),2-0,?,Colchester United (37)
?,(Sat) 19 Apr 1969 (15),Notts County FC (22),0-0,?,Darlington FC (37)
?,(Sat) 1 Feb 1969 (4),Notts County FC (23),1-1,?,Doncaster Rovers (37)
?,(Sat) 21 Dec 1968 (51),Notts County FC (24),3-1,?,Exeter City (37)
?,(Mon) 7 Apr 1969 (14),Notts County FC (25),2-1,?,Grimsby Town (37)
?,(Wed) 28 Aug 1968 (35),Notts County FC (26),1-2,?,Halifax Town (37)
?,(Sat) 1 Mar 1969 (8),Notts County FC (27),0-0,?,Lincoln City (37)
?,(Sat) 7 Sep 1968 (36),Notts County FC (28),3-1,?,Newport County AFC (37)
?,(Sat) 25 Jan 1969 (3),Notts County FC (29),2-1,?,Peterborough United (15)
?,(Sat) 12 Oct 1968 (41),Notts County FC (30),0-0,?,Port Vale FC (15)
?,(Mon) 28 Apr 1969 (17),Notts County FC (31),1-1,?,Rochdale AFC (15)
?,(Wed) 5 Mar 1969 (9),Notts County FC (32),1-0,?,Scunthorpe United (15)
?,(Sat) 17 Aug 1968 (33),Notts County FC (33),2-2,?,Southend United (15)
?,(Sat) 21 Sep 1968 (38),Notts County FC (34),0-3,?,Swansea City (15)
?,(Wed) 16 Apr 1969 (15),Notts County FC (35),0-0,?,Workington (15)
?,(Sat) 5 Apr 1969 (13),Notts County FC (36),5-0,?,Wrexham AFC (15)
?,(Sat) 23 Nov 1968 (47),Notts County FC (37),0-0,?,York City (15)
?,(Mon) 21 Apr 1969 (16),Peterborough United (16),2-0,?,Aldershot Town FC (38)
?,(Sat) 24 Aug 1968 (34),Peterborough United (17),2-2,?,Bradford City (38)
?,(Sat) 30 Nov 1968 (48),Peterborough United (18),6-1,?,Bradford Park Avenue (38)
?,(Sat) 14 Sep 1968 (37),Peterborough United (19),2-1,?,Brentford FC (38)
?,(Sat) 28 Sep 1968 (39),Peterborough United (20),1-2,?,Chester FC (38)
?,(Mon) 7 Oct 1968 (41),Peterborough United (21),3-0,?,Chesterfield FC (38)
?,(Tue) 8 Apr 1969 (14),Peterborough United (22),0-1,?,Colchester United (38)
?,(Wed) 29 Jan 1969 (4),Peterborough United (23),1-1,?,Darlington FC (38)
?,(Sat) 12 Apr 1969 (14),Peterborough United (24),0-1,?,Doncaster Rovers (38)
?,(Sat) 10 Aug 1968 (32),Peterborough United (25),1-1,?,Exeter City (38)
?,(Sat) 19 Oct 1968 (42),Peterborough United (26),1-1,?,Grimsby Town (38)
?,(Wed) 5 Feb 1969 (5),Peterborough United (27),0-0,?,Halifax Town (38)
?,(Mon) 13 Jan 1969 (2),Peterborough United (28),0-0,?,Lincoln City (38)
?,(Sat) 2 Nov 1968 (44),Peterborough United (29),1-1,?,Newport County AFC (38)
?,(Mon) 4 Nov 1968 (45),Peterborough United (30),1-0,?,Notts County FC (38)
?,(Sat) 8 Mar 1969 (9),Peterborough United (31),0-1,?,Port Vale FC (16)
?,(Sat) 29 Mar 1969 (12),Peterborough United (32),0-1,?,Rochdale AFC (16)
?,(Mon) 16 Sep 1968 (38),Peterborough United (33),3-2,?,Scunthorpe United (16)
?,(Sat) 5 Oct 1968 (40),Peterborough United (34),1-0,?,Southend United (16)
?,(Mon) 10 Mar 1969 (10),Peterborough United (35),2-2,?,Swansea City (16)
?,(Mon) 24 Feb 1969 (8),Peterborough United (36),1-1,?,Workington (16)
?,(Sat) 4 Jan 1969 (0),Peterborough United (37),2-3,?,Wrexham AFC (16)
?,(Sat) 22 Mar 1969 (11),Peterborough United (38),2-1,?,York City (16)
?,(Mon) 24 Mar 1969 (12),Port Vale FC (17),0-0,?,Aldershot Town FC (39)
?,(Tue) 8 Apr 1969 (14),Port Vale FC (18),1-1,?,Bradford City (39)
?,(Fri) 25 Apr 1969 (16),Port Vale FC (19),1-1,?,Bradford Park Avenue (39)
?,(Sat) 15 Mar 1969 (10),Port Vale FC (20),4-1,?,Brentford FC (39)
?,(Sat) 29 Mar 1969 (12),Port Vale FC (21),2-1,?,Chester FC (39)
?,(Sat) 1 Mar 1969 (8),Port Vale FC (22),0-1,?,Chesterfield FC (39)
?,(Sat) 12 Apr 1969 (14),Port Vale FC (23),0-0,?,Colchester United (39)
?,(Mon) 10 Mar 1969 (10),Port Vale FC (24),1-0,?,Darlington FC (39)
?,(Sat) 14 Sep 1968 (37),Port Vale FC (25),0-2,?,Doncaster Rovers (39)
?,(Mon) 30 Sep 1968 (40),Port Vale FC (26),1-0,?,Exeter City (39)
?,(Mon) 21 Apr 1969 (16),Port Vale FC (27),1-0,?,Grimsby Town (39)
?,(Sat) 19 Oct 1968 (42),Port Vale FC (28),1-1,?,Halifax Town (39)
?,(Sat) 5 Oct 1968 (40),Port Vale FC (29),1-1,?,Lincoln City (39)
?,(Sat) 18 Jan 1969 (2),Port Vale FC (30),5-0,?,Newport County AFC (39)
?,(Sat) 14 Dec 1968 (50),Port Vale FC (31),0-2,?,Notts County FC (39)
?,(Sat) 17 Aug 1968 (33),Port Vale FC (32),1-0,?,Peterborough United (39)
?,(Sat) 31 Aug 1968 (35),Port Vale FC (33),1-1,?,Rochdale AFC (17)
?,(Sat) 28 Sep 1968 (39),Port Vale FC (34),4-1,?,Scunthorpe United (17)
?,(Mon) 4 Nov 1968 (45),Port Vale FC (35),1-1,?,Southend United (17)
?,(Sat) 28 Dec 1968 (52),Port Vale FC (36),1-0,?,Swansea City (17)
?,(Sat) 2 Nov 1968 (44),Port Vale FC (37),3-1,?,Workington (17)
?,(Sat) 30 Nov 1968 (48),Port Vale FC (38),1-0,?,Wrexham AFC (17)
?,(Mon) 16 Sep 1968 (38),Port Vale FC (39),3-0,?,York City (17)
?,(Sat) 18 Jan 1969 (2),Rochdale AFC (18),3-0,?,Aldershot Town FC (40)
?,(Sat) 21 Sep 1968 (38),Rochdale AFC (19),6-0,?,Bradford City (40)
?,(Sat) 2 Nov 1968 (44),Rochdale AFC (20),6-0,?,Bradford Park Avenue (40)
?,(Mon) 7 Oct 1968 (41),Rochdale AFC (21),0-0,?,Brentford FC (40)
?,(Mon) 14 Apr 1969 (15),Rochdale AFC (22),4-1,?,Chester FC (40)
?,(Sat) 19 Apr 1969 (15),Rochdale AFC (23),0-0,?,Chesterfield FC (40)
?,(Sat) 8 Mar 1969 (9),Rochdale AFC (24),4-0,?,Colchester United (40)
?,(Mon) 24 Feb 1969 (8),Rochdale AFC (25),2-0,?,Darlington FC (40)
?,(Mon) 7 Apr 1969 (14),Rochdale AFC (26),0-0,?,Doncaster Rovers (40)
?,(Sat) 24 Aug 1968 (34),Rochdale AFC (27),1-1,?,Exeter City (40)
?,(Sat) 4 Jan 1969 (0),Rochdale AFC (28),6-1,?,Grimsby Town (40)
?,(Wed) 30 Apr 1969 (17),Rochdale AFC (29),1-0,?,Halifax Town (40)
?,(Mon) 10 Mar 1969 (10),Rochdale AFC (30),2-1,?,Lincoln City (40)
?,(Mon) 4 Nov 1968 (45),Rochdale AFC (31),0-1,?,Newport County AFC (40)
?,(Sat) 30 Nov 1968 (48),Rochdale AFC (32),0-0,?,Notts County FC (40)
?,(Sat) 7 Sep 1968 (36),Rochdale AFC (33),1-1,?,Peterborough United (40)
?,(Sat) 22 Mar 1969 (11),Rochdale AFC (34),1-0,?,Port Vale FC (40)
?,(Sat) 10 Aug 1968 (32),Rochdale AFC (35),3-2,?,Scunthorpe United (18)
?,(Sat) 10 May 1969 (18),Rochdale AFC (36),3-0,?,Southend United (18)
?,(Sat) 19 Oct 1968 (42),Rochdale AFC (37),0-1,?,Swansea City (18)
?,(Sat) 5 Oct 1968 (40),Rochdale AFC (38),0-0,?,Workington (18)
?,(Wed) 23 Apr 1969 (16),Rochdale AFC (39),2-1,?,Wrexham AFC (18)
?,(Sat) 5 Apr 1969 (13),Rochdale AFC (40),2-1,?,York City (18)
?,(Tue) 29 Apr 1969 (17),Scunthorpe United (19),4-1,?,Aldershot Town FC (41)
?,(Fri) 6 Sep 1968 (36),Scunthorpe United (20),1-0,?,Bradford City (41)
?,(Fri) 6 Dec 1968 (49),Scunthorpe United (21),1-0,?,Bradford Park Avenue (41)
?,(Sat) 17 Aug 1968 (33),Scunthorpe United (22),1-1,?,Brentford FC (41)
?,(Fri) 30 Aug 1968 (35),Scunthorpe United (23),2-2,?,Chester FC (41)
?,(Tue) 15 Apr 1969 (15),Scunthorpe United (24),0-1,?,Chesterfield FC (41)
?,(Tue) 8 Oct 1968 (41),Scunthorpe United (25),2-3,?,Colchester United (41)
?,(Fri) 2 May 1969 (17),Scunthorpe United (26),0-0,?,Darlington FC (41)
?,(Fri) 14 Mar 1969 (10),Scunthorpe United (27),0-2,?,Doncaster Rovers (41)
?,(Sat) 21 Sep 1968 (38),Scunthorpe United (28),2-1,?,Exeter City (41)
?,(Wed) 6 Nov 1968 (45),Scunthorpe United (29),1-2,?,Grimsby Town (41)
?,(Fri) 4 Oct 1968 (40),Scunthorpe United (30),0-1,?,Halifax Town (41)
?,(Sat) 30 Nov 1968 (48),Scunthorpe United (31),0-0,?,Lincoln City (41)
?,(Fri) 18 Oct 1968 (42),Scunthorpe United (32),1-0,?,Newport County AFC (41)
?,(Sat) 4 Jan 1969 (0),Scunthorpe United (33),2-1,?,Notts County FC (41)
?,(Mon) 7 Apr 1969 (14),Scunthorpe United (34),1-2,?,Peterborough United (41)
?,(Sat) 5 Apr 1969 (13),Scunthorpe United (35),0-1,?,Port Vale FC (41)
?,(Sat) 1 Mar 1969 (8),Scunthorpe United (36),0-0,?,Rochdale AFC (41)
?,(Mon) 12 May 1969 (19),Scunthorpe United (37),4-1,?,Southend United (19)
?,(Fri) 1 Nov 1968 (44),Scunthorpe United (38),3-1,?,Swansea City (19)
?,(Tue) 28 Jan 1969 (4),Scunthorpe United (39),0-1,?,Workington (19)
?,(Tue) 25 Mar 1969 (12),Scunthorpe United (40),1-0,?,Wrexham AFC (19)
?,(Fri) 18 Apr 1969 (15),Scunthorpe United (41),2-1,?,York City (19)
?,(Mon) 7 Apr 1969 (14),Southend United (20),4-2,?,Aldershot Town FC (42)
?,(Fri) 22 Nov 1968 (47),Southend United (21),2-0,?,Bradford City (42)
?,(Mon) 14 Apr 1969 (15),Southend United (22),5-0,?,Bradford Park Avenue (42)
?,(Fri) 31 Jan 1969 (4),Southend United (23),4-0,?,Brentford FC (42)
?,(Fri) 10 Jan 1969 (1),Southend United (24),1-2,?,Chester FC (42)
?,(Mon) 3 Mar 1969 (9),Southend United (25),2-2,?,Chesterfield FC (42)
?,(Fri) 14 Feb 1969 (6),Southend United (26),3-1,?,Colchester United (42)
?,(Fri) 23 Aug 1968 (34),Southend United (27),1-1,?,Darlington FC (42)
?,(Sat) 9 Nov 1968 (45),Southend United (28),2-0,?,Doncaster Rovers (42)
?,(Fri) 11 Oct 1968 (41),Southend United (29),6-1,?,Exeter City (42)
?,(Sat) 5 Apr 1969 (13),Southend United (30),0-1,?,Grimsby Town (42)
?,(Sat) 10 Aug 1968 (32),Southend United (31),2-1,?,Halifax Town (42)
?,(Mon) 7 Oct 1968 (41),Southend United (32),3-0,?,Lincoln City (42)
?,(Mon) 28 Apr 1969 (17),Southend United (33),1-0,?,Newport County AFC (42)
?,(Fri) 7 Mar 1969 (9),Southend United (34),4-0,?,Notts County FC (42)
?,(Thu) 26 Dec 1968 (52),Southend United (35),2-1,?,Peterborough United (42)
?,(Mon) 24 Feb 1969 (8),Southend United (36),1-1,?,Port Vale FC (42)
?,(Sat) 26 Oct 1968 (43),Southend United (37),1-3,?,Rochdale AFC (42)
?,(Mon) 17 Mar 1969 (11),Southend United (38),0-3,?,Scunthorpe United (42)
?,(Fri) 18 Apr 1969 (15),Southend United (39),4-0,?,Swansea City (20)
?,(Fri) 20 Sep 1968 (38),Southend United (40),1-0,?,Workington (20)
?,(Fri) 6 Sep 1968 (36),Southend United (41),1-0,?,Wrexham AFC (20)
?,(Fri) 20 Dec 1968 (51),Southend United (42),1-2,?,York City (20)
?,(Sat) 17 Aug 1968 (33),Swansea City (21),2-2,?,Aldershot Town FC (43)
?,(Tue) 4 Mar 1969 (9),Swansea City (22),0-2,?,Bradford City (43)
?,(Sat) 1 Mar 1969 (8),Swansea City (23),3-0,?,Bradford Park Avenue (43)
?,(Sat) 12 Oct 1968 (41),Swansea City (24),2-3,?,Brentford FC (43)
?,(Thu) 26 Dec 1968 (52),Swansea City (25),0-5,?,Chester FC (43)
?,(Sat) 9 Nov 1968 (45),Swansea City (26),0-0,?,Chesterfield FC (43)
?,(Sat) 23 Nov 1968 (47),Swansea City (27),2-0,?,Colchester United (43)
?,(Tue) 15 Apr 1969 (15),Swansea City (28),1-1,?,Darlington FC (43)
?,(Sat) 25 Jan 1969 (3),Swansea City (29),0-1,?,Doncaster Rovers (43)
?,(Mon) 5 May 1969 (18),Swansea City (30),2-0,?,Exeter City (43)
?,(Sat) 15 Mar 1969 (10),Swansea City (31),1-1,?,Grimsby Town (43)
?,(Sat) 28 Sep 1968 (39),Swansea City (32),1-0,?,Halifax Town (43)
?,(Sat) 29 Mar 1969 (12),Swansea City (33),5-0,?,Lincoln City (43)
?,(Mon) 7 Apr 1969 (14),Swansea City (34),3-2,?,Newport County AFC (43)
?,(Sat) 12 Apr 1969 (14),Swansea City (35),3-0,?,Notts County FC (43)
?,(Sat) 1 Feb 1969 (4),Swansea City (36),0-0,?,Peterborough United (43)
?,(Sat) 26 Oct 1968 (43),Swansea City (37),1-0,?,Port Vale FC (43)
?,(Sat) 21 Dec 1968 (51),Swansea City (38),3-0,?,Rochdale AFC (43)
?,(Sat) 11 Jan 1969 (1),Swansea City (39),2-0,?,Scunthorpe United (43)
?,(Sat) 14 Sep 1968 (37),Swansea City (40),2-2,?,Southend United (43)
?,(Sat) 31 Aug 1968 (35),Swansea City (41),0-0,?,Workington (21)
?,(Tue) 27 Aug 1968 (35),Swansea City (42),0-0,?,Wrexham AFC (21)
?,(Tue) 18 Mar 1969 (11),Swansea City (43),2-1,?,York City (21)
?,(Fri) 28 Mar 1969 (12),Workington (22),1-0,?,Aldershot Town FC (44)
?,(Sat) 26 Oct 1968 (43),Workington (23),0-0,?,Bradford City (44)
?,(Sat) 14 Sep 1968 (37),Workington (24),3-1,?,Bradford Park Avenue (44)
?,(Wed) 5 Mar 1969 (9),Workington (25),1-0,?,Brentford FC (44)
?,(Sat) 15 Feb 1969 (6),Workington (26),0-0,?,Chester FC (44)
?,(Sat) 21 Dec 1968 (51),Workington (27),1-1,?,Chesterfield FC (44)
?,(Fri) 24 Jan 1969 (3),Workington (28),0-1,?,Colchester United (44)
?,(Sat) 10 Aug 1968 (32),Workington (29),1-2,?,Darlington FC (44)
?,(Wed) 19 Mar 1969 (11),Workington (30),1-1,?,Doncaster Rovers (44)
?,(Sat) 9 Nov 1968 (45),Workington (31),3-0,?,Exeter City (44)
?,(Wed) 9 Oct 1968 (41),Workington (32),2-0,?,Grimsby Town (44)
?,(Wed) 18 Sep 1968 (38),Workington (33),1-1,?,Halifax Town (44)
?,(Sat) 28 Sep 1968 (39),Workington (34),1-1,?,Lincoln City (44)
?,(Thu) 8 May 1969 (18),Workington (35),3-2,?,Newport County AFC (44)
?,(Tue) 8 Apr 1969 (14),Workington (36),1-1,?,Notts County FC (44)
?,(Sat) 23 Nov 1968 (47),Workington (37),1-0,?,Peterborough United (44)
?,(Sat) 11 Jan 1969 (1),Workington (38),0-0,?,Port Vale FC (44)
?,(Thu) 26 Dec 1968 (52),Workington (39),1-2,?,Rochdale AFC (44)
?,(Sat) 12 Oct 1968 (41),Workington (40),1-1,?,Scunthorpe United (44)
?,(Sat) 12 Apr 1969 (14),Workington (41),0-0,?,Southend United (44)
?,(Sat) 22 Mar 1969 (11),Workington (42),0-3,?,Swansea City (44)
?,(Sat) 24 Aug 1968 (34),Workington (43),0-0,?,Wrexham AFC (22)
?,(Wed) 30 Apr 1969 (17),Workington (44),2-0,?,York City (22)
?,(Sat) 1 Mar 1969 (8),Wrexham AFC (23),2-0,?,Aldershot Town FC (45)
?,(Mon) 31 Mar 1969 (13),Wrexham AFC (24),1-1,?,Bradford City (45)
?,(Sat) 17 Aug 1968 (33),Wrexham AFC (25),3-0,?,Bradford Park Avenue (45)
?,(Sat) 21 Dec 1968 (51),Wrexham AFC (26),2-0,?,Brentford FC (45)
?,(Sat) 25 Jan 1969 (3),Wrexham AFC (27),1-1,?,Chester FC (45)
?,(Sat) 1 Feb 1969 (4),Wrexham AFC (28),1-1,?,Chesterfield FC (45)
?,(Sat) 11 Jan 1969 (1),Wrexham AFC (29),0-3,?,Colchester United (45)
?,(Fri) 4 Apr 1969 (13),Wrexham AFC (30),2-1,?,Darlington FC (45)
?,(Sat) 12 Oct 1968 (41),Wrexham AFC (31),3-1,?,Doncaster Rovers (45)
?,(Mon) 21 Apr 1969 (16),Wrexham AFC (32),2-2,?,Exeter City (45)
?,(Sat) 31 Aug 1968 (35),Wrexham AFC (33),2-0,?,Grimsby Town (45)
?,(Sat) 12 Apr 1969 (14),Wrexham AFC (34),2-2,?,Halifax Town (45)
?,(Sat) 14 Sep 1968 (37),Wrexham AFC (35),0-1,?,Lincoln City (45)
?,(Mon) 14 Apr 1969 (15),Wrexham AFC (36),4-0,?,Newport County AFC (45)
?,(Sat) 28 Sep 1968 (39),Wrexham AFC (37),3-2,?,Notts County FC (45)
?,(Sat) 26 Oct 1968 (43),Wrexham AFC (38),0-0,?,Peterborough United (45)
?,(Mon) 28 Apr 1969 (17),Wrexham AFC (39),2-0,?,Port Vale FC (45)
?,(Sat) 23 Nov 1968 (47),Wrexham AFC (40),3-2,?,Rochdale AFC (45)
?,(Sat) 9 Nov 1968 (45),Wrexham AFC (41),0-1,?,Scunthorpe United (45)
?,(Fri) 28 Mar 1969 (12),Wrexham AFC (42),3-3,?,Southend United (45)
?,(Mon) 7 Oct 1968 (41),Wrexham AFC (43),2-0,?,Swansea City (45)
?,(Mon) 5 May 1969 (18),Wrexham AFC (44),1-0,?,Workington (45)
?,(Wed) 16 Apr 1969 (15),Wrexham AFC (45),2-1,?,York City (23)
?,(Mon) 4 Nov 1968 (45),York City (24),2-1,?,Aldershot Town FC (46)
?,(Mon) 26 Aug 1968 (35),York City (25),1-1,?,Bradford City (46)
?,(Sat) 5 Oct 1968 (40),York City (26),4-2,?,Bradford Park Avenue (46)
?,(Sat) 12 Apr 1969 (14),York City (27),2-1,?,Brentford FC (46)
?,(Mon) 28 Apr 1969 (17),York City (28),4-2,?,Chester FC (46)
?,(Sat) 15 Mar 1969 (10),York City (29),3-1,?,Chesterfield FC (46)
?,(Sat) 29 Mar 1969 (12),York City (30),2-0,?,Colchester United (46)
?,(Sat) 30 Nov 1968 (48),York City (31),1-1,?,Darlington FC (46)
?,(Sat) 17 Aug 1968 (33),York City (32),1-1,?,Doncaster Rovers (46)
?,(Mon) 28 Oct 1968 (44),York City (33),0-2,?,Exeter City (46)
?,(Sat) 18 Jan 1969 (2),York City (34),2-5,?,Grimsby Town (46)
?,(Mon) 5 May 1969 (18),York City (35),0-0,?,Halifax Town (46)
?,(Sat) 14 Dec 1968 (50),York City (36),1-1,?,Lincoln City (46)
?,(Sat) 28 Dec 1968 (52),York City (37),0-0,?,Newport County AFC (46)
?,(Wed) 23 Apr 1969 (16),York City (38),2-0,?,Notts County FC (46)
?,(Sat) 31 Aug 1968 (35),York City (39),2-1,?,Peterborough United (46)
?,(Fri) 4 Apr 1969 (13),York City (40),3-1,?,Port Vale FC (46)
?,(Sat) 28 Sep 1968 (39),York City (41),0-0,?,Rochdale AFC (46)
?,(Sat) 14 Sep 1968 (37),York City (42),2-1,?,Scunthorpe United (46)
?,(Sat) 19 Oct 1968 (42),York City (43),1-1,?,Southend United (46)
?,(Fri) 2 May 1969 (17),York City (44),0-2,?,Swansea City (46)
?,(Mon) 10 Mar 1969 (10),York City (45),2-1,?,Workington (46)
?,(Mon) 24 Feb 1969 (8),York City (46),1-0,?,Wrexham AFC (46)
