Round,Date,Team 1,FT,HT,Team 2
?,(Thu) 11 Mar 1915 (10),Hull City AFC (24),6-1,?,Lincoln City FC (28)
?,(Sat) 13 Mar 1915 (10),Fulham FC (28),0-2,?,Preston North End FC (30)
?,(Sat) 13 Mar 1915 (10),Derby County FC (30),3-0,?,Lincoln City FC (29)
?,(Sat) 13 Mar 1915 (10),Barnsley FC (30),1-2,?,Blackpool FC (30)
?,(Sat) 13 Mar 1915 (10),Glossop North End AFC (29),2-3,?,Leicester City FC (29)
?,(Sat) 13 Mar 1915 (10),Leyton Orient FC (30),2-1,?,Grimsby Town FC (29)
?,(Sat) 13 Mar 1915 (10),Hull City AFC (25),1-1,?,Bristol City FC (29)
?,(Sat) 13 Mar 1915 (10),Wolverhampton Wanderers FC (29),5-1,?,Nottingham Forest FC (31)
?,(Sat) 13 Mar 1915 (10),Arsenal FC (30),1-0,?,Birmingham City FC (28)
?,(Sat) 13 Mar 1915 (10),Stockport County FC (30),1-0,?,Bury FC (30)
?,(Sat) 13 Mar 1915 (10),Leeds City FC (1904-1919) (30),1-0,?,Huddersfield Town AFC (28)
?,(Tue) 16 Mar 1915 (11),Glossop North End AFC (30),0-5,?,Hull City AFC (26)
?,(Sat) 20 Mar 1915 (11),Bristol City FC (30),1-0,?,Leeds City FC (1904-1919) (31)
?,(Sat) 20 Mar 1915 (11),Blackpool FC (31),0-0,?,Lincoln City FC (30)
?,(Sat) 20 Mar 1915 (11),Birmingham City FC (29),0-2,?,Derby County FC (31)
?,(Sat) 20 Mar 1915 (11),Nottingham Forest FC (32),2-2,?,Fulham FC (29)
?,(Sat) 20 Mar 1915 (11),Barnsley FC (31),2-0,?,Glossop North End AFC (31)
?,(Sat) 20 Mar 1915 (11),Preston North End FC (31),2-0,?,Stockport County FC (31)
?,(Sat) 20 Mar 1915 (11),Grimsby Town FC (30),1-0,?,Arsenal FC (31)
?,(Sat) 20 Mar 1915 (11),Leicester City FC (30),0-3,?,Wolverhampton Wanderers FC (30)
?,(Sat) 20 Mar 1915 (11),Huddersfield Town AFC (29),1-1,?,Leyton Orient FC (31)
?,(Sat) 20 Mar 1915 (11),Bury FC (31),0-1,?,Hull City AFC (27)
?,(Wed) 24 Mar 1915 (12),Birmingham City FC (30),2-2,?,Hull City AFC (28)
?,(Thu) 25 Mar 1915 (12),Leicester City FC (31),1-3,?,Bristol City FC (31)
?,(Sat) 27 Mar 1915 (12),Glossop North End AFC (32),1-3,?,Blackpool FC (32)
?,(Sat) 27 Mar 1915 (12),Hull City AFC (29),0-1,?,Preston North End FC (32)
?,(Sat) 27 Mar 1915 (12),Leyton Orient FC (32),2-0,?,Bristol City FC (32)
?,(Sat) 27 Mar 1915 (12),Arsenal FC (32),0-3,?,Huddersfield Town AFC (30)
?,(Sat) 27 Mar 1915 (12),Leeds City FC (1904-1919) (32),2-1,?,Bury FC (32)
?,(Sat) 27 Mar 1915 (12),Stockport County FC (32),1-0,?,Nottingham Forest FC (33)
?,(Sat) 27 Mar 1915 (12),Lincoln City FC (31),0-1,?,Birmingham City FC (31)
?,(Sat) 27 Mar 1915 (12),Wolverhampton Wanderers FC (31),4-1,?,Barnsley FC (32)
?,(Sat) 27 Mar 1915 (12),Derby County FC (32),1-1,?,Grimsby Town FC (31)
?,(Sat) 27 Mar 1915 (12),Fulham FC (30),1-0,?,Leicester City FC (32)
?,(Mon) 29 Mar 1915 (13),Fulham FC (31),3-1,?,Lincoln City FC (32)
?,(Fri) 2 Apr 1915 (13),Blackpool FC (33),3-2,?,Huddersfield Town AFC (31)
?,(Fri) 2 Apr 1915 (13),Lincoln City FC (33),2-3,?,Leicester City FC (33)
?,(Fri) 2 Apr 1915 (13),Barnsley FC (33),1-0,?,Derby County FC (33)
?,(Fri) 2 Apr 1915 (13),Bury FC (33),2-2,?,Grimsby Town FC (32)
?,(Fri) 2 Apr 1915 (13),Glossop North End AFC (33),3-1,?,Leyton Orient FC (33)
?,(Fri) 2 Apr 1915 (13),Preston North End FC (33),2-0,?,Birmingham City FC (32)
?,(Fri) 2 Apr 1915 (13),Stockport County FC (33),0-2,?,Fulham FC (32)
?,(Fri) 2 Apr 1915 (13),Hull City AFC (30),1-0,?,Arsenal FC (33)
?,(Sat) 3 Apr 1915 (13),Leicester City FC (34),5-4,?,Stockport County FC (34)
?,(Sat) 3 Apr 1915 (13),Barnsley FC (34),2-2,?,Fulham FC (33)
?,(Sat) 3 Apr 1915 (13),Preston North End FC (34),2-0,?,Leeds City FC (1904-1919) (33)
?,(Sat) 3 Apr 1915 (13),Grimsby Town FC (33),5-1,?,Lincoln City FC (34)
?,(Sat) 3 Apr 1915 (13),Huddersfield Town AFC (32),0-0,?,Derby County FC (34)
?,(Sat) 3 Apr 1915 (13),Bury FC (34),3-0,?,Leyton Orient FC (34)
?,(Sat) 3 Apr 1915 (13),Bristol City FC (33),1-1,?,Arsenal FC (34)
?,(Sat) 3 Apr 1915 (13),Nottingham Forest FC (34),1-0,?,Hull City AFC (31)
?,(Sat) 3 Apr 1915 (13),Glossop North End AFC (34),0-2,?,Wolverhampton Wanderers FC (32)
?,(Mon) 5 Apr 1915 (14),Hull City AFC (32),2-0,?,Fulham FC (34)
?,(Mon) 5 Apr 1915 (14),Lincoln City FC (35),2-1,?,Nottingham Forest FC (35)
?,(Mon) 5 Apr 1915 (14),Grimsby Town FC (34),1-0,?,Bury FC (35)
?,(Mon) 5 Apr 1915 (14),Derby County FC (35),1-0,?,Leicester City FC (35)
?,(Mon) 5 Apr 1915 (14),Blackpool FC (34),4-2,?,Stockport County FC (35)
?,(Mon) 5 Apr 1915 (14),Wolverhampton Wanderers FC (33),5-1,?,Leeds City FC (1904-1919) (34)
?,(Mon) 5 Apr 1915 (14),Birmingham City FC (33),1-1,?,Preston North End FC (35)
?,(Mon) 5 Apr 1915 (14),Bristol City FC (34),0-1,?,Huddersfield Town AFC (33)
?,(Mon) 5 Apr 1915 (14),Leyton Orient FC (35),5-2,?,Glossop North End AFC (35)
?,(Mon) 5 Apr 1915 (14),Arsenal FC (35),1-0,?,Barnsley FC (35)
?,(Tue) 6 Apr 1915 (14),Huddersfield Town AFC (34),5-3,?,Bristol City FC (35)
?,(Tue) 6 Apr 1915 (14),Fulham FC (35),4-1,?,Hull City AFC (33)
?,(Tue) 6 Apr 1915 (14),Leeds City FC (1904-1919) (35),2-3,?,Wolverhampton Wanderers FC (34)
?,(Sat) 10 Apr 1915 (14),Birmingham City FC (34),3-0,?,Grimsby Town FC (35)
?,(Sat) 10 Apr 1915 (14),Arsenal FC (36),3-1,?,Bury FC (36)
?,(Sat) 10 Apr 1915 (14),Hull City AFC (34),2-1,?,Leicester City FC (36)
?,(Sat) 10 Apr 1915 (14),Stockport County FC (36),1-2,?,Barnsley FC (36)
?,(Sat) 10 Apr 1915 (14),Leyton Orient FC (36),1-1,?,Preston North End FC (36)
?,(Sat) 10 Apr 1915 (14),Derby County FC (36),1-0,?,Bristol City FC (36)
?,(Sat) 10 Apr 1915 (14),Wolverhampton Wanderers FC (35),2-0,?,Blackpool FC (35)
?,(Sat) 10 Apr 1915 (14),Fulham FC (36),2-0,?,Glossop North End AFC (36)
?,(Sat) 10 Apr 1915 (14),Lincoln City FC (36),1-1,?,Huddersfield Town AFC (35)
?,(Sat) 10 Apr 1915 (14),Leeds City FC (1904-1919) (36),4-0,?,Nottingham Forest FC (36)
?,(Wed) 14 Apr 1915 (15),Blackpool FC (36),3-1,?,Birmingham City FC (35)
?,(Thu) 15 Apr 1915 (15),Hull City AFC (35),0-4,?,Huddersfield Town AFC (36)
?,(Sat) 17 Apr 1915 (15),Bristol City FC (37),2-1,?,Lincoln City FC (37)
?,(Sat) 17 Apr 1915 (15),Bury FC (37),2-0,?,Derby County FC (37)
?,(Sat) 17 Apr 1915 (15),Leicester City FC (37),5-1,?,Leeds City FC (1904-1919) (37)
?,(Sat) 17 Apr 1915 (15),Barnsley FC (37),1-0,?,Hull City AFC (36)
?,(Sat) 17 Apr 1915 (15),Preston North End FC (37),3-0,?,Arsenal FC (37)
?,(Sat) 17 Apr 1915 (15),Nottingham Forest FC (37),0-1,?,Leyton Orient FC (37)
?,(Sat) 17 Apr 1915 (15),Huddersfield Town AFC (37),0-0,?,Birmingham City FC (36)
?,(Sat) 17 Apr 1915 (15),Glossop North End AFC (37),1-1,?,Stockport County FC (37)
?,(Sat) 17 Apr 1915 (15),Blackpool FC (37),5-0,?,Grimsby Town FC (36)
?,(Sat) 17 Apr 1915 (15),Wolverhampton Wanderers FC (36),2-0,?,Fulham FC (37)
?,(Mon) 19 Apr 1915 (16),Wolverhampton Wanderers FC (37),0-0,?,Birmingham City FC (37)
?,(Sat) 24 Apr 1915 (16),Stockport County FC (38),2-2,?,Wolverhampton Wanderers FC (38)
?,(Sat) 24 Apr 1915 (16),Grimsby Town FC (37),0-0,?,Huddersfield Town AFC (38)
?,(Sat) 24 Apr 1915 (16),Leyton Orient FC (38),2-0,?,Leicester City FC (38)
?,(Sat) 24 Apr 1915 (16),Fulham FC (38),0-1,?,Blackpool FC (38)
?,(Sat) 24 Apr 1915 (16),Leeds City FC (1904-1919) (38),0-2,?,Barnsley FC (38)
?,(Sat) 24 Apr 1915 (16),Arsenal FC (38),7-0,?,Nottingham Forest FC (38)
?,(Sat) 24 Apr 1915 (16),Derby County FC (38),2-0,?,Preston North End FC (38)
?,(Sat) 24 Apr 1915 (16),Birmingham City FC (38),1-1,?,Bristol City FC (38)
?,(Sat) 24 Apr 1915 (16),Lincoln City FC (38),2-3,?,Bury FC (38)
?,(Sat) 24 Apr 1915 (16),Hull City AFC (37),2-0,?,Glossop North End AFC (38)
?,(Thu) 29 Apr 1915 (17),Hull City AFC (38),4-1,?,Grimsby Town FC (38)
