Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 25 Apr 1955 (17),Hartlepool United (14),1-3,?,Accrington Stanley (36)
?,(Sat) 19 Mar 1955 (11),Hartlepool United (15),0-3,?,Barnsley FC (36)
?,(Sat) 30 Apr 1955 (17),Hartlepool United (16),0-0,?,Barrow AFC (36)
?,(Sat) 23 Oct 1954 (42),Hartlepool United (17),0-0,?,Bradford City (36)
?,(Sat) 18 Sep 1954 (37),Hartlepool United (18),0-1,?,Bradford Park Avenue (36)
?,(Sat) 1 Jan 1955 (0),Hartlepool United (19),1-0,?,Carlisle United (36)
?,(Sat) 4 Sep 1954 (35),Hartlepool United (20),3-1,?,Chester FC (36)
?,(Mon) 11 Apr 1955 (15),Hartlepool United (21),2-0,?,Chesterfield FC (36)
?,(Sat) 21 Aug 1954 (33),Hartlepool United (22),2-1,?,Crewe Alexandra (36)
?,(Sat) 25 Dec 1954 (51),Hartlepool United (23),1-0,?,Darlington FC (36)
?,(Mon) 13 Sep 1954 (37),Hartlepool United (24),0-0,?,Gateshead FC (36)
?,(Wed) 23 Mar 1955 (12),Hartlepool United (25),3-2,?,Grimsby Town (36)
?,(Sat) 9 Oct 1954 (40),Hartlepool United (26),1-0,?,Halifax Town (36)
?,(Sat) 16 Apr 1955 (15),Hartlepool United (27),1-2,?,Mansfield Town (14)
?,(Sat) 5 Mar 1955 (9),Hartlepool United (28),2-0,?,Oldham Athletic (14)
?,(Sat) 12 Feb 1955 (6),Hartlepool United (29),3-1,?,Rochdale AFC (14)
?,(Sat) 6 Nov 1954 (44),Hartlepool United (30),4-2,?,Scunthorpe United (14)
?,(Wed) 30 Mar 1955 (13),Hartlepool United (31),2-1,?,Southport FC (14)
?,(Mon) 27 Sep 1954 (39),Hartlepool United (32),2-1,?,Stockport County (14)
?,(Sat) 2 Oct 1954 (39),Hartlepool United (33),4-0,?,Tranmere Rovers (14)
?,(Sat) 4 Dec 1954 (48),Hartlepool United (34),3-2,?,Workington (14)
?,(Sat) 2 Apr 1955 (13),Hartlepool United (35),3-0,?,Wrexham AFC (14)
?,(Mon) 30 Aug 1954 (35),Hartlepool United (36),1-0,?,York City (14)
?,(Sat) 11 Sep 1954 (36),Mansfield Town (15),2-2,?,Accrington Stanley (37)
?,(Sat) 19 Feb 1955 (7),Mansfield Town (16),1-1,?,Barnsley FC (37)
?,(Sat) 21 Aug 1954 (33),Mansfield Town (17),0-5,?,Barrow AFC (37)
?,(Mon) 27 Sep 1954 (39),Mansfield Town (18),1-0,?,Bradford City (37)
?,(Sat) 30 Oct 1954 (43),Mansfield Town (19),2-1,?,Bradford Park Avenue (37)
?,(Sat) 26 Feb 1955 (8),Mansfield Town (20),1-1,?,Carlisle United (37)
?,(Sat) 16 Oct 1954 (41),Mansfield Town (21),2-1,?,Chester FC (37)
?,(Sat) 4 Sep 1954 (35),Mansfield Town (22),2-0,?,Chesterfield FC (37)
?,(Mon) 30 Aug 1954 (35),Mansfield Town (23),4-2,?,Crewe Alexandra (37)
?,(Mon) 18 Apr 1955 (16),Mansfield Town (24),3-1,?,Darlington FC (37)
?,(Sat) 23 Apr 1955 (16),Mansfield Town (25),0-1,?,Gateshead FC (37)
?,(Sat) 12 Mar 1955 (10),Mansfield Town (26),3-0,?,Grimsby Town (37)
?,(Mon) 13 Sep 1954 (37),Mansfield Town (27),2-1,?,Halifax Town (37)
?,(Sat) 27 Nov 1954 (47),Mansfield Town (28),0-2,?,Hartlepool United (37)
?,(Sat) 29 Jan 1955 (4),Mansfield Town (29),1-3,?,Oldham Athletic (15)
?,(Sat) 26 Mar 1955 (12),Mansfield Town (30),3-2,?,Rochdale AFC (15)
?,(Sat) 25 Sep 1954 (38),Mansfield Town (31),2-1,?,Scunthorpe United (15)
?,(Mon) 11 Apr 1955 (15),Mansfield Town (32),3-0,?,Southport FC (15)
?,(Sat) 9 Apr 1955 (14),Mansfield Town (33),0-0,?,Stockport County (15)
?,(Sat) 13 Nov 1954 (45),Mansfield Town (34),3-1,?,Tranmere Rovers (15)
?,(Sat) 1 Jan 1955 (0),Mansfield Town (35),2-0,?,Workington (15)
?,(Sat) 5 Feb 1955 (5),Mansfield Town (36),2-1,?,Wrexham AFC (15)
?,(Mon) 27 Dec 1954 (52),Mansfield Town (37),1-2,?,York City (15)
?,(Mon) 13 Sep 1954 (37),Oldham Athletic (16),0-1,?,Accrington Stanley (38)
?,(Sat) 18 Dec 1954 (50),Oldham Athletic (17),4-1,?,Barnsley FC (38)
?,(Sat) 2 Oct 1954 (39),Oldham Athletic (18),3-2,?,Barrow AFC (38)
?,(Sat) 28 Aug 1954 (34),Oldham Athletic (19),1-1,?,Bradford City (38)
?,(Mon) 18 Apr 1955 (16),Oldham Athletic (20),5-0,?,Bradford Park Avenue (38)
?,(Sat) 9 Apr 1955 (14),Oldham Athletic (21),2-1,?,Carlisle United (38)
?,(Sat) 27 Nov 1954 (47),Oldham Athletic (22),2-1,?,Chester FC (38)
?,(Sat) 26 Mar 1955 (12),Oldham Athletic (23),4-1,?,Chesterfield FC (38)
?,(Sat) 13 Nov 1954 (45),Oldham Athletic (24),4-0,?,Crewe Alexandra (38)
?,(Sat) 30 Oct 1954 (43),Oldham Athletic (25),3-1,?,Darlington FC (38)
?,(Sat) 12 Mar 1955 (10),Oldham Athletic (26),1-2,?,Gateshead FC (38)
?,(Sat) 23 Apr 1955 (16),Oldham Athletic (27),4-0,?,Grimsby Town (38)
?,(Mon) 2 May 1955 (18),Oldham Athletic (28),1-2,?,Halifax Town (38)
?,(Sat) 16 Oct 1954 (41),Oldham Athletic (29),0-1,?,Hartlepool United (38)
?,(Sat) 8 Jan 1955 (1),Oldham Athletic (30),1-1,?,Mansfield Town (38)
?,(Sat) 4 Sep 1954 (35),Oldham Athletic (31),0-0,?,Rochdale AFC (16)
?,(Fri) 8 Apr 1955 (14),Oldham Athletic (32),1-1,?,Scunthorpe United (16)
?,(Sat) 12 Feb 1955 (6),Oldham Athletic (33),1-0,?,Southport FC (16)
?,(Sat) 26 Feb 1955 (8),Oldham Athletic (34),1-1,?,Stockport County (16)
?,(Tue) 24 Aug 1954 (34),Oldham Athletic (35),2-1,?,Tranmere Rovers (16)
?,(Tue) 21 Sep 1954 (38),Oldham Athletic (36),2-1,?,Workington (16)
?,(Sat) 25 Dec 1954 (51),Oldham Athletic (37),2-1,?,Wrexham AFC (16)
?,(Sat) 18 Sep 1954 (37),Oldham Athletic (38),3-2,?,York City (16)
?,(Sat) 19 Mar 1955 (11),Rochdale AFC (17),0-0,?,Accrington Stanley (39)
?,(Sat) 9 Oct 1954 (40),Rochdale AFC (18),3-0,?,Barnsley FC (39)
?,(Wed) 27 Apr 1955 (17),Rochdale AFC (19),4-1,?,Barrow AFC (39)
?,(Wed) 25 Aug 1954 (34),Rochdale AFC (20),1-2,?,Bradford City (39)
?,(Sat) 1 Jan 1955 (0),Rochdale AFC (21),3-2,?,Bradford Park Avenue (39)
?,(Mon) 27 Dec 1954 (52),Rochdale AFC (22),1-2,?,Carlisle United (39)
?,(Mon) 11 Apr 1955 (15),Rochdale AFC (23),2-0,?,Chester FC (39)
?,(Sat) 29 Jan 1955 (4),Rochdale AFC (24),0-0,?,Chesterfield FC (39)
?,(Wed) 8 Sep 1954 (36),Rochdale AFC (25),1-1,?,Crewe Alexandra (39)
?,(Wed) 22 Sep 1954 (38),Rochdale AFC (26),2-2,?,Darlington FC (39)
?,(Sat) 19 Feb 1955 (7),Rochdale AFC (27),4-0,?,Gateshead FC (39)
?,(Sat) 21 Aug 1954 (33),Rochdale AFC (28),0-3,?,Grimsby Town (39)
?,(Sat) 30 Apr 1955 (17),Rochdale AFC (29),2-2,?,Halifax Town (39)
?,(Sat) 25 Sep 1954 (38),Rochdale AFC (30),2-1,?,Hartlepool United (39)
?,(Sat) 6 Nov 1954 (44),Rochdale AFC (31),2-0,?,Mansfield Town (39)
?,(Wed) 20 Apr 1955 (16),Rochdale AFC (32),2-1,?,Oldham Athletic (39)
?,(Sat) 5 Mar 1955 (9),Rochdale AFC (33),2-0,?,Scunthorpe United (17)
?,(Sat) 16 Apr 1955 (15),Rochdale AFC (34),0-0,?,Southport FC (17)
?,(Sat) 5 Feb 1955 (5),Rochdale AFC (35),1-0,?,Stockport County (17)
?,(Sat) 11 Sep 1954 (36),Rochdale AFC (36),2-0,?,Tranmere Rovers (17)
?,(Sat) 2 Apr 1955 (13),Rochdale AFC (37),2-1,?,Workington (17)
?,(Sat) 23 Oct 1954 (42),Rochdale AFC (38),2-1,?,Wrexham AFC (17)
?,(Sat) 4 Dec 1954 (48),Rochdale AFC (39),1-1,?,York City (17)
?,(Sat) 2 Oct 1954 (39),Scunthorpe United (18),4-0,?,Accrington Stanley (40)
?,(Thu) 9 Sep 1954 (36),Scunthorpe United (19),1-0,?,Barnsley FC (40)
?,(Sat) 22 Jan 1955 (3),Scunthorpe United (20),3-0,?,Barrow AFC (40)
?,(Mon) 27 Dec 1954 (52),Scunthorpe United (21),1-0,?,Bradford City (40)
?,(Thu) 5 May 1955 (18),Scunthorpe United (22),1-1,?,Bradford Park Avenue (40)
?,(Mon) 18 Apr 1955 (16),Scunthorpe United (23),1-1,?,Carlisle United (40)
?,(Sat) 29 Jan 1955 (4),Scunthorpe United (24),1-1,?,Chester FC (40)
?,(Sat) 27 Nov 1954 (47),Scunthorpe United (25),2-1,?,Chesterfield FC (40)
?,(Sat) 23 Apr 1955 (16),Scunthorpe United (26),3-1,?,Crewe Alexandra (40)
?,(Sat) 9 Apr 1955 (14),Scunthorpe United (27),1-0,?,Darlington FC (40)
?,(Sat) 13 Nov 1954 (45),Scunthorpe United (28),0-2,?,Gateshead FC (40)
?,(Thu) 2 Sep 1954 (35),Scunthorpe United (29),1-0,?,Grimsby Town (40)
?,(Sat) 21 Aug 1954 (33),Scunthorpe United (30),2-2,?,Halifax Town (40)
?,(Sat) 26 Mar 1955 (12),Scunthorpe United (31),5-1,?,Hartlepool United (40)
?,(Sat) 12 Feb 1955 (6),Scunthorpe United (32),2-0,?,Mansfield Town (40)
?,(Mon) 11 Apr 1955 (15),Scunthorpe United (33),6-1,?,Oldham Athletic (40)
?,(Sat) 16 Oct 1954 (41),Scunthorpe United (34),2-2,?,Rochdale AFC (40)
?,(Sat) 4 Sep 1954 (35),Scunthorpe United (35),2-0,?,Southport FC (18)
?,(Sat) 30 Oct 1954 (43),Scunthorpe United (36),3-0,?,Stockport County (18)
?,(Sat) 12 Mar 1955 (10),Scunthorpe United (37),1-2,?,Tranmere Rovers (18)
?,(Sat) 18 Sep 1954 (37),Scunthorpe United (38),1-1,?,Workington (18)
?,(Thu) 30 Sep 1954 (39),Scunthorpe United (39),1-0,?,Wrexham AFC (18)
?,(Sat) 1 Jan 1955 (0),Scunthorpe United (40),1-2,?,York City (18)
?,(Sat) 18 Dec 1954 (50),Southport FC (19),1-1,?,Accrington Stanley (41)
?,(Sat) 11 Sep 1954 (36),Southport FC (20),0-2,?,Barnsley FC (41)
?,(Tue) 7 Sep 1954 (36),Southport FC (21),2-1,?,Barrow AFC (41)
?,(Sat) 5 Feb 1955 (5),Southport FC (22),1-0,?,Bradford City (41)
?,(Sat) 9 Apr 1955 (14),Southport FC (23),1-0,?,Bradford Park Avenue (41)
?,(Sat) 30 Oct 1954 (43),Southport FC (24),4-1,?,Carlisle United (41)
?,(Sat) 26 Mar 1955 (12),Southport FC (25),1-1,?,Chester FC (41)
?,(Sat) 16 Oct 1954 (41),Southport FC (26),0-0,?,Chesterfield FC (41)
?,(Sat) 12 Mar 1955 (10),Southport FC (27),1-0,?,Crewe Alexandra (41)
?,(Sat) 26 Feb 1955 (8),Southport FC (28),0-0,?,Darlington FC (41)
?,(Tue) 24 Aug 1954 (34),Southport FC (29),1-2,?,Gateshead FC (41)
?,(Sat) 13 Nov 1954 (45),Southport FC (30),2-2,?,Grimsby Town (41)
?,(Sat) 19 Feb 1955 (7),Southport FC (31),4-0,?,Halifax Town (41)
?,(Mon) 2 May 1955 (18),Southport FC (32),1-0,?,Hartlepool United (41)
?,(Fri) 8 Apr 1955 (14),Southport FC (33),1-0,?,Mansfield Town (41)
?,(Sat) 25 Sep 1954 (38),Southport FC (34),1-0,?,Oldham Athletic (41)
?,(Sat) 27 Nov 1954 (47),Southport FC (35),1-0,?,Rochdale AFC (41)
?,(Sat) 7 May 1955 (18),Southport FC (36),1-1,?,Scunthorpe United (41)
?,(Sat) 11 Dec 1954 (49),Southport FC (37),1-1,?,Stockport County (19)
?,(Sat) 23 Apr 1955 (16),Southport FC (38),0-0,?,Tranmere Rovers (19)
?,(Mon) 27 Dec 1954 (52),Southport FC (39),1-2,?,Workington (19)
?,(Sat) 28 Aug 1954 (34),Southport FC (40),1-2,?,Wrexham AFC (19)
?,(Tue) 28 Sep 1954 (39),Southport FC (41),2-2,?,York City (19)
?,(Sat) 2 Apr 1955 (13),Stockport County (20),0-0,?,Accrington Stanley (42)
?,(Sat) 23 Oct 1954 (42),Stockport County (21),1-0,?,Barnsley FC (42)
?,(Sat) 4 Dec 1954 (48),Stockport County (22),1-2,?,Barrow AFC (42)
?,(Sat) 5 Mar 1955 (9),Stockport County (23),1-1,?,Bradford City (42)
?,(Sat) 22 Jan 1955 (3),Stockport County (24),6-0,?,Bradford Park Avenue (42)
?,(Sat) 21 Aug 1954 (33),Stockport County (25),5-2,?,Carlisle United (42)
?,(Sat) 1 Jan 1955 (0),Stockport County (26),3-0,?,Chester FC (42)
?,(Sat) 25 Dec 1954 (51),Stockport County (27),3-2,?,Chesterfield FC (42)
?,(Mon) 11 Apr 1955 (15),Stockport County (28),6-1,?,Crewe Alexandra (42)
?,(Mon) 6 Sep 1954 (36),Stockport County (29),3-0,?,Darlington FC (42)
?,(Sat) 29 Jan 1955 (4),Stockport County (30),2-1,?,Gateshead FC (42)
?,(Sat) 4 Sep 1954 (35),Stockport County (31),0-0,?,Grimsby Town (42)
?,(Mon) 30 Aug 1954 (35),Stockport County (32),2-1,?,Halifax Town (42)
?,(Mon) 20 Sep 1954 (38),Stockport County (33),0-2,?,Hartlepool United (42)
?,(Mon) 25 Apr 1955 (17),Stockport County (34),2-2,?,Mansfield Town (42)
?,(Sat) 9 Oct 1954 (40),Stockport County (35),3-2,?,Oldham Athletic (42)
?,(Sat) 18 Sep 1954 (37),Stockport County (36),1-4,?,Rochdale AFC (42)
?,(Sat) 19 Mar 1955 (11),Stockport County (37),4-2,?,Scunthorpe United (42)
?,(Sat) 30 Apr 1955 (17),Stockport County (38),0-2,?,Southport FC (42)
?,(Sat) 12 Feb 1955 (6),Stockport County (39),2-0,?,Tranmere Rovers (20)
?,(Sat) 16 Apr 1955 (15),Stockport County (40),0-1,?,Workington (20)
?,(Sat) 6 Nov 1954 (44),Stockport County (41),4-0,?,Wrexham AFC (20)
?,(Mon) 21 Feb 1955 (8),Stockport County (42),1-2,?,York City (20)
?,(Sat) 6 Nov 1954 (44),Tranmere Rovers (21),3-1,?,Accrington Stanley (43)
?,(Sat) 5 Mar 1955 (9),Tranmere Rovers (22),0-1,?,Barnsley FC (43)
?,(Sat) 16 Apr 1955 (15),Tranmere Rovers (23),0-4,?,Barrow AFC (43)
?,(Sat) 9 Oct 1954 (40),Tranmere Rovers (24),2-0,?,Bradford City (43)
?,(Sat) 4 Sep 1954 (35),Tranmere Rovers (25),3-3,?,Bradford Park Avenue (43)
?,(Mon) 11 Apr 1955 (15),Tranmere Rovers (26),6-1,?,Carlisle United (43)
?,(Sat) 21 Aug 1954 (33),Tranmere Rovers (27),1-1,?,Chester FC (43)
?,(Tue) 14 Sep 1954 (37),Tranmere Rovers (28),0-0,?,Chesterfield FC (43)
?,(Sat) 25 Dec 1954 (51),Tranmere Rovers (29),1-2,?,Crewe Alexandra (43)
?,(Wed) 9 Mar 1955 (10),Tranmere Rovers (30),0-1,?,Darlington FC (43)
?,(Tue) 21 Sep 1954 (38),Tranmere Rovers (31),1-2,?,Gateshead FC (43)
?,(Sat) 1 Jan 1955 (0),Tranmere Rovers (32),2-0,?,Grimsby Town (43)
?,(Sat) 5 Feb 1955 (5),Tranmere Rovers (33),1-2,?,Halifax Town (43)
?,(Sat) 19 Feb 1955 (7),Tranmere Rovers (34),3-1,?,Hartlepool United (43)
?,(Sat) 2 Apr 1955 (13),Tranmere Rovers (35),2-1,?,Mansfield Town (43)
?,(Tue) 31 Aug 1954 (35),Tranmere Rovers (36),2-1,?,Oldham Athletic (43)
?,(Sat) 22 Jan 1955 (3),Tranmere Rovers (37),3-1,?,Rochdale AFC (43)
?,(Sat) 23 Oct 1954 (42),Tranmere Rovers (38),1-2,?,Scunthorpe United (43)
?,(Sat) 4 Dec 1954 (48),Tranmere Rovers (39),2-2,?,Southport FC (43)
?,(Sat) 25 Sep 1954 (38),Tranmere Rovers (40),1-1,?,Stockport County (43)
?,(Tue) 26 Apr 1955 (17),Tranmere Rovers (41),1-1,?,Workington (21)
?,(Sat) 19 Mar 1955 (11),Tranmere Rovers (42),1-2,?,Wrexham AFC (21)
?,(Sat) 30 Apr 1955 (17),Tranmere Rovers (43),1-0,?,York City (21)
?,(Sat) 15 Jan 1955 (2),Workington (22),0-1,?,Accrington Stanley (44)
?,(Sat) 25 Sep 1954 (38),Workington (23),1-0,?,Barnsley FC (44)
?,(Mon) 11 Apr 1955 (15),Workington (24),0-0,?,Barrow AFC (44)
?,(Sat) 19 Feb 1955 (7),Workington (25),1-1,?,Bradford City (44)
?,(Sat) 26 Mar 1955 (12),Workington (26),1-3,?,Bradford Park Avenue (44)
?,(Sat) 16 Oct 1954 (41),Workington (27),1-0,?,Carlisle United (44)
?,(Sat) 12 Mar 1955 (10),Workington (28),1-1,?,Chester FC (44)
?,(Wed) 25 Aug 1954 (34),Workington (29),2-3,?,Chesterfield FC (44)
?,(Sat) 26 Feb 1955 (8),Workington (30),3-3,?,Crewe Alexandra (44)
?,(Sat) 18 Dec 1954 (50),Workington (31),6-1,?,Darlington FC (44)
?,(Wed) 20 Apr 1955 (16),Workington (32),4-0,?,Gateshead FC (44)
?,(Sat) 30 Oct 1954 (43),Workington (33),2-2,?,Grimsby Town (44)
?,(Wed) 4 May 1955 (18),Workington (34),1-0,?,Halifax Town (44)
?,(Sat) 23 Apr 1955 (16),Workington (35),0-1,?,Hartlepool United (44)
?,(Sat) 28 Aug 1954 (34),Workington (36),2-2,?,Mansfield Town (44)
?,(Wed) 29 Sep 1954 (39),Workington (37),3-0,?,Oldham Athletic (44)
?,(Sat) 13 Nov 1954 (45),Workington (38),1-0,?,Rochdale AFC (44)
?,(Sat) 5 Feb 1955 (5),Workington (39),1-1,?,Scunthorpe United (44)
?,(Sat) 25 Dec 1954 (51),Workington (40),0-1,?,Southport FC (44)
?,(Sat) 27 Nov 1954 (47),Workington (41),4-1,?,Stockport County (44)
?,(Sat) 9 Apr 1955 (14),Workington (42),1-0,?,Tranmere Rovers (44)
?,(Sat) 11 Sep 1954 (36),Workington (43),2-1,?,Wrexham AFC (22)
?,(Wed) 15 Sep 1954 (37),Workington (44),2-1,?,York City (22)
?,(Sat) 12 Feb 1955 (6),Wrexham AFC (23),3-1,?,Accrington Stanley (45)
?,(Sat) 29 Jan 1955 (4),Wrexham AFC (24),3-0,?,Barnsley FC (45)
?,(Sat) 4 Sep 1954 (35),Wrexham AFC (25),3-0,?,Barrow AFC (45)
?,(Wed) 8 Sep 1954 (36),Wrexham AFC (26),1-3,?,Bradford City (45)
?,(Sat) 16 Oct 1954 (41),Wrexham AFC (27),1-0,?,Bradford Park Avenue (45)
?,(Sat) 2 Oct 1954 (39),Wrexham AFC (28),1-1,?,Carlisle United (45)
?,(Wed) 1 Sep 1954 (35),Wrexham AFC (29),2-1,?,Chester FC (45)
?,(Sat) 23 Apr 1955 (16),Wrexham AFC (30),0-2,?,Chesterfield FC (45)
?,(Wed) 20 Apr 1955 (16),Wrexham AFC (31),5-0,?,Crewe Alexandra (45)
?,(Sat) 27 Nov 1954 (47),Wrexham AFC (32),2-2,?,Darlington FC (45)
?,(Sat) 9 Apr 1955 (14),Wrexham AFC (33),2-0,?,Gateshead FC (45)
?,(Wed) 4 May 1955 (18),Wrexham AFC (34),5-0,?,Grimsby Town (45)
?,(Fri) 8 Apr 1955 (14),Wrexham AFC (35),1-1,?,Halifax Town (45)
?,(Sat) 13 Nov 1954 (45),Wrexham AFC (36),1-4,?,Hartlepool United (45)
?,(Sat) 18 Sep 1954 (37),Wrexham AFC (37),1-3,?,Mansfield Town (45)
?,(Mon) 27 Dec 1954 (52),Wrexham AFC (38),2-1,?,Oldham Athletic (45)
?,(Sat) 12 Mar 1955 (10),Wrexham AFC (39),0-0,?,Rochdale AFC (45)
?,(Wed) 22 Sep 1954 (38),Wrexham AFC (40),0-1,?,Scunthorpe United (45)
?,(Sat) 1 Jan 1955 (0),Wrexham AFC (41),2-2,?,Southport FC (45)
?,(Sat) 26 Mar 1955 (12),Wrexham AFC (42),1-4,?,Stockport County (45)
?,(Sat) 30 Oct 1954 (43),Wrexham AFC (43),1-2,?,Tranmere Rovers (45)
?,(Wed) 30 Mar 1955 (13),Wrexham AFC (44),1-1,?,Workington (45)
?,(Sat) 21 Aug 1954 (33),Wrexham AFC (45),2-6,?,York City (23)
?,(Fri) 8 Apr 1955 (14),York City (24),1-1,?,Accrington Stanley (46)
?,(Sat) 15 Jan 1955 (2),York City (25),1-3,?,Barnsley FC (46)
?,(Mon) 2 May 1955 (18),York City (26),1-4,?,Barrow AFC (46)
?,(Sat) 11 Sep 1954 (36),York City (27),0-1,?,Bradford City (46)
?,(Sat) 27 Nov 1954 (47),York City (28),1-2,?,Bradford Park Avenue (46)
?,(Wed) 13 Apr 1955 (15),York City (29),2-1,?,Carlisle United (46)
?,(Sat) 13 Nov 1954 (45),York City (30),5-0,?,Chester FC (46)
?,(Wed) 16 Mar 1955 (11),York City (31),3-2,?,Chesterfield FC (46)
?,(Sat) 30 Oct 1954 (43),York City (32),3-1,?,Crewe Alexandra (46)
?,(Sat) 16 Oct 1954 (41),York City (33),3-1,?,Darlington FC (46)
?,(Sat) 26 Feb 1955 (8),York City (34),2-1,?,Gateshead FC (46)
?,(Sat) 9 Apr 1955 (14),York City (35),0-0,?,Grimsby Town (46)
?,(Sat) 25 Sep 1954 (38),York City (36),2-1,?,Halifax Town (46)
?,(Mon) 23 Aug 1954 (34),York City (37),1-0,?,Hartlepool United (46)
?,(Sat) 25 Dec 1954 (51),York City (38),3-1,?,Mansfield Town (46)
?,(Sat) 5 Feb 1955 (5),York City (39),2-1,?,Oldham Athletic (46)
?,(Sat) 23 Apr 1955 (16),York City (40),2-0,?,Rochdale AFC (46)
?,(Sat) 28 Aug 1954 (34),York City (41),2-3,?,Scunthorpe United (46)
?,(Mon) 20 Sep 1954 (38),York City (42),1-1,?,Southport FC (46)
?,(Sat) 2 Oct 1954 (39),York City (43),4-0,?,Stockport County (46)
?,(Mon) 18 Apr 1955 (16),York City (44),1-0,?,Tranmere Rovers (46)
?,(Mon) 6 Sep 1954 (36),York City (45),0-0,?,Workington (46)
?,(Sat) 18 Dec 1954 (50),York City (46),3-3,?,Wrexham AFC (46)
