Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 2 Mar 1907 (8),Chesterfield FC (29),0-1,?,Blackpool FC (29)
?,(Sat) 2 Mar 1907 (8),Burton United FC (1901-1910) (28),4-1,?,Wolverhampton Wanderers FC (29)
?,(Sat) 2 Mar 1907 (8),Port Vale FC (28),2-2,?,Barnsley FC (26)
?,(Sat) 2 Mar 1907 (8),West Bromwich Albion FC (26),3-0,?,Hull City AFC (27)
?,(Sat) 2 Mar 1907 (8),Lincoln City FC (27),3-0,?,Leyton Orient FC (28)
?,(Mon) 4 Mar 1907 (9),Chelsea FC (28),2-0,?,Stockport County FC (28)
?,(Sat) 9 Mar 1907 (9),Stockport County FC (29),0-0,?,Nottingham Forest FC (28)
?,(Sat) 9 Mar 1907 (9),Wolverhampton Wanderers FC (30),5-0,?,Grimsby Town FC (28)
?,(Sat) 9 Mar 1907 (9),Chelsea FC (29),2-1,?,Port Vale FC (29)
?,(Sat) 9 Mar 1907 (9),Gainsborough Trinity FC (31),2-1,?,Lincoln City FC (28)
?,(Sat) 9 Mar 1907 (9),Leeds City FC (1904-1919) (30),1-0,?,Chesterfield FC (30)
?,(Sat) 9 Mar 1907 (9),Blackpool FC (30),1-0,?,Bradford City AFC (28)
?,(Sat) 9 Mar 1907 (9),Hull City AFC (28),1-1,?,Leicester City FC (29)
?,(Sat) 9 Mar 1907 (9),Leyton Orient FC (29),1-0,?,Burton United FC (1901-1910) (29)
?,(Tue) 12 Mar 1907 (10),Bradford City AFC (29),5-2,?,Leyton Orient FC (30)
?,(Thu) 14 Mar 1907 (10),Hull City AFC (29),0-3,?,Bradford City AFC (30)
?,(Sat) 16 Mar 1907 (10),Burnley FC (30),1-1,?,Chelsea FC (30)
?,(Sat) 16 Mar 1907 (10),Chesterfield FC (31),3-4,?,Bradford City AFC (31)
?,(Sat) 16 Mar 1907 (10),Lincoln City FC (29),3-1,?,Stockport County FC (30)
?,(Sat) 16 Mar 1907 (10),Grimsby Town FC (29),1-2,?,Leyton Orient FC (31)
?,(Sat) 16 Mar 1907 (10),Leeds City FC (1904-1919) (31),2-1,?,Barnsley FC (27)
?,(Sat) 16 Mar 1907 (10),Port Vale FC (30),0-0,?,Wolverhampton Wanderers FC (31)
?,(Sat) 16 Mar 1907 (10),Burton United FC (1901-1910) (30),0-0,?,Gainsborough Trinity FC (32)
?,(Sat) 16 Mar 1907 (10),Leicester City FC (30),2-2,?,Glossop North End AFC (29)
?,(Sat) 16 Mar 1907 (10),West Bromwich Albion FC (27),3-0,?,Blackpool FC (31)
?,(Sat) 16 Mar 1907 (10),Nottingham Forest FC (29),2-1,?,Hull City AFC (30)
?,(Tue) 19 Mar 1907 (11),Bradford City AFC (32),6-3,?,Chelsea FC (31)
?,(Thu) 21 Mar 1907 (11),Grimsby Town FC (30),2-0,?,Port Vale FC (31)
?,(Sat) 23 Mar 1907 (11),Glossop North End AFC (30),0-2,?,Nottingham Forest FC (30)
?,(Sat) 23 Mar 1907 (11),Barnsley FC (28),2-1,?,Chesterfield FC (32)
?,(Sat) 23 Mar 1907 (11),Hull City AFC (31),1-2,?,Lincoln City FC (30)
?,(Sat) 23 Mar 1907 (11),Wolverhampton Wanderers FC (32),3-0,?,Burnley FC (31)
?,(Sat) 23 Mar 1907 (11),Stockport County FC (31),2-0,?,Burton United FC (1901-1910) (31)
?,(Sat) 23 Mar 1907 (11),Blackpool FC (32),1-0,?,Leicester City FC (31)
?,(Sat) 23 Mar 1907 (11),Chelsea FC (32),2-0,?,Leeds City FC (1904-1919) (32)
?,(Sat) 23 Mar 1907 (11),Leyton Orient FC (32),1-1,?,Port Vale FC (32)
?,(Fri) 29 Mar 1907 (12),Burton United FC (1901-1910) (32),0-1,?,Leicester City FC (32)
?,(Fri) 29 Mar 1907 (12),Lincoln City FC (31),1-2,?,Nottingham Forest FC (31)
?,(Fri) 29 Mar 1907 (12),Chelsea FC (33),3-0,?,Hull City AFC (32)
?,(Fri) 29 Mar 1907 (12),Blackpool FC (33),2-0,?,Burnley FC (32)
?,(Fri) 29 Mar 1907 (12),Grimsby Town FC (31),2-1,?,West Bromwich Albion FC (28)
?,(Fri) 29 Mar 1907 (12),Glossop North End AFC (31),2-1,?,Barnsley FC (29)
?,(Fri) 29 Mar 1907 (12),Stockport County FC (32),0-0,?,Wolverhampton Wanderers FC (33)
?,(Fri) 29 Mar 1907 (12),Chesterfield FC (33),2-1,?,Leyton Orient FC (33)
?,(Sat) 30 Mar 1907 (12),Nottingham Forest FC (32),3-0,?,Blackpool FC (34)
?,(Sat) 30 Mar 1907 (12),Leicester City FC (33),1-0,?,Bradford City AFC (33)
?,(Sat) 30 Mar 1907 (12),Leeds City FC (1904-1919) (33),2-0,?,Wolverhampton Wanderers FC (34)
?,(Sat) 30 Mar 1907 (12),Burton United FC (1901-1910) (33),1-2,?,Hull City AFC (33)
?,(Sat) 30 Mar 1907 (12),Lincoln City FC (32),2-1,?,Glossop North End AFC (32)
?,(Sat) 30 Mar 1907 (12),Chesterfield FC (34),2-2,?,West Bromwich Albion FC (29)
?,(Sat) 30 Mar 1907 (12),Barnsley FC (30),3-1,?,Chelsea FC (34)
?,(Sat) 30 Mar 1907 (12),Grimsby Town FC (32),3-1,?,Stockport County FC (33)
?,(Sat) 30 Mar 1907 (12),Burnley FC (33),3-0,?,Leyton Orient FC (34)
?,(Sat) 30 Mar 1907 (12),Port Vale FC (33),1-0,?,Gainsborough Trinity FC (33)
?,(Mon) 1 Apr 1907 (13),Grimsby Town FC (33),0-1,?,Leicester City FC (34)
?,(Mon) 1 Apr 1907 (13),Leyton Orient FC (35),3-1,?,Gainsborough Trinity FC (34)
?,(Mon) 1 Apr 1907 (13),Barnsley FC (31),3-1,?,Stockport County FC (34)
?,(Mon) 1 Apr 1907 (13),Leeds City FC (1904-1919) (34),1-4,?,Glossop North End AFC (33)
?,(Mon) 1 Apr 1907 (13),Chesterfield FC (35),1-0,?,Lincoln City FC (33)
?,(Mon) 1 Apr 1907 (13),Hull City AFC (34),4-1,?,Port Vale FC (34)
?,(Mon) 1 Apr 1907 (13),Burton United FC (1901-1910) (34),0-2,?,Nottingham Forest FC (33)
?,(Mon) 1 Apr 1907 (13),West Bromwich Albion FC (30),1-1,?,Wolverhampton Wanderers FC (35)
?,(Tue) 2 Apr 1907 (13),Nottingham Forest FC (34),0-0,?,Barnsley FC (32)
?,(Sat) 6 Apr 1907 (13),Chelsea FC (35),7-1,?,Chesterfield FC (36)
?,(Sat) 6 Apr 1907 (13),Blackpool FC (35),2-0,?,Lincoln City FC (34)
?,(Sat) 6 Apr 1907 (13),Leyton Orient FC (36),1-1,?,Leeds City FC (1904-1919) (35)
?,(Sat) 6 Apr 1907 (13),Stockport County FC (35),3-0,?,Port Vale FC (35)
?,(Sat) 6 Apr 1907 (13),West Bromwich Albion FC (31),0-1,?,Leicester City FC (35)
?,(Sat) 6 Apr 1907 (13),Gainsborough Trinity FC (35),0-2,?,Burnley FC (34)
?,(Sat) 6 Apr 1907 (13),Bradford City AFC (34),1-2,?,Nottingham Forest FC (35)
?,(Sat) 6 Apr 1907 (13),Wolverhampton Wanderers FC (36),5-1,?,Barnsley FC (33)
?,(Sat) 6 Apr 1907 (13),Glossop North End AFC (34),2-2,?,Burton United FC (1901-1910) (35)
?,(Sat) 6 Apr 1907 (13),Hull City AFC (35),4-2,?,Grimsby Town FC (34)
?,(Mon) 8 Apr 1907 (14),Stockport County FC (36),0-1,?,West Bromwich Albion FC (32)
?,(Thu) 11 Apr 1907 (14),Barnsley FC (34),1-1,?,Grimsby Town FC (35)
?,(Sat) 13 Apr 1907 (14),Nottingham Forest FC (36),3-1,?,West Bromwich Albion FC (33)
?,(Sat) 13 Apr 1907 (14),Leyton Orient FC (37),1-0,?,Barnsley FC (35)
?,(Sat) 13 Apr 1907 (14),Burnley FC (35),3-0,?,Stockport County FC (37)
?,(Sat) 13 Apr 1907 (14),Chelsea FC (36),4-0,?,Wolverhampton Wanderers FC (37)
?,(Sat) 13 Apr 1907 (14),Blackpool FC (36),1-1,?,Burton United FC (1901-1910) (36)
?,(Sat) 13 Apr 1907 (14),Lincoln City FC (35),0-2,?,Bradford City AFC (35)
?,(Sat) 13 Apr 1907 (14),Grimsby Town FC (36),2-1,?,Glossop North End AFC (35)
?,(Sat) 13 Apr 1907 (14),Leeds City FC (1904-1919) (36),4-0,?,Gainsborough Trinity FC (36)
?,(Sat) 13 Apr 1907 (14),Chesterfield FC (37),2-1,?,Leicester City FC (36)
?,(Sat) 13 Apr 1907 (14),Port Vale FC (36),2-1,?,Hull City AFC (36)
?,(Tue) 16 Apr 1907 (15),Glossop North End AFC (36),0-0,?,West Bromwich Albion FC (34)
?,(Thu) 18 Apr 1907 (15),Barnsley FC (36),5-0,?,Burnley FC (36)
?,(Sat) 20 Apr 1907 (15),Blackpool FC (37),4-3,?,Grimsby Town FC (37)
?,(Sat) 20 Apr 1907 (15),Stockport County FC (38),2-2,?,Leeds City FC (1904-1919) (37)
?,(Sat) 20 Apr 1907 (15),Bradford City AFC (36),2-3,?,Burton United FC (1901-1910) (37)
?,(Sat) 20 Apr 1907 (15),West Bromwich Albion FC (35),2-1,?,Lincoln City FC (36)
?,(Sat) 20 Apr 1907 (15),Hull City AFC (37),1-1,?,Burnley FC (37)
?,(Sat) 20 Apr 1907 (15),Leicester City FC (37),1-2,?,Nottingham Forest FC (37)
?,(Sat) 20 Apr 1907 (15),Chesterfield FC (38),3-2,?,Wolverhampton Wanderers FC (38)
?,(Sat) 20 Apr 1907 (15),Glossop North End AFC (37),4-0,?,Port Vale FC (37)
?,(Sat) 20 Apr 1907 (15),Gainsborough Trinity FC (37),1-1,?,Barnsley FC (37)
?,(Sat) 20 Apr 1907 (15),Leyton Orient FC (38),0-1,?,Chelsea FC (37)
?,(Tue) 23 Apr 1907 (16),Bradford City AFC (37),4-0,?,West Bromwich Albion FC (36)
?,(Wed) 24 Apr 1907 (16),Nottingham Forest FC (38),3-1,?,Lincoln City FC (37)
?,(Thu) 25 Apr 1907 (16),West Bromwich Albion FC (37),3-1,?,Barnsley FC (38)
?,(Sat) 27 Apr 1907 (16),Grimsby Town FC (38),0-2,?,Bradford City AFC (38)
?,(Sat) 27 Apr 1907 (16),Chelsea FC (38),4-1,?,Gainsborough Trinity FC (38)
?,(Sat) 27 Apr 1907 (16),Lincoln City FC (38),2-2,?,Leicester City FC (38)
?,(Sat) 27 Apr 1907 (16),Port Vale FC (38),3-0,?,Blackpool FC (38)
?,(Sat) 27 Apr 1907 (16),Burton United FC (1901-1910) (38),2-0,?,West Bromwich Albion FC (38)
?,(Sat) 27 Apr 1907 (16),Leeds City FC (1904-1919) (38),2-2,?,Hull City AFC (38)
?,(Sat) 27 Apr 1907 (16),Burnley FC (38),1-1,?,Glossop North End AFC (38)
