Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 4 Mar 2009 (9),Manchester City FC (28),2-0,1-0,Aston Villa FC (28)
?,(Wed) 4 Mar 2009 (9),Newcastle United FC (28),1-2,1-1,Manchester United FC (27)
?,(Wed) 4 Mar 2009 (9),Stoke City FC (28),2-0,1-0,Bolton Wanderers FC (28)
?,(Wed) 4 Mar 2009 (9),Tottenham Hotspur FC (27),4-0,3-0,Middlesbrough FC (28)
?,(Wed) 4 Mar 2009 (9),Wigan Athletic FC (28),0-1,0-1,West Ham United FC (28)
?,(Sat) 7 Mar 2009 (9),Sunderland AFC (28),1-1,1-0,Tottenham Hotspur FC (28)
?,(Wed) 11 Mar 2009 (10),Fulham FC (28),1-2,1-0,Blackburn Rovers FC (28)
?,(Sat) 14 Mar 2009 (10),Arsenal FC (29),4-0,1-0,Blackburn Rovers FC (29)
?,(Sat) 14 Mar 2009 (10),Bolton Wanderers FC (29),1-3,1-1,Fulham FC (29)
?,(Sat) 14 Mar 2009 (10),Everton FC (29),3-1,2-0,Stoke City FC (29)
?,(Sat) 14 Mar 2009 (10),Hull City AFC (29),1-1,1-1,Newcastle United FC (29)
?,(Sat) 14 Mar 2009 (10),Manchester United FC (28),1-4,1-2,Liverpool FC (29)
?,(Sat) 14 Mar 2009 (10),Middlesbrough FC (29),1-1,0-1,Portsmouth FC (28)
?,(Sat) 14 Mar 2009 (10),Sunderland AFC (29),1-2,1-2,Wigan Athletic FC (29)
?,(Sun) 15 Mar 2009 (10),Aston Villa FC (29),1-2,0-1,Tottenham Hotspur FC (29)
?,(Sun) 15 Mar 2009 (10),Chelsea FC (29),1-0,1-0,Manchester City FC (29)
?,(Mon) 16 Mar 2009 (11),West Ham United FC (29),0-0,0-0,West Bromwich Albion FC (29)
?,(Sat) 21 Mar 2009 (11),Blackburn Rovers FC (30),1-1,0-1,West Ham United FC (30)
?,(Sat) 21 Mar 2009 (11),Fulham FC (30),2-0,1-0,Manchester United FC (29)
?,(Sat) 21 Mar 2009 (11),Newcastle United FC (30),1-3,0-0,Arsenal FC (30)
?,(Sat) 21 Mar 2009 (11),Portsmouth FC (29),2-1,1-1,Everton FC (30)
?,(Sat) 21 Mar 2009 (11),Stoke City FC (30),1-0,0-0,Middlesbrough FC (30)
?,(Sat) 21 Mar 2009 (11),Tottenham Hotspur FC (30),1-0,0-0,Chelsea FC (30)
?,(Sat) 21 Mar 2009 (11),West Bromwich Albion FC (30),1-1,0-0,Bolton Wanderers FC (30)
?,(Sun) 22 Mar 2009 (11),Liverpool FC (30),5-0,3-0,Aston Villa FC (30)
?,(Sun) 22 Mar 2009 (11),Manchester City FC (30),1-0,0-0,Sunderland AFC (30)
?,(Sun) 22 Mar 2009 (11),Wigan Athletic FC (30),1-0,0-0,Hull City AFC (30)
?,(Sat) 4 Apr 2009 (13),Arsenal FC (31),2-0,1-0,Manchester City FC (31)
?,(Sat) 4 Apr 2009 (13),Blackburn Rovers FC (31),2-1,0-1,Tottenham Hotspur FC (31)
?,(Sat) 4 Apr 2009 (13),Bolton Wanderers FC (31),4-1,2-1,Middlesbrough FC (31)
?,(Sat) 4 Apr 2009 (13),Fulham FC (31),0-1,0-0,Liverpool FC (31)
?,(Sat) 4 Apr 2009 (13),Hull City AFC (31),0-0,0-0,Portsmouth FC (30)
?,(Sat) 4 Apr 2009 (13),Newcastle United FC (31),0-2,0-0,Chelsea FC (31)
?,(Sat) 4 Apr 2009 (13),West Bromwich Albion FC (31),0-2,0-1,Stoke City FC (31)
?,(Sat) 4 Apr 2009 (13),West Ham United FC (31),2-0,1-0,Sunderland AFC (31)
?,(Sun) 5 Apr 2009 (13),Everton FC (31),4-0,1-0,Wigan Athletic FC (31)
?,(Sun) 5 Apr 2009 (13),Manchester United FC (30),3-2,1-1,Aston Villa FC (31)
?,(Sat) 11 Apr 2009 (14),Chelsea FC (32),4-3,1-0,Bolton Wanderers FC (32)
?,(Sat) 11 Apr 2009 (14),Liverpool FC (32),4-0,2-0,Blackburn Rovers FC (32)
?,(Sat) 11 Apr 2009 (14),Middlesbrough FC (32),3-1,2-1,Hull City AFC (32)
?,(Sat) 11 Apr 2009 (14),Portsmouth FC (31),2-2,1-0,West Bromwich Albion FC (32)
?,(Sat) 11 Apr 2009 (14),Stoke City FC (32),1-1,1-0,Newcastle United FC (32)
?,(Sat) 11 Apr 2009 (14),Sunderland AFC (32),1-2,0-1,Manchester United FC (31)
?,(Sat) 11 Apr 2009 (14),Tottenham Hotspur FC (32),1-0,0-0,West Ham United FC (32)
?,(Sat) 11 Apr 2009 (14),Wigan Athletic FC (32),1-4,1-0,Arsenal FC (32)
?,(Sun) 12 Apr 2009 (14),Aston Villa FC (32),3-3,1-2,Everton FC (32)
?,(Sun) 12 Apr 2009 (14),Manchester City FC (32),1-3,1-0,Fulham FC (32)
?,(Sat) 18 Apr 2009 (15),Aston Villa FC (33),1-1,1-0,West Ham United FC (33)
?,(Sat) 18 Apr 2009 (15),Middlesbrough FC (33),0-0,0-0,Fulham FC (33)
?,(Sat) 18 Apr 2009 (15),Portsmouth FC (32),1-0,0-0,Bolton Wanderers FC (33)
?,(Sat) 18 Apr 2009 (15),Stoke City FC (33),1-0,0-0,Blackburn Rovers FC (33)
?,(Sat) 18 Apr 2009 (15),Sunderland AFC (33),1-0,1-0,Hull City AFC (33)
?,(Sun) 19 Apr 2009 (15),Manchester City FC (33),4-2,2-1,West Bromwich Albion FC (33)
?,(Sun) 19 Apr 2009 (15),Tottenham Hotspur FC (33),1-0,1-0,Newcastle United FC (33)
?,(Tue) 21 Apr 2009 (16),Liverpool FC (33),4-4,0-1,Arsenal FC (33)
?,(Wed) 22 Apr 2009 (16),Chelsea FC (33),0-0,0-0,Everton FC (33)
?,(Wed) 22 Apr 2009 (16),Manchester United FC (32),2-0,1-0,Portsmouth FC (33)
?,(Sat) 25 Apr 2009 (16),Bolton Wanderers FC (34),1-1,0-1,Aston Villa FC (34)
?,(Sat) 25 Apr 2009 (16),Everton FC (34),1-2,0-1,Manchester City FC (34)
?,(Sat) 25 Apr 2009 (16),Fulham FC (34),1-0,1-0,Stoke City FC (34)
?,(Sat) 25 Apr 2009 (16),Hull City AFC (34),1-3,0-1,Liverpool FC (34)
?,(Sat) 25 Apr 2009 (16),Manchester United FC (33),5-2,0-2,Tottenham Hotspur FC (34)
?,(Sat) 25 Apr 2009 (16),West Bromwich Albion FC (34),3-0,1-0,Sunderland AFC (34)
?,(Sat) 25 Apr 2009 (16),West Ham United FC (34),0-1,0-0,Chelsea FC (34)
?,(Sun) 26 Apr 2009 (16),Arsenal FC (34),2-0,1-0,Middlesbrough FC (34)
?,(Sun) 26 Apr 2009 (16),Blackburn Rovers FC (34),2-0,1-0,Wigan Athletic FC (33)
?,(Mon) 27 Apr 2009 (17),Newcastle United FC (34),0-0,0-0,Portsmouth FC (34)
?,(Sat) 2 May 2009 (17),Chelsea FC (35),3-1,2-1,Fulham FC (35)
?,(Sat) 2 May 2009 (17),Manchester City FC (35),3-1,3-0,Blackburn Rovers FC (35)
?,(Sat) 2 May 2009 (17),Middlesbrough FC (35),0-2,0-1,Manchester United FC (34)
?,(Sat) 2 May 2009 (17),Portsmouth FC (35),0-3,0-2,Arsenal FC (35)
?,(Sat) 2 May 2009 (17),Stoke City FC (35),0-1,0-1,West Ham United FC (35)
?,(Sat) 2 May 2009 (17),Tottenham Hotspur FC (35),1-0,1-0,West Bromwich Albion FC (35)
?,(Sat) 2 May 2009 (17),Wigan Athletic FC (34),0-0,0-0,Bolton Wanderers FC (35)
?,(Sun) 3 May 2009 (17),Liverpool FC (35),3-0,2-0,Newcastle United FC (35)
?,(Sun) 3 May 2009 (17),Sunderland AFC (35),0-2,0-0,Everton FC (35)
?,(Mon) 4 May 2009 (18),Aston Villa FC (35),1-0,1-0,Hull City AFC (35)
?,(Sat) 9 May 2009 (18),Blackburn Rovers FC (36),2-0,1-0,Portsmouth FC (36)
?,(Sat) 9 May 2009 (18),Bolton Wanderers FC (36),0-0,0-0,Sunderland AFC (36)
?,(Sat) 9 May 2009 (18),Everton FC (36),0-0,0-0,Tottenham Hotspur FC (36)
?,(Sat) 9 May 2009 (18),Fulham FC (36),3-1,1-1,Aston Villa FC (36)
?,(Sat) 9 May 2009 (18),Hull City AFC (36),1-2,0-1,Stoke City FC (36)
?,(Sat) 9 May 2009 (18),West Bromwich Albion FC (36),3-1,1-1,Wigan Athletic FC (35)
?,(Sat) 9 May 2009 (18),West Ham United FC (36),0-3,0-2,Liverpool FC (36)
?,(Sun) 10 May 2009 (18),Arsenal FC (36),1-4,0-2,Chelsea FC (36)
?,(Sun) 10 May 2009 (18),Manchester United FC (35),2-0,2-0,Manchester City FC (36)
?,(Mon) 11 May 2009 (19),Newcastle United FC (36),3-1,1-1,Middlesbrough FC (36)
?,(Wed) 13 May 2009 (19),Wigan Athletic FC (36),1-2,1-0,Manchester United FC (36)
?,(Sat) 16 May 2009 (19),Bolton Wanderers FC (37),1-1,1-0,Hull City AFC (37)
?,(Sat) 16 May 2009 (19),Everton FC (37),3-1,1-1,West Ham United FC (37)
?,(Sat) 16 May 2009 (19),Manchester United FC (37),0-0,0-0,Arsenal FC (37)
?,(Sat) 16 May 2009 (19),Middlesbrough FC (37),1-1,1-0,Aston Villa FC (37)
?,(Sat) 16 May 2009 (19),Newcastle United FC (37),0-1,0-1,Fulham FC (37)
?,(Sat) 16 May 2009 (19),Stoke City FC (37),2-0,0-0,Wigan Athletic FC (37)
?,(Sat) 16 May 2009 (19),Tottenham Hotspur FC (37),2-1,1-0,Manchester City FC (37)
?,(Sun) 17 May 2009 (19),Chelsea FC (37),2-0,1-0,Blackburn Rovers FC (37)
?,(Sun) 17 May 2009 (19),West Bromwich Albion FC (37),0-2,0-1,Liverpool FC (37)
?,(Mon) 18 May 2009 (20),Portsmouth FC (37),3-1,0-0,Sunderland AFC (37)
?,(Sun) 24 May 2009 (20),Arsenal FC (38),4-1,4-1,Stoke City FC (38)
?,(Sun) 24 May 2009 (20),Aston Villa FC (38),1-0,1-0,Newcastle United FC (38)
?,(Sun) 24 May 2009 (20),Blackburn Rovers FC (38),0-0,0-0,West Bromwich Albion FC (38)
?,(Sun) 24 May 2009 (20),Fulham FC (38),0-2,0-1,Everton FC (38)
?,(Sun) 24 May 2009 (20),Hull City AFC (38),0-1,0-1,Manchester United FC (38)
?,(Sun) 24 May 2009 (20),Liverpool FC (38),3-1,1-0,Tottenham Hotspur FC (38)
?,(Sun) 24 May 2009 (20),Manchester City FC (38),1-0,1-0,Bolton Wanderers FC (38)
?,(Sun) 24 May 2009 (20),Sunderland AFC (38),2-3,0-0,Chelsea FC (38)
?,(Sun) 24 May 2009 (20),West Ham United FC (38),2-1,1-0,Middlesbrough FC (38)
?,(Sun) 24 May 2009 (20),Wigan Athletic FC (38),1-0,1-0,Portsmouth FC (38)
