Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Sep 1921 (37),Stockport County (33),3-0,?,Wigan Borough (16)
?,(Sat) 11 Feb 1922 (6),Stockport County (34),0-0,?,Wrexham AFC (16)
?,(Sat) 21 Jan 1922 (3),Tranmere Rovers (17),2-4,?,Accrington Stanley (35)
?,(Mon) 26 Dec 1921 (52),Tranmere Rovers (18),2-3,?,Ashington (35)
?,(Sat) 18 Mar 1922 (11),Tranmere Rovers (19),2-2,?,Barrow AFC (35)
?,(Fri) 14 Apr 1922 (15),Tranmere Rovers (20),2-0,?,Chesterfield FC (35)
?,(Sat) 27 Aug 1921 (34),Tranmere Rovers (21),4-1,?,Crewe Alexandra (35)
?,(Sat) 11 Feb 1922 (6),Tranmere Rovers (22),0-1,?,Darlington FC (35)
?,(Sat) 1 Apr 1922 (13),Tranmere Rovers (23),3-3,?,Durham City (35)
?,(Sat) 31 Dec 1921 (52),Tranmere Rovers (24),2-2,?,Grimsby Town (35)
?,(Sat) 24 Sep 1921 (38),Tranmere Rovers (25),2-2,?,Halifax Town (35)
?,(Tue) 27 Dec 1921 (52),Tranmere Rovers (26),1-2,?,Hartlepool United (35)
?,(Sat) 25 Feb 1922 (8),Tranmere Rovers (27),4-0,?,Lincoln City (35)
?,(Sat) 29 Apr 1922 (17),Tranmere Rovers (28),4-0,?,Nelson (35)
?,(Sat) 15 Oct 1921 (41),Tranmere Rovers (29),7-0,?,Rochdale AFC (35)
?,(Tue) 18 Apr 1922 (16),Tranmere Rovers (30),0-1,?,Southport FC (35)
?,(Sat) 22 Oct 1921 (42),Tranmere Rovers (31),4-1,?,Stalybridge Celtic (35)
?,(Sat) 17 Dec 1921 (50),Tranmere Rovers (32),0-2,?,Stockport County (35)
?,(Sat) 10 Sep 1921 (36),Tranmere Rovers (33),0-1,?,Walsall FC (17)
?,(Sat) 12 Nov 1921 (45),Tranmere Rovers (34),2-0,?,Wigan Borough (17)
?,(Sat) 15 Apr 1922 (15),Tranmere Rovers (35),0-0,?,Wrexham AFC (17)
?,(Sat) 6 May 1922 (18),Walsall FC (18),6-1,?,Accrington Stanley (36)
?,(Sat) 28 Jan 1922 (4),Walsall FC (19),6-2,?,Ashington (36)
?,(Sat) 4 Feb 1922 (5),Walsall FC (20),3-1,?,Barrow AFC (36)
?,(Sat) 1 Apr 1922 (13),Walsall FC (21),2-1,?,Chesterfield FC (36)
?,(Sat) 15 Apr 1922 (15),Walsall FC (22),1-0,?,Crewe Alexandra (36)
?,(Mon) 17 Apr 1922 (16),Walsall FC (23),0-1,?,Darlington FC (36)
?,(Sat) 25 Feb 1922 (8),Walsall FC (24),2-0,?,Durham City (36)
?,(Sat) 10 Dec 1921 (49),Walsall FC (25),2-1,?,Grimsby Town (36)
?,(Sat) 14 Jan 1922 (2),Walsall FC (26),4-1,?,Halifax Town (36)
?,(Sat) 22 Oct 1921 (42),Walsall FC (27),3-1,?,Hartlepool United (36)
?,(Sat) 3 Sep 1921 (35),Walsall FC (28),3-0,?,Lincoln City (36)
?,(Sat) 18 Mar 1922 (11),Walsall FC (29),2-0,?,Nelson (36)
?,(Tue) 18 Apr 1922 (16),Walsall FC (30),4-0,?,Rochdale AFC (36)
?,(Sat) 12 Nov 1921 (45),Walsall FC (31),4-1,?,Southport FC (36)
?,(Sat) 1 Oct 1921 (39),Walsall FC (32),2-2,?,Stalybridge Celtic (36)
?,(Mon) 16 Jan 1922 (3),Walsall FC (33),0-2,?,Stockport County (36)
?,(Sat) 17 Sep 1921 (37),Walsall FC (34),2-0,?,Tranmere Rovers (36)
?,(Sat) 15 Oct 1921 (41),Walsall FC (35),4-1,?,Wigan Borough (18)
?,(Tue) 27 Dec 1921 (52),Walsall FC (36),2-2,?,Wrexham AFC (18)
?,(Sat) 25 Feb 1922 (8),Wigan Borough (19),0-1,?,Accrington Stanley (37)
?,(Sat) 1 Apr 1922 (13),Wigan Borough (20),1-1,?,Ashington (37)
?,(Sat) 15 Apr 1922 (15),Wigan Borough (21),1-2,?,Barrow AFC (37)
?,(Mon) 13 Mar 1922 (11),Wigan Borough (22),1-2,?,Chesterfield FC (37)
?,(Sat) 11 Feb 1922 (6),Wigan Borough (23),2-0,?,Crewe Alexandra (37)
?,(Wed) 29 Mar 1922 (13),Wigan Borough (24),3-3,?,Darlington FC (37)
?,(Sat) 29 Apr 1922 (17),Wigan Borough (25),2-0,?,Durham City (37)
?,(Sat) 24 Sep 1921 (38),Wigan Borough (26),1-1,?,Grimsby Town (37)
?,(Sat) 22 Oct 1921 (42),Wigan Borough (27),4-3,?,Halifax Town (37)
?,(Sat) 24 Dec 1921 (51),Wigan Borough (28),1-0,?,Hartlepool United (37)
?,(Sat) 18 Mar 1922 (11),Wigan Borough (29),3-1,?,Lincoln City (37)
?,(Sat) 3 Sep 1921 (35),Wigan Borough (30),1-4,?,Nelson (37)
?,(Sat) 10 Dec 1921 (49),Wigan Borough (31),3-2,?,Rochdale AFC (37)
?,(Sat) 31 Dec 1921 (52),Wigan Borough (32),3-2,?,Southport FC (37)
?,(Sat) 7 Jan 1922 (1),Wigan Borough (33),0-2,?,Stalybridge Celtic (37)
?,(Sat) 10 Sep 1921 (36),Wigan Borough (34),0-1,?,Stockport County (37)
?,(Sat) 5 Nov 1921 (44),Wigan Borough (35),0-0,?,Tranmere Rovers (37)
?,(Sat) 8 Oct 1921 (40),Wigan Borough (36),4-2,?,Walsall FC (37)
?,(Mon) 17 Apr 1922 (16),Wigan Borough (37),2-1,?,Wrexham AFC (19)
?,(Sat) 29 Oct 1921 (43),Wrexham AFC (20),2-1,?,Accrington Stanley (38)
?,(Sat) 10 Sep 1921 (36),Wrexham AFC (21),2-0,?,Ashington (38)
?,(Sat) 14 Jan 1922 (2),Wrexham AFC (22),0-0,?,Barrow AFC (38)
?,(Sat) 5 Nov 1921 (44),Wrexham AFC (23),6-1,?,Chesterfield FC (38)
?,(Sat) 10 Dec 1921 (49),Wrexham AFC (24),1-0,?,Crewe Alexandra (38)
?,(Sat) 8 Oct 1921 (40),Wrexham AFC (25),1-1,?,Darlington FC (38)
?,(Sat) 7 Jan 1922 (1),Wrexham AFC (26),3-1,?,Durham City (38)
?,(Sat) 18 Feb 1922 (7),Wrexham AFC (27),0-1,?,Grimsby Town (38)
?,(Sat) 18 Mar 1922 (11),Wrexham AFC (28),5-1,?,Halifax Town (38)
?,(Sat) 27 Aug 1921 (34),Wrexham AFC (29),0-2,?,Hartlepool United (38)
?,(Sat) 24 Sep 1921 (38),Wrexham AFC (30),3-1,?,Lincoln City (38)
?,(Sat) 26 Nov 1921 (47),Wrexham AFC (31),4-2,?,Nelson (38)
?,(Sat) 8 Apr 1922 (14),Wrexham AFC (32),1-1,?,Rochdale AFC (38)
?,(Sat) 21 Jan 1922 (3),Wrexham AFC (33),2-0,?,Southport FC (38)
?,(Fri) 14 Apr 1922 (15),Wrexham AFC (34),2-0,?,Stalybridge Celtic (38)
?,(Wed) 8 Mar 1922 (10),Wrexham AFC (35),0-0,?,Stockport County (38)
?,(Sat) 22 Apr 1922 (16),Wrexham AFC (36),1-3,?,Tranmere Rovers (38)
?,(Sat) 4 Mar 1922 (9),Wrexham AFC (37),4-0,?,Walsall FC (38)
?,(Mon) 26 Dec 1921 (52),Wrexham AFC (38),3-2,?,Wigan Borough (38)
