Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 10 Nov 1928 (45),Rochdale AFC (24),2-2,?,Halifax Town (35)
?,(Sat) 8 Dec 1928 (49),Rochdale AFC (25),7-4,?,Hartlepool United (35)
?,(Sat) 30 Mar 1929 (12),Rochdale AFC (26),0-2,?,Lincoln City (35)
?,(Sat) 26 Jan 1929 (3),Rochdale AFC (27),2-1,?,Nelson (35)
?,(Sat) 13 Oct 1928 (41),Rochdale AFC (28),4-2,?,New Brighton (35)
?,(Sat) 22 Dec 1928 (51),Rochdale AFC (29),2-1,?,Rotherham United (15)
?,(Sat) 8 Sep 1928 (36),Rochdale AFC (30),1-2,?,South Shields (15)
?,(Sat) 9 Feb 1929 (5),Rochdale AFC (31),1-1,?,Southport FC (15)
?,(Sat) 16 Mar 1929 (10),Rochdale AFC (32),1-3,?,Stockport County (15)
?,(Sat) 27 Oct 1928 (43),Rochdale AFC (33),5-1,?,Tranmere Rovers (15)
?,(Sat) 6 Oct 1928 (40),Rochdale AFC (34),0-0,?,Wigan Borough (15)
?,(Tue) 25 Dec 1928 (52),Rochdale AFC (35),4-4,?,Wrexham AFC (15)
?,(Sat) 1 Sep 1928 (35),Rotherham United (16),2-1,?,Accrington Stanley (36)
?,(Sat) 23 Mar 1929 (11),Rotherham United (17),0-0,?,Ashington (36)
?,(Sat) 6 Apr 1929 (13),Rotherham United (18),2-1,?,Barrow AFC (36)
?,(Sat) 29 Dec 1928 (52),Rotherham United (19),2-2,?,Bradford City (36)
?,(Sat) 15 Sep 1928 (37),Rotherham United (20),4-0,?,Carlisle United (36)
?,(Thu) 13 Sep 1928 (37),Rotherham United (21),2-0,?,Chesterfield FC (36)
?,(Sat) 6 Oct 1928 (40),Rotherham United (22),1-2,?,Crewe Alexandra (36)
?,(Sat) 20 Oct 1928 (42),Rotherham United (23),2-0,?,Darlington FC (36)
?,(Sat) 17 Nov 1928 (46),Rotherham United (24),1-2,?,Doncaster Rovers (36)
?,(Mon) 1 Apr 1929 (13),Rotherham United (25),0-0,?,Halifax Town (36)
?,(Sat) 19 Jan 1929 (2),Rotherham United (26),3-2,?,Hartlepool United (36)
?,(Mon) 27 Aug 1928 (35),Rotherham United (27),3-2,?,Lincoln City (36)
?,(Sat) 9 Mar 1929 (9),Rotherham United (28),4-0,?,Nelson (36)
?,(Sat) 15 Dec 1928 (50),Rotherham United (29),3-1,?,New Brighton (36)
?,(Sat) 4 May 1929 (17),Rotherham United (30),5-0,?,Rochdale AFC (36)
?,(Sat) 3 Nov 1928 (44),Rotherham United (31),1-1,?,South Shields (16)
?,(Sat) 2 Feb 1929 (4),Rotherham United (32),0-2,?,Southport FC (16)
?,(Wed) 26 Dec 1928 (52),Rotherham United (33),3-3,?,Stockport County (16)
?,(Sat) 23 Feb 1929 (7),Rotherham United (34),0-1,?,Tranmere Rovers (16)
?,(Sat) 9 Feb 1929 (5),Rotherham United (35),4-2,?,Wigan Borough (16)
?,(Sat) 20 Apr 1929 (15),Rotherham United (36),2-1,?,Wrexham AFC (16)
?,(Fri) 29 Mar 1929 (12),South Shields (17),3-0,?,Accrington Stanley (37)
?,(Wed) 26 Dec 1928 (52),South Shields (18),0-0,?,Ashington (37)
?,(Wed) 17 Apr 1929 (15),South Shields (19),2-2,?,Barrow AFC (37)
?,(Sat) 22 Dec 1928 (51),South Shields (20),1-1,?,Bradford City (37)
?,(Sat) 27 Oct 1928 (43),South Shields (21),5-0,?,Carlisle United (37)
?,(Sat) 29 Sep 1928 (39),South Shields (22),6-3,?,Chesterfield FC (37)
?,(Sat) 30 Mar 1929 (12),South Shields (23),3-0,?,Crewe Alexandra (37)
?,(Sat) 29 Dec 1928 (52),South Shields (24),1-3,?,Darlington FC (37)
?,(Sat) 13 Oct 1928 (41),South Shields (25),1-0,?,Doncaster Rovers (37)
?,(Sat) 8 Dec 1928 (49),South Shields (26),2-1,?,Halifax Town (37)
?,(Sat) 2 Mar 1929 (8),South Shields (27),1-1,?,Hartlepool United (37)
?,(Sat) 27 Apr 1929 (16),South Shields (28),1-0,?,Lincoln City (37)
?,(Mon) 1 Apr 1929 (13),South Shields (29),3-2,?,Nelson (37)
?,(Sat) 15 Sep 1928 (37),South Shields (30),0-2,?,New Brighton (37)
?,(Sat) 19 Jan 1929 (2),South Shields (31),5-2,?,Rochdale AFC (37)
?,(Sat) 16 Mar 1929 (10),South Shields (32),10-1,?,Rotherham United (37)
?,(Sat) 1 Sep 1928 (35),South Shields (33),4-0,?,Southport FC (17)
?,(Sat) 13 Apr 1929 (14),South Shields (34),0-1,?,Stockport County (17)
?,(Sat) 12 Jan 1929 (1),South Shields (35),4-1,?,Tranmere Rovers (17)
?,(Sat) 10 Nov 1928 (45),South Shields (36),2-2,?,Wigan Borough (17)
?,(Sat) 2 Feb 1929 (4),South Shields (37),3-2,?,Wrexham AFC (17)
?,(Tue) 9 Apr 1929 (14),Southport FC (18),3-1,?,Accrington Stanley (38)
?,(Sat) 25 Aug 1928 (34),Southport FC (19),2-1,?,Ashington (38)
?,(Fri) 29 Mar 1929 (12),Southport FC (20),2-2,?,Barrow AFC (38)
?,(Sat) 13 Apr 1929 (14),Southport FC (21),0-3,?,Bradford City (38)
?,(Sat) 22 Dec 1928 (51),Southport FC (22),4-3,?,Carlisle United (38)
?,(Tue) 25 Dec 1928 (52),Southport FC (23),1-0,?,Chesterfield FC (38)
?,(Sat) 27 Oct 1928 (43),Southport FC (24),6-2,?,Crewe Alexandra (38)
?,(Sat) 26 Jan 1929 (3),Southport FC (25),3-1,?,Darlington FC (38)
?,(Tue) 1 Jan 1929 (0),Southport FC (26),3-3,?,Doncaster Rovers (38)
?,(Sat) 30 Mar 1929 (12),Southport FC (27),1-0,?,Halifax Town (38)
?,(Sat) 27 Apr 1929 (16),Southport FC (28),6-2,?,Hartlepool United (38)
?,(Sat) 4 May 1929 (17),Southport FC (29),2-1,?,Lincoln City (38)
?,(Sat) 8 Sep 1928 (36),Southport FC (30),5-1,?,Nelson (38)
?,(Sat) 16 Feb 1929 (6),Southport FC (31),0-0,?,New Brighton (38)
?,(Sat) 29 Sep 1928 (39),Southport FC (32),1-1,?,Rochdale AFC (38)
?,(Sat) 22 Sep 1928 (38),Southport FC (33),2-0,?,Rotherham United (38)
?,(Sat) 5 Jan 1929 (0),Southport FC (34),5-0,?,South Shields (38)
?,(Sat) 10 Nov 1928 (45),Southport FC (35),1-1,?,Stockport County (18)
?,(Sat) 16 Mar 1929 (10),Southport FC (36),1-2,?,Tranmere Rovers (18)
?,(Sat) 2 Mar 1929 (8),Southport FC (37),3-0,?,Wigan Borough (18)
?,(Sat) 13 Oct 1928 (41),Southport FC (38),1-3,?,Wrexham AFC (18)
?,(Sat) 29 Sep 1928 (39),Stockport County (19),6-1,?,Accrington Stanley (39)
?,(Mon) 10 Sep 1928 (37),Stockport County (20),4-0,?,Ashington (39)
?,(Sat) 4 May 1929 (17),Stockport County (21),3-2,?,Barrow AFC (39)
?,(Sat) 2 Feb 1929 (4),Stockport County (22),2-1,?,Bradford City (39)
?,(Sat) 13 Oct 1928 (41),Stockport County (23),2-2,?,Carlisle United (39)
?,(Sat) 5 Jan 1929 (0),Stockport County (24),3-1,?,Chesterfield FC (39)
?,(Fri) 29 Mar 1929 (12),Stockport County (25),2-2,?,Crewe Alexandra (39)
?,(Sat) 17 Nov 1928 (46),Stockport County (26),7-3,?,Darlington FC (39)
?,(Sat) 15 Dec 1928 (50),Stockport County (27),4-1,?,Doncaster Rovers (39)
?,(Sat) 19 Jan 1929 (2),Stockport County (28),3-0,?,Halifax Town (39)
?,(Sat) 16 Feb 1929 (6),Stockport County (29),3-0,?,Hartlepool United (39)
?,(Sat) 15 Sep 1928 (37),Stockport County (30),7-3,?,Lincoln City (39)
?,(Sat) 6 Apr 1929 (13),Stockport County (31),3-0,?,Nelson (39)
?,(Sat) 9 Mar 1929 (9),Stockport County (32),2-1,?,New Brighton (39)
?,(Sat) 3 Nov 1928 (44),Stockport County (33),4-0,?,Rochdale AFC (39)
?,(Tue) 25 Dec 1928 (52),Stockport County (34),1-0,?,Rotherham United (39)
?,(Sat) 1 Dec 1928 (48),Stockport County (35),7-1,?,South Shields (39)
?,(Sat) 23 Mar 1929 (11),Stockport County (36),2-1,?,Southport FC (39)
?,(Sat) 25 Aug 1928 (34),Stockport County (37),4-1,?,Tranmere Rovers (19)
?,(Tue) 1 Jan 1929 (0),Stockport County (38),2-1,?,Wigan Borough (19)
?,(Sat) 20 Oct 1928 (42),Stockport County (39),6-2,?,Wrexham AFC (19)
?,(Sat) 2 Feb 1929 (4),Tranmere Rovers (20),1-1,?,Accrington Stanley (40)
?,(Sat) 1 Dec 1928 (48),Tranmere Rovers (21),3-2,?,Ashington (40)
?,(Sat) 15 Dec 1928 (50),Tranmere Rovers (22),2-1,?,Barrow AFC (40)
?,(Sat) 15 Sep 1928 (37),Tranmere Rovers (23),1-0,?,Bradford City (40)
?,(Sat) 16 Feb 1929 (6),Tranmere Rovers (24),1-2,?,Carlisle United (40)
?,(Sat) 4 May 1929 (17),Tranmere Rovers (25),3-0,?,Chesterfield FC (40)
?,(Tue) 1 Jan 1929 (0),Tranmere Rovers (26),1-2,?,Crewe Alexandra (40)
?,(Sat) 23 Mar 1929 (11),Tranmere Rovers (27),4-0,?,Darlington FC (40)
?,(Sat) 20 Apr 1929 (15),Tranmere Rovers (28),1-1,?,Doncaster Rovers (40)
?,(Sat) 1 Sep 1928 (35),Tranmere Rovers (29),2-1,?,Halifax Town (40)
?,(Sat) 29 Sep 1928 (39),Tranmere Rovers (30),3-0,?,Hartlepool United (40)
?,(Sat) 19 Jan 1929 (2),Tranmere Rovers (31),2-1,?,Lincoln City (40)
?,(Sat) 17 Nov 1928 (46),Tranmere Rovers (32),6-1,?,Nelson (40)
?,(Sat) 20 Oct 1928 (42),Tranmere Rovers (33),1-3,?,New Brighton (40)
?,(Sat) 9 Mar 1929 (9),Tranmere Rovers (34),5-1,?,Rochdale AFC (40)
?,(Sat) 13 Oct 1928 (41),Tranmere Rovers (35),3-0,?,Rotherham United (40)
?,(Sat) 6 Apr 1929 (13),Tranmere Rovers (36),4-0,?,South Shields (40)
?,(Sat) 3 Nov 1928 (44),Tranmere Rovers (37),6-1,?,Southport FC (40)
?,(Sat) 29 Dec 1928 (52),Tranmere Rovers (38),2-1,?,Stockport County (40)
?,(Fri) 29 Mar 1929 (12),Tranmere Rovers (39),3-2,?,Wigan Borough (20)
?,(Mon) 27 Aug 1928 (35),Tranmere Rovers (40),1-1,?,Wrexham AFC (20)
?,(Sat) 19 Jan 1929 (2),Wigan Borough (21),5-2,?,Accrington Stanley (41)
?,(Sat) 17 Nov 1928 (46),Wigan Borough (22),5-1,?,Ashington (41)
?,(Sat) 1 Dec 1928 (48),Wigan Borough (23),2-1,?,Barrow AFC (41)
?,(Sat) 1 Sep 1928 (35),Wigan Borough (24),2-0,?,Bradford City (41)
?,(Sat) 2 Feb 1929 (4),Wigan Borough (25),2-2,?,Carlisle United (41)
?,(Sat) 20 Apr 1929 (15),Wigan Borough (26),5-1,?,Chesterfield FC (41)
?,(Sat) 23 Feb 1929 (7),Wigan Borough (27),4-2,?,Crewe Alexandra (41)
?,(Sat) 9 Mar 1929 (9),Wigan Borough (28),2-0,?,Darlington FC (41)
?,(Sat) 6 Apr 1929 (13),Wigan Borough (29),4-2,?,Doncaster Rovers (41)
?,(Wed) 29 Aug 1928 (35),Wigan Borough (30),1-1,?,Halifax Town (41)
?,(Sat) 15 Sep 1928 (37),Wigan Borough (31),2-0,?,Hartlepool United (41)
?,(Sat) 29 Dec 1928 (52),Wigan Borough (32),4-0,?,Lincoln City (41)
?,(Sat) 3 Nov 1928 (44),Wigan Borough (33),1-0,?,Nelson (41)
?,(Sat) 4 May 1929 (17),Wigan Borough (34),1-1,?,New Brighton (41)
?,(Sat) 16 Feb 1929 (6),Wigan Borough (35),4-1,?,Rochdale AFC (41)
?,(Sat) 29 Sep 1928 (39),Wigan Borough (36),1-0,?,Rotherham United (41)
?,(Sat) 23 Mar 1929 (11),Wigan Borough (37),4-0,?,South Shields (41)
?,(Sat) 20 Oct 1928 (42),Wigan Borough (38),1-0,?,Southport FC (41)
?,(Mon) 1 Apr 1929 (13),Wigan Borough (39),4-0,?,Stockport County (41)
?,(Tue) 25 Dec 1928 (52),Wigan Borough (40),0-1,?,Tranmere Rovers (41)
?,(Sat) 15 Dec 1928 (50),Wigan Borough (41),1-1,?,Wrexham AFC (21)
?,(Sat) 30 Mar 1929 (12),Wrexham AFC (22),4-1,?,Accrington Stanley (42)
?,(Sat) 26 Jan 1929 (3),Wrexham AFC (23),4-0,?,Ashington (42)
?,(Sat) 5 Jan 1929 (0),Wrexham AFC (24),5-0,?,Barrow AFC (42)
?,(Sat) 10 Nov 1928 (45),Wrexham AFC (25),2-1,?,Bradford City (42)
?,(Sat) 13 Apr 1929 (14),Wrexham AFC (26),5-1,?,Carlisle United (42)
?,(Sat) 25 Aug 1928 (34),Wrexham AFC (27),4-3,?,Chesterfield FC (42)
?,(Sat) 22 Dec 1928 (51),Wrexham AFC (28),1-2,?,Crewe Alexandra (42)
?,(Sat) 6 Oct 1928 (40),Wrexham AFC (29),4-3,?,Darlington FC (42)
?,(Sat) 8 Sep 1928 (36),Wrexham AFC (30),4-2,?,Doncaster Rovers (42)
?,(Sat) 27 Oct 1928 (43),Wrexham AFC (31),2-2,?,Halifax Town (42)
?,(Sat) 12 Jan 1929 (1),Wrexham AFC (32),3-1,?,Hartlepool United (42)
?,(Sat) 16 Mar 1929 (10),Wrexham AFC (33),2-1,?,Lincoln City (42)
?,(Sat) 9 Feb 1929 (5),Wrexham AFC (34),3-1,?,Nelson (42)
?,(Mon) 1 Apr 1929 (13),Wrexham AFC (35),1-1,?,New Brighton (42)
?,(Wed) 26 Dec 1928 (52),Wrexham AFC (36),3-0,?,Rochdale AFC (42)
?,(Sat) 8 Dec 1928 (49),Wrexham AFC (37),2-0,?,Rotherham United (42)
?,(Sat) 22 Sep 1928 (38),Wrexham AFC (38),1-0,?,South Shields (42)
?,(Sat) 23 Feb 1929 (7),Wrexham AFC (39),3-1,?,Southport FC (42)
?,(Sat) 2 Mar 1929 (8),Wrexham AFC (40),2-1,?,Stockport County (42)
?,(Wed) 5 Sep 1928 (36),Wrexham AFC (41),3-1,?,Tranmere Rovers (42)
?,(Sat) 27 Apr 1929 (16),Wrexham AFC (42),1-3,?,Wigan Borough (42)
