Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 25 Aug 1928 (34),Port Vale FC (34),1-4,?,Wolverhampton Wanderers (14)
?,(Sat) 15 Dec 1928 (50),Preston North End (15),2-1,?,Barnsley FC (35)
?,(Sat) 25 Aug 1928 (34),Preston North End (16),3-1,?,Blackpool FC (35)
?,(Sat) 9 Mar 1929 (9),Preston North End (17),2-0,?,Bradford Park Avenue (35)
?,(Sat) 20 Apr 1929 (15),Preston North End (18),2-2,?,Bristol City FC (35)
?,(Sat) 23 Mar 1929 (11),Preston North End (19),3-0,?,Chelsea FC (35)
?,(Sat) 3 Nov 1928 (44),Preston North End (20),5-2,?,Grimsby Town (35)
?,(Wed) 26 Dec 1928 (52),Preston North End (21),1-0,?,Hull City (35)
?,(Sat) 17 Nov 1928 (46),Preston North End (22),5-2,?,Leyton Orient FC (35)
?,(Sat) 5 Jan 1929 (0),Preston North End (23),0-0,?,Middlesbrough FC (35)
?,(Sat) 6 Oct 1928 (40),Preston North End (24),3-4,?,Millwall FC (35)
?,(Sat) 1 Dec 1928 (48),Preston North End (25),3-2,?,Nottingham Forest (35)
?,(Sat) 9 Feb 1929 (5),Preston North End (26),0-1,?,Notts County FC (35)
?,(Thu) 6 Sep 1928 (36),Preston North End (27),3-2,?,Oldham Athletic (35)
?,(Sat) 23 Feb 1929 (7),Preston North End (28),7-1,?,Port Vale FC (35)
?,(Mon) 27 Aug 1928 (35),Preston North End (29),7-0,?,Reading FC (15)
?,(Sat) 26 Jan 1929 (3),Preston North End (30),0-1,?,Southampton FC (15)
?,(Sat) 4 May 1929 (17),Preston North End (31),2-2,?,Stoke City (15)
?,(Sat) 20 Oct 1928 (42),Preston North End (32),2-2,?,Swansea City (15)
?,(Fri) 29 Mar 1929 (12),Preston North End (33),2-2,?,Tottenham Hotspur (15)
?,(Sat) 6 Apr 1929 (13),Preston North End (34),1-1,?,West Bromwich Albion (15)
?,(Sat) 22 Sep 1928 (38),Preston North End (35),5-1,?,Wolverhampton Wanderers (15)
?,(Sat) 20 Apr 1929 (15),Reading FC (16),1-0,?,Barnsley FC (36)
?,(Sat) 23 Mar 1929 (11),Reading FC (17),4-1,?,Blackpool FC (36)
?,(Sat) 20 Oct 1928 (42),Reading FC (18),4-0,?,Bradford Park Avenue (36)
?,(Sat) 1 Dec 1928 (48),Reading FC (19),2-1,?,Bristol City FC (36)
?,(Sat) 15 Dec 1928 (50),Reading FC (20),3-3,?,Chelsea FC (36)
?,(Sat) 9 Mar 1929 (9),Reading FC (21),1-3,?,Grimsby Town (36)
?,(Sat) 23 Feb 1929 (7),Reading FC (22),3-0,?,Hull City (36)
?,(Sat) 4 May 1929 (17),Reading FC (23),4-2,?,Leyton Orient FC (36)
?,(Sat) 25 Aug 1928 (34),Reading FC (24),2-3,?,Middlesbrough FC (36)
?,(Sat) 9 Feb 1929 (5),Reading FC (25),0-2,?,Millwall FC (36)
?,(Sat) 6 Apr 1929 (13),Reading FC (26),0-3,?,Nottingham Forest (36)
?,(Sat) 22 Sep 1928 (38),Reading FC (27),1-2,?,Notts County FC (36)
?,(Sat) 5 Jan 1929 (0),Reading FC (28),6-1,?,Oldham Athletic (36)
?,(Sat) 6 Oct 1928 (40),Reading FC (29),2-1,?,Port Vale FC (36)
?,(Wed) 5 Sep 1928 (36),Reading FC (30),0-0,?,Preston North End (36)
?,(Thu) 6 Sep 1928 (36),Reading FC (31),0-1,?,Southampton FC (16)
?,(Sat) 3 Nov 1928 (44),Reading FC (32),1-1,?,Stoke City (16)
?,(Fri) 29 Mar 1929 (12),Reading FC (33),2-0,?,Swansea City (16)
?,(Wed) 26 Dec 1928 (52),Reading FC (34),4-3,?,Tottenham Hotspur (16)
?,(Sat) 17 Nov 1928 (46),Reading FC (35),5-3,?,West Bromwich Albion (16)
?,(Wed) 13 Mar 1929 (10),Reading FC (36),3-0,?,Wolverhampton Wanderers (16)
?,(Sat) 20 Oct 1928 (42),Southampton FC (17),1-2,?,Barnsley FC (37)
?,(Sat) 3 Nov 1928 (44),Southampton FC (18),8-2,?,Blackpool FC (37)
?,(Sat) 17 Nov 1928 (46),Southampton FC (19),2-2,?,Bradford Park Avenue (37)
?,(Sat) 16 Feb 1929 (6),Southampton FC (20),2-1,?,Bristol City FC (37)
?,(Sat) 9 Mar 1929 (9),Southampton FC (21),1-2,?,Chelsea FC (37)
?,(Sat) 6 Apr 1929 (13),Southampton FC (22),3-1,?,Grimsby Town (37)
?,(Sat) 29 Dec 1928 (52),Southampton FC (23),3-2,?,Hull City (37)
?,(Sat) 20 Apr 1929 (15),Southampton FC (24),2-0,?,Leyton Orient FC (37)
?,(Sat) 2 Feb 1929 (4),Southampton FC (25),1-1,?,Middlesbrough FC (37)
?,(Mon) 1 Apr 1929 (13),Southampton FC (26),3-0,?,Millwall FC (37)
?,(Sat) 23 Mar 1929 (11),Southampton FC (27),2-1,?,Nottingham Forest (37)
?,(Wed) 26 Dec 1928 (52),Southampton FC (28),4-0,?,Notts County FC (37)
?,(Sat) 29 Sep 1928 (39),Southampton FC (29),2-1,?,Oldham Athletic (37)
?,(Mon) 27 Aug 1928 (35),Southampton FC (30),1-2,?,Port Vale FC (37)
?,(Sat) 15 Sep 1928 (37),Southampton FC (31),4-0,?,Preston North End (37)
?,(Sat) 19 Jan 1929 (2),Southampton FC (32),2-2,?,Reading FC (37)
?,(Sat) 1 Dec 1928 (48),Southampton FC (33),0-0,?,Stoke City (17)
?,(Sat) 4 May 1929 (17),Southampton FC (34),3-0,?,Swansea City (17)
?,(Sat) 1 Sep 1928 (35),Southampton FC (35),1-1,?,Tottenham Hotspur (17)
?,(Sat) 15 Dec 1928 (50),Southampton FC (36),1-1,?,West Bromwich Albion (17)
?,(Sat) 23 Feb 1929 (7),Southampton FC (37),2-1,?,Wolverhampton Wanderers (17)
?,(Mon) 1 Apr 1929 (13),Stoke City (18),0-0,?,Barnsley FC (38)
?,(Sat) 23 Feb 1929 (7),Stoke City (19),1-1,?,Blackpool FC (38)
?,(Sat) 9 Feb 1929 (5),Stoke City (20),2-0,?,Bradford Park Avenue (38)
?,(Mon) 27 Aug 1928 (35),Stoke City (21),2-0,?,Bristol City FC (38)
?,(Tue) 25 Dec 1928 (52),Stoke City (22),0-1,?,Chelsea FC (38)
?,(Sat) 22 Sep 1928 (38),Stoke City (23),1-2,?,Grimsby Town (38)
?,(Sat) 2 Mar 1929 (8),Stoke City (24),1-1,?,Hull City (38)
?,(Sat) 19 Jan 1929 (2),Stoke City (25),3-1,?,Leyton Orient FC (38)
?,(Sat) 30 Mar 1929 (12),Stoke City (26),3-2,?,Middlesbrough FC (38)
?,(Sat) 10 Nov 1928 (45),Stoke City (27),0-0,?,Millwall FC (38)
?,(Sat) 29 Dec 1928 (52),Stoke City (28),1-1,?,Nottingham Forest (38)
?,(Sat) 27 Apr 1929 (16),Stoke City (29),5-0,?,Notts County FC (38)
?,(Sat) 24 Nov 1928 (47),Stoke City (30),1-1,?,Oldham Athletic (38)
?,(Sat) 15 Sep 1928 (37),Stoke City (31),2-1,?,Port Vale FC (38)
?,(Sat) 22 Dec 1928 (51),Stoke City (32),1-1,?,Preston North End (38)
?,(Sat) 16 Mar 1929 (10),Stoke City (33),5-0,?,Reading FC (38)
?,(Sat) 13 Apr 1929 (14),Stoke City (34),3-0,?,Southampton FC (38)
?,(Sat) 6 Oct 1928 (40),Stoke City (35),5-0,?,Swansea City (18)
?,(Sat) 27 Oct 1928 (43),Stoke City (36),2-0,?,Tottenham Hotspur (18)
?,(Sat) 1 Sep 1928 (35),Stoke City (37),4-1,?,West Bromwich Albion (18)
?,(Sat) 8 Dec 1928 (49),Stoke City (38),4-3,?,Wolverhampton Wanderers (18)
?,(Sat) 1 Sep 1928 (35),Swansea City (19),2-1,?,Barnsley FC (39)
?,(Mon) 27 Aug 1928 (35),Swansea City (20),5-5,?,Blackpool FC (39)
?,(Wed) 26 Dec 1928 (52),Swansea City (21),3-1,?,Bradford Park Avenue (39)
?,(Sat) 19 Jan 1929 (2),Swansea City (22),0-2,?,Bristol City FC (39)
?,(Sat) 29 Dec 1928 (52),Swansea City (23),0-1,?,Chelsea FC (39)
?,(Sat) 13 Oct 1928 (41),Swansea City (24),2-1,?,Grimsby Town (39)
?,(Sat) 27 Apr 1929 (16),Swansea City (25),0-1,?,Hull City (39)
?,(Sat) 29 Sep 1928 (39),Swansea City (26),0-1,?,Leyton Orient FC (39)
?,(Sat) 27 Oct 1928 (43),Swansea City (27),2-0,?,Middlesbrough FC (39)
?,(Sat) 13 Apr 1929 (14),Swansea City (28),2-0,?,Millwall FC (39)
?,(Sat) 15 Sep 1928 (37),Swansea City (29),3-5,?,Nottingham Forest (39)
?,(Sat) 24 Nov 1928 (47),Swansea City (30),1-0,?,Notts County FC (39)
?,(Sat) 16 Mar 1929 (10),Swansea City (31),3-2,?,Oldham Athletic (39)
?,(Sat) 8 Dec 1928 (49),Swansea City (32),2-0,?,Port Vale FC (39)
?,(Sat) 2 Mar 1929 (8),Swansea City (33),5-0,?,Preston North End (39)
?,(Mon) 1 Apr 1929 (13),Swansea City (34),0-1,?,Reading FC (39)
?,(Sat) 22 Dec 1928 (51),Swansea City (35),1-1,?,Southampton FC (39)
?,(Sat) 16 Feb 1929 (6),Swansea City (36),3-3,?,Stoke City (39)
?,(Sat) 10 Nov 1928 (45),Swansea City (37),4-0,?,Tottenham Hotspur (19)
?,(Sat) 2 Feb 1929 (4),Swansea City (38),6-1,?,West Bromwich Albion (19)
?,(Sat) 30 Mar 1929 (12),Swansea City (39),2-0,?,Wolverhampton Wanderers (19)
?,(Sat) 1 Dec 1928 (48),Tottenham Hotspur (20),2-0,?,Barnsley FC (40)
?,(Sat) 15 Dec 1928 (50),Tottenham Hotspur (21),1-2,?,Blackpool FC (40)
?,(Sat) 23 Feb 1929 (7),Tottenham Hotspur (22),3-2,?,Bradford Park Avenue (40)
?,(Sat) 6 Apr 1929 (13),Tottenham Hotspur (23),1-1,?,Bristol City FC (40)
?,(Sat) 20 Apr 1929 (15),Tottenham Hotspur (24),4-1,?,Chelsea FC (40)
?,(Sat) 20 Oct 1928 (42),Tottenham Hotspur (25),2-1,?,Grimsby Town (40)
?,(Sat) 6 Oct 1928 (40),Tottenham Hotspur (26),4-1,?,Hull City (40)
?,(Sat) 3 Nov 1928 (44),Tottenham Hotspur (27),2-1,?,Leyton Orient FC (40)
?,(Mon) 27 Aug 1928 (35),Tottenham Hotspur (28),2-5,?,Middlesbrough FC (40)
?,(Sat) 22 Sep 1928 (38),Tottenham Hotspur (29),2-1,?,Millwall FC (40)
?,(Sat) 17 Nov 1928 (46),Tottenham Hotspur (30),2-1,?,Nottingham Forest (40)
?,(Sat) 26 Jan 1929 (3),Tottenham Hotspur (31),3-0,?,Notts County FC (40)
?,(Sat) 25 Aug 1928 (34),Tottenham Hotspur (32),4-1,?,Oldham Athletic (40)
?,(Sat) 9 Feb 1929 (5),Tottenham Hotspur (33),4-2,?,Port Vale FC (40)
?,(Mon) 1 Apr 1929 (13),Tottenham Hotspur (34),2-0,?,Preston North End (40)
?,(Tue) 25 Dec 1928 (52),Tottenham Hotspur (35),2-2,?,Reading FC (40)
?,(Sat) 5 Jan 1929 (0),Tottenham Hotspur (36),3-2,?,Southampton FC (40)
?,(Sat) 9 Mar 1929 (9),Tottenham Hotspur (37),1-0,?,Stoke City (40)
?,(Sat) 23 Mar 1929 (11),Tottenham Hotspur (38),1-1,?,Swansea City (40)
?,(Sat) 4 May 1929 (17),Tottenham Hotspur (39),2-0,?,West Bromwich Albion (20)
?,(Sat) 8 Sep 1928 (36),Tottenham Hotspur (40),3-2,?,Wolverhampton Wanderers (20)
?,(Sat) 23 Feb 1929 (7),West Bromwich Albion (21),6-2,?,Barnsley FC (41)
?,(Sat) 9 Feb 1929 (5),West Bromwich Albion (22),2-2,?,Blackpool FC (41)
?,(Mon) 11 Mar 1929 (10),West Bromwich Albion (23),1-2,?,Bradford Park Avenue (41)
?,(Tue) 25 Dec 1928 (52),West Bromwich Albion (24),1-1,?,Bristol City FC (41)
?,(Sat) 6 Oct 1928 (40),West Bromwich Albion (25),3-0,?,Chelsea FC (41)
?,(Sat) 8 Sep 1928 (36),West Bromwich Albion (26),1-0,?,Grimsby Town (41)
?,(Sat) 16 Mar 1929 (10),West Bromwich Albion (27),2-0,?,Hull City (41)
?,(Sat) 25 Aug 1928 (34),West Bromwich Albion (28),3-1,?,Leyton Orient FC (41)
?,(Sat) 13 Apr 1929 (14),West Bromwich Albion (29),1-1,?,Middlesbrough FC (41)
?,(Wed) 10 Apr 1929 (14),West Bromwich Albion (30),3-2,?,Millwall FC (41)
?,(Mon) 1 Apr 1929 (13),West Bromwich Albion (31),3-0,?,Nottingham Forest (41)
?,(Mon) 3 Sep 1928 (36),West Bromwich Albion (32),1-3,?,Notts County FC (41)
?,(Sat) 8 Dec 1928 (49),West Bromwich Albion (33),1-0,?,Oldham Athletic (41)
?,(Sat) 27 Oct 1928 (43),West Bromwich Albion (34),3-1,?,Port Vale FC (41)
?,(Sat) 24 Nov 1928 (47),West Bromwich Albion (35),1-1,?,Preston North End (41)
?,(Sat) 30 Mar 1929 (12),West Bromwich Albion (36),5-0,?,Reading FC (41)
?,(Sat) 27 Apr 1929 (16),West Bromwich Albion (37),3-1,?,Southampton FC (41)
?,(Sat) 5 Jan 1929 (0),West Bromwich Albion (38),2-3,?,Stoke City (41)
?,(Sat) 22 Sep 1928 (38),West Bromwich Albion (39),5-1,?,Swansea City (41)
?,(Sat) 22 Dec 1928 (51),West Bromwich Albion (40),3-2,?,Tottenham Hotspur (41)
?,(Sat) 10 Nov 1928 (45),West Bromwich Albion (41),0-2,?,Wolverhampton Wanderers (21)
?,(Sat) 9 Mar 1929 (9),Wolverhampton Wanderers (22),3-1,?,Barnsley FC (42)
?,(Sat) 4 May 1929 (17),Wolverhampton Wanderers (23),1-5,?,Blackpool FC (42)
?,(Sat) 6 Apr 1929 (13),Wolverhampton Wanderers (24),3-1,?,Bradford Park Avenue (42)
?,(Sat) 20 Oct 1928 (42),Wolverhampton Wanderers (25),2-1,?,Bristol City FC (42)
?,(Sat) 3 Nov 1928 (44),Wolverhampton Wanderers (26),1-1,?,Chelsea FC (42)
?,(Sat) 1 Dec 1928 (48),Wolverhampton Wanderers (27),2-2,?,Grimsby Town (42)
?,(Sat) 1 Sep 1928 (35),Wolverhampton Wanderers (28),2-4,?,Hull City (42)
?,(Sat) 15 Dec 1928 (50),Wolverhampton Wanderers (29),3-2,?,Leyton Orient FC (42)
?,(Sat) 29 Sep 1928 (39),Wolverhampton Wanderers (30),3-3,?,Middlesbrough FC (42)
?,(Mon) 27 Aug 1928 (35),Wolverhampton Wanderers (31),0-1,?,Millwall FC (42)
?,(Tue) 25 Dec 1928 (52),Wolverhampton Wanderers (32),2-3,?,Nottingham Forest (42)
?,(Tue) 2 Apr 1929 (13),Wolverhampton Wanderers (33),3-1,?,Notts County FC (42)
?,(Sat) 16 Feb 1929 (6),Wolverhampton Wanderers (34),0-0,?,Oldham Athletic (42)
?,(Sat) 29 Dec 1928 (52),Wolverhampton Wanderers (35),4-0,?,Port Vale FC (42)
?,(Sat) 2 Feb 1929 (4),Wolverhampton Wanderers (36),1-2,?,Preston North End (42)
?,(Sat) 15 Sep 1928 (37),Wolverhampton Wanderers (37),2-0,?,Reading FC (42)
?,(Sat) 13 Oct 1928 (41),Wolverhampton Wanderers (38),1-1,?,Southampton FC (42)
?,(Sat) 20 Apr 1929 (15),Wolverhampton Wanderers (39),4-0,?,Stoke City (42)
?,(Sat) 17 Nov 1928 (46),Wolverhampton Wanderers (40),0-0,?,Swansea City (42)
?,(Sat) 19 Jan 1929 (2),Wolverhampton Wanderers (41),4-2,?,Tottenham Hotspur (42)
?,(Sat) 23 Mar 1929 (11),Wolverhampton Wanderers (42),0-1,?,West Bromwich Albion (42)
