Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 30 Jan 1929 (4),Barnsley FC (26),0-1,?,Chelsea FC (26)
?,(Sat) 2 Feb 1929 (4),Bradford Park Avenue AFC (26),2-1,?,Leyton Orient FC (26)
?,(Sat) 2 Feb 1929 (4),Blackpool FC (27),2-2,?,Nottingham Forest FC (26)
?,(Sat) 2 Feb 1929 (4),Grimsby Town FC (26),2-1,?,Stoke City FC (27)
?,(Sat) 2 Feb 1929 (4),Oldham Athletic AFC (26),1-0,?,Barnsley FC (27)
?,(Sat) 2 Feb 1929 (4),Swansea City AFC (26),6-1,?,West Bromwich Albion FC (26)
?,(Sat) 2 Feb 1929 (4),Southampton FC (27),1-1,?,Middlesbrough FC (27)
?,(Sat) 2 Feb 1929 (4),Wolverhampton Wanderers FC (26),1-2,?,Preston North End FC (27)
?,(Sat) 2 Feb 1929 (4),Chelsea FC (27),3-0,?,Bristol City FC (27)
?,(Sat) 2 Feb 1929 (4),Port Vale FC (27),4-1,?,Hull City AFC (27)
?,(Sat) 2 Feb 1929 (4),Millwall FC (26),5-1,?,Tottenham Hotspur FC (27)
?,(Sat) 2 Feb 1929 (4),Notts County FC (27),1-1,?,Reading FC (26)
?,(Sat) 9 Feb 1929 (5),Stoke City FC (28),2-0,?,Bradford Park Avenue AFC (27)
?,(Sat) 9 Feb 1929 (5),Leyton Orient FC (27),1-2,?,Swansea City AFC (27)
?,(Sat) 9 Feb 1929 (5),Middlesbrough FC (28),8-3,?,Wolverhampton Wanderers FC (27)
?,(Sat) 9 Feb 1929 (5),Reading FC (27),0-2,?,Millwall FC (27)
?,(Sat) 9 Feb 1929 (5),Oldham Athletic AFC (27),3-1,?,Southampton FC (28)
?,(Sat) 9 Feb 1929 (5),Bristol City FC (28),3-1,?,Barnsley FC (28)
?,(Sat) 9 Feb 1929 (5),Tottenham Hotspur FC (28),4-2,?,Port Vale FC (28)
?,(Sat) 9 Feb 1929 (5),Hull City AFC (28),2-3,?,Grimsby Town FC (27)
?,(Sat) 9 Feb 1929 (5),Nottingham Forest FC (27),3-0,?,Chelsea FC (28)
?,(Sat) 9 Feb 1929 (5),Preston North End FC (28),0-1,?,Notts County FC (28)
?,(Sat) 9 Feb 1929 (5),West Bromwich Albion FC (27),2-2,?,Blackpool FC (28)
?,(Sat) 16 Feb 1929 (6),Barnsley FC (29),1-2,?,Nottingham Forest FC (28)
?,(Sat) 16 Feb 1929 (6),Wolverhampton Wanderers FC (28),0-0,?,Oldham Athletic AFC (28)
?,(Sat) 16 Feb 1929 (6),Notts County FC (29),0-3,?,Middlesbrough FC (29)
?,(Sat) 16 Feb 1929 (6),Swansea City AFC (28),3-3,?,Stoke City FC (29)
?,(Sat) 16 Feb 1929 (6),Southampton FC (29),2-1,?,Bristol City FC (29)
?,(Sat) 16 Feb 1929 (6),Millwall FC (28),3-1,?,Preston North End FC (29)
?,(Sat) 16 Feb 1929 (6),Blackpool FC (29),0-1,?,Leyton Orient FC (28)
?,(Wed) 20 Feb 1929 (7),Middlesbrough FC (30),1-0,?,Oldham Athletic AFC (29)
?,(Wed) 20 Feb 1929 (7),Nottingham Forest FC (29),2-1,?,Swansea City AFC (29)
?,(Sat) 23 Feb 1929 (7),West Bromwich Albion FC (28),6-2,?,Barnsley FC (30)
?,(Sat) 23 Feb 1929 (7),Preston North End FC (30),7-1,?,Port Vale FC (29)
?,(Sat) 23 Feb 1929 (7),Grimsby Town FC (28),4-1,?,Swansea City AFC (30)
?,(Sat) 23 Feb 1929 (7),Southampton FC (30),2-1,?,Wolverhampton Wanderers FC (29)
?,(Sat) 23 Feb 1929 (7),Nottingham Forest FC (30),1-1,?,Bristol City FC (30)
?,(Sat) 23 Feb 1929 (7),Middlesbrough FC (31),3-0,?,Millwall FC (29)
?,(Sat) 23 Feb 1929 (7),Stoke City FC (30),1-1,?,Blackpool FC (30)
?,(Sat) 23 Feb 1929 (7),Oldham Athletic AFC (30),3-2,?,Notts County FC (30)
?,(Sat) 23 Feb 1929 (7),Tottenham Hotspur FC (29),3-2,?,Bradford Park Avenue AFC (28)
?,(Sat) 23 Feb 1929 (7),Reading FC (28),3-0,?,Hull City AFC (29)
?,(Sat) 23 Feb 1929 (7),Leyton Orient FC (29),1-0,?,Chelsea FC (29)
?,(Mon) 25 Feb 1929 (8),Port Vale FC (30),4-0,?,Reading FC (29)
?,(Sat) 2 Mar 1929 (8),Swansea City AFC (31),5-0,?,Preston North End FC (31)
?,(Sat) 2 Mar 1929 (8),Blackpool FC (31),3-0,?,Middlesbrough FC (32)
?,(Sat) 2 Mar 1929 (8),Stoke City FC (31),1-1,?,Hull City AFC (30)
?,(Sat) 2 Mar 1929 (8),Bradford Park Avenue AFC (29),1-0,?,Reading FC (30)
?,(Sat) 2 Mar 1929 (8),Grimsby Town FC (29),2-0,?,Tottenham Hotspur FC (30)
?,(Sat) 2 Mar 1929 (8),Chelsea FC (30),2-3,?,Oldham Athletic AFC (31)
?,(Sat) 2 Mar 1929 (8),Nottingham Forest FC (31),1-2,?,Notts County FC (31)
?,(Sat) 2 Mar 1929 (8),Bristol City FC (31),3-2,?,Wolverhampton Wanderers FC (30)
?,(Sat) 2 Mar 1929 (8),Barnsley FC (31),4-1,?,Southampton FC (31)
?,(Sat) 2 Mar 1929 (8),Leyton Orient FC (30),1-0,?,Port Vale FC (31)
?,(Mon) 4 Mar 1929 (9),Leyton Orient FC (31),3-1,?,Grimsby Town FC (30)
?,(Sat) 9 Mar 1929 (9),Oldham Athletic AFC (32),4-2,?,Blackpool FC (32)
?,(Sat) 9 Mar 1929 (9),Hull City AFC (31),0-0,?,Leyton Orient FC (32)
?,(Sat) 9 Mar 1929 (9),Preston North End FC (32),2-0,?,Bradford Park Avenue AFC (30)
?,(Sat) 9 Mar 1929 (9),Wolverhampton Wanderers FC (31),3-1,?,Barnsley FC (32)
?,(Sat) 9 Mar 1929 (9),Millwall FC (30),1-1,?,Nottingham Forest FC (32)
?,(Sat) 9 Mar 1929 (9),Southampton FC (32),1-2,?,Chelsea FC (31)
?,(Sat) 9 Mar 1929 (9),Middlesbrough FC (33),0-0,?,Swansea City AFC (32)
?,(Sat) 9 Mar 1929 (9),Reading FC (31),1-3,?,Grimsby Town FC (31)
?,(Sat) 9 Mar 1929 (9),Port Vale FC (32),8-1,?,West Bromwich Albion FC (29)
?,(Sat) 9 Mar 1929 (9),Notts County FC (32),2-0,?,Bristol City FC (32)
?,(Sat) 9 Mar 1929 (9),Tottenham Hotspur FC (31),1-0,?,Stoke City FC (32)
?,(Mon) 11 Mar 1929 (10),West Bromwich Albion FC (30),1-2,?,Bradford Park Avenue AFC (31)
?,(Wed) 13 Mar 1929 (10),Reading FC (32),3-0,?,Wolverhampton Wanderers FC (32)
?,(Wed) 13 Mar 1929 (10),Notts County FC (33),4-3,?,Chelsea FC (32)
?,(Sat) 16 Mar 1929 (10),Grimsby Town FC (32),1-0,?,Preston North End FC (33)
?,(Sat) 16 Mar 1929 (10),Swansea City AFC (33),3-2,?,Oldham Athletic AFC (33)
?,(Sat) 16 Mar 1929 (10),West Bromwich Albion FC (31),2-0,?,Hull City AFC (32)
?,(Sat) 16 Mar 1929 (10),Nottingham Forest FC (33),2-2,?,Port Vale FC (33)
?,(Sat) 16 Mar 1929 (10),Bristol City FC (33),5-0,?,Millwall FC (31)
?,(Sat) 16 Mar 1929 (10),Bradford Park Avenue AFC (32),3-2,?,Middlesbrough FC (34)
?,(Sat) 16 Mar 1929 (10),Leyton Orient FC (33),2-3,?,Tottenham Hotspur FC (32)
?,(Sat) 16 Mar 1929 (10),Stoke City FC (33),5-0,?,Reading FC (33)
?,(Sat) 16 Mar 1929 (10),Barnsley FC (33),2-0,?,Notts County FC (34)
?,(Sat) 16 Mar 1929 (10),Blackpool FC (33),3-0,?,Southampton FC (33)
?,(Sat) 16 Mar 1929 (10),Chelsea FC (33),0-2,?,Wolverhampton Wanderers FC (33)
?,(Sat) 23 Mar 1929 (11),Notts County FC (35),2-0,?,Leyton Orient FC (34)
?,(Sat) 23 Mar 1929 (11),Wolverhampton Wanderers FC (34),0-1,?,West Bromwich Albion FC (32)
?,(Sat) 23 Mar 1929 (11),Hull City AFC (33),1-0,?,Bradford Park Avenue AFC (33)
?,(Sat) 23 Mar 1929 (11),Oldham Athletic AFC (34),1-0,?,Bristol City FC (34)
?,(Sat) 23 Mar 1929 (11),Middlesbrough FC (35),1-0,?,Barnsley FC (34)
?,(Sat) 23 Mar 1929 (11),Reading FC (34),4-1,?,Blackpool FC (34)
?,(Sat) 23 Mar 1929 (11),Tottenham Hotspur FC (33),1-1,?,Swansea City AFC (34)
?,(Sat) 23 Mar 1929 (11),Southampton FC (34),2-1,?,Nottingham Forest FC (34)
?,(Sat) 23 Mar 1929 (11),Millwall FC (32),1-3,?,Stoke City FC (34)
?,(Sat) 23 Mar 1929 (11),Port Vale FC (34),0-3,?,Grimsby Town FC (33)
?,(Sat) 23 Mar 1929 (11),Preston North End FC (34),3-0,?,Chelsea FC (34)
?,(Fri) 29 Mar 1929 (12),Barnsley FC (35),4-2,?,Stoke City FC (35)
?,(Fri) 29 Mar 1929 (12),Millwall FC (33),2-4,?,Southampton FC (35)
?,(Fri) 29 Mar 1929 (12),Preston North End FC (35),2-2,?,Tottenham Hotspur FC (34)
?,(Fri) 29 Mar 1929 (12),Leyton Orient FC (35),0-1,?,Bristol City FC (35)
?,(Fri) 29 Mar 1929 (12),Nottingham Forest FC (35),1-2,?,West Bromwich Albion FC (33)
?,(Fri) 29 Mar 1929 (12),Grimsby Town FC (34),1-0,?,Chelsea FC (35)
?,(Fri) 29 Mar 1929 (12),Blackpool FC (35),3-0,?,Bradford Park Avenue AFC (34)
?,(Fri) 29 Mar 1929 (12),Reading FC (35),2-0,?,Swansea City AFC (35)
?,(Fri) 29 Mar 1929 (12),Port Vale FC (35),2-1,?,Oldham Athletic AFC (35)
?,(Sat) 30 Mar 1929 (12),Bristol City FC (36),0-0,?,Hull City AFC (34)
?,(Sat) 30 Mar 1929 (12),Leyton Orient FC (36),1-0,?,Preston North End FC (36)
?,(Sat) 30 Mar 1929 (12),West Bromwich Albion FC (34),5-0,?,Reading FC (36)
?,(Sat) 30 Mar 1929 (12),Grimsby Town FC (35),1-0,?,Oldham Athletic AFC (36)
?,(Sat) 30 Mar 1929 (12),Swansea City AFC (36),2-0,?,Wolverhampton Wanderers FC (35)
?,(Sat) 30 Mar 1929 (12),Bradford Park Avenue AFC (35),4-1,?,Southampton FC (36)
?,(Sat) 30 Mar 1929 (12),Chelsea FC (36),0-3,?,Millwall FC (34)
?,(Sat) 30 Mar 1929 (12),Blackpool FC (36),3-2,?,Notts County FC (36)
?,(Sat) 30 Mar 1929 (12),Barnsley FC (36),6-0,?,Port Vale FC (36)
?,(Sat) 30 Mar 1929 (12),Nottingham Forest FC (36),2-2,?,Tottenham Hotspur FC (35)
?,(Sat) 30 Mar 1929 (12),Stoke City FC (36),3-2,?,Middlesbrough FC (36)
?,(Mon) 1 Apr 1929 (13),Oldham Athletic AFC (37),1-1,?,Port Vale FC (37)
?,(Mon) 1 Apr 1929 (13),Stoke City FC (37),0-0,?,Barnsley FC (37)
?,(Mon) 1 Apr 1929 (13),Notts County FC (37),3-0,?,Wolverhampton Wanderers FC (36)
?,(Mon) 1 Apr 1929 (13),Tottenham Hotspur FC (36),2-0,?,Preston North End FC (37)
?,(Mon) 1 Apr 1929 (13),Bristol City FC (37),1-0,?,Leyton Orient FC (37)
?,(Mon) 1 Apr 1929 (13),Hull City AFC (35),1-1,?,Middlesbrough FC (37)
?,(Mon) 1 Apr 1929 (13),Bradford Park Avenue AFC (36),5-2,?,Blackpool FC (37)
?,(Mon) 1 Apr 1929 (13),Southampton FC (37),3-0,?,Millwall FC (35)
?,(Mon) 1 Apr 1929 (13),Chelsea FC (37),3-2,?,Grimsby Town FC (36)
?,(Mon) 1 Apr 1929 (13),West Bromwich Albion FC (35),3-0,?,Nottingham Forest FC (37)
?,(Mon) 1 Apr 1929 (13),Swansea City AFC (37),0-1,?,Reading FC (37)
?,(Tue) 2 Apr 1929 (13),Wolverhampton Wanderers FC (37),3-1,?,Notts County FC (38)
?,(Sat) 6 Apr 1929 (13),Southampton FC (38),3-1,?,Grimsby Town FC (37)
?,(Sat) 6 Apr 1929 (13),Notts County FC (39),5-1,?,Swansea City AFC (38)
?,(Sat) 6 Apr 1929 (13),Middlesbrough FC (38),4-0,?,Leyton Orient FC (38)
?,(Sat) 6 Apr 1929 (13),Hull City AFC (36),0-0,?,Barnsley FC (38)
?,(Sat) 6 Apr 1929 (13),Oldham Athletic AFC (38),1-0,?,Stoke City FC (38)
?,(Sat) 6 Apr 1929 (13),Wolverhampton Wanderers FC (38),3-1,?,Bradford Park Avenue AFC (37)
?,(Sat) 6 Apr 1929 (13),Port Vale FC (38),1-0,?,Chelsea FC (38)
?,(Sat) 6 Apr 1929 (13),Preston North End FC (38),1-1,?,West Bromwich Albion FC (36)
?,(Sat) 6 Apr 1929 (13),Tottenham Hotspur FC (37),1-1,?,Bristol City FC (38)
?,(Sat) 6 Apr 1929 (13),Reading FC (38),0-3,?,Nottingham Forest FC (38)
?,(Sat) 6 Apr 1929 (13),Millwall FC (36),2-1,?,Blackpool FC (38)
?,(Wed) 10 Apr 1929 (14),West Bromwich Albion FC (37),3-2,?,Millwall FC (37)
?,(Sat) 13 Apr 1929 (14),Swansea City AFC (39),2-0,?,Millwall FC (38)
?,(Sat) 13 Apr 1929 (14),Bradford Park Avenue AFC (38),2-2,?,Notts County FC (40)
?,(Sat) 13 Apr 1929 (14),Nottingham Forest FC (39),4-1,?,Preston North End FC (39)
?,(Sat) 13 Apr 1929 (14),Grimsby Town FC (38),2-0,?,Wolverhampton Wanderers FC (39)
?,(Sat) 13 Apr 1929 (14),Blackpool FC (39),4-0,?,Port Vale FC (39)
?,(Sat) 13 Apr 1929 (14),Stoke City FC (39),3-0,?,Southampton FC (39)
?,(Sat) 13 Apr 1929 (14),Leyton Orient FC (39),2-0,?,Oldham Athletic AFC (39)
?,(Sat) 13 Apr 1929 (14),West Bromwich Albion FC (38),1-1,?,Middlesbrough FC (39)
?,(Sat) 13 Apr 1929 (14),Bristol City FC (39),0-0,?,Reading FC (39)
?,(Sat) 13 Apr 1929 (14),Chelsea FC (39),0-0,?,Hull City AFC (37)
?,(Sat) 13 Apr 1929 (14),Barnsley FC (39),4-1,?,Tottenham Hotspur FC (38)
?,(Mon) 15 Apr 1929 (15),Hull City AFC (38),1-1,?,Tottenham Hotspur FC (39)
?,(Wed) 17 Apr 1929 (15),Chelsea FC (40),2-5,?,West Bromwich Albion FC (39)
?,(Sat) 20 Apr 1929 (15),Reading FC (40),1-0,?,Barnsley FC (40)
?,(Sat) 20 Apr 1929 (15),Southampton FC (40),2-0,?,Leyton Orient FC (40)
?,(Sat) 20 Apr 1929 (15),Wolverhampton Wanderers FC (40),4-0,?,Stoke City FC (40)
?,(Sat) 20 Apr 1929 (15),Port Vale FC (40),0-0,?,Swansea City AFC (40)
?,(Sat) 20 Apr 1929 (15),Millwall FC (39),1-3,?,Bradford Park Avenue AFC (39)
?,(Sat) 20 Apr 1929 (15),Oldham Athletic AFC (40),3-0,?,West Bromwich Albion FC (40)
?,(Sat) 20 Apr 1929 (15),Tottenham Hotspur FC (40),4-1,?,Chelsea FC (41)
?,(Sat) 20 Apr 1929 (15),Preston North End FC (40),2-2,?,Bristol City FC (40)
?,(Sat) 20 Apr 1929 (15),Middlesbrough FC (40),1-0,?,Nottingham Forest FC (40)
?,(Sat) 20 Apr 1929 (15),Hull City AFC (39),1-3,?,Blackpool FC (40)
?,(Sat) 20 Apr 1929 (15),Notts County FC (41),1-2,?,Grimsby Town FC (39)
?,(Mon) 22 Apr 1929 (16),Hull City AFC (40),4-0,?,Millwall FC (40)
?,(Sat) 27 Apr 1929 (16),Leyton Orient FC (41),2-0,?,Wolverhampton Wanderers FC (41)
?,(Sat) 27 Apr 1929 (16),Grimsby Town FC (40),3-0,?,Millwall FC (41)
?,(Sat) 27 Apr 1929 (16),Stoke City FC (41),5-0,?,Notts County FC (42)
?,(Sat) 27 Apr 1929 (16),Nottingham Forest FC (41),3-1,?,Oldham Athletic AFC (41)
?,(Sat) 27 Apr 1929 (16),Chelsea FC (42),2-1,?,Reading FC (41)
?,(Sat) 27 Apr 1929 (16),West Bromwich Albion FC (41),3-1,?,Southampton FC (41)
?,(Sat) 27 Apr 1929 (16),Barnsley FC (41),4-1,?,Preston North End FC (41)
?,(Sat) 27 Apr 1929 (16),Bradford Park Avenue AFC (40),2-0,?,Port Vale FC (41)
?,(Sat) 27 Apr 1929 (16),Swansea City AFC (41),0-1,?,Hull City AFC (41)
?,(Sat) 27 Apr 1929 (16),Bristol City FC (41),0-1,?,Middlesbrough FC (41)
?,(Sat) 27 Apr 1929 (16),Blackpool FC (41),2-2,?,Tottenham Hotspur FC (41)
?,(Mon) 29 Apr 1929 (17),Bradford Park Avenue AFC (41),1-0,?,Grimsby Town FC (41)
?,(Sat) 4 May 1929 (17),Reading FC (42),4-2,?,Leyton Orient FC (42)
?,(Sat) 4 May 1929 (17),Millwall FC (42),0-2,?,Barnsley FC (42)
?,(Sat) 4 May 1929 (17),Oldham Athletic AFC (42),2-1,?,Bradford Park Avenue AFC (42)
?,(Sat) 4 May 1929 (17),Middlesbrough FC (42),3-0,?,Grimsby Town FC (42)
?,(Sat) 4 May 1929 (17),Preston North End FC (42),2-2,?,Stoke City FC (42)
?,(Sat) 4 May 1929 (17),Hull City AFC (42),0-1,?,Nottingham Forest FC (42)
?,(Sat) 4 May 1929 (17),Tottenham Hotspur FC (42),2-0,?,West Bromwich Albion FC (42)
?,(Sat) 4 May 1929 (17),Port Vale FC (42),5-0,?,Bristol City FC (42)
?,(Sat) 4 May 1929 (17),Wolverhampton Wanderers FC (42),1-5,?,Blackpool FC (42)
?,(Sat) 4 May 1929 (17),Southampton FC (42),3-0,?,Swansea City AFC (42)
