Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 26 Jan 1929 (3),Wrexham AFC (26),4-0,?,Ashington AFC (28)
?,(Sat) 26 Jan 1929 (3),FC Halifax Town (25),2-0,?,Barrow AFC (25)
?,(Sat) 26 Jan 1929 (3),Lincoln City FC (26),1-2,?,Stockport County FC (26)
?,(Sat) 26 Jan 1929 (3),Accrington Stanley FC (24),2-0,?,Crewe Alexandra FC (26)
?,(Sat) 26 Jan 1929 (3),Chesterfield FC (24),0-1,?,Doncaster Rovers FC (25)
?,(Sat) 26 Jan 1929 (3),Carlisle United FC (28),1-1,?,Rotherham United FC (26)
?,(Sat) 2 Feb 1929 (4),Doncaster Rovers FC (26),1-0,?,Barrow AFC (26)
?,(Sat) 2 Feb 1929 (4),Rotherham United FC (27),0-2,?,Southport FC (26)
?,(Sat) 2 Feb 1929 (4),FC Halifax Town (26),4-2,?,Lincoln City FC (27)
?,(Sat) 2 Feb 1929 (4),Nelson FC (28),3-0,?,New Brighton Tower FC (1898-1901) (26)
?,(Sat) 2 Feb 1929 (4),Ashington AFC (29),0-2,?,Chesterfield FC (25)
?,(Sat) 2 Feb 1929 (4),Tranmere Rovers FC (25),1-1,?,Accrington Stanley FC (25)
?,(Sat) 2 Feb 1929 (4),Stockport County FC (27),2-1,?,Bradford City AFC (26)
?,(Sat) 2 Feb 1929 (4),South Shields FC (27),3-2,?,Wrexham AFC (27)
?,(Sat) 2 Feb 1929 (4),Darlington FC (27),5-3,?,Rochdale AFC (27)
?,(Sat) 2 Feb 1929 (4),Crewe Alexandra FC (27),4-2,?,Hartlepool United FC (28)
?,(Sat) 2 Feb 1929 (4),Wigan Borough FC (1920-1931) (25),2-2,?,Carlisle United FC (29)
?,(Wed) 6 Feb 1929 (5),New Brighton Tower FC (1898-1901) (27),2-1,?,Accrington Stanley FC (26)
?,(Sat) 9 Feb 1929 (5),Rotherham United FC (28),4-2,?,Wigan Borough FC (1920-1931) (26)
?,(Sat) 9 Feb 1929 (5),Chesterfield FC (26),3-2,?,South Shields FC (28)
?,(Sat) 9 Feb 1929 (5),Wrexham AFC (28),3-1,?,Nelson FC (29)
?,(Sat) 9 Feb 1929 (5),Lincoln City FC (28),2-1,?,Doncaster Rovers FC (27)
?,(Sat) 9 Feb 1929 (5),Carlisle United FC (30),1-0,?,Crewe Alexandra FC (28)
?,(Sat) 9 Feb 1929 (5),Rochdale AFC (28),1-1,?,Southport FC (27)
?,(Sat) 9 Feb 1929 (5),Bradford City AFC (27),2-2,?,FC Halifax Town (27)
?,(Sat) 9 Feb 1929 (5),Barrow AFC (27),3-0,?,Ashington AFC (30)
?,(Sat) 9 Feb 1929 (5),New Brighton Tower FC (1898-1901) (28),1-0,?,Darlington FC (28)
?,(Sat) 9 Feb 1929 (5),Hartlepool United FC (29),4-1,?,Tranmere Rovers FC (26)
?,(Sat) 9 Feb 1929 (5),Accrington Stanley FC (27),2-0,?,Stockport County FC (28)
?,(Sat) 16 Feb 1929 (6),Nelson FC (30),1-0,?,Chesterfield FC (27)
?,(Sat) 16 Feb 1929 (6),Darlington FC (29),0-0,?,Wrexham AFC (29)
?,(Sat) 16 Feb 1929 (6),Stockport County FC (29),3-0,?,Hartlepool United FC (30)
?,(Sat) 16 Feb 1929 (6),Southport FC (28),0-0,?,New Brighton Tower FC (1898-1901) (29)
?,(Sat) 16 Feb 1929 (6),Wigan Borough FC (1920-1931) (27),4-1,?,Rochdale AFC (29)
?,(Sat) 16 Feb 1929 (6),Ashington AFC (31),4-7,?,Doncaster Rovers FC (28)
?,(Sat) 16 Feb 1929 (6),FC Halifax Town (28),4-2,?,Accrington Stanley FC (28)
?,(Sat) 16 Feb 1929 (6),Lincoln City FC (29),3-4,?,Bradford City AFC (28)
?,(Sat) 16 Feb 1929 (6),Tranmere Rovers FC (27),1-2,?,Carlisle United FC (31)
?,(Sat) 23 Feb 1929 (7),Hartlepool United FC (31),3-1,?,FC Halifax Town (29)
?,(Sat) 23 Feb 1929 (7),Bradford City AFC (29),2-0,?,Ashington AFC (32)
?,(Sat) 23 Feb 1929 (7),Rotherham United FC (29),0-1,?,Tranmere Rovers FC (28)
?,(Sat) 23 Feb 1929 (7),Carlisle United FC (32),0-5,?,Stockport County FC (30)
?,(Sat) 23 Feb 1929 (7),Wigan Borough FC (1920-1931) (28),4-2,?,Crewe Alexandra FC (29)
?,(Sat) 23 Feb 1929 (7),Chesterfield FC (28),2-1,?,Darlington FC (30)
?,(Sat) 23 Feb 1929 (7),Accrington Stanley FC (29),0-1,?,Lincoln City FC (30)
?,(Sat) 23 Feb 1929 (7),Wrexham AFC (30),3-1,?,Southport FC (29)
?,(Sat) 23 Feb 1929 (7),Doncaster Rovers FC (29),2-1,?,South Shields FC (29)
?,(Sat) 23 Feb 1929 (7),Barrow AFC (28),7-2,?,Nelson FC (31)
?,(Sat) 23 Feb 1929 (7),New Brighton Tower FC (1898-1901) (30),6-1,?,Rochdale AFC (30)
?,(Sat) 2 Mar 1929 (8),Doncaster Rovers FC (30),1-1,?,Bradford City AFC (30)
?,(Sat) 2 Mar 1929 (8),Nelson FC (32),1-0,?,Carlisle United FC (33)
?,(Sat) 2 Mar 1929 (8),South Shields FC (30),1-1,?,Hartlepool United FC (32)
?,(Sat) 2 Mar 1929 (8),Barrow AFC (29),2-3,?,Lincoln City FC (31)
?,(Sat) 2 Mar 1929 (8),Southport FC (30),3-0,?,Wigan Borough FC (1920-1931) (29)
?,(Sat) 2 Mar 1929 (8),Darlington FC (31),2-1,?,Rotherham United FC (30)
?,(Sat) 2 Mar 1929 (8),Wrexham AFC (31),2-1,?,Stockport County FC (31)
?,(Sat) 2 Mar 1929 (8),Chesterfield FC (29),3-2,?,FC Halifax Town (30)
?,(Sat) 2 Mar 1929 (8),Rochdale AFC (31),2-1,?,Crewe Alexandra FC (30)
?,(Sat) 2 Mar 1929 (8),Ashington AFC (33),2-2,?,Accrington Stanley FC (30)
?,(Sat) 2 Mar 1929 (8),New Brighton Tower FC (1898-1901) (31),1-2,?,Tranmere Rovers FC (29)
?,(Wed) 6 Mar 1929 (9),Bradford City AFC (31),8-0,?,Tranmere Rovers FC (30)
?,(Sat) 9 Mar 1929 (9),Crewe Alexandra FC (31),1-1,?,Southport FC (31)
?,(Sat) 9 Mar 1929 (9),Lincoln City FC (32),1-0,?,Chesterfield FC (30)
?,(Sat) 9 Mar 1929 (9),Bradford City AFC (32),8-0,?,Barrow AFC (30)
?,(Sat) 9 Mar 1929 (9),Accrington Stanley FC (31),6-0,?,Doncaster Rovers FC (31)
?,(Sat) 9 Mar 1929 (9),Wigan Borough FC (1920-1931) (30),2-0,?,Darlington FC (32)
?,(Sat) 9 Mar 1929 (9),Hartlepool United FC (33),1-3,?,Ashington AFC (34)
?,(Sat) 9 Mar 1929 (9),FC Halifax Town (31),1-2,?,Wrexham AFC (32)
?,(Sat) 9 Mar 1929 (9),Carlisle United FC (34),5-0,?,South Shields FC (31)
?,(Sat) 9 Mar 1929 (9),Tranmere Rovers FC (31),5-1,?,Rochdale AFC (32)
?,(Sat) 9 Mar 1929 (9),Rotherham United FC (31),4-0,?,Nelson FC (33)
?,(Sat) 9 Mar 1929 (9),Stockport County FC (32),2-1,?,New Brighton Tower FC (1898-1901) (32)
?,(Wed) 13 Mar 1929 (10),Chesterfield FC (31),1-2,?,Carlisle United FC (35)
?,(Sat) 16 Mar 1929 (10),Barrow AFC (31),2-1,?,Accrington Stanley FC (32)
?,(Sat) 16 Mar 1929 (10),Southport FC (32),1-2,?,Tranmere Rovers FC (32)
?,(Sat) 16 Mar 1929 (10),South Shields FC (32),10-1,?,Rotherham United FC (32)
?,(Sat) 16 Mar 1929 (10),New Brighton Tower FC (1898-1901) (33),1-0,?,FC Halifax Town (32)
?,(Sat) 16 Mar 1929 (10),Doncaster Rovers FC (32),4-1,?,Hartlepool United FC (34)
?,(Sat) 16 Mar 1929 (10),Nelson FC (34),2-1,?,Wigan Borough FC (1920-1931) (31)
?,(Sat) 16 Mar 1929 (10),Darlington FC (33),4-2,?,Crewe Alexandra FC (32)
?,(Sat) 16 Mar 1929 (10),Chesterfield FC (32),0-5,?,Bradford City AFC (33)
?,(Sat) 16 Mar 1929 (10),Ashington AFC (35),0-4,?,Carlisle United FC (36)
?,(Sat) 16 Mar 1929 (10),Wrexham AFC (33),2-1,?,Lincoln City FC (33)
?,(Sat) 16 Mar 1929 (10),Rochdale AFC (33),1-3,?,Stockport County FC (33)
?,(Sat) 23 Mar 1929 (11),Carlisle United FC (37),1-2,?,Doncaster Rovers FC (33)
?,(Sat) 23 Mar 1929 (11),Crewe Alexandra FC (33),1-1,?,Nelson FC (35)
?,(Sat) 23 Mar 1929 (11),Bradford City AFC (34),5-0,?,Wrexham AFC (34)
?,(Sat) 23 Mar 1929 (11),Hartlepool United FC (35),1-0,?,Barrow AFC (32)
?,(Sat) 23 Mar 1929 (11),FC Halifax Town (33),1-1,?,Rochdale AFC (34)
?,(Sat) 23 Mar 1929 (11),Lincoln City FC (34),4-0,?,New Brighton Tower FC (1898-1901) (34)
?,(Sat) 23 Mar 1929 (11),Accrington Stanley FC (33),0-0,?,Chesterfield FC (33)
?,(Sat) 23 Mar 1929 (11),Stockport County FC (34),2-1,?,Southport FC (33)
?,(Sat) 23 Mar 1929 (11),Wigan Borough FC (1920-1931) (32),4-0,?,South Shields FC (33)
?,(Sat) 23 Mar 1929 (11),Tranmere Rovers FC (33),4-0,?,Darlington FC (34)
?,(Sat) 23 Mar 1929 (11),Rotherham United FC (33),0-0,?,Ashington AFC (36)
?,(Fri) 29 Mar 1929 (12),Chesterfield FC (34),2-1,?,Rochdale AFC (35)
?,(Fri) 29 Mar 1929 (12),Lincoln City FC (35),3-0,?,Carlisle United FC (38)
?,(Fri) 29 Mar 1929 (12),Stockport County FC (35),2-2,?,Crewe Alexandra FC (34)
?,(Fri) 29 Mar 1929 (12),Tranmere Rovers FC (34),3-2,?,Wigan Borough FC (1920-1931) (33)
?,(Fri) 29 Mar 1929 (12),Doncaster Rovers FC (34),3-1,?,Darlington FC (35)
?,(Fri) 29 Mar 1929 (12),South Shields FC (34),3-0,?,Accrington Stanley FC (34)
?,(Fri) 29 Mar 1929 (12),New Brighton Tower FC (1898-1901) (35),2-0,?,Wrexham AFC (35)
?,(Fri) 29 Mar 1929 (12),Southport FC (34),2-2,?,Barrow AFC (33)
?,(Sat) 30 Mar 1929 (12),Chesterfield FC (35),4-1,?,Hartlepool United FC (36)
?,(Sat) 30 Mar 1929 (12),New Brighton Tower FC (1898-1901) (36),0-3,?,Bradford City AFC (35)
?,(Sat) 30 Mar 1929 (12),Doncaster Rovers FC (35),1-0,?,Rotherham United FC (34)
?,(Sat) 30 Mar 1929 (12),Carlisle United FC (39),4-1,?,Barrow AFC (34)
?,(Sat) 30 Mar 1929 (12),Nelson FC (36),4-2,?,Tranmere Rovers FC (35)
?,(Sat) 30 Mar 1929 (12),Southport FC (35),1-0,?,FC Halifax Town (34)
?,(Sat) 30 Mar 1929 (12),Ashington AFC (37),1-1,?,Wigan Borough FC (1920-1931) (34)
?,(Sat) 30 Mar 1929 (12),South Shields FC (35),3-0,?,Crewe Alexandra FC (35)
?,(Sat) 30 Mar 1929 (12),Rochdale AFC (36),0-2,?,Lincoln City FC (36)
?,(Sat) 30 Mar 1929 (12),Wrexham AFC (36),4-1,?,Accrington Stanley FC (35)
?,(Sat) 30 Mar 1929 (12),Darlington FC (36),2-3,?,Stockport County FC (36)
?,(Mon) 1 Apr 1929 (13),Rotherham United FC (35),0-0,?,FC Halifax Town (35)
?,(Mon) 1 Apr 1929 (13),Lincoln City FC (37),3-1,?,Ashington AFC (38)
?,(Mon) 1 Apr 1929 (13),Crewe Alexandra FC (36),0-1,?,Tranmere Rovers FC (36)
?,(Mon) 1 Apr 1929 (13),Rochdale AFC (37),2-1,?,Chesterfield FC (36)
?,(Mon) 1 Apr 1929 (13),South Shields FC (36),3-2,?,Nelson FC (37)
?,(Mon) 1 Apr 1929 (13),Hartlepool United FC (37),1-3,?,Accrington Stanley FC (36)
?,(Mon) 1 Apr 1929 (13),Wigan Borough FC (1920-1931) (35),4-0,?,Stockport County FC (37)
?,(Mon) 1 Apr 1929 (13),Barrow AFC (35),1-2,?,Southport FC (36)
?,(Mon) 1 Apr 1929 (13),Darlington FC (37),1-0,?,Doncaster Rovers FC (36)
?,(Mon) 1 Apr 1929 (13),Wrexham AFC (37),1-1,?,New Brighton Tower FC (1898-1901) (37)
?,(Tue) 2 Apr 1929 (13),Doncaster Rovers FC (37),2-1,?,Tranmere Rovers FC (37)
?,(Tue) 2 Apr 1929 (13),Bradford City AFC (36),4-1,?,Hartlepool United FC (38)
?,(Tue) 2 Apr 1929 (13),FC Halifax Town (36),3-1,?,Rotherham United FC (36)
?,(Sat) 6 Apr 1929 (13),Wigan Borough FC (1920-1931) (36),4-2,?,Doncaster Rovers FC (38)
?,(Sat) 6 Apr 1929 (13),Lincoln City FC (38),4-1,?,Southport FC (37)
?,(Sat) 6 Apr 1929 (13),Tranmere Rovers FC (38),4-0,?,South Shields FC (37)
?,(Sat) 6 Apr 1929 (13),Carlisle United FC (40),1-2,?,Chesterfield FC (37)
?,(Sat) 6 Apr 1929 (13),FC Halifax Town (37),5-1,?,Darlington FC (38)
?,(Sat) 6 Apr 1929 (13),Hartlepool United FC (39),0-2,?,Wrexham AFC (38)
?,(Sat) 6 Apr 1929 (13),Bradford City AFC (37),0-0,?,Rochdale AFC (38)
?,(Sat) 6 Apr 1929 (13),Rotherham United FC (37),2-1,?,Barrow AFC (36)
?,(Sat) 6 Apr 1929 (13),Crewe Alexandra FC (37),7-0,?,Ashington AFC (39)
?,(Sat) 6 Apr 1929 (13),Stockport County FC (38),3-0,?,Nelson FC (38)
?,(Sat) 6 Apr 1929 (13),Accrington Stanley FC (37),3-1,?,New Brighton Tower FC (1898-1901) (38)
?,(Mon) 8 Apr 1929 (14),Chesterfield FC (38),0-0,?,Wigan Borough FC (1920-1931) (37)
?,(Tue) 9 Apr 1929 (14),Southport FC (38),3-1,?,Accrington Stanley FC (38)
?,(Sat) 13 Apr 1929 (14),Barrow AFC (37),1-0,?,Wigan Borough FC (1920-1931) (38)
?,(Sat) 13 Apr 1929 (14),New Brighton Tower FC (1898-1901) (39),1-3,?,Hartlepool United FC (40)
?,(Sat) 13 Apr 1929 (14),South Shields FC (38),0-1,?,Stockport County FC (39)
?,(Sat) 13 Apr 1929 (14),Darlington FC (39),2-1,?,Lincoln City FC (39)
?,(Sat) 13 Apr 1929 (14),Wrexham AFC (39),5-1,?,Carlisle United FC (41)
?,(Sat) 13 Apr 1929 (14),Ashington AFC (40),3-2,?,Tranmere Rovers FC (39)
?,(Sat) 13 Apr 1929 (14),Nelson FC (39),3-1,?,FC Halifax Town (38)
?,(Sat) 13 Apr 1929 (14),Southport FC (39),0-3,?,Bradford City AFC (38)
?,(Sat) 13 Apr 1929 (14),Rochdale AFC (39),2-1,?,Accrington Stanley FC (39)
?,(Sat) 13 Apr 1929 (14),Chesterfield FC (39),1-2,?,Rotherham United FC (38)
?,(Wed) 17 Apr 1929 (15),South Shields FC (39),2-2,?,Barrow AFC (38)
?,(Wed) 17 Apr 1929 (15),Crewe Alexandra FC (38),3-0,?,Rotherham United FC (39)
?,(Sat) 20 Apr 1929 (15),Hartlepool United FC (41),0-2,?,Rochdale AFC (40)
?,(Sat) 20 Apr 1929 (15),Carlisle United FC (42),2-1,?,New Brighton Tower FC (1898-1901) (40)
?,(Sat) 20 Apr 1929 (15),Crewe Alexandra FC (39),3-1,?,Barrow AFC (39)
?,(Sat) 20 Apr 1929 (15),Wigan Borough FC (1920-1931) (39),5-1,?,Chesterfield FC (40)
?,(Sat) 20 Apr 1929 (15),Accrington Stanley FC (40),2-0,?,Southport FC (40)
?,(Sat) 20 Apr 1929 (15),Rotherham United FC (40),2-1,?,Wrexham AFC (40)
?,(Sat) 20 Apr 1929 (15),Ashington AFC (41),0-1,?,Stockport County FC (40)
?,(Sat) 20 Apr 1929 (15),Lincoln City FC (40),5-1,?,Nelson FC (40)
?,(Sat) 20 Apr 1929 (15),Bradford City AFC (39),3-0,?,Darlington FC (40)
?,(Sat) 20 Apr 1929 (15),FC Halifax Town (39),0-2,?,South Shields FC (40)
?,(Sat) 20 Apr 1929 (15),Tranmere Rovers FC (40),1-1,?,Doncaster Rovers FC (39)
?,(Wed) 24 Apr 1929 (16),Darlington FC (41),2-0,?,FC Halifax Town (40)
?,(Sat) 27 Apr 1929 (16),New Brighton Tower FC (1898-1901) (41),0-0,?,Rotherham United FC (41)
?,(Sat) 27 Apr 1929 (16),South Shields FC (41),1-0,?,Lincoln City FC (41)
?,(Sat) 27 Apr 1929 (16),Barrow AFC (40),1-2,?,Tranmere Rovers FC (41)
?,(Sat) 27 Apr 1929 (16),Doncaster Rovers FC (40),0-2,?,Stockport County FC (41)
?,(Sat) 27 Apr 1929 (16),Ashington AFC (42),0-3,?,FC Halifax Town (41)
?,(Sat) 27 Apr 1929 (16),Darlington FC (42),0-0,?,Accrington Stanley FC (41)
?,(Sat) 27 Apr 1929 (16),Chesterfield FC (41),1-0,?,Crewe Alexandra FC (40)
?,(Sat) 27 Apr 1929 (16),Nelson FC (41),0-1,?,Bradford City AFC (40)
?,(Sat) 27 Apr 1929 (16),Southport FC (41),6-2,?,Hartlepool United FC (42)
?,(Sat) 27 Apr 1929 (16),Wrexham AFC (41),1-3,?,Wigan Borough FC (1920-1931) (40)
?,(Mon) 29 Apr 1929 (17),Barrow AFC (41),2-4,?,Crewe Alexandra FC (41)
?,(Tue) 30 Apr 1929 (17),Rochdale AFC (41),1-3,?,Bradford City AFC (41)
?,(Wed) 1 May 1929 (17),Doncaster Rovers FC (41),1-2,?,Wigan Borough FC (1920-1931) (41)
?,(Sat) 4 May 1929 (17),Crewe Alexandra FC (42),3-1,?,Wrexham AFC (42)
?,(Sat) 4 May 1929 (17),Accrington Stanley FC (42),4-4,?,Nelson FC (42)
?,(Sat) 4 May 1929 (17),FC Halifax Town (42),2-2,?,Doncaster Rovers FC (42)
?,(Sat) 4 May 1929 (17),Wigan Borough FC (1920-1931) (42),1-1,?,New Brighton Tower FC (1898-1901) (42)
?,(Sat) 4 May 1929 (17),Southport FC (42),2-1,?,Lincoln City FC (42)
?,(Sat) 4 May 1929 (17),Tranmere Rovers FC (42),3-0,?,Chesterfield FC (42)
?,(Sat) 4 May 1929 (17),Stockport County FC (42),3-2,?,Barrow AFC (42)
?,(Sat) 4 May 1929 (17),Rotherham United FC (42),5-0,?,Rochdale AFC (42)
?,(Sat) 4 May 1929 (17),Bradford City AFC (42),3-1,?,South Shields FC (42)
