Date,Team 1,Team 2,FT,HT
2014-04-21,Oldham,Coventry,0-0,0-0
2014-04-21,Peterboro,Carlisle,4-1,1-0
2014-04-21,Preston,Shrewsbury,5-2,2-1
2014-04-21,Rotherham,Port Vale,1-0,0-0
2014-04-21,Stevenage,Bristol City,1-3,0-1
2014-04-21,Swindon,Bradford,1-0,0-0
2014-04-21,Tranmere,Sheffield United,0-0,0-0
2014-04-21,Walsall,Gillingham,1-1,0-0
2014-04-25,Port Vale,Sheffield United,1-2,0-0
2014-04-26,Bradford,Crawley Town,2-1,0-0
2014-04-26,Bristol City,Crewe,0-0,0-0
2014-04-26,Carlisle,Oldham,0-1,0-0
2014-04-26,Colchester,Brentford,4-1,3-1
2014-04-26,Coventry,Wolves,1-1,0-0
2014-04-26,Leyton Orient,Tranmere,2-0,1-0
2014-04-26,Notts County,Swindon,2-0,1-0
2014-04-26,Preston,Gillingham,3-1,1-1
2014-04-26,Rotherham,Milton Keynes Dons,2-2,0-1
2014-04-26,Shrewsbury,Peterboro,2-4,2-3
2014-04-26,Stevenage,Walsall,3-2,1-0
2014-04-29,Crawley Town,Carlisle,0-0,0-0
2014-04-29,Oldham,Sheffield United,1-1,1-0
2014-05-03,Brentford,Stevenage,2-0,0-0
2014-05-03,Crawley Town,Bristol City,1-1,1-0
2014-05-03,Crewe,Preston,2-1,1-0
2014-05-03,Gillingham,Shrewsbury,1-1,0-0
2014-05-03,Milton Keynes Dons,Leyton Orient,1-3,0-2
2014-05-03,Oldham,Notts County,1-1,0-0
2014-05-03,Peterboro,Port Vale,0-0,0-0
2014-05-03,Sheffield United,Coventry,2-1,0-1
2014-05-03,Swindon,Rotherham,1-2,0-2
2014-05-03,Tranmere,Bradford,1-2,1-0
2014-05-03,Walsall,Colchester,0-1,0-0
2014-05-03,Wolves,Carlisle,3-0,2-0
