Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 26 Oct 1957 (42),Hartlepool United FC (21),1-1,?,Crewe Alexandra FC (35)
?,(Mon) 26 Aug 1957 (34),Hartlepool United FC (22),5-1,?,Darlington FC (35)
?,(Sat) 1 Feb 1958 (4),Hartlepool United FC (23),2-2,?,Gateshead FC (35)
?,(Sat) 9 Nov 1957 (44),Hartlepool United FC (24),5-0,?,FC Halifax Town (35)
?,(Sat) 23 Nov 1957 (46),Hartlepool United FC (25),5-1,?,Hull City AFC (13)
?,(Sat) 26 Apr 1958 (16),Hartlepool United FC (26),2-0,?,Mansfield Town FC (13)
?,(Mon) 9 Sep 1957 (36),Hartlepool United FC (27),4-1,?,Oldham Athletic AFC (13)
?,(Sat) 15 Mar 1958 (10),Hartlepool United FC (28),1-3,?,Rochdale AFC (13)
?,(Mon) 28 Apr 1958 (17),Hartlepool United FC (29),1-2,?,Scunthorpe United FC (13)
?,(Wed) 1 Jan 1958 (0),Hartlepool United FC (30),2-1,?,Southport FC (13)
?,(Sat) 29 Mar 1958 (12),Hartlepool United FC (31),1-2,?,Stockport County FC (13)
?,(Sat) 14 Sep 1957 (36),Hartlepool United FC (32),1-1,?,Tranmere Rovers FC (13)
?,(Sat) 12 Oct 1957 (40),Hartlepool United FC (33),1-0,?,Workington AFC (13)
?,(Sat) 1 Mar 1958 (8),Hartlepool United FC (34),1-2,?,Wrexham AFC (13)
?,(Wed) 25 Dec 1957 (51),Hartlepool United FC (35),2-2,?,York City FC (13)
?,(Tue) 25 Mar 1958 (12),Hull City AFC (14),1-0,?,Accrington Stanley FC (36)
?,(Mon) 26 Aug 1957 (34),Hull City AFC (15),1-1,?,Barrow AFC (36)
?,(Mon) 7 Apr 1958 (14),Hull City AFC (16),1-3,?,Bradford City AFC (36)
?,(Sat) 30 Nov 1957 (47),Hull City AFC (17),3-3,?,Bradford Park Avenue AFC (36)
?,(Sat) 19 Oct 1957 (41),Hull City AFC (18),2-1,?,Bury FC (36)
?,(Sat) 22 Mar 1958 (11),Hull City AFC (19),4-0,?,Carlisle United FC (36)
?,(Sat) 2 Nov 1957 (43),Hull City AFC (20),3-0,?,Chester FC (36)
?,(Sat) 19 Apr 1958 (15),Hull City AFC (21),1-0,?,Chesterfield FC (36)
?,(Sat) 21 Sep 1957 (37),Hull City AFC (22),1-0,?,Crewe Alexandra FC (36)
?,(Mon) 10 Mar 1958 (10),Hull City AFC (23),2-1,?,Darlington FC (36)
?,(Wed) 25 Dec 1957 (51),Hull City AFC (24),1-1,?,Gateshead FC (36)
?,(Sat) 7 Sep 1957 (35),Hull City AFC (25),5-2,?,FC Halifax Town (36)
?,(Sat) 22 Feb 1958 (7),Hull City AFC (26),1-1,?,Hartlepool United FC (36)
?,(Mon) 30 Sep 1957 (39),Hull City AFC (27),1-1,?,Mansfield Town FC (14)
?,(Sat) 5 Apr 1958 (13),Hull City AFC (28),9-0,?,Oldham Athletic AFC (14)
?,(Sat) 18 Jan 1958 (2),Hull City AFC (29),2-1,?,Rochdale AFC (14)
?,(Sat) 5 Oct 1957 (39),Hull City AFC (30),2-0,?,Scunthorpe United FC (14)
?,(Sat) 14 Dec 1957 (49),Hull City AFC (31),3-2,?,Southport FC (14)
?,(Sat) 28 Dec 1957 (51),Hull City AFC (32),1-0,?,Stockport County FC (14)
?,(Mon) 17 Mar 1958 (11),Hull City AFC (33),0-0,?,Tranmere Rovers FC (14)
?,(Mon) 9 Sep 1957 (36),Hull City AFC (34),3-2,?,Workington AFC (14)
?,(Sat) 8 Feb 1958 (5),Hull City AFC (35),2-0,?,Wrexham AFC (14)
?,(Sat) 24 Aug 1957 (33),Hull City AFC (36),0-1,?,York City FC (14)
?,(Sat) 25 Jan 1958 (3),Mansfield Town FC (15),0-2,?,Accrington Stanley FC (37)
?,(Sat) 8 Mar 1958 (9),Mansfield Town FC (16),4-2,?,Barrow AFC (37)
?,(Wed) 25 Dec 1957 (51),Mansfield Town FC (17),5-2,?,Bradford City AFC (37)
?,(Sat) 5 Oct 1957 (39),Mansfield Town FC (18),2-1,?,Bradford Park Avenue AFC (37)
?,(Sat) 19 Apr 1958 (15),Mansfield Town FC (19),6-4,?,Bury FC (37)
?,(Mon) 2 Sep 1957 (35),Mansfield Town FC (20),2-0,?,Carlisle United FC (37)
?,(Sat) 22 Feb 1958 (7),Mansfield Town FC (21),3-1,?,Chester FC (37)
?,(Sat) 30 Nov 1957 (47),Mansfield Town FC (22),1-1,?,Chesterfield FC (37)
?,(Sat) 28 Dec 1957 (51),Mansfield Town FC (23),2-1,?,Crewe Alexandra FC (37)
?,(Sat) 21 Sep 1957 (37),Mansfield Town FC (24),4-2,?,Darlington FC (37)
?,(Mon) 28 Apr 1958 (17),Mansfield Town FC (25),3-0,?,Gateshead FC (37)
?,(Mon) 7 Apr 1958 (14),Mansfield Town FC (26),2-1,?,FC Halifax Town (37)
?,(Sat) 14 Dec 1957 (49),Mansfield Town FC (27),5-1,?,Hartlepool United FC (37)
?,(Mon) 23 Sep 1957 (38),Mansfield Town FC (28),1-3,?,Hull City AFC (37)
?,(Sat) 2 Nov 1957 (43),Mansfield Town FC (29),4-4,?,Oldham Athletic AFC (15)
?,(Sat) 24 Aug 1957 (33),Mansfield Town FC (30),2-4,?,Rochdale AFC (15)
?,(Sat) 18 Jan 1958 (2),Mansfield Town FC (31),3-5,?,Scunthorpe United FC (15)
?,(Sat) 5 Apr 1958 (13),Mansfield Town FC (32),3-0,?,Southport FC (15)
?,(Mon) 9 Sep 1957 (36),Mansfield Town FC (33),2-2,?,Stockport County FC (15)
?,(Sat) 22 Mar 1958 (11),Mansfield Town FC (34),4-1,?,Tranmere Rovers FC (15)
?,(Mon) 10 Mar 1958 (10),Mansfield Town FC (35),6-3,?,Workington AFC (15)
?,(Sat) 7 Sep 1957 (35),Mansfield Town FC (36),2-1,?,Wrexham AFC (15)
?,(Sat) 19 Oct 1957 (41),Mansfield Town FC (37),2-1,?,York City FC (15)
?,(Sat) 15 Feb 1958 (6),Oldham Athletic AFC (16),0-3,?,Accrington Stanley FC (38)
?,(Sat) 18 Jan 1958 (2),Oldham Athletic AFC (17),1-1,?,Barrow AFC (38)
?,(Sat) 1 Mar 1958 (8),Oldham Athletic AFC (18),1-1,?,Bradford City AFC (38)
?,(Fri) 4 Apr 1958 (13),Oldham Athletic AFC (19),4-2,?,Bradford Park Avenue AFC (38)
?,(Sat) 28 Sep 1957 (38),Oldham Athletic AFC (20),1-3,?,Bury FC (38)
?,(Sat) 24 Aug 1957 (33),Oldham Athletic AFC (21),1-0,?,Carlisle United FC (38)
?,(Tue) 22 Apr 1958 (16),Oldham Athletic AFC (22),5-1,?,Chester FC (38)
?,(Wed) 25 Dec 1957 (51),Oldham Athletic AFC (23),2-1,?,Chesterfield FC (38)
?,(Sat) 12 Oct 1957 (40),Oldham Athletic AFC (24),1-0,?,Crewe Alexandra FC (38)
?,(Sat) 29 Mar 1958 (12),Oldham Athletic AFC (25),2-2,?,Darlington FC (38)
?,(Sat) 9 Nov 1957 (44),Oldham Athletic AFC (26),0-0,?,Gateshead FC (38)
?,(Sat) 1 Feb 1958 (4),Oldham Athletic AFC (27),2-4,?,FC Halifax Town (38)
?,(Tue) 17 Sep 1957 (37),Oldham Athletic AFC (28),4-0,?,Hartlepool United FC (38)
?,(Tue) 15 Apr 1958 (15),Oldham Athletic AFC (29),1-1,?,Hull City AFC (38)
?,(Sat) 15 Mar 1958 (10),Oldham Athletic AFC (30),1-1,?,Mansfield Town FC (38)
?,(Sat) 26 Apr 1958 (16),Oldham Athletic AFC (31),0-0,?,Rochdale AFC (16)
?,(Sat) 23 Nov 1957 (46),Oldham Athletic AFC (32),2-1,?,Scunthorpe United FC (16)
?,(Sat) 28 Dec 1957 (51),Oldham Athletic AFC (33),3-2,?,Southport FC (16)
?,(Tue) 3 Sep 1957 (35),Oldham Athletic AFC (34),2-4,?,Stockport County FC (16)
?,(Tue) 1 Oct 1957 (39),Oldham Athletic AFC (35),1-0,?,Tranmere Rovers FC (16)
?,(Sat) 26 Oct 1957 (42),Oldham Athletic AFC (36),4-1,?,Workington AFC (16)
?,(Sat) 12 Apr 1958 (14),Oldham Athletic AFC (37),4-1,?,Wrexham AFC (16)
?,(Sat) 7 Sep 1957 (35),Oldham Athletic AFC (38),2-3,?,York City FC (16)
?,(Wed) 28 Aug 1957 (34),Rochdale AFC (17),3-0,?,Accrington Stanley FC (39)
?,(Sat) 22 Mar 1958 (11),Rochdale AFC (18),1-1,?,Barrow AFC (39)
?,(Sat) 11 Jan 1958 (1),Rochdale AFC (19),0-2,?,Bradford City AFC (39)
?,(Sat) 19 Apr 1958 (15),Rochdale AFC (20),1-2,?,Bradford Park Avenue AFC (39)
?,(Sat) 5 Oct 1957 (39),Rochdale AFC (21),1-1,?,Bury FC (39)
?,(Tue) 11 Mar 1958 (10),Rochdale AFC (22),1-0,?,Carlisle United FC (39)
?,(Sat) 5 Apr 1958 (13),Rochdale AFC (23),1-1,?,Chester FC (39)
?,(Sat) 19 Oct 1957 (41),Rochdale AFC (24),3-4,?,Chesterfield FC (39)
?,(Sat) 4 Jan 1958 (0),Rochdale AFC (25),3-0,?,Crewe Alexandra FC (39)
?,(Wed) 11 Sep 1957 (36),Rochdale AFC (26),5-4,?,Darlington FC (39)
?,(Fri) 4 Apr 1958 (13),Rochdale AFC (27),0-0,?,Gateshead FC (39)
?,(Sat) 28 Sep 1957 (38),Rochdale AFC (28),5-1,?,FC Halifax Town (39)
?,(Sat) 2 Nov 1957 (43),Rochdale AFC (29),7-0,?,Hartlepool United FC (39)
?,(Sat) 14 Sep 1957 (36),Rochdale AFC (30),2-1,?,Hull City AFC (39)
?,(Sat) 21 Dec 1957 (50),Rochdale AFC (31),3-0,?,Mansfield Town FC (39)
?,(Sat) 14 Dec 1957 (49),Rochdale AFC (32),1-3,?,Oldham Athletic AFC (39)
?,(Wed) 25 Sep 1957 (38),Rochdale AFC (33),1-4,?,Scunthorpe United FC (17)
?,(Sat) 22 Feb 1958 (7),Rochdale AFC (34),2-0,?,Southport FC (17)
?,(Sat) 1 Feb 1958 (4),Rochdale AFC (35),3-0,?,Stockport County FC (17)
?,(Sat) 8 Mar 1958 (9),Rochdale AFC (36),2-0,?,Tranmere Rovers FC (17)
?,(Sat) 31 Aug 1957 (34),Rochdale AFC (37),1-0,?,Workington AFC (17)
?,(Wed) 25 Dec 1957 (51),Rochdale AFC (38),2-0,?,Wrexham AFC (17)
?,(Sat) 30 Nov 1957 (47),Rochdale AFC (39),2-1,?,York City FC (17)
?,(Sat) 22 Mar 1958 (11),Scunthorpe United FC (18),1-0,?,Accrington Stanley FC (40)
?,(Thu) 17 Apr 1958 (15),Scunthorpe United FC (19),1-0,?,Barrow AFC (40)
?,(Sat) 28 Sep 1957 (38),Scunthorpe United FC (20),0-2,?,Bradford City AFC (40)
?,(Sat) 19 Oct 1957 (41),Scunthorpe United FC (21),6-2,?,Bradford Park Avenue AFC (40)
?,(Sat) 30 Nov 1957 (47),Scunthorpe United FC (22),1-0,?,Bury FC (40)
?,(Thu) 1 May 1958 (17),Scunthorpe United FC (23),3-1,?,Carlisle United FC (40)
?,(Sat) 26 Apr 1958 (16),Scunthorpe United FC (24),2-1,?,Chester FC (40)
?,(Sat) 21 Dec 1957 (50),Scunthorpe United FC (25),1-1,?,Chesterfield FC (40)
?,(Thu) 12 Sep 1957 (36),Scunthorpe United FC (26),3-2,?,Crewe Alexandra FC (40)
?,(Sat) 31 Aug 1957 (34),Scunthorpe United FC (27),5-0,?,Darlington FC (40)
?,(Sat) 11 Jan 1958 (1),Scunthorpe United FC (28),2-1,?,Gateshead FC (40)
?,(Thu) 31 Oct 1957 (43),Scunthorpe United FC (29),1-1,?,FC Halifax Town (40)
?,(Sat) 5 Apr 1958 (13),Scunthorpe United FC (30),2-0,?,Hartlepool United FC (40)
?,(Thu) 20 Feb 1958 (7),Scunthorpe United FC (31),2-0,?,Hull City AFC (40)
?,(Sat) 14 Sep 1957 (36),Scunthorpe United FC (32),3-3,?,Mansfield Town FC (40)
?,(Sat) 22 Feb 1958 (7),Scunthorpe United FC (33),1-1,?,Oldham Athletic AFC (40)
?,(Thu) 3 Oct 1957 (39),Scunthorpe United FC (34),2-0,?,Rochdale AFC (40)
?,(Sat) 2 Nov 1957 (43),Scunthorpe United FC (35),1-0,?,Southport FC (18)
?,(Thu) 13 Mar 1958 (10),Scunthorpe United FC (36),4-0,?,Stockport County FC (18)
?,(Thu) 5 Sep 1957 (35),Scunthorpe United FC (37),1-0,?,Tranmere Rovers FC (18)
?,(Sat) 1 Feb 1958 (4),Scunthorpe United FC (38),2-2,?,Workington AFC (18)
?,(Mon) 7 Apr 1958 (14),Scunthorpe United FC (39),1-0,?,Wrexham AFC (18)
?,(Sat) 19 Apr 1958 (15),Scunthorpe United FC (40),1-2,?,York City FC (18)
?,(Sat) 14 Sep 1957 (36),Southport FC (19),3-3,?,Accrington Stanley FC (41)
?,(Sat) 21 Dec 1957 (50),Southport FC (20),0-4,?,Barrow AFC (41)
?,(Tue) 10 Sep 1957 (36),Southport FC (21),0-2,?,Bradford City AFC (41)
?,(Thu) 26 Dec 1957 (51),Southport FC (22),2-1,?,Bradford Park Avenue AFC (41)
?,(Sat) 11 Jan 1958 (1),Southport FC (23),2-2,?,Bury FC (41)
?,(Tue) 24 Sep 1957 (38),Southport FC (24),2-0,?,Carlisle United FC (41)
?,(Sat) 1 Feb 1958 (4),Southport FC (25),2-4,?,Chester FC (41)
?,(Sat) 28 Sep 1957 (38),Southport FC (26),5-2,?,Chesterfield FC (41)
?,(Sat) 29 Mar 1958 (12),Southport FC (27),2-0,?,Crewe Alexandra FC (41)
?,(Sat) 26 Oct 1957 (42),Southport FC (28),0-3,?,Darlington FC (41)
?,(Sat) 1 Mar 1958 (8),Southport FC (29),1-0,?,Gateshead FC (41)
?,(Sat) 12 Apr 1958 (14),Southport FC (30),0-3,?,FC Halifax Town (41)
?,(Sat) 4 Jan 1958 (0),Southport FC (31),0-0,?,Hartlepool United FC (41)
?,(Sat) 26 Apr 1958 (16),Southport FC (32),1-2,?,Hull City AFC (41)
?,(Mon) 31 Mar 1958 (13),Southport FC (33),4-1,?,Mansfield Town FC (41)
?,(Sat) 31 Aug 1957 (34),Southport FC (34),2-1,?,Oldham Athletic AFC (41)
?,(Sat) 23 Nov 1957 (46),Southport FC (35),0-2,?,Rochdale AFC (41)
?,(Sat) 15 Mar 1958 (10),Southport FC (36),1-2,?,Scunthorpe United FC (41)
?,(Sat) 12 Oct 1957 (40),Southport FC (37),1-0,?,Stockport County FC (19)
?,(Sat) 15 Feb 1958 (6),Southport FC (38),0-3,?,Tranmere Rovers FC (19)
?,(Tue) 27 Aug 1957 (34),Southport FC (39),0-1,?,Workington AFC (19)
?,(Sat) 9 Nov 1957 (44),Southport FC (40),1-3,?,Wrexham AFC (19)
?,(Fri) 4 Apr 1958 (13),Southport FC (41),0-1,?,York City FC (19)
?,(Sat) 19 Oct 1957 (41),Stockport County FC (20),0-0,?,Accrington Stanley FC (42)
?,(Sat) 7 Sep 1957 (35),Stockport County FC (21),2-0,?,Barrow AFC (42)
?,(Sat) 21 Dec 1957 (50),Stockport County FC (22),0-4,?,Bradford City AFC (42)
?,(Sat) 22 Feb 1958 (7),Stockport County FC (23),3-0,?,Bradford Park Avenue AFC (42)
?,(Sat) 5 Apr 1958 (13),Stockport County FC (24),4-0,?,Bury FC (42)
?,(Sat) 30 Nov 1957 (47),Stockport County FC (25),4-1,?,Carlisle United FC (42)
?,(Sat) 8 Mar 1958 (9),Stockport County FC (26),2-2,?,Chester FC (42)
?,(Sat) 2 Nov 1957 (43),Stockport County FC (27),4-1,?,Chesterfield FC (42)
?,(Sat) 8 Feb 1958 (5),Stockport County FC (28),5-1,?,Crewe Alexandra FC (42)
?,(Wed) 25 Dec 1957 (51),Stockport County FC (29),4-1,?,Darlington FC (42)
?,(Mon) 23 Sep 1957 (38),Stockport County FC (30),5-1,?,Gateshead FC (42)
?,(Sat) 18 Jan 1958 (2),Stockport County FC (31),4-2,?,FC Halifax Town (42)
?,(Mon) 14 Apr 1958 (15),Stockport County FC (32),2-1,?,Hartlepool United FC (42)
?,(Sat) 31 Aug 1957 (34),Stockport County FC (33),1-0,?,Hull City AFC (42)
?,(Mon) 16 Sep 1957 (37),Stockport County FC (34),3-3,?,Mansfield Town FC (42)
?,(Mon) 26 Aug 1957 (34),Stockport County FC (35),3-0,?,Oldham Athletic AFC (42)
?,(Sat) 21 Sep 1957 (37),Stockport County FC (36),0-3,?,Rochdale AFC (42)
?,(Mon) 21 Apr 1958 (16),Stockport County FC (37),2-1,?,Scunthorpe United FC (42)
?,(Sat) 22 Mar 1958 (11),Stockport County FC (38),1-2,?,Southport FC (42)
?,(Sat) 19 Apr 1958 (15),Stockport County FC (39),2-1,?,Tranmere Rovers FC (20)
?,(Fri) 4 Apr 1958 (13),Stockport County FC (40),0-2,?,Workington AFC (20)
?,(Sat) 5 Oct 1957 (39),Stockport County FC (41),1-1,?,Wrexham AFC (20)
?,(Sat) 14 Dec 1957 (49),Stockport County FC (42),2-1,?,York City FC (20)
?,(Mon) 7 Apr 1958 (14),Tranmere Rovers FC (21),0-1,?,Accrington Stanley FC (43)
?,(Thu) 26 Dec 1957 (51),Tranmere Rovers FC (22),1-1,?,Barrow AFC (43)
?,(Sat) 23 Nov 1957 (46),Tranmere Rovers FC (23),4-1,?,Bradford City AFC (43)
?,(Sat) 21 Sep 1957 (37),Tranmere Rovers FC (24),5-0,?,Bradford Park Avenue AFC (43)
?,(Mon) 9 Sep 1957 (36),Tranmere Rovers FC (25),1-1,?,Bury FC (43)
?,(Sat) 8 Feb 1958 (5),Tranmere Rovers FC (26),0-1,?,Carlisle United FC (43)
?,(Sat) 21 Dec 1957 (50),Tranmere Rovers FC (27),2-2,?,Chester FC (43)
?,(Sat) 31 Aug 1957 (34),Tranmere Rovers FC (28),1-2,?,Chesterfield FC (43)
?,(Sat) 1 Mar 1958 (8),Tranmere Rovers FC (29),5-2,?,Crewe Alexandra FC (43)
?,(Sat) 11 Jan 1958 (1),Tranmere Rovers FC (30),2-1,?,Darlington FC (43)
?,(Sat) 26 Apr 1958 (16),Tranmere Rovers FC (31),2-1,?,Gateshead FC (43)
?,(Sat) 15 Mar 1958 (10),Tranmere Rovers FC (32),2-0,?,FC Halifax Town (43)
?,(Sat) 18 Jan 1958 (2),Tranmere Rovers FC (33),3-2,?,Hartlepool United FC (43)
?,(Sat) 29 Mar 1958 (12),Tranmere Rovers FC (34),4-4,?,Hull City AFC (43)
?,(Sat) 12 Oct 1957 (40),Tranmere Rovers FC (35),1-2,?,Mansfield Town FC (43)
?,(Mon) 23 Sep 1957 (38),Tranmere Rovers FC (36),1-1,?,Oldham Athletic AFC (43)
?,(Sat) 26 Oct 1957 (42),Tranmere Rovers FC (37),3-1,?,Rochdale AFC (43)
?,(Mon) 26 Aug 1957 (34),Tranmere Rovers FC (38),1-4,?,Scunthorpe United FC (43)
?,(Sat) 5 Oct 1957 (39),Tranmere Rovers FC (39),2-1,?,Southport FC (43)
?,(Sat) 9 Nov 1957 (44),Tranmere Rovers FC (40),2-2,?,Stockport County FC (43)
?,(Sat) 12 Apr 1958 (14),Tranmere Rovers FC (41),1-0,?,Workington AFC (21)
?,(Wed) 30 Apr 1958 (17),Tranmere Rovers FC (42),2-1,?,Wrexham AFC (21)
?,(Wed) 1 Jan 1958 (0),Tranmere Rovers FC (43),6-1,?,York City FC (21)
?,(Sat) 19 Apr 1958 (15),Workington AFC (22),0-1,?,Accrington Stanley FC (44)
?,(Sat) 19 Oct 1957 (41),Workington AFC (23),0-1,?,Barrow AFC (44)
?,(Wed) 25 Sep 1957 (38),Workington AFC (24),1-1,?,Bradford City AFC (44)
?,(Sat) 14 Dec 1957 (49),Workington AFC (25),1-2,?,Bradford Park Avenue AFC (44)
?,(Sat) 2 Nov 1957 (43),Workington AFC (26),3-0,?,Bury FC (44)
?,(Thu) 26 Dec 1957 (51),Workington AFC (27),2-1,?,Carlisle United FC (44)
?,(Sat) 25 Jan 1958 (3),Workington AFC (28),5-3,?,Chester FC (44)
?,(Sat) 22 Feb 1958 (7),Workington AFC (29),0-2,?,Chesterfield FC (44)
?,(Sat) 7 Sep 1957 (35),Workington AFC (30),3-2,?,Crewe Alexandra FC (44)
?,(Sat) 8 Feb 1958 (5),Workington AFC (31),2-2,?,Darlington FC (44)
?,(Sat) 5 Oct 1957 (39),Workington AFC (32),1-1,?,Gateshead FC (44)
?,(Sat) 24 Aug 1957 (33),Workington AFC (33),4-4,?,FC Halifax Town (44)
?,(Sat) 22 Mar 1958 (11),Workington AFC (34),1-0,?,Hartlepool United FC (44)
?,(Wed) 18 Sep 1957 (37),Workington AFC (35),3-2,?,Hull City AFC (44)
?,(Wed) 23 Apr 1958 (16),Workington AFC (36),4-0,?,Mansfield Town FC (44)
?,(Sat) 8 Mar 1958 (9),Workington AFC (37),4-2,?,Oldham Athletic AFC (44)
?,(Sat) 28 Dec 1957 (51),Workington AFC (38),1-2,?,Rochdale AFC (44)
?,(Sat) 21 Sep 1957 (37),Workington AFC (39),3-2,?,Scunthorpe United FC (44)
?,(Wed) 4 Sep 1957 (35),Workington AFC (40),2-0,?,Southport FC (44)
?,(Mon) 7 Apr 1958 (14),Workington AFC (41),1-1,?,Stockport County FC (44)
?,(Sat) 30 Nov 1957 (47),Workington AFC (42),1-2,?,Tranmere Rovers FC (44)
?,(Sat) 18 Jan 1958 (2),Workington AFC (43),4-2,?,Wrexham AFC (22)
?,(Sat) 5 Apr 1958 (13),Workington AFC (44),0-0,?,York City FC (22)
?,(Sat) 26 Apr 1958 (16),Wrexham AFC (23),1-0,?,Accrington Stanley FC (45)
?,(Sat) 22 Feb 1958 (7),Wrexham AFC (24),0-0,?,Barrow AFC (45)
?,(Sat) 1 Feb 1958 (4),Wrexham AFC (25),1-1,?,Bradford City AFC (45)
?,(Sat) 8 Mar 1958 (9),Wrexham AFC (26),1-1,?,Bradford Park Avenue AFC (45)
?,(Sat) 22 Mar 1958 (11),Wrexham AFC (27),2-0,?,Bury FC (45)
?,(Sat) 2 Nov 1957 (43),Wrexham AFC (28),1-0,?,Carlisle United FC (45)
?,(Wed) 11 Sep 1957 (36),Wrexham AFC (29),1-0,?,Chester FC (45)
?,(Wed) 28 Aug 1957 (34),Wrexham AFC (30),2-2,?,Chesterfield FC (45)
?,(Wed) 25 Sep 1957 (38),Wrexham AFC (31),0-1,?,Crewe Alexandra FC (45)
?,(Sat) 21 Dec 1957 (50),Wrexham AFC (32),2-0,?,Darlington FC (45)
?,(Sat) 31 Aug 1957 (34),Wrexham AFC (33),1-2,?,Gateshead FC (45)
?,(Sat) 4 Jan 1958 (0),Wrexham AFC (34),2-1,?,FC Halifax Town (45)
?,(Sat) 19 Oct 1957 (41),Wrexham AFC (35),3-1,?,Hartlepool United FC (45)
?,(Sat) 28 Sep 1957 (38),Wrexham AFC (36),6-0,?,Hull City AFC (45)
?,(Sat) 11 Jan 1958 (1),Wrexham AFC (37),4-2,?,Mansfield Town FC (45)
?,(Sat) 30 Nov 1957 (47),Wrexham AFC (38),2-2,?,Oldham Athletic AFC (45)
?,(Thu) 26 Dec 1957 (51),Wrexham AFC (39),2-0,?,Rochdale AFC (45)
?,(Fri) 4 Apr 1958 (13),Wrexham AFC (40),1-0,?,Scunthorpe United FC (45)
?,(Sat) 19 Apr 1958 (15),Wrexham AFC (41),1-0,?,Southport FC (45)
?,(Sat) 15 Feb 1958 (6),Wrexham AFC (42),1-0,?,Stockport County FC (45)
?,(Sat) 5 Apr 1958 (13),Wrexham AFC (43),2-2,?,Tranmere Rovers FC (45)
?,(Sat) 14 Sep 1957 (36),Wrexham AFC (44),1-1,?,Workington AFC (45)
?,(Wed) 16 Apr 1958 (15),Wrexham AFC (45),2-2,?,York City FC (23)
?,(Sat) 1 Feb 1958 (4),York City FC (24),0-3,?,Accrington Stanley FC (46)
?,(Sat) 31 Aug 1957 (34),York City FC (25),0-0,?,Barrow AFC (46)
?,(Mon) 26 Aug 1957 (34),York City FC (26),2-0,?,Bradford City AFC (46)
?,(Mon) 30 Sep 1957 (39),York City FC (27),3-0,?,Bradford Park Avenue AFC (46)
?,(Sat) 14 Sep 1957 (36),York City FC (28),2-1,?,Bury FC (46)
?,(Mon) 16 Sep 1957 (37),York City FC (29),0-5,?,Carlisle United FC (46)
?,(Sat) 28 Sep 1957 (38),York City FC (30),1-2,?,Chester FC (46)
?,(Sat) 15 Feb 1958 (6),York City FC (31),3-3,?,Chesterfield FC (46)
?,(Sat) 23 Nov 1957 (46),York City FC (32),3-1,?,Crewe Alexandra FC (46)
?,(Thu) 1 May 1958 (17),York City FC (33),3-0,?,Darlington FC (46)
?,(Sat) 26 Oct 1957 (42),York City FC (34),2-2,?,Gateshead FC (46)
?,(Sat) 12 Oct 1957 (40),York City FC (35),1-1,?,FC Halifax Town (46)
?,(Thu) 26 Dec 1957 (51),York City FC (36),2-2,?,Hartlepool United FC (46)
?,(Sat) 21 Dec 1957 (50),York City FC (37),3-1,?,Hull City AFC (46)
?,(Sat) 1 Mar 1958 (8),York City FC (38),3-1,?,Mansfield Town FC (46)
?,(Sat) 11 Jan 1958 (1),York City FC (39),2-2,?,Oldham Athletic AFC (46)
?,(Sat) 12 Apr 1958 (14),York City FC (40),1-0,?,Rochdale AFC (46)
?,(Sat) 9 Nov 1957 (44),York City FC (41),0-0,?,Scunthorpe United FC (46)
?,(Mon) 7 Apr 1958 (14),York City FC (42),1-0,?,Southport FC (46)
?,(Sat) 26 Apr 1958 (16),York City FC (43),0-0,?,Stockport County FC (46)
?,(Wed) 23 Apr 1958 (16),York City FC (44),4-0,?,Tranmere Rovers FC (46)
?,(Mon) 28 Apr 1958 (17),York City FC (45),3-0,?,Workington AFC (46)
?,(Sat) 29 Mar 1958 (12),York City FC (46),1-2,?,Wrexham AFC (46)
