Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 1 Sep 1967 (35),Hartlepool United FC (22),0-0,?,Doncaster Rovers FC (35)
?,(Mon) 1 Apr 1968 (14),Hartlepool United FC (23),3-1,?,Exeter City FC (35)
?,(Fri) 15 Mar 1968 (11),Hartlepool United FC (24),0-0,?,FC Halifax Town (35)
?,(Fri) 13 Oct 1967 (41),Hartlepool United FC (25),1-1,?,Lincoln City FC (13)
?,(Sat) 13 Jan 1968 (2),Hartlepool United FC (26),2-1,?,Luton Town FC (13)
?,(Mon) 23 Oct 1967 (43),Hartlepool United FC (27),2-0,?,Newport County AFC (13)
?,(Fri) 10 Nov 1967 (45),Hartlepool United FC (28),3-1,?,Notts County FC (13)
?,(Sat) 24 Feb 1968 (8),Hartlepool United FC (29),2-2,?,Port Vale FC (13)
?,(Mon) 4 Sep 1967 (36),Hartlepool United FC (30),1-1,?,Rochdale AFC (13)
?,(Sat) 16 Sep 1967 (37),Hartlepool United FC (31),0-1,?,Southend United FC (13)
?,(Sat) 11 May 1968 (19),Hartlepool United FC (32),2-0,?,Swansea City AFC (13)
?,(Sat) 13 Apr 1968 (15),Hartlepool United FC (33),2-1,?,Workington AFC (13)
?,(Sat) 3 Feb 1968 (5),Hartlepool United FC (34),3-0,?,Wrexham AFC (13)
?,(Fri) 12 Apr 1968 (15),Hartlepool United FC (35),1-0,?,York City FC (13)
?,(Sat) 19 Aug 1967 (33),Lincoln City FC (14),1-1,?,Aldershot Town FC (36)
?,(Sat) 23 Mar 1968 (12),Lincoln City FC (15),0-1,?,Barnsley FC (36)
?,(Sat) 20 Jan 1968 (3),Lincoln City FC (16),2-0,?,Bradford City AFC (36)
?,(Sat) 2 Dec 1967 (48),Lincoln City FC (17),5-1,?,Bradford Park Avenue AFC (36)
?,(Sat) 4 May 1968 (18),Lincoln City FC (18),1-0,?,Brentford FC (36)
?,(Tue) 26 Dec 1967 (52),Lincoln City FC (19),3-0,?,Chester FC (36)
?,(Wed) 4 Oct 1967 (40),Lincoln City FC (20),2-2,?,Chesterfield FC (36)
?,(Sat) 23 Sep 1967 (38),Lincoln City FC (21),2-4,?,Crewe Alexandra FC (36)
?,(Wed) 6 Sep 1967 (36),Lincoln City FC (22),1-2,?,Darlington FC (36)
?,(Sat) 20 Apr 1968 (16),Lincoln City FC (23),2-0,?,Doncaster Rovers FC (36)
?,(Mon) 15 Apr 1968 (16),Lincoln City FC (24),1-1,?,Exeter City FC (36)
?,(Sat) 9 Sep 1967 (36),Lincoln City FC (25),1-0,?,FC Halifax Town (36)
?,(Sat) 2 Mar 1968 (9),Lincoln City FC (26),1-2,?,Hartlepool United FC (36)
?,(Sat) 18 Nov 1967 (46),Lincoln City FC (27),2-3,?,Luton Town FC (14)
?,(Sat) 7 Oct 1967 (40),Lincoln City FC (28),2-1,?,Newport County AFC (14)
?,(Sat) 10 Feb 1968 (6),Lincoln City FC (29),1-3,?,Notts County FC (14)
?,(Sat) 11 May 1968 (19),Lincoln City FC (30),0-1,?,Port Vale FC (14)
?,(Sat) 6 Jan 1968 (1),Lincoln City FC (31),3-2,?,Rochdale AFC (14)
?,(Sat) 6 Apr 1968 (14),Lincoln City FC (32),4-2,?,Southend United FC (14)
?,(Sat) 21 Oct 1967 (42),Lincoln City FC (33),3-0,?,Swansea City AFC (14)
?,(Sat) 23 Dec 1967 (51),Lincoln City FC (34),3-0,?,Workington AFC (14)
?,(Sat) 4 Nov 1967 (44),Lincoln City FC (35),0-2,?,Wrexham AFC (14)
?,(Sat) 27 Jan 1968 (4),Lincoln City FC (36),1-3,?,York City FC (14)
?,(Sat) 30 Mar 1968 (13),Luton Town FC (15),3-1,?,Aldershot Town FC (37)
?,(Sat) 26 Aug 1967 (34),Luton Town FC (16),2-0,?,Barnsley FC (37)
?,(Sat) 27 Apr 1968 (17),Luton Town FC (17),1-3,?,Bradford City AFC (37)
?,(Tue) 26 Dec 1967 (52),Luton Town FC (18),2-0,?,Bradford Park Avenue AFC (37)
?,(Sat) 11 May 1968 (19),Luton Town FC (19),2-1,?,Brentford FC (37)
?,(Sat) 13 Apr 1968 (15),Luton Town FC (20),0-0,?,Chester FC (37)
?,(Sat) 14 Oct 1967 (41),Luton Town FC (21),1-0,?,Chesterfield FC (37)
?,(Wed) 24 Apr 1968 (17),Luton Town FC (22),4-0,?,Crewe Alexandra FC (37)
?,(Mon) 26 Feb 1968 (9),Luton Town FC (23),3-1,?,Darlington FC (37)
?,(Wed) 25 Oct 1967 (43),Luton Town FC (24),5-3,?,Doncaster Rovers FC (37)
?,(Sat) 16 Mar 1968 (11),Luton Town FC (25),0-0,?,Exeter City FC (37)
?,(Sat) 25 Nov 1967 (47),Luton Town FC (26),2-0,?,FC Halifax Town (37)
?,(Sat) 9 Sep 1967 (36),Luton Town FC (27),1-0,?,Hartlepool United FC (37)
?,(Sat) 24 Feb 1968 (8),Luton Town FC (28),4-2,?,Lincoln City FC (37)
?,(Sat) 20 Jan 1968 (3),Luton Town FC (29),1-1,?,Newport County AFC (15)
?,(Fri) 12 Apr 1968 (15),Luton Town FC (30),2-0,?,Notts County FC (15)
?,(Sat) 9 Mar 1968 (10),Luton Town FC (31),2-0,?,Port Vale FC (15)
?,(Sat) 10 Feb 1968 (6),Luton Town FC (32),4-1,?,Rochdale AFC (15)
?,(Wed) 27 Sep 1967 (39),Luton Town FC (33),3-1,?,Southend United FC (15)
?,(Wed) 15 Nov 1967 (46),Luton Town FC (34),4-0,?,Swansea City AFC (15)
?,(Sat) 11 Nov 1967 (45),Luton Town FC (35),4-0,?,Workington AFC (15)
?,(Sat) 16 Dec 1967 (50),Luton Town FC (36),2-1,?,Wrexham AFC (15)
?,(Sat) 23 Sep 1967 (38),Luton Town FC (37),3-1,?,York City FC (15)
?,(Mon) 15 Apr 1968 (16),Newport County AFC (16),0-2,?,Aldershot Town FC (38)
?,(Sat) 17 Feb 1968 (7),Newport County AFC (17),3-0,?,Barnsley FC (38)
?,(Sat) 16 Mar 1968 (11),Newport County AFC (18),0-3,?,Bradford City AFC (38)
?,(Sat) 2 Sep 1967 (35),Newport County AFC (19),4-0,?,Bradford Park Avenue AFC (38)
?,(Sat) 23 Dec 1967 (51),Newport County AFC (20),2-2,?,Brentford FC (38)
?,(Sat) 24 Feb 1968 (8),Newport County AFC (21),1-1,?,Chester FC (38)
?,(Sat) 25 Nov 1967 (47),Newport County AFC (22),0-3,?,Chesterfield FC (38)
?,(Tue) 31 Oct 1967 (44),Newport County AFC (23),0-0,?,Crewe Alexandra FC (38)
?,(Tue) 23 Apr 1968 (17),Newport County AFC (24),1-0,?,Darlington FC (38)
?,(Tue) 27 Feb 1968 (9),Newport County AFC (25),2-1,?,Doncaster Rovers FC (38)
?,(Sat) 27 Apr 1968 (17),Newport County AFC (26),1-1,?,Exeter City FC (38)
?,(Sat) 14 Oct 1967 (41),Newport County AFC (27),0-1,?,FC Halifax Town (38)
?,(Tue) 3 Oct 1967 (40),Newport County AFC (28),2-0,?,Hartlepool United FC (38)
?,(Sat) 13 Apr 1968 (15),Newport County AFC (29),0-1,?,Lincoln City FC (38)
?,(Sat) 16 Sep 1967 (37),Newport County AFC (30),1-1,?,Luton Town FC (38)
?,(Sat) 30 Mar 1968 (13),Newport County AFC (31),1-0,?,Notts County FC (16)
?,(Tue) 21 Nov 1967 (47),Newport County AFC (32),1-1,?,Port Vale FC (16)
?,(Sat) 19 Aug 1967 (33),Newport County AFC (33),1-1,?,Rochdale AFC (16)
?,(Tue) 6 Feb 1968 (6),Newport County AFC (34),2-0,?,Southend United FC (16)
?,(Sat) 30 Dec 1967 (52),Newport County AFC (35),3-0,?,Swansea City AFC (16)
?,(Mon) 29 Apr 1968 (18),Newport County AFC (36),2-1,?,Workington AFC (16)
?,(Sat) 30 Sep 1967 (39),Newport County AFC (37),3-2,?,Wrexham AFC (16)
?,(Tue) 5 Sep 1967 (36),Newport County AFC (38),2-1,?,York City FC (16)
?,(Sat) 16 Sep 1967 (37),Notts County FC (17),0-1,?,Aldershot Town FC (39)
?,(Sat) 20 Apr 1968 (16),Notts County FC (18),1-4,?,Barnsley FC (39)
?,(Sat) 30 Dec 1967 (52),Notts County FC (19),1-0,?,Bradford City AFC (39)
?,(Sat) 7 Oct 1967 (40),Notts County FC (20),0-0,?,Bradford Park Avenue AFC (39)
?,(Sat) 2 Mar 1968 (9),Notts County FC (21),2-1,?,Brentford FC (39)
?,(Sat) 19 Aug 1967 (33),Notts County FC (22),1-2,?,Chester FC (39)
?,(Sat) 23 Dec 1967 (51),Notts County FC (23),1-0,?,Chesterfield FC (39)
?,(Wed) 4 Oct 1967 (40),Notts County FC (24),1-0,?,Crewe Alexandra FC (39)
?,(Sat) 13 Jan 1968 (2),Notts County FC (25),0-0,?,Darlington FC (39)
?,(Wed) 1 May 1968 (18),Notts County FC (26),0-2,?,Doncaster Rovers FC (39)
?,(Sat) 2 Sep 1967 (35),Notts County FC (27),1-0,?,Exeter City FC (39)
?,(Sat) 17 Feb 1968 (7),Notts County FC (28),1-3,?,FC Halifax Town (39)
?,(Sat) 6 Apr 1968 (14),Notts County FC (29),0-3,?,Hartlepool United FC (39)
?,(Sat) 30 Sep 1967 (39),Notts County FC (30),0-0,?,Lincoln City FC (39)
?,(Mon) 15 Apr 1968 (16),Notts County FC (31),2-2,?,Luton Town FC (39)
?,(Sat) 4 Nov 1967 (44),Notts County FC (32),3-1,?,Newport County AFC (39)
?,(Wed) 6 Sep 1967 (36),Notts County FC (33),0-0,?,Port Vale FC (17)
?,(Sat) 21 Oct 1967 (42),Notts County FC (34),2-0,?,Rochdale AFC (17)
?,(Sat) 4 May 1968 (18),Notts County FC (35),4-3,?,Southend United FC (17)
?,(Sat) 18 Nov 1967 (46),Notts County FC (36),3-2,?,Swansea City AFC (17)
?,(Sat) 3 Feb 1968 (5),Notts County FC (37),2-1,?,Workington AFC (17)
?,(Sat) 2 Dec 1967 (48),Notts County FC (38),1-1,?,Wrexham AFC (17)
?,(Sat) 23 Mar 1968 (12),Notts County FC (39),1-1,?,York City FC (17)
?,(Sat) 3 Feb 1968 (5),Port Vale FC (18),0-3,?,Aldershot Town FC (40)
?,(Sat) 2 Dec 1967 (48),Port Vale FC (19),2-0,?,Barnsley FC (40)
?,(Mon) 23 Oct 1967 (43),Port Vale FC (20),1-2,?,Bradford City AFC (40)
?,(Sat) 2 Mar 1968 (9),Port Vale FC (21),4-0,?,Bradford Park Avenue AFC (40)
?,(Sat) 21 Oct 1967 (42),Port Vale FC (22),4-1,?,Brentford FC (40)
?,(Sat) 23 Dec 1967 (51),Port Vale FC (23),4-4,?,Chester FC (40)
?,(Sat) 2 Sep 1967 (35),Port Vale FC (24),0-1,?,Chesterfield FC (40)
?,(Mon) 15 Apr 1968 (16),Port Vale FC (25),0-2,?,Crewe Alexandra FC (40)
?,(Sat) 16 Sep 1967 (37),Port Vale FC (26),0-1,?,Darlington FC (40)
?,(Sat) 7 Oct 1967 (40),Port Vale FC (27),4-2,?,Doncaster Rovers FC (40)
?,(Mon) 25 Mar 1968 (13),Port Vale FC (28),1-0,?,Exeter City FC (40)
?,(Tue) 26 Dec 1967 (52),Port Vale FC (29),2-1,?,FC Halifax Town (40)
?,(Sat) 18 Nov 1967 (46),Port Vale FC (30),2-3,?,Hartlepool United FC (40)
?,(Fri) 16 Feb 1968 (7),Port Vale FC (31),1-1,?,Lincoln City FC (40)
?,(Fri) 26 Jan 1968 (4),Port Vale FC (32),0-0,?,Luton Town FC (40)
?,(Sat) 6 Apr 1968 (14),Port Vale FC (33),0-1,?,Newport County AFC (40)
?,(Mon) 25 Sep 1967 (39),Port Vale FC (34),4-1,?,Notts County FC (40)
?,(Sat) 23 Mar 1968 (12),Port Vale FC (35),1-1,?,Rochdale AFC (18)
?,(Sat) 19 Aug 1967 (33),Port Vale FC (36),1-2,?,Southend United FC (18)
?,(Sat) 20 Apr 1968 (16),Port Vale FC (37),4-2,?,Swansea City AFC (18)
?,(Sat) 30 Sep 1967 (39),Port Vale FC (38),4-2,?,Workington AFC (18)
?,(Sat) 4 May 1968 (18),Port Vale FC (39),1-1,?,Wrexham AFC (18)
?,(Sat) 4 Nov 1967 (44),Port Vale FC (40),1-0,?,York City FC (18)
?,(Sat) 27 Apr 1968 (17),Rochdale AFC (19),0-2,?,Aldershot Town FC (41)
?,(Mon) 23 Oct 1967 (43),Rochdale AFC (20),1-0,?,Barnsley FC (41)
?,(Sat) 13 Apr 1968 (15),Rochdale AFC (21),3-2,?,Bradford City AFC (41)
?,(Sat) 16 Sep 1967 (37),Rochdale AFC (22),1-1,?,Bradford Park Avenue AFC (41)
?,(Mon) 18 Mar 1968 (12),Rochdale AFC (23),1-1,?,Brentford FC (41)
?,(Sat) 30 Mar 1968 (13),Rochdale AFC (24),1-1,?,Chester FC (41)
?,(Sat) 11 Nov 1967 (45),Rochdale AFC (25),1-4,?,Chesterfield FC (41)
?,(Sat) 14 Oct 1967 (41),Rochdale AFC (26),1-1,?,Crewe Alexandra FC (41)
?,(Sat) 25 Nov 1967 (47),Rochdale AFC (27),1-0,?,Darlington FC (41)
?,(Sat) 3 Feb 1968 (5),Rochdale AFC (28),2-0,?,Doncaster Rovers FC (41)
?,(Sat) 24 Feb 1968 (8),Rochdale AFC (29),2-2,?,Exeter City FC (41)
?,(Mon) 29 Apr 1968 (18),Rochdale AFC (30),2-1,?,FC Halifax Town (41)
?,(Mon) 25 Sep 1967 (39),Rochdale AFC (31),1-1,?,Hartlepool United FC (41)
?,(Sat) 2 Sep 1967 (35),Rochdale AFC (32),1-2,?,Lincoln City FC (41)
?,(Sat) 30 Sep 1967 (39),Rochdale AFC (33),2-2,?,Luton Town FC (41)
?,(Sat) 16 Dec 1967 (50),Rochdale AFC (34),4-3,?,Newport County AFC (41)
?,(Sat) 16 Mar 1968 (11),Rochdale AFC (35),0-0,?,Notts County FC (41)
?,(Sat) 28 Oct 1967 (43),Rochdale AFC (36),3-1,?,Port Vale FC (41)
?,(Sat) 17 Feb 1968 (7),Rochdale AFC (37),0-1,?,Southend United FC (19)
?,(Mon) 15 Apr 1968 (16),Rochdale AFC (38),1-2,?,Swansea City AFC (19)
?,(Sat) 27 Jan 1968 (4),Rochdale AFC (39),1-3,?,Workington AFC (19)
?,(Sat) 30 Dec 1967 (52),Rochdale AFC (40),3-0,?,Wrexham AFC (19)
?,(Sat) 26 Aug 1967 (34),Rochdale AFC (41),3-2,?,York City FC (19)
?,(Fri) 27 Oct 1967 (43),Southend United FC (20),1-1,?,Aldershot Town FC (42)
?,(Mon) 13 Nov 1967 (46),Southend United FC (21),4-1,?,Barnsley FC (42)
?,(Sat) 25 Nov 1967 (47),Southend United FC (22),1-1,?,Bradford City AFC (42)
?,(Mon) 2 Oct 1967 (40),Southend United FC (23),2-1,?,Bradford Park Avenue AFC (42)
?,(Sat) 30 Dec 1967 (52),Southend United FC (24),1-0,?,Brentford FC (42)
?,(Fri) 8 Mar 1968 (10),Southend United FC (25),5-1,?,Chester FC (42)
?,(Sat) 13 Apr 1968 (15),Southend United FC (26),1-1,?,Chesterfield FC (42)
?,(Fri) 26 Apr 1968 (17),Southend United FC (27),0-0,?,Crewe Alexandra FC (42)
?,(Fri) 15 Mar 1968 (11),Southend United FC (28),2-2,?,Darlington FC (42)
?,(Mon) 8 Apr 1968 (15),Southend United FC (29),1-2,?,Doncaster Rovers FC (42)
?,(Sat) 14 Oct 1967 (41),Southend United FC (30),1-0,?,Exeter City FC (42)
?,(Sat) 24 Feb 1968 (8),Southend United FC (31),2-2,?,FC Halifax Town (42)
?,(Sat) 20 Jan 1968 (3),Southend United FC (32),2-1,?,Hartlepool United FC (42)
?,(Sat) 11 Nov 1967 (45),Southend United FC (33),2-1,?,Lincoln City FC (42)
?,(Mon) 4 Sep 1967 (36),Southend United FC (34),3-0,?,Luton Town FC (42)
?,(Fri) 22 Sep 1967 (38),Southend United FC (35),2-2,?,Newport County AFC (42)
?,(Mon) 22 Apr 1968 (17),Southend United FC (36),0-1,?,Notts County FC (42)
?,(Fri) 15 Dec 1967 (50),Southend United FC (37),1-1,?,Port Vale FC (42)
?,(Fri) 10 May 1968 (19),Southend United FC (38),3-1,?,Rochdale AFC (42)
?,(Fri) 8 Sep 1967 (36),Southend United FC (39),1-0,?,Swansea City AFC (20)
?,(Fri) 29 Mar 1968 (13),Southend United FC (40),7-0,?,Workington AFC (20)
?,(Fri) 25 Aug 1967 (34),Southend United FC (41),3-1,?,Wrexham AFC (20)
?,(Sat) 10 Feb 1968 (6),Southend United FC (42),0-1,?,York City FC (20)
?,(Sat) 13 Apr 1968 (15),Swansea City AFC (21),1-0,?,Aldershot Town FC (43)
?,(Sat) 3 Feb 1968 (5),Swansea City AFC (22),1-1,?,Barnsley FC (43)
?,(Sat) 30 Mar 1968 (13),Swansea City AFC (23),0-0,?,Bradford City AFC (43)
?,(Sat) 19 Aug 1967 (33),Swansea City AFC (24),1-1,?,Bradford Park Avenue AFC (43)
?,(Tue) 5 Sep 1967 (36),Swansea City AFC (25),2-1,?,Brentford FC (43)
?,(Sat) 27 Apr 1968 (17),Swansea City AFC (26),1-0,?,Chester FC (43)
?,(Tue) 23 Apr 1968 (17),Swansea City AFC (27),0-1,?,Chesterfield FC (43)
?,(Sat) 11 Nov 1967 (45),Swansea City AFC (28),1-2,?,Crewe Alexandra FC (43)
?,(Sat) 9 Mar 1968 (10),Swansea City AFC (29),0-1,?,Darlington FC (43)
?,(Sat) 23 Dec 1967 (51),Swansea City AFC (30),3-1,?,Doncaster Rovers FC (43)
?,(Sat) 30 Sep 1967 (39),Swansea City AFC (31),1-1,?,Exeter City FC (43)
?,(Sat) 28 Oct 1967 (43),Swansea City AFC (32),2-1,?,FC Halifax Town (43)
?,(Mon) 6 May 1968 (19),Swansea City AFC (33),0-2,?,Hartlepool United FC (43)
?,(Sat) 16 Mar 1968 (11),Swansea City AFC (34),2-2,?,Lincoln City FC (43)
?,(Sat) 2 Sep 1967 (35),Swansea City AFC (35),2-2,?,Luton Town FC (43)
?,(Tue) 26 Dec 1967 (52),Swansea City AFC (36),4-2,?,Newport County AFC (43)
?,(Sat) 24 Feb 1968 (8),Swansea City AFC (37),2-0,?,Notts County FC (43)
?,(Sat) 25 Nov 1967 (47),Swansea City AFC (38),4-2,?,Port Vale FC (43)
?,(Tue) 16 Apr 1968 (16),Swansea City AFC (39),1-0,?,Rochdale AFC (43)
?,(Tue) 19 Mar 1968 (12),Swansea City AFC (40),2-2,?,Southend United FC (43)
?,(Sat) 14 Oct 1967 (41),Swansea City AFC (41),5-2,?,Workington AFC (21)
?,(Sat) 16 Sep 1967 (37),Swansea City AFC (42),2-0,?,Wrexham AFC (21)
?,(Tue) 3 Oct 1967 (40),Swansea City AFC (43),1-1,?,York City FC (21)
?,(Thu) 28 Sep 1967 (39),Workington AFC (22),3-2,?,Aldershot Town FC (44)
?,(Sat) 21 Oct 1967 (42),Workington AFC (23),0-1,?,Barnsley FC (44)
?,(Sat) 9 Sep 1967 (36),Workington AFC (24),0-1,?,Bradford City AFC (44)
?,(Sat) 20 Apr 1968 (16),Workington AFC (25),2-2,?,Bradford Park Avenue AFC (44)
?,(Sat) 2 Dec 1967 (48),Workington AFC (26),2-0,?,Brentford FC (44)
?,(Sat) 11 May 1968 (19),Workington AFC (27),1-0,?,Chester FC (44)
?,(Sat) 30 Dec 1967 (52),Workington AFC (28),3-1,?,Chesterfield FC (44)
?,(Sat) 20 Jan 1968 (3),Workington AFC (29),2-2,?,Crewe Alexandra FC (44)
?,(Mon) 15 Apr 1968 (16),Workington AFC (30),0-1,?,Darlington FC (44)
?,(Fri) 17 Nov 1967 (46),Workington AFC (31),2-2,?,Doncaster Rovers FC (44)
?,(Wed) 4 Oct 1967 (40),Workington AFC (32),1-0,?,Exeter City FC (44)
?,(Wed) 15 Nov 1967 (46),Workington AFC (33),1-1,?,FC Halifax Town (44)
?,(Sat) 7 Oct 1967 (40),Workington AFC (34),2-1,?,Hartlepool United FC (44)
?,(Sat) 26 Aug 1967 (34),Workington AFC (35),2-4,?,Lincoln City FC (44)
?,(Sat) 6 Apr 1968 (14),Workington AFC (36),0-1,?,Luton Town FC (44)
?,(Sat) 9 Mar 1968 (10),Workington AFC (37),1-1,?,Newport County AFC (44)
?,(Sat) 23 Sep 1967 (38),Workington AFC (38),5-1,?,Notts County FC (44)
?,(Sat) 10 Feb 1968 (6),Workington AFC (39),1-1,?,Port Vale FC (44)
?,(Sat) 4 May 1968 (18),Workington AFC (40),0-1,?,Rochdale AFC (44)
?,(Sat) 4 Nov 1967 (44),Workington AFC (41),2-2,?,Southend United FC (44)
?,(Sat) 2 Mar 1968 (9),Workington AFC (42),3-1,?,Swansea City AFC (44)
?,(Sat) 23 Mar 1968 (12),Workington AFC (43),1-2,?,Wrexham AFC (22)
?,(Sat) 16 Dec 1967 (50),Workington AFC (44),1-1,?,York City FC (22)
?,(Sat) 16 Mar 1968 (11),Wrexham AFC (23),2-1,?,Aldershot Town FC (45)
?,(Sat) 9 Sep 1967 (36),Wrexham AFC (24),2-0,?,Barnsley FC (45)
?,(Sat) 24 Feb 1968 (8),Wrexham AFC (25),0-2,?,Bradford City AFC (45)
?,(Fri) 12 Apr 1968 (15),Wrexham AFC (26),3-0,?,Bradford Park Avenue AFC (45)
?,(Mon) 2 Oct 1967 (40),Wrexham AFC (27),1-2,?,Brentford FC (45)
?,(Sat) 2 Sep 1967 (35),Wrexham AFC (28),2-0,?,Chester FC (45)
?,(Mon) 18 Mar 1968 (12),Wrexham AFC (29),3-0,?,Chesterfield FC (45)
?,(Sat) 25 Nov 1967 (47),Wrexham AFC (30),1-0,?,Crewe Alexandra FC (45)
?,(Sat) 14 Oct 1967 (41),Wrexham AFC (31),3-1,?,Darlington FC (45)
?,(Mon) 25 Sep 1967 (39),Wrexham AFC (32),0-0,?,Doncaster Rovers FC (45)
?,(Sat) 13 Apr 1968 (15),Wrexham AFC (33),0-0,?,Exeter City FC (45)
?,(Sat) 11 Nov 1967 (45),Wrexham AFC (34),2-0,?,FC Halifax Town (45)
?,(Sat) 23 Sep 1967 (38),Wrexham AFC (35),6-0,?,Hartlepool United FC (45)
?,(Sat) 30 Mar 1968 (13),Wrexham AFC (36),2-1,?,Lincoln City FC (45)
?,(Sat) 19 Aug 1967 (33),Wrexham AFC (37),1-1,?,Luton Town FC (45)
?,(Sat) 10 Feb 1968 (6),Wrexham AFC (38),0-1,?,Newport County AFC (45)
?,(Sat) 27 Apr 1968 (17),Wrexham AFC (39),2-0,?,Notts County FC (45)
?,(Mon) 22 Apr 1968 (17),Wrexham AFC (40),1-0,?,Port Vale FC (45)
?,(Tue) 26 Dec 1967 (52),Wrexham AFC (41),2-0,?,Rochdale AFC (45)
?,(Mon) 16 Oct 1967 (42),Wrexham AFC (42),4-1,?,Southend United FC (45)
?,(Sat) 20 Jan 1968 (3),Wrexham AFC (43),2-1,?,Swansea City AFC (45)
?,(Sat) 28 Oct 1967 (43),Wrexham AFC (44),5-0,?,Workington AFC (45)
?,(Sat) 11 May 1968 (19),Wrexham AFC (45),3-1,?,York City FC (23)
?,(Mon) 22 Apr 1968 (17),York City FC (24),2-3,?,Aldershot Town FC (46)
?,(Tue) 26 Dec 1967 (52),York City FC (25),1-1,?,Barnsley FC (46)
?,(Sat) 14 Oct 1967 (41),York City FC (26),0-1,?,Bradford City AFC (46)
?,(Mon) 25 Mar 1968 (13),York City FC (27),6-2,?,Bradford Park Avenue AFC (46)
?,(Sat) 2 Sep 1967 (35),York City FC (28),0-1,?,Brentford FC (46)
?,(Sat) 11 Nov 1967 (45),York City FC (29),4-1,?,Chester FC (46)
?,(Sat) 24 Feb 1968 (8),York City FC (30),0-2,?,Chesterfield FC (46)
?,(Sat) 16 Mar 1968 (11),York City FC (31),1-1,?,Crewe Alexandra FC (46)
?,(Sat) 27 Apr 1968 (17),York City FC (32),1-1,?,Darlington FC (46)
?,(Sat) 16 Sep 1967 (37),York City FC (33),1-2,?,Doncaster Rovers FC (46)
?,(Sat) 25 Nov 1967 (47),York City FC (34),4-0,?,Exeter City FC (46)
?,(Sat) 13 Apr 1968 (15),York City FC (35),1-2,?,FC Halifax Town (46)
?,(Mon) 15 Apr 1968 (16),York City FC (36),0-2,?,Hartlepool United FC (46)
?,(Sat) 9 Mar 1968 (10),York City FC (37),1-0,?,Lincoln City FC (46)
?,(Sat) 3 Feb 1968 (5),York City FC (38),1-1,?,Luton Town FC (46)
?,(Mon) 25 Sep 1967 (39),York City FC (39),0-1,?,Newport County AFC (46)
?,(Sat) 28 Oct 1967 (43),York City FC (40),4-2,?,Notts County FC (46)
?,(Sat) 30 Mar 1968 (13),York City FC (41),5-1,?,Port Vale FC (46)
?,(Sat) 23 Dec 1967 (51),York City FC (42),4-1,?,Rochdale AFC (46)
?,(Sat) 30 Sep 1967 (39),York City FC (43),2-2,?,Southend United FC (46)
?,(Mon) 23 Oct 1967 (43),York City FC (44),2-1,?,Swansea City AFC (46)
?,(Sat) 19 Aug 1967 (33),York City FC (45),1-1,?,Workington AFC (46)
?,(Sat) 17 Feb 1968 (7),York City FC (46),3-1,?,Wrexham AFC (46)
