Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 5 Feb 1994 (5),Carlisle United FC (27),0-1,?,Northampton Town FC (26)
?,(Sat) 5 Feb 1994 (5),Chester FC (26),1-1,?,Mansfield Town FC (28)
?,(Sat) 5 Feb 1994 (5),Chesterfield FC (26),2-2,?,Lincoln City FC (25)
?,(Sat) 5 Feb 1994 (5),Doncaster Rovers FC (28),0-0,?,Shrewsbury Town FC (25)
?,(Sat) 5 Feb 1994 (5),Gillingham FC (26),1-3,?,Crewe Alexandra FC (26)
?,(Sat) 5 Feb 1994 (5),Hereford FC (2014-) (26),3-0,?,Bury FC (27)
?,(Sat) 5 Feb 1994 (5),Rochdale AFC (25),2-1,?,Preston North End FC (25)
?,(Sat) 5 Feb 1994 (5),Scarborough Athletic FC (27),1-0,?,Walsall FC (27)
?,(Sat) 5 Feb 1994 (5),Scunthorpe United FC (26),1-3,?,Torquay United FC (27)
?,(Sat) 5 Feb 1994 (5),Wigan Athletic FC (26),0-1,?,Colchester United FC (26)
?,(Sat) 12 Feb 1994 (6),Bury FC (28),2-1,?,Carlisle United FC (28)
?,(Sat) 12 Feb 1994 (6),Colchester United FC (27),0-2,?,Chesterfield FC (27)
?,(Sat) 12 Feb 1994 (6),Crewe Alexandra FC (27),3-3,?,Scunthorpe United FC (27)
?,(Sat) 12 Feb 1994 (6),Darlington FC (28),1-3,?,Hereford FC (2014-) (27)
?,(Sat) 12 Feb 1994 (6),Lincoln City FC (26),0-1,?,Wigan Athletic FC (27)
?,(Sat) 12 Feb 1994 (6),Mansfield Town FC (29),3-0,?,Wycombe Wanderers FC (27)
?,(Sat) 12 Feb 1994 (6),Northampton Town FC (27),3-2,?,Scarborough Athletic FC (28)
?,(Sat) 12 Feb 1994 (6),Preston North End FC (26),0-0,?,Gillingham FC (27)
?,(Sat) 12 Feb 1994 (6),Shrewsbury Town FC (26),1-1,?,Rochdale AFC (26)
?,(Sat) 12 Feb 1994 (6),Torquay United FC (28),2-1,?,Doncaster Rovers FC (29)
?,(Sat) 12 Feb 1994 (6),Walsall FC (28),1-1,?,Chester FC (27)
?,(Sat) 19 Feb 1994 (7),Chesterfield FC (28),1-2,?,Chester FC (28)
?,(Sat) 19 Feb 1994 (7),Crewe Alexandra FC (28),2-4,?,Bury FC (29)
?,(Sat) 19 Feb 1994 (7),Doncaster Rovers FC (30),4-0,?,Walsall FC (29)
?,(Sat) 19 Feb 1994 (7),Lincoln City FC (27),3-1,?,Hereford FC (2014-) (28)
?,(Sat) 19 Feb 1994 (7),Northampton Town FC (28),1-1,?,Colchester United FC (28)
?,(Sat) 19 Feb 1994 (7),Rochdale AFC (27),0-1,?,Carlisle United FC (29)
?,(Sat) 19 Feb 1994 (7),Scarborough Athletic FC (29),1-1,?,Gillingham FC (28)
?,(Sat) 19 Feb 1994 (7),Scunthorpe United FC (28),2-3,?,Mansfield Town FC (30)
?,(Sat) 19 Feb 1994 (7),Shrewsbury Town FC (27),1-0,?,Preston North End FC (27)
?,(Sat) 19 Feb 1994 (7),Torquay United FC (29),2-1,?,Darlington FC (29)
?,(Sat) 19 Feb 1994 (7),Wycombe Wanderers FC (28),0-1,?,Wigan Athletic FC (28)
?,(Sat) 26 Feb 1994 (8),Bury FC (30),2-3,?,Shrewsbury Town FC (28)
?,(Sat) 26 Feb 1994 (8),Carlisle United FC (30),2-0,?,Scarborough Athletic FC (30)
?,(Sat) 26 Feb 1994 (8),Chester FC (29),3-1,?,Rochdale AFC (28)
?,(Sat) 26 Feb 1994 (8),Colchester United FC (29),1-2,?,Torquay United FC (30)
?,(Sat) 26 Feb 1994 (8),Gillingham FC (29),0-1,?,Wycombe Wanderers FC (29)
?,(Sat) 26 Feb 1994 (8),Mansfield Town FC (31),1-2,?,Crewe Alexandra FC (29)
?,(Sat) 26 Feb 1994 (8),Preston North End FC (28),2-0,?,Lincoln City FC (28)
?,(Sat) 26 Feb 1994 (8),Walsall FC (30),1-3,?,Northampton Town FC (29)
?,(Tue) 1 Mar 1994 (9),Chester FC (30),1-0,?,Gillingham FC (30)
?,(Tue) 1 Mar 1994 (9),Preston North End FC (29),3-0,?,Hereford FC (2014-) (29)
?,(Tue) 1 Mar 1994 (9),Rochdale AFC (29),2-1,?,Scarborough Athletic FC (31)
?,(Tue) 1 Mar 1994 (9),Shrewsbury Town FC (29),1-2,?,Lincoln City FC (29)
?,(Fri) 4 Mar 1994 (9),Doncaster Rovers FC (31),1-1,?,Preston North End FC (30)
?,(Sat) 5 Mar 1994 (9),Chesterfield FC (29),3-0,?,Carlisle United FC (31)
?,(Sat) 5 Mar 1994 (9),Crewe Alexandra FC (30),1-2,?,Walsall FC (31)
?,(Sat) 5 Mar 1994 (9),Lincoln City FC (30),1-2,?,Mansfield Town FC (32)
?,(Sat) 5 Mar 1994 (9),Northampton Town FC (30),0-1,?,Hereford FC (2014-) (30)
?,(Sat) 5 Mar 1994 (9),Rochdale AFC (30),1-1,?,Colchester United FC (30)
?,(Sat) 5 Mar 1994 (9),Scarborough Athletic FC (32),4-1,?,Wigan Athletic FC (29)
?,(Sat) 5 Mar 1994 (9),Scunthorpe United FC (29),1-1,?,Chester FC (31)
?,(Sat) 5 Mar 1994 (9),Shrewsbury Town FC (30),1-1,?,Darlington FC (30)
?,(Sat) 5 Mar 1994 (9),Torquay United FC (31),0-1,?,Gillingham FC (31)
?,(Sat) 5 Mar 1994 (9),Wycombe Wanderers FC (30),2-1,?,Bury FC (31)
?,(Tue) 8 Mar 1994 (10),Darlington FC (31),0-0,?,Chesterfield FC (30)
?,(Tue) 8 Mar 1994 (10),Northampton Town FC (31),4-0,?,Scunthorpe United FC (30)
?,(Sat) 12 Mar 1994 (10),Bury FC (32),1-0,?,Lincoln City FC (31)
?,(Sat) 12 Mar 1994 (10),Carlisle United FC (32),3-1,?,Scunthorpe United FC (31)
?,(Sat) 12 Mar 1994 (10),Chester FC (32),4-1,?,Scarborough Athletic FC (33)
?,(Sat) 12 Mar 1994 (10),Colchester United FC (31),0-2,?,Wycombe Wanderers FC (31)
?,(Sat) 12 Mar 1994 (10),Darlington FC (32),1-0,?,Crewe Alexandra FC (31)
?,(Sat) 12 Mar 1994 (10),Gillingham FC (32),0-2,?,Shrewsbury Town FC (31)
?,(Sat) 12 Mar 1994 (10),Hereford FC (2014-) (31),5-1,?,Rochdale AFC (31)
?,(Sat) 12 Mar 1994 (10),Mansfield Town FC (33),2-1,?,Doncaster Rovers FC (32)
?,(Sat) 12 Mar 1994 (10),Preston North End FC (31),3-1,?,Torquay United FC (32)
?,(Sat) 12 Mar 1994 (10),Walsall FC (32),0-1,?,Chesterfield FC (31)
?,(Sat) 12 Mar 1994 (10),Wigan Athletic FC (30),1-1,?,Northampton Town FC (32)
?,(Tue) 15 Mar 1994 (11),Chester FC (33),2-1,?,Walsall FC (33)
?,(Tue) 15 Mar 1994 (11),Hereford FC (2014-) (32),0-3,?,Chesterfield FC (32)
?,(Tue) 15 Mar 1994 (11),Lincoln City FC (32),2-0,?,Colchester United FC (32)
?,(Tue) 15 Mar 1994 (11),Northampton Town FC (33),2-0,?,Preston North End FC (32)
?,(Tue) 15 Mar 1994 (11),Scunthorpe United FC (32),2-1,?,Crewe Alexandra FC (32)
?,(Sat) 19 Mar 1994 (11),Bury FC (33),0-1,?,Colchester United FC (33)
?,(Sat) 19 Mar 1994 (11),Carlisle United FC (33),1-0,?,Chester FC (34)
?,(Sat) 19 Mar 1994 (11),Chesterfield FC (33),1-1,?,Rochdale AFC (32)
?,(Sat) 19 Mar 1994 (11),Crewe Alexandra FC (33),2-3,?,Torquay United FC (33)
?,(Sat) 19 Mar 1994 (11),Doncaster Rovers FC (33),0-3,?,Wycombe Wanderers FC (32)
?,(Sat) 19 Mar 1994 (11),Northampton Town FC (34),0-0,?,Lincoln City FC (33)
?,(Sat) 19 Mar 1994 (11),Preston North End FC (33),3-1,?,Mansfield Town FC (34)
?,(Sat) 19 Mar 1994 (11),Scunthorpe United FC (33),1-1,?,Gillingham FC (33)
?,(Sat) 19 Mar 1994 (11),Shrewsbury Town FC (32),2-0,?,Scarborough Athletic FC (34)
?,(Sat) 19 Mar 1994 (11),Walsall FC (34),3-0,?,Darlington FC (33)
?,(Sat) 19 Mar 1994 (11),Wigan Athletic FC (31),3-4,?,Hereford FC (2014-) (33)
?,(Tue) 22 Mar 1994 (12),Wigan Athletic FC (32),0-0,?,Doncaster Rovers FC (34)
?,(Sat) 26 Mar 1994 (12),Chester FC (35),2-1,?,Wigan Athletic FC (33)
?,(Sat) 26 Mar 1994 (12),Colchester United FC (34),1-1,?,Preston North End FC (34)
?,(Sat) 26 Mar 1994 (12),Darlington FC (34),0-1,?,Northampton Town FC (35)
?,(Sat) 26 Mar 1994 (12),Gillingham FC (34),2-0,?,Carlisle United FC (34)
?,(Sat) 26 Mar 1994 (12),Hereford FC (2014-) (34),0-1,?,Walsall FC (35)
?,(Sat) 26 Mar 1994 (12),Lincoln City FC (34),1-2,?,Crewe Alexandra FC (34)
?,(Sat) 26 Mar 1994 (12),Mansfield Town FC (35),2-2,?,Bury FC (34)
?,(Sat) 26 Mar 1994 (12),Rochdale AFC (33),0-1,?,Doncaster Rovers FC (35)
?,(Sat) 26 Mar 1994 (12),Scarborough Athletic FC (35),0-1,?,Scunthorpe United FC (34)
?,(Sat) 26 Mar 1994 (12),Torquay United FC (34),0-0,?,Shrewsbury Town FC (33)
?,(Sat) 26 Mar 1994 (12),Wycombe Wanderers FC (33),0-1,?,Chesterfield FC (34)
?,(Tue) 29 Mar 1994 (13),Bury FC (35),1-1,?,Torquay United FC (35)
?,(Tue) 29 Mar 1994 (13),Chesterfield FC (35),0-0,?,Colchester United FC (35)
?,(Tue) 29 Mar 1994 (13),Hereford FC (2014-) (35),1-2,?,Scunthorpe United FC (35)
?,(Tue) 29 Mar 1994 (13),Wigan Athletic FC (34),0-1,?,Lincoln City FC (35)
?,(Tue) 29 Mar 1994 (13),Wycombe Wanderers FC (34),2-0,?,Darlington FC (35)
?,(Sat) 2 Apr 1994 (13),Bury FC (36),1-2,?,Walsall FC (36)
?,(Sat) 2 Apr 1994 (13),Carlisle United FC (35),2-0,?,Darlington FC (36)
?,(Sat) 2 Apr 1994 (13),Chester FC (36),3-2,?,Preston North End FC (35)
?,(Sat) 2 Apr 1994 (13),Doncaster Rovers FC (36),0-0,?,Chesterfield FC (36)
?,(Sat) 2 Apr 1994 (13),Mansfield Town FC (36),1-1,?,Colchester United FC (36)
?,(Sat) 2 Apr 1994 (13),Northampton Town FC (36),1-2,?,Gillingham FC (35)
?,(Sat) 2 Apr 1994 (13),Scarborough Athletic FC (36),2-1,?,Rochdale AFC (34)
?,(Sat) 2 Apr 1994 (13),Scunthorpe United FC (36),2-0,?,Lincoln City FC (36)
?,(Sat) 2 Apr 1994 (13),Shrewsbury Town FC (34),2-0,?,Hereford FC (2014-) (36)
?,(Sat) 2 Apr 1994 (13),Wigan Athletic FC (35),2-2,?,Crewe Alexandra FC (35)
?,(Sat) 2 Apr 1994 (13),Wycombe Wanderers FC (35),1-1,?,Torquay United FC (36)
?,(Mon) 4 Apr 1994 (14),Chesterfield FC (37),1-1,?,Scunthorpe United FC (37)
?,(Mon) 4 Apr 1994 (14),Colchester United FC (37),1-2,?,Scarborough Athletic FC (37)
?,(Mon) 4 Apr 1994 (14),Crewe Alexandra FC (36),2-3,?,Carlisle United FC (36)
?,(Mon) 4 Apr 1994 (14),Darlington FC (37),1-3,?,Doncaster Rovers FC (37)
?,(Mon) 4 Apr 1994 (14),Gillingham FC (36),2-2,?,Chester FC (37)
?,(Mon) 4 Apr 1994 (14),Hereford FC (2014-) (37),2-3,?,Mansfield Town FC (37)
?,(Mon) 4 Apr 1994 (14),Lincoln City FC (37),0-1,?,Shrewsbury Town FC (35)
?,(Mon) 4 Apr 1994 (14),Preston North End FC (36),1-1,?,Northampton Town FC (37)
?,(Mon) 4 Apr 1994 (14),Rochdale AFC (35),2-2,?,Wycombe Wanderers FC (36)
?,(Tue) 5 Apr 1994 (14),Torquay United FC (37),0-0,?,Bury FC (37)
?,(Tue) 5 Apr 1994 (14),Walsall FC (37),1-1,?,Wigan Athletic FC (36)
?,(Sat) 9 Apr 1994 (14),Carlisle United FC (37),1-2,?,Hereford FC (2014-) (38)
?,(Sat) 9 Apr 1994 (14),Chester FC (38),2-1,?,Colchester United FC (38)
?,(Sat) 9 Apr 1994 (14),Doncaster Rovers FC (38),0-0,?,Crewe Alexandra FC (37)
?,(Sat) 9 Apr 1994 (14),Mansfield Town FC (38),2-1,?,Torquay United FC (38)
?,(Sat) 9 Apr 1994 (14),Northampton Town FC (38),1-2,?,Rochdale AFC (36)
?,(Sat) 9 Apr 1994 (14),Scarborough Athletic FC (38),2-2,?,Lincoln City FC (38)
?,(Sat) 9 Apr 1994 (14),Scunthorpe United FC (38),3-1,?,Preston North End FC (37)
?,(Sat) 9 Apr 1994 (14),Shrewsbury Town FC (36),0-0,?,Chesterfield FC (38)
?,(Sat) 9 Apr 1994 (14),Wigan Athletic FC (37),2-0,?,Darlington FC (38)
?,(Sat) 9 Apr 1994 (14),Wycombe Wanderers FC (37),3-0,?,Walsall FC (38)
?,(Tue) 12 Apr 1994 (15),Gillingham FC (37),2-2,?,Preston North End FC (38)
?,(Tue) 12 Apr 1994 (15),Rochdale AFC (37),1-2,?,Shrewsbury Town FC (37)
?,(Sat) 16 Apr 1994 (15),Bury FC (38),1-1,?,Chester FC (39)
?,(Sat) 16 Apr 1994 (15),Colchester United FC (39),1-2,?,Darlington FC (39)
?,(Sat) 16 Apr 1994 (15),Crewe Alexandra FC (38),0-0,?,Shrewsbury Town FC (38)
?,(Sat) 16 Apr 1994 (15),Hereford FC (2014-) (39),2-0,?,Gillingham FC (38)
?,(Sat) 16 Apr 1994 (15),Lincoln City FC (39),0-0,?,Carlisle United FC (38)
?,(Sat) 16 Apr 1994 (15),Mansfield Town FC (39),0-1,?,Rochdale AFC (38)
?,(Sat) 16 Apr 1994 (15),Northampton Town FC (39),0-1,?,Torquay United FC (39)
?,(Sat) 16 Apr 1994 (15),Preston North End FC (39),2-0,?,Walsall FC (39)
?,(Sat) 16 Apr 1994 (15),Scarborough Athletic FC (39),3-1,?,Wycombe Wanderers FC (38)
?,(Sat) 16 Apr 1994 (15),Scunthorpe United FC (39),1-3,?,Doncaster Rovers FC (39)
?,(Sat) 16 Apr 1994 (15),Wigan Athletic FC (38),1-0,?,Chesterfield FC (39)
?,(Tue) 19 Apr 1994 (16),Bury FC (39),0-0,?,Gillingham FC (39)
?,(Tue) 19 Apr 1994 (16),Crewe Alexandra FC (39),4-1,?,Wigan Athletic FC (39)
?,(Tue) 19 Apr 1994 (16),Wycombe Wanderers FC (39),1-1,?,Rochdale AFC (39)
?,(Sat) 23 Apr 1994 (16),Carlisle United FC (39),3-0,?,Wigan Athletic FC (40)
?,(Sat) 23 Apr 1994 (16),Chester FC (40),3-1,?,Hereford FC (2014-) (40)
?,(Sat) 23 Apr 1994 (16),Chesterfield FC (40),1-1,?,Bury FC (40)
?,(Sat) 23 Apr 1994 (16),Darlington FC (40),0-2,?,Preston North End FC (40)
?,(Sat) 23 Apr 1994 (16),Doncaster Rovers FC (40),0-4,?,Scarborough Athletic FC (40)
?,(Sat) 23 Apr 1994 (16),Gillingham FC (40),1-0,?,Mansfield Town FC (40)
?,(Sat) 23 Apr 1994 (16),Rochdale AFC (40),2-1,?,Crewe Alexandra FC (40)
?,(Sat) 23 Apr 1994 (16),Shrewsbury Town FC (39),2-1,?,Northampton Town FC (40)
?,(Sat) 23 Apr 1994 (16),Torquay United FC (40),3-2,?,Lincoln City FC (40)
?,(Sat) 23 Apr 1994 (16),Walsall FC (40),1-2,?,Colchester United FC (40)
?,(Sat) 23 Apr 1994 (16),Wycombe Wanderers FC (40),2-2,?,Scunthorpe United FC (40)
?,(Sat) 30 Apr 1994 (17),Bury FC (41),0-1,?,Rochdale AFC (41)
?,(Sat) 30 Apr 1994 (17),Colchester United FC (41),3-1,?,Doncaster Rovers FC (41)
?,(Sat) 30 Apr 1994 (17),Crewe Alexandra FC (41),2-1,?,Wycombe Wanderers FC (41)
?,(Sat) 30 Apr 1994 (17),Hereford FC (2014-) (41),2-2,?,Torquay United FC (41)
?,(Sat) 30 Apr 1994 (17),Lincoln City FC (41),1-2,?,Walsall FC (41)
?,(Sat) 30 Apr 1994 (17),Mansfield Town FC (41),0-3,?,Darlington FC (41)
?,(Sat) 30 Apr 1994 (17),Northampton Town FC (41),1-0,?,Chester FC (41)
?,(Sat) 30 Apr 1994 (17),Preston North End FC (41),0-3,?,Carlisle United FC (40)
?,(Sat) 30 Apr 1994 (17),Scarborough Athletic FC (41),1-1,?,Chesterfield FC (41)
?,(Sat) 30 Apr 1994 (17),Scunthorpe United FC (41),1-4,?,Shrewsbury Town FC (40)
?,(Sat) 30 Apr 1994 (17),Wigan Athletic FC (41),2-0,?,Gillingham FC (41)
?,(Tue) 3 May 1994 (18),Carlisle United FC (41),2-1,?,Shrewsbury Town FC (41)
?,(Sat) 7 May 1994 (18),Carlisle United FC (42),2-0,?,Colchester United FC (42)
?,(Sat) 7 May 1994 (18),Chester FC (42),1-2,?,Crewe Alexandra FC (42)
?,(Sat) 7 May 1994 (18),Chesterfield FC (42),4-0,?,Northampton Town FC (42)
?,(Sat) 7 May 1994 (18),Darlington FC (42),1-0,?,Bury FC (42)
?,(Sat) 7 May 1994 (18),Doncaster Rovers FC (42),1-0,?,Hereford FC (2014-) (42)
?,(Sat) 7 May 1994 (18),Gillingham FC (42),1-1,?,Lincoln City FC (42)
?,(Sat) 7 May 1994 (18),Rochdale AFC (42),2-3,?,Scunthorpe United FC (42)
?,(Sat) 7 May 1994 (18),Shrewsbury Town FC (42),0-0,?,Wigan Athletic FC (42)
?,(Sat) 7 May 1994 (18),Torquay United FC (42),2-0,?,Scarborough Athletic FC (42)
?,(Sat) 7 May 1994 (18),Walsall FC (42),0-2,?,Mansfield Town FC (42)
?,(Sat) 7 May 1994 (18),Wycombe Wanderers FC (42),1-1,?,Preston North End FC (42)
